;meta[fps=30]
;meta[frames=26]
corner_right_out;0;-0.0019526458;0.015643433;0.07431854;0.15813911;0.2438648;0.29659668;0.30639997;0.287255;0.2763332;0.27312517;0.27793404;0.2723485;0.25422177;0.21844068;0.17741139;0.13352509;0.08866691;0.05483552;0.04194293;0.04995167;0.07014942;0.09438494;0.09654688;0.07700372;0.04326658;0.013592821;-0.0015028917;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0022955283;0.018422116;0.087225616;0.18413985;0.27697068;0.32600877;0.3238858;0.2937389;0.2801598;0.2826442;0.29755664;0.30302122;0.29362497;0.2602771;0.21362217;0.15856065;0.1014619;0.058497;0.041489836;0.049118962;0.069928996;0.09440943;0.09654688;0.07700372;0.04326658;0.013592821;-0.0015028917;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0016097642;0.015284967;0.040255237;0.056978524;0.053765118;0.05513386;0.070213616;0.12538107;0.15359852;0.14255244;0.114037395;0.11869543;0.16300774;0.23796009;0.28445846;0.29491076;0.2726914;0.24947338;0.23451236;0.2127004;0.16639684;0.101271525;0.03484037;0.0024402486;-0.0022242796;0.000011132531;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0014450025;0.013710826;0.03616069;0.05191545;0.051096093;0.056341745;0.07455308;0.12927023;0.15534855;0.14273836;0.11400679;0.11869543;0.16299547;0.23804583;0.28502178;0.29639253;0.27531755;0.2526016;0.23720534;0.21430011;0.16697128;0.10128933;0.03483369;0.0024402486;-0.0022242796;0.000011132531;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.00048537843;0.003495615;0.021610472;0.053865127;0.09823087;0.12937115;0.13725744;0.11843716;0.100721955;0.09396265;0.101629995;0.102005534;0.09256515;0.065878615;0.0391661;0.018173857;0.0050430363;-0.0005807471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.00019593256;0.0011666893;0.010598171;0.03109687;0.06854225;0.103706956;0.12483354;0.12036272;0.1071098;0.09368211;0.08828395;0.076038904;0.058558982;0.034544244;0.01688805;0.006866917;0.001877687;-0.00021893981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0011546025;0.010215847;0.035025492;0.06753948;0.098552175;0.11635722;0.115444355;0.11333172;0.09964189;0.083888404;0.079257905;0.09100368;0.11352288;0.14265227;0.16181327;0.1785073;0.19742273;0.20712714;0.20336081;0.18805234;0.17069702;0.16131705;0.14017925;0.10147144;0.054676633;0.017357208;-0.0019179762;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.000028626511;0.00042462657;-0.0011927712;0.0017653016;0.00474723;0.0070612063;0.006221495;0.0039552297;-0.00038168684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0011332917;0.010235249;0.033130415;0.05528193;0.0615963;0.047932975;0.028813222;0.028091835;0.036321748;0.046173662;0.056794472;0.070448145;0.09231133;0.11461536;0.12116499;0.11537646;0.10465917;0.09451743;0.0867202;0.074438795;0.053828027;0.029750576;0.01018849;0.0005833439;-0.00083939295;-0.00007347471;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0017411279;0.01588167;0.04949523;0.080023974;0.087955914;0.07823201;0.058717802;0.0592633;0.06593056;0.071053006;0.077226005;0.09514009;0.119585656;0.14331761;0.14936852;0.1385284;0.11716917;0.09932111;0.08905358;0.07898976;0.060653377;0.03597923;0.012252461;0.000817127;-0.0009306796;-0.0000690217;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0.0000333976;-0.00047869884;0.000011132554;0.00836053;0.030839708;0.06093205;0.08807317;0.10148601;0.08913076;0.060880102;0.031006698;0.00883923;-0.0010056386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0.0000333976;-0.00035624098;-0.00085720496;0.0027386027;0.016638683;0.042537406;0.07605375;0.10529075;0.13442384;0.15389092;0.15087995;0.118309125;0.06907364;0.021603787;-0.00005343693;-0.002714112;-0.0005811181;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0005521736;0.004368405;0.021530317;0.04689913;0.06516983;0.062460925;0.052293956;0.04416164;0.053328544;0.06780789;0.07427069;0.065225504;0.05488524;0.03808996;0.023979474;0.011709569;0.0031801932;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0014383233;0.01325662;0.03954721;0.06309919;0.06732918;0.07012753;0.07304574;0.099112555;0.12128597;0.12881638;0.12398635;0.1335399;0.15497302;0.18702172;0.20820025;0.21111438;0.19583423;0.17906569;0.1658647;0.14640504;0.11096128;0.065396935;0.022443179;0.0016765579;-0.0015451952;-0.000031171094;0.000011132533;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.00016460243;0.0016555665;0.003196627;0.0039242175;0.0030534945;0.001455181;-0.00026002413;0.000009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0.0000333976;-0.00037293983;-0.00091286754;0.0048482176;0.02741386;0.044608057;0.054543838;0.045381766;0.02625051;0.008132315;0.0044530127;-0.0009061881;-0.0008004291;-0.00096741715;0.005155475;0.023597628;0.058841;0.07973231;0.075446285;0.04777081;0.01691143;-0.0018123762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0.0000333976;-0.00037293983;-0.00091286754;0.0048482176;0.02741386;0.044608057;0.054543838;0.045381766;0.02625051;0.008132315;0.0044530127;-0.0009061881;-0.0008004291;-0.000979663;0.0052167047;0.024332376;0.0615963;0.08395711;0.07985477;0.05082001;0.018074783;-0.0019348343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0013025062;0.010758479;0.046304647;0.09863163;0.16251457;0.20594072;0.21680792;0.1962617;0.17615822;0.16463085;0.16846304;0.16042164;0.1409145;0.11112233;0.091131285;0.08229724;0.080404714;0.069617294;0.05119555;0.028708208;0.009290472;-0.0010204823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.00056330615;0.0041101305;0.024669688;0.060671926;0.10632087;0.13154201;0.12735876;0.09492933;0.072480194;0.07249653;0.09378564;0.105751626;0.10251762;0.07469928;0.044979136;0.020960702;0.0058408678;-0.00067166274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0005031904;0.0036715085;0.022017922;0.054375738;0.09548409;0.11797515;0.11360897;0.08357896;0.06299306;0.06346359;0.0835092;0.09485659;0.09206605;0.0668694;0.040166177;0.018713785;0.005232289;-0.00060115673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.002677374;0.026261643;0.058840998;0.07545073;0.06289881;0.032701813;-0.0013526028;-0.001934834;0.036384452;0.09268055;0.13563652;0.13247712;0.08627711;0.024605125;-0.0028187563;-0.00551951;-0.0016498412;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.00012913736;0.00097520975;0.0050229984;0.01565234;0.034340896;0.06339606;0.09359935;0.11858671;0.12673867;0.11790094;0.098208226;0.08178738;0.07316857;0.07626897;0.0856715;0.0975477;0.10904872;0.113921426;0.110434726;0.09750429;0.078463204;0.06019248;0.04267656;0.026161449;0.01301393;0.004241495;-0.0004675664;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00084384595;0.0071849367;0.028407995;0.05531421;0.07663746;0.0819577;0.070729055;0.05858755;0.05829514;0.06872706;0.08739335;0.10635502;0.12139432;0.12977082;0.13205299;0.12799071;0.121333465;0.11429437;0.10852883;0.10127711;0.09115762;0.08145116;0.065403625;0.044802878;0.023550872;0.007503327;-0.00082937366;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0.0000333976;-0.0004564338;-0.00026718076;0.008254772;0.03381618;0.063930415;0.087555505;0.0946896;0.07828767;0.05045449;0.026283165;0.007555278;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0.0000333976;-0.00041746994;-0.000523229;0.006323278;0.028015018;0.05935495;0.08590233;0.09734472;0.08278521;0.053989068;0.02629875;0.007922651;-0.0008906025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.000028944585;0.00035624104;0.0000111325935;-0.0023623237;0.0043862155;0.011410842;0.016001897;0.014026987;0.0075812526;-0.0007481061;0;-0.00060820737;0.005082001;0.020781098;0.04763202;0.07758113;0.10148231;0.11164111;0.112449706;0.10579654;0.0933589;0.073148526;0.048036873;0.02422439;0.008160146;0.0010909879;-0.00016698797;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0.000015903615;-0.00003180724;-0.0018575422;-0.0017334955;0.016476143;0.033238556;0.04066554;0.03206169;0.014364147;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0019680727;0.018758316;0.048677;0.06673555;0.06059278;0.035842776;0.0052680727;-0.00024650607;0.0032721693;0.0039759045;0.0031807234;0.0015903617;-0.00015903616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0016635184;0.014666315;0.051502276;0.09492233;0.11773447;0.104645796;0.062428057;0.022029692;0.030806368;0.07094498;0.11103376;0.120414756;0.10156315;0.06545187;0.05684536;0.07000294;0.102729425;0.12856007;0.13803543;0.13411044;0.13507262;0.15415694;0.159394;0.12792075;0.07170941;0.022503616;-0.002488916;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0020897351;0.019612338;0.054008685;0.0825615;0.10297646;0.10748724;0.09684402;0.09618296;0.114294;0.13602416;0.15340947;0.14064151;0.10627592;0.0770562;0.08476045;0.11474778;0.14449231;0.1594873;0.16064243;0.15113792;0.13336988;0.104497895;0.06862411;0.034606274;0.011657351;0.0015585545;-0.00023855426;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.00011768676;0.00093195186;0.003629205;0.01728723;0.053740706;0.09111447;0.11575076;0.12599136;0.107296415;0.07633789;0.060997;0.06416049;0.08892561;0.13126846;0.16722019;0.20477338;0.26001143;0.29109663;0.27803496;0.2138432;0.12714624;0.052938364;0.019014359;0.0013486255;-0.0014345061;-0.000092240974;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0033079523;0.031520966;0.08187977;0.11254989;0.10210122;0.06039398;0.0055026505;0.007115279;0.05803071;0.11586739;0.14357786;0.122012556;0.0638457;0.010789648;-0.0074231722;0.0050042337;0.039549116;0.06363992;0.06716638;0.045386378;0.016101457;-0.0017214074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0022106026;0.020722412;0.057757962;0.0859352;0.081483774;0.0744382;0.07897736;0.13399592;0.16588666;0.15690506;0.1250056;0.13046691;0.17979886;0.2621807;0.3117061;0.31893268;0.28673902;0.25662234;0.24122447;0.22331539;0.1793244;0.111947134;0.03855354;0.002671806;-0.0024777832;-0.000028626511;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0016380725;0.015795471;0.038680777;0.052004833;0.045390517;0.031171089;0.012627472;0.010724868;0.014109688;0.011092774;0.0035746058;0.005383374;0.032988876;0.057585407;0.08507904;0.118087545;0.17779452;0.22654171;0.25868508;0.25257966;0.25235063;0.2866341;0.29644343;0.23779088;0.13335977;0.04184242;-0.004627953;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.000989205;0.007595567;0.037354413;0.116455816;0.26657638;0.35212725;0.34896457;0.2415844;0.14947914;0.12694797;0.18071704;0.17066701;0.121939406;0.04401167;0.020361401;0.06059278;0.15386114;0.20761375;0.19530278;0.12277274;0.042982705;-0.00461841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.002413533;0.018108176;0.101976216;0.23872821;0.40340883;0.51014084;0.5291166;0.46403292;0.42170626;0.4232796;0.46395123;0.46832407;0.43001518;0.34254023;0.25646755;0.17360592;0.090906404;0.025275303;-0.0066861985;-0.010127265;-0.003918651;0.0004041109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.002413533;0.018108176;0.101976216;0.23872821;0.40340883;0.51014084;0.5291166;0.46403292;0.42170626;0.4232796;0.46395123;0.46832407;0.43001518;0.34254023;0.25646755;0.17360592;0.090906404;0.025275303;-0.0066861985;-0.010127265;-0.003918651;0.0004041109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0.00017812052;-0.0026551092;0.00241576;0.034094494;0.13378038;0.2618928;0.37415695;0.4081193;0.4037405;0.36759025;0.32408392;0.2392975;0.1363327;0.036668334;-0.0003183901;0.013813244;0.06504961;0.09997013;0.10188494;0.06789064;0.024614029;-0.002620598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0.00017812052;-0.0026551092;0.00241576;0.034094494;0.13378038;0.2618928;0.37415695;0.4080993;0.40392977;0.3680979;0.3248521;0.24006563;0.13686708;0.036848683;-0.00028499338;0.013808791;0.06504961;0.09997013;0.10188494;0.06789064;0.024614029;-0.002620598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0.00010019278;-0.0018591327;0.0038518563;0.037553366;0.116245896;0.16786003;0.18099456;0.13171493;0.09779113;0.10481761;0.14655383;0.1378779;0.09839065;0.03173595;-0.003950937;-0.00467032;0.019961745;0.039639607;0.045373082;0.03229703;0.01193964;-0.001263765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0.00010019278;-0.0018702653;0.003929784;0.03805489;0.117743224;0.17001233;0.1832257;0.13325495;0.09879936;0.10585942;0.14813985;0.1393511;0.09934805;0.03194747;-0.0040738396;-0.0047291005;0.020166581;0.039957996;0.045715965;0.03254195;0.012032706;-0.0012735615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0016142173;0.015102393;0.04121041;0.07290027;0.114747465;0.15666068;0.19015478;0.23635034;0.23124276;0.187552;0.15188557;0.15877217;0.21754563;0.31934002;0.39208665;0.42954317;0.43707767;0.42475846;0.39531735;0.3339169;0.23959321;0.1336928;0.04658741;0.0030970674;-0.0030837108;-0.00006234219;0.000022265065;0;0;0;0;0;0;0;0;0;0
