;meta[fps=30]
;meta[frames=41]
tongue_wide;0;0;-0.004781025;0.04304314;0.1387849;0.2571515;0.33106163;0.3281652;0.24030964;0.14189208;0.058540557;0.010406268;0.006869654;0.023292612;0.041397285;0.050901294;0.06345048;0.08364719;0.12055843;0.15198381;0.15449323;0.1221548;0.070077874;0.024067827;-0.004559036;0.0013359021;0.037590843;0.06616434;0.071046755;0.05060531;0.04894285;0.09222825;0.16840659;0.21716389;0.21136226;0.15424389;0.085839234;0.031349204;-0.0016189914;-0.008158556;-0.0034797117;0.0003498796;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0.00018024098;-0.002809639;0.006467472;0.015638556;0.02157591;0.01834217;0.010252533;-0.0010072292;-0.0013306027;0.013046267;0.029320968;0.037346996;0.030879525;0.015749883;-0.0012722891;-0.003233736;0.010925784;0.022805786;0.02722699;0.02106699;0.026054364;0.047835957;0.08717833;0.11223076;0.10903944;0.07947567;0.044274606;0.016256677;-0.0006997602;-0.004093591;-0.0017398559;0.0001749398;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.0029421693;0.028419765;0.06906941;0.09211375;0.07411086;0.030375909;-0.019397113;-0.023972051;0.020804757;0.09536321;0.20588256;0.34722772;0.49418277;0.61205083;0.692779;0.70028204;0.5905266;0.40216765;0.19420259;0.046860177;0.039589055;0.16585883;0.29381138;0.36297354;0.34903136;0.2526104;0.14726219;0.07058556;0.01828068;-0.009082026;-0.0063360017;0.011825932;0.048346996;0.12856483;0.1757954;0.17006691;0.111207634;0.04426931;-0.004627953;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0017812051;0.017271329;0.041174464;0.054247238;0.042939764;0.018424343;-0.008476628;-0.008389159;0.021732291;0.04689579;0.054805458;0.041435286;0.018900258;0.0077363136;0.0371922;0.07674092;0.10355003;0.1149935;0.10924473;0.11349934;0.14825512;0.20798752;0.24222535;0.28172728;0.29019862;0.2548979;0.1815292;0.09729302;0.0152854975;-0.013072773;-0.011565111;0.014561354;0.0747152;0.14828531;0.17643155;0.14621787;0.07932406;0.022195088;-0.002528675;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.001924815;0.017331127;0.053759;0.12227416;0.19523123;0.23970568;0.22013581;0.15941562;0.07771621;0.021775233;0.020083087;0.036450136;0.04823699;0.049316563;0.058524;0.08525266;0.14524615;0.20166945;0.24847786;0.30415136;0.36054957;0.4146211;0.4262034;0.3851188;0.31130457;0.24534985;0.1906112;0.15238766;0.14724405;0.1766113;0.22902028;0.2684625;0.2592195;0.19057594;0.10645446;0.11461609;0.14051482;0.16222103;0.13068701;0.06534796;-0.006534796;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0024408074;0.021972837;0.06932784;0.1449372;0.2165472;0.25177893;0.22090562;0.15577474;0.07628012;0.021541448;0.019932797;0.035893507;0.047457702;0.048643038;0.058190025;0.08528605;0.1453018;0.20112395;0.2472477;0.30258164;0.35938072;0.4141981;0.42662644;0.38523567;0.31038052;0.24360763;0.1888133;0.15111855;0.14604287;0.17436586;0.22509386;0.2634851;0.25436574;0.18697459;0.1042569;0.113600805;0.14030108;0.16224775;0.13068701;0.06534796;-0.006534796;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.0059670373;0.055395477;0.16016375;0.25403327;0.26372966;0.19155747;0.06966739;0.010125035;0.05201119;0.107059896;0.12979642;0.10972336;0.083474234;0.09522045;0.19754903;0.2971864;0.32282525;0.25692973;0.13609678;0.033040617;0.02916018;0.14845599;0.30591825;0.42280987;0.43584234;0.33777958;0.23885553;0.20866075;0.2335531;0.26458502;0.2523188;0.19031805;0.13749382;0.1459104;0.15546581;0.1470793;0.099584214;0.041097596;-0.0042637605;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.0059670373;0.055395477;0.16016375;0.25403327;0.26372966;0.19155747;0.06966739;0.010125035;0.05201119;0.107059896;0.12978111;0.109851934;0.08399161;0.096392974;0.19948079;0.29968148;0.32519788;0.2586656;0.13698156;0.033279408;0.029132625;0.14845599;0.30591825;0.42280987;0.43584234;0.33777958;0.23885553;0.20866075;0.2335531;0.26458502;0.2523188;0.19031805;0.13749382;0.1459104;0.15546581;0.1470793;0.099584214;0.041097596;-0.0042637605;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0.0000500964;-0.00024491572;-0.0046033016;0.004035543;0.013414701;0.020400364;0.01830745;0.010664966;-0.0010408917;0;0;0;0.00006122892;-0.0004230362;-0.0040967716;0.0029408438;0.02594251;0.0797683;0.13768902;0.17177868;0.15250084;0.100675195;0.040804442;0.008668533;-0.0023266992;-0.00055662653;0.000055662655;0.00020038556;-0.0020038555;-0.004007711;-0.005009639;-0.004007711;-0.0020038555;0.00020038556;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0.0000500964;-0.00024491572;-0.0046144347;0.004146868;0.013637351;0.020678677;0.018530099;0.01077629;-0.0010520243;0;0;0;0.0000667952;-0.00047869884;-0.00421923;0.0028981692;0.02616516;0.080636635;0.13923828;0.17370832;0.15423381;0.10184782;0.041286852;0.0087947;-0.0023415426;-0.00055662653;0.000055662655;0.0002115181;-0.002115181;-0.004230362;-0.0052879527;-0.004230362;-0.002115181;0.0002115181;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0011132532;0.0006456867;0.016081065;0.029620944;0.033835106;0.023968708;0.007923023;0.0009762013;0.020196026;0.052701786;0.07145008;0.067042954;0.04191188;0.014173815;-0.001534805;0;-0.0015288676;0.014813688;0.03532723;0.04772145;0.042452052;0.024944289;0.0018272192;-0.005433418;-0.0062453505;0.005085342;0.03441066;0.05636402;0.058432437;0.038926013;0.013615087;-0.0014605883;0;0;0;0;0;0;0;0;0;0;0
