;meta[fps=30]
;meta[frames=57]
corner_right_out;-0.00118747;0.010653833;0.035297696;0.06005333;0.07336963;0.07144192;0.0637137;0.054299295;0.049934745;0.03671064;0.03368511;0.037045356;0.05340647;0.064464785;0.08648122;0.11166003;0.13997748;0.15392432;0.14594905;0.120046325;0.08434207;0.05782571;0.052671343;0.06734848;0.08791442;0.10481887;0.11665906;0.10635427;0.10828206;0.13501163;0.17624281;0.23226804;0.28111872;0.27306268;0.2303215;0.16581906;0.09467384;0.065068714;0.087152876;0.12155815;0.14750846;0.14895141;0.16010435;0.1706209;0.18503751;0.1835287;0.17876843;0.17330457;0.17710745;0.15999229;0.13510662;0.11501686;0.11042357;0.108791545;0.09401423;0.06482028;0.031774472;0.0076680863;-0.000915094;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.0016179279;0.01490275;0.04471686;0.06964587;0.07603757;0.06303648;0.046967413;0.039441817;0.041071694;0.03284097;0.032095242;0.034872655;0.04991827;0.06011567;0.08048376;0.104336314;0.13188265;0.1464299;0.14063615;0.117439754;0.08341026;0.059506282;0.058450248;0.077547;0.10191424;0.121958815;0.13579848;0.12467872;0.123099834;0.14454629;0.18582496;0.2535464;0.31711018;0.3130632;0.26145142;0.1803615;0.09569664;0.061826374;0.0846026;0.119275525;0.14593005;0.14781182;0.15899853;0.16985644;0.18654783;0.18801065;0.18894802;0.18905933;0.19681202;0.1809749;0.1551541;0.13300481;0.12838928;0.12650564;0.10904314;0.074993186;0.03667056;0.008839229;-0.0010553638;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.002619856;0.024335716;0.07102556;0.102753274;0.09896821;0.06069456;0.04171359;0.07104967;0.118138425;0.15141356;0.16483757;0.1522893;0.13633269;0.107586645;0.07144674;0.06389034;0.09413816;0.15241215;0.21490197;0.28902236;0.39829132;0.4898461;0.5163558;0.44746655;0.31390354;0.18018848;0.10228948;0.06261515;0.043416873;0.03355345;0.02461848;0.011934073;0.029144967;0.06624079;0.09962726;0.11370322;0.10859785;0.09435934;0.08716773;0.061631925;0.05674474;0.08751951;0.14146107;0.16787858;0.1401942;0.07738223;0.040255237;0.042417172;0.07658069;0.107021496;0.12830243;0.14090668;0.14652415;0.14067288;0.11465394;0.075560935;0.035655264;0.008440684;-0.0010152867;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0024343138;0.022524824;0.0668694;0.09722411;0.09414411;0.05780938;0.04265615;0.07595355;0.12337628;0.1570355;0.17033516;0.15711157;0.1412681;0.11263154;0.07329845;0.06440986;0.09437567;0.15212269;0.21492423;0.28902236;0.39829132;0.4898461;0.5163558;0.44746655;0.31390354;0.18018848;0.10203344;0.06514223;0.048882943;0.04051128;0.030366577;0.015006649;0.02617258;0.058262654;0.09137025;0.11149063;0.115831204;0.10802267;0.09941629;0.06740247;0.058239844;0.08736643;0.14122729;0.16760026;0.1399515;0.07743344;0.040994436;0.04412713;0.07948628;0.11106259;0.13312505;0.14619017;0.15204369;0.14602321;0.11906243;0.07849993;0.03705797;0.00877466;-0.0010553638;0;0;0;0;0;0;0;0;0;0
corner_right_up;-0.00074216875;0.0062008193;0.027052054;0.042971574;0.04536506;0.031839043;0.011466509;-0.0012208677;0;0;-0.00016327712;0.0007347469;0.011416412;0.028599475;0.058206443;0.089036874;0.104258396;0.09650606;0.07449334;0.043205354;0.021101711;0.009222189;0.00208401;-0.00025604822;0;0;-0.00035067476;0.0021819763;0.018914172;0.04798678;0.07330773;0.089839526;0.09250577;0.082274705;0.06863818;0.05165523;0.039908733;0.048691843;0.07461161;0.093891494;0.10090583;0.09484387;0.0952722;0.08792473;0.07116286;0.042760056;0.022543378;0.019326076;0.036548104;0.052879527;0.06724606;0.07972007;0.09132573;0.093886204;0.07990932;0.053297;0.024842244;0.005210025;-0.0006512531;0;0;0;0;0;0;0;0;0;0
corner_left_up;-0.0008126749;0.0069021694;0.02849928;0.044808444;0.04686796;0.032618318;0.01143311;-0.0012245786;0;0;-0.00016327712;0.00074216875;0.0113588935;0.02828405;0.05775928;0.08787649;0.10124963;0.090641074;0.06640555;0.03511201;0.015451955;0.006634989;0.0015541014;-0.00018925304;0;0;-0.0003896386;0.0024268916;0.020995956;0.052773766;0.08604891;0.10613478;0.10297593;0.07668644;0.049004294;0.02686308;0.024611246;0.043572735;0.07516732;0.09348359;0.097243406;0.08776174;0.08520469;0.077152155;0.062716976;0.037783816;0.019175785;0.015941784;0.03146054;0.047407888;0.06278748;0.076859;0.08978388;0.09324608;0.079720065;0.053252466;0.024847813;0.005210025;-0.0006512531;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007310363;0.0072769653;0.014954702;0.01894386;0.015455665;0.007978315;-0.00039706007;-0.000033397624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007718556;0.007685158;0.015771087;0.019964341;0.016272051;0.008386508;-0.00043787935;-0.000033397624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;-0.00021946993;0.0014186028;0.012150363;0.02100868;0.023791812;0.01771663;0.0075414954;-0.00077609654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.000782458;0.007881832;0.015076628;0.018416388;0.014217833;0.0043512303;0.019838171;0.06591254;0.11392397;0.15095712;0.1629787;0.14691126;0.12901968;0.10000671;0.061876196;0.042567614;0.052230023;0.088393256;0.1289128;0.16090599;0.18734963;0.20096765;0.19788457;0.1711503;0.12660934;0.0865763;0.059500773;0.041622948;0.036131427;0.0399149;0.04744367;0.06099832;0.076032;0.091725074;0.09981827;0.09795992;0.09559346;0.10575032;0.11242427;0.11133342;0.09539864;0.07469769;0.063060224;0.055613358;0.038400557;0.029055433;0.03151111;0.04665167;0.06838874;0.077247694;0.07215408;0.062533654;0.055277787;0.048426513;0.038073257;0.024718033;0.011668163;0.0027595947;-0.00033206743;0;0;0;0;0;0;0;0;0;0
lips_up;0.00009542171;-0.0011068917;-0.00038168675;0.000667952;0.0019084343;0.0020992777;0.0016221689;-0.00015267474;0.00010496388;-0.0020467956;0.00787229;0.017319039;0.022874968;0.018440245;0.008079832;0.00877164;0.020897353;0.026801571;0.021849183;0.010901929;-0.0010901929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00014313255;-0.0014313255;-0.002862651;-0.0035783139;-0.002862651;-0.0014313255;0.00014313255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0011837593;0.011054604;0.031505063;0.045253742;0.043249886;0.026395233;0.016943716;0.027699595;0.04879389;0.06684715;0.080033645;0.07769765;0.06606787;0.04147796;0.01968232;0.02224948;0.04306583;0.066704646;0.081345566;0.093324095;0.1186696;0.14655201;0.15633526;0.13125366;0.08246067;0.03379102;0.00818664;0.008263677;0.020261208;0.02586087;0.02571615;0.0319281;0.05460507;0.075001545;0.082042314;0.07689769;0.073535934;0.075678945;0.07547439;0.05191823;0.024896236;0.0066068787;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0013915665;0.013915665;0.02783133;0.034789164;0.02783133;0.012012001;0.016253497;0.05033018;0.090340495;0.12113308;0.1371528;0.12518533;0.100404315;0.058805745;0.02684053;0.033085886;0.063891836;0.09629418;0.110467;0.11717435;0.14132853;0.17529954;0.18675938;0.15664364;0.0982357;0.040141683;0.010083402;0.005763312;0.015251569;0.018446606;0.028632874;0.05182194;0.09920199;0.12876555;0.12648393;0.09642471;0.07593222;0.06886863;0.07210959;0.06382948;0.047785282;0.033653922;0.02106275;0.010909881;-0.0016520676;0.0046200003;0.019971762;0.044136032;0.07060252;0.09258259;0.10504434;0.11157914;0.11495451;0.110330075;0.090140104;0.059518963;0.02813413;0.006666158;-0.00080154213;0;0;0;0;0;0;0;0;0;0
lip_upper_back;-0.00057889166;0.0046200003;0.02326699;0.037850607;0.040800728;0.028351774;0.018262919;0.02402122;0.05067621;0.074276246;0.089981474;0.091710724;0.0945254;0.09628063;0.094355635;0.0812109;0.05800792;0.029822195;0.010818037;0.0016142174;-0.0002337832;0;0;0;0;0;0.000055662655;-0.0017144098;0.008649978;0.03844063;0.07846208;0.101005465;0.09089712;0.053502943;0.017778652;0.00031171093;-0.0022487715;0.008809543;0.03241793;0.05710989;0.06468001;0.051209643;0.024157595;0.004786988;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.002189398;0.020632293;0.05640483;0.07996869;0.07533013;0.047149986;0.010241929;-0.0028721935;0.0058482895;0.020572916;0.052152205;0.086113855;0.10547703;0.1052581;0.087464586;0.055417743;0.028903764;0.010279038;-0.0012839517;-0.001042747;0.00008906026;0;0;0;0;0;0;0;0;-0.002423181;0.023823617;0.05275707;0.0666282;0.054438084;0.027107716;-0.0025716142;-0.002523374;-0.0003525302;0.003952049;0.028165305;0.047869883;0.053491812;0.03940916;0.01632029;-0.0015548435;-0.0011627311;-0.00419078;-0.008871391;-0.012008291;-0.010274089;0.00022512607;0.021681227;0.05205819;0.075080276;0.075913966;0.055358365;0.026389048;0.005501944;-0.000687743;0;0;0;0;0;0;0;0;0;0
lip_upper_out;-0.0007533014;0.0065125315;0.02527085;0.039242174;0.040578082;0.026823835;0.019648917;0.03046232;0.054796178;0.07262864;0.07720411;0.0620583;0.04225909;0.021352198;0.0050430372;-0.0006048676;0;0;0;0;0;0;0;0;0;0;-0.0002783133;0.0017923377;0.014472292;0.035832837;0.058841;0.07750191;0.08342442;0.070310846;0.051644374;0.042834084;0.053052086;0.06401485;0.06165753;0.03867219;0.01240498;-0.0013592823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.0016327715;0.014717208;0.048760492;0.073029414;0.072918095;0.04853784;0.014472292;-0.0016105064;-0.00061971095;0.005210025;0.021252003;0.04544299;0.05666459;0.048419088;0.02594622;0.01773709;0.039895285;0.08897491;0.13703641;0.18779461;0.2590607;0.31851444;0.3356559;0.29081294;0.20404127;0.11711044;0.066231884;0.04283509;0.033134863;0.026182044;0.04269437;0.06946143;0.08413688;0.09425887;0.08710092;0.07918848;0.1018585;0.12876166;0.12293935;0.09153697;0.061894093;0.06071683;0.09128677;0.10859785;0.090785794;0.046979282;0.013704146;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.00001590362;-0.00070771086;0.008985543;0.017732533;0.021986747;0.017493978;0.008651568;-0.0008667471;0;-0.00057730125;0.004384627;0.024625162;0.049220104;0.07245529;0.07589683;0.058409218;0.031325355;0.012721305;0.0005629883;-0.00021628922;0.0000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033874708;0.0029342175;0.011345642;0.01715205;0.017342895;0.011498314;0.00343041;-0.0008349399;0.000016698803;0.00017175905;0.0008468675;0.0015339039;0.0014933494;0.0014289399;0.002251952;0.0071184584;0.01854998;0.029802583;0.03245769;0.025403643;0.012865231;0.0026527233;-0.00033159042;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0.00010019278;-0.0016587472;0.0045643384;0.010631569;0.014416629;0.01213446;0.0066683865;-0.0006568194;0;-0.00050467486;0.0037034226;0.02273634;0.046389263;0.06931486;0.07324835;0.055844493;0.028547525;0.010008147;-0.0012579759;-0.001042747;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;-0.00118747;0.010368097;0.038815424;0.0598188;0.06141446;0.04032017;0.029196918;0.04692547;0.07934711;0.1017068;0.108035654;0.10272544;0.10799669;0.10164559;0.07475496;0.042203426;0.013826606;-0.0015140245;0;0;0;0;0;0;0;0;0;0;0;-0.0011132532;0.010820821;0.02544897;0.0333976;0.028746426;0.014986615;0.0037906268;0.017389014;0.039375767;0.049779113;0.043051727;0.03154069;0.033862375;0.053508513;0.065737605;0.056205373;0.030302754;0.008210243;-0.00094348215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;-0.00118747;0.010368097;0.038815424;0.0598188;0.06141446;0.04032017;0.029196918;0.046914343;0.07945844;0.101944305;0.10820264;0.10233581;0.106438145;0.099296615;0.07247278;0.040733933;0.013307086;-0.0014583616;0;0;0;0;0;0;0;0;0;0;0;-0.0008831809;0.00870564;0.0189587;0.024268921;0.020186622;0.00968753;0.0025883138;0.017613523;0.038986124;0.049434002;0.042643715;0.032531485;0.038479596;0.06288489;0.07712061;0.065988086;0.035615753;0.009702003;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;-0.00095368683;0.008549784;0.028944582;0.043583862;0.043750852;0.027622595;0.024469305;0.041305408;0.069954045;0.081239656;0.08293922;0.073024765;0.0784862;0.08586893;0.107753634;0.14001755;0.1745878;0.19147623;0.17910638;0.14466214;0.0993182;0.05811515;0.02741386;0.012805754;0.005419989;0.006042074;0.0024997008;0.0033675907;0.030581066;0.076358035;0.12430586;0.15896142;0.17766407;0.17859559;0.17322332;0.14679913;0.11754979;0.11621899;0.15737782;0.20819142;0.24740773;0.25715593;0.26010048;0.2486785;0.22647281;0.18988983;0.15924865;0.1404881;0.1337685;0.11513487;0.09191464;0.06948704;0.053088814;0.041586686;0.03095957;0.019717937;0.009378043;0.0022220528;-0.00026718073;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;-0.000523229;0.004029976;0.021336164;0.047502507;0.07381047;0.091322385;0.09559061;0.08109382;0.057369944;0.029812919;0.007128828;-0.0007703712;0.010870918;0.028254364;0.058551554;0.0880394;0.095428064;0.07622332;0.045170248;0.013984685;0.0012290322;0.004152714;0.016473364;0.024841134;0.02732341;0.019801434;0.0072600814;0.0013495405;0.019220315;0.04879945;0.07587934;0.09593459;0.09533344;0.07452229;0.047430154;0.021485787;0.013865569;0.03745726;0.08103371;0.11089228;0.12573083;0.12197916;0.11594532;0.09986994;0.08334556;0.067102455;0.063860655;0.067955196;0.07066931;0.06474903;0.05968818;0.06433491;0.07408032;0.080679685;0.07270656;0.051289797;0.025422247;0.006171874;-0.0007347469;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;-0.00046014466;0.0035141688;0.019120049;0.041856833;0.06403536;0.07787192;0.0801958;0.067155145;0.047524337;0.024567273;0.00716668;-0.0023387223;0.0039297836;0.016509544;0.044530127;0.0743898;0.08615467;0.06919313;0.04106791;0.012949361;0.0014127187;0.0042918706;0.016339775;0.024596216;0.027017266;0.01955652;0.007115358;0.0015065097;0.020361401;0.051849764;0.07908551;0.09639659;0.09191574;0.06876676;0.042337023;0.0194708;0.011616797;0.030547667;0.06726647;0.09239742;0.10338041;0.097840115;0.091257066;0.07878122;0.06883616;0.060260396;0.06070569;0.06546819;0.06795296;0.06286541;0.058951207;0.06454196;0.07514682;0.082389645;0.07451003;0.05264574;0.026110237;0.006341088;-0.0007547855;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0026755186;0.025738414;0.063678086;0.08722338;0.07892965;0.047124006;0.0072101695;-0.003232145;0.007377156;0.026632724;0.06613095;0.101146474;0.11488402;0.10571081;0.08586522;0.056171045;0.035238173;0.016023424;0.0012987948;-0.0011726266;0.00007792773;0;0;0;0;0;0;0;0;-0.003005784;0.029553162;0.065429606;0.082566276;0.06738893;0.033471815;-0.0033026508;-0.0031764826;-0.00017812049;0.0023489643;0.02994651;0.053213503;0.061507236;0.04653398;0.020595182;-0.0019370605;-0.0014187793;-0.0055155507;-0.012418958;-0.01779226;-0.01671117;-0.002885798;0.028140573;0.07358852;0.10893801;0.11151211;0.08185503;0.03913332;0.008153961;-0.0010192451;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;-0.0018702653;0.017912244;0.045309406;0.062564835;0.05716555;0.033202775;0.017556004;0.03924774;0.07951411;0.112427436;0.12879781;0.117075264;0.09365241;0.06488596;0.044942033;0.04598737;0.072728835;0.11130307;0.14005324;0.15698807;0.165952;0.16623566;0.15330276;0.11968474;0.06961402;0.03406451;0.030589674;0.05268901;0.08660368;0.106957644;0.1017016;0.0794054;0.06001548;0.065478764;0.09599639;0.12873271;0.14259383;0.13965483;0.13024227;0.12232704;0.11755452;0.114282675;0.11947434;0.11360748;0.090613246;0.055851914;0.03399875;0.035050776;0.05834003;0.074587956;0.08277595;0.087763324;0.09502728;0.09580657;0.0813287;0.054549403;0.025493495;0.005343615;-0.0006679519;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;-0.0008868918;0.00778164;0.028610608;0.04391784;0.044919766;0.030614464;0.009985881;-0.0010872773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.0010019279;0.008950556;0.029969666;0.05323131;0.06865388;0.071831554;0.06776595;0.07089419;0.078917176;0.085551284;0.09045063;0.08443655;0.06672097;0.041676488;0.017221285;0.004932454;0.012425389;0.029841864;0.050191022;0.07248748;0.10177649;0.12826213;0.14548214;0.14382674;0.12878892;0.11002489;0.10229008;0.08578892;0.061582197;0.03133882;0.020694634;0.036537707;0.06589345;0.07853221;0.07097769;0.056058977;0.057360373;0.0725674;0.07499987;0.05856046;0.030421868;0.008077765;-0.0009351327;0;-0.00060783623;0.0050675287;0.02126091;0.044416573;0.06679519;0.081915386;0.08760412;0.09057873;0.09462207;0.09324385;0.07801678;0.052325122;0.025001436;0.00595813;-0.00071470847;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0.00008906026;-0.0014806268;0.0041190367;0.009573977;0.0129694;0.010909881;0.0059893024;-0.0005900242;0;-0.00046385548;0.0034102655;0.020847522;0.042388972;0.06306209;0.066520594;0.05133953;0.02721533;0.0107540265;0.0001781206;-0.00037479526;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;-0.0011355182;0.009863422;0.037627958;0.058223143;0.06000435;0.039793234;0.026428632;0.03894716;0.06769136;0.088114;0.08767425;0.0750277;0.07671428;0.0870397;0.09031823;0.08444026;0.05942545;0.030447474;0.012190122;0.0026829399;-0.00033397594;0;0;0;0;0;0;0;0;-0.0011132532;0.010887617;0.024769885;0.03217302;0.027311442;0.013871877;0.0024391382;0.015735835;0.040656004;0.054566108;0.050901275;0.030797036;0.009304199;-0.0010353255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
