;meta[fps=30]
;meta[frames=60]
corner_right_in;0;0;0;0;0;0;-0.0027534463;0.02435798;0.086833745;0.1323658;0.13269421;0.10703929;0.081356525;0.102153964;0.13243814;0.12297364;0.091032565;0.073628716;0.07084373;0.072554424;0.054083697;0.025230028;0.0063010133;-0.00075144594;0.000055662655;-0.0018034702;0.018763881;0.04377312;0.05721008;0.04715184;0.02304434;-0.0034733503;-0.005254555;-0.0016476148;0.000044530134;0.000011132533;0;0;0;0;0;-0.0024324583;0.020173261;0.08405174;0.19927455;0.33083478;0.37863046;0.3128724;0.18239282;0.059920114;-0.0012538946;-0.003618815;0.024647424;0.085228436;0.15030919;0.17222026;0.13807677;0.06662375;0.015229299;-0.002562709;-0.0013937929;0.00012245784;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.0024825549;0.021968197;0.07822459;0.11921086;0.11922014;0.098676905;0.08054851;0.1049872;0.13363677;0.118648104;0.073850624;0.03440323;0.00942276;0.005213735;0.0006790843;-0.0032039427;-0.00092845305;0.00009462651;0.000055662655;-0.0016142173;0.016915882;0.039531622;0.051677216;0.04269883;0.020984825;-0.0029501212;-0.0046533984;-0.0014360965;0.00002226507;0.000011132533;0;0;0;0;0;-0.0024101932;0.019950608;0.08360643;0.1987179;0.3304006;0.37829643;0.31267202;0.18211451;0.059697464;-0.0013652196;-0.0033605404;0.022487713;0.0773466;0.13612638;0.15579976;0.12480679;0.06013571;0.013815471;-0.002273263;-0.001271335;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.00040077112;0.004007711;0.008015422;0.010019278;0.008015422;0.004007711;-0.00040077112;0;0;0;0;-0.0008906025;0.008883759;0.017765293;0.025024816;0.026508782;0.032854326;0.0465017;0.07296261;0.09317707;0.11075644;0.1267461;0.14479195;0.15807751;0.16303593;0.15349534;0.13694127;0.11708919;0.09973078;0.07656955;0.050840598;0.041852754;0.051181816;0.06094783;0.058841;0.037227187;0.008767982;-0.0010408917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0009796628;0.009566557;0.021960774;0.028439907;0.023845885;0.01257976;-0.00046756645;0.002961254;0.007785351;0.00962593;0.007555279;0.0034065552;0.0026161454;0.014366534;0.03513131;0.060472652;0.08336968;0.082711;0.072888404;0.052280225;0.036478337;0.022759344;0.025230773;0.03339314;0.05832333;0.07656955;0.092756264;0.10389992;0.118209675;0.12621619;0.12671046;0.10837519;0.088392295;0.06455755;0.041891716;0.019971762;0.006216406;0.013638466;0.040533554;0.057922572;0.055044807;0.034778032;0.008131202;-0.00096741715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0007199037;0.006137735;0.023942366;0.04918724;0.06926291;0.07173061;0.06161485;0.044303764;0.028209835;0.015140244;0.006178554;-0.00077927724;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00072250137;0.007225014;0.014450028;0.018062534;0.014450028;0.007225014;-0.00072250137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.0007199037;0.006137735;0.023942366;0.04918724;0.06926291;0.07173061;0.06161485;0.044303764;0.028209835;0.015140244;0.006178554;-0.00077927724;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007653616;0.007653616;0.015307232;0.01913404;0.015307232;0.007653616;-0.0007653616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0016507953;0.0149525795;0.047491375;0.082768776;0.097377844;0.082342565;0.045344394;0.021918366;0.018712196;0.034618996;0.058250178;0.07240599;0.08018603;0.07488217;0.063827895;0.056007132;0.062846325;0.079484686;0.104049414;0.1300439;0.14291659;0.12765864;0.09835115;0.07418464;0.06491539;0.07779732;0.08690054;0.07571331;0.060373306;0.05413655;0.056976296;0.069925025;0.07909505;0.07225331;0.050936107;0.02629822;0.0063999332;-0.0014459569;-0.001838458;-0.0020976868;-0.002558892;0.0049005407;0.027340546;0.06790844;0.11571313;0.13209227;0.10837043;0.060868558;0.018074779;-0.0020258026;-0.0011011665;0.010040271;0.031075029;0.05335218;0.061852347;0.05125099;0.026962355;0.009477283;0.001036279;-0.0005133687;0.000028626511;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00023092053;-0.002980974;0.002099278;0.0065586525;0.023228822;0.0331654;0.03298283;0.018523898;0.0076178317;-0.003743712;-0.0012245786;0.00012404822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0013210605;0.011685447;0.041672777;0.06352965;0.063731894;0.051061213;0.03748416;0.04723534;0.060449656;0.053132053;0.03709805;0.038167886;0.04993219;0.06012124;0.049328253;0.024926854;0.0047005257;0.0031282417;0.018624727;0.04156887;0.07040213;0.08769096;0.083961554;0.06582666;0.051688347;0.038507428;0.03110429;0.0199495;0.0074587967;-0.00079040986;0;0;0;0;0;0;-0.0012490702;0.010653833;0.041476104;0.08553867;0.120034665;0.11790227;0.097143285;0.08285415;0.08146;0.07764088;0.07526148;0.071262896;0.080745816;0.08321634;0.06607559;0.03210177;0.0074053598;-0.0011822749;-0.00063678075;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.002207952;0.019530172;0.06965254;0.10618581;0.10644277;0.08608044;0.06519118;0.08275646;0.10685004;0.10437472;0.083748;0.08333628;0.09134522;0.10667194;0.093669124;0.069940135;0.05312222;0.06158257;0.07889218;0.09580657;0.112388484;0.118262;0.11002727;0.089167126;0.06842944;0.054861117;0.06682859;0.07650276;0.06877678;0.04655625;0.022832824;0.0035100873;0.010066778;0.021389306;0.02679786;0.021511765;0.009335372;0.01164166;0.04951379;0.10121143;0.1250907;0.10947733;0.06109422;0.01813601;-0.0020328003;-0.0021975618;0.019439626;0.06786169;0.1200176;0.13779847;0.11064623;0.053543024;0.012170081;-0.0020951428;-0.0011377446;0.00010019278;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.009796629;0.019058894;0.023356054;0.018546801;0.008914932;-0.00089728215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00025604822;-0.002712627;0.008721596;0.034966167;0.09059654;0.1360117;0.14274691;0.103131786;0.050980695;0.0075504542;-0.0008149014;0.000042303593;-0.0005699863;0.01565234;0.03020256;0.03689321;0.0292652;0.014069295;-0.0014160582;0;0;0;0;0;0;0;-0.0013470362;0.012546363;0.036180727;0.05215591;0.05004073;0.031950366;0.007892964;-0.0009240001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.025103861;0.00633441;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.00016698797;0.00085720484;0.010186267;0.031594127;0.06475793;0.09002322;0.10425617;0.09986436;0.08734659;0.078377105;0.0686636;0.049469262;0.03207097;0.015220027;0.004043707;0.002738974;0.0043572728;0.0115778325;0.023551984;0.03349779;0.033731576;0.024480438;0.012461757;0.0039631817;-0.00043862182;0;0;0;0;0;-0.00035920972;0.0028410223;0.014694944;0.02400174;0.024580633;0.02972386;0.057733312;0.123631574;0.21116929;0.2406334;0.19713674;0.11079468;0.032966398;-0.0036488732;-0.0020031135;0.018230634;0.056419667;0.096861936;0.11231611;0.09304571;0.0489208;0.017150778;0.0018257338;-0.0009707565;0.000055662655;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011927713;-0.0011927712;-0.0023855425;-0.0029819282;-0.0023855425;-0.0011927712;0.00011927713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013549883;0.012629063;0.03630796;0.052291095;0.05012025;0.030741692;0.019321304;0.031347618;0.045156345;0.05311493;0.056919646;0.05539723;0.053782538;0.042221718;0.018873552;0.003728315;-0.0012774105;-0.0009919087;0.0000892193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013247713;0.012345979;0.03551278;0.05115398;0.0490388;0.031282417;0.0076925796;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0012023136;0.011021207;0.03328627;0.057210084;0.07061366;0.073073946;0.06364469;0.06540363;0.061006278;0.04819273;0.027642077;0.01050911;-0.0011132532;0;0;0;-0.0006679519;0.0066795186;0.013359037;0.016698798;0.013359037;0.0066795186;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0012245786;0.011188193;0.034354992;0.058612783;0.067919575;0.056564394;0.036848683;0.037572294;0.042760056;0.04252627;0.02990198;0.011032338;-0.0011689159;0;0;0;-0.0006679519;0.0057777837;0.022220533;0.03635885;0.03835157;0.027274705;0.00979663;-0.0006790843;-0.0008238074;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0017923376;0.015941784;0.053836923;0.10141737;0.13404682;0.13372397;0.114186384;0.11095795;0.1047126;0.08643576;0.064707845;0.049756847;0.060869906;0.093886204;0.1140513;0.118523434;0.108621955;0.09617209;0.09729461;0.10807833;0.12660879;0.14548217;0.15998451;0.16839515;0.17368975;0.17143543;0.17866601;0.1967586;0.22175336;0.23474501;0.23517473;0.22054103;0.19468571;0.15739451;0.11612343;0.07297374;0.038631927;0.0304972;0.057197098;0.080904745;0.08353666;0.05710618;0.018829936;-0.002045046;0;0;0;0;0;0;-0.0012468437;0.011689159;0.032239813;0.051376637;0.056686852;0.04898314;0.029534606;0.017478075;0.00852752;0.0028387955;-0.0003117109;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0016401929;0.01587499;0.038151186;0.050812583;0.043917835;0.024213256;0.0009017349;0.0015325786;0.006646122;0.0075200247;0.01684723;0.028952932;0.035345793;0.04141673;0.05014222;0.07814295;0.11700477;0.12696745;0.10789836;0.06961432;0.04491643;0.054202072;0.08560806;0.10956527;0.12834139;0.12794508;0.12877557;0.13843636;0.15658353;0.17038786;0.17612779;0.16737762;0.15815988;0.15593894;0.16591924;0.15478672;0.12067516;0.06340682;0.032570075;0.022825401;0.036961865;0.034737214;0.023638448;0.005914714;0.0036737355;-0.00036737355;0;0;0;0;-0.0012783858;0.011748532;0.03511943;0.06009155;0.072903246;0.0701164;0.049430296;0.030748053;0.014672677;0.0041969647;-0.0004786989;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0017069881;0.016528096;0.039646655;0.052668;0.045402166;0.024899757;0.0007941196;0.0010724342;0.0059893024;0.006673953;0.01628504;0.02891397;0.03579851;0.03980437;0.043348413;0.060711257;0.0885259;0.108940184;0.10689456;0.084230594;0.073486954;0.099941194;0.14910135;0.18401852;0.18566836;0.15115194;0.12463982;0.12296326;0.14129186;0.15388274;0.15889461;0.15058975;0.1435039;0.14519605;0.16027507;0.15346752;0.12000202;0.08002621;0.055133864;0.04474164;0.0467956;0.043428008;0.03259494;0.02921733;0.02170844;0.008649978;-0.0009017351;0;0;0;-0.0012078799;0.011069449;0.033455115;0.057753723;0.07073241;0.06875267;0.049129717;0.030718366;0.014678243;0.0041969647;-0.0004786989;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0.00025604822;-0.0025122412;-0.007187905;0.006581182;0.040450428;0.11166671;0.16914582;0.18683729;0.14529438;0.08367025;0.0242897;0.005113543;-0.0022747477;0.0000037108646;0.000011132533;0;0;0;0;0;0;0;0;0;0;-0.00035104583;0.002445075;0.01657263;0.04034801;0.063268036;0.06751138;0.051270507;0.023489272;0.021511763;0.04162082;0.059321404;0.06983222;0.074873775;0.07289123;0.07074836;0.05548566;0.02472669;0.004793;-0.0017707405;-0.0013568331;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0012357112;0.011132532;0.036091663;0.063789405;0.0755565;0.063344106;0.033531185;0.013526027;0.005254555;0.004138519;0.013119689;0.031187788;0.05525354;0.071955115;0.07959316;0.08097265;0.096895695;0.11897522;0.12879041;0.11382978;0.09418938;0.083268754;0.088828705;0.08772881;0.0688191;0.048357498;0.032972332;0.025337646;0.019628882;0.009010672;-0.0009150942;0;0;0;0;0;-0.0009919087;0.00996807;0.019348342;0.023818051;0.017778654;0.016186701;0.024609579;0.057745565;0.09188792;0.10123368;0.08041585;0.045309406;0.013433627;-0.0015062316;-0.00019481932;0.0019259282;0.00408564;0.0052267243;0.008308579;0.022116631;0.03212663;0.034841113;0.025051909;0.010004436;-0.0010427472;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0007792773;0.0069578327;0.022977548;0.044608057;0.06579326;0.08290397;0.092567;0.097843826;0.096496776;0.09313476;0.09484917;0.08685601;0.0675188;0.038284775;0.012234652;-0.0013470362;-0.0011466509;0.010609303;0.030447474;0.05526189;0.07581587;0.08560806;0.08770876;0.09591012;0.10416154;0.10698363;0.10022952;0.08230169;0.06602259;0.061683137;0.06804204;0.08310992;0.096580274;0.099881075;0.09178216;0.07152095;0.042129956;0.033778332;0.041986346;0.050274517;0.04666201;0.03840835;0.041291673;0.07034758;0.10452891;0.10801339;0.08039915;0.04189283;0.012698879;-0.0014205112;-0.0011986026;0.010828243;0.03452569;0.06259823;0.080514185;0.081341706;0.060586948;0.03763909;0.01723316;0.004542073;-0.0005306507;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006122892;-0.0013531592;0.0049818074;0.024497135;0.049470186;0.060516443;0.05183307;0.02753576;0.0069244346;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0012357112;0.011355183;0.03411008;0.056965172;0.06427924;0.051543623;0.025371041;0.008126748;0.0004898312;-0.0006456868;0.00004453013;0;0;0;0;0;-0.0007124821;0.0071248203;0.0142496405;0.01781205;0.0142496405;0.0071248203;-0.0007124821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0015251568;0.014026989;0.04204757;0.06945586;0.0769926;0.060171332;0.027864726;0.007681447;-0.0002560482;-0.0008460724;0.0000667952;0;0;0;0;0;-0.0009796628;0.009796629;0.019593257;0.02449157;0.019593257;0.009796629;-0.0009796628;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011225305;0.010817111;0.026532536;0.03622712;0.03265543;0.019389162;0.002959398;-0.00040819283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.00028944583;0.0028944581;0.0057889163;0.0072361454;0.0057889163;0.0028944581;-0.00028944583;0;0.00022042412;-0.002779793;0.0013470368;0.0050578816;0.019413281;0.028183857;0.02838944;0.016086137;0.006772289;-0.0030206274;-0.0009945061;0.00010019278;0;0;0;0;0;0;0;0;0;0;-0.0000040819355;-0.00028981682;0.0019185061;0.020263065;0.048352294;0.0748403;0.07839121;0.05620221;0.049395043;0.07004588;0.086760044;0.10279846;0.109868065;0.10664564;0.10356112;0.08127528;0.036306303;0.0071588843;-0.0024614034;-0.0019054442;0.000171441;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0026346995;0.025239041;0.06388483;0.0870352;0.0769205;0.042833745;0.00958458;0.02303904;0.042759523;0.044514224;0.05175567;0.05951134;0.062501214;0.056457836;0.03220482;0.0033079514;-0.0018660245;-0.0015108435;0.015760483;0.03635964;0.056736153;0.057889163;0.042840365;0.016905546;0.0064966283;-0.0006957833;0;0;0;0.00009542171;-0.0011132532;-0.0028944584;0.022535425;0.08911195;0.19430245;0.24819183;0.22406209;0.13204774;0.043249886;-0.00613482;0.004612049;0.010416869;0.013915664;0.01160964;0.006281928;-0.00062024104;-0.00016036147;0.00096800015;0.00835629;0.027071929;0.058736026;0.09469808;0.118414365;0.12806575;0.12848957;0.1249123;0.10747267;0.07734724;0.038788922;0.010560001;-0.0012166267;0;0;0;0;0;0;0;0;0;0
