;meta[fps=30]
;meta[frames=84]
corner_left_spread;0;0;0;0;0;0;0;-0.000036737358;-0.00017144102;0.0048493305;0.024430342;0.039676342;0.042492878;0.034975078;0.028483696;0.034450732;0.057815693;0.07771398;0.09046338;0.097268544;0.09538144;0.08047359;0.05497689;0.028069148;0.008366514;-0.00033314095;-0.0007451838;0.000058445785;0;0;0.00004453013;-0.00039798804;-0.0016921448;0.00016977095;0.015042834;0.027324801;0.03841002;0.036228042;0.024970269;0.009231652;0.020172149;0.03837384;0.05521736;0.05198893;0.032506995;0.0071693505;-0.0008683375;0;0.00004453013;-0.0010575905;0.0052322894;0.011132531;0.012546363;0.029534604;0.053258028;0.06551495;0.061618563;0.03807326;0.007815038;-0.00096853025;0;0;0;0;0;0;-0.00068650616;0.005710989;0.024075953;0.051111124;0.07608956;0.09256664;0.09500706;0.08961743;0.08012787;0.0672659;0.05134917;0.036150664;0.021921067;0.010609858;0.0036158455;0.0005766649;-0.00008182409;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0028566075;0.024930188;0.090805836;0.1702075;0.2088797;0.19018818;0.11723893;0.06889033;0.09246459;0.15995446;0.22645795;0.25401545;0.22561635;0.17327118;0.13211422;0.09478461;0.065474875;0.047671273;0.05594286;0.09603711;0.15498132;0.2090166;0.23340797;0.23485532;0.2177687;0.20514986;0.19330062;0.1680749;0.13132954;0.103620864;0.1081828;0.16432655;0.23888093;0.28993934;0.29684898;0.2676294;0.22815345;0.19376284;0.16846304;0.14841336;0.11637115;0.08654319;0.065579884;0.067575395;0.10322714;0.13488027;0.12985078;0.090976894;0.037459113;0.0038518568;0.0008078506;0.0029950223;0.014049255;0.029300826;0.036859818;0.034666706;0.019604392;0.0015362902;0.0025938796;0.023440657;0.060577303;0.09546517;0.10237476;0.07911891;0.041234903;0.007821716;0.024760235;0.068424255;0.09710538;0.091468826;0.05707102;0.014597021;0.007195744;0.0207804;0.038244;0.06294319;0.088197336;0.11132156;0.13456976;0.15958083;0.15544662;0.12339911;0.07016834;0.021931088;-0.0024268918;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0026896198;0.023469603;0.08552456;0.16038862;0.1967564;0.17910019;0.11020094;0.06577212;0.09294997;0.1628823;0.22989236;0.25598145;0.22292896;0.16411245;0.117746554;0.0782706;0.05077993;0.03820851;0.049750168;0.09077276;0.1507448;0.20721257;0.23684236;0.24551962;0.23434925;0.22619055;0.21724781;0.19110493;0.14964259;0.11578426;0.11491964;0.16859144;0.24257419;0.2922772;0.2954203;0.26325545;0.22379951;0.19228333;0.17048362;0.15189226;0.1188036;0.08952114;0.073352255;0.08314423;0.12678209;0.16154343;0.15236448;0.10480351;0.047875457;0.024703087;0.0322001;0.038033552;0.02820241;0.01191923;-0.0012282892;0.0001335904;-0.001402699;-0.0026384098;0.0029835184;0.023327848;0.061359175;0.09720184;0.10482391;0.08105039;0.042203426;0.008057727;0.024644084;0.06752622;0.09565813;0.0899015;0.056027897;0.014501282;0.008020525;0.022072053;0.039962307;0.064696565;0.089572765;0.11128008;0.13227327;0.15526585;0.15067743;0.11973414;0.06846507;0.021574847;-0.0023823618;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023266994;0.020561788;0.07056912;0.13960196;0.20034549;0.2336785;0.21999441;0.17807597;0.116591014;0.057933703;0.016165549;0.016185591;0.038686663;0.061693713;0.064707845;0.051602073;0.037683066;0.047518846;0.057664104;0.05503831;0.035583284;0.012717989;0.00027089132;-0.0021522895;0.016476147;0.07528932;0.1413943;0.16652042;0.13308388;0.08632166;0.050430372;0.046038587;0.039364632;0.016031958;0.03339314;0.1384631;0.28074208;0.36812502;0.35033524;0.23080078;0.10419049;0.025501292;0.0038741215;-0.0005826025;0;0;0;-0.0010316147;0.00934873;0.030306466;0.045138706;0.044817723;0.02966449;0.008642557;-0.0016019716;0.0047016395;0.028361982;0.056423385;0.06915159;0.05842724;0.031167375;0.0060375426;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024046272;0.02124087;0.07298488;0.14484537;0.20867932;0.24485114;0.23294377;0.19184694;0.12856962;0.06631649;0.020324664;0.017327787;0.038555305;0.0616965;0.064696714;0.05140169;0.03713108;0.045843396;0.055409763;0.052870248;0.034264077;0.012294954;0.0004935421;-0.0022339283;0.0171441;0.07662523;0.14306417;0.16784519;0.13402456;0.0848633;0.047480248;0.042225696;0.03624752;0.01440661;0.03355457;0.1384631;0.28190356;0.35731527;0.31905285;0.18565838;0.060829267;-0.002218713;-0.003016916;0.00022265062;-0.00028944583;0.0021107278;0.012561948;0.032547068;0.055757843;0.0751368;0.07248392;0.052365754;0.02602118;0.006769692;-0.002710215;0.005857196;0.031920683;0.06749154;0.0950581;0.107268445;0.10524547;0.10113886;0.10385315;0.10190218;0.08718089;0.07648977;0.07032272;0.0650138;0.05224738;0.033064548;0.011288389;0.0013581688;-0.00074587966;0.00004453013;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.00017552292;0.0008531229;0.012531521;0.022430198;0.026063114;0.019797355;0.008845539;-0.0009021062;0;0;0;0;0;0;0.000011132533;-0.00011132532;-0.00022265063;-0.0002783133;-0.00022265063;-0.00011132532;-0.00072361453;0.006037543;0.0261711;0.058988325;0.096524246;0.12400341;0.13064767;0.11720143;0.08880088;0.05459839;0.026320644;0.00819911;0.0010019279;-0.0001614217;0;-0.0004786989;0.0037739286;0.01970458;0.03222868;0.034900486;0.024562074;0.013533448;0.01850598;0.03174627;0.034213986;0.024454461;0.009310507;-0.0009796628;0;0;0;0;0;0;0;0;0;0;-0.00118747;0.010961832;0.03287807;0.0479441;0.046571087;0.03013205;0.007941206;-0.00091286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.00022265063;-0.00044530127;-0.0005566266;-0.00044530127;-0.00022265063;-0.0007458796;0.0062787477;0.027655436;0.06262272;0.10326091;0.13390209;0.14278588;0.12908171;0.10619768;0.0864352;0.06782606;0.048181597;0.027630944;0.008627712;-0.0009551711;-0.00054920494;0.0044604344;0.021300245;0.034362417;0.036774464;0.025441546;0.015392581;0.024647424;0.04111615;0.04371374;0.03087422;0.011340338;-0.0012023135;0;0;0;0;0;0;0;0;0;0;-0.0012431327;0.011507327;0.034102652;0.04955832;0.047962654;0.03091133;0.007996867;-0.0009240001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0009774364;0.008538652;0.031010784;0.057784524;0.07150425;0.063188255;0.037184887;0.014038124;0.0022665842;-0.000316164;0;0;0;0;-0.00023600964;0.0017144096;0.010313177;0.026306171;0.04876494;0.06703254;0.07957355;0.08871736;0.083122164;0.063517764;0.03703125;0.011810725;-0.0012998342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.0009774364;0.008538652;0.031010784;0.057784524;0.07150425;0.063188255;0.037184887;0.014038124;0.0022665842;-0.000316164;0;0;0;0;-0.00023600964;0.0017144096;0.010313177;0.026306171;0.04876494;0.06703254;0.07957355;0.08871736;0.083122164;0.063517764;0.03703125;0.011810725;-0.0012998342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0.000019084342;-0.00019084342;-0.0006774941;0.0016173979;0.013311327;0.03191856;0.05542665;0.07184299;0.06861679;0.048836827;0.025286749;0.0063598556;-0.00051432295;0.00010496388;-0.000010496388;0;0;0;0;0;0;0;0;0;0.00007633737;-0.0011227953;0.0010210116;0.014580435;0.039565016;0.06051326;0.062991045;0.044997696;0.019882703;0.0034797122;-0.00046438567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041635672;0.0031804054;0.01815875;0.03007215;0.032906175;0.023826798;0.0094152605;-0.0009831616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.00028340248;0.0018263716;0.014107145;0.042123914;0.077348836;0.102368414;0.1276103;0.15466331;0.18674028;0.2184947;0.23997793;0.23903805;0.22750683;0.1963478;0.1417933;0.0814429;0.03323013;0.0060015474;-0.0018535666;-0.000030057832;0.000010019278;-0.000760193;0.0061928695;0.02832116;0.056258727;0.07613698;0.07676104;0.058426708;0.032589693;0.033539772;0.055800702;0.081089355;0.08412282;0.060301743;0.0350961;0.025715193;0.0267801;0.022643568;0.010285505;0.011447743;0.049406495;0.09910976;0.14180937;0.1555485;0.12655048;0.07935141;0.039416637;0.029024098;0.04836766;0.08064326;0.08831754;0.07161398;0.050714247;0.05136073;0.073097795;0.08797881;0.074648395;0.04189013;0.01288193;-0.002805398;0.01156193;0.046918854;0.09935259;0.14736114;0.17974299;0.18625696;0.17897342;0.16212592;0.13851652;0.11160807;0.09174986;0.07025518;0.046933636;0.0238392;0.0067730313;-0.00077148434;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.0000667952;-0.000672723;-0.0022328678;0.0051384587;0.042295665;0.10130921;0.17554635;0.22691756;0.21628092;0.15349057;0.07911414;0.019590078;-0.0018473644;0.00020992776;-0.000020992777;0;0;0;0;0;0;0;0;0;0.00020038559;-0.0020388437;-0.0052577355;0.01168916;0.028674226;0.040601943;0.036365215;0.020735139;0.002216964;0.0019084341;-0.00009542171;-0.00095421704;-0.0019084341;-0.0023855425;-0.0019084341;-0.00095421704;0.00009542171;0;0;0;0;0;0;-0.00041667477;0.0020483858;0.029517112;0.052784104;0.06129254;0.04653398;0.020766942;-0.0021183619;0;0;0;0;-0.00061928685;0.0038941593;0.033218678;0.08092714;0.13262424;0.15761994;0.13706468;0.09142688;0.048848756;0.020091038;0.008046434;0.004103133;-0.0010973494;0.000057253023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.0017144099;-0.0009982166;0.023920098;0.06275037;0.092715435;0.09216251;0.062223427;0.022528531;0.0037702168;-0.0014769158;0.008435119;0.030013306;0.05196666;0.057917003;0.043249886;0.031026367;0.025857532;0.02764208;0.023066608;0.010607078;0.009473784;0.041647915;0.08364243;0.11752244;0.12722072;0.10189013;0.06328102;0.030099772;0.019029208;0.01973798;0.023489643;0.0175894;0.0075923875;-0.0007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011021207;0.010319858;0.028827691;0.043895572;0.043806516;0.030085668;0.009640773;0.0009128677;-0.0005621929;0.0000333976;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010712835;0.036525838;0.0625203;0.06913859;0.05061962;0.04062261;0.03943477;0.043851044;0.03631432;0.017198648;0.010766272;0.04952196;0.09914819;0.14429063;0.16506577;0.14132267;0.09489852;0.048886474;0.031425286;0.05283871;0.09427864;0.12410325;0.12311579;0.09509688;0.07069158;0.06338863;0.059058078;0.05173065;0.031589672;0.009095279;-0.0015696869;0.004286025;0.02259904;0.037015673;0.04013278;0.028833259;0.011143666;-0.001168916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057889166;0.0049985065;0.018446608;0.03939803;0.063059114;0.08428218;0.097995564;0.10549622;0.10205594;0.0831471;0.056936774;0.030596647;0.012432587;0.0038550834;0.001814157;-0.0001893643;-0.0007570122;0.0063010138;0.02574064;0.0632261;0.10713058;0.13845976;0.14067067;0.112316124;0.08155582;0.062892124;0.05252551;0.04063263;0.0250148;0.0052768206;-0.0006490267;0;0;0;0;0;0;-0.0002115181;0.002115181;0.004230362;0.0052879527;0.004230362;0.002115181;-0.0002115181;0;0;0;0;0;0;0;0;0;0;-0.002085494;0.018984677;0.05915456;0.10094052;0.12412031;0.12551224;0.10776716;0.09728199;0.08829785;0.074111864;0.05612224;0.03861448;0.022539292;0.010287757;0.0031859437;0.00039873013;-0.00006364096;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0013247713;0.0038963861;0.008961689;0.012078797;0.010130605;0.0055328687;-0.0016698798;0.011243858;0.022487717;0.028109644;0.022487717;0.011243858;-0.0011243859;0;0;0;0;0;0;-0.0024343138;0.021778945;0.07432821;0.112141706;0.1127911;0.07349791;0.041487236;0.06807451;0.1324632;0.17327228;0.17635323;0.14215223;0.110238045;0.08663244;0.061878324;0.035720587;0.014954702;0.001265398;-0.00023749404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0037694753;0.014826306;0.03279644;0.05462956;0.07540286;0.08942805;0.09698579;0.09514543;0.07992811;0.054707486;0.028095866;0.008366514;-0.00033314095;-0.0007451838;0.000058445785;-0.00047127716;0.0036032293;0.019739462;0.04057437;0.063933395;0.080134936;0.081772156;0.06640926;0.044449978;0.01929268;0.0042815725;-0.00052768213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010538796;0.009343905;0.031842753;0.06100052;0.084234856;0.09677843;0.09482522;0.08946529;0.080139;0.0672659;0.05134917;0.036150664;0.021921067;0.010609858;0.0036158455;0.0005766649;-0.00008182409;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023712295;0.021485785;0.06739635;0.12402754;0.17398141;0.1999425;0.1888879;0.1606313;0.11233838;0.059837364;0.022957508;0.00467789;-0.00059893023;0;0;0;-0.0006308435;0.0050615915;0.02361136;0.05492643;0.07837673;0.07919758;0.059529353;0.03129355;0.02622936;0.059427686;0.09953597;0.11148007;0.090173505;0.043984633;0.008076652;-0.0015808196;0.00004453013;-0.002694073;0.022973092;0.08987182;0.18240656;0.23822878;0.22300877;0.14246675;0.0593839;0.01263802;0.0037034217;0.003922362;0.0030614461;-0.00026718082;-0.00017812013;0.015374026;0.045795526;0.08342756;0.09936527;0.08727164;0.05323763;0.021790076;0.0021337352;0.014554303;0.039720878;0.07327006;0.09370605;0.10153797;0.096852094;0.09780243;0.097648256;0.092706695;0.077040635;0.064564966;0.061227076;0.072443455;0.10234062;0.1138832;0.09653018;0.058902223;0.02085123;-0.002237639;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005916145;0.00589229;0.0120822955;0.015133883;0.012390508;0.0064886753;-0.0001049638;0.00029055902;-0.00022980725;-0.0018052197;0.0024054227;0.0065801227;0.010800943;0.02676372;0.04678097;0.058992714;0.056791816;0.03728921;0.012455711;0.00206747;-0.00033556626;0.00047710852;0.00095421704;0.0011927712;0.00095421704;0.00047710852;-0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015267474;0.013750267;0.044743236;0.07703234;0.09868512;0.09441977;0.065578565;0.03636521;0.014923956;0.0012357113;-0.00023537356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.013436967;0.04370632;0.075174265;0.09615911;0.09188049;0.06370777;0.035293836;0.01450198;0.0012171569;-0.00023007234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00091286766;0.0077593746;0.030213691;0.06552609;0.1053939;0.14175944;0.16579403;0.17855747;0.1704257;0.13393827;0.08243027;0.035132043;0.0066043744;-0.0016949279;0.00007013495;0;-0.0006011568;0.0047721453;0.024417354;0.039817356;0.043008685;0.030800007;0.011793062;-0.002074362;0.0083494;0.0166988;0.0208735;0.0166988;0.0083494;-0.00083493994;0;0;0;0;0;0;0.00008906026;-0.0014806268;0.0041190367;0.009573977;0.0129694;0.010909881;0.0059893024;-0.0005900242;0;0;0;0;0;0;0;0;0;0;-0.0012691087;0.0104831355;0.045257457;0.09592903;0.14242683;0.17253587;0.17649554;0.16608661;0.14887293;0.12510777;0.095471844;0.06703472;0.04047826;0.019509204;0.006566708;0.0010078651;-0.00014546505;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009240001;0.007870699;0.030447474;0.06569308;0.1053939;0.14159246;0.16556023;0.17844614;0.17043683;0.13393827;0.08243027;0.035132043;0.0066043744;-0.0016949279;0.00007013495;0;-0.0006308435;0.0050615915;0.025085306;0.040707957;0.04378796;0.031245306;0.011837593;-0.0020817835;0.0083494;0.0166988;0.0208735;0.0166988;0.0083494;-0.00083493994;0;0;0;0;0;0;0.00008906026;-0.0014806268;0.0041190367;0.009573977;0.0129694;0.010909881;0.0059893024;-0.0005900242;0;0;0;0;0;0;0;0;0;0;-0.0012691087;0.0104831355;0.045257457;0.09592903;0.14242683;0.17253587;0.17649554;0.16608661;0.14887293;0.12510777;0.095471844;0.06703472;0.04047826;0.019509204;0.006566708;0.0010078651;-0.00014546505;0;0;0;0;0;0;0;0;0;0;0;0;0
