;meta[fps=30]
;meta[frames=40]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0012728195;0.0022302172;0.019182412;0.035219084;0.046538223;0.05283712;0.05936131;0.06962008;0.08701903;0.09207559;0.08227697;0.05952617;0.04207647;0.041803584;0.046185162;0.056797434;0.06858159;0.08098453;0.09631867;0.10570339;0.086341135;0.05511828;0.025574766;0.0053575314;-0.0018424338;-0.0010909879;0.00010019278;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0035528683;0.031749982;0.10499728;0.19919121;0.27660838;0.30606353;0.26365176;0.18953454;0.11142392;0.06307056;0.08416406;0.17339501;0.24378666;0.25011644;0.18612573;0.11165838;0.059570182;0.051800597;0.04270346;0.040468607;0.043785173;0.07051866;0.09680998;0.13368982;0.18880033;0.23697452;0.26785985;0.26465148;0.22330523;0.16497967;0.11524619;0.096751355;0.12144406;0.16865787;0.19809227;0.18002418;0.12066775;0.05865954;0.015235981;-0.001781205;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0033564586;0.030004958;0.09912407;0.18761656;0.26039132;0.291099;0.26071137;0.20141117;0.14735855;0.11791995;0.14339118;0.2327367;0.27856517;0.25655475;0.17524552;0.100540675;0.053925987;0.061552696;0.04739026;0.041440852;0.040822443;0.067262754;0.09521209;0.13903865;0.20865333;0.27184162;0.31172055;0.3052132;0.2508746;0.17778355;0.11906763;0.09476752;0.11681218;0.16219875;0.190845;0.17399034;0.11730126;0.057176687;0.014886424;-0.0017389017;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015548437;0.014847089;0.03811037;0.052898083;0.04863061;0.027979765;0.01938545;0.050207723;0.09285645;0.11508811;0.10308168;0.075294875;0.053090118;0.041390758;0.028289618;0.02603992;0.05790215;0.092748836;0.099857874;0.067311;0.022762315;0.0137375435;0.038734525;0.048597954;0.037683617;0.015975183;-0.001959325;0.000089060464;0.00033842894;-0.000028944585;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.00140641;0.013399859;0.034770608;0.04844507;0.04473423;0.025879428;0.018056966;0.046251956;0.08573163;0.10651977;0.09557463;0.07227053;0.054309126;0.04470825;0.03154403;0.027281197;0.05336379;0.08459611;0.09082755;0.06070569;0.020116486;0.014260773;0.038843624;0.048613533;0.037683617;0.015941786;-0.0020261202;0.000022265232;0.00029167233;-0.00002449157;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.0076925796;0.02708545;0.05928073;0.07564555;0.06896603;0.040644873;0.014216242;-0.002237639;-0.0011392293;0.0011614944;0.009258555;0.026046414;0.04533093;0.05522924;0.056131713;0.056556974;0.059677787;0.07139294;0.08311029;0.09355186;0.09959756;0.09939866;0.10086445;0.10544363;0.106516056;0.10023064;0.07734216;0.04316083;0.018613594;0.0046311338;-0.00055217365;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009073014;0.009073013;0.018146027;0.02268253;0.018146027;0.009139809;-0.0016197835;-0.0011392293;0.0011614944;0.009258555;0.026046414;0.045691624;0.05229693;0.04324247;0.02360468;0.011952629;0.017478075;0.0422628;0.07106192;0.09281562;0.09618137;0.09880271;0.09882868;0.09782379;0.08837672;0.06501399;0.033564586;0.013612861;0.0033041358;-0.00039854465;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;-0.001213446;0.010847857;0.0358229;0.06794026;0.09427028;0.10421641;0.08998585;0.06499649;0.03905451;0.018408434;0.007834121;0.0040872297;0.002115181;-0.00034510848;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.001213446;0.010847857;0.0358229;0.06794026;0.09427028;0.10421641;0.08998585;0.06499649;0.03905451;0.018408434;0.007834121;0.0040872297;0.002115181;-0.00034510848;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000063614434;-0.00060433743;0.0060052047;0.02066039;0.041122776;0.054859526;0.060153607;0.058568817;0.0572612;0.053282116;0.044866942;0.029199038;0.014333703;0.0054104105;0.0013345409;0.00008179005;-0.00002044751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.00010615665;0.0010949641;0.0018654943;0.0012035063;-0.00043059044;0.0018368678;0.013716869;0.03595211;0.057478853;0.07421383;0.070622;0.06533603;0.052699417;0.039240588;0.022128295;0.010974859;0.00065568346;0.007770053;0.018409573;0.033690676;0.054642558;0.07410259;0.08831825;0.09957801;0.10922606;0.12353066;0.1356783;0.14125402;0.13853006;0.13155153;0.11689794;0.09911833;0.08152067;0.07760266;0.08456272;0.08196724;0.062987864;0.033172403;0.008761621;-0.001015287;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013931569;0.013645303;0.030878462;0.03914198;0.03082121;0.013797977;-0.008015423;0.0018130128;0.014561353;0.022347763;0.019275185;0.011126171;-0.0010878076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00071619294;0.006215664;0.023764247;0.03624381;0.044797305;0.058195304;0.08002063;0.1117335;0.13616174;0.14149235;0.14268354;0.14415117;0.13501693;0.10997351;0.068805404;0.034736674;0.029335814;0.055650998;0.08763052;0.118108205;0.11491;0.0856537;0.045242608;0.01695262;-0.0016646846;0.00027163388;-0.001315865;0.0035401443;0.008349397;0.011442013;0.009805531;0.0054593924;-0.00053658796;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.00007653616;0.0007959761;0.0013178134;0.00034093394;-0.0013526025;0.0024950786;0.019621087;0.0503042;0.080320746;0.10385864;0.098744616;0.08457198;0.06722426;0.055104185;0.045853045;0.05295613;0.059910245;0.08098043;0.09912645;0.10472135;0.09443297;0.08226624;0.06581012;0.05411969;0.05092338;0.062168296;0.099922635;0.12377891;0.11454411;0.07297449;0.0260761;0.0070209173;0.025251368;0.035262294;0.03195037;0.018855728;0.0025270851;-0.0013748676;-0.00057610846;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022901209;0.0018352774;0.008457543;0.020649258;0.037122224;0.05613659;0.068283774;0.06440011;0.046435382;0.023162026;0.005502651;-0.00193547;0.007458797;0.015585546;0.019982897;0.014950992;0.020717643;0.032050557;0.048426516;0.046589643;0.030391812;0.007881832;-0.00003339748;-0.00073474704;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.00003061446;0.00032562655;0.00054966874;-0.0009907953;-0.002976561;0.004490584;0.03425619;0.08581001;0.13673763;0.1767795;0.16918896;0.12439954;0.06580115;0.020825256;-0.004286025;-0.00089060253;0.00008906026;0;0;0;-0.0015001087;0.0148174;0.03200325;0.039545543;0.031198923;0.014502907;-0.0051293145;-0.00171441;0.003058663;0.005521735;0.005343615;0.0036069402;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010538796;0.009707566;0.029389884;0.04297157;0.041858315;0.027163379;0.0072584115;-0.0008312291;0;0;0;0;0;0;-0.0011986026;0.011269833;0.03113398;0.04428892;0.041876875;0.026309883;0.005963325;-0.00071619276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006568194;0.006378941;0.015028917;0.020205546;0.017867714;0.010136967;0.0029151335;0.008067906;0.02285986;0.04545572;0.07340251;0.09645448;0.100909084;0.08329646;0.055253938;0.032519717;0.03561074;0.06762123;0.09953819;0.116684526;0.11313715;0.09838375;0.07922467;0.06047469;0.03459991;0.012824678;-0.000036180787;-0.0012023135;-0.00017255425;0.000022265065;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0.000023855428;-0.0007872291;0.0038932057;0.020324824;0.047058407;0.06888935;0.07928998;0.07829845;0.07275087;0.06566001;0.05508746;0.03680211;0.018768765;0.007491286;0.0020522485;0.00016448887;0.0001120069;0.0034669882;0.006313735;0.0074269883;0.005619066;0.0031740437;0.0028352966;0.005658507;0.010901928;0.013330409;0.01224451;0.00786561;0.003547778;-0.00036260238;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048346995;0.003921832;0.017618028;0.040659185;0.06911712;0.099371366;0.117336884;0.11856107;0.09962503;0.06590565;0.040494185;0.044691544;0.06306022;0.072264045;0.059837356;0.030547664;0.006341832;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041985553;0.003376338;0.015447183;0.0371429;0.06572011;0.09783109;0.11759294;0.11009756;0.07909346;0.038486224;0.016539762;0.03139374;0.061117597;0.0723058;0.05955904;0.030325014;0.0062305066;-0.0007792772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0012500244;0.011161159;0.037034754;0.07029876;0.097681604;0.10810642;0.09301866;0.06668228;0.038817547;0.024645835;0.04077104;0.08162107;0.11058687;0.109725945;0.081812054;0.05871589;0.049383387;0.056586526;0.061044447;0.06745758;0.07637545;0.09268087;0.102626674;0.111468434;0.123127915;0.13293462;0.15029585;0.17357622;0.19443192;0.20781098;0.21186544;0.21399769;0.22870748;0.25121003;0.2571726;0.22026828;0.1488887;0.07232138;0.018695973;-0.0021886558;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;-0.0007681447;0.005477205;0.03472608;0.08970594;0.12669377;0.13703592;0.1091851;0.06581553;0.030991111;0.017540231;0.0055607;0.011340338;0.027816672;0.048658814;0.06306951;0.06803313;0.07045038;0.074662186;0.08256924;0.09278816;0.09555423;0.09992413;0.11088929;0.12375665;0.122327976;0.10106669;0.0615963;0.025237449;0.003812892;-0.0012691086;-0.00046756637;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;-0.0013915665;0.010921014;0.055254467;0.11963761;0.15488227;0.15287378;0.10973152;0.059487347;0.028231042;0.017167952;0.008153387;0.017390607;0.03626486;0.05723489;0.06952426;0.0706092;0.068568446;0.06852233;0.073970474;0.081940636;0.082551435;0.08281787;0.08792288;0.097506136;0.0987938;0.084546015;0.053681068;0.023311518;0.0036793016;-0.0009907953;-0.00035624098;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.000040355426;0.0004313856;0.00069439167;-0.0012593676;-0.0037627958;0.0054785972;0.042363457;0.10630733;0.16917135;0.2213704;0.21389677;0.16304798;0.10552992;0.07631165;0.07792679;0.104215726;0.10931775;0.102969155;0.096015304;0.08630335;0.07026298;0.065895036;0.063082494;0.057452213;0.040291015;0.01772617;-0.0062982305;-0.0019537595;0.0040466753;0.0070802895;0.0067908443;0.00453094;-0.00043416876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.00008627712;0.0008933857;0.0015126326;0.0005733252;-0.001075681;0.0031073682;0.020494992;0.05100416;0.080331884;0.111009896;0.1204591;0.110450484;0.081040196;0.046374418;0.014394364;0.0042892057;-0.000046120527;0.002624097;0.009033255;0.021797499;0.041947383;0.069421835;0.09019482;0.0923329;0.0742031;0.048812974;0.038641017;0.05685161;0.08728128;0.112042256;0.11991964;0.114845425;0.11139433;0.11903126;0.12799072;0.117258966;0.08515273;0.043641753;0.011479867;-0.0013336773;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0012969399;0.011711422;0.037248056;0.06901335;0.09442614;0.10580497;0.09815275;0.08394208;0.071168885;0.06521716;0.06895676;0.08563701;0.09349378;0.080788784;0.05412637;0.024055813;0.005676002;0.013118363;0.03248791;0.056489654;0.080784015;0.09215733;0.09247063;0.08883697;0.09101904;0.098546766;0.106757276;0.1033047;0.08272436;0.053381976;0.025768103;0.006957833;-0.0008052532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042621695;0.003436772;0.015634846;0.037168346;0.06464184;0.09379477;0.11011188;0.101283774;0.07180642;0.03464868;0.01437793;0.026057014;0.05147311;0.07579398;0.09060396;0.0904444;0.07784238;0.057911433;0.03108203;0.011689159;0.0021931087;-0.00028944583;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005598073;0.00453094;0.020450462;0.047814224;0.08125476;0.1141005;0.12987371;0.116675295;0.0812977;0.03939962;0.010682459;0.0011021207;0.009039614;0.029222896;0.05482772;0.07094762;0.06774146;0.045075618;0.019504197;0.005510603;0.00055662653;-0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0018257352;0.006754663;0.038156755;0.08972821;0.1318549;0.15205607;0.15008324;0.13951966;0.12614907;0.10491457;0.08187818;0.061405458;0.04653239;0.029272197;0.0116987;-0.0070468923;0.0019704588;0.0136039555;0.020695375;0.01781205;0.010208532;-0.0005232291;-0.001235711;0.00250482;0.006178556;0.008850364;0.0076480494;0.0047090612;-0.00045643383;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00048665065;0.0025763859;0.0054390365;0.007013495;0.0051480005;0.008440051;0.014275087;0.021422172;0.02058723;0.013406749;0.0034542654;-0.000023855358;-0.00031489163;0.000023855428;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015903616;-0.002321928;0.0041349404;0.010655424;0.015108436;0.013040966;0.0074747;-0.0007315664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0.00011132532;-0.0027036148;0.011291567;0.052879523;0.08524338;0.09033254;0.06372579;0.022265064;-0.0023855425;0;0;0;-0.001952169;0.018893497;0.04537699;0.060930733;0.05291928;0.028874341;0.0035292783;0.014493495;0.028784221;0.03329157;0.024597593;0.010326748;-0.0010655423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016221688;0.016221689;0.032443378;0.04055422;0.032443378;0.016198969;-0.001617625;0.0021038216;0.009714838;0.026654461;0.055946656;0.087344944;0.1114989;0.12772195;0.14032973;0.14631328;0.14989993;0.13941641;0.10887403;0.069154225;0.03178603;0.022173883;0.039814174;0.06910121;0.08610218;0.078929655;0.050653018;0.026330028;0.007757784;-0.0008746989;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0018970744;0.016941896;0.05616476;0.106690556;0.14821944;0.16399127;0.1416785;0.10227388;0.058702514;0.050014604;0.12130029;0.2364777;0.2920858;0.26734245;0.16850412;0.067330614;0.018175183;0.010363856;-0.0024756636;-0.00006891562;-0.0026161447;0.025493499;0.060970493;0.0817446;0.072122894;0.04051579;0.0116069885;0.028406512;0.057031695;0.084427;0.10562917;0.11795183;0.11652845;0.097799286;0.06065639;0.025437836;0.0037930124;-0.0013200002;-0.00050096394;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.001826644;0.016839659;0.04932393;0.087474436;0.11561475;0.123980045;0.10449585;0.076682694;0.042735286;0.014908504;0.0014654042;-0.0027490538;-0.0034351815;-0.004373495;-0.003498796;-0.002367367;0.0051300535;0.022808062;0.05555134;0.09960663;0.15021423;0.18164659;0.1785658;0.13740498;0.07784895;0.03658135;0.03160503;0.056887243;0.09920677;0.14014266;0.15973592;0.16564147;0.14620723;0.10930556;0.06732001;0.031123376;0.0049460246;-0.0013677112;-0.0005089157;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0026877115;0.023362413;0.08874218;0.13907713;0.14480245;0.10114701;0.035640005;-0.0013200004;-0.005773013;-0.016126268;-0.026948677;-0.022503616;0.007808677;0.061109647;0.111707;0.12923278;0.105687484;0.06003615;0.024030365;0.0061666267;0.020929158;0.034638077;0.03810904;0.027314464;0.012921689;-0.0025326512;-0.0014074701;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.0015585545;0.012102652;0.06326459;0.13597591;0.17295183;0.15362893;0.0879788;0.02369866;-0.0014290534;0.006763582;0.0202862;0.04363499;0.07658899;0.1078447;0.11774527;0.09777715;0.059039902;0.019460915;0.0220994;0.042282414;0.0643235;0.067330614;0.06188628;0.06788723;0.09105668;0.091369465;0.07010314;0.035465065;0.006027471;0.0005248194;0.00041667474;-0.000044530123;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132532;-0.0011132532;-0.0022265064;-0.0036790369;0.004649157;0.03717281;0.06736394;0.09118831;0.11578591;0.15920806;0.23267673;0.31173038;0.35087788;0.34064502;0.28982073;0.22196223;0.18519987;0.16585565;0.17392513;0.17794874;0.16447522;0.14163442;0.14867337;0.18292658;0.23298799;0.23511907;0.18010846;0.094655156;0.025118174;-0.0029071814;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.002085646;0.019147955;0.057057634;0.101983085;0.13530569;0.14511597;0.12209888;0.0894533;0.054154087;0.022591086;0.03393491;0.10374384;0.15799448;0.16048075;0.11656821;0.0645206;0.048072465;0.08280408;0.10775534;0.12311066;0.12604582;0.16787632;0.20636024;0.21257284;0.16646884;0.11322713;0.07526255;0.106034726;0.16743195;0.21817112;0.22662918;0.25834364;0.2722699;0.24815208;0.18456148;0.09947713;0.014480243;-0.0046438556;-0.0016698797;0.00015903616;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0064568683;0.057679232;0.1910247;0.3626247;0.50335425;0.55636424;0.48032102;0.34669244;0.20504373;0.121718325;0.17689487;0.352694;0.47639817;0.46526936;0.3414941;0.23948091;0.1923691;0.20926297;0.19861868;0.19296494;0.19826053;0.27539116;0.33316648;0.3721236;0.39715257;0.3936553;0.36048326;0.33645996;0.31879863;0.31729648;0.33535266;0.35334656;0.33818775;0.27355972;0.17259876;0.07622444;0.011666892;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0064568683;0.057679232;0.1910247;0.3626247;0.50335425;0.55636424;0.48032102;0.34669244;0.20509939;0.121250756;0.17489102;0.3495175;0.47309554;0.4630057;0.34075198;0.23964418;0.19240619;0.20925926;0.19861868;0.19296494;0.19826053;0.27539116;0.33316648;0.3721236;0.39715257;0.3936553;0.36048326;0.33645996;0.31879863;0.31729648;0.33535266;0.35334656;0.33818775;0.27355972;0.17259876;0.07622444;0.011666892;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0033842896;0.02976839;0.107874244;0.17166364;0.18064202;0.12922087;0.051741228;0.027875863;0.044654444;0.051902648;0.04660635;0.048571244;0.079600394;0.13945168;0.18476106;0.18322106;0.13183701;0.06172432;0.015346196;-0.0043862183;0.021725133;0.04740232;0.050369136;0.08625485;0.1316867;0.15029475;0.13556083;0.080488205;0.011655759;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.0033842896;0.02976839;0.107874244;0.17166364;0.18064202;0.12922087;0.051741228;0.027875863;0.044654444;0.051902648;0.04660635;0.048571244;0.079600394;0.13945168;0.18476106;0.18322106;0.13183701;0.06172432;0.015346196;-0.0043862183;0.021725133;0.04740232;0.050369136;0.08625485;0.1316867;0.15029475;0.13556083;0.080488205;0.011655759;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.0024491572;-0.0010353255;-0.0018999523;-0.0032321454;0.0036663131;0.028083669;0.079029836;0.13884494;0.15919521;0.13176836;0.07396084;0.018172005;-0.0012171576;0.0030196987;0.026718076;0.04709061;0.051234696;0.08501358;0.12993334;0.14828254;0.13378519;0.07943062;0.011494337;-0.0035512778;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.0024491572;-0.0010241929;-0.0020075664;-0.0034956145;0.0033397612;0.027920393;0.07946402;0.14013632;0.16088738;0.1332861;0.07487742;0.018435476;-0.0012468441;0.0029918673;0.026996389;0.047647234;0.05186925;0.08616023;0.13165888;0.15023075;0.13556638;0.080488205;0.011655759;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012134459;0.012134459;0.024268918;0.030336149;0.024268918;0.011006363;0.008657399;0.035817068;0.064494476;0.07840643;0.06648348;0.059358656;0.05975572;0.060345743;0.044919763;0.04433345;0.07484401;0.12846942;0.17147438;0.17899999;0.14908017;0.119161144;0.08979055;0.050728727;0.023088874;0.0075144605;-0.0023667759;0.0003139376;0.00040745063;-0.0000356241;0;0;0;0;0;0;0;0;0;0
