;meta[fps=30]
;meta[frames=63]
corner_left_spread;0.050895154;0.059598003;0.058036674;0.055581946;0.07213881;0.0808027;0.06869719;0.043768663;0.026267765;0.033351216;0.06831107;0.08328618;0.077791534;0.05131466;0.022385294;0.017277688;0.048463624;0.06949669;0.07327804;0.050727237;0.017504051;-0.0027274704;0.007358604;0.026731437;0.054288905;0.07809695;0.0889044;0.07537837;0.050786614;0.024605121;0.005487596;-0.0011221591;0.012524098;0.024101932;0.028666269;0.022253932;0.00949605;-0.00097595196;0;-0.0017849159;0.016724773;0.046107236;0.07432728;0.091195844;0.090247735;0.06724142;0.04583634;0.023257714;0.005249916;-0.0006382651;0;0;0;0;0;-0.00060672296;0.0060672294;0.012134459;0.0151680745;0.012134459;0.0060672294;-0.00060672296;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.1627131;0.24093026;0.2519292;0.1825958;0.10250465;0.053480685;0.067694984;0.096235186;0.110540755;0.11680392;0.11098301;0.090247266;0.059456907;0.045927256;0.03993081;0.054259963;0.06801976;0.06706237;0.05022999;0.06027153;0.09143148;0.1544175;0.2059808;0.21113515;0.1720566;0.12992778;0.09671665;0.08259225;0.07161668;0.0690089;0.07247056;0.08774663;0.11442183;0.14195538;0.15313686;0.15168743;0.13399673;0.11031784;0.09867208;0.10724971;0.14496839;0.17616788;0.18348919;0.17134173;0.15200545;0.13627425;0.12983222;0.11795288;0.11525863;0.13604437;0.16536708;0.19555072;0.21640253;0.22714819;0.23966558;0.24235354;0.23567457;0.19861773;0.13585305;0.0685931;0.02469752;0.00040077124;-0.00096853037;0.0004564338;-0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.1781465;0.27027935;0.28746054;0.2126184;0.11890657;0.056697987;0.066578105;0.09578504;0.110308364;0.11626446;0.10949217;0.08825222;0.05746984;0.043556776;0.036911577;0.055866756;0.0751817;0.07806873;0.0603309;0.06554464;0.091613315;0.15527469;0.20802248;0.21390715;0.17491546;0.1322545;0.09689756;0.082937375;0.072634205;0.06994124;0.072073124;0.08443023;0.106896795;0.13359149;0.14573821;0.14564468;0.12990107;0.107352115;0.096409954;0.105843656;0.14498676;0.17632593;0.18300323;0.17327414;0.15636012;0.14113452;0.13310426;0.1179232;0.11198252;0.13251127;0.16003573;0.18722025;0.20639157;0.2167003;0.2297109;0.23373754;0.22798869;0.19217978;0.1314919;0.06596025;0.023467377;0.00021151846;-0.0010575904;0.00033397594;-0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.03417317;0.05500399;0.060909797;0.07157847;0.0756103;0.07479577;0.061874602;0.033490367;0.004237784;-0.0012579762;0.0041672774;0.014579907;0.05355119;0.08818821;0.09628526;0.09976603;0.10903572;0.10595944;0.09772137;0.06886584;0.038050994;0.06201563;0.11687823;0.17098232;0.19830821;0.18456624;0.14217076;0.105747916;0.08080605;0.07220058;0.06737297;0.055375993;0.059349198;0.09403426;0.15235037;0.21814753;0.27545613;0.31026924;0.31473786;0.28506017;0.2234956;0.16284667;0.10696527;0.080978036;0.059959814;0.041168105;0.018591328;0.0092400005;-0.002259904;0.00011132531;0;0;0;0;0;-0.0019815906;0.01895128;0.04839683;0.06565597;0.058761217;0.033917118;0.0040114224;-0.0022747475;0.0000074216828;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.030759187;0.04977355;0.055440005;0.067619;0.074510045;0.07550083;0.062802315;0.034354992;0.004731326;-0.0017144099;0.0036737355;0.0055106035;0.037004538;0.06813109;0.08055871;0.08967625;0.104942665;0.1002299;0.092908405;0.06620888;0.038247667;0.06259451;0.11804937;0.17429762;0.2050835;0.19488609;0.1544945;0.11624034;0.0871232;0.07418552;0.066361025;0.05342502;0.058035553;0.09336631;0.15215278;0.2181698;0.27545613;0.31026924;0.31473786;0.28506017;0.2234956;0.16284667;0.107076585;0.07985365;0.057844635;0.03860762;0.016643135;0.0083494;-0.0020372532;0.00010019278;0;0;0;0;0;-0.0019815906;0.01895128;0.04839683;0.06565597;0.058761217;0.033917118;0.0040114224;-0.0022747475;0.0000074216828;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.07307765;0.09412184;0.09052233;0.06662449;0.05614507;0.045398463;0.038786855;0.036025982;0.036789957;0.051576097;0.072075725;0.07125424;0.04961695;0.03933699;0.031019593;0.036666848;0.05132097;0.05443808;0.044207282;0.031839043;0.011466509;-0.0012208677;0;0;0;0;-0.00015585546;0.0011132532;0.0065097483;0.022576774;0.04201417;0.069464214;0.09494825;0.105599865;0.09634371;0.07449334;0.043205354;0.020366965;0.015500936;0.026208205;0.050625186;0.07977016;0.10013341;0.10503729;0.10270689;0.08994715;0.073918164;0.06449261;0.06965997;0.09021061;0.12244338;0.14573821;0.14930953;0.14359853;0.13185093;0.11644072;0.09050136;0.06791902;0.04210323;0.027728353;0.016829606;0.008766869;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.045699045;0.04247061;0.026161449;0.004386217;0.007002363;0.028053978;0.052531634;0.073690124;0.082000375;0.084164724;0.082734205;0.07225571;0.04909725;0.03803819;0.028922318;0.036607474;0.052434225;0.056441937;0.045699045;0.032618318;0.010553639;0.007570122;0.0175894;0.021986749;0.0175894;0.0087947;-0.0010269762;0.001024193;0.00639564;0.022523897;0.04187502;0.06930001;0.09405598;0.10268759;0.09046852;0.06640555;0.03511201;0.014784003;0.012256917;0.024164272;0.04942287;0.07986478;0.102466606;0.10939198;0.10818224;0.0962528;0.081825964;0.0741408;0.080709934;0.10126746;0.1313572;0.15030031;0.14874177;0.13884494;0.12237156;0.10312844;0.07633188;0.056411326;0.035590705;0.026186498;0.01701329;0.008766869;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0013470362;0.006790844;0.014416628;0.018646989;0.015251568;0.00795976;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0013470362;0.006790844;0.014416628;0.018646989;0.015251568;0.00795976;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;-0.00067272305;0.005658507;0.023416486;0.04460488;0.06307374;0.063026026;0.045458894;0.022956554;0.013056551;0.022619717;0.03715721;0.0395189;0.02786791;0.010685323;-0.0013425836;0.0014186028;0.012150363;0.02100868;0.023791812;0.01771663;0.0075414954;-0.00077609654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078150374;0.006865591;0.024501909;0.044752777;0.051818755;0.042369623;0.021165488;0.00527682;-0.0006226266;0;0;0;0;0;0;0;0;0;0
lips_out;0.06277158;0.08724089;0.087032534;0.07810902;0.07343337;0.069643535;0.058009475;0.046229906;0.045175258;0.07109274;0.10665522;0.12173303;0.11239985;0.08381652;0.0481715;0.026460435;0.018435473;0.016154895;0.013196822;0.017194992;0.03293003;0.065840974;0.09933972;0.13738817;0.17147662;0.19580534;0.1946412;0.15479626;0.09810878;0.059209168;0.039498862;0.030797357;0.036508344;0.05368043;0.08782072;0.13467437;0.1665753;0.17366752;0.16588111;0.15030682;0.13160498;0.11729489;0.09784144;0.0734429;0.0523563;0.033618655;0.01968868;0.012848532;0.0045544775;0.0045039044;0.014390548;0.02798337;0.048164103;0.06358425;0.08341813;0.100832105;0.10936059;0.09580991;0.06949721;0.032365452;0.010285664;-0.000311711;-0.00006997584;-0.000000000004443419;0;0;0;0;0;0;0;0;0;0;0
lips_up;0.008635664;0.011975424;0.010210122;0.0050096395;0.006689062;0.014504099;0.017859843;0.015894871;0.023219679;0.05770508;0.09090349;0.096045524;0.06683503;0.027040126;-0.00022066289;0.00060115673;0.0016221689;0.002185157;0.0017653018;0.0020992777;0.0016221689;-0.00015267474;0.000114506045;-0.0011068917;-0.003263422;0.0005057348;0.026431812;0.048569646;0.056174755;0.04168736;0.016798992;-0.0037810851;0.009768796;0.020897353;0.026801571;0.021849183;0.010901929;-0.0010901929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001956145;0.017156823;0.062181555;0.106872305;0.11899086;0.09234435;0.04184242;0.007471518;-0.0009876146;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.031924393;0.06205645;0.088956356;0.108278714;0.110071056;0.10652162;0.09591539;0.09326112;0.08902685;0.09032519;0.08393929;0.068874195;0.042317815;0.02971384;0.020324292;0.032835405;0.049985066;0.0550949;0.042275786;0.027497355;0.0058779763;0.005813037;0.026217112;0.040912054;0.04249844;0.029389884;0.010086074;-0.0010854219;0;0.0000333976;-0.00079040986;0.0026532535;0.019841144;0.043418366;0.06668906;0.08211616;0.08903261;0.09284346;0.0864675;0.064519145;0.034876;0.010580358;-0.0020871644;0.008100772;0.027155956;0.045661934;0.060097117;0.069541216;0.07277708;0.073300295;0.06307692;0.039965786;0.01736675;0.0038963861;-0.0004786989;-0.0016921448;0.016921448;0.033842895;0.04230362;0.033842895;0.016921448;-0.0016921448;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.03600261;0.060071148;0.06856527;0.0695004;0.061852347;0.054872252;0.042393796;0.025594804;0.016994923;0.034338295;0.054914925;0.07151539;0.07098956;0.05990898;0.040436324;0.040804442;0.03765764;0.038281064;0.027449112;0.013915665;-0.002304434;0.0076257847;0.03328627;0.052879527;0.055829644;0.03918651;0.014216242;-0.0028833258;0.00046756666;0.01820169;0.033022802;0.04442994;0.0639564;0.081047066;0.096446134;0.11131976;0.11207064;0.10952835;0.11135872;0.10425004;0.09555553;0.091286756;0.088569865;0.09066334;0.07814481;0.05606343;0.030269356;0.010815255;-0.0011633497;0;0;0;0;0;0;-0.0028387955;0.028387954;0.05677591;0.07096989;0.05677591;0.028387954;-0.0028387955;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0014472291;0.014472291;0.028944582;0.035984796;0.029893631;0.026852781;0.04006598;0.061994288;0.061885748;0.055119768;0.047757633;0.0429597;0.046441216;0.048908923;0.042856537;0.040169887;0.029167233;0.011110267;-0.0023712295;0.010820821;0.034722365;0.0662586;0.09297891;0.10775177;0.09965285;0.08950277;0.08499967;0.08807836;0.09101123;0.08345224;0.058189742;0.029793438;0.010818037;0.0016142174;-0.00067908445;0.0035735422;0.01640935;0.04163567;0.05672025;0.054326758;0.03417687;0.012034267;-0.0012913736;0;0;-0.00045309405;0.003832931;0.015123545;0.033222817;0.05737151;0.06643339;0.056122437;0.033467732;0.011572267;-0.0012490702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0.004731326;0.0027831332;0.0005566269;-0.0013136386;-0.00066795194;-0.0015585546;-0.0020584052;-0.0011054606;0.0066661597;0.02830446;0.04286582;0.04912786;0.057634234;0.068227954;0.06842203;0.08386508;0.09226272;0.08835149;0.07432821;0.04712772;0.008768725;0.014385087;0.042581934;0.060282663;0.056692418;0.03540145;0.006729616;0.008132315;0.030889995;0.052857265;0.07059509;0.06992249;0.050172467;0.02754374;0.010443244;-0.0012839517;-0.001042747;-0.0003117109;0.003128241;0.015329496;0.042414945;0.059614707;0.058612783;0.038006462;0.013926798;-0.0014806268;0;0;0;0;0;0;0;0;0;-0.0009351327;0.009351327;0.018702654;0.023378318;0.018702654;0.009351327;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0.044745356;0.06486556;0.06566338;0.045995906;0.029657066;0.020739907;0.019159088;0.015808197;0.007904098;-0.00079040986;0;0;0;0;-0.0007533014;0.0065125315;0.02527085;0.039242174;0.040578082;0.027942656;0.00945152;-0.0021114703;0.009801081;0.031696547;0.06053426;0.0832758;0.09168753;0.07543404;0.05094692;0.024571724;0.006719596;-0.00077482424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.044107094;0.040533546;0.028432487;0.042014174;0.07635062;0.09518316;0.079701416;0.046856828;0.026936555;0.053662054;0.08378437;0.10178799;0.1008792;0.07878122;0.048858363;0.0410642;0.053914856;0.0709198;0.07304055;0.04853784;0.012713351;0.01418099;0.050913524;0.10067371;0.14099464;0.15288307;0.13379076;0.113627896;0.091510154;0.06990711;0.044013575;0.018045831;0.012909284;0.0407562;0.088872485;0.13908838;0.17889348;0.20146544;0.20694932;0.19513659;0.1663846;0.13732758;0.11198881;0.0955097;0.08336225;0.06573575;0.04178781;0.022207545;0.0064698556;-0.0007310362;0;0;0;0;0;-0.0012913736;0.011440904;0.040555812;0.061752155;0.062537;0.042147767;0.013158651;-0.0016954845;-0.00011132532;0.000011132533;0;0;0;0;0;0;0;0;0;0
lips_blow;0.0074452786;0.017789787;0.029789068;0.039661236;0.051640637;0.06810406;0.0844385;0.104250275;0.1025481;0.09197141;0.07350253;0.059741933;0.060662597;0.074165404;0.07393751;0.062432833;0.044986565;0.026158266;0.020980049;0.017493978;0.008651568;-0.0008667471;0;0;0;0;-0.0010233978;0.0091127725;0.031062149;0.053160228;0.07096035;0.0703425;0.05155396;0.029723862;0.012908172;0.0005629883;-0.00021628922;0.0000047710855;0;-0.00003657832;0.00011291573;0.0031767471;0.0062604584;0.013001205;0.029611737;0.047011882;0.065465644;0.08364747;0.094366014;0.09817017;0.091449775;0.06633574;0.036646705;0.013905328;0.0011493546;-0.0007662362;-0.000078722915;0.000010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;-0.00018368679;0.0010653833;0.010090528;0.03300239;0.048383843;0.053499237;0.059267744;0.06744495;0.06914119;0.06020102;0.03961326;0.018828822;0.013436967;0.01213446;0.0066683865;-0.0006568194;0;0;0;0;-0.0009963616;0.008872628;0.030235955;0.051742155;0.06905509;0.068387136;0.049044367;0.02690733;0.0101974;-0.0012579759;-0.001042747;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.04562483;0.0485564;0.03432531;0.011729978;0.007789062;0.018257353;0.022246141;0.0225495;0.033537585;0.058387347;0.09911387;0.12001752;0.11879859;0.1016712;0.07522706;0.05975201;0.06543331;0.0668694;0.06059808;0.042006746;0.013878555;-0.0025307955;0.008204675;0.038600937;0.08700964;0.1340201;0.15862745;0.15134677;0.12731999;0.110990226;0.09205268;0.06819622;0.038752344;0.013409136;-0.0014500124;0;0;-0.00014472292;0.00077927724;0.008338267;0.028432487;0.05332483;0.06373375;0.053792395;0.029723862;0.00778164;-0.0009017351;0;0;0;0;0;0;0;0;-0.0011800484;0.011800484;0.023600968;0.02950121;0.023600968;0.011800484;-0.0011800484;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.045476392;0.04837085;0.03417687;0.011633495;0.0080191335;0.018702654;0.02275072;0.023411158;0.03575936;0.062496647;0.106031805;0.11847056;0.09948727;0.07550863;0.05404826;0.052270945;0.07098844;0.07312217;0.06003774;0.042006746;0.013878555;-0.0025307955;0.008211355;0.038534146;0.08687605;0.13385312;0.15854952;0.15080127;0.12547588;0.107622646;0.0881563;0.06503736;0.037193786;0.013069592;-0.0014082652;0;0;-0.00014472292;0.00077927724;0.008338267;0.028228391;0.05536579;0.06781567;0.058894806;0.03380579;0.009822604;-0.0011058317;0;0;0;0;0;0;0;0;-0.0012357112;0.01235711;0.02471422;0.030892778;0.02471422;0.01235711;-0.0012357112;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.17532626;0.21785252;0.19943929;0.13662957;0.10015568;0.09128119;0.10832621;0.11514211;0.10543983;0.09888379;0.09431389;0.09237451;0.08388661;0.08583108;0.07715206;0.07341163;0.06760045;0.05938093;0.040121645;0.046812296;0.069856636;0.10847353;0.13521129;0.12370915;0.08625375;0.06184678;0.06135138;0.066349894;0.067210995;0.06969967;0.07706941;0.10335164;0.14451139;0.17738576;0.19014364;0.1895113;0.16790642;0.1382911;0.122986645;0.13019496;0.16279006;0.18655376;0.18023011;0.15457891;0.13906944;0.13639951;0.13995449;0.1315587;0.12653682;0.14625734;0.18818654;0.23120934;0.2549155;0.26495984;0.27941155;0.28763402;0.27210635;0.2402907;0.17576876;0.109034784;0.058248185;0.02245988;-0.0013887832;0.00044530127;-0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.082388155;0.098726995;0.090503775;0.06944844;0.07354522;0.07259524;0.06450189;0.042565234;0.015784817;0.01212333;0.037678055;0.053230207;0.049344953;0.038290344;0.022130359;0.02028904;0.036960002;0.0449643;0.0397487;0.029278556;0.011499904;-0.0012023135;0.0000667952;-0.0008293736;-0.0005900242;0.008583182;0.03589685;0.06445179;0.08020989;0.081735045;0.0726676;0.07704269;0.09490817;0.09786052;0.07595614;0.045170248;0.013960194;0.0012412779;0.0066884253;0.023278125;0.048761234;0.0705951;0.081155226;0.089941576;0.0959216;0.089821905;0.06674324;0.033161957;0.014660616;0.033081803;0.073154084;0.11037126;0.12432812;0.12266381;0.10108339;0.07033311;0.036549214;0.034887128;0.03928392;0.049851477;0.04018287;0.020035774;-0.0020661978;-0.000027831335;0.0000027831336;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.06786392;0.082558855;0.07674767;0.05908035;0.06136994;0.059469987;0.05255668;0.034966905;0.0130918585;0.012509257;0.04381579;0.06460951;0.06297488;0.04820349;0.025756968;0.017854726;0.03332338;0.04040738;0.03567791;0.026346993;0.010412628;-0.0010872773;0.000055662655;-0.00071248197;-0.00031171078;0.0079374965;0.030803716;0.05521736;0.06750768;0.07708165;0.077426754;0.08675581;0.09973858;0.09597356;0.06815781;0.04106791;0.012924869;0.0017366754;0.004076734;0.013370171;0.03227024;0.051723603;0.06348976;0.072968185;0.07692023;0.06977035;0.051387765;0.025641933;0.012595532;0.030347655;0.06635434;0.099903345;0.1126139;0.11118617;0.09175711;0.063966975;0.033595197;0.029064257;0.030272136;0.038738422;0.03156351;0.016103204;-0.0011093565;0.00022265063;-0.000022265065;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0.025808917;0.036752194;0.05238227;0.065973245;0.1096777;0.19118452;0.27692062;0.35340148;0.3551185;0.3179284;0.25553614;0.1964057;0.14007396;0.106956914;0.06256483;0.07644709;0.09306796;0.094125554;0.07810584;0.04709061;0.007492193;-0.0009165784;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0017255422;0.00615629;0.025471235;0.04863061;0.07037244;0.07640999;0.061099045;0.03663345;0.015878698;0.0012987948;-0.0011726266;0.00007792773;0;0.00011132531;-0.0012134459;-0.0012245785;-0.002348964;0.012568629;0.06416792;0.12609819;0.19723505;0.26802686;0.31617504;0.3383833;0.31486803;0.2242582;0.115472175;0.033898566;-0.008449592;-0.009931332;-0.002620598;0.00029389886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
