;meta[fps=30]
;meta[frames=90]
corner_left_spread;0;0;-0.00063455437;0.005161784;0.023370897;0.04977875;0.07764422;0.09655096;0.10092012;0.08570565;0.05965924;0.028975753;0.012247267;0.027344096;0.059915286;0.090507485;0.10835479;0.11076128;0.105082944;0.09208126;0.063470274;0.045149837;0.04062632;0.039927203;0.051126897;0.06317805;0.07445622;0.07882018;0.064137295;0.03125124;0.0081312;-0.0013535302;0.0031467953;0.016229372;0.03514169;0.05999692;0.07686085;0.072483905;0.056386273;0.047849476;0.054812882;0.07435788;0.079393506;0.059696347;0.029916823;0.007536724;-0.0008868918;-0.0011132532;0.010141737;0.031226754;0.056837138;0.06868772;0.059586875;0.0393368;0.022721495;0.012273615;0.007520025;0.0033954221;-0.0011410846;0.0000667952;0.00008906026;-0.0008126748;-0.002805398;-0.0021931087;0.00848299;0.032306608;0.06068343;0.08280376;0.08508037;0.06623856;0.038013887;0.017609812;0.018531956;0.027935235;0.032352995;0.023882993;0.009770653;-0.0010130604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.003113398;0.029178366;0.08012084;0.1327777;0.1553055;0.1534152;0.1481406;0.1450272;0.122235194;0.07815037;0.029864129;-0.0004252626;0.0010872772;0.000018554238;0.013834027;0.038195714;0.0789816;0.11022691;0.13562392;0.14729454;0.16568917;0.17825688;0.17633891;0.14288604;0.10790485;0.0886684;0.10481614;0.14487043;0.177968;0.18000561;0.15754388;0.12745507;0.099073604;0.08013846;0.07796947;0.07412596;0.0763868;0.080657974;0.080662616;0.0748839;0.0910604;0.09036173;0.084598154;0.06105544;0.034203216;0.008482432;0.021339392;0.052965693;0.0936886;0.11974763;0.13758919;0.14111598;0.15139687;0.17347023;0.22107829;0.28848758;0.36226296;0.3974685;0.37137756;0.3044037;0.2322472;0.16682605;0.11025288;0.06867658;0.039765403;0.052674692;0.085108206;0.11145891;0.1187136;0.10651977;0.12691197;0.14642805;0.1416947;0.100853324;0.056444906;0.03104585;0.057645366;0.08943765;0.1309836;0.19335087;0.27139634;0.34865817;0.38766342;0.3717582;0.30193654;0.20208727;0.10601352;0.03927875;0.007605108;-0.000993976;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0029352775;0.027508484;0.07555427;0.12503836;0.1464173;0.1464685;0.14600317;0.146185;0.1252165;0.08034126;0.030017758;0.00300133;0.017500341;0.026595619;0.04560998;0.06751139;0.10338263;0.13076791;0.15664957;0.16359997;0.17543016;0.18020082;0.17273867;0.13609518;0.101740204;0.08896118;0.11609895;0.16955292;0.21398842;0.21943332;0.18851459;0.14429079;0.1032149;0.07707367;0.072085924;0.07293478;0.08323515;0.09374612;0.09505327;0.08689405;0.099762335;0.09899025;0.09370753;0.06740692;0.03661712;0.008401163;0.022860099;0.05586839;0.09724545;0.12173665;0.13559276;0.13523613;0.14683624;0.17211883;0.22354385;0.293652;0.36853397;0.40419886;0.37890464;0.3109393;0.23702087;0.16978477;0.11151828;0.068112545;0.038166028;0.051731393;0.08541916;0.1127911;0.11901789;0.105447344;0.12633792;0.14741848;0.14367442;0.10299449;0.057470586;0.031760186;0.06039437;0.096727975;0.14635652;0.22043553;0.31433734;0.40863547;0.46011862;0.4464066;0.36527428;0.24451175;0.12769651;0.046807524;0.008657928;-0.0011514217;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.00008906026;0.000100192745;0.009346874;0.019359473;0.04524706;0.09902387;0.1776084;0.21983409;0.20936505;0.15499824;0.10202149;0.07985922;0.08441798;0.07012382;0.04301054;0.020379957;0.0074239154;0.024259642;0.05329143;0.08110049;0.08283717;0.06099514;0.02678747;0.009396229;0.01631287;0.03578181;0.06452899;0.104281396;0.15651488;0.21961182;0.3010942;0.315136;0.26113877;0.15917961;0.07230208;0.03331225;0.052486174;0.08589862;0.10027813;0.12011631;0.17406827;0.19154696;0.23690921;0.33612818;0.45222375;0.557068;0.55219024;0.38454813;0.19969799;0.095309965;0.05811824;0.08858527;0.11673202;0.13991736;0.13898595;0.117169894;0.060438514;0.011577832;0.0053547476;0.0236121;0.05210025;0.08771322;0.12126666;0.13279624;0.14379817;0.13639429;0.11349988;0.079588324;0.055120874;0.044003185;0.052105814;0.072457194;0.10264863;0.14508139;0.19378287;0.2257789;0.21071547;0.17050475;0.12878782;0.11501799;0.11909471;0.11937414;0.09138696;0.04860463;0.011544434;-0.0019259282;-0.0028610607;-0.0008126748;0.00008906026;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.0002115181;0.0012245786;0.012559722;0.026747022;0.05574058;0.10788981;0.17914471;0.21445706;0.2002208;0.1475647;0.098237164;0.07765015;0.081738755;0.06760416;0.041205212;0.019504197;0.0064308923;0.022465449;0.051454566;0.078762665;0.08043255;0.058151342;0.032541875;0.037123285;0.053283084;0.06956386;0.08087228;0.09959553;0.13894847;0.20059709;0.27381945;0.29081365;0.24447411;0.1522166;0.06945216;0.023137115;0.020441188;0.034213986;0.044188734;0.074519314;0.1422552;0.17177682;0.21446782;0.30284345;0.40763208;0.5021374;0.49781224;0.3465022;0.18061191;0.0897553;0.058914103;0.08714918;0.11105443;0.13106701;0.1298016;0.110824354;0.058289934;0.011455373;0.00615629;0.026428629;0.058434658;0.098300256;0.1357835;0.14859703;0.16109885;0.15163623;0.12452849;0.08505256;0.067452006;0.06584893;0.0816304;0.098010816;0.117368065;0.14823857;0.19772603;0.23206876;0.2181932;0.17715755;0.13406686;0.11722334;0.117360264;0.11448697;0.08554237;0.044385407;0.010408917;-0.0016476148;-0.0024936874;-0.0007124821;0.00007792773;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0.00004453013;-0.000523229;-0.0008293737;0.0064262543;0.02741386;0.043055065;0.04517303;0.031093162;0.011277255;-0.0011995303;0;0;0;-0.00083493994;0.0078632785;0.020483859;0.04013278;0.06049418;0.08889327;0.11620136;0.13329537;0.11610042;0.0774713;0.0328354;0.0067351814;-0.0004898313;0.00055106037;-0.001050911;0.008820676;0.03202458;0.04902025;0.05000362;0.03399133;0.0099302195;0.00818241;0.031237885;0.062319916;0.09158734;0.09997013;0.080176495;0.049365357;0.019511618;0.0023155664;-0.00036737355;0;0;0;0;0;-0.0010798556;0.009596243;0.031538464;0.069707684;0.11298674;0.14684404;0.15675385;0.14186855;0.101562105;0.05702328;0.022325626;0.0035512783;-0.00049725315;0;0;0;0.00016698797;-0.0021634218;-0.00016698726;0.023322655;0.044251814;0.05226724;0.04035543;0.017132968;-0.0021634218;0.003128241;0.01566347;0.03762319;0.065901406;0.09337808;0.112176165;0.11859327;0.111136064;0.08902367;0.05891177;0.030375909;0.010738122;0.0016348914;-0.00023537349;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0.00004453013;-0.0005148796;-0.0008683375;0.0058918917;0.025535243;0.040216267;0.04225074;0.029097654;0.010542507;-0.0011216026;0;0;0;-0.0008126749;0.0076406277;0.020034844;0.039613254;0.06012309;0.088763386;0.11629785;0.13333249;0.11609673;0.0774713;0.0328354;0.0067351814;-0.0004898313;0.00055106037;-0.0010583329;0.008894893;0.03217302;0.04920579;0.050152056;0.03406555;0.010011857;0.0072324346;0.030054128;0.06118811;0.09169495;0.102066755;0.08373519;0.05233032;0.021630507;0.0030391805;-0.00044530124;0;0;0;0;-0.0004786989;0.0037293981;0.020149881;0.03126772;0.052535757;0.08117219;0.11225897;0.13342637;0.13316883;0.09553211;0.0537351;0.020939253;0.0032989406;-0.0004638555;0;0;0;0.00016698797;-0.0021337352;-0.0003599515;0.021689884;0.041431572;0.049075913;0.03798049;0.016123619;-0.0016587473;0;0;-0.0011514219;0.010664966;0.03087369;0.051685166;0.062340584;0.060064778;0.045676775;0.032953884;0.020114895;0.008904435;0.002049976;-0.0002496868;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0010798556;0.009577688;0.03380579;0.05141374;0.0521188;0.03521591;0.0111288205;-0.0012208676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002115181;0.0011021207;0.014360966;0.02554916;0.02955687;0.022376386;0.009919086;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.010164001;0.035958078;0.054716397;0.055495676;0.03751663;0.011878411;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002115181;0.0011021207;0.014360966;0.02554916;0.02955687;0.022376386;0.009919086;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0.000019084342;-0.00061547;0.0030630368;0.014952581;0.0365322;0.055134658;0.056794994;0.040511284;0.018378219;0.0025477593;-0.0012786508;0.00007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009979202;0.008971262;0.029013826;0.054462798;0.0744733;0.073411256;0.051653385;0.026905771;0.007813034;-0.0008837004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0011355183;0.009246363;0.04171646;0.08898647;0.13893782;0.17308733;0.18120581;0.15413468;0.10685131;0.05331783;0.023076784;0.025908897;0.041365303;0.042109594;0.028197113;0.008931471;0.009246361;0.023022076;0.040675092;0.052427866;0.057039913;0.046295118;0.032351777;0.016250953;0.027304921;0.04093718;0.05520209;0.06099387;0.063685074;0.072301656;0.0928962;0.106533244;0.10048286;0.08125221;0.0714645;0.07578075;0.092724465;0.108548544;0.10382517;0.08330632;0.073554225;0.0560898;0.05185142;0.061071385;0.08304379;0.10356578;0.121345386;0.10973475;0.09527942;0.09011902;0.079364814;0.067534715;0.067262754;0.0671069;0.08155667;0.0913484;0.079032384;0.06354259;0.07754316;0.1025233;0.14058836;0.16761322;0.17920992;0.17284368;0.16847338;0.15120459;0.14219233;0.13847439;0.12661187;0.09990254;0.07922721;0.061663732;0.062942214;0.07537345;0.0840414;0.08283638;0.07370866;0.058841474;0.05333119;0.06596202;0.0865862;0.10587036;0.11031157;0.103816085;0.10013281;0.08931471;0.067670345;0.039345097;0.013628948;-0.0014722206;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0.000019084342;-0.00040554223;0.0017653013;0.0038168677;0.0051002894;0.0027481448;0.0019752292;0.0011212052;0.0029580728;0.0030534947;0.0022137833;0.000009542165;-0.0033874707;0.007538314;0.018368678;0.025429882;0.021660727;0.012147183;-0.0011927712;0;-0.000009542172;0.00019847717;-0.0008988722;-0.0025553945;0.012042216;0.025525302;0.038025547;0.036738623;0.024807734;0.009744465;0.008120389;0.0019656885;0.007495376;0.022357306;0.032599233;0.038001694;0.030687619;0.015706412;0.0053006737;0.0033874698;-0.00033397588;0;0;0;0;0;0;0;0;0;0;0.00009542171;-0.001631711;0.0045325314;0.013645304;0.029008199;0.049819674;0.07186209;0.0818432;0.09163918;0.093217455;0.08204549;0.059983987;0.032853693;0.007328387;-0.0023416493;-0.00043894013;0.0003645109;-0.000026718077;0;0.00014313255;-0.0014885786;-0.002919904;0.0030129408;0.019680725;0.032491088;0.034602296;0.023273353;0.0078866035;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.00088169647;0.007681447;0.027927065;0.054649595;0.07449891;0.07255071;0.04980472;0.02395721;0.0061741015;-0.00072361453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0.00010019278;-0.0013247712;-0.00031171067;0.017611666;0.052337743;0.091227375;0.119745225;0.14085992;0.14938816;0.15199247;0.1323658;0.09185823;0.04444849;0.015066029;-0.00089728186;0.006341832;0.025215188;0.039242174;0.04007712;0.026764836;0.012843603;0.021980628;0.05413194;0.07704269;0.08928457;0.09499389;0.10738663;0.13386258;0.1652402;0.15771459;0.11780891;0.064295575;0.030454896;0.030384393;0.053799815;0.07223529;0.07737852;0.079052106;0.09736141;0.10055946;0.11832259;0.1608068;0.21726935;0.26752046;0.2651335;0.18568696;0.09321167;0.027025335;-0.0040088245;0.007848435;0.035067476;0.05594097;0.059280727;0.041746993;0.015284965;-0.003161639;0.0043194224;0.014617016;0.032417934;0.054760925;0.075890474;0.08330102;0.090396166;0.08508594;0.06932227;0.046656437;0.02166762;0.0086351335;0.036862038;0.06734477;0.08697773;0.09136543;0.08810434;0.087056406;0.09177882;0.0799672;0.06860534;0.068518825;0.075246535;0.08520999;0.089017324;0.08708343;0.07826011;0.06010931;0.035216965;0.0146122435;0.0032570604;-0.00040236147;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;-0.00011132531;0.0011132531;0.0016921445;0.005566265;0.03566863;0.09418122;0.13151972;0.12793507;0.08770208;0.047573023;0.044648875;0.06126603;0.055892732;0.033679616;0.010497977;0.0017329651;0.010427472;0.015021496;0.024999958;0.028102221;0.024476726;0.01587128;0.006935568;0.0049539763;0.015834913;0.04160672;0.08663782;0.14623694;0.20945857;0.26163676;0.25077587;0.18922782;0.10587855;0.04791813;0.037802372;0.06662078;0.09842272;0.10613385;0.11194874;0.1442739;0.15310773;0.19241445;0.27335116;0.3672669;0.45043254;0.4435957;0.32009616;0.18356743;0.08668924;0.03406432;0.045003258;0.073160216;0.1046124;0.10992261;0.0795976;0.030870512;-0.0005454942;0.003963181;0.014583617;0.03252926;0.05710989;0.08589861;0.107688695;0.1240127;0.12389766;0.10429142;0.07161929;0.036006313;0.020674968;0.06269917;0.10942091;0.14071262;0.14868982;0.1487091;0.15222625;0.16335209;0.14222479;0.117955856;0.10879188;0.11188322;0.119479105;0.11541573;0.10250198;0.08220898;0.05608888;0.028915958;0.010253062;0.0016126261;-0.00022901205;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.000690217;0.0056107966;0.025446743;0.054335665;0.08482989;0.105592065;0.11045698;0.09384724;0.06532347;0.032382306;0.009173206;-0.001046458;0;0;0;-0.0013025062;0.01239422;0.031419717;0.054000206;0.06547414;0.06738151;0.06502883;0.06219374;0.04832261;0.029490076;0.010219664;-0.0011021207;0;0;-0.0009351327;0.007841012;0.03380579;0.053584583;0.056460492;0.039557595;0.014168003;-0.0015103136;-0.0010130604;0.00949605;0.026606752;0.038017597;0.036125068;0.02282169;0.0053324825;-0.0006345543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080710853;0.0070580244;0.025112208;0.052044585;0.06468001;0.057346452;0.032534827;0.010592604;-0.0011605665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0.00011021206;-0.0020205546;0.00549205;0.029785091;0.056224853;0.081278615;0.09510411;0.09571194;0.08180185;0.060687143;0.02967933;0.008516387;-0.00096853025;0;0;0;0;0;0;0;0;0;0;-0.0018442895;0.016550364;0.054859266;0.09360976;0.10189979;0.07752881;0.030857526;0.010798556;0.011071302;0.018084796;0.015028916;0.00818241;-0.00080710853;0.00011132531;-0.001020482;-0.0041672774;0.00549205;0.015748823;0.021634225;0.022673259;0.017181208;0.008059953;0.0074587967;0.003929784;-0.00038963865;0;0;0;0;0;0;0.00007792773;-0.000857205;-0.0015696872;0.005864062;0.031243451;0.06744922;0.09187845;0.11013191;0.11360471;0.10249445;0.077941105;0.044994917;0.00935578;-0.003269625;-0.0031839043;-0.00073474715;0.0000857205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.00063455437;0.005161784;0.023364218;0.049845546;0.07777781;0.09671795;0.101053715;0.08577244;0.059652556;0.029543512;0.00837389;-0.0009551711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007267953;0.006196049;0.024135329;0.049919862;0.0717746;0.081440836;0.07912527;0.06517461;0.04550184;0.02457745;0.007969302;-0.0008762893;0;0;0;0;0;0;0;0;0;0
