;meta[fps=30]
;meta[frames=25]
lip_lower_in;0;0;0;0;0;0;0;0;-0.0024246653;0.023669988;0.05444476;0.07033756;0.058857698;0.030447477;-0.0012446173;-0.0031371478;-0.00017144108;0.00003562411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0009640773;0.008503029;0.029427735;0.05807619;0.08245221;0.09260196;0.08534199;0.07868076;0.069881305;0.065792635;0.072240815;0.09103927;0.11141405;0.11836744;0.09570001;0.05668685;0.021948582;0.003672144;-0.0005041445;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.000523229;0.0038407235;0.022766028;0.05705423;0.07753808;0.07341904;0.045676775;0.0147506045;-0.0025827473;0.008569823;0.02936094;0.05704755;0.08174618;0.083505124;0.06147384;0.0329278;0.010034864;-0.0011199326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0014605883;0.0127222575;0.04588384;0.093705416;0.13904665;0.16539738;0.16063596;0.13452551;0.0926917;0.049970154;0.018603798;0.003076141;-0.00042615333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.001322545;0.01140862;0.042348154;0.089529164;0.14075528;0.17959714;0.19161871;0.17780064;0.15037231;0.1135758;0.07586152;0.041665796;0.016999746;0.00038592741;-0.0015362892;0.000003710872;0.00018554216;-0.000014843372;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.00127547;0.012684725;0.02624097;0.0323416;0.032888684;0.02589109;0.01445321;0.012144003;0.006297833;-0.00062660256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.0015585545;0.0114347;0.067876644;0.17000966;0.23100004;0.21867473;0.13600773;0.043878075;-0.0052322894;0.0028785549;0.020954607;0.05580579;0.090857364;0.09955664;0.077307485;0.038725305;0.009344963;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.0022996631;0.019679137;0.07524955;0.15960792;0.23897651;0.2799872;0.25536677;0.18158987;0.1615916;0.20270935;0.27088976;0.2881378;0.22492485;0.10246701;0.028992295;-0.0017759047;-0.0035836147;-0.00027566275;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0029739765;0.021772053;0.12993254;0.32594463;0.44315428;0.41969645;0.26118508;0.084273264;-0.010400966;0.01187046;0.022618124;0.026365016;0.019370604;0.007967711;-0.0032920493;-0.00018448237;0.000448482;-0.000034987956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0006838556;0.0050096395;0.029851092;0.07482652;0.10170363;0.09629641;0.059908926;0.019322896;-0.004274892;0.019466026;0.06259664;0.11449968;0.14663135;0.13591231;0.08729813;0.040935915;0.010082894;-0.0011991328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0039886273;0.03678189;0.10865669;0.18125227;0.21913753;0.22400786;0.21861938;0.26579782;0.31167614;0.3284025;0.31334782;0.29367796;0.28125557;0.2640614;0.20385484;0.12153316;0.048242483;0.008292597;-0.0011246128;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.0062914705;0.056432392;0.1841607;0.34505343;0.47950965;0.5480714;0.5270278;0.463811;0.3819133;0.28386998;0.18889193;0.106046274;0.045732256;0.0026059218;-0.0031670923;0.00027263313;0.00090196216;0.00022037867;-0.000024991396;0;0;0;0;0;0;0;0;0;0
normal0;-0.0044530127;0.037438706;0.15278289;0.3250699;0.41017815;0.36614898;0.21029352;0.06482473;-0.0121500455;0.046122078;0.13165776;0.2110866;0.25817052;0.28250757;0.30364403;0.35920134;0.40002725;0.37666285;0.29083085;0.17385057;0.07338606;0.011051422;-0.0059734;-0.0017048683;0.0010925782;0.00043257835;-0.000042939762;0;0;0;0;0;0;0;0;0;0
normal1;-0.0044530127;0.037438706;0.15278289;0.3250699;0.41017815;0.36614898;0.21029352;0.06482473;-0.0121500455;0.046122078;0.13165776;0.2110866;0.25817052;0.28250757;0.30364403;0.35920134;0.40002725;0.37666285;0.29083085;0.17385057;0.07338606;0.011051422;-0.0059734;-0.0017048683;0.0010925782;0.00043257835;-0.000042939762;0;0;0;0;0;0;0;0;0;0
normal3;-0.0019519039;0.019329784;0.04096401;0.052248683;0.04310146;0.022469163;-0.0007273241;-0.00052322913;-0.0022710364;0.02192552;0.057235125;0.08058283;0.0731129;0.042901993;0.0052656876;-0.00426376;-0.0018229522;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;-0.0019519039;0.019329784;0.04096401;0.052248683;0.04310146;0.022469163;-0.0007273241;-0.00052322913;-0.0022710364;0.02192552;0.057235125;0.08058283;0.0731129;0.042901993;0.0052656876;-0.00426376;-0.0018229522;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.0022738199;0.021636076;0.05645029;0.07950576;0.072528444;0.043068983;0.0060755787;-0.0035234462;-0.0014945423;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.0023044338;0.02192552;0.057226773;0.080644056;0.07350254;0.04355603;0.005989302;-0.0037349642;-0.001608651;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;-0.0029234032;0.024956912;0.09612051;0.20536406;0.3089968;0.3632598;0.33232445;0.2432269;0.14933169;0.07796149;0.03780737;0.019962203;0.009455228;-0.0026755186;-0.00079783116;0.0003265544;-0.000048240934;-0.00012987955;0.000011132533;0;0;0;0;0;0;0;0;0;0
