;meta[fps=30]
;meta[frames=49]
corner_left_in;0.07158442;0.08971039;0.10482392;0.09486031;0.09217736;0.06642559;0.039177604;0.017771976;0.008288542;0.009024773;0.020030022;0.023797642;0.017259136;0.010206677;0.021551097;0.04155403;0.048295524;0.035809644;0.01516622;-0.0015622653;-0.0004041109;0.0032328872;0.013898966;0.048921913;0.07359716;0.07599066;0.06162636;0.037479337;0.01742241;0.02539887;0.04011886;0.044438284;0.07361386;0.10875648;0.1428276;0.14563021;0.115639165;0.053611483;0.0137375435;-0.0020706507;0.003002073;0.024547232;0.04471938;0.052059434;0.040310897;0.018468872;-0.00018925319;-0.0005380724;0.000022265061;0.00008906023;-0.000007421686;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.05952008;0.074894115;0.079631;0.07696197;0.08349621;0.089037985;0.08838396;0.082740314;0.0810838;0.07224735;0.056021124;0.030578837;0.008638844;-0.0009818893;0;0;0;0;0.0000667952;-0.0014973256;0.005708762;0.025938798;0.05788082;0.08678365;0.10992818;0.11294789;0.1111561;0.10083849;0.08051883;0.05024112;0.025098294;0.0037794944;0.011867277;0.037036818;0.07023515;0.09621179;0.10084404;0.07662523;0.055896446;0.03440954;0.025343208;0.02021;0.0140826525;0.0042192293;0.0025716147;-0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0007597953;0.0066127237;0.023795787;0.05122356;0.06487483;0.05861278;0.034140687;0.011538868;-0.0012524098;0;0;0;0;0;0;0;0;0.0000667952;-0.0014973256;0.005708762;0.025926553;0.057966538;0.08735141;0.11138098;0.115202226;0.115078464;0.10611047;0.08597412;0.05450116;0.027439836;0.0041542896;0.011859857;0.037817206;0.07291474;0.10067593;0.10578132;0.08039915;0.057744443;0.034677837;0.023775747;0.01731554;0.010631569;0.0015418555;0.0013693013;-0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;-0.0010592606;0.009319044;0.03335752;0.057585813;0.06429038;0.049600996;0.028441949;0.014824079;0.012183444;0.009796629;0.0045643384;-0.0009907953;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001129952;0.0107540265;0.027976053;0.039982483;0.03734964;0.02326699;0.0047702896;-0.0006568193;-0.000523229;0.00004453013;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;-0.0011266124;0.0099068405;0.035518903;0.061412618;0.068637624;0.053027038;0.030422986;0.015834915;0.012975522;0.010464579;0.0048983144;-0.0010241929;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023135;0.011444242;0.029751688;0.042515136;0.039743137;0.024797712;0.0051432294;-0.0006345543;-0.00052879524;0.00004453013;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.00007872291;0.00028340248;0.0056050704;0.021138294;0.043579098;0.061437264;0.0611343;0.043542836;0.020271387;0.004742459;-0.0005725302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002624097;0.0019943137;0.010569862;0.027710462;0.051704247;0.071456544;0.08403789;0.08511139;0.07125806;0.047982804;0.024594946;0.005925688;-0.0007061206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.06827184;0.081073456;0.08439254;0.07159092;0.059767064;0.043664336;0.03696891;0.044984974;0.062989056;0.079143725;0.07890397;0.06549229;0.04273159;0.031117415;0.039776135;0.06427224;0.08976868;0.11373312;0.1370383;0.16406171;0.18317547;0.18671864;0.1738135;0.15101677;0.113846056;0.071092345;0.038281437;0.037331197;0.060838655;0.09444967;0.117556356;0.1084245;0.094514236;0.08539766;0.08124968;0.070758045;0.053746276;0.021927906;0.0050048684;-0.00022424097;0.011749592;0.035274222;0.066540726;0.0933765;0.10561592;0.10850084;0.09600695;0.07147085;0.040220246;0.014284628;-0.0015362893;0;0;0;0;0;0;0;0;0;0
lips_up;-0.0011927712;-0.0008683375;-0.0014694942;-0.0014281449;0.011466509;0.023474537;0.029625257;0.021988342;0.012953657;0.0059283907;0.026454952;0.07426193;0.14270078;0.18870953;0.1835112;0.12552916;0.052800883;0.024275279;0.030267766;0.03917061;0.031164726;0.014360967;-0.0030821208;-0.0021469882;-0.000874699;-0.001863904;0.0104995705;0.035760876;0.056593027;0.07169431;0.08134541;0.07306281;0.07506109;0.070486106;0.054794952;0.04939456;0.077870786;0.13410565;0.19472548;0.22883368;0.2149164;0.17115124;0.1130375;0.06579326;0.021880198;0.0032920493;-0.0019618701;-0.00020420256;0.000041985557;-0.000114506045;0.000009542171;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.037572294;0.028468668;0.029245162;0.04529827;0.090604894;0.108403035;0.092817485;0.049898792;0.014674903;0.008259969;0.022062823;0.028144898;0.023287402;0.01198046;-0.00056738843;-0.0024272632;0.014796991;0.050356153;0.07599808;0.07646193;0.05136958;0.014768417;-0.0031976348;0.010959976;0.022532243;0.027016796;0.03161602;0.033356775;0.03394791;0.042806067;0.052619766;0.05107977;0.045917243;0.0294166;0.010408917;-0.0011154797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.09480464;0.116497494;0.12436709;0.10488794;0.095919006;0.0753216;0.060385637;0.059434365;0.07133032;0.087335825;0.103933886;0.10230491;0.07839158;0.05106159;0.038244426;0.037924085;0.037712008;0.027163379;0.01028646;-0.0010835666;0.00018368679;-0.0020613738;-0.0031798228;0.017409425;0.03696186;0.044936467;0.051293146;0.057727743;0.063491434;0.07346209;0.06576358;0.042377837;0.026061257;0.013804339;0.00467789;-0.00050987;0;0;0;-0.00054920494;0.004247432;0.022679936;0.045849707;0.059867047;0.05469784;0.033471815;0.011112493;0.0011755952;-0.000944039;-0.0003339759;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.025813557;0.020478291;0.011455376;0.0072055305;0.027914822;0.04171916;0.04286025;0.029161666;0.011093568;-0.0011689159;0;0;0;0;0;0;-0.0013359039;0.011856147;0.040477887;0.074487776;0.10443539;0.12514524;0.13059852;0.12481795;0.10018166;0.060135156;0.034367245;0.025937688;0.027188426;0.024268918;0.013804338;0.0012913736;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.005009639;-0.004007711;-0.0020038555;0.00020038556;0;0;0;0;0;0;0;0;-0.0005306508;0.0042489166;0.02118892;0.03441808;0.037052777;0.02645832;0.010045256;-0.0010575906;0;0;0;0;0;0;-0.0020261207;0.019259278;0.050385837;0.072372586;0.06746315;0.041746993;0.00804882;-0.0018925305;-0.001380434;0.00012245784;0;0;0;-0.0005306508;0.0042489166;0.02118892;0.03441808;0.037052777;0.02645832;0.010045256;-0.0010575906;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0.030753618;0.024602896;0.012301448;-0.0012301448;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012190123;0.01082082;0.036915477;0.06833705;0.09162018;0.101486385;0.09402368;0.07955029;0.057805676;0.032604404;0.01181106;0.0018613597;-0.0002632844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.053888693;0.056380708;0.054226562;0.05850702;0.08687606;0.10308614;0.0902364;0.051059358;0.015026413;0.010511894;0.030752229;0.04354908;0.04028214;0.02998223;0.028626658;0.037770826;0.040489487;0.02931567;0.011496195;-0.0012023136;0;0;0;0;0;-0.0009240002;0.008902315;0.02123345;0.03467413;0.05124676;0.0826776;0.0941404;0.10735843;0.109229624;0.10732318;0.09290098;0.07476886;0.034466323;0.008700075;-0.001553916;0.0040225554;0.02257084;0.042411976;0.05107012;0.04227393;0.022049833;0.0041413014;0.000008906186;-0.00015140248;0.000008906028;0;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.0013120485;-0.0010162411;-0.0008285785;-0.001297735;0.0023616876;0.006178556;0.008564098;0.007333159;0.0039781313;-0.0018495909;-0.0035162899;0.0020992772;0.008502074;0.013955425;0.014375917;0.009430846;0.0027306513;0.001916386;0.00024491572;-0.00016857841;0.000011132538;0;0;0;0;0.00009065061;-0.001297735;0.0020634944;0.0055607;0.011765496;0.019644942;0.023051497;0.018883955;0.012965422;0.0043679285;-0.0004723374;0;0;0;-0.00010496388;0.0005128917;0.007409495;0.013986436;0.016125472;0.011994507;0.0049404586;-0.0010854219;-0.0005105063;0.00019799998;0.00013836149;-0.000012722894;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.028295187;0.02263615;0.011318075;-0.0011318075;0;0;0;0;0.00014694943;-0.0015592969;-0.0031267575;0.008980244;0.020413356;0.0324736;0.045304213;0.050236672;0.065744646;0.10056388;0.1396706;0.17189927;0.19058615;0.18665506;0.17471953;0.14773148;0.10742894;0.05998023;0.026752401;0.028170502;0.042541113;0.058250044;0.07173061;0.06911818;0.054837923;0.036598194;0.01290817;-0.001383217;0;0.0000667952;-0.0007533013;-0.0013767233;0.007896675;0.029519761;0.045179524;0.044318605;0.031371474;0.0321322;0.039680056;0.04740603;0.03614362;0.015233013;-0.0015696869;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.028295187;0.02263615;0.011318075;-0.0011318075;0;0;0;0;0.00014694943;-0.0015592969;-0.0031267575;0.0088281;0.021563716;0.039227333;0.056529514;0.06220413;0.077921785;0.11409732;0.15381634;0.1861211;0.1998818;0.18927124;0.17453955;0.14785393;0.10741781;0.05998023;0.026752401;0.02811484;0.04293632;0.06073538;0.07877194;0.07823016;0.073348545;0.061590735;0.041830488;0.023478508;0.016810121;0.004876049;0.0012208674;-0.001788627;0.009510892;0.032803856;0.049242903;0.04755817;0.032874368;0.031980056;0.039680056;0.04740603;0.03614362;0.015233013;-0.0015696869;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.09764789;0.122889236;0.1251074;0.10623218;0.095914;0.09037056;0.08753954;0.09027983;0.10112124;0.1164808;0.127905;0.11848018;0.087824546;0.062119164;0.06319085;0.072130635;0.07278041;0.051706895;0.018762026;0.0007087714;0.021651663;0.055583615;0.099281035;0.13647927;0.15980193;0.1626936;0.15249343;0.1482241;0.1439453;0.12834695;0.1090821;0.091990896;0.089913;0.11085107;0.1435629;0.16471584;0.16342556;0.12852137;0.08878009;0.04758935;0.032709233;0.050359488;0.0742525;0.0862029;0.084109984;0.057005983;0.023541596;0.007953081;0.00041413034;-0.0009017351;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.09716195;0.12194019;0.1269721;0.116758;0.11280595;0.11527959;0.117642485;0.1151293;0.106746875;0.098611034;0.081620745;0.058407567;0.034221772;0.016307672;0.016022312;0.026790442;0.032357823;0.024491573;0.010976678;-0.0026439766;0.0059876326;0.026863912;0.062120087;0.10024566;0.13884494;0.1610497;0.16269843;0.14475371;0.10736085;0.062622346;0.02902622;0.008111904;0.0071433736;0.021142902;0.046943657;0.0729615;0.08488557;0.07089197;0.054065146;0.030872738;0.021000408;0.02860727;0.043011654;0.051118355;0.050619617;0.03364251;0.011428658;0.0008661109;-0.0012735622;-0.0004363952;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.08170443;0.10415318;0.11316219;0.115288496;0.12823953;0.13994482;0.14102304;0.12756489;0.106412895;0.09050025;0.0743052;0.052470956;0.029811807;0.020446751;0.028435083;0.04303948;0.045865286;0.03169061;0.010958122;-0.002519663;0.0056091263;0.024592876;0.056921195;0.09287315;0.1305345;0.15315303;0.16575523;0.16009066;0.13008605;0.083266705;0.04077475;0.009171352;0.006074651;0.018387603;0.046464965;0.07647381;0.091091946;0.07692208;0.056245264;0.028091462;0.0244912;0.041974094;0.06453529;0.07167495;0.06233475;0.03426222;0.008876338;-0.0011800486;-0.001072434;-0.000040819352;0.000011132539;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0064012054;-0.0051209647;-0.0025604824;0.00025604822;0;0;0;0;-0.00014388798;0.0010164;0.0056116316;0.026956037;0.042812936;0.05141421;0.044842675;0.029293034;0.011756788;0.0076257847;0.0008906024;-0.00053436187;-0.0013748677;0.013629559;0.032622773;0.04500326;0.040962156;0.024777304;0.0050931335;0.01962999;0.035934694;0.055927053;0.077064954;0.08092793;0.06771826;0.04841816;0.029106006;0.019635003;0.023364402;0.01672106;0.008822531;-0.0013219882;0.0025938796;0.027296968;0.05050273;0.057588592;0.04259678;0.01730181;-0.0035475665;-0.0016847235;0.00066609634;0.00044159053;-0.00004081929;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.02108223;0.016865786;0.008432893;-0.00084328925;0;0;0;0;0;0;0.00010019278;-0.001068723;-0.0022933017;0.0071953256;0.030666413;0.05091278;0.05395011;0.049710464;0.048968293;0.06279676;0.08609623;0.1028479;0.10566442;0.099349506;0.07812811;0.047181528;0.02011519;0.017683655;0.030774029;0.047543325;0.057005983;0.061349522;0.06946849;0.088912934;0.107260086;0.11304827;0.099156715;0.06668943;0.033113714;0.0080354605;0.0008720478;0.023264393;0.05491047;0.07569751;0.07435417;0.053046517;0.024324581;0.010780002;0.0041041938;0.00079412083;-0.00010390365;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.07691578;0.10378582;0.115299635;0.11034843;0.10569838;0.10274102;0.10240092;0.105397806;0.10440533;0.10432909;0.09801804;0.08252213;0.057621986;0.036335286;0.030459348;0.034380596;0.04796173;0.062342178;0.062486894;0.062219713;0.06360386;0.050716102;0.036592633;0.023823617;0.0054994705;-0.0019630366;0.011900677;0.03670396;0.06511418;0.08585409;0.09724267;0.082954064;0.07569751;0.06887141;0.063917436;0.052734803;0.039270006;0.015034484;0.0037739286;-0.0009629641;0.0039809933;0.020621901;0.045166902;0.065285616;0.06784165;0.050118655;0.02515507;0.0076636337;0.00021374383;-0.0006189687;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.030405728;0.024324583;0.012162291;-0.0012162292;0;0;0;0;0;0;0;0;-0.0007087713;0.0059930137;0.02474391;0.04339832;0.04724276;0.05498729;0.07481247;0.11057573;0.1492711;0.17317434;0.17048416;0.15299162;0.11651308;0.06848641;0.033255287;0.0306204;0.04886866;0.072042316;0.09358748;0.09215881;0.07335596;0.04490863;0.015730267;-0.0016921448;0;0;0;-0.0007087713;0.0059930137;0.025070462;0.040232968;0.041201502;0.030762902;0.02933051;0.032859523;0.038986124;0.02986116;0.012609446;-0.0012987953;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.027761752;0.022209402;0.011104701;-0.00111047;0;0;0;0;-0.00041023383;0.0035880152;0.012242724;0.031594127;0.042127356;0.0509986;0.06135862;0.06831534;0.060279597;0.06383394;0.077254206;0.114683636;0.1563382;0.1781962;0.16841352;0.14305304;0.10322083;0.059318766;0.0320064;0.038568288;0.06406086;0.09185081;0.116427734;0.11257959;0.089282915;0.05429336;0.018646989;-0.002014988;0;0;0;-0.0010390364;0.0089802435;0.03467413;0.05637885;0.058605358;0.043658078;0.03415832;0.032822415;0.03777268;0.029326798;0.012442459;-0.0012802412;0;0;0;0;0;0;0;0;0;0
lip_upper_in;-0.0008349399;-0.0005677591;-0.0012431327;-0.0038147473;0.0048055435;0.013983389;0.020441188;0.016273908;0.010785383;0.0065550203;0.026210157;0.0685263;0.12713075;0.16526939;0.1588824;0.10878042;0.045975965;0.02124087;0.026528824;0.034176867;0.027107716;0.012468436;-0.0027163378;-0.0019370605;-0.00050467474;-0.0007941204;0.010557352;0.020552509;0.027901836;0.036015593;0.05012794;0.053848058;0.066541;0.06127494;0.047653545;0.043010905;0.06770992;0.11643887;0.16900112;0.1984964;0.18655229;0.14655422;0.09399865;0.05249768;0.015685737;0.0018034705;-0.0007458796;0.00042080978;0.00007347474;-0.000008906028;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;-0.00017971087;0.0013597592;0.007967712;0.013239762;0.014527955;0.0105441;0.0041937837;-0.00043734952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0040681455;0.00931952;0.012388919;0.010798555;0.0061387955;0.00056934933;-0.00009860242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;-0.00016181932;0.0005598075;0.011694725;0.044385005;0.09214953;0.12649737;0.12282881;0.08412933;0.036520272;0.0068226517;-0.00089060253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015744581;0.0006122893;0.0108462665;0.03986878;0.08997471;0.13082315;0.15353511;0.14466724;0.11029158;0.067262754;0.034049645;0.007156628;-0.00089060253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.014710847;0.032797236;0.06060868;0.084766276;0.098140426;0.08857519;0.061888922;0.029139401;0.0089457845;-0.0010019279;0.00011132532;-0.0015002413;0.00012192803;0.020171087;0.037877116;0.044662658;0.034410127;0.014827472;-0.001521446;0;0.000087469896;-0.0014986506;0.0025891084;0.026638558;0.0756535;0.13887037;0.18830942;0.19031751;0.14515445;0.08159882;0.029217595;0.0035359042;-0.0005619278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.0832785;0.11317013;0.13953038;0.1536369;0.1609589;0.1648919;0.16863322;0.169224;0.15516046;0.16345337;0.17042156;0.17121832;0.14312196;0.1159575;0.096044056;0.09869254;0.14054875;0.21130605;0.2437282;0.22609377;0.1525157;0.046390854;-0.0051368685;0;0;-0.00091180735;0.007570122;0.031339668;0.074040875;0.13522527;0.20724005;0.23973112;0.23408005;0.19412352;0.16245861;0.13751382;0.11647412;0.07146289;0.028467475;-0.0002838803;0.025138844;0.06576623;0.10912584;0.13841872;0.13766173;0.102061465;0.06375124;0.024291188;0.0023728204;-0.0015490124;0.00009542171;0;0;0;0;0;0;0;0;0;0
