;meta[fps=30]
;meta[frames=94]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;-0.0020483858;0.019365039;0.052144777;0.07369736;0.06916085;0.04313856;0.00936246;-0.001007494;-0.000011132534;0;0;-0.00022265062;0.0010687229;0.016030844;0.028254366;0.036960002;0.04586603;0.04516747;0.036664993;0.036147334;0.042679343;0.06284871;0.08548949;0.08184359;0.054577235;0.022635223;0.0029167233;-0.0017478077;-0.000815458;0.00007792773;0;0;0;0;0;-0.0010279039;0.010171424;0.021701017;0.027181933;0.021912536;0.010761447;-0.0012876629;-0.0007755664;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0.000005566263;0.00005195185;-0.0012375664;-0.0026588195;0.0049892273;0.034213144;0.06886491;0.107659474;0.13002196;0.119593084;0.08351858;0.054581966;0.040736716;0.042189788;0.05951897;0.067126945;0.061589614;0.046979286;0.02955687;0.005503923;-0.0014539084;-0.0009150943;0.00008238075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0040299767;0.037160397;0.109644316;0.18538265;0.22170034;0.20270818;0.13146414;0.073415525;0.030408138;0.00371975;0.025982996;0.0930123;0.17204481;0.22230554;0.22334087;0.19416861;0.16673805;0.15755318;0.1571652;0.15930596;0.1528478;0.14777564;0.1682339;0.18665841;0.18274125;0.15468132;0.10186173;0.051818226;0.047522925;0.06231713;0.09017908;0.1323825;0.14783166;0.12525213;0.10167898;0.09409495;0.11557193;0.13710804;0.15012477;0.14000942;0.17396474;0.22069186;0.26239446;0.25541678;0.22685017;0.166949;0.12499051;0.1012309;0.10029297;0.13654986;0.21266288;0.29335;0.35179245;0.3946171;0.41090733;0.42268786;0.42034003;0.38777912;0.29825538;0.18563128;0.081504986;0.01845403;-0.0022599045;0;0;-0.0018313015;0.016795278;0.050267093;0.090078875;0.11846683;0.12441801;0.114001594;0.10977512;0.11221918;0.116344236;0.12255805;0.12228613;0.12154945;0.14411527;0.18014477;0.22686894;0.2731088;0.30406657;0.30827835;0.3068616;0.28353497;0.27089137;0.28067392;0.30879632;0.31904408;0.2746411;0.18038836;0.08183522;0.016358452;-0.0036673734;0.0001335904;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0045086755;0.041387036;0.12429843;0.21343288;0.25914606;0.24054395;0.15923238;0.08930349;0.03672028;0.0049287425;0.026442774;0.09525218;0.17646447;0.22649136;0.22538927;0.19462533;0.16741492;0.160009;0.16290705;0.16544949;0.15682304;0.15025365;0.14801407;0.14818515;0.13827495;0.12204371;0.0880138;0.056621917;0.048978504;0.063063934;0.09378045;0.14353172;0.16644804;0.14539087;0.122652665;0.11351008;0.13162617;0.14716527;0.15131304;0.13081284;0.17075524;0.23244002;0.28856373;0.28547198;0.24836758;0.17287152;0.12277235;0.09930497;0.10620435;0.15298559;0.23782662;0.32468206;0.38676402;0.43420884;0.4605718;0.48674208;0.4962359;0.4654415;0.36178875;0.22534472;0.09874928;0.02240608;-0.0027423142;0;0;-0.0018739763;0.017196052;0.051380344;0.09169123;0.11975265;0.124448635;0.11244636;0.107183106;0.10961137;0.11435151;0.121565394;0.12133153;0.11981054;0.14538068;0.1885554;0.24907832;0.3119948;0.3539811;0.3564565;0.34563807;0.3052625;0.2761128;0.27296278;0.291728;0.2971448;0.25604028;0.16821732;0.07627373;0.015265875;-0.0033954214;0.00012245784;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0012542654;0.009113834;0.05484256;0.13996562;0.24499343;0.38037375;0.5478115;0.67457235;0.72756433;0.6223608;0.4056956;0.18454842;0.054621097;-0.0061859027;0;-0.0010102773;0.009533344;0.025376327;0.041370716;0.04835137;0.058556285;0.08699981;0.13400711;0.14998461;0.13585623;0.09150571;0.04777118;0.022895908;0.014026991;0.0010019281;-0.00020038562;0;0;0;0;0;-0.0005706537;0.0049399505;0.017798025;0.04036211;0.07664638;0.09411777;0.08207319;0.049347624;0.043833673;0.062078338;0.09658027;0.101066686;0.078074895;0.03963886;0.020942962;0.009936006;0.023256972;0.03793856;0.04466283;0.034067776;0.01537336;-0.0015650116;0;0;0;0;0;0;0;-0.001596405;0.0149777075;0.04160004;0.061654188;0.05942545;0.038095526;0.008868176;-0.0032295473;0.010762932;0.026172027;0.034065545;0.037405312;0.032376185;0.018596895;0.012135574;0.0025087162;0.0012045404;0.02178414;0.053747866;0.06981211;0.06425252;0.038814686;0.012648783;-0.0013826606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0011280966;0.008193543;0.049350515;0.12604997;0.22074334;0.34280792;0.4937458;0.60799277;0.6557888;0.56103295;0.3657982;0.16644895;0.049279153;-0.0055804043;0;-0.001089875;0.010580359;0.024405854;0.03878686;0.045523148;0.056554373;0.08314257;0.12920491;0.14297101;0.12841673;0.083555594;0.039679315;0.013325641;0.007822459;0.011626075;0.024009163;0.028759042;0.022417208;0.009878267;-0.0010093497;0;-0.0005412637;0.004611763;0.017408608;0.041505866;0.082328424;0.10316741;0.09164205;0.05580361;0.046203457;0.061937395;0.09648843;0.10053512;0.077045135;0.03845603;0.019988349;0.0095463665;0.023165131;0.03794969;0.04466283;0.034067776;0.01537336;-0.0015650116;0;0;0;0;0;0;0;-0.0016609738;0.015581092;0.04330555;0.06421244;0.06186348;0.039631814;0.009182112;-0.0033748269;0.010804121;0.02644533;0.034502495;0.0384629;0.03386516;0.0201137;0.01327443;0.0029979898;0.0013592836;0.022596814;0.0555402;0.07212767;0.06636547;0.04008602;0.013054008;-0.0014271905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.0013989882;0.013043617;0.03676333;0.06020473;0.06989745;0.06143302;0.03743499;0.020112773;0.007818748;0.00012542686;0.010411886;0.03772815;0.07058693;0.08919385;0.080766514;0.04952001;0.021323806;0.011505193;0.027900632;0.052464288;0.074462265;0.089351095;0.09692372;0.08627684;0.06949669;0.055557273;0.043713745;0.04051314;0.041796166;0.044022854;0.06050939;0.092458464;0.108179264;0.099572144;0.07571514;0.054325093;0.061607547;0.08224314;0.10759783;0.12116926;0.13405684;0.13670026;0.13431132;0.11801641;0.11270153;0.09825572;0.079207964;0.047942247;0.016412025;0.0066859755;0.03271094;0.06981322;0.10528;0.13223965;0.14098097;0.14105044;0.13321099;0.117291234;0.08741265;0.05428965;0.023964632;0.005425255;-0.0006642412;0;0;0;0;0;0;0;0;0;-0.0005900242;0.005026338;0.019459665;0.0416802;0.06788618;0.083950415;0.09585481;0.09708309;0.09501429;0.093520686;0.100140825;0.10612033;0.12383245;0.14105473;0.17177577;0.2147227;0.2608122;0.27734795;0.23814234;0.15610354;0.07074881;0.014034934;-0.0032443372;0.00012245784;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0011243857;0.010735472;0.027337786;0.04042593;0.04168762;0.031820484;0.014925014;0.0075627;0.003217302;-0.000572212;0.010164002;0.03598257;0.06683304;0.08405062;0.07582367;0.04615826;0.020708734;0.014638165;0.034701776;0.062298767;0.0852418;0.09907193;0.10455711;0.091776974;0.07301828;0.058897775;0.047054432;0.04371746;0.044125654;0.04612858;0.058065433;0.07812254;0.0774351;0.058815952;0.033330802;0.020522824;0.038655378;0.06842922;0.10068217;0.12102787;0.12871991;0.12148377;0.111592956;0.098534934;0.10410654;0.10216325;0.08607674;0.05257895;0.01746672;0.0062549245;0.031077355;0.064305075;0.09227125;0.10840599;0.1032388;0.08847164;0.0701711;0.053270876;0.035308678;0.021838319;0.009933931;0.0022450613;-0.00027460253;0;0;-0.00097409653;0.008690796;0.028842537;0.0558983;0.07694249;0.07878047;0.068432786;0.05189708;0.041453835;0.043161754;0.058077488;0.07778412;0.09431871;0.09959999;0.089462884;0.07230116;0.05622114;0.054859262;0.06475661;0.09135249;0.12091626;0.16096926;0.20915802;0.25812525;0.27733523;0.23797534;0.15598744;0.07075994;0.014034934;-0.0032443372;0.00012245784;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.0011939639;0.01128282;0.030441904;0.04304115;0.040411092;0.025215184;0.0054855547;-0.00060115685;-0.0000055662567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0009351327;-0.002163422;0.0069392775;0.015882412;0.020687956;0.017084725;0.008230652;-0.0008275182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005454941;0.0054549407;0.010909881;0.013637352;0.010909881;0.0054549407;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.0012607593;0.0119118085;0.032164667;0.045518138;0.042776756;0.026731992;0.0058640614;-0.00061228935;-0.000008349395;0;0;0;0;0;0;0;0;-0.00018368677;0.0011355182;0.009579544;0.029696029;0.043361213;0.043556035;0.028983546;0.010375519;-0.001107687;0;0;0;0;0;0;0.00008906026;-0.0009351327;-0.002163422;0.0069392775;0.015882412;0.020687956;0.017084725;0.008230652;-0.0008275182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057889166;0.0057889163;0.0115778325;0.014472291;0.0115778325;0.0057889163;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.00082759233;0.0072379266;0.02627856;0.04742324;0.061157666;0.056548804;0.036594413;0.016676087;0.0049375;-0.00055907574;0;0;0;0;0;0;0;0;0;-0.00080472307;0.0077959537;0.018607233;0.025143618;0.02237639;0.013072774;0.0015916342;0.00063996145;0.0043779477;0.0141014205;0.032791667;0.049352106;0.06366822;0.07010842;0.07261286;0.07023438;0.06649729;0.053850286;0.039028432;0.022453872;0.010231879;0.0014983118;0.0070428853;0.027424198;0.049089693;0.06388483;0.05949543;0.039137214;0.018158749;0.005858893;-0.0006488676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009923858;0.009923858;0.019847715;0.024809642;0.019847715;0.009923858;-0.0009923858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.00090968696;0.007741882;0.030226415;0.06356358;0.094984934;0.12032203;0.13783327;0.14602984;0.14336777;0.11692402;0.078632355;0.040242862;0.017324572;0.0031854627;0.0006679521;-0.002646998;-0.0040124827;0.0027443275;0.030670442;0.06734196;0.10171;0.12221707;0.12241491;0.1128737;0.11702549;0.11855161;0.12257474;0.12987529;0.13697387;0.1319205;0.13533342;0.13369773;0.1250072;0.10141418;0.06581473;0.024988556;0.0034046466;-0.0031835067;-0.0007118462;0.011569642;0.044541657;0.08095816;0.10639688;0.10727665;0.08829752;0.07411379;0.065468825;0.051988926;0.036285695;0.031186992;0.026534546;0.031748068;0.04595509;0.06039717;0.0788883;0.09972522;0.106959134;0.098826356;0.08231076;0.051425938;0.022268245;0.005070074;-0.0006202412;0;0;-0.0014806269;0.013371762;0.0429175;0.07552469;0.09193563;0.08151335;0.062488962;0.062832005;0.0822869;0.09859209;0.10395241;0.10069471;0.10079442;0.09743987;0.09023394;0.07889625;0.075895235;0.083786614;0.091143854;0.088820115;0.07588933;0.05518646;0.032645125;0.013636215;0.0025736594;-0.00025900162;-0.0002331016;0.000019084342;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013263617;0.013387665;0.025286753;0.029304003;0.037166756;0.03842632;0.0301628;0.02436116;0.0096853;-0.0046184105;-0.0016221689;0.0001622169;0;0.00005248194;-0.00072687486;0.00023092047;0.008811716;0.031974625;0.048581578;0.047047675;0.032382865;0.042220447;0.05639693;0.069101214;0.053878278;0.023451475;-0.0024014462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000085879525;-0.0007920001;-0.0025191326;-0.0021469882;-0.0025859282;0.019847717;0.039460056;0.04853148;0.03788719;0.01765938;-0.0046740742;0.00892988;0.020607907;0.027177693;0.022435233;0.010614075;-0.0010703135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0010353255;0.008137881;0.04013278;0.09455602;0.15513945;0.22144292;0.29208818;0.34048396;0.35577768;0.30005026;0.19461277;0.088732384;0.02625852;-0.0029737214;0;0;0;-0.00040745066;0.0035334656;0.012463983;0.030434113;0.0588577;0.07282902;0.06350442;0.056279406;0.051060475;0.05997986;0.06623856;0.052155916;0.023456246;0.011586738;0.0124840215;0.038852535;0.07998168;0.12144479;0.14959061;0.15248474;0.13841367;0.1177155;0.10139979;0.09151165;0.091954164;0.09554073;0.10308235;0.1032215;0.08426459;0.06673397;0.06187461;0.06409555;0.07548613;0.077752054;0.06285695;0.04680524;0.03949934;0.040687177;0.0585851;0.07562277;0.08015653;0.065897174;0.041149553;0.017793499;0.0040262667;-0.0004935424;0;0;-0.0009833737;0.008557206;0.031108005;0.062420107;0.08720484;0.089403324;0.07671799;0.055752646;0.047599923;0.05454384;0.073548004;0.084486455;0.080716416;0.05922971;0.039761692;0.03503779;0.04771774;0.06717555;0.07764198;0.07238558;0.05094803;0.025179932;0.007054314;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.001547422;0.012004582;0.061314277;0.14667854;0.24375139;0.35401803;0.4760958;0.56207705;0.5918912;0.49963284;0.33822337;0.18303497;0.094622515;0.043509603;0.031171089;0.007389218;0.0008015425;0.010324866;0.03289385;0.054577243;0.07808859;0.108483754;0.12554157;0.12355755;0.11066479;0.0821284;0.06078214;0.049298566;0.032547813;0.01275046;0.01663423;0.0334911;0.05974162;0.072506174;0.063822806;0.037806083;0.016434513;0.0039536073;0.003765468;0.016279547;0.041647915;0.057257958;0.055694498;0.036388244;0.025048641;0.029724305;0.044546828;0.04294188;0.03985075;0.03616607;0.037459478;0.03963413;0.04563596;0.052844275;0.07286938;0.09274531;0.10248739;0.09934904;0.08246608;0.051532492;0.02232815;0.0050578807;-0.000619711;0;0;-0.0014739472;0.013768714;0.038983896;0.058407936;0.05662005;0.036452647;0.012452293;0.015034207;0.041356526;0.06011957;0.060169946;0.053552214;0.040162835;0.037002772;0.048456203;0.06546578;0.08727905;0.114396036;0.1253319;0.11162961;0.07874968;0.040082682;0.0117448205;-0.0013266267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.00025883137;-0.0004119037;0.0024881207;0.01665705;0.027970487;0.030050416;0.031090382;0.040583648;0.04579089;0.059536785;0.06648627;0.07407308;0.088006385;0.10025679;0.08782177;0.063349664;0.033506136;0.01042005;-0.0010673869;0.007739336;0.034660242;0.067934714;0.09026368;0.08548783;0.05614937;0.024797715;0.0045528724;0.008812067;0.020355834;0.02584139;0.021207472;0.01085422;-0.00062620506;-0.00050096394;0.000038963866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015585546;0.014811834;0.03851114;0.058226857;0.06001177;0.046474606;0.030206269;0.041307524;0.058584683;0.074271485;0.08623922;0.097903185;0.11280912;0.12285702;0.10534079;0.06900101;0.03128877;0.006180142;-0.0014504095;0.000055662655;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0024936874;0.024038848;0.059032105;0.07862536;0.06769321;0.036663137;0.000920288;-0.004015133;-0.0002671806;0.00040077107;-0.00003246988;0.000027831335;-0.0010186267;0.009821676;0.0310709;0.04912675;0.06741583;0.06723158;0.050140917;0.02949008;0.011952628;0.002043562;0.038756058;0.06707575;0.08975419;0.08635135;0.062880255;0.03068497;0.019370604;0.0024268914;-0.00036366264;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025159523;0.024836678;0.053669933;0.0681311;0.05594097;0.028554944;-0.001736675;-0.0015474219;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027720002;0.026617885;0.06660593;0.08999539;0.07909664;0.044140484;0.002849929;-0.0044930903;-0.0014694941;-0.0014828531;0.002373455;0.02158598;0.037260585;0.041684657;0.03024709;0.012176764;-0.0012668824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
