;meta[fps=30]
;meta[frames=57]
corner_right_out;0.062136225;0.0917367;0.101454474;0.10068448;0.090770036;0.081787005;0.0715191;0.07991303;0.075738326;0.065986186;0.0427941;0.029869046;0.04087889;0.07633391;0.10422553;0.13080905;0.15322316;0.16830303;0.17428479;0.17133802;0.15888536;0.16112392;0.189002;0.22586238;0.25019196;0.2360208;0.19736867;0.14707373;0.1162613;0.12168044;0.1414147;0.15896049;0.17617047;0.19201575;0.18568562;0.16629776;0.1374311;0.111136064;0.11066739;0.1386824;0.18516406;0.24374567;0.3122508;0.3592969;0.3338079;0.24122973;0.1245029;0.03453757;0.013052894;0.03966521;0.05134324;0.041802656;0.0199495;-0.0033174946;-0.0038852538;-0.00035624098;0.00080154237;0.00033397594;-0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.070633136;0.10097113;0.107321315;0.1047395;0.09942;0.100606546;0.09577409;0.09856373;0.0792859;0.057429258;0.030676525;0.02120956;0.037176393;0.075566694;0.1030077;0.1284409;0.14937378;0.16296956;0.1687185;0.16697127;0.15670057;0.16058584;0.19042976;0.22906129;0.25458932;0.24032353;0.20042731;0.14842449;0.11669008;0.12277512;0.14378221;0.16222325;0.179128;0.19352236;0.1872759;0.17129071;0.1469327;0.12409432;0.12388058;0.14927611;0.19352572;0.25153512;0.3202685;0.36723998;0.34022465;0.24509941;0.1261071;0.03468452;0.013750904;0.0463336;0.07029081;0.07648049;0.06769693;0.048827287;0.0397654;0.028243233;0.0142385075;0.0037293981;-0.00043416876;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.0072361454;0.0057889163;0.0015891689;0.011839447;0.034366127;0.05843744;0.092570715;0.11439976;0.111086905;0.10850786;0.10562277;0.11311965;0.13554925;0.14680052;0.12822752;0.097414285;0.056335427;0.02652191;0.017941559;0.035392173;0.06165011;0.09034606;0.094479576;0.07161225;0.07126824;0.10318744;0.12905666;0.12696654;0.08610271;0.04297899;0.03210993;0.038314465;0.025879428;0.029078174;0.073062815;0.11896038;0.1312711;0.09922798;0.0447769;0.007109977;0.0039743143;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.0072361454;0.0057889163;0.0025048195;0.0036069404;0.007959761;0.006161857;0.02256193;0.047283575;0.06635175;0.08746659;0.1016711;0.11435443;0.13690487;0.14956835;0.13137014;0.09992297;0.057398498;0.026409842;0.01782986;0.036325444;0.06392577;0.09377488;0.09813104;0.0744271;0.07292477;0.10413927;0.1297246;0.12772726;0.08673727;0.04463774;0.03470381;0.04137591;0.02842506;0.028369403;0.06564854;0.107842684;0.12021279;0.09219592;0.043092176;0.008200963;0.0041635665;-0.00043973495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;-0.00061599986;0.016123619;0.031022655;0.037776392;0.028644005;0.023600968;0.02986116;0.062564835;0.08282603;0.07887398;0.051677216;0.023593547;0.0029909408;0.010809688;0.03043263;0.060089696;0.08169423;0.08117471;0.05649018;0.030143188;0.0063492544;-0.00078669895;0;-0.00069021696;0.006089495;0.020806702;0.043895572;0.06414565;0.07805389;0.0791486;0.06763385;0.045873456;0.023671474;0.005568122;0.0034436632;0.015374026;0.037132557;0.059158273;0.077510245;0.0904329;0.10752468;0.1288457;0.15146925;0.16021943;0.13837738;0.09451297;0.046485003;0.012772354;-0.0014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;-0.00083493977;0.015808197;0.030725792;0.037572302;0.028669981;0.022613883;0.028770175;0.060638897;0.08026555;0.076035194;0.049484104;0.021790076;0.002742314;0.010238218;0.028673692;0.05617476;0.07425398;0.07197182;0.04822613;0.024781017;0.0044418806;-0.0016735906;0.010008146;0.030013308;0.052656878;0.068420544;0.07959205;0.08215808;0.08852218;0.08830139;0.073381945;0.04769548;0.02366962;0.0052360008;0.0046942183;0.019643351;0.04437427;0.0680977;0.08504029;0.09475121;0.10868134;0.12728047;0.14635499;0.15125217;0.1274664;0.08513271;0.040962156;0.010984469;-0.0012735617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.00020992776;0.00093513273;0.015248388;0.03350041;0.054091703;0.06401592;0.059182923;0.04052082;0.024168527;0.008220818;0.0015179206;-0.00020289038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.0025048198;0.0020038558;-0.00030534947;0.011951569;0.034981597;0.06594594;0.08748262;0.09223461;0.06987731;0.056586977;0.04446699;0.04884076;0.061902042;0.081574425;0.08772295;0.09086801;0.08682794;0.08454025;0.08754003;0.09311886;0.09408819;0.09586143;0.100815885;0.09836689;0.102238156;0.11820841;0.12879305;0.12983713;0.124671645;0.12146865;0.13422334;0.16032438;0.18135212;0.19463484;0.1920012;0.17042954;0.13862228;0.11947434;0.12575945;0.15317443;0.16486388;0.14614312;0.10376442;0.06576464;0.03920401;0.029043503;0.018410662;0.006607953;0.004024888;0.020754218;0.046899762;0.07559308;0.09650951;0.10018325;0.083360404;0.05486748;0.025859281;0.00655547;-0.0007729158;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0.000047710855;-0.00047710852;-0.00084925315;-0.0029485305;0.0037023618;0.01419875;0.020467956;0.018225545;0.010171954;-0.00013359041;-0.0015458317;0.00012404822;0;0;0.000040077113;-0.001235711;0.005123191;0.039943524;0.06856527;0.07691466;0.056882784;0.023411714;-0.0023817257;-0.00020992775;-0.0038502656;0.0025048195;0.00958988;0.015100483;0.013783664;0.008187181;-0.0007967712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0007597953;0.0064846994;0.025526898;0.048117585;0.0699457;0.07869029;0.07952801;0.09355709;0.12389979;0.15066142;0.15651989;0.13259958;0.08799083;0.047838572;0.0195824;0.004789076;-0.002115181;-0.0012245786;-0.00067908445;0.0000667952;0;-0.0011577833;0.010358821;0.03394309;0.066227436;0.09173392;0.10440831;0.1016326;0.08624559;0.060085986;0.030592198;0.020680534;0.0412015;0.081722066;0.120756425;0.13282594;0.1183685;0.0994599;0.07663636;0.05087567;0.03084268;0.010275327;-0.0011188195;0;0;-0.00050096394;0.004119037;0.017823184;0.040221836;0.06468001;0.08244754;0.085442185;0.07102556;0.046712104;0.02202015;0.005566266;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.0026439764;0.002115181;0.00021430122;0.0070357593;0.028454753;0.058220353;0.09401052;0.115624316;0.111109175;0.10138861;0.088720806;0.084884204;0.092516445;0.099682994;0.08579772;0.069698;0.040989984;0.03225387;0.03842672;0.05496409;0.064471275;0.077462934;0.07178757;0.05794538;0.048624113;0.056519866;0.06575152;0.06689167;0.052219;0.04257451;0.043379765;0.04723904;0.03099668;0.029215472;0.067144014;0.11175391;0.12791279;0.11462054;0.0873681;0.0698084;0.06322165;0.0412015;0.017255424;0.002905591;-0.00039520493;0;0;-0.0008126749;0.0066683865;0.029033644;0.06564854;0.10583699;0.13518234;0.14034782;0.11676913;0.07684787;0.036202997;0.009150941;-0.0010798556;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.00090544595;0.0086574;0.022079524;0.030577358;0.028035427;0.016995667;0.0023192775;0.0070617357;0.014216243;0.02571615;0.028387954;0.023879282;0.011650195;0.0075144586;0.010253062;0.031048633;0.057193384;0.079838805;0.09176175;0.08495049;0.06379683;0.03667984;0.014685665;0.0019853022;-0.00029686757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.0013804339;0.011583399;0.048343018;0.093680255;0.11263339;0.09509966;0.050330177;0.012529664;-0.0014750605;0;0;0;0;0;0;0;-0.00025604822;0.00175894;0.012023133;0.031655356;0.06475236;0.10105833;0.124984935;0.11650751;0.08311825;0.03961511;0.010175133;-0.0011939639;0;0;0;0;0;0;0.00016698797;-0.0023341207;0.000757012;0.03456651;0.06417905;0.07525592;0.057722177;0.024792146;-0.002545639;0;0;-0.0014138316;0.011644629;0.05014092;0.11277255;0.18099271;0.23049907;0.23877054;0.19855984;0.1306848;0.061618563;0.01556328;-0.0018368679;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.004731326;0.0038073256;0.00011132518;0.014950992;0.029341644;0.04959543;0.0720683;0.08881535;0.083549656;0.06974531;0.035668634;0.009592532;-0.0005900241;0.010141737;0.030543957;0.04748396;0.04850073;0.034158316;0.0110249175;0.010683519;0.02072506;0.026944432;0.022172289;0.0085089635;0.022795716;0.081746176;0.12583101;0.1256232;0.10056014;0.074265115;0.06734068;0.06963399;0.045977358;0.013359038;-0.0033768679;0.005276819;0.029579137;0.06600478;0.09824459;0.12216172;0.12620506;0.11213393;0.081680514;0.045854904;0.014021424;0.0013347904;0.00031839023;0.0012613159;-0.00011021206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0.000028626511;-0.00050573505;0.0013311328;0.0056919046;0.018635856;0.038089182;0.063511126;0.07974612;0.078114286;0.056684062;0.030037856;0.010222467;0.0045178593;0.0048317374;0.004460965;0.0026240968;0.00036737355;-0.00005248194;0;0;-0.0010639519;0.008774024;0.038705423;0.07559308;0.09850693;0.09060767;0.05703355;0.022246376;0.0046255672;-0.00067987974;0.000007872292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0.00012245784;-0.0018368678;0.003673735;0.009184338;0.012858074;0.011021206;0.00624535;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.013904533;0.041813795;0.070502326;0.080655195;0.06646122;0.034833692;0.012279182;0.008505254;0.023166798;0.053547483;0.06968965;0.06456868;0.038897064;0.013670748;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.013904533;0.041813795;0.070502326;0.080655195;0.06646122;0.034833692;0.012279182;0.008505254;0.023166798;0.053547483;0.06968965;0.06456868;0.038897064;0.013670748;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.018274054;0.064112246;0.097142465;0.11226603;0.09271173;0.076324634;0.09099546;0.13713053;0.1523932;0.14304733;0.10270901;0.08053955;0.10344557;0.15379776;0.1986533;0.23390454;0.24608138;0.23526356;0.20878878;0.17058006;0.13235652;0.11632939;0.12680621;0.13981013;0.14571372;0.13941826;0.13079892;0.12332619;0.12518717;0.14453737;0.15620798;0.15561424;0.14316064;0.12848055;0.120721176;0.12867723;0.13240291;0.13090372;0.13406166;0.145425;0.16379963;0.18122315;0.20148103;0.22065791;0.20579043;0.15618275;0.086161345;0.027271366;-0.0030124632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.020567354;0.0501938;0.06707351;0.06417905;0.039645728;0.019504197;0.017854726;0.051532492;0.08488555;0.09459702;0.07352146;0.039600644;0.02426057;0.041600417;0.07919126;0.10069765;0.0915172;0.058915585;0.02528198;0.0035401448;-0.001046458;0.00004453013;0;-0.00031171093;0.0024380246;0.013025062;0.02137446;0.022792004;0.019532768;0.027570086;0.045488264;0.06348697;0.065255195;0.060026612;0.058537453;0.06358754;0.06259526;0.052608635;0.046816006;0.0594941;0.08684265;0.11446136;0.13020498;0.12669936;0.10052121;0.06361686;0.028263275;0.006698444;-0.0008082218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.020389233;0.04788381;0.06207871;0.06810142;0.05482123;0.0399695;0.03564451;0.05691321;0.07452859;0.08067709;0.060932245;0.029849103;0.018435476;0.03375662;0.06344338;0.0808682;0.07368085;0.047748357;0.021014508;0.0035772533;-0.00087947;0.0000333976;0;0;0;0;0;-0.0005826025;0.0033768679;0.034896776;0.074959055;0.10761447;0.114190094;0.09708311;0.07631351;0.06975366;0.058490325;0.045654513;0.039478745;0.048620224;0.074908584;0.10185766;0.11639173;0.1135908;0.090218045;0.057114344;0.025385514;0.0059759435;-0.00072250137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.0017255425;0.014494558;0.060293794;0.116613284;0.13974668;0.11996416;0.07864021;0.057957627;0.07616711;0.100398734;0.0941506;0.063335754;0.029395444;0.0052951872;-0.000697453;0;0;0;0;0;0;0;-0.0036681693;0.030291619;0.13284452;0.26093355;0.34865975;0.33564585;0.22844513;0.106438145;0.033876296;0.0025382175;-0.0005306508;0;0.0002115181;-0.002920434;0.00067908404;0.042247955;0.07876266;0.092567;0.07112574;0.030625595;-0.0031430847;0;0;-0.0017144099;0.014060387;0.061317988;0.13866681;0.2234522;0.28538248;0.29630345;0.2465633;0.1623457;0.07654729;0.019337209;-0.0022821692;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.00091008446;0.0076591824;0.03073692;0.06956442;0.09920014;0.11175764;0.09261061;0.07103707;0.051905613;0.05439002;0.06896788;0.09640494;0.11275492;0.1231336;0.12413302;0.12234736;0.11490443;0.10136031;0.08400841;0.07547763;0.08340353;0.09952177;0.114943385;0.12844159;0.1440522;0.15458724;0.15796322;0.15827861;0.15302591;0.14130151;0.12407577;0.09830768;0.065544635;0.042166322;0.033579424;0.04309032;0.06878049;0.10415894;0.1271773;0.1347389;0.13205631;0.12978306;0.114403464;0.08848805;0.050158735;0.015746966;0.0051343236;0.030191429;0.06819789;0.10983356;0.14025876;0.14565805;0.121277794;0.07989818;0.037694752;0.009529447;-0.0011243859;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.0485935;0.07316857;0.08222488;0.08336596;0.07922095;0.07243197;0.06762085;0.0574253;0.038603906;0.022686241;0.009013639;-0.0009462651;0;0;0;0;-0.00075979525;0.0066511305;0.02347183;0.048874594;0.07168238;0.084200904;0.07357769;0.050132018;0.03487711;0.040951017;0.06311311;0.08644782;0.098927386;0.10196472;0.10419308;0.10426359;0.1010036;0.09773249;0.09536499;0.09442428;0.09499019;0.098482095;0.10346649;0.114791244;0.1265101;0.13564098;0.13753909;0.12666595;0.09623963;0.06043295;0.028287767;0.007739336;-0.0008939423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0.00008906026;-0.0014472292;0.003785061;0.008906025;0.01213446;0.010241929;0.0056553264;-0.0005566266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011800484;0.011236436;0.029241448;0.040782172;0.037702177;0.023081448;0.0044604344;-0.0005640483;0;0;0;0;0;0;0;0;0;-0.0012691086;0.011666893;0.034956153;0.058657307;0.066683866;0.054549403;0.028176438;0.009718699;0.006957832;0.019170221;0.04391784;0.0569429;0.052601214;0.031560726;0.0110768685;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.00045587716;0.0036236392;0.017077858;0.042922396;0.07085856;0.08308487;0.07050288;0.04297714;0.016087066;0.0022153743;-0.00033026515;0;0;0;0;0;0;0;0;0;-0.0012691086;0.011666893;0.03494502;0.0587575;0.06701783;0.05505037;0.028677402;0.010052677;0.0070468923;0.019270413;0.044140488;0.057221215;0.052823864;0.031672053;0.011065737;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0.00023378317;-0.0036403376;0.0083494;0.020328004;0.026428632;0.023111138;0.018079232;0.026840534;0.066781834;0.117566206;0.14730565;0.13797659;0.09297889;0.043227617;0.007968665;-0.0024758747;-0.003619186;0.0015251569;0.032640584;0.058751933;0.067240484;0.04932825;0.020315757;-0.0020650846;-0.00020038555;-0.0033620247;0.0021430121;0.008293736;0.013080724;0.011950773;0.007091423;-0.00069021696;0;0;0;-0.00015585546;0.00094626524;0.008020989;0.02709547;0.05375232;0.081996664;0.10116467;0.10391106;0.08535869;0.056440823;0.02601005;0.0063678087;-0.0007592387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031012052;0.0031250606;0.005963856;0.007275904;0.005606024;0.0026240968;-0.0005486747;0.000023855428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0.0001749398;-0.0027513257;0.0065204836;0.015665062;0.0215494;0.01828916;0.010194219;-0.0010019279;0;0;0;0;0;0;0;0.0000333976;-0.0008961688;0.0033230602;0.026718076;0.04600519;0.05168278;0.038273644;0.015746966;-0.001630916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.06893157;0.069366276;0.0475253;0.015421204;0.00032337304;0.00058843393;0.013804341;0.061541703;0.12235183;0.15095183;0.12984243;0.07300821;0.017446268;-0.0020727715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.08941809;0.09748917;0.07192411;0.054366514;0.049492057;0.060553018;0.07301351;0.07999519;0.06623855;0.056060247;0.027195184;0.0031012057;-0.0033238563;0.00023855426;-0.0011132532;0.010130605;0.031733282;0.05227837;0.06678406;0.09270616;0.09891254;0.09084146;0.061902437;0.02351668;0.006048145;0.045484345;0.07450844;0.07847905;0.07849494;0.094584115;0.11491422;0.13911423;0.13856292;0.1321723;0.12899953;0.13603954;0.13649279;0.14219423;0.1517189;0.1719165;0.17391719;0.15824576;0.123863734;0.083136156;0.04354251;0.024036724;0.01411764;0.006087904;-0.00062978326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.003716145;0.013067471;0.02751856;0.057486273;0.07085591;0.069938794;0.074068435;0.08452772;0.07077904;0.06412399;0.046670355;0.04705403;0.08370967;0.12697183;0.1512679;0.15047798;0.11253585;0.06338837;0.021675305;0.02022675;0.043170366;0.073232174;0.08657928;0.093783624;0.119487844;0.17847039;0.20233376;0.17298365;0.10298546;0.082619295;0.11856147;0.1772299;0.179361;0.12988484;0.05929823;0.025891088;0.031934462;0.060799528;0.097153604;0.14096332;0.20416425;0.2815624;0.36185977;0.390895;0.33166835;0.21834235;0.1005204;0.022071036;0.020361401;0.053626996;0.069355674;0.056457836;0.026988437;-0.004373495;-0.0050255433;-0.00036578323;0.0011291568;0.00047710852;-0.000047710855;0;0;0;0;0;0;0;0;0;0
