;meta[fps=30]
;meta[frames=75]
corner_left_spread;0.07892298;0.1268385;0.15721361;0.15718023;0.1249059;0.077137314;0.032338895;0.0074866274;-0.0018702653;-0.0015362895;0.0042303624;0.009963617;0.013581689;0.011566701;0.0048278086;0.001387856;0.017526317;0.033872582;0.053198658;0.0655298;0.07475124;0.07029081;0.05732512;0.030755475;0.010969256;-0.0011800486;-0.0010761447;0.009766941;0.030540248;0.054939047;0.075745754;0.08076652;0.073096216;0.07134469;0.077308014;0.08089269;0.073363386;0.04825211;0.020068247;0.0022413495;-0.0020483858;-0.00048612052;0.0002078072;-0.0014991809;0.005555134;0.027282126;0.055666372;0.0731014;0.07947773;0.072814174;0.06867584;0.073814996;0.08477423;0.079183474;0.06257485;0.035445984;0.011139212;-0.001231258;0;0;0;0;-0.00022265062;0.0012468434;0.01424964;0.025159521;0.028944584;0.021819763;0.009573977;-0.0009796628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.072785385;0.0971762;0.09839042;0.072952606;0.04011701;0.025277603;0.04479189;0.0938088;0.15804856;0.21327706;0.2378354;0.24112318;0.23440956;0.21721329;0.1978158;0.19346114;0.19790025;0.20524214;0.1984255;0.17175178;0.14067605;0.14902082;0.1993484;0.26330018;0.29503807;0.27515167;0.22730294;0.20061268;0.19842625;0.21337539;0.22076274;0.20292751;0.17393097;0.15986966;0.15943456;0.19142944;0.25203404;0.31035456;0.3434323;0.35174474;0.34426057;0.3420415;0.36044636;0.37547433;0.35264447;0.27827007;0.20379585;0.15611112;0.14781925;0.15386346;0.14380522;0.111879155;0.10926023;0.13627943;0.17604151;0.21768776;0.24605064;0.25753164;0.25842506;0.24782968;0.23468158;0.23424852;0.24282613;0.24556805;0.24485001;0.23970567;0.23946078;0.24341838;0.24584192;0.22983555;0.20755602;0.1893087;0.15750305;0.115310766;0.06667496;0.022808334;-0.0024714223;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.076405905;0.10059979;0.09974638;0.072059765;0.037733354;0.024004191;0.04527489;0.09634048;0.16275021;0.2194185;0.24314934;0.24376161;0.23349129;0.2161678;0.19913687;0.19846521;0.20508909;0.21248107;0.20315051;0.17541902;0.14339109;0.15221605;0.20427047;0.27009007;0.3020553;0.2807068;0.23048459;0.20228553;0.19932577;0.21296719;0.21702127;0.19569506;0.16511029;0.15699467;0.16680245;0.21443854;0.29383582;0.36836678;0.40588915;0.40744084;0.3882554;0.38108328;0.40885058;0.43828276;0.41490647;0.32347366;0.22522597;0.15841332;0.14322485;0.15143657;0.14168409;0.11024267;0.10655502;0.13088907;0.16678926;0.20548207;0.23229867;0.24306267;0.24248324;0.23137021;0.21949792;0.22274417;0.23591173;0.24204908;0.24535656;0.24905144;0.26071832;0.27721116;0.2863699;0.26674992;0.23243614;0.19999035;0.1570689;0.11080209;0.063079156;0.021503597;-0.002333379;0;0;0;0;0;0;0;0;0;0
corner_right_in;0.004230362;0.0027831325;0.00025975888;0.003952049;0.02598333;0.058111813;0.081245214;0.08822532;0.069467;0.03988601;0.026695814;0.023712294;0.02123642;0.016632004;0.0062676165;-0.006053314;0.012835808;0.055284154;0.11971387;0.15674789;0.15733421;0.11150807;0.06845208;0.064442515;0.11372809;0.17233528;0.20879804;0.20630993;0.19109364;0.17415361;0.1612807;0.13122655;0.08235105;0.0417841;0.02370116;0.013436967;0.011800484;0.0048144483;0.01042302;0.020176975;0.023920104;0.017593114;0.0074495203;-0.002881842;-0.0001788627;0.0015541018;0.009963617;0.014821856;0.03487377;0.081999995;0.11649749;0.1342049;0.14939857;0.13237025;0.10357819;0.07230356;0.026902879;-0.002847702;-0.0008683375;0.007436531;0.028421354;0.059225067;0.09032937;0.11778218;0.1474515;0.18846264;0.22669177;0.2348018;0.19232841;0.11689716;0.056610037;0.064521365;0.092533596;0.10616538;0.07819768;0.031994894;-0.0033174944;0;0;0;0;0;0;0;0;0;0
corner_left_in;0.004508675;0.0030057833;0.00038592773;0.0037293977;0.026217112;0.059959814;0.08490782;0.09340193;0.0745657;0.04338533;0.028376825;0.024335718;0.021169623;0.016632004;0.0062676165;-0.005877977;0.011321784;0.049670573;0.107650846;0.14178394;0.14415237;0.10414484;0.06629423;0.06490544;0.11361862;0.1722518;0.20895204;0.20421515;0.18682428;0.17021827;0.15810792;0.12944537;0.08164414;0.04052984;0.022524824;0.013843303;0.012023135;0.005027822;0.009375077;0.018299287;0.021695452;0.015960343;0.0067555928;-0.0026165163;-0.00019519044;0.0015541018;0.009963617;0.015012777;0.033256765;0.075161286;0.10692853;0.12460141;0.14019755;0.12484076;0.09717977;0.06648348;0.024455946;-0.0025961066;-0.0009017351;0.00773711;0.02936762;0.061228927;0.09347987;0.12151158;0.1507022;0.19065574;0.22763804;0.2349688;0.19230615;0.11689716;0.056610037;0.064521365;0.092533596;0.10616538;0.07819768;0.031994894;-0.0033174944;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.00079040986;0.0069383513;0.024369111;0.049180742;0.0695889;0.079631;0.08012362;0.08560917;0.09613498;0.10518852;0.10318503;0.09245866;0.08503066;0.09127692;0.106480815;0.116275586;0.11315477;0.097483136;0.08315668;0.079859585;0.08530488;0.09465807;0.10048409;0.10350842;0.10459756;0.10608747;0.09910365;0.091502;0.08718814;0.09654318;0.11623179;0.14306825;0.1630415;0.17147811;0.16501382;0.14660989;0.11061357;0.083091736;0.07121295;0.07540584;0.09079841;0.10742521;0.098942965;0.081276745;0.06548711;0.059879664;0.07764496;0.10475491;0.12728715;0.14162473;0.14814061;0.146326;0.14029554;0.1265357;0.110728614;0.08532788;0.06401057;0.057887312;0.06388589;0.07483658;0.08710277;0.08778595;0.09318596;0.11021763;0.108931825;0.08795813;0.05307991;0.018179426;-0.0019660052;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009490483;0.008268688;0.029612534;0.062520295;0.095247164;0.11359357;0.10833438;0.09414356;0.08389457;0.091093235;0.11084365;0.12622528;0.12532263;0.10747569;0.08794032;0.08097655;0.08494568;0.09518686;0.10245455;0.10623033;0.10828521;0.10983357;0.098118424;0.078715354;0.056699842;0.0492262;0.062285587;0.09388268;0.122005135;0.13350874;0.120009616;0.091481574;0.05662933;0.04295135;0.0503209;0.07216422;0.09096634;0.09757256;0.08117972;0.06236908;0.053157844;0.05851203;0.08187365;0.109311454;0.13237362;0.14707859;0.15376812;0.15167518;0.14527287;0.13241924;0.11732576;0.10326091;0.0902737;0.072066456;0.054081842;0.040071547;0.042284697;0.058053926;0.0854856;0.1134238;0.118027106;0.09530003;0.056651227;0.018878547;-0.0020550652;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0008238074;-0.0028554944;-0.00051209657;0.014806268;0.028193139;0.032874368;0.02439138;0.009724266;-0.0010130604;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0008238074;-0.0028554944;-0.00051209657;0.014806268;0.028193139;0.032874368;0.02439138;0.009724266;-0.0010130604;0;0;0;0;0;0;0;0;0;0
lips_out;0.037548438;0.034805067;0.02137446;0.0031870848;0.00804882;0.037057016;0.0674727;0.09117544;0.08687669;0.062653884;0.043226033;0.050683234;0.07204099;0.096640706;0.094376825;0.07704109;0.066988416;0.068321936;0.080256805;0.08835493;0.090773076;0.08574944;0.08359737;0.08141061;0.09142671;0.1081955;0.12523621;0.12397378;0.11219684;0.10786947;0.09863742;0.09277375;0.076423235;0.06187461;0.05049558;0.057421602;0.06561833;0.08148712;0.088097766;0.08451007;0.07302861;0.066071585;0.07370451;0.08583357;0.08829816;0.06842197;0.05782237;0.0615268;0.09118465;0.12949805;0.16283952;0.17856453;0.18489863;0.16236287;0.120129235;0.069632076;0.029411353;0.0076928977;0.0007156627;0.002717133;0.010572725;0.02334015;0.04074507;0.06388483;0.091168754;0.120512836;0.14156763;0.14940174;0.14202471;0.12391843;0.101053484;0.0787563;0.05470526;0.033125646;0.015414421;0.004049697;-0.0004732916;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;-0.00031807242;0.0016158081;0.022010606;0.039250124;0.045484345;0.033273548;0.027421016;0.022328675;0.027958555;0.020735133;0.023473734;0.023645496;0.042020533;0.044695523;0.03487663;0.016679714;0.00896964;-0.000896964;-0.0001622169;0.0016221689;0.0024237114;0.012261689;0.019656872;0.022137837;0.01634574;0.0072520496;-0.0027290606;-0.0023855425;-0.0019084341;-0.00095421704;0.00009542171;0;0;0;0;0;0;0;0;0.000020038557;-0.0014527952;0.012123326;0.024547227;0.030909471;0.024847807;0.012544136;-0.0012524097;0;0;0;0;0;0;0;0.00009542171;-0.0010973497;-0.00047710852;0.0004771084;0.0016698797;0.0021279037;-0.00082062685;-0.004389398;0.00849253;0.056203384;0.093656406;0.10217757;0.07189071;0.027720002;-0.002910362;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.0008126749;0.0068353745;0.028515982;0.05185533;0.06964512;0.06559844;0.043828774;0.019582123;0.006028265;-0.0014694942;0.00014472293;-0.0007792773;-0.0024157597;0.0054827714;0.02563822;0.05705423;0.072912514;0.06534796;0.03771702;0.011633495;0.0058946745;0.024324581;0.03654254;0.035603695;0.033475522;0.03606013;0.044750925;0.047721453;0.03454796;0.013255134;0.0016921447;-0.00025975908;0;0;-0.0011755954;0.011413073;0.02626109;0.042203434;0.05296859;0.06270677;0.06752882;0.066654555;0.062436245;0.062373716;0.06339606;0.07123077;0.08543012;0.07943433;0.071045965;0.067742385;0.055657092;0.04381319;0.03243185;0.012585327;-0.001319205;0;0;0;0;-0.0009240001;0.00813788;0.027909258;0.059748296;0.0895501;0.11040688;0.11793137;0.12023357;0.11608893;0.10585925;0.08118956;0.050090827;0.022614624;0.00516772;-0.0006301012;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.0032840967;0.0022265061;0.0007792772;-0.0013136388;0.005877977;0.025231883;0.04634473;0.0629656;0.05975386;0.040322028;0.01802357;0.005527302;-0.0014138315;0.00005566266;0.00011132534;-0.0011856146;0.012451736;0.045203645;0.09609601;0.122474544;0.118266456;0.09008444;0.073235355;0.077148445;0.09728163;0.100326374;0.09398269;0.09528334;0.105306335;0.10876669;0.107190505;0.0924297;0.07604448;0.072243646;0.079599455;0.08714175;0.10126058;0.10419141;0.108123235;0.10131811;0.090126194;0.07892037;0.07888048;0.08335317;0.082089804;0.08753417;0.09894965;0.11153701;0.124583974;0.14377572;0.1291216;0.11706229;0.110893935;0.09332791;0.07327321;0.05417925;0.020995956;-0.0022014582;-0.0007013495;0.006033832;0.0227215;0.046856828;0.07218333;0.09156619;0.10071156;0.1120545;0.12389951;0.13172568;0.12210718;0.09177324;0.0546752;0.040939886;0.0383961;0.039448127;0.029167235;0.011885093;-0.0012334846;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014694943;0.013539943;0.039320108;0.07455179;0.10489907;0.11360471;0.09363109;0.073457085;0.06594114;0.08379922;0.117418535;0.1407254;0.13678913;0.11017865;0.08141443;0.06817563;0.07421687;0.09549486;0.104812786;0.08962802;0.057711042;0.02563822;0.0036292046;-0.0005269398;0;0;0;0;0;0;0;0;-0.0009945063;0.008998797;0.029352777;0.04378796;0.0422487;0.04082448;0.044101153;0.05781792;0.06484699;0.051076055;0.02426224;0.007656954;0.0007881826;-0.00013804332;0;0;0;0;-0.0009240001;0.008071085;0.02955687;0.052601214;0.059948683;0.04792555;0.023010943;0.0049539763;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.0011540725;0.011429399;0.024250364;0.030521693;0.024751328;0.012375664;-0.0011540723;-0.0006679518;0.000055662655;-0.00029389886;0.0018591332;0.01687692;0.027007522;0.028198702;0.018190557;0.0048270654;-0.004717967;0.0015095716;0.014623695;0.040740617;0.0755231;0.10061583;0.10070712;0.08414636;0.07452414;0.07634987;0.08465549;0.07737852;0.052204154;0.02330781;0.006560771;-0.00075330125;0;0;0;0;0;0;0;0;0;0;-0.00012245784;0.0012913736;0.0017812051;0.0015362895;0.0030280487;0.000111325666;-0.0046645305;0.0097520985;0.024380244;0.033264004;0.029968776;0.014806267;-0.0014806268;-0.00040077112;0.0031950364;0.014973256;0.03663716;0.06394526;0.08511822;0.09440387;0.08253659;0.057137724;0.028644005;0.008906027;-0.0009919087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00077760743;0.0072639775;0.019721279;0.03806769;0.058718536;0.06446849;0.05117514;0.035865307;0.03011053;0.041456617;0.06673656;0.08324535;0.07737481;0.05559215;0.029405467;0.007933783;0.002713369;0.018554218;0.030206269;0.03258121;0.023304101;0.008891182;-0.0009351327;0;0;0;0;0;-0.0008739038;0.0075812545;0.028182006;0.053742304;0.06390073;0.0537423;0.028182006;0.0075812545;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0.000011132533;-0.00066053023;0.004137591;0.020854944;0.046541404;0.074513756;0.09194543;0.092426;0.074179776;0.047614396;0.028237667;0.03412121;0.04615826;0.052367434;0.039793234;0.017315354;0.0052137356;0.020041525;0.037401225;0.053426877;0.07119625;0.0941775;0.12321672;0.14753501;0.15000492;0.14335917;0.136162;0.11948267;0.102897994;0.08358304;0.07112296;0.07250804;0.072244555;0.05968429;0.04865473;0.037460968;0.027202342;0.018747183;0.008560916;0.001903663;-0.00023378317;-0.0014583616;0.0132365795;0.041980777;0.06928999;0.08125914;0.08574164;0.07938052;0.0750572;0.0629656;0.039749816;0.014820183;0.004045562;0.00026718035;-0.000062342144;-0.0008460724;0.0072472785;0.027708873;0.057432733;0.08731244;0.1081737;0.12250795;0.14305304;0.16494517;0.17130184;0.14647296;0.0969677;0.054566104;0.05086454;0.06046078;0.063444294;0.044354234;0.016925901;-0.0017812051;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.0013435375;-0.00027395698;0.010971904;0.029744213;0.054990854;0.06567093;0.055532567;0.03138315;0.010658605;-0.003415302;0.002083374;0.0075478572;0.010460605;0.008981569;0.0050334944;-0.001762916;0.0019442169;0.005248193;0.007595566;0.005219566;0.0038598077;0.0016460246;0.0036856637;0.0035234464;0.002967615;0.0008659518;0.0010408916;0.004247856;0.008739037;0.011363929;0.010501954;0.0068743387;0.0025342414;0.008227736;0.014015063;0.015828075;0.011710628;0.005379399;-0.00054628926;0;0;0;0;0;0;0;0;0;-0.00087310857;0.007862749;0.025577787;0.04467644;0.052481934;0.044204105;0.024055813;0.0087215435;0.0013883858;-0.0001956145;0;0;0;0;-0.0000047710855;-0.00045873984;0.005159929;0.010329399;0.011656159;0.0100113265;0.021599498;0.04836346;0.08686746;0.10958865;0.09964253;0.06487085;0.029776338;0.0068016574;-0.00082826026;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;-0.0011355183;0.011266123;0.023678897;0.029389888;0.023378318;0.011188195;-0.00180347;-0.0008683376;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022636146;0.0013173496;0.01398988;0.02458434;0.028183855;0.021188917;0.009236289;-0.0009462651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007653616;0.007653616;0.014936147;0.02164257;0.034752056;0.040976997;0.035664;0.03711215;0.044121932;0.04798492;0.048561957;0.04451157;0.032425355;0.027324801;0.030492004;0.03908632;0.054503016;0.091639295;0.10325794;0.086796634;0.050901648;0.018120049;-0.0019444821;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0022198271;0.008636618;0.035679765;0.07143078;0.09778371;0.09873442;0.071867175;0.03872785;0.013904531;0.0018635847;-0.00028276618;0;0;0;0;-0.00069021696;0.005855711;0.02426892;0.038184583;0.03996579;0.02783133;0.009774363;-0.001046458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007653616;0.007653616;0.014936147;0.02164257;0.034752056;0.040976997;0.035604622;0.037698466;0.04538362;0.049617693;0.049940534;0.045198083;0.032328874;0.027178222;0.030380681;0.03894531;0.055321265;0.09279337;0.115819156;0.10874628;0.07659923;0.037665065;0.0076257847;-0.0009611086;0;0;0;0;0;0;0;0;0.0000500964;-0.00050096394;-0.0010019279;-0.0023589835;0.008525291;0.035624094;0.071436346;0.09778371;0.09873442;0.071867175;0.03872785;0.013904531;0.0018635847;-0.00028276618;0;0;0;0;-0.00072361453;0.0061785546;0.025048196;0.039242174;0.04091206;0.028387954;0.00985229;-0.0010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.018953135;0.017617231;0.010854218;0.0013971329;0.0053937114;0.036164027;0.08223601;0.13508214;0.16978781;0.18052883;0.17642465;0.18885043;0.21231984;0.22873828;0.2215949;0.19937901;0.17932281;0.1778422;0.19667861;0.19482079;0.18428534;0.18010359;0.19023123;0.20085129;0.20372163;0.18449724;0.17397287;0.18610029;0.20846258;0.22055587;0.21106909;0.17468983;0.13298552;0.11361491;0.11766157;0.13797289;0.15952547;0.17051513;0.18284924;0.21024992;0.23581114;0.24816452;0.23902568;0.21151069;0.17604542;0.16001996;0.16737393;0.1880433;0.19874091;0.19317317;0.16469467;0.135284;0.113429375;0.1115786;0.13203073;0.17084429;0.20791504;0.23144422;0.23476839;0.22899899;0.22158526;0.21323918;0.20473951;0.18530434;0.15997669;0.13528809;0.118461266;0.11131419;0.11945764;0.12653682;0.14027882;0.16476703;0.16340329;0.13223222;0.08022102;0.02781129;-0.0029991043;0;0;0;0;0;0;0;0;0;0
