;meta[fps=30]
;meta[frames=39]
corner_left_spread;0;0;0;0;0;-0.0011466509;0.011036791;0.027190095;0.037661355;0.03399133;0.024721641;0.024568753;0.046125047;0.07438239;0.09544884;0.10297183;0.095031;0.08048746;0.071998164;0.061742503;0.049015053;0.031306166;0.012390508;-0.002400916;-0.0020353976;0.0045272275;0.02859205;0.047448706;0.05158073;0.036336582;0.013949064;-0.0028462172;0.011845014;0.044730514;0.096374325;0.14639279;0.15552148;0.1185726;0.063499965;0.017901111;-0.0020372532;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0004480844;0.0034121207;0.01866647;0.04240103;0.052768204;0.07303034;0.10815719;0.15875918;0.20293215;0.22547089;0.19995883;0.15187927;0.0931459;0.052772652;0.06134025;0.11944465;0.1899247;0.22809447;0.23539738;0.22777605;0.23375535;0.25157294;0.2611358;0.24085602;0.19770262;0.13978007;0.0833604;0.043517068;0.017422412;0.0037182653;-0.0020261207;0.014116051;0.04485297;0.07777187;0.09529447;0.08455157;0.051209647;0.022910751;0.0061117597;-0.0007124821;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0007625784;0.0058167474;0.031672053;0.07194398;0.0913183;0.10809689;0.1291986;0.16597307;0.20459366;0.22896649;0.2037105;0.15477188;0.09480093;0.053760488;0.062899925;0.12230571;0.19378771;0.23186284;0.23842174;0.23021483;0.23673813;0.2556549;0.26584858;0.24480437;0.19995512;0.14031814;0.08301528;0.043160826;0.01732222;0.0037293981;-0.002259904;0.016309159;0.050998125;0.08633279;0.10269761;0.08833663;0.050864533;0.021652773;0.0056887236;-0.0006679519;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0006531085;0.0047721453;0.027634656;0.077808976;0.15179579;0.23461069;0.27903318;0.28506705;0.2546047;0.20205173;0.1394294;0.10261597;0.06707351;0.04791999;0.035635233;0.038318176;0.038156755;0.044474468;0.03284097;0.013681882;-0.0014138316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.00073845795;0.0055699768;0.029931666;0.08088526;0.1528237;0.23008345;0.2709161;0.27896714;0.25580183;0.21141271;0.15374918;0.11641661;0.07794109;0.05468745;0.038821362;0.039244402;0.03842727;0.044006903;0.030313883;0.0110768685;0.005031905;0.028554946;0.044385407;0.045231476;0.029868584;0.010486845;-0.0011243859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0013618796;0.012553784;0.037086174;0.06258338;0.07701856;0.07722267;0.058215722;0.038661424;0.018880775;0.00880138;0.02058739;0.049502656;0.07930074;0.10049893;0.11205265;0.11535455;0.11860006;0.1224059;0.123218566;0.117333174;0.10464208;0.084915236;0.05965924;0.036815282;0.017299956;0.004586603;-0.0005343616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0014175425;0.01292858;0.039772823;0.06989004;0.089186415;0.091917604;0.0710738;0.04674921;0.022361549;0.009458572;0.019239612;0.0458549;0.07255998;0.09161146;0.102437854;0.107881285;0.116062954;0.12675872;0.13403197;0.13258475;0.12047997;0.0990016;0.07012382;0.043294415;0.020238942;0.0053436155;-0.00062342186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000148433755;0.0001855422;0.0000037108102;-0.0014620727;-0.00009648107;0.013934221;0.02633215;0.03109687;0.023678895;0.009930219;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000148433755;0.0001855422;0.0000037108102;-0.0014620727;-0.00009648107;0.013934221;0.02633215;0.03109687;0.023678895;0.009930219;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.00070850615;0.005281591;0.029323088;0.0796318;0.14470382;0.19135708;0.2031854;0.18375674;0.15422691;0.13867319;0.1408685;0.15804252;0.18662639;0.21018666;0.21460785;0.20257074;0.17666437;0.14797871;0.12119255;0.098237924;0.08064533;0.07141679;0.06826787;0.0672055;0.07091105;0.08275606;0.08139472;0.06495355;0.03763432;0.012519328;-0.0013645304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;-0.0019179762;0.019008001;0.040134367;0.050812054;0.041471865;0.021562122;-0.00058843376;-0.0016237587;-0.0035019766;0.0070134955;0.01802993;0.024901884;0.021209065;0.010451858;-0.0010464581;0;0;0;-0.000782458;0.00782458;0.01564916;0.019735117;0.013874316;0.0041031335;0.00090650783;0.020382078;0.035382368;0.038914878;0.026870752;0.009675759;-0.0010305543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.000587241;0.0044363136;0.024424775;0.058955103;0.09372107;0.10256586;0.085136965;0.061525796;0.057792686;0.07855486;0.108471684;0.10886503;0.08266276;0.04370261;0.01249441;-0.0014175425;0;-0.0013841448;0.013318218;0.032117356;0.05236743;0.062308785;0.06835374;0.074320786;0.09519057;0.11158508;0.10630454;0.07767168;0.04035543;0.011711424;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0009573978;0.0072417115;0.039829418;0.095222116;0.1474745;0.16205163;0.1347222;0.09559133;0.08528725;0.11311395;0.15503535;0.15853095;0.121986575;0.06457239;0.018313011;-0.0020817833;0;-0.0023081452;0.022205692;0.054920495;0.07530787;0.06701488;0.03975724;0.012004579;0.021295793;0.045431864;0.0564976;0.048987594;0.028350107;0.008649978;-0.00096185075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0011911809;0.010705785;0.034804;0.06389702;0.08237332;0.09015124;0.085967645;0.087695405;0.09509038;0.10479425;0.109708495;0.104909286;0.090223975;0.075551674;0.066394426;0.071552485;0.08725418;0.10284603;0.1027978;0.08225457;0.044801015;0.0135074705;-0.002950121;-0.00356241;-0.0008794699;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.00096853025;0.008345688;0.031230463;0.065088205;0.0951646;0.11221963;0.10480907;0.08055872;0.04865287;0.02128169;0.003933495;-0.00051580736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.00080154225;0.0067463135;0.027113281;0.060149066;0.092672765;0.108558886;0.09998869;0.085173145;0.07481915;0.0765421;0.08681111;0.09685562;0.100996174;0.095802866;0.08274181;0.071886845;0.06453677;0.06711321;0.07290509;0.0660122;0.04788102;0.027152244;0.0069800974;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0005343616;0.0039576152;0.021708436;0.06620517;0.13388169;0.17638384;0.18081458;0.15641764;0.12754542;0.11886947;0.13203554;0.14391841;0.1547793;0.15401599;0.13113381;0.10532118;0.074070305;0.04970379;0.035286415;0.039180204;0.04320164;0.0478736;0.032080244;0.008876337;0.0019259277;0.030002175;0.051421165;0.05674252;0.039798804;0.014984389;-0.0015808197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.000057253023;0.00056298805;0.0012929641;0.0010257832;0.00051050616;0.006273977;0.0115603395;0.01437528;0.011550797;0.0053197597;-0.0005391326;-0.00014313255;0.0012166266;0.0048426506;0.009570796;0.011111857;0.010109929;0.015768435;0.03856468;0.07579346;0.1089525;0.116195016;0.09193405;0.053340733;0.020601545;0.0037739277;-0.0005009639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;-0.0000037108457;0.000103903636;-0.0005380722;-0.0022524819;0.00044530083;0.020094221;0.036993403;0.042889934;0.03204314;0.013277401;-0.0013730124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.00069021696;0.0052656876;0.028660702;0.06506965;0.083896995;0.08666787;0.0710879;0.050764345;0.03428264;0.03104121;0.032632418;0.06251956;0.10952928;0.15517005;0.18199761;0.17897771;0.15284114;0.11334403;0.07767613;0.061931394;0.054634012;0.043361213;0.029096728;0.011570412;-0.0012097352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.00069021696;0.0052656876;0.028660702;0.06506965;0.083896995;0.08666787;0.07108567;0.05078661;0.034327164;0.031096874;0.032676946;0.06254182;0.10952705;0.15517005;0.18199761;0.17897399;0.15287824;0.11342565;0.0776947;0.061857175;0.05460804;0.042080235;0.025431156;0.0077571482;0.0036240118;0.024769885;0.03905292;0.039393574;0.025620406;0.008747942;-0.00094403856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.00045643383;0.0034455191;0.018736051;0.04810367;0.08139921;0.11656503;0.14335734;0.15692604;0.15736948;0.14868611;0.1231926;0.08958163;0.05238599;0.02610282;0.028964251;0.06500656;0.11478754;0.16587287;0.20755494;0.23573582;0.24424331;0.23975019;0.22006047;0.19377285;0.16361853;0.13364604;0.09513862;0.060071144;0.028900053;0.007915231;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0016810121;0.016079085;0.04081928;0.057403043;0.05701711;0.048018318;0.030120919;0.024205832;0.016810121;0.00512319;0.009753211;0.038663283;0.07108863;0.10315961;0.124057226;0.13516973;0.1396179;0.13881896;0.11537015;0.07974604;0.039390612;0.0133293485;0.0008349394;0.0022265064;0.003495615;0.0018034702;-0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0015622653;0.014958412;0.037820924;0.052705113;0.05159929;0.042971574;0.026640149;0.021860583;0.015592966;0.0049142707;0.008847396;0.035037793;0.06378384;0.09037018;0.106612556;0.115612455;0.12279628;0.12803526;0.112130575;0.080610655;0.041442707;0.01384516;0.00031171052;0.0011243855;0.0027163376;0.0014806268;-0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0010731759;0.007799451;0.048397563;0.108691365;0.14909801;0.14470066;0.09590231;0.037456516;0.0058601657;-0.000641976;-0.0016390795;0.0005492037;0.0013878531;0.0012950811;0.010149156;0.014683068;0.018709335;0.049729023;0.13482611;0.26137513;0.37656906;0.4007934;0.3165313;0.1834864;0.0710367;0.0132588465;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.00082937366;0.0062898807;0.034424573;0.08151241;0.12207564;0.14547344;0.14930767;0.1451478;0.13992758;0.14058901;0.13293281;0.12921901;0.12994114;0.1323569;0.13348241;0.14258175;0.14931989;0.15156013;0.14887016;0.14202365;0.13452514;0.1341062;0.14165775;0.15568475;0.17174529;0.17919667;0.15436368;0.10669418;0.05323577;0.014750605;-0.0016921448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.00023934945;0.0017700725;0.009707568;0.03005227;0.062008206;0.07835521;0.070910886;0.048938613;0.032422386;0.036577795;0.059150852;0.076761775;0.08638102;0.091207355;0.09615873;0.102727294;0.10609674;0.102356575;0.08991524;0.079128556;0.076015525;0.08184265;0.08964287;0.09493822;0.09595129;0.097984836;0.08579842;0.062520295;0.033475522;0.010164001;-0.0022710364;0.010152869;0.03367591;0.06220859;0.081935436;0.07787206;0.052077986;0.025404437;0.006957832;-0.00080154225;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.000018554221;0.00020409643;0.00016884347;-0.00020780698;0.0036477589;0.022274338;0.037201207;0.041264582;0.03004114;0.01222352;-0.0012691087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.00059280737;0.004542073;0.024438689;0.05531477;0.070563555;0.07924043;0.08029988;0.08293366;0.084858656;0.089353405;0.0841137;0.09516682;0.11720033;0.14072375;0.15342112;0.14809234;0.12726896;0.09958273;0.07829584;0.07470411;0.07118884;0.05674623;0.03503037;0.013036196;-0.0013841449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00055662653;0.0042526266;0.023055473;0.052322898;0.066498324;0.07827283;0.0841842;0.090399876;0.09240373;0.09429998;0.08573534;0.09608711;0.11785714;0.14102656;0.15322334;0.14776208;0.12666409;0.09660849;0.07148274;0.06282793;0.057372246;0.04521292;0.028707087;0.010839375;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0016587473;0.01644275;0.034677837;0.04380651;0.035535045;0.019370608;0.003039181;0.007737109;0.015062314;0.033286266;0.044663712;0.044864103;0.03108203;0.011473188;0.007636917;0.034043286;0.052656878;0.054248832;0.036548104;0.019232562;0.012234652;0.01697711;0.0135816885;0.0067908443;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029739764;0.002514362;0.010181496;0.020253254;0.024690365;0.021231327;0.011550796;0.00316641;-0.00036260244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028785548;0.0022471813;0.011759135;0.02233822;0.03315904;0.04120309;0.045983717;0.04396873;0.03563046;0.01987475;0.007920001;0.0022710364;0.002576386;0.002733832;0.0013359038;-0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.0012881929;0.012770604;0.02690892;0.034113258;0.027910847;0.01441928;-0.0018395182;-0.0035253016;0.0016248183;0.02716868;0.048612054;0.055278324;0.04048001;0.016280005;-0.0016937355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0.00007951808;-0.0006679519;-0.0030375908;-0.0038009647;0.006918074;0.041269884;0.06751086;0.071932055;0.049762417;0.01886169;-0.0019879523;0;0;0;-0.00023855423;0.002401446;0.0046120486;0.0056457836;0.0043734945;0.00206747;-0.00039759043;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00006361446;-0.0006997591;-0.0035465066;0.024157595;0.104804836;0.16589063;0.1747203;0.12694266;0.065506995;0.04594555;0.0664135;0.061451577;0.03764704;0.012213977;-0.0013359037;-0.000901205;0.0071990374;0.03459567;0.071555674;0.12076677;0.15848486;0.17485498;0.15717013;0.11295279;0.05732724;0.03756434;0.034145065;0.039568197;0.031886753;0.0136294;-0.0030495184;0.015553736;0.042454705;0.06025483;0.05681567;0.0356241;0.007971687;-0.0008667473;-0.000007951795;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0017096389;0.013088678;0.0705723;0.15987112;0.20719232;0.20067981;0.13914873;0.07603519;0.05802435;0.09629641;0.10946459;0.107470274;0.07920637;0.059183717;0.08504618;0.15465206;0.21382943;0.24021778;0.23533747;0.21136011;0.17207606;0.116504595;0.056834225;0.01459952;0.020791328;0.073792785;0.10803327;0.10714268;0.068767235;0.023028437;-0.002496868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0008866267;0.0066318093;0.03633977;0.10028424;0.18589474;0.242835;0.24991874;0.21514678;0.16681834;0.1460058;0.18455726;0.25087634;0.32606867;0.37107596;0.3652171;0.3186608;0.26543245;0.20919833;0.1643607;0.1480754;0.13076591;0.10043135;0.052768204;0.013576386;0.024687711;0.119038574;0.18483183;0.18877593;0.124700256;0.04375085;-0.009208194;0.03877302;0.14618604;0.31490752;0.4783808;0.5082796;0.38758707;0.20766944;0.058557123;-0.006663616;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.0018130123;0.017955182;0.038264107;0.046390854;0.034399524;0.013359038;-0.007156628;-0.0056696394;-0.0038804822;0.011398122;0.06857004;0.14851327;0.22239885;0.24002267;0.20645545;0.1426878;0.088656306;0.045738805;0.021618316;-0.0010840957;-0.00777687;0.02735422;0.061252784;0.07926893;0.06440435;0.02979278;-0.0030163864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0027712053;0.021159763;0.114899665;0.26079944;0.33958992;0.313944;0.21121725;0.13340218;0.14609195;0.22610702;0.26270655;0.26373178;0.2341447;0.18704987;0.13481073;0.11283087;0.09065062;0.0733231;0.06815866;0.07469081;0.0762218;0.07536195;0.045823622;0.010379762;0.010750846;0.047869887;0.07264773;0.072949894;0.047679044;0.01657157;-0.0017812051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00011530123;-0.0012643376;-0.0064409655;0.04352422;0.18592389;0.32236898;0.37714767;0.30809548;0.16409883;0.059060734;0.057290126;0.066227965;0.06741543;0.045617938;0.0131817125;0.0018209642;0.02616145;0.060026877;0.106209666;0.13976999;0.1336251;0.09667277;0.04436049;-0.0023272296;-0.008635663;0.03268193;0.068560496;0.081187956;0.060258802;0.024332533;-0.01350217;0.09823664;0.32456103;0.5957336;0.7796748;0.7368146;0.48911577;0.23723425;0.06501399;-0.0074906037;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0.000055662655;-0.00061228924;-0.0035465064;0.024881208;0.10445761;0.19857787;0.25463545;0.23837666;0.1670887;0.109740265;0.11059481;0.1698888;0.26746383;0.36517248;0.4286343;0.42048106;0.36056256;0.27836734;0.2138899;0.19641392;0.18350124;0.14169595;0.07838893;0.02029302;0.020870846;0.11720965;0.1847046;0.18993688;0.12602025;0.04438699;-0.0047551813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0024324583;0.01864699;0.100176096;0.22685316;0.29176882;0.30367136;0.26635882;0.24013984;0.24652064;0.26670578;0.2260869;0.17009398;0.10290913;0.060913876;0.080889724;0.14881968;0.22967713;0.29971743;0.34778398;0.38917887;0.41915542;0.42006385;0.3619743;0.2578146;0.13241777;0.03824396;-0.010253061;-0.009841158;-0.0015585546;0.00060115673;-0.004091205;0.038334876;0.103577085;0.14642061;0.13745894;0.0857205;0.018596895;-0.00213188;-0.000011132554;0;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0024324583;0.01864699;0.100176096;0.22685316;0.29176882;0.30367136;0.26635882;0.24013984;0.24652064;0.26670578;0.2260869;0.17009398;0.10290913;0.060913876;0.080889724;0.14881968;0.22967713;0.29971743;0.34778398;0.38917887;0.41915542;0.42006385;0.3619743;0.2578146;0.13241777;0.03824396;-0.010253061;-0.009841158;-0.0015585546;0.00060115673;-0.004091205;0.038334876;0.103577085;0.14642061;0.13745894;0.0857205;0.018596895;-0.00213188;-0.000011132554;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;-0.0020817833;0.017741542;0.06918683;0.14263;0.21032879;0.25405365;0.22988309;0.16585061;0.087889485;0.0272042;-0.0030261935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0.00009462652;-0.0010353253;-0.0054215435;0.036620464;0.15669781;0.26763716;0.3288161;0.32171163;0.2696002;0.23554952;0.22768624;0.17429462;0.10417081;0.060826674;0.08195066;0.1530649;0.2289368;0.24659486;0.22142607;0.1697956;0.12330059;0.076057464;0.037576005;0.00041932508;-0.0023786507;0.031059764;0.059447717;0.069467;0.05132097;0.02052839;-0.0021374463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0.00009462652;-0.0010353253;-0.0054215435;0.036620464;0.15669781;0.26763716;0.3288161;0.32171163;0.2696002;0.23554952;0.22768624;0.17429462;0.10417081;0.060826674;0.08195066;0.1530649;0.2289368;0.24659486;0.22142607;0.1697956;0.12330059;0.076057464;0.037576005;0.00041932508;-0.0023786507;0.031059764;0.059447717;0.069467;0.05132097;0.02052839;-0.0021374463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;-0.0038110365;0.0363774;0.093639426;0.12924126;0.11577831;0.066795185;0.007191614;-0.006093206;-0.0015066027;0.00038221673;-0.000018554201;0;0;-0.0009351327;0.009518314;0.017032772;0.020227809;0.012597573;0.0022020144;-0.0035935806;0.015075675;0.03737191;0.049829207;0.043746393;0.025135027;0.006503623;-0.0007547855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;-0.0038592776;0.036841262;0.094789796;0.1308258;0.11713278;0.06750025;0.007143374;-0.0062601934;-0.0015808196;0.00038963842;-0.000018554201;0;0;-0.0009518315;0.009696436;0.017255425;0.020422632;0.012653236;0.0021441253;-0.0037082464;0.015213719;0.037672486;0.050229978;0.044113766;0.02535545;0.006561513;-0.000761465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0027126272;0.023671474;0.08460353;0.17422782;0.26612318;0.33868873;0.37640277;0.43054476;0.49144116;0.53024024;0.517341;0.46017435;0.3679792;0.2756708;0.18786444;0.12782522;0.08460465;0.05925105;0.031230463;0.01060188;0.027530748;0.10648267;0.15829346;0.15525427;0.09893481;0.033163812;-0.003595808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
