;meta[fps=30]
;meta[frames=145]
corner_left_spread;0;0;-0.00015585546;0.0011243857;0.006813109;0.018179426;0.034277067;0.055328686;0.06213066;0.05266801;0.03152733;0.009754881;0.00896169;0.038426716;0.09128955;0.13149747;0.1346257;0.09921591;0.06486926;0.056224857;0.06631093;0.06350552;0.040402744;0.012515749;0.007085856;0.029796218;0.060185246;0.07378086;0.06456868;0.03593303;0.011472074;-0.0012635425;0;0;0;0;0;0;0.0000667952;-0.00075144594;-0.001168916;0.0055773985;0.025131691;0.03974314;0.04181379;0.02863844;0.010353255;-0.0011021207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074587966;0.0064234706;0.023996172;0.051610425;0.07065263;0.07522809;0.058145218;0.035006244;0.014422195;0.0049951673;-0.0020094223;0.004408483;0.010096094;0.013265526;0.014594751;0.021778572;0.037550032;0.060037743;0.0753717;0.08198386;0.08485216;0.090917714;0.098252945;0.088152945;0.06342482;0.034060538;0.008676695;-0.00032562806;0.015872762;0.04227022;0.06445179;0.06700448;0.047317713;0.01864699;0.015071221;0.021085018;0.036987837;0.056896143;0.07819545;0.08950184;0.09839302;0.08574739;0.06322536;0.03970937;0.018595599;0.0039260737;-0.00048983144;0;0;0;0;0.00007792773;-0.0014138315;0.0047869887;0.0107428925;0.014305302;0.0119118085;0.0064234706;-0.0006345543;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0015474219;0.015047471;0.034982126;0.04867885;0.05375528;0.059328977;0.06870628;0.096686035;0.120149694;0.12496082;0.13015786;0.12955114;0.13335474;0.13350207;0.1360696;0.11982501;0.096563585;0.06982175;0.07513977;0.10473468;0.15663326;0.19992729;0.22561653;0.21698456;0.20231968;0.17926995;0.16728856;0.14930955;0.13213426;0.10270429;0.091400295;0.09318306;0.11559642;0.1445105;0.1789185;0.20436472;0.20562974;0.19834137;0.19822285;0.20508188;0.22932512;0.2509839;0.2356217;0.20355499;0.1586121;0.119948655;0.12076968;0.14885905;0.17691939;0.20428433;0.20511372;0.20126346;0.19881907;0.18544413;0.14678085;0.09182748;0.03282984;0.003261832;-0.0018925305;0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016072594;0.015190897;0.040741723;0.059585486;0.061234493;0.06259545;0.079081334;0.10532489;0.13490179;0.15280512;0.1399916;0.105402805;0.07259524;0.060422182;0.09336039;0.15658279;0.20608175;0.22981256;0.22901475;0.21255714;0.20759389;0.21521968;0.22080262;0.20530058;0.17165253;0.1327777;0.12481609;0.1326404;0.13619912;0.13713796;0.1381345;0.13577811;0.13028689;0.122934334;0.114911675;0.112390436;0.10280726;0.10904426;0.1272607;0.1562707;0.1790879;0.18364501;0.16878033;0.1619431;0.15984555;0.18161426;0.21992503;0.24735132;0.23361805;0.17264146;0.090674475;0.03164422;0.0007562694;0.027120333;0.09170608;0.15647703;0.19239315;0.19543087;0.1744464;0.16602242;0.16310272;0.1338019;0.087695405;0.042410497;0.012003096;-0.0013715279;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0014583616;0.01415687;0.033200916;0.046508003;0.051510222;0.05648647;0.06476906;0.09047038;0.11224561;0.11665038;0.12234281;0.11875072;0.11587853;0.11072415;0.11248386;0.10080062;0.085097075;0.06596989;0.07639032;0.11017311;0.16338551;0.20564404;0.22957505;0.22061561;0.20575497;0.18251228;0.17071553;0.1525593;0.13483648;0.10412776;0.09183373;0.093091644;0.11556764;0.14523567;0.18161769;0.21049577;0.21579337;0.21068904;0.2099292;0.21391635;0.23455991;0.25298864;0.23572412;0.20393129;0.16229242;0.12689774;0.12921211;0.15633734;0.18248248;0.20834692;0.20819268;0.20283791;0.19958247;0.1864047;0.14826307;0.09329857;0.033586852;0.0034510843;-0.0019147954;0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016501199;0.015080688;0.04615437;0.07929843;0.09658029;0.10649659;0.11697258;0.12698545;0.14360355;0.1611768;0.15146366;0.1187368;0.082041554;0.06414788;0.094259724;0.1593956;0.21053845;0.23514135;0.23407483;0.21609895;0.2101989;0.21737939;0.22279815;0.20669772;0.1716525;0.13032576;0.12182701;0.13064213;0.1350747;0.13504502;0.13307753;0.12728287;0.121041894;0.115667574;0.110639;0.11069327;0.10225898;0.10945506;0.12765647;0.15609814;0.17746593;0.1807038;0.16525315;0.15952174;0.15878794;0.18249376;0.22263691;0.25149262;0.23767029;0.17525944;0.09148715;0.031521764;0.00040485326;0.027995719;0.09392888;0.15992068;0.19508019;0.19536777;0.16972472;0.15723848;0.15427463;0.12801298;0.08582737;0.04317864;0.013145293;-0.0014717208;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.0013581689;0.01072434;0.052530706;0.12131119;0.1799685;0.1990348;0.17783476;0.1381547;0.10226344;0.07433192;0.045005117;0.018383522;0.004471566;-0.0007577544;0.010221888;0.037196755;0.06986258;0.088571906;0.089698896;0.06867677;0.05859645;0.073132575;0.113894515;0.16277395;0.21609023;0.23923534;0.24552058;0.23001109;0.18440299;0.11959865;0.060542427;0.015036341;-0.0017774943;0;0.000011132533;-0.00011132532;-0.0005900242;0.0028415786;0.011421978;0.031043064;0.06122614;0.07617434;0.066592015;0.05402339;0.060519222;0.1043989;0.1666858;0.21099526;0.22823799;0.2352503;0.22942853;0.22089075;0.21467118;0.23069279;0.2724814;0.27619812;0.22107872;0.12503168;0.038694456;-0.004292704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028073464;0.026346808;0.072473615;0.11318028;0.12671605;0.11226464;0.06868763;0.06252958;0.18082395;0.41292042;0.55900794;0.53020716;0.34360483;0.13267472;0.03499066;0.04419059;0.031660926;0.024324583;0.04300608;0.07811772;0.0916764;0.07748242;0.042270225;0.03327514;0.044997692;0.065737605;0.06134025;0.037024572;0.02687616;0.061656415;0.10982131;0.15154827;0.15719135;0.1192439;0.07020955;0.028080698;0.0005777781;0.0069700787;0.01771186;0.02170621;0.019564867;0.021489125;0.03385403;0.059585955;0.0849004;0.0870115;0.064844586;0.06722342;0.10146561;0.13901712;0.15641655;0.1310299;0.07443211;0.037405312;0.015808197;0.018500043;0.055898666;0.08860604;0.090255894;0.058443557;0.034956146;0.028955704;0.041722495;0.035147622;0.01750479;-0.0017500337;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.0015177352;0.011982315;0.05869813;0.13579462;0.20214081;0.2240459;0.20045981;0.15565136;0.11487289;0.08323052;0.050534274;0.020732483;0.00505788;-0.00090544584;0.010912107;0.040196605;0.07571309;0.09614685;0.09744564;0.07433284;0.061811905;0.07432895;0.114134245;0.16305523;0.21533547;0.23699398;0.24247956;0.22740239;0.18302624;0.11976749;0.0604682;0.014910172;-0.0017663618;0;0.000011132533;-0.00011132532;-0.00057889166;0.0026634585;0.011750388;0.03312763;0.066430606;0.08316001;0.07312404;0.058348384;0.062147357;0.10242247;0.16369034;0.20845906;0.22772112;0.23691061;0.23171028;0.22145376;0.21456623;0.23050036;0.2724035;0.27620605;0.22107872;0.12503168;0.038694456;-0.004292704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022981258;0.022315904;0.052897714;0.0680439;0.055961385;0.02724316;-0.0063689216;0.010337855;0.14131932;0.3665757;0.50474244;0.47792885;0.31142068;0.12371824;0.038035776;0.046524707;0.03435314;0.027643932;0.048286613;0.08578544;0.1004711;0.08471857;0.046444923;0.03403215;0.044936467;0.06824242;0.066015914;0.042284697;0.030817077;0.062936656;0.10988625;0.14956446;0.15252571;0.113121;0.06494386;0.025202941;0.00049985055;0.0067043826;0.016809013;0.02059296;0.018639198;0.021347743;0.035026655;0.061750297;0.08814367;0.09043104;0.06747391;0.06878718;0.10230203;0.14088294;0.16015705;0.13590595;0.07880719;0.040166177;0.016618645;0.018673709;0.055876404;0.08858823;0.09043179;0.059000183;0.03366477;0.0258052;0.037492134;0.031589665;0.015721358;-0.0015719132;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.00013730119;0.0014286748;0.0020224096;0.0032024574;0.011403423;0.030499427;0.056512445;0.08418049;0.10369212;0.10757551;0.10666821;0.09499204;0.074712284;0.048686273;0.025532464;0.006796411;0.0016587473;-0.00020595184;0;0;0;0;0;-0.0007347471;0.006412338;0.022933016;0.04820386;0.059609145;0.06059214;0.050503846;0.046840128;0.051258635;0.07071317;0.08974824;0.11108553;0.12384014;0.11663592;0.10405541;0.09692286;0.09491615;0.095843226;0.09266349;0.07440929;0.05242087;0.03024375;0.01054529;0.0017700725;-0.0002449157;0;0;-0.0011410847;0.010720629;0.029540176;0.044201717;0.04341688;0.029139403;0.00859988;0.00047869878;-0.00051766273;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011633497;0.010347688;0.03519439;0.06352223;0.07987034;0.07123708;0.055517938;0.042019743;0.03296788;0.022125907;0.011355182;-0.0013915665;0.0013756097;0.018441038;0.0454096;0.07765498;0.10391662;0.11454263;0.10677101;0.090075165;0.07745459;0.07278171;0.07287355;0.066767365;0.05795875;0.055890873;0.056475334;0.048635248;0.043199793;0.050196588;0.07354067;0.10270539;0.113497;0.107750945;0.10038928;0.09414866;0.08539682;0.0801008;0.074555404;0.063620195;0.044590242;0.023002038;0.004842651;-0.0006011568;0;0;-0.00069021696;0.006089495;0.021931088;0.033508923;0.03412121;0.023155665;0.007105895;0.001824251;0.013307086;0.02165463;0.02334863;0.016695086;0.0063637258;-0.00066943624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.00019296388;0.0019890124;0.0030985544;0.004519808;0.012423906;0.030981837;0.05641967;0.08418419;0.10369212;0.10767572;0.10565515;0.09306055;0.07281975;0.04774001;0.025727283;0.0077872067;0.0020372532;-0.0002449157;0;0;0;-0.0011911809;0.010854218;0.03348109;0.05909147;0.0776828;0.08842013;0.07652501;0.06428815;0.0520546;0.048909664;0.056735836;0.080379106;0.10110209;0.11971457;0.1285325;0.118391514;0.10576536;0.10097131;0.10173794;0.10516249;0.103673555;0.08510097;0.060912758;0.035427056;0.012371026;0.001970458;-0.0002783133;0;0;-0.0012524098;0.0117336875;0.03272964;0.049378347;0.04892748;0.03323061;0.01026976;0.00076814473;-0.0005566266;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010959978;0.009612941;0.03424228;0.06506408;0.08612684;0.080673285;0.06485869;0.04758323;0.03447606;0.021953352;0.011355182;-0.0014360967;0.0017719278;0.019723505;0.048381984;0.08259782;0.11101918;0.12313693;0.1161958;0.099055775;0.08646638;0.082177565;0.08230281;0.07534498;0.06471619;0.0602103;0.059074786;0.050082482;0.044285215;0.052334033;0.07730431;0.10715062;0.11776188;0.11187359;0.10613199;0.10292277;0.09722041;0.090855375;0.07445633;0.0527515;0.0282321;0.009558392;-0.0010408917;0;-0.0010909882;0.010008146;0.030013308;0.052656878;0.06974531;0.06735182;0.046667576;0.025148388;0.007576058;0.0033831769;0.018001305;0.028410222;0.029818486;0.020817833;0.007371962;-0.00078781217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0011132532;-0.00089060253;-0.00044530127;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0011132532;-0.00089060253;-0.00044530127;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010019278;0.009007331;0.030158024;0.045287136;0.045337237;0.030258222;0.009117544;-0.0010119472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0021501693;0.018244632;0.07229148;0.14940175;0.2114704;0.23160756;0.20360129;0.1576144;0.11172609;0.072619095;0.039043378;0.015467857;0.003008964;-0.0014841253;0.014570257;0.05194503;0.09752925;0.12644872;0.13472335;0.12479855;0.11958025;0.12492355;0.13455763;0.14322065;0.15441519;0.15331882;0.14162171;0.12851714;0.11677581;0.115619935;0.1141269;0.10217692;0.08365303;0.06065958;0.03536519;0.02244064;0.01747744;0.030844107;0.05706981;0.09142734;0.12858073;0.15496483;0.1420169;0.112796076;0.07788946;0.060686223;0.06735613;0.084968254;0.09472547;0.10599783;0.10659232;0.100618385;0.09734541;0.10269475;0.11513855;0.11130532;0.08468485;0.046008527;0.013784618;-0.0015439232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014143883;0.012611411;0.041891083;0.082111575;0.11052219;0.12531015;0.116598405;0.11333618;0.117126316;0.110865705;0.08425737;0.048388347;0.027714599;0.02735263;0.05670912;0.07159014;0.07860364;0.08308368;0.10847634;0.1383909;0.17190221;0.19060962;0.20168093;0.2107913;0.21532859;0.20640269;0.1849861;0.16882803;0.15444641;0.13740088;0.10867069;0.067570664;0.03171118;0.023828074;0.03390206;0.059172273;0.08885159;0.113045454;0.13300452;0.14165926;0.1328709;0.11540445;0.10063968;0.09104821;0.09338525;0.09656167;0.09378267;0.09896201;0.11564474;0.14089587;0.16831815;0.18179743;0.15553452;0.10730806;0.0601284;0.042565394;0.06449871;0.09929836;0.10598901;0.07994111;0.046460822;0.02142217;0.012734979;0.009385678;0.005108878;-0.000505735;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.00087469904;0.0069117127;0.033814274;0.07780686;0.11412753;0.12516147;0.1109977;0.08609582;0.0643524;0.047749024;0.029138608;0.01213446;0.0036482895;0.00049301225;-0.000076337376;0;0;0;0;0;0;0.00009542171;-0.00086515676;-0.0036514704;0.004357592;0.012913739;0.018575428;0.0162535;0.0086134;-0.000852434;0;0;0;0;0;0.000085879525;-0.0013168195;0.0028626514;0.0070134955;0.009733013;0.008301688;0.004666121;-0.00045802418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00023855426;-0.0023855425;-0.004771085;-0.0059638564;-0.004771085;-0.0023855425;0.00023855426;0;-0.00078722916;0.007987751;0.014589979;0.017371524;0.012858076;0.0055630854;-0.0019418315;0.000115460265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00009542171;-0.00095421704;-0.001868357;-0.0036212539;0.003214757;0.03898931;0.068660684;0.07691466;0.056882784;0.023411714;-0.0024246653;0;0;0;0;0;0;0.00009542171;-0.0017223617;0.0057730125;0.0129773505;0.017295182;0.014408676;0.007776868;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0008534941;0.0067388923;0.033037644;0.07611312;0.11174835;0.122743584;0.109169304;0.08505255;0.06360015;0.046723235;0.027883282;0.011069446;0.0020224098;-0.0013789498;0.010385167;0.038067322;0.07207126;0.09469035;0.098597124;0.08327654;0.06051125;0.0366034;0.024835939;0.026824577;0.04833189;0.074070305;0.090115994;0.08670202;0.076886095;0.06303425;0.06125045;0.070068896;0.084706694;0.084035024;0.066395536;0.036470167;0.011506586;-0.001042005;-0.0023311523;0.0017433544;0.023461813;0.041913982;0.04694589;0.045804806;0.049172398;0.0685764;0.086833745;0.07681447;0.043416873;0.0142496405;-0.002273263;0.00620082;0.022485487;0.048217222;0.07626897;0.08363871;0.06640332;0.03755003;0.011620137;-0.0012891472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014633713;0.013213203;0.042149995;0.077218026;0.10060468;0.10260298;0.07577413;0.056436375;0.09737848;0.20080861;0.2683441;0.25437835;0.16846266;0.07040696;0.039438855;0.05488932;0.04833152;0.027674733;0.021248292;0.038206846;0.061429307;0.06442618;0.04309551;0.026502106;0.020909123;0.029334225;0.024769885;0.012056532;0.010987809;0.02616516;0.0357808;0.043603342;0.050289545;0.06013599;0.079697795;0.09557501;0.09777786;0.09647452;0.078894585;0.052492112;0.025192918;0.0069711907;-0.00080154225;0;0;0;-0.0011577833;0.010364388;0.034114532;0.063980885;0.08623481;0.09155394;0.07229467;0.046678707;0.020944748;0.012626518;0.03150284;0.051752914;0.053943798;0.035771053;0.021619376;0.01629802;0.023752365;0.020036327;0.0100036925;-0.0009997013;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.00091286766;0.0072064595;0.03534208;0.08148643;0.11976378;0.13143438;0.11649823;0.09021433;0.06706608;0.049257744;0.029608823;0.011138097;0.009477495;0.02008383;0.040152445;0.066897616;0.09683299;0.12158951;0.13068664;0.11347093;0.07616619;0.036798954;0.019669697;0.027745979;0.060173184;0.09067726;0.10726194;0.0926338;0.061749376;0.025109423;0.005610796;-0.0031699883;-0.0011132531;0.00011132531;0;-0.0007347471;0.0071871625;0.015781477;0.025689432;0.03825138;0.057399333;0.063299574;0.05699689;0.04715295;0.053487364;0.090482436;0.11758737;0.10734544;0.06342481;0.021714002;-0.003201716;0.0074009076;0.026800457;0.05751511;0.09106411;0.09993674;0.07940167;0.04493981;0.013908986;-0.001542969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024093585;0.021779127;0.069029495;0.12799212;0.16665402;0.16799268;0.12888215;0.1107893;0.19017982;0.36553666;0.469161;0.43109888;0.28294992;0.11906075;0.05945385;0.078595676;0.07020175;0.050096396;0.05210025;0.06371816;0.07580141;0.0648136;0.0359321;0.027026078;0.03265543;0.043769404;0.036718797;0.018460708;0.007302199;0.026788581;0.05704532;0.08979946;0.10353255;0.087669805;0.054723077;0.025412789;0.019250376;0.04294263;0.059806745;0.055177834;0.04588607;0.041947935;0.046807654;0.057113603;0.064943485;0.058593668;0.04812;0.04461511;0.054133795;0.0787879;0.108559996;0.116913855;0.09422575;0.06220859;0.028777596;0.019688997;0.052964132;0.08633279;0.090685606;0.059225067;0.03185017;0.01974911;0.031505063;0.027274702;0.014650412;-0.0014472291;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0.00006234218;-0.0007547856;-0.0006879904;0.0073407902;0.029890845;0.046389256;0.048366394;0.03293225;0.012003095;-0.0012757881;0;0;0;0;0;0;0;0;-0.00039520487;0.0028499276;0.01772299;0.042698827;0.07054407;0.09416453;0.1042172;0.10561711;0.09149828;0.0643516;0.032081172;0.00897282;-0.002760868;-0.0007792773;0.00007792773;-0.0010909882;0.009926507;0.02957617;0.0658608;0.105103716;0.13248232;0.13510813;0.11314734;0.07128606;0.033836216;0.009649679;-0.0008371662;-0.000022265089;0;0;0;-0.0010965543;0.010130604;0.029996607;0.046995986;0.048036877;0.03387073;0.011817183;0.001113253;-0.0007291809;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074587966;0.007447663;0.01441329;0.025025934;0.027508484;0.02307217;0.0110768685;0.0102423;0.028171983;0.07502213;0.1263932;0.16418815;0.17365636;0.15785596;0.13232388;0.11973039;0.11743707;0.12106072;0.117515005;0.10930476;0.10272544;0.09332401;0.073224224;0.042799015;0.013726411;-0.001508458;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.0029835184;0.016993808;0.042053137;0.06876194;0.08732543;0.084883705;0.06384136;0.03667984;0.014685665;0.0019853022;-0.00029686757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071526517;0.005889109;0.025396088;0.05845043;0.07709094;0.08512955;0.07673747;0.06201563;0.04423605;0.028128197;0.006056098;-0.0027942655;-0.0032952295;-0.0015585546;0.00015585546;0;-0.00012616871;0.00053436164;0.009796628;0.017700724;0.020706508;0.015808195;0.0071470845;-0.0007273253;0;-0.0009701208;0.008266701;0.032222316;0.06672522;0.09927833;0.11705856;0.10993454;0.09934672;0.093641296;0.087912805;0.072607964;0.047977235;0.018719353;0.0022821687;-0.0010186266;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005082001;0.0024185425;0.03288912;0.10280894;0.17647012;0.21197313;0.1821878;0.108347364;0.040064033;0.008427327;-0.0010687232;-0.00043973504;0.004430748;0.007872926;0.016203402;0.019715715;0.018424343;0.010982244;0.005911375;-0.0005877977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004415904;0.0033583133;0.017498484;0.049519353;0.089907244;0.1205282;0.116310835;0.08317392;0.03961511;0.010175133;-0.0012796846;0.000873533;0.0015511333;0.001527013;0.0042006755;0.006319567;0.006987147;0.0058052433;0.002894458;-0.0002894458;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097131333;0.008549784;0.02978787;0.06026874;0.07394784;0.06477742;0.03610002;0.011555569;-0.0012718918;0;0;0;0;0;-0.0003525302;0.0024714223;0.01646724;0.04005707;0.06550826;0.08262565;0.07673654;0.05342873;0.027154474;0.00780613;-0.00088614953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005469785;0.0040900926;0.023923812;0.048281796;0.071682386;0.08599881;0.08920722;0.0845718;0.08838118;0.09176824;0.09568689;0.09744862;0.09903778;0.097501494;0.08680035;0.06376992;0.0333809;0.008972821;-0.0010353255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0000000000025919945;0.00006679522;-0.0006846506;-0.001684723;0.0024788426;0.022830967;0.03942772;0.044133067;0.032007888;0.01291745;-0.0013433257;-0.00091286766;0.00778164;0.030135762;0.06568194;0.0837723;0.07586821;0.044163868;0.016017487;0.010937711;0.03145497;0.057722177;0.08762971;0.117482714;0.13850872;0.15336731;0.1631621;0.16663915;0.14644103;0.10579987;0.054152343;0.014112338;-0.0016439039;0;0;-0.00051209645;0.0037026799;0.023839202;0.046738822;0.05990415;0.057388198;0.039631814;0.018614706;0.013124143;0.016071878;0.032444175;0.06444225;0.10044406;0.13037229;0.15074004;0.15186906;0.14336984;0.13825078;0.14874336;0.17660171;0.17949139;0.14367868;0.08131869;0.025195146;-0.0027942655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.006512531;0.01235711;0.01500554;0.011755954;0.0058111814;-0.0028777597;0.020817835;0.06706794;0.11506473;0.14601429;0.14288047;0.10668305;0.071125746;0.04628907;0.029712725;0.03184461;0.050062995;0.067546636;0.08051883;0.08938866;0.08052717;0.057769492;0.04749694;0.049228057;0.06364747;0.08280712;0.082532145;0.074403174;0.06447852;0.058957893;0.06578213;0.087727696;0.0969599;0.08884206;0.054620657;0.018713785;-0.000033397726;0.005109832;0.009573977;0.01129952;0.0055773985;0.02709658;0.07873149;0.1500131;0.20526384;0.22380841;0.18269153;0.12665482;0.06773255;0.03562633;0.04221679;0.059436586;0.05652655;0.039075185;0.01305846;-0.0014138316;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;-0.00009065061;0.00086833746;0.0022328675;0.002523904;0.0025477593;0.010162411;0.016560435;0.019475568;0.01521022;0.006841736;-0.00069657847;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.0001956145;-0.00078881945;0.0041667474;0.008424146;0.0153787965;0.017369932;0.013963695;0.014660909;0.03393291;0.064502396;0.100523904;0.11232604;0.09054375;0.0520325;0.021191254;0.0055976277;0.0044924533;0.0038582804;0.0077243876;0.011355183;0.015199725;0.012516466;0.00592378;-0.00059733994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011927713;-0.0011927712;-0.0023855425;-0.0029819282;-0.0023855425;-0.0011927712;0.00011927713;0;0.00009971569;-0.001354034;0.0015696873;0.0047543873;0.0064934483;0.0039695436;0.0011207283;0.0061556543;0.015358124;0.019790461;0.01573981;0.0069657844;-0.00071089173;0;0;0;0;0;-0.00014957352;0.000732123;0.009072816;0.033015437;0.06738752;0.098231755;0.10709965;0.09187058;0.061557133;0.0336142;0.014176802;0.004721466;0.00021469883;-0.00006202411;0;0;0;0;0;0;0;0;-0.0006402796;0.006402796;0.01257817;0.018281208;0.017354028;0.012088339;0.0039081555;0.0022742175;-0.0002274218;0.000000000004443419;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00046014466;-0.0015028919;0.006790844;0.01469494;0.01886964;0.0154074235;0.0075923866;-0.00076072296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0010019278;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
