;meta[fps=30]
;meta[frames=74]
corner_left_spread;0;-0.00047498802;0.0034303968;0.021470018;0.049519356;0.07594011;0.09075982;0.08233158;0.07229995;0.06627382;0.05799307;0.042155188;0.024144607;0.0043379767;-0.00065310847;0.000007421682;-0.0005454941;0.0055328687;0.010130605;0.012078797;0.007815037;0.014895327;0.026283907;0.038095526;0.034622174;0.020817833;0.0035290122;-0.0015006653;0.010143964;0.022594586;0.028946808;0.024068536;0.012468436;-0.0004653403;-0.0008549785;-0.0006145157;0.0055618132;0.021764101;0.046683155;0.07477722;0.08245867;0.06604041;0.03733183;0.012012002;-0.0013203184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001338687;0.0125074;0.035106435;0.055676576;0.058000483;0.04252627;0.016696015;0.0037405312;-0.0004620001;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.001521446;0.01239793;0.0569288;0.108955935;0.15357699;0.16533665;0.1486731;0.12368244;0.13321634;0.14704403;0.16659835;0.15012218;0.10678325;0.048838418;0.01565234;-0.0071025556;0.049317118;0.15073448;0.22098075;0.21420105;0.15579978;0.081928015;0.080132484;0.1393966;0.20044066;0.25967312;0.3216875;0.35840002;0.36941394;0.3688121;0.3619885;0.3111207;0.2254449;0.1169517;0.060320508;0.07027077;0.13184702;0.16399473;0.16367102;0.13676131;0.13248537;0.15780847;0.2139485;0.27197564;0.32503617;0.30675504;0.23998122;0.14578608;0.07877602;0.052641854;0.0768835;0.083412364;0.08869289;0.08735613;0.09655803;0.12652402;0.17177767;0.19936231;0.20014621;0.17453128;0.14129835;0.10476287;0.07244866;0.03741458;0.016583763;0.026751472;0.07931595;0.14446911;0.19401443;0.1968176;0.1512577;0.08510263;0.032576017;0.005646421;-0.0007659183;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0013915665;0.01077156;0.057453882;0.11378004;0.1623638;0.1744941;0.15430526;0.12171281;0.12981255;0.14951546;0.18014662;0.17096229;0.12710011;0.06102854;0.019359473;-0.007670314;0.050753217;0.15507616;0.2273263;0.22036846;0.15998562;0.0826071;0.078532964;0.13539356;0.19528717;0.2602001;0.3368289;0.39122316;0.42002714;0.4318358;0.42677188;0.36550906;0.2614475;0.13255729;0.06394526;0.07267539;0.13834843;0.17471144;0.17953211;0.15683141;0.15398917;0.17659888;0.22616276;0.27494782;0.31899023;0.29622182;0.22884312;0.13783745;0.0749186;0.051681112;0.07616879;0.08287614;0.08788763;0.08697495;0.0972512;0.12895934;0.17588475;0.20382926;0.20380281;0.17666236;0.14172252;0.10436461;0.072014496;0.037167814;0.016067954;0.025179932;0.0758515;0.13955522;0.18891016;0.19288781;0.14898668;0.084128544;0.032217547;0.005552909;-0.0007547858;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0008163856;0.008252917;0.01543711;0.018739762;0.011986025;0.012000868;0.036870945;0.0706322;0.081749886;0.06419761;0.02920434;0.0020558073;-0.0004230362;0;0;0;0;0;0;0.00011132531;-0.0027942653;0.013392434;0.04297157;0.061395913;0.0578335;0.0351788;0.0057777846;-0.0034232535;0.0002894458;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.003612507;0.0047981213;0.0053658807;0.0069578327;0.005566266;0.002783133;-0.0002783133;0;0;0;0.00011132531;-0.0011132531;-0.0022265061;-0.0027831327;-0.0022265061;-0.0011132531;0.00011132531;0;-0.00044530124;0.003276675;0.018477404;0.0557506;0.09047744;0.09898492;0.07513903;0.03639782;0.005359572;-0.0011960051;0.000036737358;0;-0.0021819763;0.020205546;0.058844335;0.09614722;0.10338336;0.07831959;0.03360911;0.008360531;-0.0006367803;-0.000060115573;0.00024046272;-0.00002003856;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0008163856;0.008252917;0.01543711;0.018739762;0.011986025;0.012000868;0.036826417;0.071077496;0.08264049;0.06531086;0.030094946;0.0025011085;-0.00046756634;0;0;0;0;0;0;0.00011132531;-0.0027942653;0.01350376;0.041847188;0.059280727;0.055273023;0.033230606;0.0048871813;-0.003200603;0.00027831327;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.003612507;0.0047981213;0.0053658807;0.0069578327;0.005566266;0.002783133;-0.0002783133;0;0;0;0.00011132531;-0.0011132531;-0.0022265061;-0.0027831327;-0.0022265061;-0.0011132531;0.00011132531;0;-0.00046385548;0.0033546027;0.01990014;0.058595337;0.094191976;0.10226158;0.07709464;0.03686167;0.0054983567;-0.0012123326;0.000036737358;0;-0.0023266992;0.021585979;0.06238003;0.10136838;0.108482055;0.08177067;0.034666702;0.008560918;-0.0006634985;-0.000060115573;0.00024046272;-0.00002003856;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.0016179279;0.015451955;0.039631814;0.05499471;0.050541695;0.030725788;0.004742459;0.008401351;0.018257353;0.022821693;0.018257353;0.009128677;-0.00091286766;0;0;0;0;0;0;0;0;0;-0.0006637216;0.0060053333;0.018677274;0.037129223;0.05896012;0.076576225;0.087798715;0.096717656;0.100545906;0.08816632;0.06448185;0.032119583;0.02185984;0.0362787;0.06429594;0.07394228;0.060783625;0.030523544;0.017819474;0.030350992;0.058692567;0.07582738;0.06876194;0.041617118;0.015073448;0.00077259785;0.005330256;0.022721495;0.047079474;0.066839725;0.07866617;0.07779488;0.06508227;0.045172106;0.023749404;0.006052387;-0.0007087713;0;0;0;0;-0.0017867712;0.016609738;0.04751921;0.07778856;0.08310434;0.062926635;0.02671251;0.0067017847;-0.0007959761;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0017960486;0.017158944;0.043936394;0.06093206;0.05595953;0.033991333;0.005206315;0.009329062;0.02026121;0.02532651;0.02026121;0.010130605;-0.0010130604;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008906025;0.0078083575;0.027604226;0.05543333;0.075244784;0.073073946;0.049528632;0.022091394;0.016530136;0.035389204;0.06255091;0.07275388;0.060226995;0.030507775;0.018601531;0.032338146;0.06010918;0.07478093;0.06514387;0.037075043;0.010969256;-0.0008126749;0.008338265;0.028922314;0.05566266;0.074610226;0.083334416;0.07872601;0.07700836;0.07370358;0.06824289;0.051842347;0.032905445;0.013057069;0.003030832;-0.000370435;0;-0.0018313015;0.016954845;0.0491479;0.08242416;0.10214098;0.10243933;0.08044924;0.058122948;0.0338518;0.012840261;0.0019704576;-0.00028053977;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030614465;0.0021819763;0.013445315;0.03996579;0.05755519;0.057457782;0.037934106;0.013843304;-0.0014722773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030614465;0.0021819763;0.013445315;0.03996579;0.05755519;0.057457782;0.037934106;0.013843304;-0.0014722773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000057253023;-0.00097648206;0.0020261197;0.014688578;0.03276463;0.041874222;0.037144486;0.02065244;0.005175038;-0.00083334965;0.000019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0009446748;0.008258033;0.029137973;0.061894573;0.09950695;0.12319658;0.1295457;0.123788275;0.10315659;0.07255317;0.042510368;0.015067087;0.0017843855;-0.0003244337;0.0000031807203;-0.0014694942;0.013867954;0.03618073;0.06656935;0.09338604;0.10908926;0.112823434;0.111856505;0.0887689;0.056340788;0.029745806;0.02443368;0.04051606;0.06570643;0.08268099;0.089137234;0.077447124;0.056151852;0.027500534;0.012332301;0.008072676;0.011212049;0.00896964;0.00448482;-0.00097648206;0.00430988;0.018973015;0.04494044;0.065685116;0.07108598;0.055023335;0.030805307;0.00931316;0.0130842235;0.028693303;0.056181747;0.082431614;0.10687548;0.12654126;0.14474025;0.14191751;0.1247995;0.10893739;0.110127784;0.1261739;0.14710958;0.136989;0.099690236;0.05115239;0.03162593;0.040252052;0.077706665;0.109662436;0.12668377;0.115980305;0.09078421;0.053168975;0.02040116;0.00348671;-0.0004752002;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0.0001335904;-0.0013359038;-0.0026718075;-0.0033397595;-0.0026718075;-0.0013359038;0.0001335904;0;0;0;0;0;0;0;0;0.000114506045;-0.0013645304;-0.00009542169;0.0015267474;0.0031966271;0.0032443379;0.0023092052;-0.00021946993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00017812049;-0.0036769165;0.0126561;0.0588243;0.11649972;0.16787414;0.1764818;0.13110305;0.070507094;0.02374092;-0.0032290688;-0.0033283066;-0.0004465725;0.009721564;0.01758813;0.02041261;0.014818991;0.0060497364;-0.0026947085;0.00015076651;0.00010687227;-0.00012213978;0.000009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0013804339;0.012887761;0.036774464;0.05284242;0.050523147;0.032135908;0.0069949413;0.0069875196;0.015808197;0.019760244;0.015808197;0.007904098;-0.00079040986;0;0;0;0;-0.0013526026;0.011666894;0.04415719;0.08585965;0.10268647;0.09363016;0.057427168;0.025415568;0.0076424824;0.0034176868;0.0023155666;0.018713785;0.042314753;0.063622415;0.06629422;0.049061067;0.024035137;0.006044965;-0.0007124821;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0009091568;-0.0013136389;0.010097206;0.032397896;0.061838984;0.08335669;0.09359862;0.09200137;0.09097858;0.080990925;0.061964694;0.03499883;0.013013467;0.000645965;-0.0007163785;0.000045921697;0;-0.00023378317;0.0015474218;0.01138858;0.033564586;0.048259526;0.04792555;0.031493932;0.011121399;-0.0011911809;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0005640483;0.0057072775;0.010613014;0.011693797;0.019680459;0.03201345;0.03915961;0.05211138;0.049901575;0.036222477;0.022955282;0.01073176;-0.0010909882;0;0;0;0;0;0;-0.00094626524;0.009136098;0.02124458;0.03979509;0.04456724;0.03675591;0.017626507;0.005411153;0.0046934756;0.027829103;0.055598095;0.07479948;0.071582176;0.047573756;0.021136226;0.0045509785;-0.00056553254;0;0;0;0;0;0;0;-0.00019296394;0.001959326;0.003562411;0.004230363;0.0032618323;-0.000097409385;-0.0040745065;0.0005195184;0.018228594;0.041225623;0.06619608;0.08536777;0.09706324;0.096223116;0.080875985;0.050759707;0.021901589;0.00421255;-0.0005449375;0;-0.0016142171;0.014683808;0.045705717;0.08043478;0.09863201;0.09296554;0.06505852;0.039665215;0.019900516;0.0077059395;0.0014561354;-0.00019147957;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0019481933;0.018621016;0.047573023;0.065923154;0.060486756;0.03670025;0.0066609657;-0.0008609159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.009796629;0.019058894;0.023356054;0.018546801;0.008914932;-0.00089728215;0;0;0;-0.0010279038;0.009091567;0.031711947;0.05666088;0.06461971;0.051798746;0.024845956;0.0055616274;-0.0010548074;-0.0001335904;0.000013915665;0;0;0;0;0;-0.0012653978;0.011804195;0.033560872;0.05116883;0.050560247;0.03399133;0.009904242;-0.00018183266;-0.0011355194;0.00008905985;0.000000000041471913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0.00011132531;-0.001020482;-0.0041672774;0.00549205;0.015715426;0.022357836;0.019444825;0.010223376;-0.0010130604;0;0;0;0;0;0;0;0.00011132531;-0.0013025061;-0.00033397565;0.0008015427;0.004508676;0.006679519;0.0070134946;0.0037961933;0.0022576775;-0.00015808198;-0.0005699863;0.01565234;0.03020256;0.03689321;0.0292485;0.014236283;-0.0010820823;0.00041746988;0.00033397588;0.00016698794;-0.000016698796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009870845;0.009863422;0.019916097;0.023823615;0.017923374;0.007514457;-0.0029167235;-0.0010093495;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0012357112;0.01182646;0.030020727;0.04150579;0.03798049;0.022970125;0.004070796;-0.0005306508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.025103861;0.00633441;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0006605302;0.00594709;0.01850078;0.0413324;0.067057274;0.086740054;0.098949194;0.11024408;0.101135716;0.07744262;0.043995764;0.013392435;-0.0014917593;0;0;0;0;0;0;-0.0005343616;0.0038963861;0.025159521;0.04230362;0.04686796;0.0342882;0.013937929;-0.0018034701;0.003021369;0.012112195;0.023518585;0.03349779;0.033731576;0.024480438;0.012250239;0.006078363;0.0037917404;0.0052879527;0.004230362;0.002115181;-0.0002115181;0;0;0;0.0000667952;-0.0005454941;-0.0025604824;-0.0040040007;-0.006182266;0.0009165773;0.00796718;0.020406857;0.041396312;0.07178627;0.09913686;0.124304734;0.11885202;0.10188772;0.080881186;0.059941266;0.038172346;0.02265359;0.005528416;-0.00031171067;-0.0018613593;0.01354829;0.03636775;0.060968425;0.066289775;0.051000357;0.022053547;0.0057332534;-0.0020172151;-0.0005610799;0.00016253497;-0.000008906023;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0009240001;0.00862135;0.024666509;0.03547302;0.033946272;0.021613017;0.0052768206;-0.00076178333;-0.0002862651;-0.00035783136;-0.0002862651;-0.00014313255;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00009542171;-0.00095421704;-0.0019084341;-0.0023855425;-0.0019084341;-0.00095421704;0.00009542171;0;0;0;0;0;0.00012404822;-0.0014853978;-0.0010925792;0.011047925;0.037155304;0.069446966;0.08831278;0.08685283;0.063828126;0.04375443;0.028067576;0.019642796;0.010538136;0.0053137965;-0.00092105806;-0.00012333256;0.000013120485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000016698796;0.00016698794;0.00033397588;0.00041746988;0.00033397588;0.00016698794;-0.000016698796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0014555786;0.013704147;0.037163176;0.057457782;0.06551681;0.058500532;0.03771238;0.023574991;0.011651122;0.0023563856;-0.0003413976;0.000003710841;0;0;-0.0016865785;0.014539085;0.055139426;0.10675541;0.13442533;0.120565325;0.072122104;0.02695186;0.0034844822;-0.0005343616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000011132533;0.00017812052;-0.0010130603;0.0046200003;0.0099079525;0.012969399;0.009885687;0.013570556;0.016064245;0.020873496;0.016865788;0.0083494;-0.0009017349;-0.000523229;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.0010102773;0.009724266;0.02369281;0.03519272;0.041442707;0.04041017;0.030086596;0.022378242;0.01181811;0.0023563856;-0.0003413976;0.000003710841;0;0;-0.0019760246;0.017032774;0.06461322;0.12553227;0.15372172;0.13360894;0.074875556;0.023842175;0.00019296387;-0.00023749401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000011132533;0.00017812052;-0.0010130603;0.0046200003;0.0099079525;0.012969399;0.009885687;0.013570556;0.016064245;0.020873496;0.016865788;0.0083494;-0.0009017349;-0.000523229;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0025641932;0.024004057;0.06645639;0.107543685;0.12908216;0.12607129;0.101835296;0.093411684;0.09367358;0.08376923;0.065297864;0.038123354;0.012638207;-0.001068723;0.00013915663;-0.0035095308;0.032161888;0.09785496;0.1432757;0.13860002;0.10158435;0.055766556;0.05859193;0.095009625;0.12797165;0.15379383;0.18211116;0.19548096;0.19339615;0.18070638;0.16838868;0.14010046;0.102154344;0.053318147;0.0409833;0.06460653;0.108670205;0.11965246;0.094292544;0.043470684;0.025775518;0.05373024;0.12567331;0.19788076;0.23459491;0.20979072;0.14564136;0.07884522;0.04988747;0.053203113;0.08378418;0.1135073;0.13118204;0.15024307;0.17012978;0.184622;0.1882644;0.17312017;0.14130199;0.113834135;0.09398993;0.074956544;0.05587047;0.031052345;0.018665548;0.02796492;0.06487928;0.10153537;0.12287421;0.1148933;0.08508594;0.04742459;0.018161613;0.0031794526;-0.00042971587;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0016067955;0.015310941;0.03970603;0.053822085;0.06555948;0.06479134;0.049528632;0.05025967;0.058004204;0.066691294;0.08728648;0.08666676;0.061618563;0.03352005;0.010431182;-0.003718266;0.023634365;0.07091423;0.10342121;0.099558234;0.074142665;0.035119426;0.022740053;0.03185032;0.046622448;0.07161061;0.10658806;0.12900083;0.1350135;0.1319303;0.11920582;0.09477815;0.061402593;0.027101034;0.021786364;0.05086676;0.095728636;0.12305678;0.12190122;0.0867855;0.0608942;0.05265465;0.06249432;0.06644043;0.056349166;0.029382464;0.008998797;-0.0012728191;-0.0006382651;0.000055662655;0;-0.0004193253;0.0031319514;0.018093333;0.03941176;0.06559474;0.0855461;0.084375314;0.06331256;0.03603155;0.010663852;-0.00065125315;-0.0007904098;-0.00026718076;-0.00083493977;0.0010984093;0.012558978;0.035927646;0.06146642;0.07339308;0.062880255;0.037813503;0.014514596;0.002433572;-0.000333976;0;0;0;0;0;0;0;0;0;0
