;meta[fps=30]
;meta[frames=43]
corner_left_spread;0.0010019277;0.00033397586;-0.000166988;-0.0005343615;0.00017812052;-0.000011132533;-0.0012171569;0.011637206;0.028495573;0.05197037;0.072190754;0.072899535;0.052608635;0.030302754;0.007603519;-0.0019481931;0.00008906026;0;0;0;-0.0010575905;0.009373591;0.031928103;0.06187461;0.08671872;0.08965399;0.06715328;0.040325746;0.027341126;0.039573185;0.06851702;0.090112284;0.08402836;0.070802905;0.05536542;0.04403028;0.033032443;0.030425204;0.03874344;0.072840154;0.09062994;0.079922676;0.046925846;0.014828533;-0.0016342558;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.28794584;0.4017141;0.45793492;0.4356282;0.39295056;0.31609043;0.2121578;0.14541201;0.13390255;0.14182474;0.17474738;0.20114815;0.23686132;0.3115068;0.39132518;0.41320285;0.4031851;0.3390116;0.26923102;0.21235123;0.16937406;0.1454302;0.13079797;0.11167043;0.09365799;0.08234733;0.07567895;0.09631867;0.12040278;0.14267008;0.14524615;0.13519345;0.12227974;0.11518832;0.117601104;0.12906241;0.1246825;0.09925765;0.06192842;0.03489121;0.022803135;0.026423067;0.020444896;0.008672244;-0.0008924581;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.3351874;0.4568261;0.5064202;0.4660913;0.41062567;0.32547072;0.21578768;0.14595017;0.13178045;0.13734575;0.1711831;0.20331529;0.25377536;0.350402;0.45153922;0.4817017;0.4679968;0.39555556;0.3170768;0.25455093;0.20553808;0.17343262;0.15196092;0.12741739;0.101506434;0.08387806;0.07435974;0.09596243;0.122266375;0.1464273;0.15215944;0.14694941;0.14063172;0.13706742;0.1356718;0.13740624;0.12353029;0.09277108;0.055805527;0.030332437;0.019133113;0.02308145;0.018357545;0.007970894;-0.00081638584;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.0023378318;-0.0016882484;-0.001882511;0.012104402;0.06540641;0.107684985;0.117392555;0.08798431;0.039452583;0.0038774603;0.0023934941;0.018146027;0.032551523;0.042804584;0.0351788;0.018524533;-0.0018368679;0;0;0;0;-0.0015622651;0.014275615;0.044075545;0.071263045;0.087225236;0.09981242;0.090169795;0.074103706;0.047786392;0.017400147;-0.0018535666;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0020595184;-0.001459475;-0.0016854653;0.0108442;0.05888553;0.097031154;0.1058203;0.079295926;0.03984445;0.011545548;0.011978605;0.024157595;0.033219475;0.0384295;0.031839043;0.016721062;-0.0016587473;0;0;0;0;-0.0017329641;0.0160494;0.046760343;0.074773505;0.0904611;0.10305014;0.09272657;0.07712062;0.049395047;0.017767524;0.00003896354;0.011104701;0.03456651;0.050430376;0.051014826;0.034132343;0.012924869;-0.0013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.094013564;0.13880353;0.16716099;0.16660324;0.14692718;0.10720295;0.060386643;0.03793388;0.051507335;0.069592506;0.075226225;0.06774889;0.062752225;0.08012824;0.10860711;0.113464616;0.09168382;0.05762755;0.024975834;0.0056887227;-0.0006957831;0;0;0.000022265065;-0.00038592776;0.00042674696;0.010316146;0.018851086;0.022060966;0.016869497;0.007443953;-0.00076072296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.054559205;0.09248374;0.12586507;0.13985199;0.13081394;0.09845723;0.058434434;0.022281986;0.021343956;0.030745752;0.05371447;0.06724049;0.06506966;0.044006903;0.028387956;0.00606723;-0.00074216886;0;0;0;0;0;0;0.000022265065;-0.00040819283;0.0006197108;0.011058315;0.020001449;0.023248434;0.01768588;0.007718554;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;-0.0006178556;0.006178555;0.01235711;0.015446389;0.01235711;0.006178555;-0.0006178556;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017812049;0.0011188193;0.009089713;0.028666269;0.042053137;0.042442776;0.028376825;0.010303158;-0.0010965543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.058999624;0.065152034;0.055460814;0.04274396;0.05504687;0.08016219;0.10422062;0.1193786;0.12601244;0.12143633;0.10476826;0.08181934;0.066889025;0.07029558;0.0858016;0.0952808;0.083893485;0.07139771;0.062273797;0.053668343;0.039326467;0.030293848;0.04423305;0.07942425;0.114353366;0.12570855;0.1150579;0.09475057;0.07367828;0.0469109;0.020919615;0.006819471;0.013357447;0.039838564;0.06139432;0.06452893;0.047071528;0.021508053;0.0030678075;-0.000782458;0.000028626511;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00070294;0.007197978;0.012449352;0.013457643;0.008171281;0.000089060806;0.0030503133;0.013539542;0.030191425;0.037164368;0.03434466;0.019753883;0.010007351;-0.0014193979;-0.00027672297;0.00002624097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.047318824;0.05204815;0.0415898;0.028433377;0.042800136;0.055974375;0.07372372;0.09138421;0.10058739;0.09077592;0.07365468;0.05209653;0.051686484;0.07111647;0.08667603;0.081898324;0.061670512;0.05167536;0.040244102;0.031338073;0.020660125;0.007705568;0.008186122;0.025382172;0.03623639;0.034399524;0.021708436;0.0050430372;-0.0008705641;0.0016654271;0.014989956;0.032746345;0.05704031;0.08694508;0.09570971;0.079974435;0.050191022;0.016988244;-0.0018396508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.05994201;0.064865924;0.050872553;0.03705486;0.06712806;0.09488927;0.09888473;0.06990786;0.030197224;0.00209722;0.009423688;0.03602858;0.070426255;0.10307797;0.11885647;0.10727938;0.07658589;0.067958534;0.05751994;0.04793297;0.032074682;0.018050289;0.020440813;0.055332396;0.08725307;0.10556794;0.11059799;0.094184935;0.067565195;0.038986128;0.013425834;-0.0014527955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.00097409653;0.009740965;0.01948193;0.024352413;0.01948193;0.009740965;-0.00097409653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.00069021696;0.0069578327;0.013247713;0.01614217;0.012412773;0.0057889163;-0.0009529446;-0.0048304056;0.01359282;0.031594124;0.04279902;0.03600261;0.020009613;-0.005231177;0.002727471;0.017956775;0.029033644;0.029111572;0.018780582;0.002671807;-0.0028387958;-0.00016698797;-0.00031913255;-0.00038592797;0.014435182;0.027590124;0.03336048;0.026109498;0.012264339;-0.0012394219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0.049595427;0.051766276;0.037822776;0.014761737;0.0028833258;-0.00037293983;0;0;0;-0.0003822169;0.0028276625;0.016587472;0.038273644;0.06356676;0.08111349;0.080959484;0.06264647;0.0381382;0.015247859;0.0028759034;-0.00037665063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0010687232;0.008983953;0.037360772;0.06956348;0.10071602;0.114776395;0.09934671;0.06787505;0.0361362;0.00848299;-0.0010167713;0;0;0;-0.001046458;0.008015422;0.04442993;0.08505255;0.101973996;0.0842176;0.043261014;0.0074587963;-0.0009907953;0;0;0;-0.0010854219;0.010297592;0.027308099;0.037934102;0.034956153;0.02115181;0.0038128924;-0.00089060253;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000041985553;-0.00046708927;-0.0003673736;-0.00034669891;0.0021636873;0.011307471;0.018453602;0.019657347;0.014313256;0.005706218;-0.0005947953;0;0;-0.0001749398;0.0010391425;0.010601352;0.01845456;0.021252004;0.030872103;0.034902073;0.032862276;0.026113736;0.012312579;-0.0012436628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.00034139765;-0.00046756657;0.013915664;0.026718073;0.032395665;0.025404437;0.011978604;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.03573543;0.05126531;0.051098324;0.033664778;0.012368243;-0.0033694461;0.01837981;0.061774418;0.10620435;0.11680994;0.103985265;0.074758664;0.055395477;0.042719234;0.027571572;0.0062824595;-0.0007533014;-0.0007013495;0.007046893;0.013704146;0.016754461;0.011763375;0.017389014;0.03024709;0.044841837;0.042593066;0.026829401;0.0061785546;-0.0007384579;0;0.000011132533;-0.00019667471;-0.00010019293;0.008130457;0.022665834;0.031560726;0.02973499;0.018190557;0.004389928;-0.0010909882;0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.03573543;0.05126531;0.051098324;0.033664778;0.012368243;-0.0037219767;0.021526605;0.07261008;0.12258773;0.13332321;0.11508068;0.0781912;0.055016972;0.042719234;0.027571572;0.0062824595;-0.0007533014;-0.0007013495;0.007046893;0.013704146;0.016754461;0.011763375;0.017389014;0.03024709;0.044841837;0.042593066;0.026829401;0.0061785546;-0.0007384579;0;0;0;0;-0.00071619294;0.0072101704;0.013841447;0.016940003;0.013117835;0.00619711;-0.0011986026;0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.12917945;0.18171164;0.21065354;0.20982042;0.20487311;0.17900111;0.13096513;0.09030688;0.08003444;0.07881833;0.0962927;0.1107019;0.12566401;0.15417445;0.18823071;0.19398622;0.1873661;0.15643248;0.11621066;0.074411705;0.04013093;0.029677477;0.04288808;0.067336984;0.102619685;0.11950216;0.11417526;0.09924653;0.08464622;0.077426754;0.07164341;0.059586875;0.04747468;0.046086825;0.053914852;0.07365468;0.088234596;0.10188122;0.1123254;0.13004653;0.123890236;0.099064685;0.05840126;0.020339137;-0.002193109;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.09862733;0.13888879;0.1589494;0.1500022;0.12763783;0.091019586;0.05052588;0.025895827;0.028173322;0.03652272;0.05022256;0.05704309;0.06722936;0.08946845;0.12270649;0.13840817;0.14850427;0.1376723;0.121981;0.107822284;0.09522027;0.08689794;0.08604705;0.073018275;0.05132097;0.028569788;0.018353831;0.038622465;0.079442486;0.11147265;0.11793805;0.10522099;0.08608972;0.06422728;0.043773856;0.02261277;0.005172917;-0.0015511329;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.08836358;0.124629356;0.14287847;0.13509327;0.11515158;0.08228722;0.04580948;0.023056142;0.029488074;0.04024299;0.06297302;0.07698146;0.087535106;0.10184411;0.13133976;0.15069477;0.17676902;0.17742103;0.16578011;0.14647073;0.123068295;0.10958234;0.102952905;0.10198512;0.093680255;0.07523366;0.052183744;0.057198953;0.080357954;0.113133244;0.11978604;0.10557537;0.08770209;0.06978984;0.052816067;0.032038316;0.011767087;0.00020038562;-0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0004041109;-0.006465775;0.016164439;0.03839054;0.052534424;0.0444522;0.024951344;-0.006437944;0.0031393738;0.02170844;0.038835842;0.048482183;0.04282685;0.023818051;0.010542507;0.004742459;-0.0007013495;-0.00023749415;0.011893255;0.022617592;0.02731181;0.021348484;0.010067519;-0.0010167712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.024898797;0.047826692;0.07205086;0.088182345;0.09041843;0.07425956;0.048024412;0.031094497;0.03478916;0.042077705;0.05643823;0.061933987;0.054378707;0.04123861;0.026013015;0.0045094173;0.0048779044;0.03108203;0.060809605;0.07415565;0.06250174;0.031862047;0.019791787;0.04372116;0.08098917;0.0982817;0.086740986;0.051235624;0.021081306;0.0047758557;0.00017812038;0.003996579;0.023584267;0.06305095;0.10251948;0.12721701;0.1147764;0.07730431;0.035718724;0.01082082;-0.0012171568;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.094368696;0.13088273;0.14898178;0.14424199;0.13542168;0.11502874;0.095513485;0.08467678;0.08489661;0.090767235;0.095921606;0.09286387;0.09659697;0.10999683;0.12693498;0.13564137;0.13442644;0.12300521;0.11145706;0.100740135;0.08728462;0.07853148;0.082689844;0.09337967;0.09087486;0.07007928;0.035846755;0.0099079525;-0.0022743763;0.010261969;0.03282984;0.06186905;0.0866111;0.1018404;0.098697685;0.08670905;0.062687285;0.03535692;0.013403569;0.0030725792;-0.0003785061;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00021893976;-0.00024120502;0.012820965;0.024361689;0.029408434;0.022981254;0.010839374;-0.0010946989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0012765306;0.011596387;0.037219767;0.05425254;0.06451674;0.06319568;0.048931193;0.035290126;0.022933016;0.0052322894;-0.00062713266;0;0;0;0;-0.0011169642;0.010416339;0.029872295;0.042990126;0.04117181;0.026235666;0.006416049;-0.0007533013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0014472291;0.0134147;0.039520487;0.056256395;0.0654964;0.063640974;0.04902025;0.03670025;0.023749404;0.005417833;-0.0006493977;0;0;0;0;-0.0013210605;0.012201254;0.036514703;0.053213503;0.05165495;0.033397596;0.008772436;-0.0010093497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.022223428;0.048921023;0.07836145;0.09732483;0.09568746;0.07370182;0.0446065;0.01711983;0.015814427;0.023566233;0.030057834;0.02404627;0.012023135;-0.0012023136;0;0;0;0.0000667952;-0.0011355183;0.00219682;0.019110847;0.033212055;0.037256878;0.026799718;0.019211043;0.012433183;0.01653181;0.012524099;0.0055347243;0.0051042642;0.029623669;0.045274157;0.04876606;0.051209647;0.044006895;0.035870872;0.02894458;0.013626217;-0.001376723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00006361446;-0.0006732531;-0.0019667475;0.00980723;0.02096627;0.026744582;0.021745546;0.010618315;-0.0010655425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010321448;0.008432098;0.038375422;0.073562175;0.10602941;0.12285544;0.12507293;0.11900464;0.102329165;0.066339284;0.035040963;0.0329947;0.079952784;0.16058837;0.22421397;0.23604149;0.20480148;0.16531014;0.12896243;0.09756232;0.06059755;0.0233147;0.0011291567;-0.00030216874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.06858594;0.09614627;0.113595404;0.121498235;0.13954787;0.14968644;0.18107381;0.25398013;0.29586676;0.28722876;0.22958463;0.15340628;0.12098677;0.13489978;0.13958605;0.13352412;0.12616923;0.119478576;0.121580504;0.13212991;0.14202991;0.15572293;0.20241116;0.23091258;0.22731039;0.20145908;0.1603522;0.13132411;0.123194195;0.11284014;0.1081287;0.12549543;0.14596738;0.15812437;0.16724987;0.1684511;0.16474555;0.1504058;0.12631711;0.09706508;0.07599279;0.0505417;0.02606073;0.0077821715;-0.0008746991;0;0;0;0;0;0;0;0;0;0
tongue_down;0.08649246;0.19001545;0.30466846;0.3862337;0.40613228;0.34054893;0.23111995;0.10691269;0.077512324;0.08812194;0.14490315;0.16788918;0.15066981;0.09846672;0.09285379;0.09877419;0.14435345;0.17778124;0.18077005;0.14658841;0.09720609;0.0755072;0.06497317;0.080700256;0.09385785;0.09739375;0.11710629;0.18710604;0.27213472;0.33552656;0.301294;0.19810341;0.09083351;0.018034702;-0.002298073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.05598073;0.080472305;0.080313265;0.05299085;0.019466026;-0.007882893;0.05184049;0.17765667;0.28438318;0.35841453;0.36259985;0.30650508;0.23520918;0.16413859;0.06698074;0.017076245;-0.00510029;0.0004771083;0.017843857;0.032753494;0.03573542;0.036839135;0.062612005;0.109644845;0.1389128;0.12818846;0.099535435;0.06746845;0.05292194;0.039122898;0.014790365;-0.0015585546;-0.0022742175;0.020971572;0.0633123;0.09104821;0.08731085;0.055106033;0.012993255;-0.0029898798;0.000121927726;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0.09812404;0.21687953;0.34826058;0.43324032;0.4262869;0.3283302;0.19856015;0.07611343;0.0704069;0.10201672;0.16365883;0.17562895;0.14402421;0.08022316;0.081147686;0.10028608;0.16294633;0.19922462;0.20261316;0.1644169;0.10902672;0.08561766;0.07282585;0.0901205;0.13160773;0.14798847;0.118206285;0.07856917;0.022180242;-0.0019667468;-0.0023113256;0.00019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0010951231;0.009520223;0.034109764;0.07412548;0.1287382;0.15015082;0.12778302;0.07518149;0.05115526;0.04381902;0.07665279;0.102684356;0.10540493;0.08232614;0.07292339;0.06537605;0.085020736;0.11895375;0.13033386;0.110944696;0.07381398;0.035509072;0.008402412;0.008010123;0.017308436;0.025573015;0.04053037;0.07681447;0.13069592;0.17696749;0.17066172;0.11874171;0.052561447;0.025604822;0.028372055;0.037174705;0.029739764;0.014869882;-0.0014869883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0.0017891573;-0.00013955378;0.004053832;0.024626749;0.07484839;0.13274352;0.25465533;0.42984387;0.5059866;0.53084147;0.43533766;0.29587087;0.18220775;0.12657423;0.03628941;0.024452874;0.07324146;0.17374437;0.29068893;0.39715835;0.47014007;0.508506;0.58345866;0.59278345;0.54552585;0.46091866;0.35386342;0.24852583;0.18890476;0.19203138;0.29738173;0.4745878;0.6115895;0.64543235;0.56135684;0.41916952;0.26828343;0.16026074;0.1141164;0.15321544;0.1912251;0.17636845;0.109554715;0.037649166;-0.0040633744;0;0;0;0;0;0;0;0;0;0
tongue_back;0.0012325302;0.00030057837;-0.0010790604;0.0067057596;0.04189013;0.062234838;0.13282834;0.24631628;0.37267715;0.42184845;0.36648825;0.22031544;0.10131135;0.038995672;0.02203446;0.011401303;0.0024968677;0.0057093985;0.025644582;0.03931374;0.04173109;0.036417693;0.106522426;0.21523954;0.3092617;0.35101667;0.39075187;0.4402121;0.5452794;0.59557456;0.519428;0.3572191;0.19283135;0.085344106;0.07238266;0.089786515;0.09047461;0.07228617;0.06277051;0.09438267;0.12149833;0.107651584;0.063735336;0.020493401;-0.0022487717;0;0;0;0;0;0;0;0;0;0
normal0;0.41853687;0.57742333;0.6480092;0.5989099;0.5054715;0.3578441;0.19978264;0.078644656;0.038809117;0.036357142;0.09714618;0.1812933;0.29825166;0.42815346;0.56413364;0.6204661;0.6692545;0.64206886;0.5965461;0.54979306;0.5033241;0.46182755;0.42455953;0.35207188;0.29286346;0.2500645;0.21446265;0.22817236;0.28482807;0.40223396;0.54078496;0.6386956;0.6515927;0.5976723;0.47970858;0.32796326;0.17829196;0.09780152;0.10960868;0.21070543;0.26372966;0.234273;0.1391611;0.045300495;-0.004956203;0;0;0;0;0;0;0;0;0;0
normal1;0.41853687;0.57742333;0.6480092;0.5989099;0.5054715;0.3578441;0.19978264;0.078644656;0.038809117;0.03642394;0.09647824;0.1799574;0.2965985;0.42670622;0.56265104;0.6183027;0.66542375;0.63743204;0.59184813;0.5458132;0.5004351;0.45938766;0.42236158;0.35029072;0.2914942;0.24928524;0.21440701;0.22818351;0.28482807;0.40223396;0.54078496;0.6386956;0.6515927;0.5976723;0.47970858;0.32796326;0.17829196;0.09780152;0.10960868;0.21070543;0.26372966;0.234273;0.1391611;0.045300495;-0.004956203;0;0;0;0;0;0;0;0;0;0
normal2;-0.004259084;0.038126025;0.12612179;0.23060039;0.29349476;0.26965222;0.17088014;0.07767992;0.01882422;-0.0022532246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0.100931086;0.22297147;0.3578989;0.44508043;0.43775457;0.3288795;0.27712455;0.33242986;0.4149976;0.4468831;0.4276098;0.34112677;0.2903995;0.26067007;0.20894092;0.18789227;0.22745915;0.2476339;0.24691771;0.20131701;0.13215615;0.12071116;0.19232118;0.25919133;0.30782932;0.26731437;0.15962939;0.06972305;0.02923403;-0.0026124336;-0.0029464103;0.0002449157;-0.0011800484;0.0052360008;0.0845924;0.2067927;0.28626487;0.26847583;0.16727369;0.04565822;-0.0038629877;-0.0033820625;-0.0006167419;-0.00018925309;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal4;0.100931086;0.22297147;0.3578989;0.44508043;0.43775457;0.3288795;0.27712455;0.33242986;0.4149976;0.4468831;0.4276098;0.34112677;0.2903995;0.26067007;0.20894092;0.18789227;0.22745915;0.2476339;0.24691771;0.20131701;0.13215615;0.12071116;0.19232118;0.25919133;0.30782932;0.26731437;0.15962939;0.06972305;0.02923403;-0.0026124336;-0.0029464103;0.0002449157;-0.0011800484;0.0052360008;0.0845924;0.2067927;0.28626487;0.26847583;0.16727369;0.04565822;-0.0038629877;-0.0033820625;-0.0006167419;-0.00018925309;0.000022265065;0;0;0;0;0;0;0;0;0;0
