;meta[fps=30]
;meta[frames=41]
corner_left_spread;0;0;0;0;0;0;0.0000667952;-0.0015140245;0.006127346;0.023952758;0.05136551;0.07700595;0.09292102;0.08540433;0.06338196;0.034283742;0.011466509;-0.00039854465;-0.0010598172;-0.000048983176;-0.0017979039;0.015980748;0.05620537;0.098133266;0.11035123;0.087070316;0.040717233;0.008605447;-0.0010715063;0.00008906026;-0.001306217;0.0012468438;0.016257208;0.041286852;0.06747131;0.07551717;0.05990564;0.040481597;0.025953643;0.018223956;0.013953517;0.0068999436;-0.0006924436;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0012579762;0.010024473;0.048471414;0.10224303;0.1590876;0.19231634;0.19282474;0.17614858;0.15238099;0.12960158;0.124203436;0.1534308;0.21173856;0.2677419;0.29400125;0.29442206;0.2847098;0.29418874;0.3318013;0.3796305;0.41606393;0.38146123;0.32552835;0.2717873;0.25130698;0.26025745;0.26707447;0.21746564;0.15657721;0.097265854;0.04632432;0.02120228;0.019513845;0.029883428;0.047894;0.067843504;0.0657042;0.04371189;0.019587692;0.0029055912;-0.0010742893;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0012802412;0.009998126;0.051100552;0.11055161;0.17457479;0.21279837;0.21427341;0.19365595;0.16413803;0.1369847;0.1322411;0.16684993;0.23771963;0.307436;0.34428024;0.348023;0.3346666;0.33593482;0.36636633;0.40699401;0.4372057;0.39544645;0.33211952;0.27192837;0.24718252;0.25310346;0.2587056;0.20864037;0.14919263;0.09147416;0.04300794;0.019532397;0.018219687;0.028185714;0.046146195;0.066033535;0.06464661;0.043617256;0.019902185;0.003128242;-0.0009629641;0.00004453013;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.001152217;0.010203708;0.035563614;0.061828226;0.06814408;0.06380981;0.07276408;0.081653036;0.09189718;0.08830993;0.0706181;0.05137664;0.042281356;0.028712466;0.04583375;0.0649316;0.069329515;0.050040733;0.019476365;-0.0020400365;0;0;0;0;0;0;0;0;0;0;-0.00046014469;0.003072579;0.023598742;0.05087567;0.06665714;0.059772786;0.035201065;0.009024773;-0.00041413042;-0.00057889184;0.000017812017;0.0000022265106;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0011967473;0.010649009;0.03645422;0.062941484;0.06903469;0.06425512;0.072719544;0.081608504;0.09230019;0.08960351;0.07277781;0.053725597;0.044073693;0.029491743;0.045991827;0.06491157;0.069329515;0.050040733;0.019476365;-0.0020400365;0;0;0;0;0;0;0;0;0;0;-0.00045643383;0.003002073;0.02403662;0.049736448;0.063169695;0.054786164;0.0307295;0.0064531574;-0.0003807326;-0.00020038555;0.000066795204;-0.000004453014;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.00074216875;0.0062676147;0.025635993;0.048061363;0.06802645;0.0805884;0.09021136;0.10099135;0.10499091;0.09412556;0.07848657;0.06886563;0.07384765;0.09613944;0.12761356;0.15576084;0.14964241;0.12730585;0.101662286;0.09528111;0.10708294;0.12100951;0.10662182;0.07983696;0.055568036;0.03440954;0.025343208;0.02021;0.0140826525;0.0042192293;0.0025716147;-0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.00066424103;0.005466073;0.023934944;0.05002737;0.07631795;0.091776595;0.0958088;0.09057354;0.07705938;0.057434954;0.043617256;0.042469494;0.057376847;0.08527631;0.118655436;0.14613119;0.14024988;0.12033266;0.09852268;0.09561063;0.11034832;0.12566845;0.111497864;0.08341606;0.057432733;0.034677837;0.023775747;0.01731554;0.010631569;0.0015418555;0.0013693013;-0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00101974;0.009872329;0.023676667;0.031689864;0.02783133;0.015785929;0.0014405496;-0.00077037135;-0.00003562414;0.0000066795233;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.010542507;0.025257489;0.03381618;0.029712727;0.01687692;0.0015719137;-0.00079041;-0.00003562414;0.0000066795233;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002624097;0.0019943137;0.010569862;0.027710462;0.051704247;0.071456544;0.08403789;0.08511139;0.07125806;0.047982804;0.024594946;0.005925688;-0.0007061206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.001183229;0.011899087;0.022996629;0.027991956;0.023569157;0.023640726;0.03733374;0.064423;0.0859511;0.09840363;0.101221435;0.09591503;0.08989107;0.080627516;0.08085081;0.07548811;0.058901906;0.032464374;0.010032638;-0.0010954412;-0.00029262656;-0.0006488673;0.014408677;0.027863136;0.03397012;0.02673716;0.012748339;-0.0012850122;-0.000028626515;0.00020038562;0.00037214463;0.011927712;0.033588443;0.061917238;0.08807995;0.10198862;0.10610893;0.09456291;0.069085315;0.037250727;0.012830403;-0.0013912487;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0.000038168684;-0.0011498315;0.0051336875;0.031641837;0.06023495;0.071900256;0.057720587;0.027381256;0.001937061;-0.002519133;-0.00095421704;0.00009542171;0;0;0;0;0;0;0;-0.00023092053;0.0008816963;0.016027985;0.059168138;0.13383849;0.19490358;0.22883368;0.2155996;0.16388391;0.10377302;0.05692859;0.018120581;0.003945688;0.0020992777;-0.0011259762;0.00009065064;-0.000114506045;0.000009542171;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0005065302;0.0050653024;0.009818894;0.015223739;0.020951426;0.032629453;0.049957234;0.06908626;0.083146654;0.09764343;0.09463764;0.07547856;0.04529827;0.014781775;-0.0016164436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0011577833;0.011633495;0.02259904;0.02783133;0.0217641;0.00906188;0.01178935;0.032335553;0.05455163;0.07084298;0.07842647;0.073521465;0.075710125;0.0754051;0.081158385;0.07697701;0.059579086;0.032319967;0.0100504495;-0.0011154797;0;0;0;0;0;0;0;0;0;0;-0.00054920494;0.004408483;0.020695375;0.046155475;0.06540919;0.065604016;0.04568791;0.020541377;0.0039409157;-0.0006568194;-0.00038407237;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.00045272292;0.0035030367;0.018307818;0.040685687;0.063728556;0.07655025;0.073311426;0.055484537;0.034145698;0.014761737;0.0035535041;-0.00042748923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.00038592776;0.0027386025;0.018925304;0.03206169;0.035735425;0.026272774;0.01082082;-0.0011206748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005306508;0.0042489166;0.02118892;0.03441808;0.037052777;0.02645832;0.010045256;-0.0010575906;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.00091286766;0.009184339;0.017700726;0.021752972;0.015670896;0.013054749;0.02652511;0.06361054;0.093919225;0.10905799;0.10431924;0.094270274;0.08350439;0.077771865;0.080430314;0.07721524;0.06314372;0.040021453;0.014055935;-0.0015095713;-0.00009648197;-0.0005417829;0.016995665;0.0325441;0.039594702;0.03109687;0.014969543;-0.0015066026;0;0;-0.00052693987;0.004067085;0.021548873;0.04719452;0.062421963;0.057703625;0.035542462;0.011906244;0.00043416873;-0.00021151811;0.0000055662663;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0.00004723374;-0.0005510603;-0.00015744583;0.0003936145;0.0010281687;0.00051527715;0.006130367;0.010584653;0.013382894;0.010734942;0.0053960974;-0.0005391326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.0010496388;0.0016794221;0.006852233;0.010233979;0.01060994;0.00698964;0.002981928;-0.0011212052;-0.0000944676;0.00013836146;-0.000010496386;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0.00007792773;-0.0012468437;0.003117109;0.007403133;0.010130604;0.00857205;0.004753591;-0.00046756634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0007533013;-0.0013767233;0.007896675;0.029504176;0.045308657;0.045223307;0.029268911;0.024280054;0.027593838;0.035352472;0.028227651;0.013243261;-0.0013381304;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0008831809;-0.0015659764;0.009510892;0.032788273;0.049372036;0.048462875;0.030771801;0.02412791;0.027593838;0.035352472;0.028227651;0.013243261;-0.0013381304;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0018813979;0.017255425;0.05225833;0.08649978;0.10713949;0.10877597;0.10102773;0.111089304;0.13320519;0.1610165;0.18984751;0.20883071;0.21153148;0.1894089;0.15016894;0.11326907;0.091211066;0.09114603;0.11437141;0.14997302;0.18232971;0.17700504;0.15305896;0.13023739;0.1317849;0.16072372;0.18948294;0.17589957;0.13339743;0.08826522;0.04758935;0.032709233;0.049820673;0.07948812;0.098406926;0.10160476;0.073543355;0.03441529;0.010887615;0.0012357109;-0.0009991447;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.00050096394;0.003785061;0.020946601;0.048875533;0.07949371;0.09584925;0.09168382;0.08491376;0.080759466;0.08657325;0.10296256;0.11991963;0.13159543;0.13642474;0.12886575;0.12094159;0.12194353;0.13089898;0.14628147;0.15841328;0.16274315;0.13994373;0.105977245;0.075289756;0.06979763;0.08688896;0.10981018;0.105686694;0.08121183;0.05302425;0.030872738;0.021038258;0.027935982;0.04494204;0.058379002;0.06252587;0.04620001;0.02053952;0.0040466753;-0.0009796629;-0.0004898314;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00069021696;0.0050319047;0.030674204;0.07113503;0.11485062;0.13557011;0.124285445;0.10045255;0.080685996;0.07370516;0.082750335;0.09682187;0.10957305;0.11781114;0.11570264;0.11220034;0.11470338;0.124172255;0.13831548;0.14811833;0.15016893;0.12743409;0.09654621;0.06932561;0.06491758;0.08519839;0.11178064;0.11059615;0.08670202;0.055260036;0.028091462;0.024739828;0.039035104;0.06361796;0.07919684;0.07850958;0.053194948;0.023664052;0.003384289;-0.0015296099;-0.00025604808;0.000028944574;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530124;0.0044530123;0.007452116;0.025767358;0.037138127;0.03773706;0.024369113;0.010553639;-0.0037472113;-0.0003050318;0.00046756637;-0.0000356241;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0011800484;0.01094328;0.03217302;0.04583263;0.05205572;0.054833286;0.062041596;0.08508372;0.10768165;0.11541542;0.11247419;0.09812771;0.07245052;0.044026934;0.018259577;0.0040232968;-0.001302061;0.0067547755;0.027352188;0.059536558;0.08905136;0.09162409;0.08350556;0.080512814;0.08626445;0.100117974;0.10683724;0.08850474;0.061785556;0.033606328;0.0080354605;0.001462072;0.016700653;0.049477797;0.07682634;0.08507852;0.06863948;0.0390455;0.014777323;0.0050541693;0.001028646;-0.0001335904;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0011243859;0.009925394;0.03463145;0.06383301;0.08609158;0.09118007;0.08073962;0.07180892;0.06773644;0.06816505;0.073840976;0.08210075;0.092522465;0.10374851;0.11105814;0.11526624;0.11683036;0.12046847;0.12845317;0.13916223;0.14329684;0.13527362;0.12183219;0.10486344;0.08787508;0.06617511;0.040887006;0.0166821;0.00430829;-0.0005093133;-0.00051209645;0.0040225545;0.020096077;0.04519066;0.06881204;0.075810686;0.060290083;0.033996895;0.012229086;0.0010687227;-0.0007291809;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007087713;0.0059930137;0.024899766;0.041868705;0.04560182;0.033906724;0.027148535;0.025345067;0.029300826;0.023251407;0.010983357;-0.0011088003;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.00024120482;0.001469494;0.01424964;0.024881206;0.028387953;0.021263136;0.009184339;-0.0009425543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010390364;0.0089802435;0.034307495;0.05988486;0.067818634;0.053441346;0.03807697;0.02901509;0.02878205;0.022650251;0.010849766;-0.0010932148;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0.00011021206;-0.0013592822;0.00036737375;0.0023879283;0.0038574222;0.006679519;0.018835133;0.04457355;0.06952266;0.073842086;0.05340275;0.023344921;0.0015696869;-0.0023155666;-0.00089060253;-0.00075834815;0.006960505;0.030342609;0.06757469;0.10257069;0.10819152;0.08150549;0.041812014;0.011006513;-0.00045064476;0.014045917;0.05149353;0.11623477;0.16915326;0.1984964;0.18696418;0.14219806;0.08818079;0.0464477;0.012446171;0.0013025061;0.0011828315;-0.00020595183;0.00017255425;-0.000013915665;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.0003969543;0.0035907186;0.011482094;0.019822903;0.0236121;0.020272339;0.011540299;0.004668984;0.0010525013;-0.00012977351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0.00014313255;-0.0022583136;0.0054072295;0.012961448;0.01781205;0.015108436;0.008413013;-0.0008269881;0;0;0;0;0;0;0;0;0;0;0;-0.00015744581;0.0006122893;0.0108462665;0.03986878;0.08997471;0.13082315;0.15353511;0.14466724;0.11029158;0.067262754;0.034049645;0.007156628;-0.00089060253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0002862651;0.0013115181;0.019207329;0.058472298;0.085089654;0.084617846;0.055811092;0.018741881;-0.0020293014;0;-0.0003053494;0.0021247223;0.014090604;0.03769475;0.06922527;0.10080667;0.12551929;0.14457151;0.15409109;0.14717606;0.1359616;0.10906303;0.07526307;0.04219675;0.016271148;-0.0011013256;0.00027831327;-0.000027831327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.001542651;0.0138403885;0.044964824;0.08598556;0.121620245;0.14355665;0.14674798;0.14648291;0.14011721;0.13109352;0.11793487;0.10736214;0.10378701;0.11049833;0.13107762;0.15610674;0.16958217;0.17376165;0.15918568;0.12265982;0.07855909;0.04288728;0.04868606;0.085212685;0.12536263;0.15419509;0.15124577;0.11519388;0.073323615;0.028312413;-0.0002838803;0.025240628;0.065111786;0.10323832;0.1305011;0.13373749;0.10490026;0.07167363;0.03251097;0.004993736;-0.0018328918;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0017812051;0.014774461;0.06405818;0.12259304;0.170614;0.17743666;0.13945085;0.1057336;0.09561255;0.10290436;0.12089611;0.13034445;0.11697111;0.101465076;0.08446729;0.08495713;0.11568704;0.171087;0.2519728;0.35262045;0.43693122;0.4195064;0.35222155;0.2518853;0.17738561;0.1569073;0.16480759;0.1345597;0.101981945;0.05633061;0.009095807;0.0073400494;0.044901744;0.10510594;0.14552552;0.14290248;0.09668869;0.042934462;0.006231035;-0.002744965;-0.0004484818;0.000050891562;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.001828916;0.017962607;0.038409356;0.06503652;0.08819881;0.098931104;0.10102375;0.1091338;0.11287381;0.12479383;0.13632369;0.1279817;0.10139616;0.060471904;0.025293112;0.0058334465;-0.00071248197;0;0;-0.0058048205;0.050533745;0.18586557;0.34916392;0.41146633;0.34272292;0.17684822;0.046239763;-0.005375423;0.000087469874;-0.0012563856;-0.0007872287;0.03228699;0.08193437;0.1126257;0.10253115;0.06021534;0.036687;0.04337977;0.0556404;0.04444425;0.02083692;-0.002105639;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0010019279;0.0068067485;0.049930472;0.1094646;0.16633593;0.17725377;0.1339482;0.08731085;0.08896324;0.1351357;0.2026916;0.23869738;0.2195574;0.1661928;0.103068165;0.07365601;0.10145617;0.17193115;0.2791444;0.40089652;0.49575552;0.47635308;0.4011376;0.27118883;0.15788093;0.10328254;0.09120088;0.05672661;0.044323385;0.019243374;-0.009782315;0.004676723;0.051660247;0.11880107;0.16403839;0.16076118;0.10846797;0.048071336;0.006892625;-0.0031330134;-0.00053754204;0.000060433737;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.00052481936;0.0027348916;0.034247376;0.075799294;0.11302435;0.13573207;0.15462822;0.14227323;0.13169147;0.10841655;0.084181026;0.06293857;0.050446272;0.032248557;0.049818076;0.07090786;0.07505156;0.062593766;0.052783154;0.06600717;0.102700785;0.107975215;0.08147742;0.042723794;0.012148614;-0.0009383136;0.00019879518;-0.000019879519;0;0;-0.0006096387;0.0044901217;0.026795475;0.061577745;0.085537076;0.08140637;0.052126754;0.017923377;0.00009860155;-0.0015967233;0.000044530214;0.000006361441;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0034351815;0.028969498;0.11658464;0.24690366;0.3761762;0.46881476;0.502936;0.52256584;0.5063102;0.4551838;0.36164507;0.25245082;0.15797698;0.13319279;0.18548706;0.3012336;0.4188908;0.50620705;0.5069564;0.40438524;0.32255083;0.3376306;0.4552886;0.5347159;0.50742877;0.375482;0.25737616;0.1789157;0.1326123;0.0545176;0.0067192777;0.048841603;0.121149786;0.2089815;0.27681437;0.29034036;0.22705592;0.1472794;0.0564141;0.0056934943;-0.0045683137;0.00030216874;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.003697591;0.03713494;0.070332155;0.10810484;0.12503423;0.11223181;0.082531825;0.08420011;0.10234932;0.15946239;0.21200477;0.24131832;0.2324091;0.17628841;0.107607044;0.047198754;0.0015521921;-0.004169929;0.000041349547;-0.0027449643;0.027123617;0.05840205;0.10341327;0.123340495;0.16230993;0.20830238;0.27798724;0.29085726;0.24413642;0.17455015;0.119588844;0.1168937;0.13367891;0.1478183;0.11940224;0.09075135;0.07522676;0.08098652;0.081989504;0.06481996;0.030919814;-0.0031171092;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.002014988;0.013149375;0.10351252;0.25141156;0.41589475;0.50661933;0.491685;0.42460033;0.3521183;0.30373445;0.3055902;0.35876808;0.44331077;0.5254488;0.55986613;0.5729758;0.5922023;0.63788646;0.6912977;0.7117039;0.6939508;0.57027894;0.42178;0.29594576;0.2666957;0.31412;0.38359085;0.35518062;0.27066714;0.1692043;0.09198143;0.075389504;0.11056274;0.16328639;0.17714643;0.15744926;0.08742192;0.02320576;-0.006061664;-0.004703495;-0.0014305303;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0019927232;0.012967544;0.10271208;0.24956354;0.41282213;0.503029;0.48862353;0.42271894;0.3513921;0.3036788;0.30560133;0.35876808;0.44331077;0.5254488;0.55986613;0.5729758;0.5922023;0.63788646;0.6912977;0.7117039;0.6939508;0.57027894;0.42178;0.29594576;0.26674467;0.31364238;0.38248876;0.35371116;0.2693813;0.16846955;0.09190796;0.07540175;0.11056274;0.16328639;0.17714643;0.15744926;0.08742192;0.02320576;-0.006061664;-0.004703495;-0.0014305303;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0045977356;0.041657936;0.1324222;0.22593102;0.2807105;0.25840464;0.16749266;0.091761746;0.05868774;0.059738092;0.07462915;0.118211895;0.14621745;0.14757507;0.11920603;0.09525161;0.097810425;0.1748057;0.2863479;0.41087353;0.50843096;0.48848513;0.43644905;0.40049458;0.42635763;0.51865494;0.5885223;0.5197223;0.3811668;0.24321519;0.12047627;0.11024212;0.15624508;0.21775678;0.23641154;0.2144838;0.13222107;0.0591694;0.008304868;-0.0040477896;-0.0007391998;0.00008238072;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0045977356;0.041657936;0.1324222;0.22593102;0.2807105;0.25840464;0.16749266;0.091761746;0.05868774;0.059738092;0.07461357;0.11835884;0.14661822;0.14814281;0.11974039;0.09558559;0.097883895;0.17479679;0.2863479;0.41087353;0.50843096;0.48848513;0.43644905;0.40049458;0.42635763;0.51865494;0.5885223;0.5197223;0.3811668;0.24321519;0.12047627;0.11024212;0.15624508;0.21775678;0.23641154;0.2144838;0.13222107;0.0591694;0.008304868;-0.0040477896;-0.0007391998;0.00008238072;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.0014527953;0.01328111;0.041145835;0.062260915;0.09478015;0.11302192;0.10248051;0.07437644;0.038329307;0.00088169484;-0.003208396;0.00010464591;0.0000111325235;0;0.00025604822;-0.003373157;-0.00073474675;0.044147167;0.118233055;0.19696788;0.23075512;0.1932255;0.13586143;0.08828767;0.054788765;0.031054206;0.028755333;0.025810773;0.038383115;0.03094844;0.014611447;-0.0026217112;-0.0018034702;0.000027831333;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.0014694942;0.013431399;0.041641235;0.06303017;0.09601251;0.11450811;0.1038665;0.07539506;0.038880367;0.0009329057;-0.003217302;0.00010464591;0.0000111325235;0;0.00025604822;-0.0033842896;-0.00067908404;0.04488971;0.11995526;0.19965975;0.23387782;0.19589175;0.13774283;0.08955342;0.05555356;0.03145831;0.02914497;0.026122484;0.038800586;0.031282417;0.014778434;-0.00263841;-0.0018034702;0.000027831333;0.000011132533;0;0;0;0;0;0;0;0;0;0
