;meta[fps=30]
;meta[frames=93]
corner_left_spread;0;-0.0012765306;0.012345979;0.029790657;0.039631817;0.034677837;0.018958703;0.005655326;0.019619234;0.048649162;0.07585707;0.08605447;0.07111461;0.04248174;0.016810121;0.0018869638;0.010078282;0.027567491;0.044201717;0.058421668;0.0663035;0.07387177;0.08928996;0.09179849;0.074007206;0.048222415;0.031123588;0.037687335;0.060306787;0.081176564;0.09252432;0.08270172;0.060789928;0.033325233;0.010125037;-0.001129952;0.0001335904;-0.0019092292;0.0009648191;0.026428634;0.07848991;0.13223223;0.15922861;0.14715537;0.1156967;0.0939697;0.09187307;0.08809542;0.08277407;0.06836117;0.051970366;0.04241309;0.049369067;0.050768055;0.048372705;0.03171658;0.010898748;-0.0024939654;0.011970255;0.037744574;0.06545604;0.08396156;0.080408886;0.054738384;0.029114356;0.008847301;0.0095238825;0.029950222;0.04901932;0.051042657;0.0370435;0.014246858;0.002337832;-0.0003228434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0018869641;0.016375953;0.060015477;0.12044008;0.18362555;0.21437639;0.22563878;0.20430239;0.1642206;0.11760128;0.0953724;0.07618826;0.08302085;0.06680817;0.061889455;0.06819195;0.082118556;0.079113334;0.09713691;0.11990015;0.16859552;0.18892798;0.18416491;0.16241251;0.16601942;0.17468613;0.16533369;0.11670604;0.057911433;0.026094653;0.018591326;0.026250506;0.027853595;0.036988948;0.061093107;0.09487515;0.106300846;0.091947295;0.05943288;0.040688664;0.03313561;0.027820196;0.021156263;0.024970269;0.051721744;0.09817779;0.12908542;0.14417371;0.15431064;0.15343042;0.15281442;0.14268196;0.1284453;0.10774621;0.083961576;0.056636762;0.047307692;0.07762603;0.12402225;0.14483704;0.18078674;0.24277687;0.3087608;0.31733447;0.243658;0.13323969;0.08621588;0.12297551;0.2051503;0.27383244;0.30977938;0.31362256;0.3101944;0.30350533;0.28345698;0.24398573;0.19898361;0.14676966;0.10804286;0.07028027;0.033948734;0.0065719057;-0.0028366754;0.016899183;0.06682859;0.14235805;0.21659453;0.26170835;0.25900787;0.20998499;0.1368204;0.06503466;0.017131375;-0.0019974944;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0018313015;0.015952917;0.057777837;0.11445077;0.17311087;0.20136245;0.21519649;0.19883071;0.16301832;0.11695559;0.091129065;0.07868937;0.0987771;0.09252619;0.08608972;0.08204269;0.07947106;0.06834817;0.08652203;0.11282821;0.16466461;0.18685511;0.17950653;0.15233758;0.1554658;0.16654822;0.16042869;0.115390174;0.058418334;0.026402654;0.018750891;0.026102073;0.027300674;0.036505055;0.06164491;0.09658585;0.109276935;0.0943983;0.06080589;0.039863374;0.031008184;0.025126128;0.01914406;0.022589762;0.052170746;0.10097671;0.13343823;0.1438787;0.14598905;0.13916408;0.14059275;0.13591985;0.12743965;0.10795772;0.083346486;0.055323116;0.044325013;0.077125065;0.12868789;0.15349396;0.19138768;0.25314406;0.3171778;0.32546404;0.2503414;0.13650154;0.089995384;0.13589759;0.23383327;0.31972072;0.36665273;0.36933953;0.35901365;0.34264708;0.31070095;0.25880575;0.20288333;0.14292318;0.104034916;0.06844317;0.03359405;0.006705495;-0.0027836633;0.016383905;0.06480882;0.13831852;0.21111734;0.25614843;0.25466305;0.20724322;0.13535728;0.06438262;0.01693417;-0.0019752292;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0026857234;0.02389598;0.08023772;0.15723422;0.18957365;0.16552515;0.09806369;0.060249265;0.049066637;0.10595499;0.13151194;0.15356325;0.18710445;0.19898842;0.16286337;0.11683592;0.04188615;-0.0064513027;-0.004007711;-0.005009639;-0.0060783625;0.014465613;0.07958759;0.17731898;0.26565564;0.2895739;0.22847295;0.12900825;0.047425702;0.005391857;0.0074561993;0.030384393;0.045138706;0.044817723;0.02966449;0.008319714;0.0013036191;0.013882267;0.04621503;0.09622737;0.14622581;0.15525706;0.11837777;0.07754735;0.052044764;0.0598444;0.0697082;0.057414174;0.036466464;0.028020585;0.01883253;0.027423138;0.029241448;0.024461882;0.01944482;0.008965398;-0.00090915675;0;0;0;0;-0.0021903256;0.02033357;0.058896657;0.09221911;0.09518315;0.06846507;0.025641005;0.00462;-0.0029028077;0.0056759217;0.040738665;0.111436635;0.15555207;0.15088338;0.095425285;0.032708492;-0.003529848;0;-0.0015251568;0.014963713;0.03352005;0.042564433;0.03428819;0.016533399;-0.0023441925;-0.002029301;0.0003530607;0.00058684347;0.00011927713;-0.000014313256;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0024185425;0.021519184;0.072252914;0.14155848;0.17073852;0.14937687;0.089625224;0.06041625;0.046781685;0.09698662;0.118181854;0.13888726;0.16987132;0.18354763;0.14633714;0.1052581;0.037755985;-0.0059002424;-0.003785061;-0.0047313264;-0.005877977;0.0147750955;0.08009523;0.17987204;0.27199745;0.3008771;0.24226245;0.14408985;0.06829548;0.042547796;0.05442194;0.0751368;0.07248392;0.052365754;0.02602118;0.006179668;0.002733593;0.02166168;0.06004331;0.114295475;0.16472806;0.16930911;0.12724483;0.081649706;0.053014968;0.059727516;0.0697082;0.057414174;0.036466464;0.028016873;0.01890304;0.027163379;0.028666269;0.02370116;0.01881398;0.008627713;-0.00087575923;0;0;0;0;-0.0021903256;0.02033357;0.058896657;0.09221911;0.09518315;0.06846507;0.025641005;0.0046077548;-0.0026731992;0.0051003704;0.036740422;0.10049198;0.14027548;0.13605374;0.08604196;0.029469483;-0.003180843;0;-0.0015251568;0.014963713;0.03352005;0.042564433;0.03428819;0.016533399;-0.0023441925;-0.002029301;0.0003530607;0.00058684347;0.00011927713;-0.000014313256;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.000011132539;-0.0010687232;0.012023136;0.023879284;0.029723862;0.023712294;0.010638991;0.009904243;0.027200488;0.036455337;0.040392537;0.033694465;0.020298317;0.013385015;0.006082073;0.006163712;0.029872295;0.04744314;0.05007784;0.035141695;0.012650268;-0.0013470365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010575905;0.009818893;0.027541885;0.052400827;0.07218333;0.08622146;0.09393631;0.10605808;0.12239438;0.1407987;0.14743347;0.13545509;0.1062077;0.06570821;0.032866575;0.012044286;0.0022930792;-0.00043416876;-0.0011021207;0.009733014;0.034898896;0.068253554;0.0952245;0.10675303;0.09864218;0.077752784;0.05077866;0.024645837;0.006482314;-0.00075542176;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0005343616;0.00541041;0.009997013;0.012245785;0.00945152;0.0035661212;0.010561063;0.022758609;0.027938945;0.022302171;0.009737255;0.011826459;0.03228434;0.043633953;0.047591574;0.03874121;0.022226103;0.012991667;0.017073594;0.026966702;0.056293502;0.06894748;0.061386634;0.033835474;0.022227954;0.026990823;0.041913986;0.041260876;0.026050124;0.015819326;0.01584159;0.02104048;0.016921446;0.008549783;-0.00085349404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010297592;0.009796629;0.025120558;0.040227406;0.045966227;0.04524818;0.04417946;0.05757679;0.07938876;0.103746966;0.11880504;0.1165988;0.096771754;0.06419953;0.033385795;0.012308795;0.0022685872;-0.00043416876;-0.00052959047;0.004462555;0.01907798;0.043127425;0.06845871;0.08383273;0.0804405;0.06111124;0.03583244;0.014755377;0.0031266506;-0.00039281932;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0009351327;0.008282603;0.028888918;0.048656587;0.066368446;0.066676445;0.04990343;0.029081881;0.012876628;-0.000029687148;-0.00024120482;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.010694653;0.040002897;0.06163712;0.06326988;0.04326844;0.014286747;-0.0015511326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.0009351327;0.008282603;0.028888918;0.048656587;0.066368446;0.066676445;0.04990343;0.029081881;0.012876628;-0.000029687148;-0.00024120482;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.0113069415;0.042340726;0.065255195;0.06699929;0.045828924;0.015143952;-0.0016439039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041635672;0.0031804054;0.017109113;0.039814707;0.061437264;0.06514439;0.049253818;0.024589853;0.0064886757;-0.00075383147;0;0;0;0;0;0;0;-0.0005439038;0.0052291094;0.012223519;0.024361162;0.040935915;0.047949407;0.04096454;0.026794415;0.008979182;-0.0009733013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.001587181;0.015022557;0.040236153;0.0563497;0.056166805;0.037914228;0.021955261;0.020560512;0.030218143;0.04680816;0.0867431;0.11705379;0.13534804;0.11295258;0.0692981;0.03650262;0.025906995;0.018907811;0.021708436;0.037131768;0.06400856;0.1001101;0.10826228;0.083268166;0.05902469;0.06325346;0.089875795;0.11841833;0.12012161;0.103592984;0.094178036;0.08500959;0.07870064;0.07836348;0.085761845;0.086703345;0.074648395;0.040630564;0.022901207;0.046241354;0.113256015;0.17884605;0.2189451;0.21492465;0.18087658;0.1475792;0.13074681;0.116201684;0.09243023;0.06960059;0.0497163;0.047295768;0.046899773;0.03790627;0.017886797;0.00606882;-0.0018518969;0.010244475;0.0382777;0.08048941;0.115085736;0.1325801;0.119643785;0.089062795;0.051484063;0.02681827;0.023177931;0.056022078;0.10487321;0.14737882;0.16721702;0.1655328;0.15425472;0.13730992;0.11856795;0.10547312;0.10041989;0.10140019;0.10902865;0.11146019;0.11430198;0.12015819;0.11666575;0.113264665;0.11435883;0.12355929;0.13799569;0.15144469;0.1491891;0.12588575;0.08473855;0.040611476;0.010544097;-0.0012336663;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0.000024809646;-0.00028435673;-0.0007824579;0.00659364;0.013387666;0.014242645;0.037926305;0.05579498;0.058560297;0.044733692;0.0190748;-0.0068455534;-0.0030153259;0.008425736;0.016412532;0.020515664;0.016507953;0.0071089165;-0.001297735;0.0004771084;0.0016698797;0.0019084339;0.0015267472;-0.00014313255;0;0;-0.00061928685;0.0038941593;0.032071233;0.09208672;0.15971206;0.18267529;0.14889696;0.07946051;0.02226188;0.023915298;0.05986995;0.07946241;0.07148158;0.04205902;0.0060998304;0.021281665;0.044657353;0.05411365;0.060921993;0.062234033;0.079419486;0.11791736;0.12391462;0.09233003;0.053288247;0.012423906;-0.0016985062;-0.00009542171;0.000009542171;0;0;0;0;0;0;0;0;0;-0.000002099269;0.00018263707;-0.0016080468;-0.004062103;0.008848457;0.02197944;0.029492758;0.024849154;0.012142224;-0.0012175813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009240001;0.008160146;0.028610604;0.05079774;0.06462435;0.05911374;0.037705883;0.017177496;0.0051209647;-0.00057889166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.0012885905;0.011466508;0.03848238;0.07540788;0.09090714;0.081329264;0.054968547;0.04729842;0.055207156;0.078640945;0.07741822;0.0717989;0.08035164;0.08777074;0.07902985;0.056163624;0.02003299;-0.0021374463;0;0;-0.0009240001;0.00790521;0.030174728;0.06491379;0.09776033;0.11710867;0.12013116;0.10269872;0.071988516;0.03844063;0.012178988;-0.0013470362;0;0;-0.0015103136;0.013718991;0.04325731;0.07248762;0.08793939;0.091075614;0.0853494;0.08194007;0.0699791;0.045504227;0.01909953;0.0034421792;-0.00045643383;0;0.00004453013;-0.00044530127;-0.0022042415;0.010765159;0.037160393;0.065570615;0.073797554;0.058334466;0.027296966;0.006757446;-0.00080154225;0;0;-0.0012635425;0.01208993;0.030141331;0.047422204;0.0585269;0.068123944;0.07602485;0.08777333;0.08718193;0.07805032;0.073684834;0.08588621;0.090228856;0.075356856;0.0538776;0.049670093;0.07271726;0.114353366;0.13498196;0.11800484;0.07902614;0.037364494;0.0091694975;-0.0010909884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.002159711;0.01922588;0.06442674;0.12617277;0.15206368;0.13523076;0.0884925;0.06706794;0.074653834;0.1042955;0.10013787;0.09573347;0.1254488;0.14966945;0.14484721;0.10275326;0.03655923;0.0026105791;0.013136388;0.016420485;0.011845014;0.017938964;0.03878797;0.079861075;0.11401939;0.12249123;0.11426803;0.11225898;0.10626151;0.09305313;0.07878493;0.06625711;0.058761213;0.05173065;0.030413333;0.01935205;0.037279136;0.061009984;0.07947699;0.093481354;0.106553175;0.11293397;0.11323269;0.08819934;0.058254678;0.0318999;0.015344339;0.0023192775;-0.00032655426;0;0;0;0;0;0;0;0;0;0;0;0;-0.00069578324;0.006033832;0.022061896;0.04583741;0.067393176;0.083616056;0.09030948;0.08990406;0.083896175;0.0813776;0.0929338;0.1299281;0.14667208;0.12741005;0.07704069;0.026073726;-0.0028263272;0;-0.00062978326;0.005375423;0.020649256;0.044760734;0.06941451;0.08626917;0.0879613;0.07324411;0.048345402;0.023243137;0.0060545066;-0.000707711;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010241929;0.010241929;0.020483859;0.025604822;0.019418845;0.019626655;0.032930028;0.05193326;0.05293519;0.03503408;0.019660052;0.028903764;0.04647832;0.047702894;0.032618318;0.010765159;-0.0011689159;0;0;0;0;0;0;0;-0.002092916;0.019058894;0.059369795;0.10045161;0.123099074;0.124116585;0.0946126;0.06439613;0.0351621;0.011046254;-0.0012234652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005454941;0.0050096395;0.0148174;0.027152244;0.040210705;0.055473406;0.074085884;0.08663226;0.0897861;0.08924395;0.07723194;0.05767765;0.03574545;0.01223354;-0.001322545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;-0.0024788438;0.022773448;0.06972676;0.10227086;0.09995159;0.065088205;0.017671041;-0.0020149883;0;0;0;0;0;-0.0010130603;0.0092400005;0.029167231;0.04313856;0.04252627;0.025326507;0.031464245;0.07602035;0.1294528;0.1511464;0.1394758;0.096389174;0.060846712;0.035720587;0.014954702;0.001265398;-0.00023749404;0;-0.00083382655;0.006366694;0.03639224;0.060388416;0.06466331;0.04743572;0.019883815;0.0005332488;0.002671808;0.0020038558;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011021206;-0.0010531375;-0.0028410223;-0.003220641;0.00906188;0.020695379;0.026438652;0.020621903;0.009404763;-0.00095517124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001502892;0.013281111;0.046444926;0.0823824;0.10549688;0.1047293;0.07689518;0.046158258;0.022170436;0.0052951877;-0.0006351109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0040466753;0.015749749;0.037822776;0.06357233;0.08656935;0.099279925;0.10303158;0.10041266;0.08521953;0.05970377;0.031171089;0.00958511;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
