;meta[fps=30]
;meta[frames=38]
corner_left_spread;0;0;0;0;0;-0.0014049256;0.01277792;0.039720878;0.07058693;0.08980613;0.09044068;0.06592463;0.055586215;0.06787133;0.1030494;0.13815844;0.15759955;0.13330464;0.0900362;0.04409225;0.013229159;-0.0014880485;0;0;0;0;0;0.00002449157;-0.00026495426;-0.000979663;0.0054683;0.02530981;0.049061067;0.06016243;0.050337974;0.026339572;0.005345842;-0.0018424338;-0.0010909879;0.00010019278;0;0;0;0;0;0;0;0;0;0
corner_right_out;-0.0028276632;0.02462516;0.08967254;0.17767522;0.21574849;0.18503605;0.11202221;0.06352668;0.058361188;0.086844884;0.11498792;0.16437405;0.2134433;0.23046643;0.19902442;0.1367446;0.07779042;0.048664007;0.028662559;0.013655907;0.003944627;-0.00044901215;0;0;0;0;0;0.00014472292;-0.0014138315;-0.0033397595;-0.0058089546;0.022133699;0.07806799;0.14642619;0.19133481;0.18078119;0.12066775;0.05865954;0.015235981;-0.001781205;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.003350892;0.030480871;0.09729833;0.14433327;0.14160804;0.104104765;0.058802035;0.055880856;0.08263678;0.10876484;0.15436593;0.19987422;0.21570764;0.18647288;0.12864012;0.073348545;0.045624826;0.026525112;0.012390508;0.0034956152;-0.0004007712;0;0;0;0;0;0.00018925306;-0.001859133;-0.00421923;-0.0068932646;0.019715713;0.073632784;0.14008956;0.18407644;0.17474736;0.11730126;0.057176687;0.014886424;-0.0017389017;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.00048537843;0.004292704;0.014042577;0.033849575;0.071893886;0.09325721;0.087250106;0.05748394;0.021367783;-0.0022643574;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00016698799;-0.002115181;-0.0012468443;0.028332295;0.05504369;0.06571979;0.051131725;0.022509981;-0.0026161447;0.000089060464;0.00033842894;-0.000028944585;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.0005922507;0.005241196;0.017355617;0.039304517;0.07645823;0.09517202;0.08609678;0.05540439;0.020227812;-0.0021530318;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0001502892;-0.001903663;-0.0011188196;0.025465665;0.049475193;0.059039153;0.045882728;0.020127617;-0.0024435902;0.000022265232;0.00029167233;-0.00002449157;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.00035401454;0.002936762;0.012136687;0.029474493;0.051599286;0.083549656;0.1379009;0.18103501;0.18596004;0.14364973;0.07848806;0.028128194;0.015633784;0.01293229;0.00936617;0.0035586988;-0.0003747952;0;0;0;0;0;-0.00075701217;0.0064858124;0.024836678;0.050263382;0.0819911;0.106683046;0.11345608;0.10340564;0.07702599;0.04316083;0.018613594;0.0046311338;-0.00055217365;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.00025827473;0.002035027;0.00967417;0.025869777;0.048203863;0.08143447;0.13748455;0.18118717;0.1859838;0.14345156;0.07864763;0.029426992;0.017841738;0.015333208;0.0110360505;0.0041487236;-0.00043787961;0;0;0;0;0;-0.00035624104;0.0028432487;0.013249938;0.032217547;0.0626294;0.090371676;0.10141959;0.09156952;0.06472677;0.033564586;0.013612861;0.0033041358;-0.00039854465;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043194226;0.003468897;0.016017487;0.03819349;0.06125119;0.067129165;0.05264797;0.028049527;0.007690353;-0.00088169647;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004608868;0.0037004538;0.017099569;0.040774014;0.06537023;0.071626715;0.05615917;0.029906433;0.008193542;-0.0009395856;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00079200015;0.0076528206;0.01843547;0.025906991;0.024046266;0.015172049;0.0034065545;0.0004961929;-0.00007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0023893595;0.021420265;0.07044794;0.12838036;0.16611008;0.16027984;0.11093346;0.059930548;0.021156898;0.0017061403;0.0073551047;0.0322907;0.05045899;0.052699495;0.035911;0.012908648;-0.001375981;0;0;0;0;0;0.00012404822;-0.0014790363;-0.0014313257;0.0137598105;0.04184623;0.07137734;0.094769016;0.10262605;0.087358564;0.06239625;0.033172403;0.008761621;-0.001015287;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0.0000667952;-0.0006393254;-0.0020706507;0.0007633736;0.021708436;0.039552297;0.04572608;0.034094173;0.0143418815;-0.0014790363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;-0.0011666894;0.010342123;0.035588477;0.06492938;0.0829485;0.07625784;0.048528932;0.021875426;0.0056419675;-0.00066349894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001077629;0.010475712;0.02408412;0.03740976;0.041401885;0.034437373;0.017066173;0.013637351;0.010769609;0.01125944;0.009796627;0.0054593924;-0.00053658796;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.000514323;0.004842651;0.012510739;0.025039291;0.04988488;0.06360016;0.059256244;0.040453397;0.01531614;-0.0022843957;0.0037227175;0.019682312;0.032050554;0.034631077;0.024513833;0.0095138615;-0.0009974749;0;0;0;0;0;-0.00002003856;-0.00017366745;0.003041407;0.017923377;0.04186945;0.06087547;0.0615373;0.043020558;0.017978484;0.00250482;-0.0013748676;-0.00057610846;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0009329062;0.007906324;0.03122898;0.06685976;0.10048223;0.12422791;0.13349241;0.12712461;0.101842634;0.06514535;0.028020585;0.004909447;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.012323713;0.0328855;0.048426516;0.046589643;0.030391812;0.007881832;-0.00003339748;-0.00073474704;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0.0000044530107;0.00005343618;-0.0012579759;-0.0016676545;0.016142169;0.032518122;0.040048163;0.03178115;0.014706074;-0.0014895326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.00085275195;0.0073808683;0.027388256;0.054691903;0.07731543;0.07764941;0.055600315;0.028042847;0.007794998;-0.00089282903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0010754025;0.009936898;0.02902251;0.049263682;0.06039399;0.054159768;0.033535637;0.016469467;0.003782834;-0.0017433545;0.008398379;0.036915474;0.05820087;0.061282355;0.042178933;0.015487577;-0.0016431616;0;0;0;0;0;-0.0008950556;0.0070780637;0.034521986;0.07979131;0.11729235;0.12312024;0.091438174;0.045852676;0.012073232;-0.0000734749;-0.0012023135;-0.00017255425;0.000022265065;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.000003816866;0.00009733012;-0.00050478085;-0.0016326656;0.0027863148;0.0073904134;0.010191995;0.008752082;0.0044094385;-0.00043989418;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007671906;0.0076480494;0.015582365;0.019571949;0.016620552;0.0114582395;0.0053922804;0.011088;0.013435373;0.012234014;0.00786561;0.003547778;-0.00036260238;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;-0.0005343616;0.0039075185;0.023389447;0.058668446;0.0797646;0.07394896;0.060725734;0.066060446;0.0997564;0.14217356;0.14690489;0.11026327;0.061872385;0.022933017;0.0029590272;-0.0003228434;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0015830462;0.0137086;0.05078439;0.1013194;0.14263;0.14788455;0.111467816;0.0628142;0.023320427;0.0029189498;-0.0003228434;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0017121835;0.015650114;0.047495835;0.08527742;0.113139935;0.14314209;0.20135632;0.25830218;0.2667214;0.20687436;0.11321042;0.046218563;0.03306733;0.030978125;0.022921883;0.009195471;-0.0009573978;0;0;0;0;0;-0.001569687;0.013468138;0.051568113;0.1017313;0.15816434;0.20778203;0.24022222;0.25283983;0.22072695;0.1488887;0.07232138;0.018695973;-0.0021886558;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0.000055662655;-0.0008599881;0.0009796629;0.012613159;0.037597347;0.0783118;0.14403827;0.19165488;0.19527017;0.14887534;0.08039914;0.025794076;0.011254989;0.00843846;0.0064568687;0.0025604824;-0.0002671808;0;0;0;0;0;-0.002070651;0.018446608;0.06325505;0.10300375;0.12775694;0.12143366;0.08622702;0.050953604;0.026239377;0.003812892;-0.0012691086;-0.00046756637;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;-0.0006345543;0.0049762414;0.024870077;0.058390133;0.077204116;0.071626715;0.042615335;0.014822966;0.010016494;0.033993185;0.0707194;0.13024227;0.1739458;0.1727435;0.12658523;0.061518367;0.010464579;-0.001402699;0;0;0;0;0;0;0;0;0;-0.0015808197;0.014071521;0.048381984;0.07887956;0.10037091;0.098723285;0.073625;0.045743573;0.0240574;0.0036793016;-0.0009907953;-0.00035624098;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.000011132526;0.00030948434;-0.0017277693;-0.005523964;0.009919087;0.025916537;0.035568442;0.03043412;0.015305008;-0.0015273838;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008683375;0.008761303;0.016587473;0.020149881;0.0154185565;0.0071248203;-0.0016476148;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.001754487;0.015857179;0.050586227;0.090329364;0.11452035;0.119273946;0.106732026;0.09366244;0.07320753;0.046277937;0.01942627;0.0034065552;-0.00045643383;0;0;0;0;0;0;0;0;0;-0.0004542073;0.0037494367;0.01612213;0.035025176;0.05573168;0.078085795;0.10115463;0.1199174;0.11488996;0.08542214;0.043641753;0.011479867;-0.0013336773;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;-0.000523229;0.0038407235;0.022766028;0.05705423;0.07753808;0.07230579;0.056025576;0.044282984;0.047021586;0.058957886;0.05245649;0.03178338;0.021447938;0.023632137;0.03818236;0.060906086;0.081601456;0.08101144;0.06391186;0.035980344;0.011533303;-0.0012691086;0;0;0;0;0;-0.0004208097;0.0032685115;0.016714385;0.03964072;0.06033832;0.06339977;0.047126234;0.022995358;0.0053814664;-0.0006479134;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0014383232;0.012463982;0.045912787;0.09305684;0.1334234;0.15492032;0.14853914;0.12569296;0.08985289;0.051744007;0.019982893;0.0035735427;-0.0004786989;0;0;0;0;0;0;0;0;0;-0.00038295912;0.0030903907;0.014053709;0.03343322;0.055083767;0.061540637;0.049446255;0.027225722;0.007997611;-0.0008995086;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0016364823;0.014456707;0.049922727;0.096396595;0.13241033;0.14595863;0.1276456;0.09762785;0.062068317;0.03122675;0.010097206;0.0019259279;-0.00025604822;0;0;0;0;0;0;0;0;0;-0.00044307476;0.003580222;0.016240139;0.0384718;0.06147384;0.067240484;0.05263684;0.028049527;0.007690353;-0.00088169647;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0.000055662655;-0.0005343615;-0.0017255422;0.00077927735;0.018925304;0.03434386;0.039631814;0.029523473;0.012412773;-0.0012802412;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014784004;0.014730567;0.030162485;0.037398633;0.029957647;0.015407427;-0.0026584482;0.0024291188;0.006528117;0.008821419;0.0076480494;0.0047090612;-0.00045643383;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.0003005784;0.0025048198;0.010825591;0.019489883;0.022447955;0.017915424;0.00862135;0.001455181;-0.0001956145;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057730125;0.0054628924;0.014570895;0.021422172;0.02058723;0.013406749;0.0034542654;-0.000023855358;-0.00031489163;0.000023855428;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0025127719;0.024189401;0.059690256;0.08118002;0.071566276;0.040375307;0.0030534947;-0.0035576392;-0.0024897112;-0.0018925302;0.012385735;0.05281591;0.0827306;0.08652838;0.059037402;0.021215422;-0.0022614943;0;0;0;0;0;0.00019084342;-0.0023060245;-0.002003856;0.023139764;0.065023534;0.103084065;0.11930892;0.10956001;0.07788002;0.05054169;0.026330028;0.007757784;-0.0008746989;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.0015585545;0.0114347;0.067876644;0.17000966;0.23100004;0.21854433;0.13694604;0.04917716;0.0135467;0.047647234;0.09077784;0.15617034;0.20172147;0.19579262;0.13996455;0.06821062;0.011641447;-0.0015585545;0;0;0;0;0;0;0;0;0;-0.0020038558;0.018098317;0.05898652;0.09229664;0.11318605;0.10788218;0.077999294;0.04879229;0.026582895;0.0037930124;-0.0013200002;-0.00050096394;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.002843567;0.025019571;0.0877498;0.16965343;0.23192245;0.2487644;0.19330105;0.1684755;0.21230163;0.33384764;0.46804348;0.551935;0.4828179;0.33423573;0.16457593;0.046083383;-0.0052746995;0;0;0;0;0;-0.0010369157;0.008234891;0.03981947;0.089410126;0.1367234;0.15313593;0.12585804;0.07518912;0.030340917;0.0049460246;-0.0013677112;-0.0005089157;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0029739765;0.021772053;0.12993254;0.32594463;0.44315428;0.4198396;0.2599923;0.0787388;-0.01649205;0.014710846;0.03657832;0.048013017;0.03872531;0.017525787;-0.0017812051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0006838556;0.0050096395;0.029851092;0.07482652;0.10170363;0.096423626;0.058628682;0.01599904;0.0013597592;0.035743378;0.06218315;0.06966579;0.05040652;0.020054463;-0.0020913258;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000874699;-0.0012245786;-0.00030534965;0.02470627;0.0545844;0.07077429;0.062000256;0.03484483;0.006151519;0.0005248194;0.00041667474;-0.000044530123;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.0027553018;0.026384102;0.06680713;0.09230062;0.08250001;0.047372896;-0.000014578858;0.045092057;0.17537583;0.36568776;0.5518555;0.6900579;0.64511436;0.4811056;0.25745305;0.07929014;-0.008826507;0;0;0;0;0;0.00022265063;-0.0028308441;-0.0032443383;0.048855912;0.16444021;0.2772541;0.35037577;0.3517403;0.27276292;0.17598942;0.094655156;0.025118174;-0.0029071814;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.004405302;0.037472103;0.1453018;0.31848902;0.5071981;0.6808975;0.8419375;0.90693873;0.8157029;0.57682735;0.3042309;0.13574266;0.10597641;0.10046846;0.07284917;0.028456872;-0.0029792776;0;0;0;0;0;-0.0009669399;0.007271134;0.0396827;0.10280892;0.20698556;0.285454;0.2848449;0.20479405;0.09750826;0.014480243;-0.0046438556;-0.0016698797;0.00015903616;0;0;0;0;0;0;0;0;0;0
normal0;-0.0044530127;0.037438706;0.15278289;0.3250699;0.41017815;0.3645526;0.22473688;0.109230176;0.08639068;0.15785931;0.2544563;0.42230818;0.5603641;0.5764031;0.44082078;0.22923365;0.06681374;0.027122552;0.025801495;0.025144674;0.013585397;-0.0013396144;0;0;0;0;0;-0.0045687906;0.03996133;0.14418632;0.26877272;0.36716202;0.38007575;0.29171243;0.17436437;0.07592164;0.011666892;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal1;-0.0044530127;0.037438706;0.15278289;0.3250699;0.41017815;0.3645526;0.22473688;0.109230176;0.08639068;0.15785931;0.2544563;0.42230818;0.5603641;0.5764031;0.44082078;0.22923365;0.06681374;0.027122552;0.025801495;0.025144674;0.013585397;-0.0013396144;0;0;0;0;0;-0.0045687906;0.03996133;0.14418632;0.26877272;0.36716202;0.38007575;0.29171243;0.17436437;0.07592164;0.011666892;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal3;-0.0019519039;0.019329784;0.04096401;0.052248683;0.04310146;0.022769742;-0.004712771;0.00046756642;0.036548108;0.10236363;0.21563716;0.40676045;0.55134976;0.5686942;0.44100037;0.25684974;0.1447786;0.13699694;0.13135275;0.09028483;0.032529257;-0.0034659281;0;0;0;0;0;0.0002115181;-0.0027386027;-0.0012357109;0.03503408;0.119774915;0.20004044;0.22142607;0.16753347;0.07724863;0.011655759;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal4;-0.0019519039;0.019329784;0.04096401;0.052248683;0.04310146;0.022769742;-0.004712771;0.00046756642;0.036548108;0.10236363;0.21563716;0.40676045;0.55134976;0.5686942;0.44100037;0.25684974;0.1447786;0.13699694;0.13135275;0.09028483;0.032529257;-0.0034659281;0;0;0;0;0;0.0002115181;-0.0027386027;-0.0012357109;0.03503408;0.119774915;0.20004044;0.22142607;0.16753347;0.07724863;0.011655759;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0.00020038556;-0.0029612535;0.0028276632;0.03805656;0.102397025;0.21327704;0.4011997;0.5439577;0.56359553;0.4370502;0.23058443;0.05695774;0.004226651;-0.005050458;-0.0011837593;0.0003933492;-0.000022265041;0;0;0;0;0;-0.0033592414;0.032412365;0.07898532;0.10310115;0.13972442;0.16444421;0.15665421;0.13279997;0.07943062;0.011494337;-0.0035512778;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0.00020038556;-0.0029668193;0.0028499288;0.03845733;0.10356038;0.21585979;0.40620944;0.55083954;0.5706684;0.44247913;0.23342691;0.057666514;0.0043194224;-0.005065302;-0.0011837593;0.0003933492;-0.000022265041;0;0;0;0;0;-0.0034065545;0.032874364;0.0800429;0.10444541;0.14153899;0.1665872;0.15869425;0.13457003;0.080488205;0.011655759;-0.0035735427;-0.0012913736;0.00012245784;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0040745065;0.03622971;0.12239551;0.23128949;0.31206712;0.31338075;0.22812784;0.12791725;0.047740746;0.005989302;-0.0006679518;-0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0.00017255424;-0.0021931087;-0.00125241;0.029807353;0.057829045;0.06900278;0.053720027;0.023734558;-0.0026105782;0.0002003858;0.00040745063;-0.0000356241;0;0;0;0;0;0;0;0;0;0
