;meta[fps=30]
;meta[frames=37]
corner_right_out;0;-0.0029167233;0.026317304;0.084796496;0.1498513;0.17470655;0.14585473;0.07727461;0.023213742;0.03015005;0.08699145;0.15392116;0.22566476;0.24740753;0.20571491;0.15822427;0.1012578;0.05017803;0.031111713;0.012060244;-0.004709061;0;0.002927856;0.0048426506;0.010624145;0.03447745;0.09162816;0.13983944;0.18159571;0.20025569;0.22797385;0.27802572;0.3341504;0.32915;0.26325655;0.15724702;0.063739315;0.013169787;-0.0016698799;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.002927856;0.026372967;0.085531235;0.15170673;0.17702581;0.14782147;0.07824686;0.023088133;0.031307086;0.090405434;0.15882784;0.23214944;0.25007007;0.19967422;0.14944924;0.09358005;0.047068346;0.03310815;0.01424964;-0.005566266;0.0000463855;0.0030391815;0.0049150134;0.009791063;0.032297324;0.09037203;0.14157796;0.192372;0.22148727;0.26375192;0.3304859;0.40051138;0.39697868;0.31914744;0.19052215;0.077148445;0.015997447;-0.0020261207;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0011355182;0.008338265;0.048805013;0.12661399;0.20737308;0.23894124;0.19843367;0.11547033;0.038403522;0.030042993;0.060401414;0.09234807;0.09748388;0.07504069;0.034484874;0.015333206;0.017567137;0.025738414;0.031099282;0.032483615;0.039101165;0.057442937;0.096611835;0.13411176;0.1553866;0.1584278;0.13186856;0.08616209;0.040366564;0.011210459;-0.0012060241;-0.0006679518;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0012134459;0.00915094;0.050229985;0.12589037;0.20406674;0.23426558;0.19445933;0.1140565;0.03928299;0.02804285;0.054553125;0.08418608;0.090099305;0.07071014;0.03435314;0.015270124;0.015785929;0.022660268;0.028736401;0.024319014;0.023150101;0.037874732;0.083063535;0.13433439;0.17029396;0.17742287;0.14742997;0.09630012;0.044973575;0.012364532;-0.0014583616;-0.0007904098;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.0012579762;0.011778218;0.03241793;0.055050366;0.060338326;0.04753591;0.02189769;0.004734666;0.018144354;0.053642094;0.09192687;0.12310075;0.12017569;0.084872186;0.047601033;0.0157414;-0.0035958078;-0.0023934944;-0.0030614464;-0.0024491572;-0.0012245786;0.00012245784;0;0;0;0;0;-0.0011188195;0.009885688;0.033965353;0.067335114;0.09363016;0.09902386;0.07669757;0.046372566;0.018936438;0.003907519;-0.00049539766;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0013804339;0.012757882;0.037182655;0.06434604;0.071582176;0.05699856;0.026896194;0.005919167;0.017169144;0.050858963;0.08730687;0.12033988;0.12059872;0.0883166;0.051256962;0.0176562;-0.003785061;-0.0023934944;-0.0030614464;-0.0024491572;-0.0012245786;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0019927232;0.019982895;0.039297834;0.048704825;0.038462896;0.01881398;-0.0025493498;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0019927232;0.019982895;0.039297834;0.048704825;0.038462896;0.01881398;-0.0025493498;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.008912387;0.028435666;0.04217639;0.04169928;0.02748145;0.007862748;-0.000884241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0018893495;0.017328579;0.05184261;0.09319837;0.11991645;0.12941091;0.12212546;0.12734742;0.13063708;0.13549405;0.13108635;0.11572108;0.09062359;0.073637724;0.059368208;0.048444007;0.047402322;0.04035066;0.029386783;0.031650897;0.04486888;0.073289834;0.11878093;0.15500857;0.16810767;0.16374397;0.13547656;0.10354209;0.075351335;0.066049315;0.07439076;0.088871;0.089577116;0.072859235;0.043259427;0.017524196;0.0036641934;-0.00046279526;0;0;0;0;0;0;0;0;0;0
lips_up;0;-0.000031012056;0.00046279523;-0.0013072771;0.0017295186;0.004818796;0.007275905;0.006457664;0.004160386;-0.0006584098;0.0025763859;0.0050350847;0.007640098;0.006437785;0.012789691;0.023356056;0.062246766;0.08614353;0.08706277;0.057431303;0.025415571;0.0040990775;0.022438413;0.04670415;0.075117156;0.095426634;0.100052044;0.08380483;0.05540184;0.025840197;0.0070134955;-0.0008301688;-0.00045166272;0.000038168684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0002671808;0.0016921448;0.01354829;0.0421923;0.06167423;0.062063865;0.041368492;0.014939859;-0.002783133;0.011425688;0.028484438;0.041505788;0.039984338;0.026643861;0.007677736;0.0017069881;-0.002092916;-0.003785061;-0.0047313264;-0.003785061;-0.0029167235;0.009069303;0.032677688;0.0659083;0.09398269;0.10520614;0.0920011;0.07279935;0.05532126;0.051183674;0.059380926;0.0709031;0.071381785;0.05808398;0.034499716;0.013932363;0.0029055907;-0.00036737355;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.00051209645;0.0038518559;0.020561786;0.06189687;0.08939423;0.08978387;0.059603572;0.022443185;-0.004404772;0.019481933;0.048871815;0.071259335;0.0685764;0.04458023;0.022420919;0.020565497;0.03069796;0.033742707;0.02637464;0.02758085;0.04924476;0.07336617;0.10005365;0.11505844;0.11470756;0.120797254;0.12427431;0.123574816;0.11948176;0.116377644;0.11240518;0.10977233;0.098049775;0.07366396;0.042921476;0.017695159;0.0037739282;-0.00047313262;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0012134459;0.011054603;0.03442179;0.05839013;0.06417905;0.049873743;0.022498848;0.005034131;0.0017311084;0.01591952;0.042003036;0.08431222;0.10423389;0.09305906;0.0560022;0.01820169;0.008828098;0.023211328;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0011689159;0.010152869;0.03768362;0.07052459;0.08293736;0.06885471;0.03534579;0.009039616;-0.0010575905;0;0.00011132531;-0.0011132531;-0.0022265061;-0.0027831327;-0.0022265061;-0.0029278556;0.018257352;0.036292054;0.04304653;0.058432434;0.07511342;0.075578764;0.06955606;0.04041109;0.0051922114;-0.002514468;0.00014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0015251571;0.014411063;0.038326528;0.060755797;0.06314929;0.046603557;0.018513398;0.0049762414;-0.00081174704;0.001369301;0.012546362;0.038106658;0.054939047;0.054493748;0.035635237;0.012093642;-0.0017032776;0.0000333976;0;0;0;0;0;0;0;0;0;-0.0005566266;0.0045086755;0.020567354;0.045676783;0.06802534;0.07511676;0.060560968;0.03598591;0.014555784;0.0030391812;-0.00038407234;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0011021207;0.009351327;0.0370268;0.07611312;0.11606778;0.14343154;0.15118536;0.15519586;0.15374136;0.14852466;0.14703013;0.1337685;0.1019239;0.076477714;0.04978023;0.030174728;0.03592468;0.038373835;0.032234244;0.026718074;0.0115666995;0.015541015;0.045988485;0.06892151;0.06875822;0.049335673;0.019285256;0.006876195;0.0031653505;0.0014769161;-0.00015214462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0000333976;0.0003864579;-0.00016221688;0.0028387953;0.0054628914;0.0069180722;0.0055487715;0.0031560725;-0.00088145793;-0.00025048194;0.00028387955;0.00054748193;0.00028626504;-0.000117686825;-0.0010993376;-0.0012182163;0.020445691;0.039374176;0.04796531;0.03771861;0.018099906;-0.0018225545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0.000022265061;-0.00016698797;-0.0018813977;0.00712482;0.01575253;0.020650847;0.017055038;0.008850361;-0.0008794699;0;0;0;0;0;0;-0.001781205;0.017812049;0.035624098;0.044530123;0.035624098;0.017812049;-0.001781205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0007013495;0.006968965;0.014472292;0.018424341;0.015140244;0.007904098;-0.00025604796;-0.000044530156;-0.0013581689;0.012980531;0.033174947;0.045977358;0.042192295;0.025604824;0.0046533984;-0.00175894;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0007013495;0.006961543;0.014546509;0.018572776;0.015325787;0.008052532;-0.00018183106;-0.000051951847;-0.0013581689;0.012980531;0.033174947;0.045977358;0.042192295;0.025604824;0.0046533984;-0.0016698798;0.01068723;0.02137446;0.026718076;0.02137446;0.01068723;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0022710364;0.021040484;0.060605507;0.10531375;0.11744822;0.09395857;0.044708252;0.011346833;0.01739458;0.062687285;0.1272198;0.18973915;0.21116371;0.17833853;0.13733833;0.091279335;0.058174897;0.037297692;0.0152889555;0.0046177744;0.039771806;0.1120893;0.2102629;0.30343616;0.3503429;0.3482716;0.30550164;0.24774152;0.20084386;0.17740059;0.1697433;0.17027764;0.15319477;0.11335144;0.06742418;0.027753403;0.0057666516;-0.0007291808;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0012579762;0.012468436;0.025716148;0.03924217;0.039075185;0.028721934;0.010987809;0.0040522413;0.01240665;0.036720656;0.07424285;0.11166764;0.124688074;0.10393517;0.06877437;0.029007668;0.0046905065;-0.0011280965;-0.0039308043;0.0030981838;0.02529367;0.05836184;0.08840252;0.09955824;0.08492536;0.06041495;0.040407937;0.0367689;0.050296776;0.07376416;0.098925546;0.116583586;0.11303974;0.08859269;0.053436153;0.021708436;0.004475278;-0.00056775915;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0011689159;0.011622363;0.023534173;0.035679765;0.035290126;0.025827475;0.009740965;0.00241242;0.023871485;0.07148198;0.121717535;0.15684067;0.14736131;0.09857522;0.052014526;0.016654266;-0.00448641;-0.0039520487;-0.005579068;0.00062731805;0.018905822;0.045408674;0.06784258;0.078722775;0.07661798;0.075337745;0.06772754;0.051816367;0.041242316;0.045352083;0.067509525;0.09606818;0.10194615;0.07920239;0.04777526;0.019442966;0.003985446;-0.00050653017;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.002397205;0.02221682;0.06550753;0.094923384;0.09160218;0.05879832;0.014932438;-0.0016912174;-0.002011092;-0.0008182411;0.0010974823;0.00212353;0.002065084;0.00023656565;0.009026812;0.02602786;0.05428223;0.06601962;0.056651786;0.06269508;0.092721;0.12234745;0.14076716;0.13054378;0.09969571;0.08356301;0.0638395;0.037459113;0.014732051;0.002835084;-0.00036922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0019370605;0.01767846;0.054486323;0.09327948;0.1121046;0.09768797;0.05734367;0.023933273;0.01648171;0.040871233;0.08305703;0.11773765;0.11746491;0.08320288;0.044474468;0.017433545;0.004809254;0.0040411092;-0.0008165713;0.014338701;0.055594753;0.10886226;0.16229005;0.20371051;0.21604888;0.21081303;0.1746442;0.11689901;0.059223216;0.020485714;0.0013359035;-0.00023378318;-0.0000055662654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0.00004453013;-0.0007978315;0.0016773016;0.014264485;0.03820314;0.067539215;0.09229054;0.10514881;0.10680718;0.109399386;0.10730369;0.10330712;0.09540579;0.08868564;0.08291677;0.0727511;0.05096473;0.026406366;0.0073140734;-0.0011021207;-0.0011429399;0.010371809;0.034720514;0.0670364;0.09697362;0.11858558;0.119099535;0.113924764;0.10254732;0.098227896;0.10468476;0.11564473;0.11082991;0.08767982;0.051777404;0.02107945;0.004408483;-0.0005566266;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.000005566267;0.00003896387;-0.00056219276;0.008878194;0.017338915;0.02140229;0.016971545;0.008388363;-0.00084050605;0;0;0;0;0;0;-0.0016142171;0.01614217;0.03228434;0.040355425;0.03228434;0.01614217;-0.0016142171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0013804339;0.012835809;0.036759622;0.059225067;0.062509164;0.046533987;0.0189921;0.0043750852;-0.0017478075;0.011199327;0.032388244;0.060505304;0.080822185;0.07870701;0.05411524;0.027252436;0.019326078;0.023192775;0.030057834;0.02404627;0.012023135;-0.0012023136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0015362893;0.014383231;0.03997692;0.063455425;0.06612724;0.0485935;0.019170221;0.004475278;-0.0017255425;0.011121399;0.030391812;0.043082897;0.04057808;0.025382172;0.005610796;-0.0018925305;0.012134459;0.024268918;0.030336149;0.024268918;0.012134459;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.00015585546;0.0013581689;0.0042080963;0.017032774;0.026384102;0.028387956;0.020105354;0.007525592;0.012073786;0.03845733;0.05577027;0.05512737;0.035917256;0.018426199;0.013279815;0.03498584;0.06977129;0.09120142;0.08376117;0.056775913;0.017578267;-0.001970458;-0.0011600099;-0.0012557494;0.008932742;0.04282685;0.06848734;0.073029414;0.050940245;0.019550955;-0.0020550657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.0001828916;0.001402699;0.00743335;0.01797745;0.023903135;0.022233257;0.01345446;0.0041540246;-0.00062978314;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.000047710855;0.000047710844;0.004274892;0.019542366;0.030868921;0.032825064;0.022996629;0.008731086;-0.0012595663;0.000028626511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0.000055662655;-0.00052481936;-0.0025962654;0.009621688;0.021390362;0.027930725;0.023036385;0.011681206;-0.00116494;0;0;0.000037108442;-0.00093831355;0.004930122;0.008929883;0.028308442;0.040713258;0.042884108;0.029172536;0.014869882;-0.0014710847;-0.00010496387;-0.0009892051;-0.0009542168;0.0071311817;0.03360434;0.053563382;0.056941308;0.03966044;0.015219762;-0.0015999039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0.00007951808;-0.0008693977;-0.002189398;0.0129084345;0.027089162;0.03421928;0.027645785;0.013337833;-0.0012298797;-0.0031330127;0.01797109;0.03761206;0.048267484;0.03928194;0.02030892;-0.0020197595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00012722892;-0.0016115666;-0.00053012016;0.01660868;0.038942657;0.0765494;0.119979545;0.16765326;0.19981875;0.20912063;0.17979039;0.1646932;0.14302123;0.14084642;0.120009094;0.082730606;0.05870025;0.05769832;0.047429882;0.039440967;0.017213013;0.021252533;0.067243144;0.112587005;0.13527088;0.13129763;0.0945576;0.06120772;0.037779044;0.038860485;0.06452098;0.09757665;0.10762773;0.08667471;0.051392537;0.020793978;0.0043416875;-0.00054867484;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0008031326;0.007347471;0.020786026;0.05490724;0.07546266;0.07458796;0.048339043;0.015708799;0.04177482;0.13054483;0.20955002;0.22081774;0.16281329;0.06501797;0.012440603;-0.0017493981;-0.0023855425;-0.0044371095;-0.005566266;-0.0044530127;-0.0031065065;0.007898795;0.027367473;0.057125792;0.0934576;0.1321193;0.13697785;0.10948315;0.08801326;0.07685952;0.072512545;0.06500604;0.03637952;0.0027672297;-0.0019481931;0.00043734946;0.00044530124;-0.00003975904;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.001876627;0.01704868;0.05082266;0.11447954;0.20901594;0.3135928;0.40077376;0.45466188;0.42742825;0.35259113;0.26539558;0.17782365;0.15146606;0.19351918;0.21530315;0.19642557;0.1257658;0.0334453;-0.013624099;-0.0073156636;-0.0057221213;0.019866796;0.052383326;0.07763509;0.07652821;0.05148001;0.015381976;0.001323181;-0.0010528198;-0.0004993736;0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0009939761;0.010194219;0.017334942;0.019760244;0.013184098;0.008190363;0.003140964;0.0032602414;0.0559354;0.1520147;0.21644293;0.21559869;0.1450993;0.046292778;0.003400457;0.0038698795;-0.0039175907;-0.0063296393;-0.007951809;-0.006361447;-0.002687711;-0.0045484346;-0.012061303;-0.0016985026;0.05282864;0.15312004;0.21530317;0.20100582;0.15247753;0.10456946;0.079499006;0.07295784;0.040713254;0.0029421696;-0.0022821692;0.00046120488;0.00044530124;-0.00003975904;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0011927712;0.008858315;0.050923385;0.12432388;0.20408583;0.23145065;0.18983619;0.10419785;0.06887882;0.089767955;0.13344459;0.13697653;0.09822603;0.037368197;0.009394001;0.0019985547;-0.004993736;-0.00954217;-0.011927713;-0.00954217;-0.004771085;0.00047710852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0020356628;0.02026121;0.03890555;0.074693985;0.14728871;0.27985862;0.44485334;0.60727435;0.6515527;0.56228024;0.3942984;0.22146052;0.15816413;0.23073496;0.32366508;0.331707;0.2396145;0.094250135;0.0014366264;-0.012866026;-0.008680725;0.03756434;0.08890122;0.12035062;0.10473327;0.086118095;0.08840821;0.13915135;0.18045837;0.17540893;0.12341207;0.067964114;0.027855184;0.0023775913;-0.0018368678;0.00027036152;0.00027036152;-0.000023855428;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0022901208;0.022201449;0.051607236;0.082364835;0.09286122;0.10433569;0.11982581;0.16959617;0.20357426;0.233155;0.23496003;0.20282148;0.15373762;0.118405074;0.10337882;0.10122121;0.08334821;0.037813496;0.0011927716;-0.011442652;-0.006988049;0.023562798;0.061426133;0.089998566;0.08551374;0.07469929;0.07442257;0.10212032;0.14468794;0.15185092;0.11712378;0.068274215;0.02705205;-0.002884916;-0.00088424084;0.00052800006;-0.000038168684;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0036292055;0.033041354;0.10282007;0.17845449;0.19898286;0.16097641;0.08008744;0.020075852;0.06462879;0.1806476;0.3163114;0.42986602;0.43042266;0.30670515;0.24463627;0.19796981;0.1716191;0.14369872;0.074303806;0.017862147;0.072854064;0.15293457;0.22147337;0.25563264;0.2625215;0.2916918;0.36026815;0.45263204;0.53950477;0.59689856;0.6212417;0.60393983;0.5284891;0.38845855;0.22851747;0.09421462;0.01979364;-0.0024936872;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0036292055;0.033041354;0.10282007;0.17845449;0.19898286;0.16097641;0.08008744;0.020196639;0.06352222;0.17721875;0.31126556;0.42491758;0.42718866;0.30581287;0.24473755;0.19796981;0.1716191;0.14369872;0.074303806;0.017862147;0.072854064;0.15293457;0.22147337;0.25563264;0.2625215;0.2916918;0.36026815;0.45263204;0.53950477;0.59689856;0.6212417;0.60393983;0.5284891;0.38845855;0.22851747;0.09421462;0.01979364;-0.0024936872;0;0;0;0;0;0;0;0;0;0
normal2;0;-0.0027052052;0.023840318;0.083201766;0.16206183;0.19479148;0.16677924;0.08980613;0.026985258;-0.0030196996;0;0;0;0;0;0;-0.0030503136;0.030503135;0.06100627;0.07625784;0.06100627;0.030503135;-0.0030503136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0025048195;0.02168617;0.081445605;0.15139128;0.18782806;0.20421237;0.21067204;0.24911098;0.33164206;0.41238794;0.39675134;0.30513245;0.17886268;0.10247699;0.09421758;0.10980386;0.082466096;0.03611393;0.00015585539;-0.0036292055;-0.0023415426;0.025174366;0.06259452;0.08653688;0.07778486;0.0455135;0.005618218;-0.0040622605;0.01003709;0.021158488;0.02493353;0.018646989;0.008104483;-0.0026539948;0.000073474956;0.00012913732;-0.0001424964;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0025048195;0.02168617;0.081445605;0.15139128;0.18782806;0.20421237;0.21067204;0.24911098;0.33164206;0.41238794;0.39675134;0.30513245;0.17886268;0.10247699;0.09421758;0.10980386;0.082466096;0.03611393;0.00015585539;-0.0036292055;-0.0023415426;0.025174366;0.06259452;0.08653688;0.07778486;0.0455135;0.005618218;-0.0040622605;0.01003709;0.021158488;0.02493353;0.018646989;0.008104483;-0.0026539948;0.000073474956;0.00012913732;-0.0001424964;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.002994651;0.03003557;0.059058078;0.07252844;0.05655326;0.02677374;-0.0049985065;-0.0004675663;0.0002449157;-0.0018925305;-0.0043194224;-0.00029315703;0.015956627;0.029575426;0.03351263;0.02384217;0.004623711;-0.008698218;-0.009740966;-0.0077927723;-0.0038963861;0.00038963865;0;0;0;0;0;-0.001082082;0.010974449;0.020134296;0.023658855;0.01754487;0.007536724;-0.0026406362;0.00020929181;0.00011800479;-0.0001424964;0.000011132533;0;0;0;0;0;0;0;0;0;0
