;meta[fps=30]
;meta[frames=106]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;-0.00065759866;0.0059196125;0.019058116;0.03547727;0.04885579;0.053712796;0.055581722;0.05094848;0.039377216;0.022449419;0.007941502;-0.0016142172;-0.00020038559;0.000022265065;0;0;-0.00018368677;0.00090173504;0.011229941;0.041246027;0.060844857;0.08651369;0.08726235;0.06975645;0.04039718;0.02109615;-0.002109615;-0.00037405308;0.0027430558;0.016146624;0.040814083;0.07438757;0.08743279;0.08021946;0.06029758;0.04682766;0.04922694;0.06930668;0.086277045;0.09409468;0.082088776;0.055523463;0.04001032;0.043791674;0.061533213;0.07810584;0.08555351;0.08879308;0.09423688;0.09455601;0.07754922;0.04963625;0.03847774;0.045706466;0.07577172;0.091472305;0.07963471;0.04366921;0.016320292;-0.001736675;-0.0003228434;0.003239567;0.006345543;0.007848435;0.006178555;0.0030057838;-0.00043416876;0.000011132533;0;-0.0023229884;0.021578558;0.062973015;0.091101214;0.08774291;0.056256395;0.014190269;-0.0016513256;-0.00004081926;0.00038221665;-0.0003888963;0.01457341;0.046892077;0.069916;0.074152865;0.06443138;0.05553909;0.06718427;0.078760445;0.071642295;0.061393134;0.063739315;0.0908498;0.13139671;0.13767378;0.10953464;0.06174937;0.017628364;-0.0019955062;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0027701452;0.026443476;0.06765983;0.097563654;0.09358192;0.06613096;0.041874878;0.051174473;0.06706939;0.0723009;0.067166574;0.054999717;0.07866381;0.14710295;0.24448857;0.32844377;0.36344612;0.35568216;0.3529981;0.36077657;0.3507935;0.30633202;0.23426095;0.17133115;0.13681456;0.12444594;0.10272359;0.104631886;0.13830669;0.18878213;0.2366203;0.28083706;0.31493708;0.3679358;0.40754977;0.40072662;0.35457668;0.2921477;0.23133624;0.18972237;0.16467775;0.16340896;0.17819509;0.18576409;0.173127;0.14862108;0.10747954;0.08171327;0.113670565;0.16140501;0.20725435;0.21236415;0.1721301;0.12662885;0.12748232;0.15212235;0.18771416;0.20261951;0.18529727;0.1595162;0.14917223;0.13799144;0.10865091;0.063513875;0.028514124;0.030155241;0.07584594;0.14018084;0.23410878;0.30510375;0.30318338;0.22529739;0.11268071;0.023678897;-0.0029445547;-0.00037108443;0.0030317595;0.014212532;0.0228588;0.024398802;0.017292533;0.00641976;-0.00067908445;-0.0004898314;0.004920579;0.009573977;0.010397786;0.02220781;0.04218434;0.06398343;0.07904574;0.07939086;0.06713044;0.05637355;0.04782186;0.052236073;0.08658327;0.113233365;0.114830956;0.08029339;0.035024613;0.0024068533;0.0011800483;-0.00014193977;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.002642121;0.025244871;0.064305216;0.09250762;0.08857227;0.06236815;0.03949651;0.04605395;0.056398664;0.055490177;0.045947004;0.031609714;0.06391165;0.15464567;0.27992448;0.38433218;0.42330658;0.4019629;0.3821197;0.37815076;0.36101967;0.3123677;0.23784655;0.17232937;0.13575956;0.1212945;0.09889956;0.09898768;0.12947358;0.17581497;0.22112939;0.26868257;0.3162886;0.3893726;0.44330305;0.44191036;0.39344487;0.32673874;0.25655633;0.1987934;0.14755024;0.12235422;0.12454185;0.13623935;0.1365979;0.13193104;0.11035386;0.09694013;0.10949959;0.13341227;0.16259064;0.17317396;0.15113375;0.12561576;0.12674758;0.15404642;0.19203135;0.20756976;0.19092849;0.16688223;0.15930654;0.14893658;0.11768088;0.06815242;0.030573642;0.034719586;0.08910479;0.16752233;0.28236553;0.36948872;0.3670952;0.2726691;0.13629282;0.028616177;-0.0035596273;-0.00028202415;0.002193109;0.0119118085;0.019593256;0.021318797;0.015362892;0.0059893015;-0.00062713254;-0.0005677591;0.0056961454;0.011169639;0.012455263;0.023468701;0.04270227;0.064155325;0.08019981;0.08120307;0.06859238;0.061261687;0.056475334;0.06355817;0.10229286;0.1291807;0.12629302;0.08722673;0.03628371;-0.0002916727;0.0005343616;-0.000069578324;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0003228434;0.0013470362;0.022662124;0.06829623;0.13701922;0.20844552;0.25564468;0.26360166;0.22147056;0.14708209;0.071096055;0.019888265;-0.002156928;-0.0014620725;-0.0015808201;0.01617835;0.037783813;0.06645287;0.101331085;0.110985786;0.09207625;0.059728824;0.024424778;0.004778641;0.011767088;0.020174934;0.041385192;0.05368107;0.054034527;0.034026586;0.028943472;0.0417932;0.06621296;0.06683751;0.045615554;0.013898968;-0.00019593281;-0.0025721716;-0.0010720629;-0.00013581687;-0.00029222897;-0.00023378317;-0.000116891584;0.000011689159;-0.003065157;0.02796492;0.08667047;0.14340259;0.17559715;0.18456253;0.14897183;0.118817516;0.094800934;0.07395415;0.06133654;0.05877606;0.041416734;0.025371041;0.012145592;0.035583287;0.081052266;0.112453416;0.107057855;0.06761159;0.014034414;0.014826678;0.041176453;0.058332607;0.05630649;0.038105726;0.012327424;0.0043379767;0.0015260846;0.000007421636;-0.000014843372;0;-0.002159711;0.020212965;0.05703567;0.08167566;0.07779784;0.049280003;0.011681736;-0.0013841448;-0.0007755664;0.0064976877;0.027428705;0.04949948;0.074127294;0.10870625;0.14472662;0.17332397;0.18102053;0.15394384;0.105666816;0.06078998;0.024472484;0.017134557;0.025695475;0.038963865;0.037850607;0.026105788;0.008393929;0.0029167235;-0.0003228434;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.00036366266;0.001606795;0.024762461;0.074033186;0.14785485;0.2243409;0.27467203;0.28243417;0.23660527;0.15653914;0.07527076;0.020847518;-0.0022738196;-0.0014620725;-0.0015808201;0.01617835;0.037783813;0.06645287;0.101331085;0.110985786;0.09207625;0.05976222;0.024090802;0.0040967735;0.011021208;0.020141535;0.043848258;0.05813965;0.058793686;0.037346862;0.030916156;0.04322818;0.068600886;0.06922543;0.047268733;0.014450028;-0.0001102121;-0.0025844174;-0.0010720629;-0.00013581687;-0.00029222897;-0.00023378317;-0.000116891584;0.000011689159;-0.0030725787;0.028028002;0.08691167;0.14397591;0.17659499;0.18577228;0.14994594;0.12029629;0.09808131;0.08056873;0.07172653;0.07173804;0.054571666;0.036202993;0.019418845;0.03623639;0.075601034;0.10379972;0.099413514;0.06312145;0.013436967;0.014659688;0.040976066;0.059334543;0.05847733;0.040777534;0.01446487;0.005195182;0.0014370244;0.000007421636;-0.000014843372;0;-0.002159711;0.020168435;0.05748097;0.08256627;0.07891109;0.050170608;0.012127037;-0.0014286749;-0.0007273253;0.005926217;0.027370071;0.0500842;0.0737016;0.10375811;0.13350397;0.1563898;0.16281535;0.13826127;0.0946774;0.05432834;0.021743422;0.016059473;0.023734558;0.034789164;0.032673985;0.021597112;0.005889109;0.002237639;-0.0002449157;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011772652;0.010353254;0.036216907;0.071882755;0.1000258;0.11076035;0.10503322;0.09851957;0.088508256;0.07523272;0.06409185;0.06252123;0.07270063;0.089171946;0.10318652;0.09570637;0.072303936;0.039932024;0.016790455;0.010234879;0.020713748;0.0313635;0.048350442;0.054214135;0.049328066;0.031475753;0.011335516;-0.001210292;0;0;0;0;0;-0.0016030848;0.014910173;0.041778542;0.07612017;0.10257144;0.09996828;0.081491984;0.06855785;0.060510878;0.060694195;0.06839828;0.073641695;0.07369736;0.06044965;0.035501644;0.011867279;-0.0012913736;0;0;-0.0006874339;0.0058278805;0.023100005;0.047797527;0.075011;0.10041265;0.110234335;0.09800524;0.068312004;0.032504212;0.0069912304;-0.00086555444;0;0;0;0;0;0;0;0;0;0;0;-0.002070651;0.018758317;0.059414327;0.104634665;0.12834696;0.118650526;0.0783619;0.04247061;0.01750034;0.0046645305;0.00037850614;-0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006596025;0.0060505313;0.017695159;0.035938594;0.054243263;0.07356378;0.090640515;0.10710609;0.1079466;0.09507925;0.07961617;0.07622537;0.08595279;0.10224767;0.114291206;0.10317444;0.07621424;0.041666284;0.012835809;-0.0014277473;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.0030132052;0.024740197;0.055715725;0.090109676;0.113555536;0.105508566;0.085791;0.07091794;0.061693896;0.060827423;0.06706237;0.0704578;0.06990488;0.05728801;0.03376497;0.011477641;-0.002237639;-0.0020038555;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.014527954;0.048326325;0.08859269;0.11308426;0.10896523;0.07619105;0.04274892;0.017878847;0.0047647236;0.00036737358;-0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000116891584;0.0006234218;0.006751881;0.02424109;0.036793016;0.038101092;0.025086418;0.019341663;0.031226754;0.06296375;0.0866471;0.09096576;0.070017315;0.042358175;0.017531883;0.0036533268;-0.000461258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013470362;0.012509255;0.036551807;0.05289808;0.050968442;0.032692533;0.008264049;-0.0009611086;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008293736;0.006941133;0.028955715;0.059364226;0.0735582;0.06429037;0.035852317;0.010225231;-0.0011577833;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013080727;0.00072918093;0.0072945915;0.025952715;0.039297834;0.040647652;0.026777634;0.020204064;0.03160619;0.06355563;0.08715735;0.09125151;0.07003773;0.042354092;0.017531883;0.0036533268;-0.000461258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.013303376;0.03885254;0.056219287;0.05415977;0.0347335;0.008772436;-0.0010204822;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088781945;0.007436531;0.03094287;0.063330196;0.07840086;0.06846507;0.038131706;0.010859785;-0.0012301448;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.00027036152;0.0014535906;0.016221689;0.046508536;0.08937514;0.13125733;0.15568814;0.15303414;0.12280613;0.07747288;0.03508656;0.008786749;-0.0018674028;0.0068703634;0.029411357;0.05664948;0.07846526;0.08917159;0.09046979;0.08287947;0.082080156;0.08007869;0.08059316;0.08663336;0.09423657;0.09943752;0.11394067;0.11032499;0.08557975;0.04896231;0.02074945;0.013734524;0.029251525;0.043789018;0.05967196;0.060868558;0.05111741;0.029247945;0.0200314;0.030849833;0.055577174;0.062210176;0.049282923;0.022357544;0.011243858;0.03572588;0.08475038;0.13048472;0.15580617;0.15264927;0.11803983;0.09160007;0.0859686;0.1065148;0.14287649;0.17326035;0.16934425;0.15737456;0.1547708;0.14779867;0.13780802;0.12800822;0.11725355;0.11515046;0.106027015;0.0807681;0.05858972;0.06463548;0.0831298;0.11015481;0.114620544;0.0963616;0.06204319;0.030651836;0.0065173022;-0.00080869894;-0.0000795181;0.000003180871;0.009510362;0.017827954;0.02139036;0.016635181;0.007840482;-0.000792;-0.00047710852;0.004856965;0.008683375;0.008751533;0.019869527;0.05115966;0.09710522;0.14435394;0.17094116;0.1665444;0.14946993;0.12741415;0.10603942;0.09667718;0.09737921;0.10077295;0.090373896;0.06518829;0.031947188;0.009704388;-0.0010878076;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;-0.00057093985;0.004850603;0.01900482;0.040533546;0.06169331;0.0717172;0.0708538;0.057924155;0.039341573;0.020347085;0.007129591;-0.0019292679;0.011708243;0.0218802;0.026050128;0.019322898;0.008253978;-0.0030344098;-0.00015585548;0.000028626511;0.000019084342;-0.00045325304;0.00224241;0.0049014944;0.004037928;0.01081446;0.016113546;0.018042654;0.015426509;0.008495713;-0.00083653035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014981208;0.014919183;0.03070034;0.0376216;0.027324006;0.016520675;0.03501658;0.06662183;0.07767963;0.058280393;0.024450222;-0.0032793263;-0.0015267474;-0.0019084341;-0.0014313257;-0.001679422;-0.0031107476;0.005820725;0.01507663;0.02070651;0.017653016;0.00900781;-0.00089696405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027331503;0.025639812;0.07102374;0.107740656;0.10798874;0.073998176;0.023507817;0.001866175;-0.001987498;-0.00055617193;0.00015540113;-0.00000817901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005306507;0.004356531;0.01899581;0.042589355;0.06453158;0.074907094;0.07060622;0.053970512;0.033783525;0.016520677;0.0048983144;-0.00055291585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.00019667472;0.00094626524;0.012731904;0.037553743;0.074098125;0.11125852;0.13442867;0.13604327;0.11228271;0.073242776;0.034714945;0.009529446;-0.0017528172;0.005438242;0.023344921;0.04596344;0.055773985;0.04750808;0.025507413;0.006468001;-0.0011318073;0.002415759;0.019541303;0.047601774;0.07736367;0.09304199;0.08483082;0.057716608;0.030590342;0.0104807215;0.0011838337;-0.001237715;-0.0022164872;0.0016311377;0.023695592;0.04206427;0.04766549;0.035098866;0.014535747;-0.0015037823;0;0;0;0;-0.0010575905;0.00940699;0.032165594;0.05657182;0.06388218;0.050838564;0.02413904;0.005391856;0.0006345542;0.009199182;0.024881208;0.044426225;0.065552056;0.06910704;0.053747863;0.044893786;0.045903143;0.06589346;0.07905953;0.06822387;0.036508214;0.016591184;0.011975821;0.042367633;0.072361454;0.09652184;0.09992281;0.08078322;0.049353298;0.024569497;0.0052601215;-0.0006512531;0;0;0;0;0;0;0;0;0;0;0;-0.0012546363;0.011216822;0.03726218;0.068262294;0.089578725;0.0940683;0.079154044;0.058277216;0.035834026;0.014836484;0.014760147;0.037984196;0.07375302;0.08789134;0.07458796;0.039598413;0.011678026;-0.0013136388;0;0;0;0;0;0;0;0;0;0
