;meta[fps=30]
;meta[frames=67]
corner_left_spread;0;0;0;0;-0.00048612052;0.003981735;0.018517109;0.02974241;0.031709157;0.022450604;0.006777855;0.012696654;0.047307692;0.079135604;0.08558134;0.06403989;0.026467595;0.003111543;-0.0012858075;0.0000667952;0;0;0;0;-0.0008488556;0.008488555;0.016374173;0.02665184;0.034425795;0.04102627;0.042405482;0.050368026;0.05838612;0.07130833;0.08381935;0.0984527;0.10663666;0.110814705;0.108059786;0.08814554;0.054456636;0.044608057;0.067234926;0.10822081;0.13297066;0.114917405;0.064472206;0.021637928;0.0018851084;-0.0020409639;-0.00015585533;0.00028944577;0.000055662666;-0.0010019279;-0.00030614482;0.010891327;0.03564265;0.06781753;0.09476754;0.10383684;0.090587266;0.0635148;0.03346439;0.010531374;-0.0007904099;-0.00246029;-0.00096853037;-0.000033397595;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0011577833;0.009095279;0.04647832;0.09086372;0.14051649;0.17488539;0.19684544;0.19911368;0.17787005;0.12730607;0.09630363;0.10211761;0.13969101;0.15357885;0.12171196;0.06315485;0.014004724;0.020227809;0.08498574;0.17013848;0.2289127;0.24563932;0.22044641;0.21658897;0.23483719;0.2359807;0.19446373;0.13166933;0.07050566;0.07197627;0.10060632;0.115269564;0.11472178;0.14140214;0.14904678;0.1526255;0.12723741;0.079773866;0.03632916;0.038262516;0.02863547;0.041997846;0.10271245;0.20084202;0.30118692;0.36488277;0.3848134;0.37524834;0.3531485;0.3353722;0.32095218;0.3048335;0.29337725;0.24671954;0.19345744;0.15669727;0.13707656;0.13972111;0.16630359;0.20445107;0.25343207;0.26915598;0.21931247;0.13529049;0.05783987;0.012945547;-0.0015935428;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0006679519;0.0046200003;0.03307475;0.06419018;0.10496086;0.14070742;0.17741916;0.20061378;0.20141533;0.16522905;0.14009511;0.1426222;0.1700049;0.17193082;0.12980533;0.06518097;0.014316437;0.018836243;0.0799928;0.1609653;0.21805291;0.23724577;0.21706581;0.21788593;0.23911498;0.23817386;0.1907212;0.12029458;0.05265836;0.053729307;0.08785987;0.10860229;0.11296047;0.14310068;0.15168855;0.1550383;0.12632751;0.084948264;0.049034353;0.057488397;0.04611132;0.055791803;0.11894665;0.23828591;0.3592646;0.43077388;0.44824472;0.4283944;0.3940805;0.37221843;0.35738757;0.34318867;0.33898282;0.29877833;0.24301945;0.19888544;0.16433537;0.15175602;0.16778135;0.20249014;0.25064257;0.266155;0.21688399;0.13385597;0.057248253;0.012818317;-0.001577639;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0.000011132533;-0.00025604822;0.0012245786;0.0024491572;0.005065302;0.0061228923;0.00457547;0.012602027;0.033720437;0.056887243;0.07193842;0.074777216;0.07698146;0.073920004;0.06277634;0.039297834;0.014438894;-0.0015362893;0;0;0;-0.00080414006;0.0067778574;0.02866256;0.04597829;0.048311483;0.03375755;0.011761705;-0.0019815909;0.0022432052;0.010296665;0.03233073;0.053050224;0.062126946;0.061215937;0.055185813;0.053520016;0.07183526;0.09533789;0.109455064;0.102619685;0.07198852;0.03382286;0.008153467;-0.0009752099;0;0;0;0;-0.0008950556;0.008914931;0.018348642;0.022167096;0.01705504;0.0067240484;0.0062075;0.015928427;0.021053847;0.016689893;0.0083494;-0.00083493994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0.000011132533;-0.00025604822;0.0012245786;0.0024658556;0.004898314;0.005788916;0.005215591;0.0028610604;0.0014138314;0.00052879524;0.0030391815;0.013314507;0.041357353;0.060839284;0.062030464;0.04264873;0.016286893;-0.0017144099;0;0;0;-0.00080414006;0.0067778574;0.02866256;0.04597829;0.048311483;0.03375755;0.011761705;-0.0021151812;0.0034343863;0.014311798;0.039522342;0.06208984;0.07190131;0.07068304;0.065774344;0.066071585;0.0863365;0.11002466;0.12184928;0.110613585;0.07564148;0.034544248;0.007982026;-0.00096853037;0;0;0;0;-0.0008950556;0.008914931;0.018348642;0.022167096;0.01705504;0.0066906516;0.0065414757;0.016596379;0.021888785;0.017357843;0.008683375;-0.0008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0007570122;0.006356676;0.02602786;0.054849982;0.07854001;0.07926363;0.05663119;0.027508488;0.006879905;-0.0008126749;0.00008906026;-0.0012023135;0.00016327713;0.014415514;0.04103451;0.07599066;0.10376075;0.101183586;0.072684295;0.037033107;0.007837301;0.010130605;0.029089306;0.045476396;0.057224926;0.06965254;0.07027225;0.06532199;0.04443364;0.01899952;0.0020075666;-0.00033397594;-0.0005863133;0.0046237116;0.02259533;0.053558614;0.08396527;0.09672964;0.095528066;0.08400553;0.071147084;0.06594448;0.06390277;0.06536967;0.07680389;0.08489428;0.08950555;0.08885033;0.08785826;0.088685565;0.0915075;0.08988088;0.08613134;0.072495036;0.05454464;0.033539142;0.014621788;0.0033095435;-0.00040554232;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0011132532;0.010019279;0.032473598;0.058056153;0.080176495;0.09339081;0.091899045;0.07848435;0.05429336;0.025437836;0.0061451574;-0.0007347471;0.00008906026;-0.0011986026;0.00006308409;0.014923159;0.04252256;0.080050334;0.11092269;0.10966286;0.079772;0.0412887;0.009098987;0.008742749;0.025855307;0.03888223;0.043594994;0.051025957;0.05166608;0.051465694;0.03798976;0.018435473;0.0019778798;-0.0003228434;-0.0012468437;0.011511039;0.03398762;0.05511717;0.06326618;0.057499524;0.037884004;0.02325586;0.012056532;0.0033397595;0.0024825546;0.011644629;0.026675772;0.049487818;0.07078435;0.085621364;0.095789604;0.10094768;0.102064215;0.10294676;0.09775899;0.0854867;0.06528594;0.040236153;0.017517835;0.0039552306;-0.0004850604;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.00088781945;0.007876266;0.02741664;0.04585769;0.049651094;0.037224405;0.015477001;0.0019203615;-0.001589169;0.0078039058;0.028983548;0.054744225;0.06473567;0.054076277;0.025903545;0.027501063;0.054829575;0.07852147;0.073604584;0.045513492;0.009470073;-0.0018294461;0.000055662655;-0.00020038556;0.0011540723;0.012505544;0.022005305;0.025252292;0.01899952;0.008297447;-0.0019778798;0.009907953;0.036292054;0.05566266;0.05688724;0.03874121;0.012602027;-0.0013730123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.00094626524;0.008393929;0.029228462;0.048916344;0.052879527;0.03954832;0.016309159;0.0018813983;-0.0017311088;0.0078707;0.029094871;0.054883383;0.06484699;0.054131933;0.025897978;0.027501063;0.054829575;0.07852147;0.073604584;0.045513492;0.009470073;-0.0018294461;0.000055662655;-0.00021893981;0.001283952;0.013433254;0.023582412;0.027014943;0.020298317;0.008835519;-0.0021040482;0.010527663;0.038555667;0.059132293;0.060431093;0.041153256;0.013385015;-0.0014583616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.00024809645;0.0024809644;0.004961929;0.0062024104;0.004961929;0.002471422;-0.00040077118;0.0020133976;0.010773109;0.02967615;0.041746993;0.040926367;0.0265654;0.00945629;-0.00101147;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036260244;0.0025922896;0.0175894;0.029739762;0.033095423;0.024300726;0.009974749;-0.001033735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.00090332545;0.0076210136;0.032188922;0.050198175;0.059670374;0.049660318;0.029911846;0.02597697;0.04763372;0.07067822;0.08185147;0.071217835;0.053061146;0.038058948;0.028213812;0.019862982;0.007031307;0.005575172;0.012178991;0.014520004;0.01081446;0.0041517997;0.0011720968;0.023763187;0.046303384;0.06250599;0.05810228;0.038121924;0.012031087;0.023006171;0.06549745;0.123742856;0.15816146;0.17060447;0.1641463;0.17034331;0.18899286;0.21151872;0.22230361;0.22331858;0.18695849;0.13763279;0.09500566;0.08178657;0.08652332;0.09411807;0.08654239;0.081879295;0.08589781;0.099782795;0.11383411;0.1210887;0.11788969;0.10591602;0.09850383;0.111065954;0.118513756;0.12176709;0.12456431;0.13831104;0.15651113;0.16748418;0.13654844;0.08430099;0.036092576;0.00810403;-0.0009964753;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;-0.0007729158;0.007729158;0.015458316;0.019399231;0.014542267;0.0066795186;0.010086075;0.029046372;0.061594713;0.11534576;0.14145313;0.1279128;0.08376117;0.028028535;0.01543287;0.039005216;0.04860146;0.038852543;0.018090364;0.0046915677;0.020426609;0.029781114;0.02743374;0.01622169;0.002671808;-0.0015267474;0.00038168684;-0.00016698797;0.0006520483;0.007442893;0.051289167;0.0865952;0.09733014;0.071900256;0.03134603;-0.0032125309;0;-0.000042939762;0.00046120488;0.00072202424;-0.0014838073;-0.0038788933;0.011402894;0.02667514;0.03532989;0.029221311;0.013852052;-0.0011441064;-0.00026908924;-0.0018168289;0.011670076;0.024132153;0.032943666;0.029713232;0.018334053;0.0016537947;0.0030507667;0.02481373;0.07520593;0.1086526;0.10697726;0.06862319;0.022496346;-0.0024509744;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011021207;0.009991447;0.031691533;0.054632902;0.059612855;0.058489393;0.052705113;0.049391333;0.04141395;0.026792295;0.0065385075;-0.0007681448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0.0000333976;-0.00060672296;0.0019248148;0.0053976076;0.013424721;0.029807353;0.05303817;0.0745323;0.08669349;0.08604723;0.08827986;0.08216922;0.06655584;0.040945455;0.0149287265;-0.0015919522;0;0;0;-0.00047350375;0.0035104586;0.021715859;0.036329165;0.040084537;0.029226609;0.011772282;-0.0016086509;0.0028833256;0.016136603;0.039937954;0.05346955;0.0550448;0.053227976;0.048056915;0.05058066;0.06686866;0.08960351;0.11876185;0.12771387;0.10471407;0.071890175;0.05624081;0.059790604;0.06891037;0.05596324;0.032866944;0.012616869;0.002078073;0.0028781309;0.012613159;0.028483698;0.048816156;0.06644637;0.08474454;0.08546297;0.06888069;0.040068954;0.014631858;-0.0015622653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0.00004453013;-0.0008238074;0.0028944584;0.0060527585;0.010996716;0.029662631;0.06146382;0.099965684;0.12793171;0.12745301;0.10257292;0.06956163;0.03774596;0.016716609;0.004622227;-0.0005343616;0;0;0;-0.00031839043;0.0016654269;0.021552585;0.038340446;0.04421842;0.033330806;0.014588071;-0.0022365258;0.0032952295;0.023511907;0.06149796;0.091657855;0.10458643;0.10893331;0.09622701;0.08478684;0.08329769;0.087351404;0.100790225;0.12167449;0.12107853;0.113794506;0.10970219;0.10623033;0.09551341;0.07143745;0.039720874;0.016702509;0.017033517;0.029560583;0.04639149;0.060730185;0.078777514;0.0943816;0.10384872;0.105759054;0.10215435;0.096532404;0.090819195;0.080213614;0.064123385;0.049272586;0.032930028;0.01640935;0.004564338;-0.000523229;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;-0.0002003856;0.0012958267;0.009785496;0.030416306;0.065548345;0.08430667;0.0774045;0.047896605;0.01648728;-0.0017789787;-0.0006178556;0.0049428446;0.022877354;0.056614865;0.09675173;0.1374979;0.15801515;0.1424129;0.098856874;0.04854563;0.009526477;0.0067017837;0.03263502;0.06883058;0.10579987;0.12472701;0.12732315;0.12757696;0.1281707;0.12029073;0.09740408;0.058234274;0.022396429;0.01730849;0.03249586;0.047489155;0.04538733;0.028566077;0.0061407043;-0.00075033243;-0.0011132534;-0.0002938988;-0.000015585552;-0.0008772435;0.00085943216;0.015129113;0.03406926;0.055890508;0.07198221;0.0742358;0.06042219;0.041158825;0.018166434;0.0037627951;-0.00047313262;-0.00027274704;0.00008906026;-0.0000055662663;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0.00007792773;-0.0012635425;0.003284097;0.007158218;0.01633699;0.019732784;0.0242422;0.04999063;0.10329431;0.15443271;0.16878033;0.13027734;0.0650355;0.017533738;-0.0016298027;-0.00077705056;0.0003005784;-0.00002003856;0;0;0;0;-0.0005877977;0.005874267;0.011793063;0.014769161;0.011848725;0.005952194;-0.003704907;0.030221112;0.0759721;0.107072696;0.10909325;0.11012299;0.08816966;0.07914302;0.053669933;0.019218458;-0.004959543;0.0002449157;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0009852289;-0.004330555;0.00040077147;0.03598591;0.06679519;0.07764941;0.058239836;0.024113063;-0.0024936872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;-0.00018257355;0.0011800486;0.008921612;0.027726686;0.059714902;0.07678107;0.070475616;0.043594997;0.014999974;-0.0016186702;0;0;0;-0.0005469785;0.0040900926;0.023860728;0.050059292;0.06261308;0.054289654;0.029930184;0.0058638756;0.0060041463;0.028269209;0.05689095;0.07755665;0.08582441;0.08410554;0.08585446;0.0897913;0.08143077;0.057115454;0.028176442;0.006626826;0.0048652873;0.022279905;0.047346655;0.068409406;0.073697366;0.057811238;0.033995043;0.013188341;0.0018917886;0.0053725597;0.023963887;0.048809476;0.069878906;0.07045779;0.050715365;0.024988081;0.0070869694;-0.0008082218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0.00010019278;-0.001630916;0.0037479529;0.014149449;0.037544467;0.05115398;0.049806945;0.030876074;0.012535229;-0.0019157231;0.0035178796;0.020737123;0.050666932;0.06810326;0.06384229;0.039133634;0.011472075;0.007433748;0.018056966;0.03876904;0.07428181;0.11460756;0.147558;0.16524945;0.14019383;0.09352255;0.04697001;0.011909952;-0.0020762172;0.003362024;0.014724629;0.05206314;0.10788166;0.15741771;0.17566912;0.16395101;0.13479048;0.11223448;0.09440238;0.07458425;0.049151614;0.03736671;0.037076525;0.042140342;0.043370858;0.03838868;0.023385737;0.013396148;0.0053547486;0.00031171113;0.0064568683;0.01866703;0.036610447;0.057095043;0.06847991;0.071550645;0.078744106;0.08062143;0.072377406;0.053827647;0.026244942;0.005182194;-0.00077371096;-0.0003952049;0.000100192796;-0.0000055662663;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0.000047710855;-0.0010567954;0.004842651;0.010400965;0.013537953;0.011116629;0.005940001;-0.0015637231;-0.001944217;0.0011033138;0.009989459;0.016937355;0.018255364;0.012255725;0.003350097;0.0073788804;0.01644434;0.020483859;0.016372774;0.007935906;-0.0014796723;0.0030232777;0.007253641;0.009001449;0.0072011584;0.0035767239;-0.00038868445;-0.0000540723;0.0000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000028626511;-0.00038168684;0.0003816868;0.0011848194;0.0019068436;0.0016810121;0.00031648192;-0.00027831277;0.00791205;0.01513229;0.018080821;0.013942699;0.006052916;-0.00062024104;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0.00004453013;-0.0010130603;0.0047869887;0.010241929;0.013303376;0.0109098805;0.0057109883;-0.00077927724;0.0026495426;0.01350376;0.036793016;0.05154362;0.050419237;0.032629453;0.011666894;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0011132532;0.010152869;0.03068126;0.05998208;0.08683376;0.090173505;0.067463145;0.03776155;0.011099135;-0.0013637352;-0.00068465073;0.003835157;0.022014583;0.03643121;0.0397821;0.028660702;0.011227158;-0.001174482;0;0;0;-0.00033063628;0.002004227;0.01963408;0.034308612;0.039166108;0.02934907;0.012690718;-0.0028773886;0.013436966;0.052673575;0.10426543;0.1402662;0.15407239;0.1510462;0.15624622;0.1649986;0.16086844;0.13472034;0.110627696;0.10524882;0.09992301;0.08166974;0.04869889;0.015566992;-0.0017106992;0;0;0;0;0;0;0;-0.0005900243;0.0045606275;0.02519663;0.041542903;0.045290854;0.032692537;0.012806124;-0.0013396147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0011689159;0.010664965;0.032173015;0.062876545;0.090952784;0.09440387;0.07058025;0.039498225;0.011588966;-0.0014277472;-0.00069578324;0.004739675;0.026203195;0.04313856;0.046976496;0.033773318;0.013219881;-0.001383217;0;0;0;-0.00033063628;0.002004227;0.01963408;0.034308612;0.039166108;0.02934907;0.012690718;-0.0028773886;0.013436966;0.052673575;0.10426915;0.14022909;0.15399818;0.15096566;0.15604953;0.16469209;0.160684;0.13595977;0.11610118;0.1174215;0.115582764;0.09592087;0.05732957;0.018298171;-0.0020112775;0;0;0;0;0;0;0;-0.0005900243;0.0045606275;0.02519663;0.041542903;0.045290854;0.032692537;0.012806124;-0.0013396147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.00051209645;0.0041190367;0.019916102;0.03561297;0.047452416;0.060937252;0.08042976;0.0985563;0.10016161;0.08239466;0.0676446;0.06920093;0.08116451;0.07821717;0.053460643;0.023990607;0.004901654;0.013334546;0.04175256;0.07233362;0.0959012;0.120052494;0.143734;0.1819965;0.20598896;0.1846293;0.12637463;0.061504632;0.01169101;0.018806558;0.057978228;0.09226085;0.109555244;0.1188175;0.11122364;0.113721415;0.116950214;0.12231796;0.12818554;0.13964279;0.13757248;0.12968548;0.13081022;0.14451066;0.16265742;0.17774041;0.1875902;0.18934275;0.19163494;0.18721266;0.17880805;0.16894647;0.1656955;0.14994101;0.13682625;0.11881582;0.12738521;0.15489508;0.18668917;0.19679505;0.19203724;0.16200379;0.122146145;0.075114384;0.03273919;0.0073920027;-0.0009065064;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0011143665;0.009870104;0.03442903;0.0592696;0.06570421;0.053566966;0.036869835;0.04474276;0.081731156;0.10369953;0.093379684;0.056876104;0.018936437;-0.0020595184;0.00004453013;-0.0012728194;0.0052397116;0.03470604;0.0825737;0.13129708;0.15502673;0.14674905;0.12155417;0.103243835;0.09353479;0.08807763;0.07464207;0.06388589;0.06232021;0.072212644;0.081546165;0.08945508;0.09793102;0.11131159;0.12143143;0.116761714;0.08773585;0.05659557;0.047368925;0.066133924;0.10086593;0.12814306;0.14075324;0.13967432;0.12870228;0.11380882;0.10035718;0.095907316;0.109266356;0.11614199;0.12419822;0.12639663;0.14741465;0.17567623;0.19723178;0.18915074;0.16941328;0.13170262;0.0958352;0.058817945;0.0258736;0.005874797;-0.00071884366;0;0;0;0;0;0;0;0;0;0
