;meta[fps=30]
;meta[frames=56]
corner_left_spread;0.06923853;0.09280503;0.106286;0.109627865;0.116112314;0.10209804;0.07247078;0.045113478;0.04237837;0.049283404;0.059365343;0.05595211;0.04076956;0.02561299;0.018079234;0.0054593943;-0.00060560985;0;0;0;-0.0011243859;0.010411701;0.030881643;0.04401525;0.041983563;0.025156183;0.016096527;0.040309228;0.09462653;0.12278071;0.11296738;0.06756;0.022366926;-0.0024369115;0;0.0000667952;-0.0008460724;-0.00050653017;0.011410845;0.022153739;0.026690248;0.020884631;0.009340194;-0.0009518315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.09697602;0.14060016;0.17444728;0.19328408;0.21224172;0.19196461;0.14003979;0.07687756;0.041198853;0.047965255;0.07586078;0.096994035;0.10591751;0.09397713;0.06982881;0.07061366;0.08467404;0.13418598;0.1841933;0.20387006;0.17903897;0.17558564;0.18020673;0.24146013;0.31927767;0.35903084;0.31295997;0.21778797;0.100264035;0.027815742;0.0026517694;-0.0017262846;0.0060694544;0.051369213;0.10283862;0.14094156;0.13670377;0.09429626;0.036242403;0.044161126;0.12492171;0.2643867;0.4010729;0.45414105;0.39522088;0.26711753;0.1528872;0.07943938;0.055690493;0.054880604;0.06931857;0.08493937;0.10812101;0.10598542;0.07681818;0.038989834;0.011039762;-0.0012579763;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.094736256;0.13839488;0.17326991;0.19399391;0.21463998;0.19511512;0.14278682;0.078651875;0.041720495;0.047350265;0.07179742;0.09060397;0.09866911;0.08867804;0.06725904;0.06890814;0.08014755;0.12656575;0.17380108;0.19226995;0.16872466;0.17337583;0.19267741;0.2775919;0.37978187;0.4323063;0.37904266;0.26372746;0.12146371;0.033744927;0.0032796445;-0.0030239671;0.018010955;0.074461795;0.13110599;0.16252014;0.14640765;0.0915224;0.03554573;0.04469727;0.12821181;0.2713889;0.41112554;0.46283284;0.3984218;0.26492068;0.1478496;0.075109705;0.053820226;0.054254398;0.0689512;0.08497611;0.10812101;0.10598542;0.07681818;0.038989834;0.011039762;-0.0012579763;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.00031913252;0.0038314466;0.0149491355;0.033564586;0.05512273;0.061356947;0.044810668;0.08013569;0.14825937;0.21222319;0.21495251;0.15126884;0.052915152;0.010507253;-0.0043416875;0.008182409;0.019186914;0.024202118;0.024380239;0.045404024;0.057636827;0.07835076;0.07820047;0.05847362;0.03177225;0.020595184;0.003835157;-0.00091286766;0.00023378318;-0.0014166147;0.011204895;0.052715324;0.12313972;0.16236798;0.14835934;0.11167989;0.081566945;0.084487565;0.13581021;0.15647331;0.135125;0.09404874;0.040298652;-0.00011410885;-0.0009306796;-0.0009959906;0.010223189;0.030547667;0.060312353;0.078599386;0.07364541;0.04608349;0.019862663;0.0011132528;-0.0018183133;-0.00015585536;0.00020038553;-0.000014843372;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0003747952;0.004833374;0.018674823;0.041682057;0.06808471;0.07552496;0.056641217;0.08280155;0.14012149;0.1978418;0.20167883;0.14303449;0.05117699;0.010749943;-0.004081928;0.0073289154;0.017251711;0.021667613;0.02242834;0.04482328;0.05866473;0.07840643;0.07719298;0.05673695;0.030191429;0.019815905;0.003913085;-0.00091286766;0.00023378318;-0.0015891688;0.0125908945;0.05917219;0.1381408;0.18210039;0.1666167;0.12270443;0.08513493;0.08318729;0.13090187;0.14826751;0.12617442;0.08760634;0.037766;0.00027775683;-0.0007959761;-0.001138858;0.011406949;0.03406555;0.06910705;0.091791436;0.08739781;0.05574949;0.024304543;0.0010909878;-0.002449157;-0.00028202403;0.0002152289;-0.000014843372;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.018018799;0.04317832;0.07523365;0.10624888;0.12544455;0.11648763;0.08457544;0.04322497;0.015438705;0.018895619;0.034139764;0.03783205;0.027682895;0.011258701;-0.0011689159;0;0;0;-0.0005566266;0.004675664;0.018357543;0.047277637;0.077878736;0.10661849;0.1216385;0.118285924;0.10313623;0.08985624;0.08079268;0.07056579;0.05468745;0.029236814;0.008281492;0.007629866;0.019775087;0.033656612;0.03795897;0.037103243;0.03867835;0.057568844;0.09277675;0.14043757;0.17980821;0.18571681;0.15530014;0.0979792;0.04540392;0.011235247;0.011858001;0.030593125;0.056404833;0.07688869;0.08520098;0.07134469;0.04985148;0.025552873;0.006920724;-0.0007978315;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.015851134;0.038677603;0.06841577;0.097818375;0.116637126;0.10886822;0.07925886;0.04053726;0.014673207;0.01912993;0.034436632;0.03820314;0.027979763;0.011407134;-0.0011837593;0;0;0;-0.0006345543;0.0053770132;0.02115181;0.047480248;0.061395913;0.05633061;0.033542316;0.011277255;-0.0012245786;0;0;0;0;0;-0.001046458;0.010145447;0.023436949;0.039208036;0.043727104;0.041830856;0.041905813;0.05942983;0.0914404;0.13453263;0.16984682;0.1758712;0.14989398;0.09746264;0.047609944;0.014215204;0.0045309397;0.012031483;0.03390969;0.060397692;0.08145303;0.079523385;0.05768136;0.02924887;0.00826776;-0.0009425543;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00050838565;-0.0010761447;0.008312291;0.017014218;0.021226028;0.017003087;0.008100772;-0.0008163856;0;0;0;0;-0.0006949483;0.0057861335;0.02411195;0.05484581;0.07139294;0.06572926;0.03934877;0.013041764;-0.0014205112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00050838565;-0.0010761447;0.008312291;0.017014218;0.021226028;0.017003087;0.008100772;-0.0008163856;0;0;0;0;-0.00074087;0.0061657527;0.025740642;0.058443017;0.07601571;0.069923446;0.041813236;0.013819369;-0.0015062316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008444821;0.0074047237;0.026904149;0.044819567;0.059800774;0.062200636;0.049428437;0.0314987;0.016026074;0.0015219761;-0.0016507953;-0.00056298805;0.000057253023;0;0;0;0;0;0;0;-0.0002862651;0.0020992775;0.012333256;0.03194146;0.051745277;0.06776372;0.07226667;0.06717307;0.05178917;0.033382326;0.0139869135;0.0031632297;-0.00090268935;0.0001679422;-0.000010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.07528863;0.11361772;0.13717642;0.13539703;0.11704835;0.08360304;0.046342235;0.03874026;0.057602447;0.09470968;0.10764363;0.096954815;0.06851119;0.05013997;0.034207087;0.036093257;0.029890848;0.02676102;0.030496776;0.049519088;0.084348015;0.12599005;0.14130142;0.13463621;0.12060444;0.105324574;0.10119758;0.109189615;0.1285149;0.13046151;0.11977189;0.109458715;0.13239728;0.16054718;0.16956706;0.14308548;0.10175324;0.070315465;0.06905032;0.06326777;0.049478058;0.034928158;0.015021284;-0.0015458316;0;-0.0011755954;0.011147164;0.029599816;0.041565698;0.038731672;0.023931764;0.0049123093;-0.0006087905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0.000085879525;-0.0018368678;0.0054485793;0.04022979;0.10707269;0.16139148;0.18847694;0.16284193;0.10657173;0.05112695;0.021803858;0.019451715;0.035143815;0.042658273;0.032443378;0.014618605;-0.0014885786;0;0;-0.0008993495;0.007204338;0.03381268;0.07892568;0.10403351;0.096423626;0.058309816;0.01886964;-0.00206588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.02444704;0.05412637;0.0882778;0.120285414;0.14330749;0.13699377;0.10166897;0.07902317;0.07835712;0.09122792;0.093713656;0.06552608;0.022516659;0.003923104;-0.0005343616;0.0000667952;-0.0006735181;-0.0017478074;0.0020372532;0.018953135;0.031549595;0.04738896;0.05742939;0.06896158;0.079806894;0.08507925;0.0857372;0.10604904;0.14196983;0.15354377;0.13782687;0.105835885;0.098893054;0.10393053;0.11646298;0.111329205;0.109335944;0.12631193;0.1614696;0.17236498;0.14746486;0.097427465;0.041254938;0.0055907583;-0.0017389017;-0.00041635678;0.0065514953;0.026818272;0.05819346;0.08858342;0.107254535;0.10982911;0.10516568;0.08742378;0.06126232;0.031764824;0.009214026;-0.001042747;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.048631676;0.10340055;0.16199104;0.2123435;0.2442016;0.22923788;0.16871604;0.12914613;0.12994528;0.1554801;0.16316396;0.117025174;0.04344805;0.007850289;-0.0035067473;0.0065125297;0.015284965;0.0203614;0.02277159;0.035334658;0.05308734;0.08756516;0.10838188;0.11760631;0.11767198;0.109735034;0.096735016;0.09060767;0.08996032;0.082697466;0.07429408;0.07161169;0.09398251;0.107849754;0.1001349;0.07093816;0.04170692;0.03573431;0.07594613;0.098255716;0.093767084;0.0672672;0.027791252;-0.0028788727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.0026161452;0.0089171585;0.021609837;0.04300179;0.062763624;0.06598728;0.050696276;0.026979214;0.020945065;0.044697117;0.066661604;0.06642782;0.04395792;0.014423308;-0.001569687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.003918651;-0.0042414945;0.003202459;0.02654738;0.058738954;0.073894046;0.064657755;0.037746705;0.01067981;-0.0012097353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0009796628;-0.00030614476;0.008446807;0.02975169;0.043756418;0.052626256;0.05135214;0.05630612;0.0689499;0.08200222;0.07042439;0.04753591;0.020002933;0.0040388824;-0.00051432295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.0063996157;0.012711761;0.020876678;0.03332762;0.051316198;0.059096247;0.05057144;0.040789917;0.044951044;0.06653729;0.08170908;0.070083;0.03788141;0.011109525;-0.0012505545;0.00010019278;-0.0010464579;-0.0027720002;0.007831735;0.047903284;0.10610972;0.15250123;0.1698379;0.14770089;0.10881494;0.07468816;0.047140703;0.023124494;0.010486844;0.0020929156;-0.00026718073;0;0;0;-0.0013069594;0.012800186;0.028459206;0.04064042;0.05197779;0.05105379;0.03792408;0.026715847;0.011248309;-0.0011622363;0;0;0;-0.0012320003;0.011882124;0.029085595;0.038934175;0.033790942;0.018665547;0.0009945056;-0.0016253494;-0.00008163848;0.00019296382;-0.000014843372;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.00035783136;-0.0002862651;-0.00014313255;0.000014313256;0;0;0;0.00009065061;-0.0014408677;0.0035306031;0.0071470854;0.023769546;0.04041109;0.047586802;0.037825163;0.02304434;0.003878892;-0.0005152772;0.00007633737;-0.0007633737;-0.0018893498;0.0017175904;0.0057253013;0.008301687;0.0073283864;0.0036260244;-0.00036260244;0;0;0;0;0;-0.00013120484;0.00071089156;0.007504917;0.025565863;0.049442753;0.074653156;0.085033044;0.084587045;0.06705645;0.044775203;0.02132055;0.0077682803;-0.00075678946;0.000970916;-0.00039571375;0.0058507817;0.015063907;0.03305965;0.05988666;0.090615;0.11317666;0.11137304;0.08093987;0.041082226;0.011623954;-0.0013247714;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.0356909;0.067857556;0.095253125;0.11330054;0.1211792;0.11186922;0.084960304;0.04584218;0.022879474;0.032648005;0.053640254;0.055903863;0.038845114;0.012683665;-0.0027868438;0.009536868;0.019686025;0.024565784;0.019697158;0.009258554;-0.0008460723;-0.00089060253;-0.0017812051;-0.0022265064;-0.0017812051;-0.0029662633;0.017674007;0.070131615;0.14630653;0.18276836;0.16164438;0.090810485;0.03412975;0.029000616;0.052285787;0.05642338;0.040373977;0.015422267;-0.0016216388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.03661967;0.06990117;0.098639004;0.11801121;0.12688383;0.117386185;0.08914932;0.04810844;0.02356174;0.03257167;0.053640254;0.055903863;0.038845114;0.012683665;-0.0027868438;0.009536868;0.019686025;0.024565784;0.019697158;0.009258554;-0.0008460723;-0.00089060253;-0.0017812051;-0.0022265064;-0.0017812051;-0.003333637;0.020796685;0.08245087;0.17190021;0.21466862;0.18980968;0.10752411;0.032647263;-0.0036369984;0.00004453013;-0.00074587966;0.0012134459;0.012713351;0.036681693;0.052155916;0.051142853;0.03276304;0.0111214;-0.0012023136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.09721509;0.134798;0.15480688;0.15341954;0.15130383;0.12722258;0.087879576;0.055650104;0.049799006;0.07379279;0.09154838;0.10029298;0.098882474;0.09360566;0.075745754;0.060279317;0.03704461;0.04325211;0.06631649;0.088915534;0.10285346;0.1294591;0.15342632;0.18003087;0.19474918;0.18443379;0.14394474;0.09369362;0.04309069;0.009492151;0.021716231;0.09652573;0.22409804;0.31961873;0.32688528;0.24261664;0.12993076;0.05213625;0.038386382;0.054390877;0.096879534;0.15588151;0.20751487;0.22117892;0.19219492;0.12765741;0.08166135;0.058729004;0.056855697;0.060787335;0.07169723;0.08431744;0.10786125;0.105877794;0.076829314;0.038989834;0.011039762;-0.0012579763;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;-0.000048240996;0.0039112293;0.014056677;0.031282414;0.05230064;0.059091482;0.049287435;0.027920393;0.01208251;0.02170027;0.050935782;0.079976104;0.08529746;0.065715335;0.03301167;0.010393332;-0.0011533302;0;-0.00057889166;0.00430829;0.023968339;0.06619848;0.11528849;0.15565951;0.17016076;0.15492032;0.11482093;0.06995014;0.029401014;0.006071682;-0.0007681447;0;-0.0016513256;0.015964052;0.03764132;0.06083929;0.06583112;0.057129927;0.04512282;0.05537173;0.08079592;0.11964422;0.15084803;0.14711863;0.11172543;0.05825654;0.017017635;-0.0016068696;-0.0004230362;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;-0.0004044821;0.0071062674;0.026758896;0.05976314;0.09878638;0.110549755;0.091290474;0.05155847;0.0189921;0.019539818;0.04655625;0.07120367;0.0743653;0.056041166;0.02722275;0.008629939;-0.0009573978;0;-0.0002671808;0.0016587473;0.013826604;0.041722503;0.07873817;0.11484988;0.1354495;0.13076271;0.10167341;0.06265166;0.026381873;0.005461619;-0.0006902169;-0.00085720496;0.0065607717;0.036685403;0.06614135;0.09094536;0.0894885;0.06623337;0.045667056;0.049276665;0.06869885;0.1062402;0.1367509;0.13269089;0.10076566;0.052455373;0.015222624;-0.0015394065;-0.0004119037;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.004419615;-0.0043862173;0.004994796;0.033564586;0.07269544;0.09090826;0.07937124;0.046634182;0.008137883;0.010761445;0.024836674;0.081389934;0.13926798;0.16468355;0.13179804;0.080933504;0.014483424;-0.0018813979;0.00025604822;-0.0025604824;-0.0061414465;0.0038036143;0.015288673;0.022951566;0.020665687;0.01020482;-0.001020482;0;0;-0.00064847;0.0051933266;0.024388595;0.056828793;0.075912744;0.07921074;0.07534887;0.07831403;0.09651293;0.11228049;0.10798445;0.08176066;0.05103821;0.021460183;0.006447962;-0.0014939856;0.000514323;-0.0028961285;0.00837352;0.02998548;0.08811121;0.18693748;0.3040569;0.3923481;0.38505945;0.27978283;0.1419806;0.040181022;-0.004579182;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.0385122;0.06968805;0.091135666;0.09748917;0.08943717;0.07402974;0.051603902;0.032695454;0.03129885;0.052130733;0.067216374;0.081876054;0.087947376;0.083072804;0.06521808;0.0416802;0.008739038;-0.0023489643;0.0026495426;0.017689593;0.04081186;0.0711213;0.08872405;0.08351848;0.06022032;0.032648377;0.020747699;0.038953286;0.072704345;0.08625152;0.091021255;0.108908996;0.16596045;0.19991189;0.18669198;0.1133648;0.037346303;0.001917578;0.021993427;0.04310739;0.06978339;0.09485274;0.114938945;0.1266949;0.12640099;0.099426866;0.08250899;0.08252902;0.1055661;0.13578165;0.15845303;0.16082723;0.16299139;0.14058162;0.099368975;0.051294997;0.014798845;-0.0016773015;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.02264834;0.048622128;0.07699896;0.10088143;0.113492996;0.10393969;0.074493974;0.052432105;0.050497692;0.06601077;0.08308134;0.08357934;0.06301051;0.041487236;0.02114068;0.01603975;0.022935243;0.044619184;0.06832703;0.091442615;0.10749016;0.118098356;0.1192027;0.1230668;0.13039535;0.12764116;0.120148964;0.11338429;0.117921345;0.112351745;0.09569135;0.070851326;0.063399024;0.07894319;0.09716455;0.09665006;0.0781641;0.054707676;0.03899874;0.043248326;0.06480425;0.10215946;0.13522798;0.14253706;0.12250238;0.08094531;0.040650554;0.011891695;0.013179062;0.032851174;0.060464494;0.08232136;0.09126821;0.07646565;0.0536217;0.027441695;0.0074365335;-0.00085720513;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;-0.0011715135;0.010698734;0.03359427;0.04961584;0.048840277;0.032043137;0.0089924885;-0.0010164002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.000171441;0.00071619306;0.011937785;0.038982414;0.05784835;0.05850888;0.039274834;0.013733834;-0.0014732052;0;0;0;0;0;-0.0006401206;0.0064012054;0.012802411;0.016003015;0.012802411;0.0064012054;-0.0006401206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.00080005795;0.0065106754;0.029571716;0.06308435;0.079818405;0.07101071;0.04066862;0.011794917;-0.0013284822;0;0;0;0;0;-0.0004620001;0.0046200007;0.009240001;0.011550003;0.009240001;0.003925053;0.005324133;0.02411195;0.05484581;0.07139294;0.06572926;0.03934877;0.013041764;-0.0014205112;-0.001004711;0.009596242;0.02456393;0.03458043;0.03158856;0.018925304;0.0028916753;-0.001174482;-0.0005955904;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.009001448;0.024254607;0.04615706;0.0696801;0.086510904;0.08234733;0.060545076;0.031543236;0.0073538334;0.0022169643;0.008037688;0.00945152;0.014099352;0.04006599;0.092233025;0.13990587;0.1643362;0.14454702;0.09842605;0.054226566;0.030120922;0.026452381;0.03636405;0.039515298;0.027992383;0.012717064;-0.0012950847;0;0;0;0;0;0.0000667952;-0.0016179278;0.006052386;0.036346972;0.083178565;0.1363171;0.16142334;0.17257534;0.16723906;0.16644806;0.16062015;0.14008178;0.09211035;0.050087042;0.014343376;-0.0014438892;-0.0004119037;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0.0005193668;0.0023691845;0.0067381365;0.014873519;0.022876672;0.024710132;0.019358337;0.010207396;0.0024509744;-0.00029171776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017573497;0.015331088;0.056728203;0.095986284;0.12010412;0.110116646;0.07163784;0.03457446;0.013947471;-0.0004293977;-0.00084289175;0.00006361446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
