;meta[fps=30]
;meta[frames=55]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000041746996;-0.0007013495;0.0008043253;0.015593894;0.03931454;0.06785557;0.08757684;0.09580379;0.08816687;0.07082517;0.04444385;0.02049499;0.0025215186;-0.001338687;0.014807382;0.04979804;0.09781599;0.14097461;0.16429502;0.164816;0.15584767;0.1423617;0.12891138;0.111115284;0.095893025;0.07617695;0.06765536;0.058442827;0.047022335;0.03127499;0.018802848;0.005555134;0.0036447921;0.002284396;-0.0002226507;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.002337832;0.021585982;0.063789405;0.102753274;0.1124627;0.10215211;0.08885375;0.10819782;0.1451441;0.18110867;0.20585167;0.22240797;0.22595721;0.21199903;0.18383986;0.15013333;0.10984469;0.069162145;0.033214644;0.009119024;-0.0009063732;-0.0014472291;-0.004107904;0.006757446;0.03635885;0.08781063;0.14236282;0.17025536;0.1518394;0.11850024;0.07366952;0.040441707;0.018786147;0.005527302;-0.0053781257;-0.0029746124;-0.003087051;0.005951452;0.03520663;0.09082365;0.14873065;0.19833162;0.22349782;0.20981595;0.18415993;0.14578053;0.1089719;0.08098026;0.069509305;0.07633577;0.08963916;0.080071844;0.054527145;0.021563716;-0.0022554514;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0023823618;0.021986749;0.06511974;0.104812786;0.11452684;0.10403537;0.09124761;0.11289705;0.15381876;0.19451374;0.22404277;0.24524432;0.25271836;0.24139708;0.21429719;0.17980488;0.13449545;0.08594704;0.0415826;0.0114293955;-0.0011271685;-0.0018962413;-0.004905736;0.005117253;0.03458136;0.0901364;0.14794393;0.1760712;0.15477003;0.117871255;0.07100607;0.040021453;0.019220317;0.0059041395;-0.005509489;-0.0034889355;-0.0038217986;0.0069923443;0.042505123;0.11052154;0.17944863;0.23679897;0.264126;0.24609873;0.21542306;0.17166068;0.12667337;0.09093646;0.07319936;0.07350069;0.08525664;0.07588157;0.05188651;0.020655302;-0.002157485;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.002009422;0.01750034;0.06280974;0.13106886;0.20478822;0.31529722;0.4784907;0.6804853;0.8562994;0.9583975;0.9790965;0.97339916;0.97493905;0.9661925;0.9194473;0.80784535;0.6066134;0.36876038;0.16285363;0.038335435;-0.0046380917;0.00017812052;-0.0035401452;0.01402699;0.030725788;0.039286703;0.04437427;0.04292704;0.03110986;0.03501181;0.028109644;0.017094001;0.020862365;0.035768826;0.058643952;0.089956425;0.1114745;0.117893524;0.11132311;0.09581771;0.07051124;0.043105166;0.019519782;0.004183977;0.004871967;0.020847522;0.06623115;0.12285937;0.15983126;0.14949504;0.102771826;0.04322762;0.010531375;0.00034956026;-0.0001358168;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.002109615;0.018546801;0.06453528;0.13133605;0.19997396;0.29731932;0.4386997;0.6165806;0.77246475;0.86350924;0.8821833;0.87708604;0.878632;0.87087744;0.8288469;0.72821707;0.5467376;0.33228633;0.14673206;0.03453924;-0.0041788747;0.00015585546;-0.0031393743;0.012691087;0.027720004;0.03640338;0.030057838;0.015964052;-0.0021680605;0.0058724103;0.011597315;0.015410206;0.020806704;0.0363338;0.06231713;0.09840713;0.1256846;0.1368767;0.1326853;0.11649639;0.08706754;0.05340387;0.024136443;0.0059636976;-0.0007102556;-0.0030369547;0.02812523;0.082200386;0.13050666;0.13770942;0.102252305;0.042105462;0.010023729;0.00024268788;-0.00012245773;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00085442176;0.007403133;0.027408294;0.053834144;0.078400865;0.09884854;0.10631289;0.104272865;0.087526746;0.06613094;0.04140374;0.024659486;0.011752242;0.0041450122;-0.0015511328;0.00009277111;0;0;0;0;0;0;0;0;0;-0.0002449157;0.0022265064;0.0062742955;0.01748698;0.04341688;0.06004888;0.058846567;0.040166177;0.015091262;-0.0015941786;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530124;0.0035512773;0.016609738;0.041123576;0.06788618;0.095294476;0.09707568;0.07674767;0.04255596;0.02189027;0.010572194;0.0145094;0.010705785;0.004601447;-0.0016624581;0.00010019278;0;0;0;0;0;0;0;0;0;-0.00013581688;0.0011733687;0.0037115866;0.013986913;0.040711667;0.059013553;0.05956795;0.0409833;0.015467539;-0.0016320292;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005343616;0.0042971573;0.020127619;0.044530127;0.057332534;0.051877595;0.030414077;0.009195471;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00079875917;0.0005176629;0.010125037;0.033049703;0.048649162;0.0490388;0.03226486;0.011511039;-0.0012301448;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005677591;0.004564338;0.021396725;0.047368925;0.061006278;0.05521736;0.032384533;0.009796629;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00079875917;0.0005176629;0.010125037;0.033049703;0.048649162;0.0490388;0.03226486;0.011511039;-0.0012301448;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.0007951014;0.0068751336;0.025579698;0.051156767;0.07386833;0.086925834;0.088353336;0.087791786;0.08793874;0.087169886;0.08292408;0.07283443;0.05466781;0.033197448;0.014652957;0.003448063;-0.0009993038;0.0056934943;0.0129137365;0.017096387;0.014822169;0.008365302;0.0006902169;-0.00012722892;-0.0007061206;0.0060879043;0.02290598;0.04552379;0.06723794;0.08196533;0.087806106;0.08749215;0.078098856;0.057783574;0.033451036;0.012837081;0.0020362986;-0.0010496388;-0.00077673275;-0.00017843858;0.000020992777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0012261688;0.010410508;0.040945455;0.08678128;0.12879623;0.15303287;0.15512294;0.1472737;0.13369599;0.11430312;0.08612987;0.054185856;0.027001958;0.008311389;-0.0005790517;-0.0022234854;-0.0012088341;-0.00016269422;0.00017668908;0.000090968664;0.00011530123;-0.001898892;0.0027195192;0.022910753;0.050707094;0.07388025;0.08762097;0.08422396;0.069013745;0.049541358;0.025393303;0.012174218;0.01060294;0.01306164;0.0110371085;0.005995663;-0.0005916145;0;0;0;0;0;0;0;0;-0.0015673013;0.014938267;0.03868396;0.054125577;0.0483788;0.027553018;0.002154145;-0.00369282;-0.0015362896;0.00015267474;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0.00015267474;-0.0016030847;-0.002944714;0.0028416577;0.024462307;0.060907673;0.08188136;0.07540223;0.04600662;0.014845707;-0.0016259858;0;0;0;0;0;0;0;0;0;0;0;-0.00080472295;0.008069495;0.015948145;0.018918943;0.013044146;0.012080387;0.03391765;0.08142016;0.14217515;0.18440086;0.18433245;0.1400218;0.07896622;0.022681737;-0.0014790362;-0.004933302;-0.0016317109;0.00017175905;0;0;0;0;0;0.000085879525;-0.0006679518;-0.003769157;-0.0057634707;0.008683374;0.023521448;0.031813595;0.026240965;0.012166266;-0.00123094;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0010353255;0.008961689;0.0328855;0.069021694;0.106599554;0.15932712;0.23497796;0.3288934;0.4116023;0.46043625;0.4704188;0.4676941;0.46839827;0.46405712;0.44148505;0.38787302;0.29129356;0.17715059;0.07829955;0.018454399;-0.0030082883;0.007397567;0.018827891;0.03051705;0.03222868;0.024505485;0.0104117;0.0033898558;-0.0003423253;-0.00033397594;-0.0016364822;0.007358603;0.03154959;0.07214326;0.11883088;0.15594451;0.16698243;0.15604916;0.13246155;0.11179178;0.088316604;0.06245351;0.03361468;0.010335443;-0.0011511039;0.00010019278;-0.0010937712;-0.0020595184;0.0071665673;0.03883862;0.06331628;0.06816172;0.047778044;0.018090365;-0.0019064462;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0016253497;0.01393793;0.052779336;0.11233838;0.17540862;0.26444325;0.39206412;0.5490537;0.68738514;0.7689783;0.7857111;0.78119856;0.782472;0.77541846;0.73792183;0.648445;0.48701796;0.29614595;0.13085845;0.030828765;-0.0037622391;-0.00043416882;0.0071777008;0.027091019;0.05036358;0.07326598;0.075278185;0.056926202;0.030667342;0.010976677;-0.0011800484;0;0;-0.0005633062;0.004849331;0.018197237;0.03777825;0.058204222;0.0754218;0.08713767;0.08681261;0.07904432;0.072429374;0.07217926;0.07844241;0.07801306;0.07212917;0.057747412;0.04428892;0.03647759;0.031078316;0.020935837;0.01569464;0.0067841643;-0.0006968964;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.00057889166;0.0046311333;0.022125907;0.047023814;0.06907365;0.08225049;0.08535201;0.083472475;0.07980709;0.06982585;0.052450743;0.033000354;0.016476704;0.005157516;-0.00015511403;-0.0010429333;-0.0003898243;0.00018572758;0.0002632843;0.00009796625;-0.000010204818;0;-0.00028944583;0.0020372532;0.012869207;0.039297834;0.05705423;0.057332538;0.037472103;0.02062858;0.010308726;0.013915666;0.010130606;0.004230363;-0.00175894;0.00011132531;0;0;0;0;0;0;0;0;0;-0.0010041543;0.008723452;0.03240457;0.059786145;0.07296261;0.063366376;0.036211904;0.01275343;0.0018791716;-0.00027386032;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.0013581689;0.01276456;0.035176575;0.051917676;0.05035244;0.03307475;0.008972819;-0.000037851205;-0.00055885303;0.000040077113;0;0;0;0;0;0;0;0;0;0;0;0;0.00016698797;-0.0018368678;-0.0028610607;0.0110768685;0.024658559;0.031449404;0.025660485;0.011744821;-0.0011911809;0;0;0;0;0;0;0;0;0.000011132533;-0.000031171094;-0.0012201254;-0.0009462659;0.011466506;0.026940722;0.051585916;0.06635434;0.07548747;0.07925918;0.08079992;0.06501398;0.0454519;0.019361697;0.0033442115;-0.0004497542;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0013915665;0.013169786;0.03513427;0.051343236;0.048816152;0.031171089;0.0072361454;-0.00074587966;-0.0009262267;-0.000021151789;-0.000112438516;0.00035401463;0.0006200826;-0.0014884184;-0.003209506;0.011567821;0.026238276;0.034146827;0.027933758;0.013000573;-0.0024474876;0.0091676405;0.042748924;0.085662045;0.114932254;0.115360856;0.08386415;0.044652585;0.018396508;0.0074365307;0.0022209394;0.012440604;0.019370604;0.021958921;0.016114341;0.008983953;-0.00088503637;0;0;0;0;0;0;0;0;-0.001736675;0.016481712;0.043500368;0.062074997;0.057304703;0.034705665;0.0057221204;-0.0024992533;-0.0013080724;0.00012245784;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005355543;0.005355543;0.010646676;0.013875508;0.012898629;0.016865786;0.018190956;0.020670725;0.015040845;0.0063073738;-0.0018853738;0.0047504096;0.020211905;0.043521676;0.06833641;0.083299175;0.07839815;0.058039773;0.0309152;0.008610856;-0.0022486125;-0.00459217;-0.0038450179;0.00797121;0.022704959;0.04791283;0.06461417;0.07673781;0.08195516;0.08329043;0.066604346;0.045878753;0.019400185;0.0033330787;-0.00044943608;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.000031171094;-0.0012089928;-0.0010330998;0.01100636;0.026131758;0.05028193;0.06479282;0.07376268;0.07741935;0.07887028;0.063444294;0.044329736;0.018854056;0.0032373392;-0.00043639517;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0.0000667952;-0.0006568193;-0.0018925305;0.0015808191;0.0152923865;0.045958806;0.086173214;0.119296946;0.13085401;0.118808605;0.08890849;0.05589793;0.02775303;0.008400607;-0.00076128094;-0.0023022084;-0.0012000873;-0.00013674486;0.00020001434;0.000106130115;-0.000010204818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005900242;0.0047906996;0.022170067;0.04301536;0.0648611;0.07997536;0.078925945;0.062824585;0.040653784;0.016204515;0.0024558369;-0.00034956154;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0.00007792773;-0.00080154237;-0.0017923377;0.0020817837;0.01612733;0.046793744;0.08674097;0.11937488;0.13084288;0.118808605;0.08890849;0.05589793;0.02775303;0.008400607;-0.00076128094;-0.0023022084;-0.0012000873;-0.00013674486;0.00020001434;0.000106130115;-0.000010204818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016698797;0.0010575905;0.008238073;0.026985254;0.059948683;0.07815036;0.07247277;0.04525374;0.015585543;-0.0016810121;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0018146025;0.016208963;0.054009475;0.099291034;0.129232;0.14264446;0.14916451;0.17101628;0.19888379;0.21916586;0.22479281;0.22412236;0.22489385;0.22285801;0.21190108;0.18601044;0.13956216;0.0847592;0.037413936;0.008804719;-0.0029133838;0.01630916;0.055740587;0.11590079;0.17708519;0.21825609;0.23644382;0.2380024;0.207541;0.16373542;0.10716361;0.054199662;0.021977477;0.007107381;-0.0027601258;-0.0006486556;-0.0010531375;0.003943143;0.020193301;0.04796786;0.070920914;0.08598434;0.09334962;0.091708325;0.092833064;0.086078964;0.07750469;0.06899275;0.07126379;0.09194358;0.105933465;0.092900984;0.061716538;0.023685578;-0.0024936877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.0013247713;0.012902605;0.030002175;0.039464824;0.033356782;0.024342394;0.022418695;0.0443342;0.07083426;0.09270877;0.107730255;0.11924743;0.12448861;0.12091081;0.10966918;0.09433133;0.072033785;0.046719708;0.022811854;0.006302495;-0.003114326;0.022636151;0.059187964;0.09638918;0.111421816;0.10284604;0.08143077;0.07949371;0.0743616;0.072517306;0.058601648;0.037906274;0.01860246;0.006167424;-0.0025827473;-0.000103903636;0.000022265065;0;0;0;0;0;0;-0.0004638555;0.0035809649;0.019853016;0.03277325;0.03469268;0.03119521;0.04327308;0.05441025;0.06100627;0.044388182;0.017539302;-0.0018313015;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0012691087;0.012234653;0.029926473;0.041056782;0.036010034;0.032533713;0.041786518;0.07811699;0.11887633;0.15032724;0.16765502;0.1782803;0.17777003;0.16249953;0.13578536;0.10590564;0.074382946;0.045548197;0.021589318;0.0059269583;-0.0025094582;0.017270267;0.04567307;0.071151726;0.08701929;0.101799585;0.10764787;0.115526;0.10136541;0.077144735;0.04880873;0.030978128;0.015700582;0.0056516165;-0.0021782655;-0.000000000007714269;0.000011132533;0;0;0;0;0;0;0;0;0.00008906026;-0.00084050617;-0.002989085;0.0019342772;0.030169163;0.05390929;0.06138757;0.045248177;0.018357545;-0.0019064462;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.004196965;0.039141983;0.11120286;0.17163022;0.17485867;0.12151159;0.039999183;0.002126312;-0.005020772;-0.0018702655;0.00018925306;0;0;0;0;0;0;0;0;0;-0.00042303617;0.0042748917;0.008015421;0.0096667465;0.0055328687;0.023712292;0.039598413;0.05041924;0.039837763;0.022855088;0.0101064835;0.03264615;0.05988189;0.08671018;0.10690793;0.11439233;0.10219776;0.07443434;0.039694156;0.011226046;-0.0034154614;-0.0063455435;0.0008304864;0.022406446;0.042445745;0.06294482;0.06700967;0.06536503;0.06425104;0.0659751;0.0531096;0.037202694;0.015881669;0.0027519611;-0.0003696;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0015362893;0.014127183;0.042214558;0.071415186;0.08149903;0.08182411;0.07996053;0.09445175;0.11035901;0.11613347;0.10443317;0.087944776;0.06907179;0.048300713;0.028193142;0.012244671;0.002734149;-0.0009095281;-0.0010865352;-0.00034065553;-0.00051710615;0.0046756635;0.01833528;0.04365901;0.070719406;0.08487721;0.09176824;0.09112812;0.0802739;0.06078919;0.03597199;0.010484061;0.0010353253;-0.0008232508;0.0052779336;0.022275085;0.0499873;0.079364926;0.09827242;0.09720704;0.07691578;0.04774632;0.021209698;0.0050942465;-0.0006122893;-0.0014650413;0.013888949;0.03656146;0.054787647;0.061496105;0.050886802;0.028425807;0.014935406;0.0057243486;-0.0006078363;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0007403134;0.006412338;0.023612102;0.048432082;0.069839016;0.08098101;0.08232155;0.08419998;0.08909161;0.0960513;0.100801185;0.10161756;0.0993868;0.09345168;0.08478982;0.07461562;0.058379743;0.038498707;0.01895035;0.0052411943;-0.0011475784;0.004358386;0.021076668;0.043556035;0.054298926;0.047355004;0.026395231;0.0068910373;-0.0007987592;0;0;0;0;-0.00030614465;0.0025471232;0.010555867;0.024099706;0.04142749;0.06051868;0.07835299;0.092661634;0.1030828;0.106933534;0.09752803;0.08475791;0.065039225;0.05403657;0.048885915;0.04754853;0.05008155;0.05067157;0.039569464;0.026243826;0.011012299;-0.0011399712;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;-0.00021337353;0.0017960485;0.007109977;0.01654109;0.030686457;0.054037124;0.08810221;0.12680306;0.15878664;0.17633346;0.18031307;0.17927217;0.17960587;0.17805985;0.16955209;0.14898224;0.1118224;0.06792432;0.02998993;0.0070596966;-0.00085414364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00004007711;-0.0011065737;-0.00088837696;0.010008144;0.023615807;0.04535467;0.05916644;0.0683968;0.072590046;0.0739163;0.059161983;0.040749516;0.017233158;0.002979064;-0.000400771;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0.00007792773;-0.00079040986;-0.0018257353;0.0012468437;0.012916521;0.038629886;0.07216108;0.099480115;0.10906171;0.09894966;0.07391352;0.046415612;0.02306698;0.0071270466;-0.00029594058;-0.0015103141;-0.00063269906;0.00013674443;0.00026940717;0.00009796625;-0.00048890366;0.003874121;0.017578268;0.04146868;0.054883383;0.05115398;0.031137692;0.010330989;-0.0011243859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067537365;0.0056479047;0.023679638;0.046700228;0.069510035;0.083818324;0.08029524;0.062438663;0.038912658;0.015447504;0.0023734563;-0.0003362025;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0.00007792773;-0.00080154237;-0.00171441;0.0014694942;0.013194834;0.038852535;0.072272405;0.09946898;0.10906171;0.09894966;0.07391352;0.046415612;0.02306698;0.0071270466;-0.00029594058;-0.0015103141;-0.00063269906;0.00013674443;0.00026940717;0.00009796625;-0.0005556989;0.004408483;0.020350268;0.044808444;0.057555187;0.051988922;0.030402942;0.009195471;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00033954222;-0.0010353255;0.002488121;0.017212749;0.03864473;0.0626513;0.07703081;0.083753;0.08530674;0.0809298;0.063678086;0.040328715;0.015992995;0.0024224394;-0.00034510854;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0.0001335904;-0.001407152;-0.0025293115;0.0025604824;0.021347744;0.05290179;0.071003295;0.065298975;0.03981884;0.01284694;-0.0014071519;0;0;0;0;0;0;0;0;0;-0.0010353255;0.010459015;0.01962387;0.024018437;0.018563498;0.008875412;-0.0024640006;0.00588911;0.031752773;0.069923446;0.11892885;0.16326416;0.19058894;0.19683059;0.19521116;0.17706847;0.14779106;0.10436193;0.055747267;0.015941786;-0.0032540394;-0.0075923866;-0.006294334;0.0077259764;0.024719045;0.05305171;0.074856624;0.0936632;0.10354516;0.1045419;0.08170536;0.0528439;0.021361098;0.0034822542;-0.0004809252;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009065061;0.00058207236;0.0044514225;0.014814219;0.022042414;0.022543378;0.014998701;0.008516387;0.004403712;0.0059161456;0.004317832;0.0018130125;-0.0007347471;0.000046120487;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00036737355;-0.0005725302;0.0017032776;0.010090845;0.016603377;0.01802039;0.012657689;0.0049142176;-0.0005152772;0;0;0;0;0;0;0;0;0;0
