;meta[fps=30]
;meta[frames=40]
corner_left_spread;0;0;0;0;-0.00044530124;0.00448641;0.0085720485;0.010464579;0.0080710845;0.0037850605;-0.00077927724;0.000089060246;-0.0005432675;-0.0016743327;0.0015674612;0.016300255;0.042709965;0.06884915;0.09455082;0.11048593;0.11371102;0.119714044;0.13009106;0.1303601;0.11333661;0.077213384;0.03239196;0.0058371588;-0.0013025063;0.00004453013;-0.001736675;0.015886124;0.048292924;0.08467404;0.10463468;0.097554386;0.06405658;0.03403215;0.011945206;0.0014026989;-0.00062342186;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.11320671;0.17519079;0.2054286;0.18704137;0.14719619;0.1456395;0.14737989;0.163741;0.1717527;0.15320963;0.10681666;0.06973418;0.0194374;0.0028833256;0.010624145;0.03447745;0.09117543;0.14639837;0.17288823;0.14953218;0.09802751;0.05468114;0.047491383;0.0667451;0.100615814;0.12770729;0.1644088;0.21803598;0.28243434;0.34256804;0.32675207;0.26090547;0.16961724;0.10659838;0.093591444;0.13214475;0.15259363;0.15408856;0.10935805;0.05039539;0.011762318;-0.0014217837;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.10574792;0.16419744;0.19415879;0.17859177;0.14131266;0.15117237;0.16201915;0.18351236;0.18929757;0.1637818;0.108219355;0.07117213;0.019938366;0.0029111572;0.009791063;0.032297324;0.0900659;0.14809792;0.16732752;0.13131563;0.065262616;0.017563425;0.018084798;0.05200563;0.093201555;0.12434547;0.15902378;0.20855731;0.26754612;0.3231307;0.30782646;0.24784012;0.16367258;0.10553685;0.093502976;0.12984191;0.14854138;0.15017469;0.106574915;0.049043577;0.011388582;-0.0013788439;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0007273254;0.005610796;0.030002175;0.06070569;0.101328306;0.13854438;0.16941708;0.19926527;0.23073065;0.24960919;0.26455534;0.24764319;0.21467085;0.18518262;0.16575933;0.15553;0.13812503;0.09517016;0.049393192;0.017518895;0.0010297592;-0.0016828678;0.0027757105;0.034418076;0.06121037;0.07020917;0.052883234;0.022417206;-0.002308145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.00006957834;-0.0007829881;0.0055829654;0.029971559;0.06103967;0.10223004;0.1370526;0.16528581;0.19355652;0.22674741;0.25118774;0.27495873;0.2629059;0.23293822;0.20430495;0.18453656;0.17359588;0.1544008;0.116717175;0.08677623;0.07868659;0.0710367;0.057577457;0.034913477;0.044277787;0.060162053;0.07017205;0.052797884;0.022424629;-0.002308145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0010613016;0.009477497;0.03258121;0.049242903;0.048678853;0.042674705;0.028996533;0.022242798;0.018702654;0.009351327;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009669399;0.009621689;0.019421497;0.028216198;0.036161643;0.045274414;0.04971789;0.05065302;0.036056682;0.016574752;0.0038295917;-0.00046438567;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.0006957832;0.00055662653;0.00027831327;-0.001059446;0.009663039;0.027163379;0.03797307;0.044730514;0.051209643;0.04797008;0.042541113;0.029278556;0.009362459;-0.0010241929;0;0;0;0;0;0;0;-0.00023934945;0.0017255424;0.01031429;0.02999104;0.052648526;0.06824242;0.06374487;0.043848258;0.019999592;0.004421205;0.008455555;0.018322555;0.025566654;0.0302614;0.03490844;0.036104396;0.037169933;0.026616296;0.012199665;0.002819712;-0.00034192784;0;0;0;0;0;0;0;0;0;0
corner_right_down;0.049825497;0.068674736;0.07679963;0.06340349;0.042687695;0.019971762;0.006334411;-0.00096853037;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000027831327;-0.000038963848;0.0024019547;0.018716458;0.049470298;0.08597899;0.115059175;0.11230722;0.08131937;0.042363074;0.012620509;-0.0014180623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0.049825497;0.068674736;0.07679963;0.06340349;0.042687695;0.019971762;0.006334411;-0.00096853037;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00003061446;-0.000011132493;0.0024576175;0.018786037;0.04952597;0.08600683;0.115056396;0.11230722;0.08131937;0.042363074;0.012620509;-0.0014180623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0.020197595;0.016158078;0.008079039;-0.0008079039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.0166988;0.012961448;0.009424483;0.018476821;0.043696776;0.08131519;0.09562527;0.09759796;0.09015029;0.094360925;0.10967357;0.14731361;0.16950233;0.18668205;0.1901872;0.1802675;0.16367432;0.1543605;0.16764161;0.19586892;0.21824215;0.21675992;0.19444081;0.1673458;0.16885348;0.18231508;0.18097678;0.1482042;0.09394505;0.037629552;0.0071327724;-0.0014193979;-0.001459952;0.0042224103;0.024585402;0.056336973;0.083231576;0.084910996;0.061327524;0.02898434;0.0068131085;-0.0008206266;0;0;0;0;0;0;0;0;0;0
lips_up;0.08239028;0.073013514;0.041540246;0.0037564333;0.0008937831;0.0059861206;0.0064027957;0.003849311;0.0010696772;0.0035286949;0.02200806;0.05446512;0.07980753;0.094779834;0.098826036;0.09785147;0.09617618;0.086579286;0.058240637;0.027939474;0.0081108445;-0.0009208194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011633496;0.0107317595;0.03182791;0.05168278;0.05493905;0.04107904;0.016982678;0.0036626032;-0.00045643383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.00097409653;0.0007792773;0.00038963865;-0.0012041689;0.011266123;0.026050126;0.047213074;0.061763294;0.072695434;0.07755144;0.09283901;0.10846426;0.119637616;0.120752715;0.11685076;0.11064475;0.10397154;0.08872257;0.05910633;0.02844733;0.007833592;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0013915664;-0.0011132531;-0.00055662653;0.000055662655;-0.0010687232;0.01068723;0.020461593;0.03463442;0.050383616;0.06979319;0.08968368;0.12021464;0.13156983;0.13423163;0.13003503;0.12263931;0.11319002;0.10438419;0.08026556;0.051076055;0.024502704;0.0069058808;-0.00079040986;-0.0012106628;0.01092658;0.035471033;0.059294652;0.06456868;0.04927537;0.02144404;0.0025753253;0.01497975;0.044771336;0.07171762;0.07658626;0.057187818;0.023339354;0.004696074;-0.0015771084;-0.0012282894;-0.00015400002;0.000022265065;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.00051209645;0.0051320973;0.010130604;0.01257976;0.008861495;0.015919521;0.021418992;0.02756415;0.022042414;0.011021207;-0.0011021207;0;0;0;-0.0020595184;0.019003231;0.05630278;0.090552025;0.105592065;0.089533396;0.05115398;0.02340058;0.007653616;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;-0.0025048195;-0.0020038555;-0.0010019278;0.00010019278;0;0;-0.0016587473;0.015908388;0.03996579;0.055050366;0.050152056;0.03016916;0.005132097;-0.00067908445;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.0024491572;-0.0011689159;-0.00075330125;0.0006939278;0.018832533;0.03454796;0.040429644;0.030929884;0.013522316;-0.0013841448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017355617;0.05147683;0.083549656;0.088781945;0.066349894;0.027397161;0.005889109;-0.0007347471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.0002783133;-0.0013136386;0.009121254;0.037865456;0.06688795;0.09169494;0.08750541;0.07818229;0.09279003;0.13431622;0.16588329;0.16929798;0.14394365;0.116242565;0.0966827;0.07389998;0.052952997;0.036592633;0.046834562;0.06883801;0.087624155;0.08282603;0.06137921;0.03457764;0.033202775;0.06434604;0.105258085;0.11391362;0.08685601;0.041502073;0.00903405;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;-0.0005963856;-0.00047710852;-0.00023855426;-0.00019561451;0.0022090126;0.004246266;0.005200483;0.0040745065;0.0014790364;-0.0012213978;-0.0010591809;-0.0008587953;-0.00042939765;0.000042939762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004471188;0.003974995;0.013678699;0.023224277;0.027036374;0.024189401;0.016599286;0.01051479;0.006927616;0.0035674088;0.0008976458;-0.00010564548;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.018925305;0.015140244;0.007570122;-0.0021374463;0.012991666;0.03573543;0.05076435;0.047925554;0.030057838;0.0067463145;-0.0008126749;0;0;0;0;-0.0008238074;0.006779712;0.027569715;0.08195769;0.14841892;0.19088393;0.19295646;0.16575597;0.12245971;0.086893134;0.054979865;0.022847667;0.004137592;-0.00081267493;0.000022265065;-0.0012134459;0.011344048;0.031610824;0.051610414;0.056864973;0.044791743;0.021051617;0.006891037;0.000050096463;-0.0007124821;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.01864699;0.0149175925;0.0074587963;-0.0021263137;0.0128729185;0.03609538;0.06141447;0.06744459;0.053120732;0.024484146;0.00734376;-0.0008275182;0;0;0;-0.0008238074;0.006779712;0.027569715;0.08195769;0.14841892;0.19088393;0.19295646;0.16575597;0.12245971;0.086893134;0.054979865;0.022847667;0.004137592;-0.00081267493;0.000022265065;-0.0012802412;0.011967471;0.0333642;0.05443808;0.059982084;0.047268737;0.022265064;0.007347471;0.00013359028;-0.00072361453;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.051418386;0.09000652;0.12237436;0.13933755;0.15518378;0.17151149;0.16315469;0.14423679;0.11975116;0.11833251;0.1644416;0.26011163;0.32926133;0.37666368;0.3896891;0.37063837;0.34620428;0.3088127;0.22940622;0.13734391;0.059551626;0.018418774;0.028031714;0.06194697;0.10314291;0.13487126;0.14977129;0.15196174;0.14502527;0.13678987;0.11707321;0.09327586;0.06448895;0.05640612;0.086675696;0.14844912;0.19189148;0.19046174;0.13391961;0.061939824;0.014520005;-0.0017525789;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.0013154935;0.020123906;0.05132468;0.0819744;0.10525808;0.11577833;0.10220406;0.07405657;0.053982392;0.05376271;0.07702488;0.10073273;0.10865723;0.10206045;0.09375707;0.07843982;0.06531344;0.04597179;0.031549595;0.019496772;0.008546074;-0.0012023135;0.0021263135;0.0153350625;0.050864536;0.08347172;0.09432037;0.07432078;0.038641017;0.008432894;0.00044530138;0.0075478572;0.014861931;0.017511476;0.013075161;0.005677592;-0.0017700726;0.00008349404;0.00038963865;0.000033397595;-0.0000055662663;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.00092585536;0.015288677;0.039665215;0.06350182;0.08200594;0.09229611;0.08348286;0.062011916;0.04669726;0.032447618;0.026083522;0.020817835;0.020001449;0.027489932;0.05010382;0.06510676;0.076053746;0.075849645;0.067593016;0.048638027;0.024202121;0.004542073;0.0014360965;0.013837738;0.0435616;0.07053573;0.07898532;0.06181895;0.031994898;0.007158218;0.00053992786;0.0033397595;0.016565207;0.0402942;0.06778599;0.0828149;0.07336895;0.04752478;0.019904966;0.0030280482;-0.0009573977;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0.008349399;0.0066795186;0.0033397593;-0.0010798556;0.007737109;0.01213446;0.013080725;0.007923023;0.00189253;0.00002226517;0.015842706;0.03871709;0.06427182;0.08464472;0.095337145;0.09494564;0.08721151;0.06981396;0.04492719;0.02070651;0.0058223144;-0.00066795194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.0075144586;0.0054772054;0.007250989;0.020309448;0.044355717;0.07389403;0.09712393;0.11292694;0.11997789;0.12843713;0.14597607;0.18664062;0.21832195;0.23864292;0.24035956;0.22693963;0.21453764;0.19988091;0.17512771;0.15498528;0.14394547;0.11815513;0.08386135;0.04770847;0.040444486;0.04607198;0.052879527;0.039665215;0.01724429;0.0009573977;0.00068862666;0.0051273257;0.010798556;0.023887232;0.05088203;0.08747784;0.11410527;0.11316378;0.079526044;0.036777116;0.008634075;-0.001041687;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.044491164;0.06999951;0.08896378;0.094851024;0.093388945;0.09255216;0.08271285;0.06050271;0.045462657;0.047963403;0.06850849;0.099066556;0.11311394;0.110779084;0.108316936;0.10975821;0.116914585;0.12279553;0.108069055;0.07612425;0.03812892;0.008789133;0.009702003;0.03418244;0.06611611;0.0952279;0.11730772;0.12580252;0.13231146;0.1328011;0.11330469;0.09107436;0.07180795;0.057348575;0.04327905;0.030124633;0.00861658;-0.0006568193;-0.0019593255;-0.0007458796;-0.000055662666;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.024120487;0.019296387;0.009648194;-0.0023972052;0.013600243;0.03588386;0.05028194;0.046738077;0.028796148;0.0058037597;-0.00072361453;0;0;0;0;-0.0008906025;0.0076424824;0.027553014;0.074242845;0.12846385;0.16176683;0.1637206;0.1463427;0.11770982;0.09664708;0.07216108;0.040672705;0.016325857;0.0037739282;-0.00046200005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.026718076;0.02137446;0.01068723;-0.0023823618;0.012435039;0.03328627;0.04686796;0.04380651;0.027163379;0.0056998557;-0.0007013495;0;0;0;0;-0.0012245786;0.010893182;0.035150968;0.084106274;0.13659614;0.16655938;0.16979337;0.16192266;0.14257433;0.121288925;0.088642776;0.045994055;0.015663471;0.0023266992;-0.00033954222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.071556196;0.06338122;0.036032297;0.0032098796;0.0007236147;0.0050393264;0.0053547486;0.0031727718;0.000667952;-0.0015362895;0.00012245784;0.000011132533;-0.000033397595;-0.0011600099;-0.0012557494;0.008932742;0.04282685;0.06848734;0.073029414;0.050940245;0.019550955;-0.0020550657;0;0;0;0;0;0;0;0;-0.001604675;0.015110027;0.04128261;0.060692973;0.058476012;0.03794603;0.009845929;-0.00020515625;-0.00051209645;0.00031489166;0.00016539765;-0.00001590362;0;0;0;0;0;0;0;0;0;0
nostrils_out;0.057783145;0.052428927;0.03098555;0.0046544587;-0.0015903617;0.00007951808;0;0;0;0;0;0.000015903615;-0.00010496387;-0.0009892051;-0.0009542168;0.0071311817;0.03360434;0.053563382;0.056941308;0.03966044;0.015219762;-0.0015999039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;-0.0009224098;0.00931952;0.017493978;0.021151809;0.016062653;0.007315663;-0.0018766269;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.0059638564;-0.0047233743;-0.0035306031;0.0046279524;0.022880003;0.068915665;0.099185556;0.099577844;0.06559712;0.025117114;-0.0026453016;-0.0025074705;0.023224583;0.067243144;0.112587005;0.13512775;0.13140099;0.11069977;0.09214025;0.06741544;0.037309885;0.010504339;0.013430604;0.039130848;0.08920339;0.15411799;0.20014702;0.18898268;0.13803147;0.062350128;0.01107346;0.0101289;0.03907973;0.07701894;0.113233745;0.13613042;0.13328595;0.10920787;0.07014858;0.031545956;0.0072134254;-0.0008792427;0;0;0;0;0;0;0;0;0;0
tongue_down;0.066866755;0.11980459;0.1626993;0.17765667;0.1690581;0.13682412;0.093834;0.063486174;0.06251924;0.08994715;0.12756132;0.14013739;0.12236507;0.09841052;0.08857997;0.10079077;0.13020927;0.15097304;0.13822098;0.108634956;0.09094748;0.07969567;0.071237594;0.05104531;0.01764241;-0.001837716;0.023673806;0.07182678;0.1312112;0.17962022;0.1743291;0.15375428;0.11640779;0.078568324;0.041664295;0.018941207;-0.006321688;-0.00024650613;0.00074747;-0.00031807233;-0.00016698797;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.0778482;0.10933472;0.12939183;0.13438557;0.14166148;0.1394747;0.11840242;0.09583838;0.09471293;0.12037606;0.15198927;0.15876104;0.14236441;0.121432066;0.105293065;0.08099871;0.059923235;0.055419333;0.12699357;0.25358793;0.3757086;0.4175177;0.37437907;0.26979294;0.19340388;0.17228453;0.19102517;0.20198262;0.19917403;0.17660728;0.13756524;0.10918638;0.092667416;0.08261113;0.070727944;0.054101452;0.022172293;0.004543134;-0.0014021685;-0.0011026509;-0.00009012049;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;0.002783133;0.0022265064;0.0011132532;-0.00026240968;0.0010178311;0.0080472315;0.012683135;0.013438557;0.008985545;0.0028706032;-0.0014472295;0.0005884338;-0.0048665064;-0.012061303;-0.0016985026;0.05282864;0.1516092;0.2304116;0.23392631;0.16410306;0.07166488;0.010588628;-0.0015108435;0;0;0;0;0;0;0;-0.0030057838;0.030312292;0.057793744;0.067733504;0.050239526;0.021485787;-0.007458797;0.00001590346;0.0010973494;-0.00025445787;-0.00017493979;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.0002981928;-0.0005566266;0.0062262663;0.034339882;0.05454941;0.082635194;0.1028646;0.13343135;0.17745097;0.22658679;0.23015237;0.19866003;0.12998822;0.06271592;0.020275522;0.0011927712;0.0122569185;0.034669884;0.049181934;0.046359044;0.029024102;0.0065761455;-0.002788434;0.0023007225;0.036790363;0.06634459;0.0765494;0.05796338;0.024496868;-0.0025233736;-0.0047631334;0.044196147;0.12778556;0.20566823;0.22184221;0.169188;0.07438387;0.020592535;0.00034457864;-0.0013306033;0.000092771144;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.004771085;-0.0056881933;0.015156146;0.051278565;0.10211712;0.19410363;0.24000147;0.2207263;0.14895855;0.061690122;-0.0014419275;-0.0016036147;0.036848683;0.08890122;0.12042484;0.1065834;0.05945037;0.029021455;0.042873498;0.055230614;0.061175916;0.07768918;0.10551255;0.14012676;0.1764904;0.231994;0.2903523;0.29282695;0.22558486;0.10957592;0.023513502;-0.0049142176;-0.004818796;0.011547616;0.06999977;0.16121496;0.23855425;0.2433651;0.1757827;0.0830964;0.019545546;-0.0023537353;0;0;0;0;0;0;0;0;0;0
tongue_back;0.10013712;0.1326229;0.1508882;0.14208026;0.14725953;0.14895856;0.15511063;0.1380964;0.10129544;0.04901495;0.013883857;-0.004024675;0.023101594;0.061426133;0.089998566;0.08420965;0.086141944;0.10942643;0.23169343;0.40208957;0.53948253;0.58169866;0.5509888;0.45006046;0.36571163;0.31413877;0.28491348;0.26129866;0.24082977;0.20843202;0.15879126;0.14286633;0.15521708;0.18341865;0.19749397;0.17840677;0.109241955;0.054032538;0.015855905;0.0008269881;-0.0007872291;0.000047710855;0;0;0;0;0;0;0;0;0;0
normal0;0.21896021;0.38423935;0.51903576;0.5465981;0.4879648;0.42160752;0.33940676;0.28059176;0.25983366;0.2636785;0.27994648;0.30382353;0.26885065;0.23518032;0.22367892;0.23640932;0.28842947;0.32628334;0.3039014;0.21521407;0.104501076;0.058024608;0.10484618;0.17921706;0.23730661;0.24109256;0.2657819;0.35612395;0.49112618;0.611146;0.5959122;0.46355402;0.28393903;0.1359113;0.0437052;0.022137038;-0.007208315;0.00015028923;0.0012858072;-0.00015585546;-0.00012802411;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal1;0.21896021;0.38423935;0.51903576;0.5465981;0.4879648;0.42160752;0.33940676;0.28059176;0.25983366;0.2636785;0.27994648;0.30382353;0.26885065;0.23518032;0.22367892;0.23640932;0.28846285;0.32594934;0.30323344;0.21437915;0.103833124;0.057690628;0.10487957;0.17921706;0.23730661;0.24109256;0.2657819;0.35612395;0.49112618;0.611146;0.5959122;0.46355402;0.28393903;0.1359113;0.0437052;0.022137038;-0.007208315;0.00015028923;0.0012858072;-0.00015585546;-0.00012802411;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;-0.0014138316;0.014238508;0.027274704;0.033341937;0.02577181;0.01213446;-0.0024157597;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;-0.0075144586;-0.0060115675;-0.0030057838;-0.0012282893;0.013210605;0.05110203;0.07875895;0.1220274;0.14963979;0.14337958;0.108913265;0.062360734;0.036284633;0.06112502;0.08642555;0.07569751;0.07791473;0.09072643;0.11592306;0.10963875;0.0685764;0.015251568;-0.0038537113;0.0006419753;0.04117181;0.13036938;0.22040558;0.2455254;0.19083758;0.09272286;0.016470581;0.028510412;0.059330832;0.06965736;0.05163824;0.022092504;-0.0077148452;-0.000038964066;0.0010074942;-0.00037850608;-0.00023934945;0.000022265065;0;0;0;0;0;0;0;0;0;0
normal4;-0.0075144586;-0.0060115675;-0.0030057838;-0.0012282893;0.013210605;0.05110203;0.07875895;0.1220274;0.14963979;0.14337958;0.108913265;0.062360734;0.036284633;0.06112502;0.08642555;0.07569751;0.07791473;0.09072643;0.11592306;0.10963875;0.0685764;0.015251568;-0.0038537113;0.0006419753;0.04117181;0.13036938;0.22040558;0.2455254;0.19083758;0.09272286;0.016470581;0.028510412;0.059330832;0.06965736;0.05163824;0.022092504;-0.0077148452;-0.000038964066;0.0010074942;-0.00037850608;-0.00023934945;0.000022265065;0;0;0;0;0;0;0;0;0;0
