;meta[fps=30]
;meta[frames=132]
corner_left_spread;0;0;0;0;0;0;0;0.0000857205;-0.0014694942;0.004408483;0.009831881;0.015262701;0.026467595;0.039561674;0.05877606;0.08473898;0.110219486;0.11736657;0.118233055;0.09538354;0.06426811;0.031312104;0.011837592;-0.0018071813;-0.0008794701;0.00007792773;0;-0.0011243857;0.011065736;0.02429675;0.031393737;0.0263841;0.014110484;0.00010019287;-0.0004564338;-0.00044344584;0.003202458;0.023541592;0.05079774;0.07660296;0.08962523;0.08403948;0.07271956;0.080387086;0.08017835;0.06886584;0.04459414;0.015490918;0.006017133;0.014694942;0.017867712;0.013740328;0.005482772;0.00048704864;0.016139388;0.036267005;0.059372574;0.077913806;0.086340025;0.08629475;0.08008372;0.06101555;0.03721791;0.024907185;0.03432512;0.06792329;0.10433966;0.11045976;0.08814183;0.05106604;0.0265099;0.023882624;0.036498006;0.03784504;0.032067258;0.016666513;0.005046376;-0.0005644194;0;0;0;0;-0.0011266124;0.009919087;0.035292353;0.062093552;0.07157105;0.058189746;0.029276334;0.0078707;0.00029167224;-0.00018925295;0.000007421682;0;-0.0015307232;0.013776509;0.04495428;0.07839344;0.08929219;0.07790361;0.060473774;0.049370922;0.041688737;0.029226607;0.011266122;-0.0024306031;0.012468437;0.024936873;0.031171089;0.024936873;0.012468437;-0.0012468437;0;0;0.0001335904;-0.0014880484;-0.002148579;0.0096853;0.021096146;0.026662411;0.021619376;0.009830025;-0.000998217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.00091843377;0.0058668433;0.04709061;0.13008921;0.2246211;0.29190612;0.30394593;0.27189353;0.23459771;0.21605834;0.21551377;0.2293116;0.24203978;0.23343155;0.20309636;0.16043279;0.12937023;0.12234468;0.12599985;0.121536426;0.11130082;0.10045811;0.09879269;0.1097111;0.120203525;0.13810907;0.1319372;0.12617724;0.1426968;0.19602163;0.25062668;0.25800756;0.186461;0.091237776;0.021644609;0.0073957117;0.021404147;0.054478902;0.10341751;0.14804412;0.16533665;0.1618726;0.1338019;0.10405578;0.074636206;0.04061148;0.014327567;0.020383665;0.05053798;0.0838673;0.10626411;0.13292839;0.16377366;0.2074473;0.224417;0.19988126;0.15276283;0.12042282;0.11560021;0.14225891;0.16932951;0.18165694;0.1835903;0.16482455;0.13349278;0.09255772;0.06388961;0.09694209;0.13351914;0.14762071;0.120862186;0.105963156;0.1095571;0.13612488;0.114198625;0.08416528;0.075879335;0.11743336;0.15906161;0.18155305;0.16316952;0.11901419;0.06751138;0.023786511;-0.00308;-0.0015362891;0.013652193;0.06256667;0.17001137;0.28574055;0.37141284;0.39628938;0.38720056;0.35516116;0.3294957;0.28960392;0.26772624;0.2756638;0.30168054;0.29906806;0.2681211;0.24307363;0.25388482;0.28767386;0.29387286;0.25270104;0.1714744;0.09292324;0.038151186;0.010420049;-0.002976839;0.01591952;0.051775176;0.08363314;0.101973996;0.088653915;0.06521549;0.04612208;0.03495949;0.01870822;0.010166785;-0.0016620868;-0.0010948844;0.0051510218;0.022205502;0.051825825;0.08484659;0.118449576;0.121468715;0.09711408;0.05503534;0.018854056;-0.0020428195;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0013136388;0.009863423;0.05478319;0.13693014;0.22496621;0.28418016;0.29056504;0.26150763;0.22979215;0.21641088;0.21933313;0.23439544;0.24603671;0.23472273;0.20455657;0.16339773;0.1380063;0.13605995;0.14340279;0.13944982;0.13082655;0.11990127;0.11913555;0.1281577;0.13472034;0.14838552;0.13848537;0.13071653;0.1542056;0.22391751;0.2960168;0.30832657;0.22595476;0.11067963;0.02647761;0.006706979;0.020743616;0.05416348;0.10391847;0.1491685;0.1663831;0.16215461;0.13294841;0.10301674;0.07382539;0.03993239;0.0141661465;0.020088654;0.050070416;0.08231877;0.10320154;0.12674314;0.1539336;0.19410497;0.21092995;0.1892152;0.14666109;0.1187663;0.1186316;0.15171601;0.1852082;0.20235975;0.20463172;0.18144505;0.14284448;0.09587985;0.06354263;0.097621165;0.13671194;0.14925164;0.116193935;0.095685035;0.09770653;0.12800744;0.11133256;0.08281268;0.073986806;0.116216205;0.15997818;0.18267743;0.16331796;0.11691014;0.06489524;0.022060966;-0.003087422;-0.0015993736;0.013894327;0.064036176;0.17433916;0.29383484;0.38343778;0.41463485;0.4192753;0.40180013;0.3858532;0.346639;0.32145187;0.32805344;0.35454056;0.34343046;0.29705083;0.26088604;0.27702564;0.32788274;0.34268528;0.29447407;0.19514215;0.100337505;0.03868555;0.011099135;-0.0031109864;0.0165563;0.053492658;0.08589861;0.105413936;0.09238471;0.06768078;0.047000993;0.034433756;0.01724986;0.009336855;0.0005616362;0.00443854;0.01596405;0.03889317;0.07544684;0.11297514;0.14505632;0.13971826;0.10520798;0.05584523;0.01772466;-0.0019593255;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.00080414006;0.008008745;0.016409354;0.01851897;0.035004392;0.09578059;0.14303559;0.17281474;0.17432801;0.15893546;0.14328496;0.15427463;0.16167499;0.19050767;0.24338569;0.2920169;0.3135589;0.32107338;0.30435508;0.2433204;0.15540904;0.06943026;0.012123326;-0.0032061695;0.0001335904;0;0;0;0.000011132533;-0.0006234218;0.004456723;0.0125278095;0.039713454;0.05761827;0.090221755;0.11573009;0.14781034;0.18374468;0.23570095;0.27409628;0.30994081;0.36972624;0.38799098;0.3513839;0.25353897;0.13672644;0.037076898;0.016776726;0.018439183;0.051716175;0.080354616;0.08316224;0.062359985;0.03185017;0.008328988;0.029423283;0.052278373;0.06346879;0.061781105;0.040244106;0.024380244;0.03568719;0.04536506;0.039064053;0.02356757;0.016687667;0.021864291;0.028855521;0.022487717;0.008449592;0.018791713;0.066394426;0.12334846;0.16648702;0.16231231;0.1126501;0.058056157;0.016810123;-0.0026829403;0.007815038;0.015362894;0.01903663;0.015028919;0.0073474715;-0.0017700725;0.0077593746;0.014800701;0.018146027;0.0140826525;0.0068966034;-0.0036069404;-0.0019593255;0.03558514;0.10113905;0.14349835;0.13734204;0.085442185;0.023200197;-0.004018844;0.013693015;0.02738603;0.03423254;0.02738603;0.013693015;-0.0028755332;0.014633714;0.03449638;0.04537064;0.03912529;0.021491352;0.0010653831;-0.0012858075;0.0000857205;0;-0.0014461158;0.012979975;0.042683795;0.075510286;0.09417954;0.090236954;0.065958574;0.04193569;0.023171248;0.00958344;0.0023111135;-0.00027886993;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.00080414006;0.007939352;0.017103283;0.020129478;0.034939453;0.0884925;0.12933888;0.15536006;0.15752533;0.14638907;0.13040183;0.13743483;0.14139336;0.16712692;0.21663351;0.26404825;0.2827858;0.28937903;0.27432507;0.21915391;0.13981348;0.0623945;0.010843084;-0.0029055907;0.00012245784;0;0;0;0.000055662655;-0.0010353253;0.0032173016;0.011050893;0.036648296;0.05471918;0.08612684;0.11080209;0.1413581;0.17570029;0.22406186;0.26002753;0.29215103;0.34357217;0.35777727;0.32344013;0.23492534;0.12891138;0.03730233;0.017639497;0.02163329;0.058342814;0.08831437;0.089924686;0.06700503;0.035607405;0.011871919;0.03291333;0.054482613;0.06398311;0.061719876;0.040244106;0.024380244;0.03568719;0.04536506;0.039064053;0.02356757;0.016687667;0.021864291;0.028855521;0.022487717;0.00843846;0.018891908;0.06671726;0.12394961;0.16732197;0.16314727;0.11325124;0.058379;0.016910316;-0.0026272775;0.0071359533;0.014138316;0.0175894;0.013971328;0.0069021694;-0.0016197836;0.008026556;0.01534898;0.018925305;0.014806268;0.0073502543;-0.0031338076;-0.0011076871;0.03539867;0.09991448;0.14155014;0.1355831;0.08466291;0.023411714;-0.0042080972;0.015474218;0.030948436;0.03868555;0.030948436;0.015474218;-0.0030658995;0.014756173;0.034753535;0.04555432;0.039125286;0.021307668;0.0008082215;-0.0014082653;0.00009796629;0;-0.0014093784;0.0122118285;0.045697927;0.085031934;0.11015361;0.108854435;0.08184247;0.050685853;0.027270809;0.010855889;0.0022877352;-0.00028888922;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0013184629;0.011939641;0.03722997;0.07231693;0.1023024;0.11869227;0.11669009;0.108783394;0.092948295;0.082837164;0.06768579;0.049005408;0.028076246;0.010197399;-0.0010909882;0;0;0;0;0;-0.0012112195;0.0109566385;0.034570966;0.06469336;0.08517499;0.08121181;0.054228783;0.026698036;0.005541031;0.00982483;0.02841393;0.05426738;0.074291095;0.07438387;0.052805312;0.029167235;0.0072992314;-0.0008572051;0;0;0;-0.0002115181;0.0010575905;0.013492628;0.036890984;0.08118287;0.1338598;0.17608325;0.17828472;0.14320333;0.08322457;0.03433996;0.0073385653;0.0010965543;-0.00016977111;0;0;-0.0009907953;0.009518315;0.022582341;0.042047575;0.0703576;0.081684954;0.06975644;0.044875234;0.02494615;0.019433688;0.02937133;0.025957353;0.014954702;0.001699567;-0.0005306508;0.000022265065;0;0;0;0;0;0.000011132533;-0.0003005784;0.00012802416;0.01629246;0.060090624;0.10919901;0.14409764;0.1491082;0.13260609;0.11592797;0.11511855;0.11609941;0.11671579;0.11436637;0.10981918;0.097381175;0.073535755;0.05367096;0.048975717;0.060969166;0.06808657;0.058167476;0.030937305;0.00843846;-0.00096853025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.001367446;0.012331505;0.039091885;0.0763636;0.108703606;0.12665482;0.12451736;0.11505508;0.09581399;0.08178886;0.06421987;0.045385476;0.025807064;0.009711278;-0.0010316146;0;0;0;0;0;-0.0010019279;0.00952722;0.02447153;0.039442558;0.045320537;0.038507428;0.021741835;0.01084086;0.0013975037;0.012479569;0.032032005;0.056864973;0.07314074;0.06991231;0.046934754;0.026087234;0.0065013985;-0.0007644339;0;0;0;-0.0002115181;0.0010575905;0.013492628;0.036890984;0.08118956;0.13375516;0.17627251;0.17939517;0.14549106;0.08602998;0.036742922;0.008580955;0.001402699;-0.00020595184;0;0;0;0;-0.0012134459;0.010130604;0.044363137;0.069856636;0.07325206;0.04971789;0.028350849;0.023337498;0.034919046;0.030929884;0.017830605;0.0020520969;-0.0007161928;0.0000333976;0;0;0;0;0;0.000011132533;-0.0002783133;0;0.015062316;0.05610796;0.10258257;0.13451436;0.13492629;0.101306036;0.05808955;0.027219038;0.005535651;0.009854146;0.027296968;0.04604137;0.06768579;0.07250061;0.05782515;0.037171524;0.013993593;-0.0017366749;0.0025604824;0.0051209647;0.0064012054;0.0051209647;0.0025604824;-0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0.00004453013;-0.0007904098;0.0015474219;0.014795135;0.038384967;0.062843144;0.06901056;0.053703338;0.027374897;0.007447663;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010909882;0.010141737;0.02950121;0.040644873;0.061006278;0.06557061;0.055295285;0.037694752;0.01881398;-0.0025493498;0.00017812049;-0.0016476148;0.0014026994;0.008048821;0.02629504;0.046140634;0.06375972;0.06259451;0.04819644;0.02426521;0.008074797;-0.0009499758;-0.000523229;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0.00004453013;-0.0007866989;0.0014880479;0.014943569;0.038737506;0.063325554;0.06941876;0.053929698;0.027352631;0.007447663;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0107540265;0.03139374;0.043428004;0.06373374;0.06735182;0.055785116;0.03763909;0.01881398;-0.0025493498;0.00017812049;-0.0016476148;0.0014026994;0.008048821;0.02629504;0.046140634;0.06375972;0.06259451;0.04819644;0.02426521;0.008074797;-0.0009499758;-0.000523229;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021946993;0.0014186028;0.012150363;0.02100868;0.023791812;0.01771663;0.0075414954;-0.00077609654;0;0;0;0;0;-0.0010210122;0.009990651;0.022681737;0.029227667;0.024761932;0.013311327;0.00031489166;-0.000505735;0.0002576386;-0.000019084342;0;0;0;0;0;0;0;0;0;0;-0.0009669398;0.009192289;0.024109881;0.03371567;0.03126651;0.01921157;0.0038041456;-0.00047710858;0;0;0;0;0;0;0;0;0;-0.00016857834;0.00082698796;0.011177061;0.029214943;0.040490605;0.03842314;0.024068534;0.006879905;-0.00038168684;0.005295905;0.02035345;0.04252627;0.0585234;0.058633458;0.04157078;0.020779667;0.019049354;0.035112005;0.05134451;0.052510563;0.036949188;0.013950652;0.012519328;0.023849064;0.040312488;0.043649063;0.0342723;0.015623713;0.0055694473;-0.0005884337;-0.00011450606;0.000009542171;0;0;0.000028626511;-0.0005295905;0.0018607234;0.0041508446;0.005510604;0.0045802416;0.00246188;-0.00024332535;-0.0009962026;0.00896964;0.028970031;0.0529476;0.0681311;0.063173935;0.042984616;0.030844111;0.036317497;0.052055404;0.07197659;0.07739654;0.06536482;0.042685945;0.020940293;0.004122217;-0.00052481936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0012595665;0.011402893;0.03634613;0.06307374;0.070468925;0.05577398;0.025682114;0.009422893;0.023037186;0.04753432;0.07117982;0.08729416;0.09710924;0.11140325;0.12395995;0.10830602;0.07298806;0.033330802;0.004620796;-0.0020897351;0.0065650134;0.0220844;0.044116315;0.067071915;0.071795285;0.055893265;0.031727716;0.0091595305;0.0048693693;0.026145548;0.0512176;0.061785556;0.05231972;0.027562557;0.005808;0.008448002;0.037373498;0.06845554;0.09326835;0.11953397;0.14564055;0.17753527;0.20309952;0.20963894;0.20242411;0.19806732;0.19444461;0.19100246;0.1782732;0.14863583;0.103346154;0.05498326;0.016923675;0.020404339;0.06438659;0.12930596;0.18858193;0.21572985;0.20050296;0.16183679;0.12027348;0.08438459;0.057984587;0.03487313;0.01752388;0.0019497834;0.0034320003;0.014698124;0.029262654;0.035099287;0.028858708;0.026622657;0.03684232;0.045353934;0.044962704;0.03762478;0.044008486;0.07812811;0.120991535;0.14465293;0.12996754;0.088102855;0.043359622;0.011727328;-0.0017271329;0.0037405307;0.007252049;0.00892193;0.006965784;0.0033397595;-0.0016388678;0.009465832;0.033822224;0.060498793;0.07779445;0.0801924;0.07679777;0.08152354;0.10234456;0.12304056;0.13899633;0.14201294;0.13529207;0.11711743;0.10124561;0.0843687;0.064677626;0.04101702;0.018814774;0.010780267;0.036564957;0.078418344;0.10479705;0.09536286;0.059108175;0.018742412;0.004760907;0.01708812;0.039710376;0.06352922;0.08122693;0.08721337;0.08030405;0.06693832;0.048234235;0.03297726;0.020773306;0.011979718;0.0049662227;0.00092511374;-0.00024046272;0.000010019278;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.000085879525;-0.0007888194;-0.003263422;0.004914219;0.0134544615;0.018893499;0.015520342;0.016518451;0.013762991;0.01718068;0.011668486;0.012258508;0.020857593;0.058672577;0.079527624;0.07823307;0.057761937;0.033636145;0.01332087;0.01068723;0.0038550363;-0.0013168196;0.00007633737;0;0;0;-0.0005128917;0.0052434225;0.009079375;0.01087569;0.007967712;0.0034828922;-0.0012285545;0.00025763857;-0.000033397595;-0.0010973497;-0.00038168675;0.00041031346;0.0045897844;0.0062024104;0.0059638564;0.002376;0.0004771084;-0.0013072774;0.00010496388;0;-0.0020133979;0.01829234;0.05868435;0.087167725;0.08630893;0.056966756;0.01640299;-0.0018416388;0;0;0;0;0;0;-0.000014313257;0.0002576386;-0.0013215906;0.0026956634;0.003940916;0.034766894;0.08317115;0.11524716;0.107490964;0.07072338;0.019650508;-0.004106314;0.003956819;0.044727325;0.11391441;0.17011207;0.17952828;0.13043384;0.065814264;0.06080589;0.105846524;0.16482574;0.20379119;0.20710613;0.19178364;0.18237157;0.17689116;0.16619757;0.13705213;0.08957967;0.043415282;0.0074739046;-0.0019370607;0.00033397594;-0.000021469881;-0.0002576386;0.0026813499;0.0040649646;0.0035496869;0.015028919;0.023645498;0.041393936;0.04915172;0.04318786;0.024017641;0.009462016;0.026950905;0.09117352;0.1666292;0.21429805;0.19913413;0.1303322;0.07874558;0.07540509;0.11477943;0.182562;0.21798149;0.20118743;0.1422417;0.07446551;0.01974911;0.0017159997;-0.0003371566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.00047350375;0.0035104586;0.021214895;0.039991774;0.061503533;0.08759448;0.1124716;0.14181362;0.15939559;0.14722589;0.117029816;0.09061696;0.08007537;0.09589099;0.1194491;0.13983999;0.15110464;0.15532668;0.14729731;0.1176653;0.07444993;0.036449023;0.023186836;0.040435582;0.065225504;0.06933341;0.052414194;0.02600337;0.0053413897;0.01013283;0.027942654;0.0464709;0.05189615;0.051580735;0.0549576;0.07028338;0.08657399;0.10333365;0.11456711;0.12698656;0.13965762;0.16903636;0.17186402;0.14566696;0.090242535;0.03500959;-0.003684868;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020038556;0.0020038555;0.004007711;0.005009639;0.004007711;0.0020038555;-0.00020038556;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0036848679;0.0072361454;0.008961689;0.007069158;0.0034510847;-0.0004786989;0.000011132533;0;0;0;-0.00069021696;0.005755519;0.023968339;0.05241196;0.07653616;0.078428686;0.056864973;0.027909258;0.0056330604;0.008716772;0.034399524;0.05260121;0.05360314;0.03640338;0.010848653;0.0074587967;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;-0.0013809905;0.012554155;0.03926054;0.0681411;0.083662644;0.0781654;0.058091775;0.03984834;0.025083266;0.0127094565;0.0045938403;-0.0004942845;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0010093497;0.009989592;0.021292824;0.026643861;0.02144868;0.010501689;-0.0016246074;0.00089357124;0.021168511;0.040522423;0.0727678;0.12785158;0.16130371;0.16911541;0.1574641;0.11194505;0.080489144;0.08702486;0.10904965;0.15202938;0.20306888;0.23222925;0.2492713;0.25595918;0.24338773;0.19528021;0.12408878;0.0638395;0.040656008;0.057753347;0.08166826;0.07855115;0.053155612;0.024781017;0.006401206;-0.001560781;0.0029130122;0.01956357;0.047183383;0.06775445;0.09309951;0.10965173;0.12821151;0.1545778;0.18530394;0.20845328;0.23215225;0.28258818;0.287442;0.24363995;0.15096383;0.05860388;-0.0061674234;0;0;0;0;0;0;0;0;0;0;-0.0010575905;0.009830026;0.028610608;0.041023377;0.043149695;0.032061692;0.014527954;0.0043695187;0.014956556;0.03507304;0.056369573;0.058863264;0.041808225;0.02562152;0.03407111;0.060822587;0.08594314;0.08622146;0.061763287;0.031861305;0.008983952;-0.0016476148;0.0062564835;0.012245785;0.015140244;0.0119118085;0.0057889167;-0.0022905185;0.013192051;0.0407896;0.06842443;0.092421174;0.108915135;0.117963105;0.123532146;0.12779035;0.12088372;0.10171127;0.07750469;0.06280974;0.05841239;0.05852372;0.063789405;0.051165115;0.0351788;0.02079557;0.009596243;0.010831954;0.023823617;0.029779524;0.023823617;0.0119118085;-0.002122603;0.007403133;0.036162913;0.07557431;0.11343381;0.13416314;0.134132;0.120348044;0.10377078;0.08215865;0.061711516;0.042561892;0.026920129;0.013911767;0.0049177953;0.00069800956;-0.00010353252;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0007681447;0.0057670223;0.032127373;0.07947236;0.12669377;0.16247374;0.17857417;0.18113129;0.17955922;0.16158034;0.13244651;0.09363572;0.05739933;0.02729975;0.011110267;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052601215;0.004391784;0.01787606;0.043792594;0.057668738;0.065906264;0.06645397;0.0671236;0.061615784;0.0518776;0.025818571;0.019758021;0.03530794;0.06342203;0.0870063;0.0972538;0.09282304;0.091608495;0.09168271;0.091444105;0.0851212;0.06700485;0.041309122;0.018728632;0.0041921414;-0.00051432307;-0.0011577833;0.009384724;0.045142416;0.072250135;0.07687013;0.054048438;0.019660052;-0.0027497353;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008497833;0.0083642425;0.018353831;0.023014653;0.026680969;0.024194703;0.017017933;0.013225447;0.006813109;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0017849159;0.017663617;0.037676197;0.047109164;0.037887715;0.018498559;-0.0023051759;-0.0027326657;0.00453094;0.009919087;0.01313639;0.01121046;0.013399117;0.026946662;0.06688796;0.10387951;0.12432904;0.117578104;0.08585501;0.046983927;0.020084944;0.0031254587;-0.0018062533;0.00047869884;-0.00003061446;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010241929;0.010364387;0.019259278;0.023155663;0.01742241;0.0077927713;-0.0022487715;0.00012245784;0;0;-0.0010056386;0.009139808;0.028438052;0.051933255;0.059269592;0.04839868;0.023801353;0.006653542;-0.001174482;0.00016698797;-0.000011132533;0;0;0;0;0;0;0;0;0.00011132531;-0.0011132531;-0.0022265061;-0.0027831327;-0.0022265061;-0.0011132531;0.00011132531;0;0;-0.0012468437;0.011488774;0.034210272;0.05587418;0.061117604;0.04759158;0.02207581;0.0067017837;0.0007013495;-0.0009833737;0.008768725;0.015622655;0.01833157;0.013229161;0.005417833;-0.002456579;0.00015956632;0;0;0;0.0000667952;-0.000760723;-0.0013396145;0.007930073;0.035308678;0.055866756;0.058865122;0.040615186;0.014765449;-0.001569687;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.009978459;0.046369966;0.09683671;0.15364528;0.19603872;0.19972503;0.1621713;0.104517765;0.044043075;0.008608785;-0.00072695414;0.00017533747;0.000000000046285618;-0.0001402699;0.000011689159;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0005469785;0.0040900926;0.023854235;0.048860688;0.074151024;0.090922184;0.0957253;0.09559671;0.0936051;0.088136256;0.073026635;0.051638253;0.026729211;0.00945152;-0.0010204822;0;0;0;0;0;-0.0006390073;0.0053347093;0.022249477;0.04716631;0.0684428;0.06978985;0.050581772;0.024972497;0.006508079;-0.0007592388;0;0;0;-0.0008739038;0.007447664;0.02884161;0.06317712;0.08076652;0.07332164;0.043043934;0.014210677;-0.001550205;0;0;0;0;-0.00048148198;0.0040132776;0.016498411;0.038404446;0.06292107;0.081038155;0.086534105;0.079838805;0.060870826;0.037791237;0.01710328;0.0038247672;-0.0004694218;-0.0010687232;0.009317929;0.035100874;0.053770132;0.05493905;0.037238322;0.01195634;-0.0017032776;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00069300004;0.0058334465;0.02412976;0.04621392;0.055189524;0.045543183;0.030110715;0.031655356;0.045949526;0.05388145;0.04313856;0.020884631;0.003584675;-0.0004786989;0;0;0;0;0;-0.00097409653;0.009740965;0.01948193;0.024352413;0.01948193;0.009740965;-0.00097409653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.00008906026;0.00076814473;0.0017923377;0.014950989;0.04543186;0.09216066;0.13055953;0.1411772;0.12526882;0.10788258;0.10245548;0.10705972;0.11394424;0.11743429;0.117860116;0.1065272;0.07990096;0.04313856;0.014976964;0.0019481926;-0.00030057834;0;0;0;-0.0009262267;0.008701188;0.023609875;0.039280023;0.046578515;0.040656004;0.023988377;0.011729235;0.0027215327;0.0015964052;0.011533302;0.03623639;0.06095061;0.06831478;0.055902004;0.037309755;0.03624752;0.04342244;0.05957296;0.0685597;0.070680454;0.05977891;0.044975433;0.018179424;0.0046200003;0.0002449157;-0.00046756634;0.002955687;0.01664035;0.050012898;0.0722223;0.071275845;0.059161242;0.045168392;0.0339867;0.045992203;0.053777557;0.05368367;0.05652283;0.048341166;0.043635815;0.050111238;0.051784825;0.039023235;0.02092545;0.010865351;0.014672677;0.01894757;0.014806268;0.005210025;0.015106846;0.05729914;0.1136743;0.1610321;0.16259064;0.11731462;0.060638897;0.017088436;-0.0019481931;0;0;0;0;0;-0.00035624098;0.0029668193;0.012070447;0.029699089;0.053284198;0.07553702;0.09035303;0.08766312;0.081774004;0.09639965;0.104440965;0.0949939;0.06498059;0.024057401;-0.003740531;0.0119118085;0.023932159;0.02857164;0.02193109;0.018738834;0.040665463;0.0885359;0.11913284;0.11187081;0.07346358;0.028901447;0.0062269815;0.00020205553;-0.00008265907;0;-0.0010754025;0.009421461;0.033980377;0.061410937;0.07812254;0.07541455;0.051478494;0.042273562;0.039017856;0.035689227;0.025922101;0.013136388;-0.0013136388;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0.00009971569;-0.001354034;0.0015744584;0.004644652;0.006428243;0.010432774;0.019314468;0.039688434;0.053913265;0.06188098;0.05134641;0.034835283;0.01613899;0.008651568;-0.0008667471;0;0;0;0;0;-0.0011068917;0.010677689;0.02615986;0.034375664;0.029962415;0.01662723;0.0012070844;-0.0010114701;-0.0008428917;0.011581015;0.026811905;0.036489256;0.035547763;0.02461085;0.008963279;0.004631134;0.001779615;-0.0005105062;0.000027036156;0;0;-0.00095421704;0.008678604;0.026875524;0.049628828;0.05698107;0.04688068;0.023282897;0.006579326;-0.0013454461;0.00005725303;-0.000057253023;0.0000047710855;0;0;0;0;0;0;0;0;0.0000047710855;-0.000047710855;-0.00009542171;-0.00011927713;-0.00009542171;-0.000047710855;0.0000047710855;0;0;0;0;0;0;0;0;0;0;0.000038168684;-0.00044848202;-0.00009542174;0.00038009638;0.0008890122;0.00132;0.0014138313;0.0007999516;0.00068385527;0.00033238548;-0.00003339758;-0.0000011927737;-0.000011927692;-0.0003530602;0.0059602777;0.019943135;0.029902777;0.030080497;0.020157833;0.0050668926;0.011789353;0.034828924;0.049690854;0.047138322;0.029723862;0.006875134;-0.0008206267;0;0;0;0;0;0;0;0;0;0;0.0000033397596;-0.00003840723;-0.000026718088;0.00018034696;-0.00060783606;0.0013693001;0.0033096988;0.0046289028;0.003997689;0.0023845867;-0.00023211315;0;0;0;0;0;0;0;0;0;0;0
