;meta[fps=30]
;meta[frames=47]
corner_left_spread;0;-0.00063455437;0.005161784;0.023145463;0.05189059;0.08378993;0.10335906;0.10031895;0.076646544;0.045540404;0.018418774;0.0041552177;-0.0017897404;0.012474375;0.028646978;0.037247602;0.03163495;0.016980825;0.00027348948;-0.0010368099;0.000073474715;0;0;0;0;0;0;0;-0.0016030845;0.014950989;0.041891713;0.07003475;0.09065221;0.09731781;0.09359119;0.09650791;0.100685395;0.08915488;0.067023404;0.035977557;0.011505472;-0.0021448678;0.0073400494;0.03169061;0.05024483;0.052953746;0.03710844;0.013299665;-0.0014175426;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.003113398;0.029178366;0.0807554;0.12763447;0.13190565;0.10158807;0.064932354;0.07460652;0.10620064;0.14473775;0.17320737;0.16325189;0.14598757;0.1362956;0.17704067;0.23544194;0.28812107;0.2858916;0.2665603;0.2348556;0.19841142;0.1344513;0.06583409;0.016635716;-0.0019593257;0;0;0;0;-0.0014249639;0.013102989;0.038741205;0.06979262;0.09057427;0.09836427;0.09784104;0.09471557;0.101603836;0.12019516;0.15602802;0.19067152;0.20687398;0.18897659;0.14585102;0.09041472;0.04386589;0.013544582;-0.0015140245;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0029352775;0.027508484;0.07614651;0.120287;0.12449511;0.09288985;0.06014907;0.07548227;0.11421978;0.15746966;0.186225;0.16996036;0.14908686;0.1382872;0.18046948;0.24357979;0.30187532;0.3046343;0.28811362;0.2551862;0.21355908;0.14349464;0.06965997;0.017340777;-0.0020520969;0;0;0;0;-0.0014472291;0.013370169;0.038819138;0.06875452;0.08760189;0.09409216;0.094687745;0.09519428;0.10748459;0.12942123;0.16751121;0.20110919;0.21460369;0.1924629;0.14661174;0.08906397;0.04313485;0.013262555;-0.0014843375;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.00008906026;0.000100192745;0.009685302;0.018034702;0.020209257;0.02941586;0.04050757;0.044611763;0.04176555;0.02541928;0.0047164825;-0.0022335572;0.016066471;0.034876;0.044146057;0.03576883;0.020617448;0.015815986;0.047909223;0.09140106;0.1348387;0.14813022;0.121693425;0.07197946;0.03189218;0.02306349;0.049242526;0.07834909;0.09361903;0.09928237;0.11117157;0.11299208;0.11439232;0.11316497;0.107028164;0.090963915;0.06966739;0.03154217;0.01706617;0.04188058;0.06702897;0.07225013;0.051610414;0.018980965;-0.0020112772;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0002115181;0.0012245786;0.013136387;0.023100004;0.02507046;0.03347923;0.044170175;0.04868627;0.045940246;0.028202413;0.0055514225;-0.0023263285;0.016066471;0.034876;0.044146057;0.03576883;0.020617448;0.015815986;0.047909223;0.09287278;0.12076943;0.11211202;0.07245424;0.033282567;0.022235597;0.046159703;0.08318629;0.1100011;0.11961794;0.1200638;0.12549448;0.12138335;0.11832278;0.11614291;0.111695476;0.09778816;0.07585151;0.03675498;0.019506982;0.04252627;0.06695382;0.07225013;0.051610414;0.018980965;-0.0020112772;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.001138858;0.010813029;0.02831838;0.042125504;0.041451983;0.028257152;0.008902686;0.0015674605;-0.00021430124;0;0;0;0;0;0;0;0;0;-0.0003005784;0.002527085;0.009696435;0.027227389;0.047719598;0.06749655;0.0854728;0.0943148;0.09420905;0.092820264;0.09155394;0.07920054;0.06901056;0.06390073;0.057488393;0.048253957;0.034622174;0.012390508;-0.0013210605;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.0029055905;0.018151594;0.039754268;0.063717045;0.08166268;0.0886567;0.087457165;0.0753728;0.051846985;0.025628945;0.014607736;0.027976979;0.045828916;0.048352294;0.03391711;0.012193833;-0.0012987953;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039759043;0.0028213016;0.01846728;0.042354513;0.06655981;0.07910142;0.073792785;0.053283475;0.031555958;0.013044147;0.0028340246;-0.00027672292;-0.0007633737;-0.0015267474;-0.0019084341;-0.0015267474;-0.0007633737;0.00007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0011355183;0.009246363;0.041329525;0.09260677;0.14904635;0.18973891;0.18911152;0.15534416;0.10799112;0.07276859;0.06636341;0.06667686;0.07567163;0.0754563;0.06407885;0.0489243;0.04215095;0.036434554;0.05280224;0.0690535;0.06634035;0.05005505;0.0267308;0.0076547926;0.00042990647;0.0085230665;0.032765526;0.07767423;0.13254075;0.1771107;0.19649637;0.19829205;0.18973804;0.18169247;0.1687676;0.15079014;0.12594712;0.10361684;0.080244884;0.07063433;0.07187322;0.08761303;0.10837838;0.1079474;0.082813315;0.046772536;0.013947472;-0.0015617353;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0.000038168684;-0.0013788436;0.009208194;0.018988919;0.024165547;0.019561447;0.010009737;-0.00076623616;-0.0028165304;-0.0017458983;0.02638092;0.052079577;0.06285587;0.049319025;0.020250075;0.0066512097;0.058248587;0.13348226;0.20952061;0.24886616;0.23261268;0.16854018;0.10053631;0.042052343;0.009341785;-0.0016794219;0.0052481936;0.010047904;0.017605303;0.019466026;0.016460242;0.0084448205;0.00448482;-0.000448482;0;0;0.0000667952;-0.0014885785;0.0068703624;0.014742652;0.019179761;0.01574458;0.00827306;-0.0008206266;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.012735616;0.0356241;0.05087567;0.04831519;0.030503135;0.007102555;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010538796;0.009518314;0.031282417;0.046756636;0.046589646;0.03094844;0.009150942;-0.0010204822;0;0;0;-0.00051766273;0.005176627;0.010353254;0.0123292785;0.015429689;0.026439762;0.050191022;0.06735181;0.06323278;0.038796872;0.013425834;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.00011132531;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;0;-0.00060857844;0.0047981213;0.02383475;0.053102173;0.06863206;0.062175192;0.036536973;0.010846796;-0.001213446;0;-0.0009295664;0.008059953;0.029423283;0.062948905;0.081490144;0.08644411;0.08182968;0.08730133;0.106404744;0.11359636;0.087987825;0.04676777;0.024257788;0.01756714;0.026050128;0.021953356;0.010820822;-0.0010835667;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.000690217;0.0056107966;0.025217969;0.05632505;0.092194065;0.11924889;0.12616497;0.10652718;0.071417965;0.033586845;0.008755735;-0.0020773304;0.010245641;0.023969086;0.031553313;0.027226465;0.015021499;-0.00009944983;0.007228724;0.030886095;0.047814224;0.04937278;0.03395422;0.011433111;-0.0012357112;0;0;-0.0017478076;0.016298028;0.04569905;0.07659183;0.0967417;0.10855331;0.108035654;0.11348782;0.11390251;0.10737049;0.095475376;0.07626897;0.048128713;0.026156813;0.02498697;0.04591891;0.062397838;0.058501456;0.035407018;0.011588966;-0.0012653978;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018925306;0.0012245787;0.009395856;0.02753075;0.053321116;0.0769629;0.0791486;0.06009712;0.031512488;0.008809544;-0.0010056387;0;0;0;0;0;0.00006679519;-0.0011948916;0.0039334935;0.008868915;0.01183759;0.009870843;0.0053361924;-0.00052693975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.00063455437;0.005161784;0.023145463;0.05190172;0.083675824;0.10316425;0.10009631;0.07649348;0.04548474;0.018457739;0.0041524344;-0.00051209645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.011421977;0.034995113;0.06299343;0.08402835;0.09426471;0.080404714;0.058679577;0.03154403;0.009696435;-0.0010798556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.0008126749;0.006985664;0.026386885;0.05493348;0.080126405;0.08247814;0.060638897;0.03122675;0.00851917;-0.002400174;0.014160211;0.028859235;0.036466468;0.028731216;0.015659764;0.00913313;0.031100217;0.060261883;0.090087414;0.09901644;0.081263766;0.04772843;0.021917878;0.020333793;0.047380727;0.08667845;0.12447952;0.14543828;0.14690968;0.12977883;0.10174867;0.08486607;0.07902428;0.072606385;0.05800049;0.034663;0.017292533;0.027482508;0.053721894;0.08422131;0.11205636;0.11071674;0.08662594;0.050426662;0.016613448;-0.0018146028;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.00013836146;0.0013788436;0.0028149402;0.0035544583;0.0028865065;0.0014790363;-0.0000985229;0.00014480246;-0.00078591704;0.0011283616;0.0030833136;0.0045331265;0.003980755;0.0024146463;-0.00018714581;0.00009542171;0.00011927713;0.00009542171;0.000047710855;-0.0000047710855;0;0;0;0;0;0;-0.000042939762;-0.00041508445;0.009141399;0.01969504;0.024117833;0.019179761;0.008902844;-0.0014170123;-0.0012595665;0.00010973497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0015028917;0.003005784;0.0075144595;0.010520243;0.009017351;0.005109832;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0011763376;0.009573977;0.042837985;0.09630754;0.15527098;0.19157974;0.18603574;0.1423387;0.0846963;0.034521982;0.007764941;-0.0027371186;0.01731146;0.040525388;0.053473268;0.046268664;0.025675334;0.0011518467;0.0023196489;0.01944408;0.031894702;0.0347335;0.025048196;0.009809987;-0.0013640135;-0.00060616626;0.010491577;0.036251698;0.070051454;0.09933921;0.115260385;0.12405035;0.1358745;0.1462926;0.14631207;0.13650432;0.11792691;0.09796907;0.08150683;0.07526705;0.064523235;0.06555298;0.07281046;0.07099957;0.057522718;0.0387041;0.011047183;-0.0012431327;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0011763376;0.009573977;0.042840768;0.096274145;0.15527098;0.1916215;0.18611923;0.1424222;0.08475475;0.034516416;0.007764941;-0.0027371186;0.01731146;0.040525388;0.053473268;0.046268664;0.025675334;0.0011518467;0.0023196489;0.01944408;0.031894702;0.0347335;0.025048196;0.009809987;-0.0013640135;-0.00060616626;0.010491577;0.036251698;0.070051454;0.09935591;0.115104534;0.1235828;0.13545702;0.14613119;0.14643176;0.13666019;0.11781837;0.09793845;0.082453094;0.07765219;0.06756518;0.0688612;0.075538866;0.07297189;0.05867308;0.039334945;0.01102863;-0.0012468437;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0010984099;0.010312436;0.028328583;0.044016175;0.048968293;0.0539668;0.061739165;0.080477074;0.09582513;0.11259256;0.1418136;0.15086398;0.14272575;0.121286705;0.12728381;0.14533521;0.16643137;0.1453571;0.115239516;0.09213061;0.08302642;0.06180782;0.033898562;0.010575905;-0.0011726266;0;0;-0.0006540361;0.0052211564;0.024505485;0.058882743;0.09514418;0.12148096;0.12733112;0.12485969;0.124492325;0.13017547;0.14189246;0.15412432;0.16193658;0.16884062;0.16590813;0.15421617;0.1251074;0.083477296;0.040589213;0.013002797;-0.0014398074;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0.0000667952;-0.0008238074;-0.0012245785;0.0140826525;0.049228054;0.08182412;0.08940536;0.06719597;0.029835185;0.0036770748;0.0075100064;0.029206198;0.071554355;0.11096909;0.13289462;0.12543358;0.10547258;0.078360036;0.057763;0.034982126;0.01577109;0.0031876157;-0.00040448207;0;0;0;0;-0.0007347471;0.007347471;0.013754242;0.026896197;0.0412182;0.058220357;0.071415186;0.08686435;0.09476845;0.10270317;0.11192369;0.11157302;0.09219962;0.07024906;0.04726873;0.02841022;0.0180347;0.009351327;-0.0009351327;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0.00004453013;-0.0005566266;-0.0009240003;0.010998941;0.039988052;0.06852074;0.076525025;0.059113745;0.027575282;0.00310041;0.014710528;0.054995816;0.13564435;0.20378101;0.2313507;0.19892167;0.1462451;0.09023771;0.06233475;0.035720587;0.01570058;0.002567904;-0.00035253022;0;0;0;0;-0.0013971328;0.013971328;0.02710215;0.042556886;0.051549185;0.0589885;0.06528951;0.08074982;0.09267555;0.107131146;0.12421678;0.12626055;0.119288795;0.10370139;0.08296334;0.05660522;0.033267718;0.010004436;-0.0011169642;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.00044530124;0.0046645305;0.006790844;0.006902169;0.0036180723;0.00022265036;-0.0025604824;0.0002115181;0;0;0;0;0;0.00011132531;-0.0011132531;-0.0022265061;-0.0027831327;-0.0022265061;-0.0011132531;0.00011132531;0;0;0;0;0;0;-0.00015585546;-0.0013470365;0.031616393;0.06794184;0.083215676;0.06623856;0.030848246;-0.0046867956;-0.004230362;0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.00057147;0.0046496876;0.020893907;0.045979213;0.07444973;0.10470889;0.11674501;0.11074736;0.09293994;0.0791857;0.08471022;0.08951224;0.09442836;0.09655133;0.11187081;0.121378005;0.12319816;0.09846651;0.0837671;0.07824574;0.07520396;0.05686126;0.030362124;0.0078687705;0.0043326337;0.02514305;0.059629634;0.097184226;0.124380425;0.13052404;0.1264808;0.12506863;0.12556037;0.12491536;0.11808833;0.10334051;0.08508316;0.07788876;0.081554145;0.09792454;0.118411176;0.13493554;0.14251773;0.12776065;0.09340936;0.049610272;0.01499181;-0.0016773015;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.001380434;0.012553785;0.039034367;0.06942433;0.08819563;0.095034726;0.0898822;0.08485958;0.06972305;0.045971792;0.020027427;0.0031594124;0.009654133;0.031777814;0.06387624;0.09047186;0.10416377;0.099649526;0.09138919;0.08238629;0.06929778;0.049270358;0.02662011;0.0082656825;0.0017282147;0.012275177;0.029708276;0.053448398;0.07546633;0.08683241;0.09118812;0.08907294;0.081242986;0.06484143;0.041769262;0.021563713;0.019181352;0.035952512;0.048348583;0.054749794;0.057705477;0.06453899;0.077144735;0.0798017;0.058998704;0.03163123;0.0103050135;-0.0011318073;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0014583616;0.0025604826;0.006623857;0.00940699;0.008126749;0.004664531;-0.00045643383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0009796628;0.007970893;0.035715945;0.079970546;0.12993892;0.16433564;0.16717725;0.13524355;0.08636897;0.03847403;0.009540579;-0.002617258;0.01441329;0.03373714;0.044513434;0.038512994;0.021368897;0.00039965895;0.0069433595;0.032679547;0.051209647;0.053491812;0.037182655;0.012980533;-0.0013915665;0;0;-0.0012301448;0.010971109;0.03660933;0.068526305;0.099819854;0.12601468;0.13729194;0.14201215;0.13861671;0.12630415;0.109699965;0.08529746;0.053553045;0.022836534;0.014038121;0.030252652;0.047758564;0.049094465;0.033620246;0.011154797;-0.0012097352;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0009796628;0.007970893;0.03571316;0.08005404;0.12958544;0.16197276;0.16133265;0.12735339;0.07896305;0.033937525;0.0081295315;-0.0024614027;0.01441329;0.03373714;0.044513434;0.038512994;0.021368897;0.0007373457;0.004011794;0.0214728;0.03386145;0.03560555;0.024899764;0.008865206;-0.00094626524;0;0;-0.0012078799;0.010826388;0.035490513;0.065297864;0.09605705;0.120949395;0.13079612;0.13317293;0.12738957;0.11298129;0.09639103;0.073163;0.044544037;0.017763808;0.013251424;0.035289194;0.055866756;0.058019046;0.040114224;0.013756099;-0.0014806268;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;-0.0008238074;0.008238073;0.016476147;0.020595184;0.016476147;0.008238073;-0.0008513604;0.00041023386;-0.0012521315;0.002556308;0.0063065793;0.008985345;0.007748521;0.003319536;0.01008264;0.05702454;0.12427987;0.1887224;0.2192181;0.20112403;0.14533521;0.08682263;0.036425643;0.008115616;-0.0008015424;-0.0020038555;-0.00439735;-0.0011132527;0.0037850614;0.00773711;0.007993158;0.0038963861;-0.00038963865;0;0;0.00017812052;-0.002527085;0.0038963861;0.010464579;0.015084581;0.013136388;0.007636917;-0.00074587966;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0.00015744581;-0.0019126749;-0.0012479034;0.017639762;0.034929648;0.042218804;0.033162754;0.013635761;0.004440289;0.0391335;0.08959037;0.14056677;0.16689788;0.15602507;0.11308532;0.067574464;0.028308438;0.0063137356;-0.00077927724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0016539762;0.015331087;0.045166273;0.0655229;0.0632964;0.040713258;0.0098904595;0.003086097;0.02031488;0.05427507;0.07535531;0.073365375;0.046262033;0.023669353;0.025221149;0.042383138;0.044212054;0.030693978;0.010671327;-0.0011450604;0;0;0;0;-0.0010178314;0.0101783145;0.020356629;0.025445787;0.020356629;0.0101783145;-0.0010178314;0;0;-0.0006520482;0.005126266;0.02546699;0.05756579;0.09603134;0.107932545;0.08814314;0.049391333;0.016295906;-0.0017812051;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.00042939768;0.0021310844;0.02800627;0.07454026;0.12062894;0.15098897;0.15383568;0.12225111;0.08474719;0.056857023;0.0536429;0.078198075;0.11289182;0.1295588;0.13131298;0.10927535;0.076615684;0.03991808;0.01235711;-0.0013826606;0.00018543619;-0.0012910557;-0.0011476038;0.018766271;0.056829985;0.09626555;0.11903476;0.1172052;0.08740214;0.054668684;0.025914945;0.006035423;-0.0020515667;0.00011132532;-0.001415422;0.0129773505;0.038481455;0.07305592;0.10787954;0.11405544;0.087856874;0.051252052;0.016640484;-0.0018236147;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0016751811;0.01573928;0.043628924;0.062130127;0.058816873;0.037002414;0.008450121;-0.0010125302;0;0;0;-0.0032188923;0.027850416;0.09954074;0.2472535;0.3580222;0.38179812;0.2923339;0.17705815;0.08207857;0.061547;0.039091088;0.01987952;0.020324823;0.06991675;0.16070734;0.25144795;0.29007798;0.26771513;0.20823558;0.16741626;0.13525996;0.11883404;0.10035579;0.08993495;0.09020531;0.116462186;0.14813425;0.19226678;0.22753304;0.22385137;0.19415931;0.1515376;0.10779471;0.069196634;0.0373894;0.009128675;-0.001081446;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.003117109;0.026935427;0.100190125;0.20312366;0.30095738;0.35339692;0.33627933;0.26373234;0.17000173;0.08020988;0.02537422;-0.00022848234;0.029193211;0.06273447;0.08573057;0.07575476;0.050006278;0.028594177;0.051813453;0.098114714;0.14118382;0.14756224;0.116313756;0.08949494;0.122010745;0.23198023;0.3846121;0.49912065;0.5470813;0.52153206;0.4520034;0.37008673;0.3092989;0.27341497;0.25662872;0.23805329;0.21215425;0.18470462;0.14293376;0.09492869;0.04369254;0.03569567;0.06965784;0.10408916;0.101544596;0.06600001;0.01776434;-0.0020303617;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0.00011132532;-0.0012722893;-0.0023643384;0.017679518;0.036313258;0.045272294;0.03626555;0.017122893;-0.001728193;-0.0036037597;0.031174274;0.11147164;0.27721596;0.40207526;0.42858657;0.32502857;0.18284705;0.057160776;0.023251088;0.0053913263;0.0012245785;-0.00015903616;0;0;0;0;0;-0.0026877115;0.026877113;0.053467955;0.07005543;0.059479527;0.034240488;-0.00031807253;0.008110845;0.052036636;0.12815133;0.20133978;0.21195282;0.18387762;0.16014943;0.14559764;0.123618826;0.08556146;0.027449643;-0.0030004827;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018718557;0.016199423;0.05787008;0.143554;0.20652436;0.22218943;0.18423226;0.14891511;0.13390528;0.14782412;0.12643376;0.07861158;0.036800966;0.037743416;0.080961816;0.13357478;0.15727405;0.14481676;0.11274154;0.09349832;0.077533;0.070115395;0.07016676;0.07739892;0.09444761;0.13014725;0.16908328;0.21599497;0.25991282;0.24582618;0.17949618;0.10545688;0.049492057;0.025103858;0.02274217;0.011561928;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0005725302;0.005725302;0.01134458;0.013878556;0.021061689;0.10557882;0.25544918;0.4116916;0.5141693;0.5265846;0.42086533;0.2958168;0.19811453;0.18582581;0.2677533;0.3856309;0.4426056;0.43845636;0.3923136;0.31013647;0.20472726;0.10114701;0.028888285;-0.0028407043;-0.0019278368;-0.0035827658;0.03519471;0.106703736;0.17999811;0.22124764;0.21007216;0.14839458;0.09684508;0.07708085;0.10897555;0.13837738;0.1504522;0.115806155;0.11902268;0.15801701;0.23494412;0.2657415;0.23670945;0.14888966;0.07511279;0.019529644;-0.0022795186;0;0;0;0;0;0;0;0;0;0
