;meta[fps=30]
;meta[frames=47]
lip_lower_out;-0.0003005784;0.0030057838;0.0060115675;0.0076591824;0.004608868;-0.0013359034;0.005210026;0.014665255;0.034996975;0.06069456;0.07217221;0.060497887;0.040303472;0.01108429;-0.0024083378;-0.0005306505;0.00047127725;0.00014101209;-0.000014843379;-0.00011396929;0.00068381574;0.0057948995;0.021241566;0.04469433;0.07279325;0.090706885;0.101766646;0.10805333;0.11307592;0.11714207;0.13105048;0.15488525;0.18145627;0.19760968;0.19574387;0.18995106;0.18572459;0.17205106;0.1316471;0.08411741;0.060478598;0.055297513;0.054244377;0.039297838;0.015040051;-0.0015808197;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.00085402426;0.007223423;0.029480536;0.05536844;0.06440964;0.06347451;0.048240438;0.033178125;0.022013785;0.012500243;0.00045764245;0.0005585032;0.0010695821;-0.00034218244;0.005075002;0.010260217;0.013252738;0.011402224;0.00609091;-0.0002682304;-0.00025525305;0.0012345182;0.0031641836;0.00440562;0.0036873328;0.0073665557;0.0094491355;0.01137904;0.009147125;0.0044342475;-0.00083327;0.0032133257;0.014025796;0.02661669;0.030797353;0.024684401;0.011635485;0.0014957353;-0.001074687;0.000071566275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000066795183;0.00004675664;-0.001420511;-0.0020995964;0.011811614;0.024959134;0.03128909;0.025139483;0.011604551;-0.0011755953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0011132532;-0.00089060253;-0.00044530127;-0.0010835666;0.010282749;0.032544103;0.04816676;0.047517356;0.031245304;0.0088540735;-0.000998217;0;0;0;0;-0.0007831736;0.006125119;0.030475302;0.074095346;0.12374643;0.15330052;0.14914417;0.11670177;0.07316857;0.03602487;0.013623434;0.0017812054;0.0011633496;0.0035902418;0.003044747;0.016910316;0.03720492;0.050669722;0.047758568;0.029078174;0.0128191095;0.031660922;0.052400824;0.057221215;0.04085639;0.015552147;-0.0016364823;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0011132532;-0.00089060253;-0.00044530127;-0.0008906025;0.008371664;0.02849928;0.042971574;0.043194223;0.028944582;0.008861496;-0.0009796628;0;0;0;0;-0.00079194043;0.0062127872;0.03065064;0.074314505;0.123921774;0.1533882;0.14913543;0.116693415;0.07325206;0.03619186;0.0138321705;0.0019481933;0.0012468437;0.003581892;0.003044747;0.016910316;0.03720492;0.050669722;0.047758568;0.029044779;0.013075158;0.03310815;0.054794326;0.05983736;0.04274892;0.016298026;-0.0017144099;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.15307344;0.20705026;0.21008573;0.17576005;0.14921081;0.13246897;0.14350316;0.13891545;0.13091116;0.13717136;0.16194864;0.18879662;0.22564158;0.23320866;0.22629581;0.20006749;0.15209348;0.106019184;0.06683156;0.039023947;0.039826628;0.07228433;0.11338792;0.13584332;0.12299569;0.10288059;0.107652694;0.12999916;0.14468952;0.14655697;0.12825789;0.10126596;0.06453974;0.025936572;0.025137257;0.06724049;0.12377707;0.1606313;0.18911946;0.188417;0.18488908;0.15201472;0.09989777;0.04199191;0.013102989;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.07481691;0.109080255;0.111382835;0.09342346;0.07942246;0.07629718;0.07166085;0.05942546;0.048168615;0.055119023;0.073066525;0.07602962;0.056386273;0.022200048;0.00971202;0.015366827;0.032580543;0.057102468;0.06662932;0.05560322;0.04927092;0.05946269;0.08044244;0.0989849;0.09685386;0.08783345;0.081767894;0.07365312;0.060711265;0.040146694;0.022579003;0.014343156;0.0060071144;-0.0019237017;0.011517718;0.038894843;0.07945289;0.12607591;0.1391678;0.11131641;0.07301382;0.036668334;0.016275762;0.0149175925;0.0074587963;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.117716506;0.15970728;0.15199803;0.12496676;0.10217586;0.08836856;0.070473745;0.047921836;0.030939162;0.045175817;0.06709206;0.06759859;0.050634466;0.020275308;0.009235252;0.0155338915;0.03282301;0.055706453;0.062855765;0.059973087;0.060843162;0.073573805;0.08846554;0.101008706;0.10145363;0.10299791;0.098967366;0.08398409;0.061000712;0.035315175;0.02008086;0.013060687;0.0056597795;-0.001732222;0.010175134;0.034321595;0.07065373;0.11430883;0.12789053;0.10301823;0.07213881;0.04183606;0.024342394;0.021485787;0.01094328;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.0029389884;0.024881206;0.10150086;0.18730485;0.21794713;0.18741062;0.105937175;0.039158683;0.012941569;0.0070691584;-0.001698379;0.0008273698;-0.0004922801;-0.006835599;0.012588661;0.03270848;0.04564493;0.03969103;0.021207249;-0.0020964781;0;-0.0016225666;0.013314507;0.06052201;0.10920736;0.12593678;0.10024845;0.048028525;0.007275109;-0.001152217;-0.0034644436;0.03233555;0.09311249;0.14118724;0.14322002;0.100549035;0.03569981;0.005951452;0.0005788915;-0.00011800482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.09517202;0.12780146;0.12746936;0.10448178;0.09545404;0.10399083;0.12721515;0.12763076;0.10982613;0.09531674;0.09337226;0.09750985;0.10630826;0.09835333;0.09409475;0.088851705;0.07041327;0.044123795;0.019875282;0.0025265282;0.0059695407;0.028275235;0.06049974;0.09097365;0.107781544;0.11515158;0.12412522;0.13313979;0.13230735;0.12640432;0.11775213;0.11596035;0.10382423;0.07498428;0.052748714;0.055996634;0.07615209;0.09422575;0.104835056;0.10163557;0.10702816;0.09802195;0.07155991;0.034354992;0.012000869;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.004579924;0.021036776;0.04171731;0.062063873;0.07638031;0.082090184;0.087060854;0.079846226;0.06979541;0.05942545;0.048497017;0.034290057;0.022190847;0.0049057356;-0.000593735;0;0;0;0;0;0;-0.000584458;0.0048760497;0.020236159;0.04536506;0.05852372;0.054452;0.04051685;0.03600539;0.042267438;0.058383897;0.07129641;0.08359529;0.09808987;0.113134906;0.122078225;0.12819153;0.13278304;0.11663777;0.09109974;0.07128828;0.05521068;0.04275338;0.030614464;0.0105647715;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000013359039;0.00017812052;-0.00038073244;0.0003718258;0.014182843;0.02626164;0.031035269;0.024024;0.010774064;-0.0010976675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.046908777;0.067010425;0.06966368;0.05266504;0.0313121;0.009942835;-0.0010946989;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011280037;0.009316257;0.039991528;0.08770764;0.13305879;0.15124586;0.14244214;0.12232731;0.10347481;0.085336424;0.07579027;0.061150994;0.04746021;0.031057535;0.013253278;0.015106846;0.037204918;0.053753432;0.0503747;0.031449404;0.00657376;-0.0009907952;-0.0006456868;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.047765985;0.06758932;0.06965254;0.0519815;0.030421495;0.009361716;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009029875;0.007317413;0.033135843;0.075489;0.11900259;0.13964355;0.13893051;0.12555048;0.1099314;0.09102515;0.07943618;0.06232882;0.04844655;0.03178338;0.01385221;0.013715279;0.033308536;0.048187163;0.04508675;0.028098512;0.0044808444;0.0061006267;0.014283037;0.019203616;0.015585543;0.008059952;-0.00080154225;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.00014472292;-0.0014360966;-0.0030057838;-0.0038407235;-0.0031727715;-0.0016698797;0.000033397595;-0.0012524099;0.012735617;0.02426892;0.029584706;0.022766028;0.010631569;-0.00226547;0.00010019278;0;0;0;-0.00263841;0.025259713;0.06401206;0.0884392;0.080965504;0.049047153;0.008675444;0.00036236385;0.004480566;0.010121837;0.026840534;0.037884004;0.0382024;0.026693586;0.011072418;-0.003362025;0.020595184;0.059350315;0.092149526;0.09245568;0.063552834;0.017792013;0.021088354;0.061242845;0.113945924;0.15008879;0.14387685;0.0980687;0.05088457;0.015229302;-0.0017099569;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051766273;0.0049619293;0.0124787735;0.017464556;0.016006991;0.009721086;0.0017008919;-0.0002862651;-0.00016460243;0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020356628;0.018848171;0.055324707;0.08590894;0.08671845;0.06001627;0.019611543;0.0008055175;-0.003782675;-0.0021446042;0.016078554;0.033159036;0.040926363;0.03242747;0.01455817;-0.0014822171;0;0;0;0;0;-0.0017430364;0.01587817;0.04893543;0.0877657;0.115873754;0.11118219;0.07588252;0.03944733;0.011816388;-0.0013263617;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;-0.0015638557;0.014922893;0.038433738;0.053409647;0.04916868;0.029951813;0.0047565596;0.0063274126;0.028147813;0.06342267;0.098748736;0.12404503;0.13490751;0.12059332;0.08739038;0.047848262;0.015005063;-0.0015824098;-0.0007434941;-0.0027036148;0.0011967472;0.026499402;0.047989164;0.05512592;0.040923987;0.016857835;-0.0017136148;-0.00015108437;-0.0027990367;-0.001653976;0.029540967;0.057650607;0.069451086;0.05408025;0.023998557;-0.0024491572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.0021946994;0.019725785;0.06610603;0.09948242;0.09758459;0.060566273;0.02685591;0.016857838;0.04209688;0.058610138;0.06497688;0.062411096;0.0731858;0.08506188;0.10667383;0.12506297;0.14122614;0.15490973;0.16080597;0.16194525;0.13585061;0.09350356;0.04757185;0.014591566;0.020185666;0.043066993;0.052800007;0.04982603;0.054167718;0.05359519;0.05853644;0.042256225;0.030717522;0.049402043;0.10723014;0.15174595;0.17121676;0.16026744;0.12357556;0.07928017;0.041794706;0.011320194;-0.0013040965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0.18090045;0.25124535;0.24239232;0.20722942;0.17565013;0.1577803;0.12450093;0.081638575;0.04040844;0.0501441;0.08313879;0.10687496;0.124657854;0.1327508;0.1473221;0.1555541;0.15743466;0.1552877;0.14090498;0.10822322;0.08175626;0.075613536;0.08684003;0.105494656;0.12382118;0.12320195;0.11382338;0.101022944;0.10238748;0.09839568;0.089705944;0.06013794;0.022863042;-0.0028244825;0.0043925797;0.0047679055;0.01047412;0.06000434;0.10159229;0.11192964;0.09917812;0.061559718;0.026170993;0.024968676;0.013343134;-0.0013200002;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;-0.0037262172;0.009971567;0.023354461;0.03200603;0.022906508;0.019242847;0.054104637;0.09683183;0.13235521;0.1525581;0.1372058;0.10036773;0.06997591;0.021819761;-0.002401446;0;0;0;0;-0.0012524099;0.009843942;0.048362896;0.11635483;0.1940619;0.23995933;0.23791175;0.20571844;0.1692137;0.14311266;0.13015123;0.122366555;0.17066027;0.27034748;0.3902264;0.47615507;0.4631531;0.34731364;0.20409526;0.078339405;0.042359177;0.07103615;0.09618243;0.08638314;0.050944585;0.0073103635;-0.0010337351;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0.20312102;0.28205064;0.27201545;0.23233062;0.19663762;0.17693835;0.13558362;0.08285785;0.04243085;0.06189687;0.089961454;0.08327664;0.050679523;0.0094361445;-0.0012086749;0;0;0;-0.00049301214;0.0052004824;0.0071566273;0.0070293983;0.00093831244;0.0054072286;0.037383042;0.08684646;0.109426424;0.09382816;0.049253494;0.008381206;-0.00474214;-0.0014539082;-0.0020423424;-0.0058573033;0.019788869;0.09305684;0.19060199;0.26166508;0.25197977;0.16944988;0.09222189;0.048451956;0.035146996;0.029898798;0.014949399;-0.0014949399;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.10464103;0.14518148;0.140034;0.1197887;0.10172483;0.09338949;0.088877894;0.07719881;0.04370977;0.039455812;0.047831714;0.07368544;0.123523384;0.17558292;0.20255704;0.21965536;0.20700999;0.1963116;0.17905831;0.14520279;0.09677361;0.051616676;0.015537832;0.02049976;0.060075376;0.09419288;0.13033757;0.16458549;0.20135437;0.23613162;0.2737219;0.30128688;0.3081148;0.27981552;0.21232997;0.117985755;0.045681547;0.041435286;0.05553511;0.08258208;0.11903858;0.12843761;0.10649062;0.0720911;0.025382174;-0.0027195185;0;0;0;0;0;0;0;0;0;0;0;0;0
