;meta[fps=30]
;meta[frames=149]
corner_left_spread;0;0;0;0;0;-0.0004341687;0.0036960002;0.014135531;0.033815067;0.044919763;0.0423732;0.02611692;0.009401423;-0.001004711;0;-0.0012579762;0.010667192;0.04292927;0.08285275;0.104233906;0.09221077;0.053836927;0.01812599;0.0013826607;-0.0010754026;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010613014;0.009514603;0.03020256;0.06727018;0.10172907;0.11069077;0.085252926;0.04758786;0.012242075;-0.0013804337;-0.0010613014;0.00008906026;0;0;0;0;0;-0.0005104265;0.004180822;0.018259207;0.042016957;0.065679155;0.09101401;0.105354376;0.09777758;0.070936486;0.0368561;0.007614652;-0.0018591327;-0.000055662666;0.000011132533;-0.00024769883;0.002443591;0.0039798804;0.018783366;0.04309403;0.063344106;0.06333483;0.050767682;0.04455907;0.071109235;0.1110433;0.1279154;0.10428307;0.057775613;0.01799314;0.00040002743;-0.0015103132;0.00011021206;0;0;0;-0.00043787953;0.0032506988;0.020038556;0.033508923;0.036960006;0.025058776;0.027940428;0.05256039;0.092547506;0.110863306;0.09601251;0.055584174;0.023040261;0.0084273275;0.016550366;0.04759158;0.06696218;0.06551495;0.042314757;0.014832244;-0.0017867715;0.0020149883;0.0032284344;0.0035345792;0.0022265064;0.00061228935;-0.0008627712;0.0000667952;0;0;0;0;0;0;-0.0018925302;0.01655407;0.061562892;0.094737835;0.097131334;0.06634989;0.020790003;0.007636917;0.023545306;0.030987402;0.026606753;0.014472291;0.00047313268;-0.001068723;-0.000055662666;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.00091286766;0.007970893;0.028154172;0.060304917;0.10267534;0.15155828;0.18423782;0.21036032;0.19219202;0.13829209;0.0921168;0.09345626;0.12564734;0.17137532;0.16558233;0.11893968;0.08230087;0.08720052;0.123261236;0.16177054;0.15581833;0.11073715;0.05395382;0.013626222;-0.0016049403;0;0;0;0;0;0;0;0;0;-0.0024402512;0.023612102;0.05664678;0.076795;0.074752726;0.06904953;0.055958226;0.06909182;0.090690054;0.12438138;0.18306856;0.24425705;0.25244313;0.21119119;0.13532335;0.08072236;0.06617733;0.08229168;0.11833324;0.17648959;0.22876184;0.26507562;0.2532855;0.22139396;0.20525198;0.21391456;0.2275343;0.21642831;0.18777612;0.16838177;0.16860552;0.16057397;0.14644289;0.13712867;0.14827141;0.15800402;0.14567195;0.11289778;0.10050116;0.13284896;0.1680273;0.16606121;0.12009219;0.07059741;0.049281117;0.06572907;0.09496819;0.114613116;0.12176947;0.11000425;0.08146044;0.04731882;0.018791713;0.001992723;-0.00033397594;0;0.000011132533;-0.0008126748;0.0059299283;0.019468943;0.059232496;0.13102804;0.21732187;0.28046706;0.31613535;0.32032156;0.31824014;0.31075537;0.3027808;0.25124604;0.17623095;0.09075388;0.045003258;0.038140055;0.08167939;0.13070706;0.17354503;0.18703768;0.17911132;0.1508681;0.12653607;0.11169046;0.10884944;0.10942611;0.11382123;0.11575606;0.098727;0.09333588;0.12069817;0.17604393;0.23169398;0.27399683;0.28456157;0.31689304;0.34498265;0.35345536;0.31894204;0.2543099;0.17809741;0.11878579;0.078492135;0.05085897;0.043194223;0.036258653;0.044986557;0.06587119;0.11101361;0.15001087;0.19661164;0.2334269;0.25274187;0.22827256;0.16444977;0.07856228;0.017711857;-0.0021597112;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.00051209645;0.0044530123;0.015730267;0.03601374;0.068709984;0.11436449;0.14758955;0.17717426;0.16568547;0.12121992;0.084305555;0.09430924;0.1340802;0.19115116;0.19837987;0.16038975;0.12611377;0.12717989;0.15610778;0.18524349;0.16978966;0.116576165;0.05550867;0.013774655;-0.0016327717;0;0;0;0;0;0;0;0;0;-0.0023200198;0.022465449;0.053685524;0.07260192;0.07159164;0.06931114;0.059120417;0.07161502;0.08937753;0.11830542;0.17480692;0.23839761;0.25032613;0.21123646;0.13546734;0.078889586;0.06321237;0.07987963;0.11589151;0.1726136;0.22424223;0.26352105;0.25873953;0.23573212;0.22569436;0.23623419;0.24750939;0.23237593;0.1989532;0.17472957;0.16928907;0.15829402;0.13594936;0.11828501;0.12174629;0.13278511;0.1275213;0.10699161;0.10003897;0.13420562;0.16671577;0.1641631;0.11819966;0.06963863;0.049295407;0.06579994;0.09440999;0.11403609;0.122496806;0.11238291;0.08456456;0.049823653;0.020060822;0.0019982895;-0.00034510848;0;0.000022265065;-0.00094626524;0.0059039528;0.01982333;0.060687136;0.13447171;0.22428524;0.29083142;0.33000314;0.33719882;0.33800966;0.33261782;0.3254874;0.27035132;0.18910053;0.09693096;0.04706584;0.038109444;0.08000395;0.12565242;0.1650639;0.17737;0.17162403;0.14692344;0.12505174;0.11037535;0.10826017;0.10986845;0.115482956;0.11770798;0.09995159;0.09328357;0.12333212;0.18505013;0.25199193;0.30788648;0.32745653;0.3663171;0.39449435;0.3964183;0.35002905;0.27227306;0.18357043;0.11989904;0.07789961;0.049446996;0.045706466;0.04639854;0.05981138;0.07891109;0.1160418;0.14585102;0.18911202;0.22744878;0.24840018;0.22537811;0.16261289;0.07771621;0.017533738;-0.0021374463;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0.000011132533;0.000011132531;-0.0013470362;-0.0041190367;-0.0026718075;0.015529882;0.031282417;0.047380056;0.046522852;0.033564582;0.015641205;0.008460723;-0.001903663;0.00940699;0.032050557;0.057017114;0.072437525;0.074647345;0.06998651;0.076100126;0.07598695;0.06182266;0.03608982;0.0116743175;-0.0012802413;0;0;0;0;0;-0.0000333976;-0.00013359038;0.0038852538;0.022042412;0.067244954;0.11316887;0.16007023;0.2024451;0.23576367;0.24362431;0.22051768;0.16502978;0.106983624;0.063756004;0.037209377;0.025660487;0.030107932;0.050725386;0.05990861;0.048682563;0.028853666;0.039750557;0.087293886;0.14045544;0.15254167;0.116626255;0.06462806;0.029454453;0.030830434;0.05913378;0.09803086;0.13262187;0.16579679;0.17830755;0.19628213;0.18474269;0.14278084;0.08160703;0.031157171;0.0011327347;0.0033564582;0.0020990386;0.000069578324;0.0044836276;0.013809628;0.033021875;0.05339997;0.071110435;0.08666305;0.090021364;0.07532614;0.051005546;0.040117934;0.050322752;0.06662449;0.063678086;0.040021453;0.011028629;-0.0012542653;0;0;0;0.00014472292;-0.001992723;0.0025604824;0.0072918087;0.010742893;0.009462652;0.005599664;-0.0005454941;0;0;0;0;-0.0011392292;0.0091360975;0.04534651;0.07386064;0.07596097;0.058074705;0.028380532;0.009321639;0.010798555;0.003395422;0.032440197;0.09373592;0.13436966;0.12813543;0.081267476;0.01939287;-0.0040522413;0.0137227;0.07042923;0.15335248;0.22100118;0.22674927;0.16438113;0.07919869;0.021575958;-0.0016364823;-0.00019481943;0.010013713;0.031076461;0.06439613;0.094030924;0.09632052;0.10234323;0.108921625;0.11825719;0.11889637;0.10019186;0.058032032;0.031801;0.012805194;0.0015808198;-0.00064290373;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0.000011132533;0.000011132531;-0.0013470362;-0.0041190367;-0.0026606747;0.0154185565;0.0311414;0.046285354;0.044667423;0.03141229;0.014019565;0.0076443367;-0.0007644337;0;-0.00007421688;0.00057146995;0.0026569641;0.009470073;0.026439762;0.05466073;0.06946701;0.0637486;0.03946854;0.013143812;-0.0014286753;0;0;0;0;0;-0.00004453013;-0.00007792773;0.004542073;0.024458172;0.07317413;0.12261148;0.172886;0.21813084;0.25365028;0.2612026;0.23514132;0.17322218;0.1091567;0.0625292;0.035519455;0.024302317;0.028844392;0.048695922;0.05760418;0.046704307;0.027771957;0.039429575;0.087236375;0.14042948;0.15311868;0.11763561;0.065912016;0.030461948;0.031264603;0.05908925;0.098037526;0.13254392;0.16576341;0.17847453;0.1966495;0.18517686;0.14313903;0.081531875;0.030795364;0.0006943914;0.0030057833;0.0019237013;0.00008711206;0.0045142416;0.013521852;0.032255583;0.05201119;0.069040716;0.08440501;0.08806853;0.073938094;0.050207715;0.037642796;0.049064778;0.06734068;0.066646755;0.04353191;0.013707857;-0.0015066026;0;0;0;0.00015585546;-0.002115181;0.0024491572;0.007236146;0.010798556;0.009573977;0.0057221213;-0.0005566266;0;0;0;0;-0.0011206748;0.0089691095;0.044789884;0.07300343;0.075415485;0.057295434;0.02743427;0.008115616;0.009685302;0.0026940724;0.032607187;0.09406989;0.13487063;0.1286364;0.081601456;0.019493064;-0.0041190367;0.014442605;0.0699097;0.15147851;0.21803251;0.22404036;0.16269268;0.07936197;0.021575958;-0.0017311089;0.0006512531;0.012780147;0.03662603;0.072333634;0.10238589;0.10294994;0.10662182;0.11118894;0.11962462;0.12027309;0.10150365;0.05929187;0.032784376;0.013456448;0.0018980966;-0.00054271094;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006308435;0.005247134;0.02199974;0.04819644;0.07409628;0.08710278;0.07568267;0.050213292;0.023335645;0.0056701703;-0.00067722914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048426513;0.0037138127;0.019114558;0.051021505;0.09525663;0.14143324;0.16285223;0.14926052;0.116140135;0.073737435;0.052626446;0.05886326;0.07609085;0.09498276;0.1109766;0.11184854;0.11217446;0.10642746;0.084520966;0.05630139;0.02650294;0.0060004345;-0.00073168566;0;0;0;0;0;0;0;-0.001152217;0.011046255;0.026489861;0.049704902;0.07796724;0.09698662;0.089561224;0.069035605;0.042403817;0.036859807;0.055419225;0.066516876;0.0560189;0.03121562;0.008828098;-0.0010019279;0;0;0;0;0;-0.0000333976;-0.0003451085;0.006779712;0.019788075;0.043851044;0.0740369;0.09549207;0.10277703;0.101334624;0.09104055;0.07929146;0.07060253;0.06979819;0.0654849;0.053852502;0.045372114;0.040325277;0.046460696;0.06218446;0.07723797;0.09390106;0.11271781;0.114549585;0.10221149;0.08324537;0.07570493;0.06916272;0.054074418;0.030755475;0.01006752;-0.0021671331;0.009654132;0.030060062;0.057459448;0.07989596;0.09314812;0.09088878;0.09123314;0.0859003;0.07738947;0.058891654;0.03718767;0.01521539;0.0043043937;-0.00049595436;-0.0016030848;0.014910173;0.042010467;0.07347842;0.09973264;0.11471331;0.11475044;0.113388546;0.10373292;0.08724565;0.06559288;0.041090176;0.019259278;0.004519808;-0.0005454941;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011132532;0.010019279;0.0326276;0.0566349;0.07587006;0.087243795;0.08913447;0.087900616;0.07407773;0.047487676;0.021469092;0.0050764354;-0.0006122894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00047313262;0.0036002605;0.018911943;0.05083448;0.09494937;0.14040348;0.16040309;0.14572372;0.112714656;0.07167643;0.050591793;0.05637885;0.07132242;0.0876891;0.10084395;0.099201806;0.098000064;0.09437836;0.076324634;0.052342385;0.025480418;0.0058657313;-0.0007102556;0;0;0;0;0;0;0;-0.0011132532;0.010639918;0.025816342;0.049628086;0.07931168;0.099522986;0.0923796;0.070781566;0.04367849;0.033994295;0.048985735;0.069641404;0.08195028;0.08366282;0.073021986;0.05124304;0.027213473;0.008894892;0.00034510845;-0.00011132531;0;-0.00004453013;-0.0002671808;0.0072955196;0.02103121;0.046649024;0.07977201;0.10489349;0.11502428;0.11536623;0.105292045;0.092156954;0.08093258;0.07423265;0.06415604;0.049324352;0.041637152;0.039710484;0.039802514;0.047869883;0.059937548;0.0818909;0.11082065;0.12338259;0.1108021;0.089576066;0.07866321;0.07710317;0.08098545;0.0853123;0.085572064;0.07115914;0.06244311;0.058289193;0.055948395;0.047996055;0.031467956;0.008252917;-0.00094997603;0;0;0;0;0;0;0;-0.0016624581;0.015388869;0.04427037;0.07796482;0.106044784;0.12193833;0.12163034;0.120654374;0.11300633;0.09846724;0.07646936;0.04926146;0.02321133;0.005443808;-0.0006568194;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00072806753;0.0061718747;0.024865624;0.04797676;0.060371727;0.05348069;0.031322494;0.010658287;0.00093067996;-0.00057221216;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011280966;0.009907953;0.036292054;0.05566266;0.05688724;0.03874121;0.012602027;-0.0013730123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00077482424;0.006563741;0.02650656;0.05115844;0.0643683;0.056898374;0.033168267;0.011083551;0.0007904102;-0.0006968966;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011986025;0.010527663;0.038555667;0.059132293;0.060431093;0.041153256;0.013385015;-0.0014583616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.000028626511;-0.00036260247;0.0070612063;0.013693015;0.016794221;0.013263617;0.006460049;-0.0006488676;0;-0.000007951808;-0.000089060246;0.0013915664;0.007326796;0.020356629;0.038733263;0.047003143;0.04095818;0.02416555;0.0076528224;-0.00084289187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00068703626;0.0045802416;0.0094467485;0.012023135;0.009733013;0.004981013;-0.0004961929;0;0;0;0;0;0;0;0;0;0;-0.00026050126;0.0026050124;0.005210025;0.006512531;0.005210025;0.0026050124;-0.0006751085;0.0032643764;0.016083088;0.037228778;0.06027312;0.0767441;0.074152686;0.055610336;0.031321935;0.011278845;0.00083016866;-0.0011116627;0.008497302;0.027075905;0.048927475;0.056131817;0.045921694;0.02286781;0.006493447;-0.00073951815;-0.0007061206;0.006937158;0.015362894;0.020133978;0.017223617;0.00954217;0.0005343615;-0.00012404822;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019720489;0.0011259764;0.012404823;0.021851571;0.02509591;0.018893499;0.008263521;-0.0008460725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.00047710846;0.0038677591;0.017358797;0.040748246;0.06932386;0.09397606;0.09326517;0.081795484;0.05850146;0.0358124;0.017416926;0.0084815575;0.004444982;0.027516041;0.05935469;0.08840686;0.093886286;0.0745094;0.04781255;0.037969887;0.035115983;0.033165403;0.022048775;0.0077800485;-0.00083334954;0;0;0;0;0;-0.000047710855;0.00009542169;0.0037596151;0.017214075;0.04682534;0.077749595;0.10752117;0.13175257;0.1470019;0.15038939;0.13594921;0.096514285;0.052438997;0.01996604;0.002867422;-0.0010893978;-0.0011259762;0.010591809;0.02076376;0.03069716;0.051104683;0.06675066;0.077167526;0.09123539;0.09548102;0.09762483;0.11193046;0.10884834;0.09775874;0.08656641;0.07774213;0.071627185;0.0789392;0.08193385;0.08729177;0.07911032;0.05719768;0.03394468;0.027338319;0.036031235;0.057658568;0.08074967;0.093004666;0.09140922;0.07037669;0.039933976;0.012886701;0.0006520483;0.010897159;0.033583667;0.058522128;0.07357491;0.07376574;0.0670242;0.05812931;0.04431861;0.025840195;0.009594652;-0.0010210122;0;0;0;0.000057253023;-0.0014408677;0.007538315;0.015935423;0.020563375;0.016794221;0.008740628;-0.0008683375;-0.0007665544;0.0064791343;0.027195185;0.042892054;0.044523764;0.03522651;0.02887779;0.027360585;0.03042362;0.021533499;0.0079613505;-0.00084289175;-0.0011705062;0.009481736;0.043868534;0.0914776;0.114490144;0.100542665;0.056559626;0.015525112;-0.0036069404;0.016694028;0.050948508;0.09630149;0.13214092;0.14398658;0.120613515;0.097285286;0.0778331;0.078216694;0.09705436;0.12856881;0.16111524;0.1956889;0.21581478;0.19592144;0.15444005;0.11697271;0.10292186;0.11121399;0.12442989;0.11397167;0.11058102;0.12646239;0.14515549;0.13884811;0.102635585;0.048884537;0.011040292;-0.0013454461;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;-0.00007633737;-0.0012691086;0.02185157;0.042558078;0.052338805;0.04141302;0.020248484;-0.001956145;-0.0009160484;-0.0010496388;0.011113451;0.027141117;0.050869316;0.08596382;0.13187915;0.14693354;0.12907854;0.07625149;0.02419895;-0.0026638564;0;0;0;0;0;0;0;0;0;-0.00063550856;0.0054161353;0.021097738;0.043740828;0.06516301;0.07419515;0.062641;0.040757947;0.018669253;0.0041646794;-0.0015733448;0.0106045315;0.021571666;0.025604822;0.019157493;0.0059765773;0.00075065;0.0088074235;0.014017449;0.0118628265;0.004948251;-0.0016854652;0.016969161;0.03336102;0.040323626;0.031650107;0.0140196765;-0.0014310076;0;0;0;0;-0.00081156153;0.008115615;0.01623123;0.02028904;0.01623123;0.008115615;-0.00081156153;0;0;0;0;0;0;0;0;0;0;-0.0024046272;0.021202702;0.07374516;0.14358185;0.18712331;0.17531012;0.11828079;0.08399905;0.099549934;0.14655969;0.18224251;0.1620615;0.10422245;0.04457352;0.009962025;-0.0034924343;0.00019084342;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051209645;0.0031648197;0.029698413;0.052974943;0.061244827;0.046867955;0.02114863;-0.000906506;-0.000092240996;-0.00013995165;-0.00012722921;-0.00006361518;0.00006361344;0.00012722804;0.00013995131;-0.000012722842;0;-0.00015267474;0.00089696405;0.008320772;0.026718076;0.03940916;0.03988627;0.026756246;0.00967576;-0.0010305544;0;0;-0.000030534946;0.0004255808;-0.0014217832;0.0042309975;0.038502656;0.067243665;0.076106444;0.057010647;0.023464195;-0.0024294364;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0.0000333976;-0.00032655423;-0.0014769159;0.0063640964;0.013841446;0.017825037;0.014911283;0.011347017;0.0145112565;0.03680972;0.06285985;0.083937444;0.09143446;0.0874286;0.08224157;0.08609345;0.08169609;0.06509748;0.03754818;0.012075089;-0.0013266271;0;0;0;0;0;-0.0000333976;0.000055662647;0.0026495429;0.012958268;0.037367456;0.06220413;0.08707644;0.10893849;0.12504728;0.12677726;0.10845981;0.06844948;0.029498983;0.006396753;-0.00079486275;0;0;0;-0.0006568194;0.005421543;0.024602896;0.039353505;0.04180266;0.02950121;0.010809689;-0.0011466509;0;0.000022265065;-0.00052601215;0.001909229;0.011263338;0.030194212;0.05159929;0.07019896;0.08221653;0.076587915;0.05638098;0.03409616;0.014925943;0.0041426932;0.01740015;0.026945181;0.029106284;0.029191723;0.038184583;0.065523304;0.11420309;0.14876959;0.1411967;0.09957159;0.0587909;0.046333596;0.0621956;0.08980242;0.09026627;0.06508263;0.033813212;0.010071231;-0.0011318073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023007234;0.0013655906;0.012961979;0.033115577;0.059150856;0.080506764;0.09469702;0.09791729;0.09552826;0.09184562;0.09229536;0.090819195;0.07866618;0.058515556;0.048563812;0.061862;0.08983433;0.10984321;0.101510145;0.07091423;0.038240246;0.014171712;0.0012238361;0.001089503;0.01777123;0.054779474;0.09859341;0.116142005;0.110019095;0.08503769;0.07784238;0.086195484;0.09510893;0.08156435;0.05910632;0.029356489;0.012813544;0.0036960004;-0.0004230362;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0.00004453013;-0.0004119037;-0.0023118558;0.009091567;0.02002;0.026178889;0.020194782;0.009265236;0.007812348;0.038794093;0.079217255;0.12019545;0.14203663;0.13744242;0.11403711;0.08672057;0.056393698;0.03323803;0.015882414;0.004556917;-0.0005195182;0;0;0;0;0;0;0;0;0;-0.0011177063;0.008921611;0.042192295;0.09790616;0.1547845;0.18408754;0.1609163;0.10537386;0.04780309;0.01140639;-0.0012156724;-0.0016513257;-0.0034547956;0.010613016;0.024554659;0.030974418;0.030621886;0.021689884;0.010646412;0.00874349;0.01584382;0.019142387;0.02277716;0.01584382;0.008550896;0.0089038;0.029995495;0.05392599;0.07440985;0.08842236;0.09819005;0.090881534;0.06720709;0.040476028;0.024038846;0.035241883;0.052660584;0.053022765;0.034818478;0.013622508;-0.0014286749;0;0;0;0;0.00004453013;-0.00058260246;-0.0007384582;0.012772724;0.03764651;0.054196876;0.05255297;0.033445835;0.009466363;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00016698797;-0.0021819763;0.001781205;0.0060672294;0.009462651;0.008174988;0.0076109413;0.022547087;0.056460492;0.07629495;0.07087713;0.043242466;0.011934074;-0.0020038558;0.004345399;0.03214259;0.07555353;0.11906763;0.1401133;0.12646185;0.0862697;0.047319937;0.017638382;0.0020053398;0.0009974745;0.016698796;0.048960872;0.082581125;0.10993002;0.11953741;0.115331545;0.108097635;0.1074705;0.105392426;0.10890882;0.10717882;0.09750985;0.08189536;0.060765814;0.036730677;0.017918924;0.005089794;-0.00058111816;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012245784;0.0007124821;0.006568194;0.021819761;0.048471045;0.08505255;0.099569365;0.08576503;0.050986998;0.01697711;-0.0018480002;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060672296;0.004887181;0.022794973;0.04912675;0.074046925;0.08652649;0.081401065;0.06590458;0.057088733;0.06453417;0.0681912;0.06541736;0.061197385;0.049498945;0.037229043;0.027757116;0.010672388;-0.0011206749;0;-0.0006746314;0.0057421597;0.022342991;0.047571532;0.07421316;0.09286016;0.09257887;0.074133016;0.045895718;0.019176157;0.0033917117;-0.0008497833;0.0000333976;0;0;0;0;0;-0.0000333976;-0.0004786989;0.0087947;0.017088436;0.020984823;0.016587473;0.008093351;-0.0008126749;0;0;0;0;0;0;0;0.0000667952;-0.0011243857;0.0024973983;0.012865496;0.042084683;0.080423266;0.107127436;0.11518609;0.109538004;0.09365893;0.07815873;0.058866046;0.032849327;0.013558125;0.0028456612;0.0089171585;0.030617246;0.04690507;0.04777712;0.032432776;0.010427472;-0.0011392293;-0.00040077112;0.0026458313;0.02120376;0.04156145;0.050671577;0.042006753;0.021827184;0.002942699;-0.0016364823;0.010941795;0.034692682;0.05864247;0.064327486;0.049736444;0.022224244;0.0050044437;-0.0006122893;0;0;0;0;0;0;-0.0006493977;0.0060635195;0.017292535;0.0248441;0.023749404;0.014382305;0.0108134;0.0144954845;0.018939218;0.015502051;0.008001507;-0.00038685554;-0.0001335904;0.000008349401;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0.00007792773;-0.0007124821;-0.0024491572;-0.0018034705;0.007536724;0.029623667;0.04653398;0.06034945;0.05594097;0.04076399;0.019058337;0.007189388;0.015152492;0.06556227;0.13161807;0.18757427;0.1947074;0.14875622;0.08143744;0.02763465;0.0001855423;-0.0025307955;0.00010761449;0.00031542167;-0.000025975904;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010186266;0.0090006525;0.031168306;0.05943102;0.07475217;0.06717091;0.03918428;0.025657702;0.037942454;0.062575966;0.07088362;0.060136084;0.047708094;0.040425934;0.037696607;0.027953044;0.009131273;-0.0076944353;0.0027979792;0.018711936;0.043425422;0.06643154;0.08127824;0.08390033;0.09173948;0.091027;0.08205344;0.07366842;0.05726352;0.045164682;0.036321737;0.046649024;0.04976984;0.05125789;0.033865906;0.015566992;-0.0015845305;0;0;-0.00008906026;0.0009573978;0.0011132532;0.00089060265;0.000111325295;-0.00044530124;-0.00075701217;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038592776;0.0027757112;0.01724058;0.042570803;0.07993158;0.09607375;0.083850235;0.049754996;0.017537447;-0.0018851086;-0.00026346993;0.0016810123;0.014275617;0.030966993;0.039724585;0.0349747;0.01988641;0.0043528182;-0.0018702652;0.012115906;0.0387375;0.06752474;0.07742083;0.0627422;0.03114511;0.008894892;-0.00038963874;-0.00058779767;0.0000979663;-0.000004453014;0;0;0;0.000077927725;-0.0013099278;0.003747951;0.008664817;0.011707709;0.0098337345;0.005384433;-0.0005306506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011132531;0.0006456868;0.0059893015;0.019893833;0.044185024;0.07748242;0.090674475;0.07807245;0.04640039;0.01544082;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00053436146;0.0038221683;0.025901688;0.043787956;0.048723377;0.035772532;0.014680099;-0.001521446;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011911809;0.0110880025;0.032061692;0.046255667;0.044418804;0.028387956;0.007046893;-0.0021819763;0.012958268;0.033397596;0.046422657;0.04274892;0.026050124;0.0048760492;-0.00062342186;0;0;0;0;0;0;0;0;0;-0.0010408917;0.009863423;0.026155885;0.03813449;0.036459044;0.023573136;0.0059169405;-0.000044530032;-0.00045086755;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0.00010019278;-0.0009351326;-0.0029723858;-0.0017923375;0.010542507;0.037004538;0.065570615;0.08996199;0.08848136;0.06611611;0.035256725;0.012234652;-0.0013247712;0;0.000011132533;-0.0005076435;0.0028432491;0.015035599;0.04239491;0.072840154;0.08332701;0.06750099;0.036730673;0.009302342;-0.0010887615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0007792773;-0.0015585546;-0.0019481931;-0.0015585546;-0.0007236146;-0.0008460724;0.001517735;0.016383378;0.026443476;0.05503923;0.09899048;0.14041463;0.16446088;0.1626834;0.121218406;0.07678478;0.04076733;0.012492928;0.009315703;0.028808765;0.060385082;0.08966141;0.11173723;0.11963242;0.12999235;0.12042115;0.09766014;0.07712618;0.05968985;0.04286581;0.040706098;0.028401868;0.017692933;0.015251568;0.007625784;-0.0007625784;-0.0012320002;0.010783712;0.03956502;0.06590459;0.07180483;0.053091045;0.030224824;0.03768733;0.055725746;0.06006001;0.042637594;0.015908387;-0.0016810121;0;0;0;-0.0003525302;0.0018813979;0.023433978;0.042325884;0.048482172;0.03623639;0.015251569;-0.0026458313;-0.0024454459;0.014828532;0.0457547;0.06735181;0.06519582;0.050871957;0.040247813;0.042136632;0.04451157;0.030354703;0.009922796;-0.0010798556;-0.0007013495;0.0039297836;0.04225909;0.1052581;0.14322004;0.13381302;0.08223602;0.022966413;-0.003989157;0.011747419;0.046112802;0.099695526;0.14829832;0.16489767;0.13562392;0.08492898;0.03673179;0.00915094;0.00031171078;-0.00011800482;0;0;0;-0.001569687;0.013492629;0.05171061;0.09953597;0.13107444;0.12683015;0.09936899;0.06716257;0.043542113;0.024808846;0.010815256;-0.0006373375;-0.00017255425;0.000011132534;0;0;0;0;0;0;0;0;0;0;0
