;meta[fps=30]
;meta[frames=61]
corner_left_spread;0;0.00008906026;-0.0019481931;0.008027113;0.024920171;0.05517283;0.08810843;0.11413628;0.12267494;0.10893887;0.0826123;0.07300418;0.088419214;0.09789207;0.08942949;0.05184791;0.019257054;0.0046893926;0.007904097;0.0061228923;0.0028944581;-0.0005566266;0.000022265065;0;0;0;0;0;0;0;0;-0.0006512531;0.00661829;0.011967471;0.014166147;0.010381086;0.00448641;-0.0028527114;-0.00006122902;0.010290355;0.03806714;0.08263957;0.117395334;0.117061354;0.083730556;0.039045684;0.0073107337;-0.0009490483;0.00010019278;-0.0011466508;-0.001807181;0.012594604;0.028729351;0.046938464;0.06341832;0.07650647;0.08335298;0.08111534;0.05789659;0.028903762;0.008156435;-0.00088689156;-0.0000037108514;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0.000055662655;-0.0012913736;0.0057978225;0.015882783;0.042698827;0.0710979;0.091017716;0.10371252;0.09649271;0.08654096;0.09408659;0.12705003;0.16757801;0.20276792;0.18947569;0.17552663;0.18420257;0.22117744;0.24894105;0.23567198;0.19615689;0.1801038;0.22099303;0.29548246;0.35201347;0.34632194;0.30245587;0.2490615;0.21299428;0.20705953;0.22243357;0.24681938;0.2543227;0.24840018;0.19640012;0.12728268;0.069596134;0.053514086;0.06700374;0.10653388;0.11689158;0.09256033;0.053687748;0.022910751;0.019119008;0.041430086;0.082316175;0.13553634;0.18015777;0.19390088;0.17525944;0.14540868;0.118847564;0.10017943;0.07868474;0.060766928;0.04186945;0.031148823;0.020328002;0.008349399;-0.0008683375;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0011021207;0.011021207;0.02163719;0.029902538;0.046094242;0.06509191;0.07851868;0.101135336;0.09503212;0.085461296;0.090934224;0.12138543;0.16074635;0.1976581;0.18877435;0.18469985;0.20595184;0.25383288;0.28328395;0.26244944;0.21109396;0.18803515;0.22684593;0.30186972;0.35727915;0.34851784;0.30009857;0.24182475;0.20264381;0.19532585;0.20969515;0.23212998;0.2475986;0.24645196;0.19857652;0.1286275;0.06898829;0.049941648;0.06889478;0.10891438;0.11891399;0.09360826;0.053682923;0.022019407;0.017837284;0.040689774;0.081173964;0.13401343;0.17830975;0.1923256;0.17545982;0.14735687;0.12154053;0.10240815;0.07990931;0.061507236;0.04303837;0.032317743;0.02109615;0.008672242;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0012913736;0.010175133;0.05266411;0.09256199;0.10516346;0.08088619;0.03879409;0.018552365;0.026886733;0.031071452;0.02304434;0.0097187;-0.0010019279;-0.0013284823;0.013025063;0.028387958;0.046200015;0.047970083;0.0420921;0.057043094;0.07772362;0.07931929;0.0601602;0.023411715;0.0013396153;0.039817356;0.07003847;0.077311724;0.06433582;0.042812005;0.0497216;0.11072694;0.14350389;0.1323157;0.08646359;0.029252952;0.0081779575;0.025604822;0.032501057;0.041028574;0.041161794;0.031269792;0.02287661;0.010021132;-0.0032492154;-0.0014123473;0.00013470365;-0.00012802411;0.0010130602;0.0034288196;0.025962923;0.050415527;0.07331143;0.086416274;0.093049414;0.0928416;0.0881845;0.06379312;0.033030223;0.009618508;-0.0010872773;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0012134459;0.009651904;0.048556764;0.08537594;0.09696991;0.07454901;0.03739139;0.02292188;0.033188302;0.03730567;0.027163377;0.0109098805;-0.0011355182;-0.0013247713;0.012917448;0.028985402;0.047851335;0.050326467;0.044288922;0.058531143;0.07820974;0.0795642;0.06037172;0.023730846;0.00083122967;0.035716873;0.06296189;0.06917013;0.059215795;0.0413221;0.048335597;0.10261412;0.1307683;0.11897895;0.07797783;0.026342357;0.008121181;0.024602896;0.031090008;0.03970937;0.040343553;0.031097796;0.022897761;0.010021132;-0.0032492154;-0.0014123473;0.00013470365;-0.00013915663;0.0011689159;0.003384289;0.023419138;0.04721307;0.073318854;0.09384354;0.108770415;0.11354069;0.10603179;0.07570306;0.038641017;0.011054603;-0.0012561206;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.00021893981;0.00145094;0.011763375;0.020242656;0.022840247;0.016958557;0.00716564;-0.00073845795;-0.00083122903;0.0069875186;0.028759042;0.057342745;0.081911325;0.09094351;0.08083981;0.07472211;0.08447365;0.10877375;0.1366546;0.15171972;0.144119;0.1364186;0.14088775;0.15413046;0.15547694;0.12670492;0.07787206;0.033553448;0.009963617;0.0027831327;0.0021819763;-0.0002115181;0;-0.0012490702;0.011719217;0.032439083;0.049228054;0.049411744;0.03434943;0.011450923;0.0027864727;0.007867361;0.024545008;0.04881616;0.060327195;0.05331147;0.031534012;0.010172909;-0.0011154797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0001447229;0.0007495903;0.009870845;0.017570848;0.020335428;0.015400004;0.006831664;-0.0006976387;0;-0.0008238074;0.0072918087;0.025204053;0.045888297;0.06325505;0.077321;0.08842125;0.10583587;0.12696652;0.14361523;0.15026693;0.14452252;0.13836735;0.14360298;0.15629518;0.15659575;0.12702219;0.08666119;0.058050584;0.048053574;0.04249844;0.031031933;0.011516605;0.0020205546;-0.00027274704;0;0;0;0;0;-0.00018480005;0.0011332917;0.00967417;0.029331995;0.057655387;0.070791766;0.060877137;0.048101444;0.043906707;0.047711805;0.05005186;0.039687473;0.020795569;0.012089929;0.0073140734;0.003117109;-0.0003228434;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0004935423;0.003900097;0.019230522;0.04180804;0.06735367;0.07393764;0.05905159;0.0323567;0.010734543;-0.0026994536;0.01392346;0.04396237;0.06502512;0.06410669;0.0421255;0.011902902;-0.0013429543;0;0;0;0;0;0;0;0;0;0;0;-0.00069021696;0.005610796;0.025768103;0.05218931;0.06904397;0.064123385;0.040611476;0.015518749;0.0025382175;-0.00061600015;-0.0009818894;0.008767982;0.032267645;0.056085695;0.06294334;0.049289286;0.022752669;0.0042370413;-0.00055106037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0.0000667952;-0.001129952;0.0021502485;0.017961781;0.04235928;0.055854697;0.051034305;0.029812919;0.00833437;-0.0025673476;0.014784746;0.046615627;0.06892336;0.06792329;0.044615477;0.012584586;-0.0014205112;0;0;0;0;0;0;0;0;0;0;0;-0.00069021696;0.005610796;0.025768103;0.05218931;0.06904397;0.064123385;0.040611476;0.015518749;0.0025382175;-0.00061600015;-0.0010431182;0.009306797;0.03419023;0.059453286;0.06673953;0.052289505;0.024160935;0.004530941;-0.0005877977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007609881;0.00026240974;0.005492234;0.021036906;0.04315208;0.06595906;0.07809335;0.07292126;0.053231712;0.030544486;0.011431519;0.0020706507;-0.00027672292;0;0;0;-0.0009510363;0.008689737;0.027226994;0.04018844;0.03953639;0.025922896;0.007255229;-0.0008206266;0;0;0;0;0;0;0;0;0;0
lips_out;0;0.000047710855;-0.0012452531;0.00672723;0.012695856;0.030787809;0.06340135;0.11659101;0.16607669;0.17798692;0.13664547;0.081520356;0.060300156;0.08180503;0.10907815;0.10642383;0.09200243;0.07822591;0.07666339;0.0728004;0.067877434;0.07202256;0.091090515;0.10231926;0.101540625;0.09248511;0.09072219;0.084907666;0.0661115;0.04533103;0.027104534;0.017564751;0.013359038;0.0077959537;-0.0007633737;0;-0.00083780254;0.00827306;0.017872484;0.022053862;0.021269498;0.01525793;0.0070917434;0.003721448;0.0029199044;0.018065237;0.06359093;0.11017008;0.14468603;0.15104303;0.13196345;0.102117114;0.08089088;0.06040767;0.050571594;0.052391287;0.06642305;0.0708697;0.06311351;0.039919667;0.014103329;-0.0015124341;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.000114506045;-0.0013454461;-0.0004532532;0.0019866803;0.0143418815;0.023621643;0.025644584;0.020945061;0.014222604;0.006673794;0.010025004;0.008559327;0.00497147;0.0028244823;-0.0010591812;-0.0018349593;0.002009581;0.0032347958;0.00022424114;0.004198555;0.007376097;0.011951568;0.010906699;0.0065268436;-0.00063455425;0;0;0;0;0;0;0;0;0;0;0.00012404822;-0.0010114701;-0.0050000977;-0.006898989;0.011303655;0.02938257;0.061372057;0.10705678;0.1654819;0.20809405;0.23704913;0.2136419;0.16011286;0.0949923;0.04197601;0.0047853976;-0.0036260246;-0.001345446;0.0001335904;-0.0026908922;0.024284825;0.080058806;0.11975424;0.11942026;0.07939085;0.023550075;-0.0026240966;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.00028944583;0.0016476146;0.017041681;0.042506237;0.079508536;0.094793506;0.08031008;0.05305765;0.029877488;0.015376253;0.014360966;0.007781639;-0.0007681447;-0.00042303625;0.0027497357;0.022120342;0.05165495;0.06840941;0.062509164;0.037316244;0.009410329;0.004608869;0.0111826295;0.016765594;0.0257078;0.04655625;0.057564095;0.057541274;0.037277285;0.016047545;0.014636496;0.04558772;0.064707845;0.06370591;0.04144642;0.014589184;-0.001564121;0;0;0;0;0;0;0;-0.00011132532;0.0006145157;0.0062075;0.021401176;0.04778083;0.075890474;0.096435554;0.106418096;0.107335426;0.10384685;0.10066592;0.097342856;0.08250876;0.059508946;0.03185017;0.009685302;-0.0010817109;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0.00011132531;-0.003222868;0.018113744;0.045588836;0.07942506;0.08771878;0.06796967;0.04272109;0.034745745;0.026036022;0.037267637;0.05696146;0.071969956;0.07873484;0.06643894;0.06472788;0.083548345;0.100853324;0.09535756;0.07603612;0.06111204;0.05834003;0.04838755;0.029857453;0.025201268;0.05764703;0.08611013;0.08726513;0.057969876;0.025877569;0.02504263;0.076419264;0.11370767;0.116126224;0.08054387;0.032265417;0.007164341;0.013436967;0.024478212;0.039921258;0.060139604;0.07242046;0.070444435;0.049453493;0.021683944;0.0041023376;-0.00053269166;-0.0002115181;0.0018591328;0.0053603137;0.024304172;0.042667285;0.05710803;0.06211025;0.065411046;0.07202563;0.07662707;0.06246464;0.03648502;0.012253207;-0.0013321931;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0008460725;0.0071767727;0.028479058;0.058251157;0.087650135;0.10259463;0.10649286;0.10869062;0.0981854;0.07326338;0.041567016;0.012086217;-0.002502964;0.010312435;0.032866944;0.059883744;0.069058806;0.056850128;0.028619884;0.0082900245;-0.0009388435;0;0;0;0;-0.0010130603;0.008995086;0.031649787;0.0477029;0.047981214;0.03200603;0.00967417;-0.0014694942;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0012357112;0.012112196;0.026119146;0.045945074;0.05460507;0.049127866;0.029306391;0.015964052;0.0018390946;-0.00028833258;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0012245786;-0.0024491572;-0.0030614464;-0.0024491572;-0.0012245786;0.00012245784;0;0;0;0;-0.002092916;0.019994026;0.05132097;0.0699123;0.06301013;0.03681306;0.0054905647;-0.002246545;-0.0032217551;0.006278745;0.016264625;0.022663603;0.019762468;0.010511336;-0.0010397783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00062063866;0.005304651;0.020034846;0.046256598;0.07533013;0.0840599;0.067473345;0.037987906;0.011073158;-0.0012468436;-0.00022636146;0.0012950844;0.013351617;0.0336388;0.045958806;0.043157116;0.026677258;0.0076406286;-0.0008609159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0005306508;0.003833302;0.025107386;0.04401618;0.06310662;0.062031392;0.050493456;0.040201426;0.038113892;0.027575282;0.019927232;0.0069578327;-0.003016916;0.02040222;0.067262754;0.11533303;0.12784322;0.09966399;0.05366437;0.050310694;0.082204096;0.120356776;0.12350302;0.09091568;0.04420544;0.013455522;-0.0011674314;-0.0011919233;0.00009796629;0;-0.00079040986;0.00778164;0.017066171;0.021875426;0.01820169;0.0076769944;0.017331125;0.044512317;0.06534091;0.07551307;0.06906065;0.046579625;0.031152163;0.0153951775;0.000820467;-0.0009265977;0.00006122892;0;0;0;-0.0005566266;0.004664531;0.018958703;0.042181168;0.072192624;0.1081711;0.11665037;0.097556226;0.05795967;0.019489352;-0.0021170364;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0012404821;0.012104242;0.026741691;0.04742029;0.05720531;0.051867653;0.033850852;0.020923594;0.0066029434;0.002688984;0.0011927714;-0.0006345543;0.000042939762;0.0000333976;-0.00042462657;0.0002385542;0.0009780724;0.0015983133;0.0014790362;0.0009399037;-0.00009065061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00009065061;-0.00090292783;-0.0024475665;0.0023270969;0.021879004;0.054175667;0.07734843;0.08817801;0.07853683;0.056963183;0.03366637;0.01665904;0.0014591573;-0.0012198073;-0.00035862648;0.00007474708;-0.0000031807306;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;-0.0012023136;0.011789352;0.025363248;0.04466539;0.053074345;0.047753;0.028468667;0.015507616;0.0017455814;-0.00027664346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.00057147;0.0044864104;0.022512207;0.049357194;0.07941392;0.10449365;0.13032113;0.15763478;0.15835506;0.12445873;0.07385284;0.04379909;0.03694887;0.0438362;0.030707235;0.018474067;0.010261968;0.0154185565;0.012802412;0.006868772;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0012468436;-0.00051209633;0.0104200505;0.03874121;0.05877977;0.06038285;0.0402775;0.014516821;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.000523229;0.0040522413;0.021111734;0.046726577;0.07623001;0.1017068;0.12891285;0.15728226;0.15854655;0.12457784;0.073852845;0.043710034;0.036956295;0.0438362;0.030707235;0.018474067;0.010261968;0.0154185565;0.012802412;0.006868772;-0.00067908445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0012468436;-0.00051209633;0.0104200505;0.03874121;0.05877977;0.06038285;0.0402775;0.014516821;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0.00012245784;-0.0030224822;0.014555784;0.04072057;0.079363815;0.11404165;0.13297437;0.12394218;0.099740066;0.07296038;0.06977314;0.093095794;0.12018681;0.13897112;0.1384182;0.14271908;0.14900428;0.15248413;0.13391414;0.10132738;0.08128028;0.09197642;0.12927598;0.1766872;0.20804477;0.2171957;0.22343713;0.23146705;0.25517094;0.2645201;0.24256395;0.19395097;0.14420526;0.10739554;0.08674469;0.058032773;0.041090176;0.04874267;0.07477054;0.10224117;0.11537088;0.10362049;0.08611682;0.061117604;0.039058484;0.035523914;0.053451743;0.08412187;0.11743264;0.13590151;0.12997898;0.120565325;0.108174816;0.09524325;0.07357491;0.04608868;0.01696598;0.0041635665;0.0013470362;0.0009017351;-0.00008906026;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0008423616;0.007165639;0.028141186;0.057938892;0.085390225;0.08855;0.06451672;0.040143903;0.0226714;0.0153384;0.012256917;0.019292677;0.03583006;0.06839085;0.09997755;0.12850097;0.14093691;0.15079942;0.15328568;0.14646609;0.13692345;0.13130154;0.12896593;0.13721402;0.14943755;0.1505814;0.15063874;0.15806416;0.16816637;0.16597492;0.13340113;0.09744306;0.06738522;0.049795814;0.03461104;0.016447201;0.01848223;0.06527449;0.12375665;0.1590824;0.14882119;0.09448254;0.040751003;0.007047637;-0.0045650797;0.00025308013;0.016511772;0.03913976;0.05713215;0.05765538;0.04044003;0.01735784;0.0029991025;-0.0004029975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0.000055662655;-0.0013526026;0.0068465075;0.014527955;0.018786151;0.014182847;0.018791715;0.031922534;0.059777986;0.08439944;0.105989136;0.11669492;0.12936744;0.13962238;0.1405445;0.13438134;0.12755099;0.12189622;0.12556106;0.13479827;0.13553582;0.1356783;0.14285822;0.15219897;0.15033929;0.121105246;0.08618806;0.056352876;0.03911972;0.026395231;0.012508513;0.016028618;0.05770882;0.111691944;0.14694351;0.1404807;0.09211355;0.041214116;0.007964957;-0.00364108;-0.0021062752;0.00019593257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0010130603;0.00994135;0.021140678;0.038914874;0.0485267;0.04533167;0.03408781;0.023612099;0.009663039;0.0037917413;0.0005566271;-0.0024602895;0.00020038556;0;0;0;0;0;0;-0.00010575906;0.0010575906;0.0021151812;0.0026439766;0.0021151812;0.0010575906;-0.00010575906;0;0;0;0;-0.0025827473;0.024669692;0.0633775;0.08627712;0.07770508;0.0451246;0.008180185;0.0049161264;0.01662087;0.037582316;0.054032024;0.06340144;0.055849686;0.037299268;0.014929839;0.007984809;0.0059550693;0.032981236;0.10328763;0.209158;0.27785984;0.30827022;0.2718906;0.19693746;0.116461135;0.057607148;0.005024484;-0.0041821213;-0.0012394215;0.00025975934;-0.000011132554;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0.00008906026;-0.0015474219;0.004479174;0.012947692;0.029634798;0.054522503;0.087233596;0.115025036;0.117524475;0.10198012;0.08059396;0.06038285;0.041917693;0.038893353;0.03957244;0.056549553;0.07349513;0.06899572;0.050139066;0.04227764;0.049518425;0.068497345;0.090841465;0.098792866;0.08491896;0.05755519;0.03379558;0.024612917;0.04250401;0.061841212;0.06166866;0.05443808;0.05721286;0.061139867;0.06356676;0.045022737;0.038128927;0.056984648;0.08318506;0.08391147;0.057986576;0.018986532;0.0017032778;-0.0011104702;0.0001335904;-0.000731964;-0.0015195906;0.0060560973;0.032927245;0.073808685;0.100849606;0.118078135;0.12164703;0.1216396;0.12282892;0.12333918;0.09828727;0.06897346;0.03647203;0.011002652;-0.0012320002;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00017533737;0.00087668677;0.012273615;0.021275196;0.030645074;0.044112653;0.048612982;0.0410462;0.038106658;0.039130848;0.049999908;0.0768924;0.09616282;0.1065695;0.111194514;0.10659399;0.09260876;0.08568988;0.08950055;0.105365515;0.12555937;0.13737822;0.13379635;0.11503524;0.082770936;0.047949485;0.019619416;0.011394145;0.025691098;0.054671858;0.07879605;0.08622146;0.06947813;0.041611176;0.028650684;0.03419691;0.0517774;0.06749654;0.06362242;0.04246838;0.022071358;0.0066550276;-0.00090618816;0.00082380755;0.009785497;0.03043412;0.05989302;0.07339679;0.06320977;0.046756636;0.039526056;0.04631653;0.061850496;0.07173989;0.064260684;0.050747648;0.029733138;0.009982171;-0.001085422;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.0011800484;0.011110267;0.02940046;0.053977747;0.06645565;0.060263176;0.03663994;0.017427973;0.0024430335;-0.0003545711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
