;meta[fps=30]
;meta[frames=52]
corner_left_spread;0;0;0;0;0.00004453013;-0.00087947;0.0029835184;0.010921014;0.030814847;0.06206553;0.09829468;0.12806664;0.14760679;0.14544207;0.12992778;0.10786031;0.07800343;0.050988704;0.041353647;0.035421863;0.03534208;0.04429152;0.057620127;0.074918225;0.08610086;0.07035946;0.049309697;0.0441802;0.04511644;0.04253889;0.042023823;0.041790225;0.047953382;0.04913158;0.04285932;0.041503564;0.047283944;0.045764543;0.031913258;0.010969256;-0.00236789;0.010433409;0.03695778;0.07053573;0.090373896;0.081991106;0.06178333;0.048773855;0.040943228;0.032902196;0.01964892;0.0028610618;-0.0015919522;0.00010019278;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0035475672;0.03340873;0.09107524;0.13508216;0.13645145;0.108046904;0.07204853;0.07522077;0.0927518;0.10345851;0.106313996;0.10967949;0.111357495;0.09493575;0.07080569;0.0709031;0.07350811;0.07219447;0.05170245;0.049958356;0.09854592;0.19244811;0.2712174;0.31160793;0.2899479;0.2515453;0.22542208;0.2050423;0.20620994;0.22223593;0.23093697;0.21924317;0.20261359;0.19798799;0.2017994;0.20302768;0.17306632;0.10732911;0.06115062;0.06688684;0.09186937;0.108091325;0.12884235;0.13613081;0.13551964;0.108930714;0.0625036;0.011733688;-0.00051209657;-0.0006122893;0.00004453013;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0033434702;0.031482797;0.08585408;0.12757324;0.12923758;0.10311865;0.070077725;0.07369153;0.09040339;0.10037536;0.10277943;0.10590122;0.107656695;0.091824576;0.06880406;0.0708363;0.0749442;0.07417606;0.052790463;0.053419825;0.11246158;0.22206432;0.31501135;0.36054465;0.33097205;0.2783916;0.24039088;0.21239536;0.21110399;0.2275406;0.23654033;0.22489756;0.20823474;0.203686;0.20759204;0.2073063;0.17519636;0.10715655;0.05928704;0.06409927;0.08825649;0.10342679;0.12191793;0.1277369;0.1268207;0.10217994;0.05881094;0.011355182;-0.00033397588;-0.0004898314;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;-0.00037171517;0.0029433297;0.013360707;0.040477213;0.08419144;0.13897908;0.1863676;0.25211778;0.33753672;0.39515;0.37990227;0.28349918;0.14628722;0.043771077;0.025027417;0.041638635;0.060760986;0.06252847;0.060189884;0.04645865;0.040965494;0.027756188;0.015173642;0.025591467;0.07598788;0.1112604;0.11925355;0.09991429;0.065296374;0.035910573;0.024009159;0.008341976;-0.0008980242;0;0;0;-0.002981292;0.027949335;0.07729317;0.120939374;0.13108556;0.102296844;0.04877385;0.01882066;0.00453094;-0.0005499471;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.00037171517;0.0029433297;0.013360707;0.040477213;0.08448088;0.13637407;0.17828038;0.23377416;0.3064491;0.35592175;0.34239957;0.25550643;0.13188228;0.039419558;0.022929307;0.039303776;0.05779565;0.06051199;0.060126804;0.048221674;0.042548537;0.028683525;0.017213123;0.028439166;0.077028766;0.10927508;0.11522728;0.09586612;0.06403544;0.03662603;0.02426892;0.008316001;-0.0008980242;0;0;0;-0.0026985256;0.02528198;0.07009042;0.11011856;0.12019794;0.09464878;0.046061963;0.01820169;0.0044752774;-0.0005388145;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0.000058445785;-0.00065459276;-0.0009877337;0.004041526;0.022004837;0.035856493;0.03870572;0.027165603;0.009669346;0.0057262494;0.031022655;0.049632538;0.052731093;0.0355176;0.029013233;0.047807544;0.0876275;0.11276921;0.115689285;0.096085995;0.081949346;0.0785389;0.07908773;0.08530526;0.09461724;0.10511522;0.1091081;0.11211202;0.11242632;0.11014434;0.10871288;0.09357264;0.06325505;0.031560726;0.010887616;-0.0011837593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008497833;0.0069466997;0.032506995;0.05226724;0.055773985;0.03812447;0.027593095;0.035849724;0.06265389;0.07734661;0.08358027;0.077494666;0.07800398;0.0807476;0.08024273;0.081577234;0.090031564;0.10158529;0.10736817;0.112964965;0.116676725;0.117128424;0.116268165;0.099881075;0.066531725;0.032369692;0.010880194;-0.0011911808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;-0.0012097352;0.011399713;0.031171089;0.044196155;0.041635673;0.026050126;0.005766652;-0.0006976387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;-0.0012097352;0.011399713;0.031171089;0.044196155;0.041635673;0.026050126;0.005766652;-0.0006976387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.0007538314;0.006520483;0.024501113;0.046623044;0.056804538;0.048808202;0.026870754;0.008158556;-0.00014949389;-0.0004039519;0.000028626511;0;0;-0.0009580339;0.009129949;0.023511909;0.03442052;0.034122802;0.023702752;0.008221534;0.0023740921;0.0004961927;-0.00006488675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007977255;0.0069867773;0.024834454;0.049287215;0.06835057;0.06768262;0.047447488;0.0235329;0.006112714;-0.00071375427;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00024809645;0.0016698798;0.011850421;0.03320885;0.062334415;0.09332223;0.12308731;0.13527933;0.13195533;0.119629905;0.10677136;0.09655401;0.10082655;0.09367866;0.08773803;0.089313604;0.10177838;0.11398583;0.1220997;0.10908927;0.101337045;0.10896999;0.12830561;0.14311236;0.1532326;0.15152666;0.14481278;0.12432654;0.09885449;0.080766365;0.07577914;0.06687009;0.04860781;0.022522701;0.001943422;0.01710816;0.049920823;0.07800915;0.08325735;0.06990594;0.04062102;0.024183678;0.013498354;0.005269186;-0.00055630854;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;-0.002795856;0.026279137;0.07094603;0.12101697;0.13449752;0.10736047;0.049490627;0.019157417;0.025217965;0.047069933;0.054509882;0.0406432;0.01685004;-0.0035322728;0.012213978;0.025143618;0.03196627;0.025859281;0.013215906;-0.0013168195;0;0;0;0;0;0;0;0;0;0;-0.000896964;0.00896964;0.01793928;0.022306412;0.016730601;0.03307952;0.07074882;0.103977844;0.10136965;0.065723285;0.01860723;-0.0020992775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014138316;0.012702219;0.039762065;0.08970205;0.15146737;0.19006757;0.19089934;0.15849015;0.10538425;0.06270566;0.055989217;0.06304353;0.080082975;0.089970894;0.09217514;0.07725977;0.057525504;0.03144272;0.0083041275;0.0023433978;0.02167504;0.036492437;0.040104944;0.029193953;0.011241631;-0.0011796772;0;0;0;0;0;0;0.0000333976;-0.00038963862;-0.0011577834;0.009841158;0.030670125;0.044975426;0.044062562;0.028443621;0.007970893;-0.0009017351;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0000116891515;0.0002361209;-0.0011268348;-0.0014517942;0.008686158;0.043990195;0.094673276;0.17259166;0.26328415;0.31783473;0.30424818;0.22985226;0.13173737;0.07207108;0.079327084;0.10876262;0.1277269;0.12424016;0.11122068;0.08484659;0.0604092;0.03432716;0.009093051;0.004420728;0.036186296;0.060811456;0.068782344;0.05216371;0.022876242;0.0012012004;0.0015028921;-0.00028387958;0.000011132533;0;0;0;-0.002941215;0.027655436;0.075852625;0.114001594;0.11403053;0.079040974;0.026682457;0.004655625;-0.000026718033;-0.00005120966;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.006720338;0.032544103;0.052619766;0.056423385;0.04015133;0.015088293;-0.0015919522;0;-0.0009240002;0.008045111;0.02937133;0.056621917;0.0776509;0.09155803;0.09037575;0.084469944;0.079963125;0.076170646;0.08146935;0.10221557;0.118197806;0.11598985;0.09191389;0.052968588;0.019927233;0.004185832;-0.0005306507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0.000058445785;-0.0009643554;0.0015488134;0.016949277;0.029953469;0.03404467;0.025482366;0.010432573;-0.0010812472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000014843367;-0.0001892529;0.00011132492;0.0004453004;0.0007236133;0.0006679509;0.00042303564;-0.00004081923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041561454;0.0030651572;0.019222172;0.032210127;0.035586994;0.025232999;0.016800845;0.023892641;0.050984774;0.0741371;0.08858528;0.0927815;0.081985526;0.05919909;0.044734225;0.041771673;0.047923695;0.049439576;0.03993147;0.03269773;0.04778491;0.058288638;0.053900007;0.032243524;0.010215953;-0.0011243859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0.0000070134934;0.0000023378402;-0.0010192944;-0.0010403357;0.010718955;0.021508045;0.02633099;0.020785658;0.008825943;0.004106791;0.020143203;0.050345764;0.09361569;0.13613603;0.1539722;0.15568104;0.13641231;0.10544808;0.06996277;0.037460044;0.009523882;0.00078484375;-0.000292229;0.00004453013;-0.0010909883;0.006438315;0.017786076;0.039112296;0.0491761;0.049703047;0.03412492;0.019556148;0.0050949887;0.002708916;-0.0009388436;0.00005566267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0.00010019278;-0.0009781319;-0.0025048195;-0.0011296738;0.01045136;0.020677283;0.024597326;0.018233832;0.0075269826;-0.0017561171;0.009605149;0.021305759;0.026716165;0.02084996;0.018425928;0.016093824;0.021671223;0.019645417;0.010809368;0.0005982936;-0.00013995178;0;0;0;0;0.00010496388;-0.0012810363;0.00021469886;0.0020038558;0.0036856637;0.003578314;0.0024189402;-0.00023139763;0;0;0;-0.000058207235;0.0002738603;0.0034542654;0.015021283;0.029890848;0.03690912;0.031817414;0.017974589;0.0043893997;-0.00051814;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;-0.00026183715;0.0017440225;0.012706116;0.035144627;0.06887252;0.08454768;0.07470074;0.044456206;0.014775652;-0.00021934765;0.015288677;0.026903618;0.03087422;0.02332785;0.008541249;0.0032469884;0.010041543;0.012088073;0.02514097;0.05613542;0.095775776;0.13229029;0.15585694;0.15374768;0.14305581;0.117780335;0.09171166;0.07416363;0.06606007;0.052215286;0.03307104;0.010416339;-0.0011466509;0;0;0;-0.0009306797;0.009231095;0.019415136;0.024324581;0.019726845;0.0099302195;-0.00078595657;-0.00029835184;0.00015585546;-0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;-0.00025248583;0.0016505092;0.0125190895;0.034910843;0.068685494;0.084454164;0.074710086;0.044456206;0.014775652;-0.00021934765;0.015288677;0.026903618;0.03087422;0.02332785;0.008541249;0.0032469884;0.010041543;0.012091786;0.025111279;0.055986986;0.09553456;0.13203053;0.15565914;0.15379964;0.14330815;0.11802711;0.09254289;0.07554778;0.06768059;0.053588297;0.033813212;0.010431183;-0.0011540726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0012468436;0.01174111;0.032210127;0.045717597;0.04282685;0.028926032;0.021477178;0.032110047;0.05324093;0.07050417;0.08940851;0.111166485;0.13685286;0.14714955;0.15387398;0.16567397;0.18060789;0.1924772;0.19360732;0.19238462;0.1978414;0.20619713;0.20016032;0.18251602;0.14703588;0.11555716;0.09587448;0.0881318;0.09636506;0.11185041;0.12779035;0.13348463;0.14622357;0.16731678;0.19210668;0.20959589;0.19194712;0.13098724;0.0895037;0.09621811;0.12997751;0.16051441;0.16345342;0.1527272;0.1417227;0.117451556;0.07502548;0.026272776;-0.0006568195;-0.0016364823;0.00012245784;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017106989;0.014921303;0.05375751;0.107802235;0.15240064;0.16158684;0.14444312;0.13137576;0.13511445;0.14791276;0.15293221;0.13992293;0.12344438;0.11086869;0.10000428;0.09369231;0.09575369;0.119672865;0.1469986;0.1733094;0.17981303;0.16787487;0.14546137;0.11367058;0.071389206;0.03497099;0.010616723;-0.0011911808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0.000058445785;-0.0005435458;-0.001987157;0.0006370588;0.017738298;0.03232052;0.03720074;0.027627325;0.0099506285;0.010733337;0.045680482;0.09051044;0.12605068;0.13099577;0.116741665;0.10727976;0.11482316;0.12872101;0.13549572;0.12758549;0.116840005;0.10696581;0.0959023;0.08839602;0.0890417;0.1107186;0.13552745;0.15831071;0.16514443;0.15602244;0.13732348;0.108178526;0.0680643;0.03222868;0.009685302;-0.0010909882;-0.0008549785;0.008476311;0.017878849;0.022387523;0.01815716;0.009128678;-0.0007325204;-0.0002961253;0.00015585546;-0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0.0003272964;-0.0031063939;-0.008924672;-0.006887837;0.028594602;0.061309632;0.075532414;0.057384994;0.024330981;-0.00373733;0.012167858;0.026414717;0.03263223;0.024798086;0.022397727;0.020523751;0.028523402;0.0258785;0.014245931;0.00077964785;-0.00018368675;0;0;0;0;-0.000048240978;0.000014843549;0.005640482;0.010568481;0.0124944085;0.010093492;0.0053139264;0.0005158062;0.0008534931;0.0004935417;-0.000048240916;0.0000333976;-0.00037850608;-0.0011466508;0.008505253;0.026829401;0.039464824;0.038718943;0.025003668;0.006980098;-0.00079040986;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0003459991;0.0026744795;0.013519681;0.03538308;0.06697887;0.081181206;0.07089941;0.04239424;0.013504467;0.0029773954;0.021263136;0.034232534;0.036570366;0.024889743;0.019287482;0.028016131;0.04762089;0.057609368;0.0629322;0.065298975;0.078432776;0.09517851;0.110834;0.11915557;0.12100042;0.11203595;0.097071975;0.088414386;0.089547105;0.090507485;0.08296334;0.06218261;0.032860268;0.025379574;0.039145697;0.059579454;0.06854857;0.06964512;0.06551384;0.063011244;0.052489888;0.03207839;0.009440387;-0.0004786989;-0.00044530124;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0012097352;0.011392292;0.031245306;0.04434459;0.041821215;0.024966523;0.017177014;0.03300413;0.05759482;0.07101163;0.06392801;0.039808597;0.01933153;0.004687426;0.0065367627;0.026764091;0.05052685;0.072541066;0.08535535;0.08953673;0.095484465;0.10389399;0.107874244;0.107696675;0.10120807;0.09511505;0.09519279;0.10038241;0.107374206;0.11186155;0.11025845;0.10333866;0.09712261;0.0923039;0.08847023;0.07779043;0.057395622;0.031768534;0.012004581;0.0016773018;-0.00024862657;-0.00085720496;0.008304869;0.01973798;0.02756415;0.025270848;0.015641209;0.003094844;0.00028944586;-0.00018925306;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00111047;0.009912406;0.03413234;0.05160763;0.05201675;0.03495058;0.010812472;-0.0011922941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.00023845886;0.0016598607;0.010962092;0.02965072;0.0574639;0.07021677;0.061819278;0.036797468;0.011844901;0.0033452893;0.023860728;0.038871095;0.041951098;0.029579882;0.01483781;0.018019857;0.031839043;0.03353304;0.036603764;0.051420055;0.079169;0.11005843;0.1297107;0.12806866;0.119804606;0.103174455;0.0844885;0.074452884;0.06840199;0.054534566;0.033579428;0.0119860275;-0.001283952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.00023845886;0.001655185;0.011004174;0.029809693;0.057487283;0.07005312;0.061491985;0.036465496;0.011864718;0.0014825938;0.017292533;0.028907474;0.03187615;0.02299313;0.010817482;0.012702219;0.023797642;0.025777379;0.031623814;0.050154656;0.07931595;0.11005843;0.1297107;0.12810947;0.11961164;0.10033566;0.07807616;0.063543;0.056211866;0.044537548;0.028265502;0.010000725;-0.001072434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;-0.0024268918;0.022810556;0.06158516;0.105098516;0.11683185;0.09328149;0.04295525;0.016569987;0.021902096;0.041012708;0.047542725;0.035479516;0.014658203;-0.0033201387;0.017795352;0.038668852;0.047814224;0.036387052;0.032869913;0.030146893;0.041847188;0.037984196;0.020940289;0.0011878406;-0.00027348916;-0.0009429256;0.008241414;0.02967154;0.05773146;0.07238558;0.06415493;0.045676406;0.028762382;0.01916614;0.012965688;0.028083667;0.061555482;0.09035905;0.088095434;0.057117313;0.016231231;-0.002337832;-0.0015696869;0.012524098;0.03940916;0.057944827;0.056876104;0.036781885;0.010342122;-0.0011689159;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025127712;0.0020913251;0.0092400005;0.014710845;0.015561688;0.010941689;0.0039631813;-0.00042144587;0;0;0;0;0;0;0;0;0;-0.00023378317;0.0018750363;0.0088885315;0.01925133;0.024547232;0.021970848;0.012695858;0.003688049;-0.00041508442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.002266265;0.012261688;0.020157833;0.021923134;0.01579229;0.0061499286;-0.00064409646;0;0;0;0;0;0;0;-0.000076337354;0.00041349395;0.00470747;0.011437881;0.02229846;0.03649721;0.046815474;0.047050852;0.037190612;0.020717643;0.0069832793;0.0012229882;-0.00016698799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;-0.001876627;0.017637111;0.047641937;0.08124099;0.09027952;0.07169882;0.033455912;0.010294942;-0.0019773492;-0.000874699;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015903618;0.014488196;0.045961455;0.068067476;0.067192785;0.044212054;0.012563857;-0.001415422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012653979;0.012432388;0.02699109;0.040074464;0.052959047;0.071812786;0.1024209;0.13669929;0.14662871;0.12433076;0.09582538;0.08919543;0.111876644;0.14027654;0.15225857;0.12647775;0.07964743;0.037622653;0.00914988;-0.0010920484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0008983954;0.008576503;0.021367783;0.035354692;0.061651956;0.07400907;0.06668162;0.04634918;0.018911732;0.0005811712;0.023695063;0.047970604;0.08154049;0.11861527;0.14999656;0.1643395;0.16348097;0.13646999;0.10674243;0.07686166;0.04822666;0.023422845;0.0066222656;-0.0013878557;0.0045802416;0.028546993;0.06191808;0.099726275;0.13782604;0.14517881;0.11951038;0.07636386;0.027510608;0.02330516;0.059706952;0.09016396;0.09140604;0.07023833;0.033938322;0.018176245;0.010198989;0.0041810614;-0.00043734952;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0019879523;0.019990845;0.038645793;0.047472294;0.03697591;0.017753208;-0.0040446874;-0.0032033857;0.0014653194;0.030992175;0.07033573;0.10437962;0.13398677;0.1613467;0.18955871;0.20735797;0.20320581;0.17651212;0.14159864;0.11805255;0.10553534;0.102582045;0.12103076;0.15391733;0.19668745;0.24675652;0.2878181;0.29779997;0.30536136;0.32358953;0.35543257;0.3671469;0.3457852;0.26056322;0.16429336;0.096413024;0.056940246;0.037643857;0.02873253;0.011121928;-0.0011662651;-0.0026845306;0.026622655;0.05605389;0.070157215;0.05693495;0.028706027;-0.0021597105;-0.00076337345;0.00055026525;-0.000041349413;0;0;0;0;0;0;0;0;0;0
