;meta[fps=30]
;meta[frames=31]
corner_left_in;0;0;0;0;0;-0.000760723;0.0053250613;0.03803615;0.06466146;0.06996425;0.07413524;0.08748685;0.11831655;0.17013848;0.20773304;0.22656928;0.241665;0.23469605;0.18872982;0.12143366;0.05672025;0.014461157;-0.0028502992;0.011321784;0.023671472;0.039177235;0.041717306;0.03327143;0.015403341;0.007384579;-0.0007533013;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0016030845;0.014283037;0.04775856;0.09168753;0.121670224;0.13025062;0.117882386;0.11088837;0.1042172;0.09735957;0.083352044;0.06980654;0.05972603;0.0579003;0.06472455;0.0643683;0.053358227;0.032651715;0.011767087;-0.0022294752;0.0094210915;0.02236897;0.03016545;0.026777452;0.015592968;0.0019674897;-0.0002938989;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.001675446;0.014850797;0.05084227;0.096157245;0.12351544;0.11410845;0.07106452;0.04321649;0.04009938;0.05806729;0.075267054;0.0793527;0.07101442;0.06807543;0.073363386;0.0708697;0.05728801;0.03443292;0.012245785;-0.0013136388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007442893;0.0064218803;0.024208486;0.047901697;0.05815953;0.050048683;0.027214272;0.007853206;-0.0008874219;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0008174459;0.0070516635;0.026782488;0.04985307;0.06825514;0.08695063;0.10624253;0.13356017;0.1524147;0.15871492;0.15836187;0.16473602;0.1709766;0.15417284;0.10850401;0.054590758;0.015152968;-0.002928015;0.011986874;0.023092052;0.028314006;0.02198993;0.010443906;-0.0019260871;0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00023092053;-0.0036002607;0.007748243;0.025487136;0.038536053;0.037109498;0.024019552;0.0041479813;-0.0005439038;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0006716628;0.0050281934;0.030317597;0.05056025;0.054622702;0.049541622;0.046582222;0.06248783;0.08973934;0.10215768;0.10012878;0.09882348;0.09566184;0.084451385;0.058011618;0.028432487;0.0075812545;-0.0008794701;0;-0.0010019279;0.007904098;0.03934237;0.08583182;0.10987809;0.098522894;0.05710989;0.01636482;-0.0018480002;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0009907953;0.0072843865;0.046051577;0.07724122;0.0841471;0.07393486;0.059722316;0.057492103;0.07838416;0.09003992;0.09743192;0.112449706;0.12181217;0.10770725;0.074487776;0.036659427;0.009796628;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0012245786;0.010386651;0.041927896;0.079146735;0.09607375;0.08231115;0.044585787;0.021424558;0.029214544;0.05712288;0.0813788;0.0930958;0.0868987;0.07181226;0.051029675;0.030159885;0.012746749;0.003441808;0.0002597591;-0.000778164;0.007273997;0.013960196;0.01708287;0.013225448;0.006245351;-0.0012123327;0.000048983144;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0.00008906026;-0.0014138316;0.0020224103;0.021355908;0.050560247;0.07724122;0.09641515;0.10262338;0.097071975;0.08254772;0.054883376;0.023600968;0.003740531;-0.0026495424;-0.0018034701;0.00016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0008349398;0.0074031334;0.026161449;0.0397988;0.039308965;0.036581498;0.039999187;0.059726033;0.07258411;0.062008206;0.03324174;0.010197399;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0013581689;0.011121399;0.05028565;0.09796628;0.118283145;0.09980314;0.052857265;0.012345978;-0.0032506993;0.016030844;0.050352443;0.0931793;0.12892586;0.15731381;0.17934509;0.20959216;0.22958621;0.20600748;0.1449567;0.07287355;0.020194411;-0.0029584703;0.006429038;0.012858076;0.016072595;0.012858076;0.006429038;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0.0000047710855;-0.0007419037;0.006846507;0.013764581;0.017335739;0.012891472;0.0063900733;0.009452315;0.019863619;0.023934944;0.018747183;0.008247616;-0.00084289175;0;0;0;0;0.000013995178;-0.0001766891;-0.0005757113;0.0055948915;0.026879499;0.058014803;0.07399921;0.066042796;0.038364295;0.010983037;-0.0012404821;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005343616;0.0039075185;0.023389447;0.058668446;0.0797646;0.074303515;0.05938204;0.03903066;0.027639296;0.02277716;0.0108375205;-0.0019654487;0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012307016;0.012380489;0.023879282;0.029298043;0.02277716;0.0108375205;-0.0019654487;0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0014694942;0.013982459;0.033995967;0.07340792;0.12282522;0.16942136;0.19174023;0.19333126;0.17023219;0.15813297;0.15469396;0.1493522;0.13796824;0.122235194;0.10992261;0.107840836;0.11684705;0.10994488;0.08752397;0.05224497;0.018569062;-0.003376497;0.011086517;0.055187676;0.08961874;0.09645597;0.06886214;0.026128428;-0.0027512203;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0009240001;0.008950555;0.01868317;0.05333039;0.10161404;0.15636475;0.18630572;0.19739649;0.17454696;0.14977987;0.11583956;0.082830675;0.050655805;0.0328521;0.02599168;0.029657066;0.044329744;0.052077986;0.047947817;0.03112656;0.011678026;-0.0022357837;0.008020989;0.03936834;0.0689011;0.078104;0.060356874;0.027406441;0.0023248442;-0.00043045796;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0018034702;0.017377883;0.04021071;0.080126405;0.121994;0.16430503;0.1818332;0.19171888;0.1701524;0.14329796;0.107434504;0.07515665;0.04189172;0.020294609;0.0070942063;0.002137446;-0.00087947;0.0049762414;0.024870077;0.058390133;0.077204116;0.06969225;0.058495153;0.08848508;0.12575494;0.14168188;0.10676841;0.046080146;0.0016932584;-0.0002931567;0.00011132532;-0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0007644339;0.004690507;0.044826996;0.07818749;0.08923467;0.06548154;0.028039139;0.010349547;0.026050128;0.031393744;0.024591766;0.010820822;-0.0011058317;0;0;0;0;0;-0.00009648194;-0.000048240967;0.010189976;0.039750557;0.08091495;0.10048965;0.08807316;0.050196588;0.014383231;-0.0016253497;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0014583616;0.01319205;0.042131066;0.072701;0.093179286;0.09612386;0.08846467;0.07547856;0.055256322;0.042687695;0.051031526;0.07748242;0.11140325;0.13148634;0.13403569;0.13206524;0.1241166;0.10089413;0.066984445;0.03307475;0.00936246;-0.0027668055;0.015148039;0.05228951;0.079107784;0.079781294;0.053636543;0.016629776;-0.001832786;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0012245786;0.010943279;0.036459044;0.06624413;0.086837456;0.09670459;0.09603014;0.09981056;0.10265678;0.10220685;0.097251944;0.09337411;0.086903326;0.08290953;0.083026424;0.08995085;0.09619622;0.09195471;0.08523067;0.088603824;0.08627712;0.071315;0.055371355;0.049613986;0.056924347;0.064114116;0.048686277;0.021070171;0.0031263863;-0.00044530127;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0008906025;0.0076591815;0.02887779;0.061228927;0.07703711;0.068910375;0.039631814;0.012780147;-0.001402699;0;0;0;0;-0.001028646;0.0103476895;0.019960629;0.02449157;0.019042198;0.00906188;-0.0016409353;0.00006122892;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0009017351;0.0077593746;0.02920063;0.06184122;0.07776073;0.06952266;0.039954655;0.012880339;-0.0014138316;0;0;0;0;-0.001028646;0.0103476895;0.019960629;0.02449157;0.019042198;0.00906188;-0.0016409353;0.00006122892;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.00029779522;0.0021708438;0.012192907;0.0419279;0.062815316;0.064972244;0.044454988;0.01753374;-0.0018340847;0;0;0;0;0.000016327705;-0.00023675173;-0.0008720487;0.011125108;0.0521188;0.111907914;0.14246821;0.12706004;0.07375302;0.021085015;-0.0023823618;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00049380737;0.004162772;0.017101957;0.03303261;0.040709283;0.035437237;0.020069567;0.00630976;0.000379301;-0.000090650596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015744581;-0.0024491572;0.0055980743;0.0135578355;0.01871856;0.015919521;0.008904436;-0.00087469904;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0020197595;0.01657157;0.07446073;0.14401521;0.18169352;0.19169688;0.1729757;0.16265692;0.15551087;0.12911616;0.08564231;0.071531825;0.06351109;0.05895338;0.039647717;0.014376869;-0.0015307232;0;0;0;0;-0.0007172531;0.00528;0.031950366;0.068679765;0.09115953;0.08327134;0.050571915;0.015362894;0.000111325295;-0.0010973494;0.00007951808;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0012603618;0.0102816885;0.046115186;0.09976736;0.14241688;0.1426952;0.10052279;0.046661213;0.010623617;-0.0015479521;0.0014472291;0.014138316;0.045198075;0.092336394;0.14178075;0.15226124;0.120485805;0.06582507;0.019752294;-0.0026887713;0.0028149402;0.027497355;0.068226516;0.09747327;0.094451584;0.061890516;0.02093446;0.00033397588;-0.0013518074;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0034669887;0.033127233;0.0813629;0.14985979;0.18888195;0.22206223;0.23847474;0.27056026;0.25330088;0.20866342;0.14288604;0.120850265;0.1370892;0.18690726;0.24249437;0.28306052;0.28215402;0.24284026;0.207741;0.22591884;0.2414805;0.21388191;0.16339165;0.18009786;0.21637933;0.23803474;0.16992486;0.06445949;-0.0067876643;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0017971086;0.01579229;0.054867472;0.115396634;0.16247134;0.19001639;0.19862026;0.2136015;0.2277398;0.21129546;0.15181594;0.077577844;0.021899281;-0.0044386997;0.019418316;0.038645793;0.050454225;0.0426535;0.0241894;0.0018750364;0.0019084341;-0.00019084342;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.006647712;0.059781697;0.19637786;0.3354073;0.3672622;0.32492146;0.21096678;0.13336241;0.08595639;0.049073257;-0.0017918096;0.0037081921;0.013963373;0.017519422;0.011910217;0.013416292;0.031648204;0.08365303;0.19806364;0.37318793;0.460257;0.4140517;0.29181117;0.23705402;0.23895714;0.26719138;0.190801;0.072448395;-0.0076273754;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0014472292;0.014403377;0.02855627;0.047665793;0.056054957;0.081327125;0.12496665;0.17610075;0.18045701;0.16736305;0.14347714;0.14510727;0.17491992;0.21042074;0.23044339;0.24135327;0.22430459;0.17668916;0.134974;0.12169448;0.112947494;0.09296777;0.075746804;0.09816243;0.1259116;0.13779424;0.098374486;0.037326325;-0.0039303144;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.00015108439;0.0009860244;0.0063534947;0.03292844;0.057586998;0.08634869;0.12604412;0.18562701;0.25333667;0.27343085;0.2163846;0.118195675;0.03554458;-0.0056378325;0.010157111;0.09391085;0.21028556;0.2738126;0.24427956;0.1413116;0.032236636;-0.004585543;-0.00031807233;0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0027553018;0.025429884;0.0707976;0.16176496;0.26510006;0.3435526;0.3369195;0.27321085;0.17613785;0.1341682;0.118460745;0.11548146;0.107110865;0.12611568;0.20868726;0.26902556;0.2479692;0.15641208;0.05590121;-0.008892507;0.028761692;0.062469408;0.074568085;0.056267004;0.022527473;-0.010387448;-0.0059320494;0.0005566266;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0034325307;0.03416203;0.06271884;0.15746598;0.28842163;0.4477226;0.5477679;0.60931873;0.57747406;0.5583086;0.51850516;0.4631133;0.38064626;0.3065677;0.24139228;0.193617;0.16544054;0.17765294;0.26108015;0.39265552;0.43653995;0.35865417;0.24819422;0.24977691;0.32517946;0.38312796;0.3033875;0.14450882;0.018986534;-0.0023304103;0.00022265063;-0.000022265065;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0033657358;0.033490367;0.061420035;0.1558703;0.28717852;0.4471289;0.5478718;0.609315;0.5774824;0.558225;0.5183381;0.46290457;0.38047928;0.3064842;0.24140061;0.193617;0.16544054;0.17765294;0.26108015;0.39265552;0.43653995;0.3587399;0.24751255;0.2463147;0.31945175;0.37687704;0.29883426;0.14269087;0.01908784;-0.0023229888;0.00022265063;-0.000022265065;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0034844824;0.03469268;0.070342764;0.09928363;0.085544236;0.059028395;0.024421066;0.026014872;0.025519475;0.06527746;0.11372808;0.16923304;0.21299131;0.24539071;0.2763577;0.32555974;0.38317803;0.39166844;0.3336828;0.22066163;0.09969925;0.011598246;0.037038673;0.18724918;0.30885544;0.33399823;0.24070762;0.093151465;-0.007766056;-0.00087947;0.0004564338;-0.0000333976;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0034844824;0.03469268;0.070342764;0.09928363;0.085544236;0.059028395;0.024421066;0.026014872;0.025519475;0.06527746;0.11372808;0.16923304;0.21299131;0.24539071;0.2763577;0.32555974;0.38317803;0.39166844;0.3336828;0.22066163;0.09969925;0.011598246;0.037038673;0.18724918;0.30885544;0.33399823;0.24070762;0.093151465;-0.007766056;-0.00087947;0.0004564338;-0.0000333976;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0.0001335904;-0.0016364823;0.000333976;0.0026718075;0.004842651;0.004675664;0.003139374;-0.00023378318;-0.000523229;-0.002905591;-0.0044864104;0.006056097;0.051487964;0.087846816;0.09694209;0.06945587;0.027909258;-0.002905591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0.0001335904;-0.0016364823;0.000333976;0.0026718075;0.004842651;0.004675664;0.003139374;-0.00023378318;-0.000523229;-0.002905591;-0.0045086755;0.006234218;0.05237856;0.08929404;0.09850064;0.07056912;0.028332293;-0.002950121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0008794701;0.006134025;0.044196155;0.07520026;0.080343485;0.095506;0.1375313;0.21787478;0.30635616;0.34862635;0.33646962;0.3129466;0.27172285;0.20895761;0.12795731;0.057009697;0.013715279;-0.0041763694;0.024897909;0.054571673;0.07000971;0.058312207;0.030575497;-0.00063622405;-0.0013915664;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0
