;meta[fps=30]
;meta[frames=40]
corner_right_down;0;0.0000667952;-0.0014917592;0.00690217;0.014806268;0.01925928;0.015808197;0.008304869;-0.0008238074;0.000038963863;-0.00041190363;-0.0013637352;0.00754229;0.01591952;0.020233374;0.016403785;0.00804882;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008460724;0.008382796;0.017720208;0.022515545;0.018480001;0.009532231;-0.0004564338;-0.00027274707;0.000019481935;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0.0000667952;-0.0015362895;0.007347471;0.01569687;0.020372534;0.016698798;0.0087501705;-0.0008683375;0.000038963863;-0.00041190363;-0.0013637352;0.00754229;0.01591952;0.020233374;0.016403785;0.00804882;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009045182;0.008961689;0.018944785;0.024088014;0.019788075;0.010228015;-0.00045921694;-0.00027831335;0.000019481935;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030534947;0.0023807716;0.011872846;0.029986272;0.04820204;0.0653808;0.071031325;0.06298071;0.044243462;0.024094574;0.006607714;-0.00029994233;0.007928152;0.024373883;0.046385124;0.060586426;0.057478853;0.037780635;0.018333688;0.003883663;-0.0004828338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.058040246;0.06272784;0.04370314;0.028735291;0.032025907;0.049065836;0.047376875;0.029595042;0.015334267;0.026340205;0.0516136;0.07010155;0.0725752;0.06672522;0.06593481;0.06870999;0.06384507;0.054700766;0.044164345;0.053612676;0.08537796;0.12770405;0.15208827;0.147329;0.116302125;0.092034236;0.07129146;0.06121779;0.066800915;0.0891455;0.12557082;0.16475321;0.1725482;0.15806131;0.13978899;0.123371676;0.11424267;0.09617363;0.06659958;0.03504839;0.010448677;-0.001173687;0;0;0;0;0;0;0;0;0;0
lips_up;-0.004532531;-0.0040554223;-0.0023855425;-0.00033397594;0.000047710855;0;0;0;-0.0012023136;0.012023135;0.024160776;0.027901305;0.03187085;0.029012969;0.023683667;0.04234577;0.08670016;0.12718962;0.152445;0.12693186;0.071801856;0.023707524;0.0066997963;0.0013665583;0.0007185253;0.023940828;0.061359014;0.10877788;0.1271456;0.116774224;0.08743204;0.078266785;0.07279532;0.077517726;0.06557634;0.04543059;0.02454119;0.009194199;-0.00080949406;-0.00030216883;-0.000089060246;0.000009542171;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0.04369519;0.04848218;0.034232534;0.025987782;0.036266077;0.06593798;0.0763469;0.06269842;0.031666487;0.014376553;0.016465016;0.037763406;0.058907423;0.08130385;0.08872442;0.078903675;0.052894372;0.026536249;0.0042207143;-0.0005796339;0;0;0;-0.0011243857;0.010831953;0.02660675;0.03460881;0.046659783;0.08611682;0.14669116;0.21562713;0.24723127;0.21681497;0.15844153;0.09918641;0.052142553;0.022928564;0.008338267;-0.0009017351;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.08393929;0.089895196;0.06185606;0.042054992;0.060175046;0.11188936;0.13173495;0.10978533;0.056968886;0.026459247;0.026261644;0.034833692;0.0335785;0.020456027;0.0039910125;-0.0014945423;0.000083493986;0;0;0;-0.0010130603;0.010130604;0.020261208;0.023177931;0.040964004;0.06093206;0.065409936;0.086609244;0.14568551;0.23394607;0.33396226;0.37692752;0.3312251;0.24212705;0.16209857;0.098554075;0.05640408;0.029380979;0.010108339;-0.0002560482;-0.00046756637;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0.048482172;0.04807862;0.03178338;0.00921217;-0.0010325423;0;0;0;-0.0006122893;0.005928073;0.013971327;0.02055622;0.03030832;0.03306362;0.027636513;0.019587692;0.007163784;0.0021874025;0.018928085;0.050469328;0.08952572;0.12195086;0.13939184;0.14049335;0.1293874;0.11381529;0.08836262;0.056649745;0.028462172;0.0082900245;-0.0009388435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0.007876266;0.017990174;0.047048863;0.07968666;0.09373036;0.0762996;0.04063374;0.009195472;-0.0010798556;-0.00033397594;-0.0006679519;-0.0008349399;-0.0006679519;-0.00033397594;0.0000333976;0;0;0;0;0;-0.00060672296;0.0060672294;0.012134459;0.0151680745;0.012134459;0.0060672294;-0.00060672296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0.04018844;0.043222055;0.030837113;0.011678026;-0.0012301448;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042080964;0.0032729642;0.016509542;0.04086752;0.066305354;0.07306281;0.057241995;0.031642362;0.022305882;0.024094509;0.028740486;0.02163422;0.009458941;-0.00096853025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.079219095;0.08385246;0.062492475;0.037015673;0.027348176;0.024889002;0.018624723;0.008095576;0.008444025;0.031950366;0.047650944;0.052241262;0.06126603;0.05919909;0.054208007;0.040930606;0.01714781;-0.0018840417;0.00068381574;0.0057948995;0.019616215;0.059990432;0.113921285;0.15926398;0.18511368;0.18058401;0.1416058;0.09380272;0.045966227;0.010086074;-0.0012394219;0;-0.00066795194;0.006056098;0.019593257;0.029167235;0.028944584;0.019147957;0.005566266;-0.00062342186;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0.0054279035;0.01627099;0.04651291;0.08036336;0.0941025;0.07664629;0.040785618;0.009217736;-0.0013359039;0.0012953498;0.012366652;0.033275932;0.048767325;0.07236082;0.08635266;0.08247218;0.0622229;0.035152566;0.0055595865;-0.0007592387;0;0;0;0.0000333976;-0.00042462657;0.0002385542;0.0009780724;0.0015983133;0.0014790362;0.0009399037;-0.00009065061;0;0;-0.0002445181;0.0025000486;0.00433453;0.005087169;0.0036618076;0.001526747;-0.00065006036;0.00012643376;-0.000007156628;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0.00026718056;0.011633495;0.043007754;0.07823386;0.0917265;0.0746965;0.039759837;0.009017351;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.030521693;0.033367906;0.03743499;0.04284169;0.044010613;0.042526275;0.025170654;0.020250075;0.02800945;0.035902414;0.028721932;0.014360966;-0.0014360966;0;0;0.00007792773;-0.0013748676;0.0036141768;0.016088735;0.043711882;0.08664171;0.12691642;0.14683808;0.13818423;0.09997793;0.062498033;0.03671509;0.021307668;0.013013929;0.0067908443;-0.00067908445;0;-0.0008238074;0.00822694;0.016698798;0.018713787;0.024435908;0.025493499;0.021830896;0.018691521;0.010019279;-0.0009907953;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0.030521693;0.03433644;0.027315523;0.027812775;0.028480727;0.034009885;0.025604824;0.011199327;-0.0010019279;-0.0014472291;-0.0028944581;-0.0036180727;-0.0028944581;-0.0014472291;0.00014472292;0.00007792773;-0.0013748676;0.0036054098;0.016176404;0.04388722;0.08686087;0.12709177;0.14692575;0.13817547;0.09997793;0.062498033;0.03671509;0.021307668;0.013013929;0.0067908443;-0.00067908445;0;-0.0008238074;0.00822694;0.016698798;0.018713787;0.024435908;0.025493499;0.021830896;0.018691521;0.010019279;-0.0009907953;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.115693726;0.13971774;0.12289275;0.08235513;0.06058546;0.051249724;0.043560483;0.028203158;0.0067006703;0.018723434;0.06180782;0.10245826;0.12187301;0.12707934;0.12155426;0.116286725;0.09444098;0.06562855;0.058777913;0.09168359;0.13419826;0.15401441;0.13924362;0.12276069;0.1197354;0.13608421;0.13118576;0.10036422;0.07748465;0.09862977;0.16730267;0.2553068;0.29955977;0.30358487;0.27030382;0.21024641;0.13517044;0.06741936;0.015483497;0.0023229884;-0.0011466509;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.109984964;0.13339742;0.117652304;0.06940651;0.031724747;0.022568613;0.048631724;0.089980535;0.10910994;0.093712546;0.053953815;0.014500124;0.009866392;0.023758678;0.053630974;0.07786092;0.080259986;0.065035135;0.061634697;0.06921307;0.09499853;0.11494987;0.11128497;0.10660216;0.1120148;0.13150515;0.12774952;0.10232651;0.056850124;0.018108917;-0.001996434;0;-0.0008794699;0.007848434;0.02691846;0.042292487;0.043472532;0.03016916;0.010141736;-0.00050096394;-0.00057889166;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.08939868;0.10909139;0.09581771;0.066279754;0.044893052;0.044004675;0.06718371;0.10054903;0.10997085;0.09502952;0.054671865;0.014597532;0.008887101;0.021842029;0.04794503;0.06738892;0.07867174;0.0729898;0.07479289;0.07793152;0.093295716;0.100438155;0.096025035;0.08702421;0.087510325;0.10224591;0.10048223;0.08132315;0.04568791;0.014765447;-0.0016216388;0;-0.0012802412;0.011455375;0.03893046;0.060449645;0.061618563;0.042247955;0.013693014;-0.0010130602;-0.00070134946;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0.009390291;0.017077303;0.03945759;0.06528563;0.078233875;0.06505018;0.03605827;0.009573978;-0.00065014;0.001256863;0.033353068;0.10045997;0.15381077;0.24049164;0.29667088;0.287108;0.21737383;0.12278627;0.019532029;-0.0026614177;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066795194;0.005833447;0.02200345;0.03175555;0.03111543;0.019565428;0.0048148204;-0.0021263137;0.00046200008;-0.00002783133;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.044279646;0.04302445;0.027007524;0.0142385075;0.0131280385;0.0175894;0.014138316;0.0071359533;-0.002365663;0.014605882;0.050330177;0.0980776;0.13547994;0.1632163;0.16358143;0.14096013;0.09555052;0.053133905;0.029019449;0.04378211;0.07330215;0.10397645;0.12372927;0.13390507;0.12769282;0.11169111;0.082348086;0.050240375;0.02833081;0.031581506;0.06580364;0.11494784;0.14466615;0.15848938;0.1555905;0.13603622;0.10341678;0.06374933;0.02371786;0.006468001;0.0013581689;-0.00017812052;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.07666975;0.090379454;0.07759375;0.052122515;0.032365054;0.032294363;0.04353933;0.06483865;0.082436405;0.09359676;0.08726513;0.08558691;0.09170312;0.10650418;0.11981573;0.108334385;0.07629866;0.038845114;0.011723298;-0.001982333;0.005187759;0.026784873;0.060323477;0.090411015;0.108660944;0.11236436;0.095769465;0.06923692;0.038281064;0.011555569;-0.0012913736;0;-0.0011188195;0.0100749405;0.033041354;0.054955743;0.059113745;0.044251814;0.018251788;0.0026718073;-0.0009128676;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0.00033397588;0.010642698;0.03903066;0.07091423;0.08311547;0.06770806;0.036069404;0.008193543;-0.0009907953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010776292;0.009698662;0.032328878;0.04849331;0.04849331;0.032328878;0.009698662;-0.0010776292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0.042136632;0.043475315;0.042537406;0.0421756;0.042534623;0.04141302;0.026050124;0.005944772;-0.0007124821;0;0;0;0;0;0;0.00008906026;-0.0015474219;0.003658985;0.02022614;0.054566097;0.100739665;0.13925868;0.15356122;0.14274885;0.11142107;0.08550897;0.06365582;0.04378425;0.02506675;0.010093494;-0.0010575905;0;-0.0008906025;0.0087279035;0.019693447;0.024001736;0.02849928;0.026439764;0.019481933;0.015296099;0.008338267;-0.0008238074;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0.035707593;0.037335727;0.039130848;0.042292487;0.043976285;0.04258193;0.026718074;0.0060115666;-0.00072361453;0;0;0;0;-0.0013136388;0.012334846;0.034054417;0.050641887;0.0557616;0.053684402;0.058629483;0.089419976;0.12315411;0.13906711;0.12989962;0.09848405;0.071144305;0.050356153;0.034017306;0.020227809;0.008772435;-0.00090544584;0;-0.0012245786;0.011778218;0.02928969;0.037928537;0.041858315;0.03478916;0.021318797;0.014561351;0.0082492065;-0.0008126749;0;0;0;0;0;0;0;0;0;0
lip_upper_in;-0.0013693019;0.012368242;0.048946958;0.089811705;0.10454004;0.08523345;0.045415163;0.010308726;-0.0022933017;0.010464579;0.021033064;0.024246655;0.02760868;0.02505655;0.0203948;0.036628813;0.07518634;0.11032682;0.13230012;0.11020608;0.062509164;0.019387307;0.0033613287;-0.0019345556;-0.0019317728;0.02028584;0.055196766;0.09040284;0.09486031;0.07051624;0.027948225;0.006228653;-0.0023695596;0.00013470365;-0.000022265065;0.00022265063;0.00044530127;0.0005566266;0.00044530127;0.00022265063;-0.000022265065;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.0002719519;0.0027195185;0.005439037;0.0067987964;0.005439037;0.0027195185;-0.0002719519;0;0;0;0;0;0;0;0;-0.00022265063;0.0016666991;0.0100510875;0.016762413;0.018448198;0.013422654;0.005375423;-0.00055980735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;-0.0008110844;0.0081108445;0.016221689;0.02027711;0.016221689;0.007852411;0.00051686744;0.015669039;0.0513488;0.08508674;0.111404836;0.110460155;0.08287772;0.04634313;0.020750243;0.00088503555;-0.0032483137;0.015161714;0.041507646;0.068578;0.072440974;0.054219406;0.021867475;0.004842652;-0.0018456148;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.012086747;0.009383133;0.0044705058;-0.0019466026;0.0071725305;0.03388266;0.1002405;0.18530895;0.2208074;0.20007703;0.13195232;0.059081934;0.018571183;0.014848677;0.024327233;0.049863137;0.060333017;0.049767718;0.025462752;0.0033026508;-0.0020303617;0.011641447;0.02321928;0.029024098;0.02321928;0.01160964;-0.001160964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.088821694;0.08615387;0.051670853;0.030892778;0.03404567;0.046597596;0.038327716;0.018480003;0.0142496405;0.044307478;0.07482652;0.102021694;0.12961447;0.12465256;0.123634726;0.10844676;0.082460254;0.053754225;0.033636145;0.004914217;0.0050096395;0.02835615;0.045166273;0.0470641;0.040331576;0.042812537;0.047679044;0.052163865;0.036117114;0.020385256;0.023294559;0.049030855;0.07573303;0.094160005;0.106951825;0.11645902;0.10605169;0.07614652;0.040156636;0.00962169;-0.0022795186;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_down;0.098912545;0.12129688;0.10402079;0.07769712;0.09615326;0.16774338;0.27985594;0.37731332;0.3736269;0.2911157;0.17433545;0.06911712;0.03529013;0.04039519;0.04856965;0.05569447;0.05070073;0.03983279;0.05078184;0.07142049;0.10123812;0.12576646;0.12489838;0.12131365;0.12137867;0.12418074;0.10506406;0.09426869;0.09910074;0.12834483;0.16224605;0.16749689;0.12218431;0.089004576;0.09666218;0.113893755;0.11094364;0.07665543;0.025040245;-0.0016380724;-0.0012245786;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.08405061;0.08860303;0.06049418;0.035900824;0.052933864;0.10468291;0.12847207;0.10627327;0.11340021;0.13817433;0.15898845;0.1499923;0.12653977;0.080191344;0.09066122;0.09706508;0.08403736;0.071946636;0.073935516;0.08627315;0.1408305;0.20852488;0.25328895;0.25686198;0.22276954;0.18707426;0.14847617;0.10547278;0.059378803;0.020086268;-0.0021840967;0;-0.0010973497;0.010957591;0.022280969;0.024443857;0.03443133;0.038089164;0.034526747;0.029405788;0.015760483;-0.0015585545;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0.00047710852;-0.00954217;0.03816868;0.083493985;0.10973495;0.0826829;0.12786508;0.15251568;0.21787956;0.22052483;0.17191277;0.082179286;0.057756636;0.013809639;-0.006032773;0.0030746993;0.0073633743;0.0069180727;0.0031012043;-0.0030216877;0.022249158;0.051161934;0.06361447;0.050891574;0.025445787;-0.0025445786;0;0;0;0;0;-0.0025922896;0.023187472;0.078897834;0.1226487;0.12516145;0.085959055;0.028022176;-0.0019402415;-0.0014154221;0.00011132532;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.047896396;0.052990854;0.03452675;0.027685015;0.033386987;0.06623326;0.11339808;0.16742799;0.17792965;0.15316454;0.08770844;0.019195665;0.0010655418;0.014710845;0.02274217;0.020849641;0.008953736;-0.00050891563;0.004612049;0.00826988;0.0071566277;0.013263617;0.015394702;0.018798076;0.026527233;0.031489164;0.027503716;0.047882613;0.102840744;0.17800918;0.2449316;0.25123736;0.18546641;0.11477323;0.079748705;0.066660024;0.05798459;0.038407233;0.010424821;-0.0022742175;-0.0002862651;0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_low;0.010946988;0.0071831318;-0.00004241046;0.01888024;0.06546459;0.11065207;0.12509519;0.09381013;0.12121472;0.19421762;0.2532227;0.26949474;0.26487473;0.20213495;0.23547688;0.2660198;0.26143956;0.20986651;0.13687447;0.033321258;0.036280125;0.109941706;0.17049472;0.16791277;0.112168215;0.046934754;0.016221685;0.019004818;0.012086747;0.0020674693;-0.0036260244;0.0060354224;0.054310847;0.08980242;0.14600846;0.18714847;0.18302414;0.1356605;0.08283134;0.013544581;-0.0054072295;0.00030216874;0;0;0;0;0;0;0;0;0;0
tongue_back;0.11068917;0.1183229;0.07847798;0.07653775;0.1947716;0.40846848;0.61688536;0.7195194;0.6418;0.48097464;0.3234557;0.20137955;0.17200612;0.1615993;0.1619916;0.17507762;0.16847233;0.15673418;0.21872297;0.35241342;0.54977316;0.66554314;0.63265634;0.48858303;0.32051548;0.21862955;0.16052741;0.13173018;0.14737457;0.19230494;0.22748268;0.25006106;0.2190739;0.19685021;0.1813394;0.14776686;0.121662654;0.08950874;0.05884338;0.04203326;0.023553256;-0.002321928;0;0;0;0;0;0;0;0;0;0
normal0;0.3915178;0.46962363;0.4126384;0.2442583;0.11713094;0.074550115;0.12903774;0.25989786;0.32997382;0.33310705;0.2628836;0.16906421;0.13743556;0.1524526;0.21074067;0.28487408;0.2954648;0.23768672;0.20745714;0.20593746;0.27736077;0.323278;0.3226096;0.33020455;0.37630767;0.45047092;0.43589428;0.32867688;0.18024312;0.05480546;-0.010557353;0.011227159;0.064707845;0.14278588;0.20477736;0.20201647;0.13813245;0.058317773;0.008265906;-0.006390074;-0.0014138316;0.00015585546;0;0;0;0;0;0;0;0;0;0
