;meta[fps=30]
;meta[frames=84]
corner_right_out;-0.0004480844;0.0034121207;0.01866647;0.04240103;0.05532869;0.050416455;0.026897127;0.036338437;0.07972842;0.14255579;0.18784665;0.21072027;0.19836953;0.18002981;0.14249343;0.10100604;0.08322308;0.08460797;0.099707104;0.12898715;0.18224324;0.24260218;0.27406436;0.23230623;0.1439904;0.055284146;0.007042438;-0.0025382172;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036514706;0.03416574;0.09537241;0.14973256;0.15294094;0.12810872;0.09123109;0.09702892;0.11168424;0.12238672;0.11340866;0.11126007;0.11216025;0.12296326;0.1337389;0.14203507;0.124026865;0.08544374;0.046514504;0.034243666;0.04841204;0.070613645;0.07034091;0.0490388;0.022231668;0.004447447;-0.00046533998;0.013544581;0.04080166;0.07422412;0.10796811;0.13258587;0.14002258;0.131742;0.11303973;0.099534295;0.105484076;0.11400659;0.10370731;0.07044443;0.030814847;0.005535094;-0.0007325205;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.0007625784;0.0058167474;0.031672053;0.07085523;0.10414596;0.11341601;0.088056475;0.081551366;0.10548445;0.15070331;0.19056222;0.21315236;0.19924839;0.17787161;0.13791014;0.09535496;0.08032102;0.08450389;0.101609215;0.13148385;0.18557891;0.24733944;0.28012046;0.23761275;0.14747265;0.056482006;0.0070357593;-0.0026807138;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004196965;0.03909745;0.11126965;0.17628364;0.18178979;0.15053633;0.1017892;0.100152716;0.11193905;0.121742025;0.111364506;0.10868567;0.10994767;0.120657705;0.13125512;0.14122452;0.12504749;0.08786507;0.04918631;0.036353283;0.036570366;0.040633738;0.028833255;0.0100267;0.005551423;0.018695232;0.029901978;0.04528343;0.06422729;0.081967354;0.104418136;0.12181363;0.12572765;0.117782354;0.101247035;0.08963747;0.09590398;0.104476586;0.09547315;0.06508746;0.028479245;0.005114285;-0.00067685795;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.0017589402;0.0137227;0.07245795;0.13389467;0.17010136;0.17723364;0.16522244;0.17741151;0.22888766;0.26996496;0.2779233;0.26912525;0.23802325;0.2095237;0.17475685;0.12870394;0.07300158;0.031211907;0.004738748;-0.0017941928;-0.000872048;0.00005937366;0.0000018554068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024491572;0.019960629;0.08210798;0.26694587;0.4719359;0.5690227;0.49015424;0.29896972;0.09603478;0.015879443;0.0013526022;-0.001903663;-0.0002282169;-0.00030057837;-0.0019593255;0.012078797;0.025159521;0.031950366;0.02586087;0.012913737;-0.0012913736;0;0;0;0;0;-0.002786844;0.025007378;0.08434748;0.12689231;0.1272634;0.085089654;0.025823763;-0.004628907;0.017275462;0.039491545;0.05121409;0.043294415;0.023033205;0.00005788881;-0.0015385159;0.000060115715;0.0000044530093;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.0018146028;0.014442605;0.071853064;0.13284078;0.16916254;0.17738207;0.16684586;0.1805813;0.23093753;0.27140865;0.2784688;0.26878902;0.23754632;0.20914964;0.17456983;0.12872265;0.07300158;0.031211907;0.004738748;-0.0017941928;-0.000872048;0.00005937366;0.0000018554068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022042415;0.017956775;0.07396083;0.2405447;0.42506605;0.5147646;0.44657964;0.27590495;0.09221447;0.017467313;0.0014026987;-0.0019815906;-0.00022265062;-0.00030057837;-0.0022153738;0.014639278;0.030280484;0.03835157;0.030981833;0.015474218;-0.0015474219;0;0;0;0;0;-0.002805398;0.025174366;0.08490411;0.12772726;0.12809832;0.08564627;0.02599075;-0.0046474608;0.017275462;0.039491545;0.05121409;0.043294415;0.023033205;0.00005788881;-0.0015385159;0.000060115715;0.0000044530093;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0010650122;0.009870845;0.029093016;0.04221085;0.040782172;0.02623567;0.0064682607;0.0014673788;0.007960317;0.019389974;0.03940786;0.057080384;0.071879864;0.081739604;0.0945536;0.10860553;0.11397486;0.09312734;0.058283255;0.022287328;0.0027541881;-0.0010909879;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.010787423;0.029378751;0.04569904;0.046812296;0.03367591;0.012546363;0.0027720002;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012320002;0.010739182;0.0404482;0.062416397;0.06416049;0.043936394;0.014576196;-0.0033909692;0.016603056;0.05023666;0.084415756;0.0958177;0.078116976;0.040037043;0.014287493;0.0021886562;-0.00031393746;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0012468436;0.011518459;0.034436632;0.050170608;0.04750622;0.042144056;0.042129215;0.060357213;0.07400585;0.07202114;0.06557526;0.066255815;0.07555928;0.08720481;0.10207987;0.11866756;0.1254859;0.103083536;0.06459095;0.024747616;0.0031037494;-0.0011421976;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007681447;0.007447663;0.017556002;0.025326509;0.02312004;0.02467637;0.03422363;0.058247637;0.071764536;0.07658179;0.064174704;0.047082037;0.028455865;0.021347184;0.02861261;0.046680935;0.052903015;0.04089513;0.019242581;0.0031115422;-0.0004258193;0;0;0;0;0;-0.0013730123;0.012075086;0.04401061;0.06742604;0.06883616;0.04683085;0.015177353;-0.003667798;0.018466642;0.05581406;0.093704745;0.106226616;0.08647751;0.04418725;0.01570578;0.0023779091;-0.000342882;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.019257054;0.062322132;0.111220665;0.13347904;0.114631675;0.064245835;0.023943847;0.0030080099;-0.0011288387;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0010353255;0.006345543;0.01319205;0.016865786;0.013693014;0.007046893;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.019257054;0.062322132;0.111220665;0.13347904;0.114631675;0.064245835;0.023943847;0.0030080099;-0.0011288387;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0010353255;0.006345543;0.01319205;0.016865786;0.013693014;0.007046893;-0.0007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010986219;0.0103809275;0.028025353;0.03957138;0.03710473;0.023092052;0.004954295;-0.0006052917;0;0;0;0;0;-0.0005963856;0.0050096395;0.020577688;0.042915907;0.053626996;0.047353018;0.026789643;0.007967712;-0.00089219294;0;0;0;0;-0.000028626511;0.00012595666;0.0017963134;0.007042121;0.017984604;0.034774054;0.051599286;0.05469524;0.043132994;0.02330198;0.0065340023;-0.00074428937;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.00070850615;0.005281591;0.029604582;0.07690273;0.13705896;0.19302855;0.22855642;0.24415073;0.23281145;0.1974291;0.14496784;0.10041862;0.08163166;0.10255864;0.12757741;0.14012957;0.13071421;0.11215772;0.094312266;0.089823976;0.08121934;0.069159046;0.05617158;0.047182854;0.037530947;0.028079426;0.015541015;0.0047742655;-0.0005311808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.03622271;0.08051747;0.11688714;0.13651283;0.13204199;0.116550624;0.08918143;0.073704034;0.06768214;0.07982836;0.09962884;0.11071638;0.10339227;0.08842538;0.06522312;0.039838564;0.022562461;0.023480738;0.033352587;0.04697292;0.05995504;0.07309143;0.08674469;0.09456512;0.08865663;0.08810922;0.10858735;0.12685266;0.13383369;0.11697841;0.085490674;0.052876342;0.047261413;0.051958546;0.06181895;0.057774022;0.038691115;0.011412436;0.00020038549;-0.0010305544;0.00007633737;0;0;0;0;0;0;0;0;0;0
lips_up;-0.0019179762;0.019008001;0.040134367;0.050812054;0.04150844;0.021183617;-0.0013327232;-0.000884241;-0.00006997619;-0.00006361518;0.00006361344;0.00012722804;-0.0011425163;0.0125113735;0.028697714;0.037667472;0.032111783;0.017370922;-0.0009142991;0.011605268;0.026862444;0.033090025;0.025522126;0.011530125;-0.0028276632;-0.001119615;0.0006202409;0.00037214468;-0.000034987967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018750365;0.01569687;0.06524459;0.13585666;0.16965978;0.14959739;0.084481604;0.024857355;-0.002791085;0;0;0.00012404822;-0.0014790363;-0.00018130122;0.0020219858;0.0090607675;0.025747636;0.059466325;0.10976596;0.16285622;0.17227577;0.13558519;0.07311498;0.020472253;-0.002333061;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.000587241;0.0044363136;0.024424775;0.05859886;0.09591233;0.12261928;0.12911788;0.12037049;0.1123458;0.10734358;0.11283563;0.11371697;0.10637764;0.094413586;0.087613426;0.0839365;0.08618359;0.072672606;0.047054425;0.035091296;0.035456777;0.03978266;0.03712699;0.022420917;0.0036893205;-0.0010486844;-0.0005877977;0.000053436157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.014305302;0.05551534;0.15213534;0.25015098;0.29126754;0.2565377;0.18496183;0.10805477;0.082548946;0.07046226;0.050496273;0.035113122;0.027437236;0.032577682;0.056669705;0.06879571;0.059646104;0.036645513;0.010991149;-0.001883068;0.0022042415;0.0049595437;0.0056070862;0.015236726;0.026391152;0.030287165;0.03886367;0.05154362;0.0545828;0.051918417;0.034807716;0.010412628;-0.0022153738;0.009117544;0.03457987;0.06672394;0.085108206;0.07740449;0.04760271;0.018869642;0.003230661;-0.00043862182;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0009573978;0.0072417115;0.039829418;0.09454303;0.15255465;0.19161594;0.19683985;0.177601;0.16223532;0.14604953;0.1305243;0.11243487;0.09524162;0.08670124;0.09435072;0.10079929;0.1017274;0.096770644;0.084393725;0.08836871;0.095257305;0.09162385;0.06788618;0.036292054;0.005693177;-0.0021797498;-0.0012668822;-0.00001558554;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00263841;0.022053547;0.08633019;0.24459437;0.4086326;0.47828516;0.4041072;0.24597144;0.08356709;0.019167436;0.013907315;0.029720517;0.059283514;0.07186327;0.06257373;0.05137051;0.038916547;0.030789245;0.025215186;0.012155612;-0.0021864292;0.0021374463;0.023170508;0.05956832;0.10431925;0.13344269;0.123089805;0.09838932;0.08572051;0.0756604;0.064772785;0.043936394;0.013151232;-0.002628762;0.011386354;0.026214886;0.034025468;0.028788727;0.015296099;0.0000133587155;-0.0011266124;0.000031171145;0.0000044530093;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0012060242;0.011258701;0.031185932;0.05531013;0.0668694;0.059262175;0.03515616;0.015292898;0.0019426271;0.0058037126;0.027639061;0.049497552;0.071259096;0.083317496;0.09987068;0.11965909;0.13078126;0.10924354;0.07002584;0.026691357;0.003399874;-0.0011845012;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005417833;0.004185832;0.023155665;0.038184583;0.041635666;0.030057833;0.011778218;-0.003425109;0.02013875;0.060654484;0.10161107;0.11503245;0.09353552;0.047702905;0.016999377;0.0026094655;-0.00037405308;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0013396147;0.012115906;0.038589064;0.06886584;0.08077765;0.07947143;0.06152208;0.04456724;0.027883282;0.014093786;0.00082751806;-0.0008497832;-0.0006501399;0.00717603;0.012973852;0.014879742;0.010676099;0.004286025;-0.0019749112;0.00027386015;0.0003050314;-0.000026718079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001781205;0.01799017;0.03384289;0.040967718;0.031171085;0.014249639;-0.00356241;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0.000036737358;-0.0011755953;0.004731326;0.03881728;0.09489741;0.16006353;0.1903585;0.1656788;0.098934814;0.056931768;0.035182513;0.03693032;0.031282417;0.016643135;-0.0016476148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0004786989;0.0039854464;0.01654294;0.037193786;0.061874602;0.08531972;0.09359118;0.081467874;0.05439355;0.024781017;0.0048760492;-0.00062342186;0;0;0;0;-0.0007347471;0.0060137934;0.026929595;0.055671565;0.074031346;0.06907735;0.04377312;0.016689891;0.0021485782;-0.00072584103;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206748;0.010650122;0.027979763;0.039149404;0.036329165;0.02233928;0.004445592;-0.0019437402;0.012744522;0.038311493;0.063947484;0.07216107;0.058456928;0.029605858;0.010473486;0.0016186704;-0.00023155668;0;0;0;0;0;0;0;0;0;0
lip_lower_out;-0.0005343616;0.0039576152;0.022181569;0.06189687;0.117910214;0.1770017;0.22353567;0.25360462;0.2478603;0.2210494;0.1834567;0.15289049;0.1374259;0.14660862;0.1627944;0.1876713;0.20356317;0.20775178;0.19607413;0.18220338;0.16115382;0.12805066;0.081597745;0.03995095;0.009832251;-0.00061896874;-0.0012290318;-0.00016476146;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0008822531;-0.0024324583;0.0020149879;0.02205633;0.038419202;0.04298326;0.042260483;0.054408852;0.0638395;0.06634293;0.05770075;0.048154328;0.042174205;0.040438924;0.023934944;0.0035679769;-0.0024213255;-0.00030057834;0.000038963863;-0.001502892;0.0136039555;0.041513212;0.09125707;0.14811017;0.17752473;0.17024776;0.140656;0.096669525;0.05901225;0.05067361;0.045696262;0.04390169;0.034242;0.018136006;0.00016476092;-0.0012691086;0.000040077168;0.0000044530093;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.000009542171;0.000023855428;0.00090650615;0.0010210122;0.008468676;0.014504098;0.01692781;0.012905786;0.0064886757;-0.0006488676;0;0;-0.00024046269;0.0024609256;0.004249128;0.0048512393;0.0034065542;0.0012738799;-0.00081299286;0.000022901257;-0.00003530605;-0.000053436157;0.0000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002519133;0.0013177737;0.015522246;0.04499706;0.07052136;0.09074667;0.08929264;0.06744955;0.03889961;0.023468727;0.029017929;0.05322661;0.06520056;0.053668745;0.027465945;0.0047567715;-0.000630976;0;0;0;0;0;0.00009542171;-0.0015315183;0.003864579;0.009160483;0.012524098;0.010591809;0.005868435;-0.0012872387;0.0061241644;0.023174113;0.04473178;0.056995388;0.05178536;0.031781152;0.012555589;0.002105003;-0.00028817359;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0.00006679518;-0.0011206747;0.003191325;0.006794554;0.015882412;0.020186989;0.019344628;0.01134776;0.005900242;-0.0005900242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;-0.00069021696;0.0052656876;0.028660702;0.06408776;0.09415005;0.10245158;0.08187421;0.0518108;0.02802615;0.014520161;0.007037987;0.0020528391;0.0029000242;0.024714217;0.04241494;0.0472576;0.034800295;0.013759808;-0.0014360966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004081928;0.002809109;0.020892052;0.03566121;0.039984338;0.029538319;0.012320001;-0.0012728195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;-0.00069021696;0.0052656876;0.028660702;0.06408776;0.09415005;0.10245158;0.08187421;0.0518108;0.02802615;0.014520161;0.007037987;0.0020528391;0.0029000242;0.024714217;0.04241494;0.0472576;0.034800295;0.013759808;-0.0014360966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040077112;0.0027348918;0.020743618;0.035475664;0.03983591;0.029464101;0.012327424;-0.0012728195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
