;meta[fps=30]
;meta[frames=104]
corner_left_spread;0;0;0;0;-0.00091286766;0.007889255;0.02977878;0.055166893;0.07732804;0.08928587;0.08680406;0.071856774;0.049847025;0.023543078;0.0058646174;-0.00061674224;-0.0010501689;0.00009277118;0.014045546;0.026365548;0.03107832;0.023938654;0.010305014;-0.0010575906;0;0.000041746996;-0.0007013495;0.0008043253;0.015682952;0.03971531;0.054173682;0.050527778;0.030636726;0.008263121;-0.00094626524;0;0;0;0;-0.0013793206;0.012484021;0.04020699;0.06398423;0.08272213;0.08844054;0.08309062;0.09076056;0.11296179;0.13373138;0.1444446;0.12320003;0.07707423;0.032325163;0.0058371588;-0.0013025063;0.00004453013;0.00007792773;-0.0014806268;0.004419615;0.02132993;0.04703495;0.06778043;0.06954493;0.048739333;0.022162085;0.009274512;0.020875726;0.046655517;0.07234847;0.090138905;0.10023379;0.11211229;0.12210893;0.1254627;0.106751226;0.07307532;0.035235576;0.010274492;-0.0018257352;0.000055662655;0;0;0;0;0;0;0;0;0;-0.00030614468;0.0023144535;0.012457026;0.03395144;0.04751365;0.045203447;0.04115538;0.040950302;0.042179294;0.040000778;0.024055813;0.0039122896;-0.001860724;-0.0006329642;0.000343518;0.00014631328;-0.000014313255;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0010167713;0.0094292555;0.026180005;0.05366474;0.08673652;0.121041045;0.14422713;0.15369381;0.15977216;0.17980517;0.21379979;0.24696729;0.26372445;0.25198057;0.22296847;0.1955889;0.1747422;0.16076481;0.13466245;0.09462373;0.044950377;0.011878411;-0.0012384942;-0.0014472291;-0.0051469407;0.01609764;0.06550381;0.15302557;0.26024073;0.34654644;0.3904591;0.37415844;0.28367358;0.1842;0.11033231;0.103075005;0.15971805;0.21674095;0.21424744;0.17461523;0.12739085;0.11239107;0.12425872;0.12232444;0.0925336;0.059633266;0.063481405;0.09381013;0.12404083;0.14550526;0.18314601;0.23573892;0.280591;0.2824835;0.23116769;0.16229106;0.12529954;0.13458428;0.18932928;0.26642597;0.33361503;0.34945086;0.29334438;0.19527389;0.1310466;0.123651266;0.1498971;0.1768966;0.16872893;0.13963997;0.11620694;0.099927925;0.07167309;0.047033645;0.042720996;0.067745164;0.10507311;0.15274169;0.19443135;0.2173766;0.2419767;0.26423624;0.27532476;0.27301756;0.23073174;0.16755573;0.097496204;0.068337604;0.08112647;0.12981042;0.1737983;0.21744339;0.23343559;0.25233054;0.28137478;0.30379194;0.28626195;0.21707691;0.120071776;0.04049273;0.0040596654;-0.0021671331;0.00012245784;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0010538796;0.009785495;0.027048342;0.055076342;0.088613465;0.12332322;0.14673863;0.15638004;0.1631561;0.18579099;0.22488526;0.264758;0.28811583;0.28073975;0.24931212;0.21329154;0.17987144;0.15676004;0.12773052;0.090632714;0.043784242;0.012273616;-0.0012162289;-0.0018962413;-0.0060820733;0.015578123;0.06829214;0.16963679;0.30036312;0.40920776;0.46377942;0.43848822;0.3246391;0.20290934;0.11536867;0.10189718;0.15767784;0.21438415;0.21170178;0.17231601;0.12555213;0.11034121;0.12355662;0.123472214;0.09463766;0.06072797;0.062459074;0.090477794;0.120000646;0.14010563;0.17358236;0.22089684;0.2619119;0.26337823;0.21483125;0.14972377;0.117806524;0.13853227;0.21117932;0.30742857;0.38312662;0.3978187;0.33083844;0.2187628;0.13962162;0.1214151;0.1390169;0.16481262;0.15815756;0.13125348;0.10981686;0.09642675;0.07033719;0.046690766;0.04157546;0.064895235;0.101492696;0.1507022;0.1956431;0.22195487;0.24920173;0.27670744;0.2962211;0.3020323;0.26024243;0.19321622;0.11464587;0.07708889;0.081950285;0.12527207;0.1654953;0.21177696;0.23168403;0.25421673;0.28619516;0.31029335;0.29312328;0.22248366;0.12303303;0.041279428;0.0039854483;-0.0023007235;0.0001335904;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0026569644;0.025048196;0.06835374;0.09374705;0.12016456;0.13872246;0.14235169;0.13730122;0.105814725;0.04687909;0.014739472;0.0017923375;-0.0013860001;0.008672241;0.042487305;0.097047836;0.12564175;0.1278293;0.09252803;0.050419237;0.02077887;0.0115778325;-0.0011577833;0.00017812052;-0.0035401452;0.012952701;0.041468687;0.06180782;0.060199168;0.048869036;0.04641709;0.056926202;0.060519222;0.041936245;0.015335061;-0.0016281328;-0.0013325639;0.012998343;0.029924244;0.037733715;0.05537321;0.067485414;0.089223154;0.121592484;0.12619096;0.09246681;0.06020102;0.05060106;0.059377212;0.07020917;0.052883234;0.019401405;0.024763942;0.08811397;0.16673748;0.20764768;0.1963797;0.14643103;0.10243562;0.066704266;0.043309625;0.0159018;0.005365324;0.031220632;0.08060649;0.1126835;0.118469074;0.087866575;0.04538733;0.02124588;0.022897761;0.022612024;0.022324437;0.012249866;0.01743503;0.041715454;0.065522;0.065501966;0.043933425;0.023294821;0.018990241;0.021140674;0.030105706;0.041129146;0.043004792;0.05099256;0.044235118;0.029194511;0.01731554;0.026239382;0.03090113;0.041502085;0.058852136;0.07659405;0.08047782;0.07348585;0.042559665;0.008616579;-0.002348964;-0.0022710364;-0.00034510845;0.00017812052;-0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0023934946;0.022573063;0.06095432;0.0896243;0.1186765;0.13812876;0.13881525;0.12911138;0.094927095;0.04240381;0.013381303;0.0016810123;-0.0013637352;0.008672241;0.042487305;0.097047836;0.12576143;0.12663256;0.090134546;0.04742737;0.018385377;0.010381086;-0.0010381086;0.00015585546;-0.0031393743;0.011722557;0.037405312;0.055684924;0.05421543;0.044950385;0.045537617;0.05703196;0.060519222;0.041936245;0.015335061;-0.0016281328;-0.0012039833;0.011689158;0.027586414;0.03519457;0.05138219;0.06168721;0.08361477;0.118266456;0.12681067;0.096374325;0.06339235;0.05172545;0.059306707;0.07017205;0.052797884;0.019408828;0.024763942;0.08811397;0.16673748;0.20761429;0.19671367;0.14709897;0.10327056;0.06737222;0.043643605;0.015868405;0.005365324;0.031220632;0.08060649;0.112661235;0.11869173;0.08831187;0.045943957;0.02173942;0.022630578;0.021699157;0.021266844;0.011406577;0.017702209;0.04349387;0.06803332;0.068038695;0.045549683;0.024919247;0.021192629;0.023800423;0.03224686;0.042457994;0.043339882;0.051549193;0.04467207;0.029500654;0.017460262;0.026448116;0.031056985;0.041696902;0.059066437;0.07687237;0.080700465;0.07359716;0.042548537;0.008616579;-0.002348964;-0.0022710364;-0.00034510845;0.00017812052;-0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0017923376;0.017355617;0.040622607;0.06424584;0.07633131;0.08043256;0.07683451;0.083839096;0.07326318;0.05187759;0.026112465;0.0073252055;-0.0008371663;0;0;0;0;0;0;0;0;0;-0.00085442176;0.007403133;0.026996389;0.058190674;0.08452227;0.10127968;0.107966825;0.11410066;0.12836923;0.13879596;0.12155093;0.08831957;0.049659263;0.018774645;0.0072918087;0.004637813;-0.0009314219;0.003046603;0.024955422;0.06171133;0.083623864;0.078243144;0.048099957;0.01406781;-0.0018405786;0.0015474218;0.0138417445;0.04728042;0.11575296;0.19334233;0.24692902;0.2318309;0.16248165;0.0746939;0.028747018;0.03321721;0.075344235;0.106788434;0.11066597;0.09857998;0.08894025;0.0911102;0.09914076;0.10265196;0.09634027;0.09122954;0.0759508;0.051554088;0.025471235;0.0068242424;-0.00079040986;0;0;0;-0.00023879281;0.0018491135;0.009074127;0.026857236;0.046806734;0.066266395;0.07825947;0.08394597;0.07328657;0.057530142;0.034397297;0.033966467;0.057479117;0.099209405;0.1317832;0.14854881;0.14151824;0.13309239;0.13003168;0.12881082;0.11703259;0.08775404;0.048667718;0.016312871;0.0015659776;-0.0009425544;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0016290605;0.015711714;0.037427574;0.06081257;0.07397791;0.079686664;0.07795222;0.08550527;0.07549341;0.0543891;0.027800158;0.007904097;-0.0008995086;0;0;0;0;0;0;0;0;0;-0.00044530124;0.0035512773;0.016609738;0.041646805;0.063764915;0.07304723;0.06762568;0.059018005;0.06568787;0.08319527;0.08409663;0.069732696;0.04631616;0.0352263;0.046842728;0.064373866;0.06151095;0.04872264;0.043806504;0.06283423;0.07931039;0.07625784;0.04776413;0.016390797;0.008755736;0.029120846;0.05165524;0.0833591;0.13835385;0.20067127;0.24599575;0.23184201;0.16248165;0.074593715;0.030009447;0.033281785;0.06661187;0.082958154;0.07469498;0.056773532;0.053485576;0.069256596;0.088130325;0.099745624;0.09183722;0.08176681;0.063569054;0.042747065;0.020869786;0.007943061;-0.0008460724;0;0;0;-0.000685764;0.00584124;0.022679195;0.048376422;0.073185265;0.08744047;0.08569712;0.07901352;0.06561366;0.048803166;0.030224456;0.03161899;0.05490565;0.09548373;0.12975337;0.14470065;0.13810425;0.13279143;0.13507102;0.13849612;0.12887388;0.09709424;0.053822085;0.018090365;0.0017700741;-0.0009759521;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005343616;0.0042971573;0.020127619;0.044530127;0.057332534;0.051877595;0.030414077;0.009195471;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041635672;0.004005485;0.009393631;0.017716313;0.031489704;0.04933916;0.069216296;0.08831638;0.09477682;0.08124522;0.055720776;0.026570903;0.006793961;-0.0007984252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.019229593;0.06220488;0.114987925;0.14854138;0.14372097;0.09866764;0.05242309;0.017581979;0.0017329651;-0.00096853037;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0003228434;0.0021931087;0.015774798;0.037950803;0.06378941;0.08331588;0.088180795;0.07294035;0.048894078;0.022977544;0.005733254;-0.00067908445;0;0;0;0;0;0;0;0;0;-0.0005677591;0.004564338;0.021396725;0.047368925;0.061006278;0.05521736;0.032384533;0.009796629;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044307476;0.0042726654;0.009927991;0.018384263;0.032024063;0.049606342;0.06918958;0.08800156;0.09687863;0.09719369;0.09264739;0.07528241;0.051188275;0.025604824;0.00708029;-0.0008126749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.019229593;0.06220488;0.114987925;0.14854138;0.14372097;0.09866764;0.05242309;0.017581979;0.0017329651;-0.00096853037;0.000055662655;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.00027099764;0.0023588247;0.008378025;0.018450739;0.034084633;0.041203085;0.03635185;0.022817235;0.00826352;-0.00088169647;0;0;0;0;0;0;0;0;0;-0.00058207236;0.0056934943;0.0129137365;0.017096387;0.014822169;0.008365302;0.0006902169;-0.00035290126;0.0015849546;0.010134262;0.029527452;0.04764533;0.0612065;0.058328267;0.042198975;0.021864768;0.0076591806;0.008710093;0.021616835;0.040353835;0.046037156;0.038836632;0.020133978;0.008196724;-0.0018798076;0.00940858;0.027594047;0.049283013;0.06357929;0.06669881;0.057371344;0.044946484;0.028675174;0.013778511;0.0036029322;-0.00042080964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025445785;0.0016794216;0.012982123;0.030181885;0.051603824;0.069424056;0.07458638;0.063979864;0.045012802;0.022574387;0.0071611605;0.0010758797;-0.00015744581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0021501693;0.019504197;0.061683767;0.10581758;0.12596364;0.12090948;0.101339124;0.09933717;0.093296975;0.07300524;0.03974695;0.011845648;-0.0026355472;0.011288387;0.042195477;0.08630893;0.1063284;0.096662186;0.058522128;0.023788631;0.004313061;0.0030534947;-0.00018130123;-0.001898892;0.0027195192;0.02243046;0.055099677;0.087193176;0.11095764;0.11936938;0.11855542;0.103795275;0.07462295;0.04732694;0.035276763;0.056425404;0.10005188;0.13374116;0.14485016;0.13784236;0.11743358;0.09449229;0.087627664;0.10048797;0.12935048;0.15747763;0.17312041;0.16271627;0.13052417;0.0891366;0.043750852;0.010253539;0.008532608;0.031365108;0.05916384;0.07281153;0.0759032;0.07374905;0.08133841;0.08991206;0.08954773;0.075390965;0.06076816;0.05633201;0.06445832;0.073927015;0.07539383;0.06280581;0.04298347;0.034898706;0.058406025;0.09760367;0.11696157;0.096805006;0.07345785;0.074358955;0.10876801;0.150668;0.15000914;0.11836348;0.08013992;0.051737648;0.04622943;0.04981681;0.041068546;0.031734873;0.017371519;0.019834833;0.048609488;0.09071822;0.1224022;0.13237494;0.11790306;0.09443553;0.07068053;0.057128973;0.047179665;0.04199509;0.038016003;0.028817354;0.015639616;0.004685205;-0.00052481936;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;-0.0012627471;0.012207616;0.029453497;0.040128004;0.034069527;0.017761158;0.005404845;0.018366294;0.031417597;0.033643305;0.022555305;0.007614652;-0.0007275905;-0.0009828436;-0.0035306031;0.017271325;0.036975905;0.047329158;0.038550366;0.019055711;-0.0019084339;0;0;0;0.00010496388;-0.001612627;0.0034962513;0.009057428;0.012009777;0.0073112096;0.009785176;0.020037916;0.06994792;0.120288596;0.16676849;0.16792503;0.13181363;0.069479086;0.027265161;-0.0018244635;0.0010789015;0.02710295;0.046753455;0.053420257;0.040045314;0.017331764;-0.0041063144;0.021393545;0.06457759;0.10489637;0.11056932;0.08153427;0.032320525;0.0055374415;-0.0014828534;-0.000037691596;0.002563862;0.0040077115;0.0042939764;0.0025763859;0.0005725302;-0.0012023135;0.00009542171;0;0;0.00021946993;-0.0021946994;-0.0042992253;-0.0071666474;0.0015887722;0.011114244;0.0178701;0.014661546;0.007871814;-0.0007781641;0;0;0;0;0;0;0;-0.00079836167;0.005248194;0.040907282;0.09598469;0.15987335;0.18961248;0.16559124;0.10321844;0.046246123;0.006091482;0.013873361;0.032755885;0.040836908;0.031756345;0.013750268;-0.0043035187;-0.0029389882;0.0004675664;0.001059181;0.00036260247;-0.000038168684;0;0;0;0;0;0;0;0;0;0
