;meta[fps=30]
;meta[frames=58]
corner_left_spread;0;0.00008906026;-0.0014583617;0.0024899757;0.022425188;0.047067415;0.071042255;0.08946937;0.093944654;0.09397526;0.083941706;0.057917923;0.03987302;0.029739445;0.029290807;0.038028732;0.03704907;0.026072392;0.018079234;0.0054593943;-0.0014683811;0.0075200256;0.027149463;0.055044807;0.07366952;0.07048284;0.046271924;0.022533802;0.017176494;0.037061095;0.06542923;0.074487776;0.06454115;0.053457007;0.043501776;0.035618313;0.04217745;0.05079032;0.05516912;0.053213503;0.0333976;0.0075255916;-0.00090544595;0;0;0;0;0;0;0;0;0;0;-0.0019259279;0.019259278;0.038518555;0.0481482;0.038518555;0.019259278;-0.0019259279;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0.000055662655;-0.0009425543;0.0017292533;0.016058303;0.030941015;0.06141446;0.10692055;0.15474962;0.18086652;0.1813634;0.14187577;0.09724823;0.07447552;0.06794574;0.0668119;0.07513067;0.089831196;0.11410844;0.15502217;0.20161515;0.26079625;0.300275;0.30774495;0.28022438;0.2348018;0.19909388;0.1887621;0.19602208;0.22720452;0.27013314;0.30345908;0.30430576;0.2575845;0.19484533;0.12561904;0.08521953;0.06728502;0.05609683;0.03894717;0.03906851;0.057855766;0.11670456;0.18179983;0.21663073;0.20073625;0.15204701;0.08913912;0.065667465;0.069878906;0.11533953;0.17183433;0.23485935;0.23340839;0.18832904;0.097469024;0.029274845;-0.0047684344;-0.0006679519;0.0000667952;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0018813979;0.018691521;0.03885254;0.04907888;0.042559665;0.048500728;0.07773105;0.13736618;0.1723882;0.17172228;0.13412291;0.09183133;0.07057246;0.062268697;0.05624433;0.06520045;0.08545889;0.118502185;0.16656938;0.21880464;0.28695074;0.3380366;0.34985793;0.31431046;0.25305194;0.20148663;0.1835545;0.18629314;0.21493936;0.2557176;0.28835744;0.29041082;0.2468953;0.18859866;0.12326591;0.08471485;0.069192395;0.06521066;0.061767;0.07674285;0.10325572;0.15652268;0.20656972;0.22588466;0.20095335;0.14980936;0.089067325;0.055127557;0.062995285;0.1124998;0.17312944;0.23064749;0.22388265;0.16775239;0.08682263;0.025961066;-0.004401061;-0.0006679519;0.0000667952;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0010575905;0.008560917;0.038167886;0.09752823;0.13970828;0.14009178;0.09526943;0.04001867;0.0010492405;0.008117287;0.0391982;0.088935025;0.1157505;0.10617652;0.06332462;0.020277908;-0.0022265064;0;0;0.00004453013;-0.0018480002;0.010627856;0.052026026;0.08368695;0.096571;0.07962648;0.061058007;0.04898084;0.05038176;0.03230401;0.013885608;-0.0044167214;0.020828743;0.06968364;0.10292026;0.10147303;0.066683866;0.018847378;-0.003032502;0.008498576;0.023193518;0.038219094;0.056402978;0.0640232;0.06887809;0.07941837;0.10029744;0.11878523;0.12009219;0.08902685;0.047012683;0.011722556;-0.0013804339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.001007494;0.00822694;0.035796653;0.08994195;0.12839149;0.12836923;0.089850664;0.043806516;0.020035774;0.03610503;0.07088083;0.11598706;0.13430287;0.11452593;0.06800585;0.021530317;-0.0023712295;0;0;0.00004453013;-0.0018480002;0.010627856;0.052026026;0.083664685;0.09677881;0.080200605;0.062095184;0.05031155;0.051636025;0.03312819;0.014311611;-0.0044029164;0.021629171;0.072244115;0.106705315;0.10520242;0.06913302;0.019537594;-0.002118521;-0.0008449592;-0.0023266994;0.00094292505;0.023261428;0.0430829;0.06422024;0.08014422;0.10336556;0.1248981;0.12989438;0.096552454;0.050897937;0.012657688;-0.0014917593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005566266;0.004597736;0.019363647;0.04610761;0.079767376;0.113592185;0.12577257;0.116880454;0.0848118;0.057879332;0.04175349;0.03719564;0.02816345;0.017440967;0.0026393384;0.0032358558;0.019014366;0.043263804;0.05646977;0.05157145;0.030645078;0.009178772;-0.0010241929;-0.0005510604;0.0049105603;0.016090963;0.033724897;0.05822871;0.0679641;0.05804502;0.035892397;0.012662142;-0.0013592823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00047591576;0.0038240247;0.017485868;0.04306676;0.07313016;0.09664708;0.097740844;0.081119984;0.053009782;0.027483996;0.010197957;0.0032061697;-0.00036180735;0;0;0;0;0;0;0;0;0;0;-0.000795976;0.00717603;0.022728179;0.044476688;0.06992344;0.07702599;0.06220859;0.037178203;0.012809091;-0.0013837737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.00031171093;0.0022599043;0.013681883;0.035187144;0.058915026;0.07885729;0.090176284;0.08184359;0.06009897;0.032999605;0.009959721;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.001324771;0.012698879;0.030137766;0.05304318;0.07400306;0.083465055;0.0829062;0.07109959;0.048571017;0.025408892;0.009182223;-0.00042860245;-0.00027831335;0.000019481935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011132532;0.011132532;0.022265064;0.02783133;0.022265064;0.011132532;-0.0011132532;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0.0000667952;-0.00077927724;-0.0010798557;0.007994828;0.028760897;0.056222994;0.08136675;0.08299673;0.06215478;0.03319146;0.010149159;-0.0011318073;0;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.001324771;0.012698879;0.030137766;0.05304318;0.07400306;0.083465055;0.0829062;0.07109959;0.048571017;0.025408892;0.009182223;-0.00042860245;-0.00027831335;0.000019481935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011911809;0.0119118085;0.023823617;0.029779524;0.023823617;0.0119118085;-0.0011911809;0;0;0;0;0;0;0;0;0;0
lips_out;0;0.000047710855;-0.0008906025;0.0021088193;0.017796146;0.029889254;0.04236723;0.05787326;0.080521606;0.11111538;0.14393409;0.1614726;0.17275463;0.16283713;0.1273975;0.07726295;0.02995287;0.002962844;-0.0006202411;0.0004933301;0.0059662424;0.029556872;0.060106132;0.089522265;0.11165294;0.1333267;0.14152493;0.14768405;0.12936467;0.09537407;0.06510368;0.054152455;0.06782899;0.11386404;0.1441242;0.13504499;0.09118497;0.05166131;0.04901813;0.08148631;0.10619958;0.11024451;0.09530957;0.08406174;0.09105616;0.11918504;0.15940197;0.19989319;0.21846083;0.18941683;0.13033172;0.06487721;0.016374364;-0.0032157116;0.01288193;0.02576386;0.03220482;0.02576386;0.01288193;-0.0012881929;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.000033397602;-0.000114506096;-0.0036498802;0.0024809635;0.010431499;0.026579715;0.034323182;0.03213803;0.017447857;0.008115615;-0.0007232965;-0.0010496388;-0.0020992777;-0.002624097;-0.0020992777;-0.0010496388;0.00010496388;0;0;0.00009542171;-0.0010178314;-0.002907181;0.015235665;0.03237976;0.041190367;0.0334294;0.016285302;-0.0016348917;0;0;0;0;0;0;0;0;0;0;0.00008397111;-0.0006297833;-0.0038941598;-0.0063503142;0.0074524353;0.02198993;0.030471014;0.025506223;0.011955386;-0.0012070846;0;0;0;0;0.000038168684;-0.00038168684;-0.0007633737;-0.00095421704;-0.0007633737;-0.00038168684;0.000038168684;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0001502892;0.00072361453;0.009329062;0.032822043;0.062210817;0.096374325;0.10389436;0.083816834;0.0471574;0.017019415;-0.0029924246;0.011054604;0.029723858;0.041913982;0.039242174;0.024380244;0.005176627;-0.0006345543;0;-0.0007625784;0.0063455426;0.026885064;0.056358445;0.070635915;0.0624535;0.03541815;0.010408918;-0.001168916;0;0;0;-0.0010241929;0.00901735;0.03272964;0.050096393;0.04971789;0.047290996;0.050185453;0.06806986;0.0930702;0.100407645;0.08430667;0.05942546;0.03519272;0.0296515;0.049397264;0.09026869;0.12531333;0.12522428;0.092820264;0.048949737;0.012190121;-0.0024491572;0.010130604;0.020261208;0.025326509;0.020261208;0.010130604;-0.0010130603;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0.00011132531;-0.0023712292;0.007558988;0.049563143;0.091287866;0.12142253;0.12897594;0.104117006;0.06653357;0.045599964;0.036382224;0.055846345;0.08972821;0.09646339;0.07381425;0.03762796;0.009596243;-0.0012315364;0.00052656874;0.0064718975;0.023223855;0.052331254;0.08545888;0.0941353;0.088737965;0.07362555;0.06730618;0.062102273;0.053297;0.02785916;0.01009999;-0.0026361833;0.016914768;0.055161137;0.08132315;0.07848434;0.06550381;0.062386714;0.09302455;0.13029514;0.13513336;0.10277276;0.059314128;0.02635349;0.022736523;0.04411266;0.08308041;0.11516883;0.11519944;0.08534477;0.045064487;0.01125499;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.00069021696;0.0057443865;0.024035137;0.052599538;0.081109956;0.10282006;0.10222726;0.09270337;0.08600994;0.07426901;0.054770388;0.046495017;0.03482256;0.027825763;0.02326699;0.011633495;-0.0011633496;0;0;-0.0010241929;0.010141736;0.021519182;0.027274702;0.022320727;0.0114108445;-0.000690217;-0.00043416873;0.0000333976;0;0.000055662655;-0.0010650121;0.002731181;0.021170363;0.036384825;0.040596634;0.029927956;0.011885833;-0.0012394219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.001319205;0.012501833;0.033152677;0.047076136;0.056465313;0.05410411;0.04012721;0.028738627;0.016075376;0.0018390946;-0.0016687665;0.013804339;0.027608678;0.034510847;0.027608678;0.013804339;-0.0013804339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.014026989;0.060817022;0.1334234;0.19757685;0.217818;0.17722324;0.10626559;0.04278789;0.0074587963;-0.0032206418;-0.0018491136;0.000171441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;-0.00048426513;0.0038963861;0.018001305;0.04249844;0.056274947;0.051643815;0.0398155;0.026328439;0.018613594;0.015808197;0.007904098;-0.00079040986;0;0;-0.0011243859;0.010559207;0.029111572;0.044029165;0.04299941;0.040221836;0.039898995;0.045125723;0.042359285;0.027720002;0.007603519;-0.002215374;0.0017403855;0.018665543;0.032989405;0.037312537;0.027846172;0.011073158;-0.0011540725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0002783133;0.0017478075;0.014227377;0.04434811;0.066578105;0.081456736;0.071679585;0.047914416;0.022504412;0.010672201;-0.0018702655;0.0077927723;0.0155855445;0.019481933;0.0155855445;0.0077927723;-0.0007792773;0;0;-0.0005454941;0.003874121;0.024847813;0.063956395;0.08611014;0.0997512;0.09852431;0.106203616;0.11024332;0.101493664;0.06018767;0.024322731;-0.0002987976;-0.0021552586;-0.00015429698;0.000026940741;-0.0013025062;0.012457303;0.031749982;0.04383991;0.03835157;0.020929158;0.00031171078;-0.0036848679;-0.0014249639;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.001319205;0.012466846;0.03343815;0.048390493;0.058822703;0.058009233;0.044513024;0.032450534;0.018316196;0.0028147015;-0.00032204823;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0006679519;0.0000667952;0;0;0.000047710855;-0.00051845796;-0.0011800482;0.0060274713;0.012866027;0.016333016;0.013247713;0.0063519045;-0.0006393254;0;-0.0001335904;0.0011880001;0.0037262174;0.0105441;0.01486193;0.014909642;0.009837978;0.0040983623;-0.0004246266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;-0.0012858075;0.01217899;0.032378968;0.04598626;0.055185635;0.05282386;0.03911972;0.027934307;0.015613377;0.0017455814;-0.00027664346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.00039520493;0.003033615;0.01573027;0.040630404;0.06853297;0.09424431;0.104087315;0.109189734;0.11981203;0.13534227;0.14687076;0.15257879;0.12882008;0.08898233;0.046979286;0.013965762;-0.001569687;0;0;-0.0012023136;0.011822749;0.026105788;0.033508923;0.027942656;0.014639279;-0.00031171102;-0.0007570121;0.000055662655;0;0.00008906026;-0.0017403858;0.004564338;0.036292054;0.062509164;0.0699123;0.051632684;0.020673111;-0.0021522895;0;0;0;0;0;0;0;0;-0.00034881936;0.002694073;0.013481497;0.03734222;0.07013124;0.10407062;0.108015254;0.10260855;0.078903675;0.05398536;0.02975726;0.01569687;-0.001569687;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.00035624098;0.0026996387;0.014433328;0.038200166;0.06512309;0.09074683;0.10152869;0.10798555;0.11963576;0.13573785;0.14717542;0.15268268;0.12880895;0.08898233;0.046979286;0.013965762;-0.001569687;0;0;-0.0012023136;0.011822749;0.026105788;0.033508923;0.027942656;0.014639279;-0.00031171102;-0.0007570121;0.000055662655;0;0.00008906026;-0.0017403858;0.004564338;0.036292054;0.062509164;0.0699123;0.051632684;0.020673111;-0.0021522895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018034702;0.018034702;0.036069404;0.045086756;0.036069404;0.018034702;-0.0018034702;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0.00012245784;-0.0022265064;0.005184048;0.03986374;0.07766425;0.11973222;0.15104432;0.15543425;0.13475744;0.101426646;0.050810736;0.02526528;0.03179451;0.0421422;0.0435282;0.027834112;0.025610391;0.050095003;0.09864091;0.1446433;0.18206838;0.18731876;0.18038043;0.17737882;0.18844704;0.19639802;0.19074592;0.16155443;0.1350483;0.14143659;0.1708699;0.19622268;0.20185284;0.18030272;0.13223957;0.07809471;0.031349212;0.0065125315;0.0072918083;0.03035396;0.064508565;0.10873255;0.1552376;0.17973194;0.18426569;0.17408052;0.16532756;0.16062127;0.14329796;0.099722445;0.050229985;0.012813545;-0.0014360967;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0006679519;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0006679519;0.005488338;0.023979472;0.05215035;0.08068636;0.09988107;0.0919714;0.06588231;0.034321588;0.010091638;-0.0011377446;0;-0.0011399713;0.010246383;0.03433273;0.05076713;0.058145218;0.06306134;0.07889959;0.11483764;0.15734166;0.16456665;0.13854437;0.089862905;0.042804033;0.011723669;0.002348964;-0.0003117109;0;0;0;-0.0002671808;0.0016698797;0.015362894;0.025686463;0.040518705;0.044794343;0.04285431;0.041007057;0.051564407;0.06078622;0.0812597;0.10097095;0.10516959;0.10337892;0.09700554;0.09957104;0.10781077;0.10509111;0.07598788;0.039798804;0.010052676;-0.0011800484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094403856;0.008482989;0.028454753;0.04198078;0.04910003;0.055960175;0.07332442;0.107351296;0.14538111;0.15065378;0.12583241;0.081103005;0.03830482;0.01031457;0.0020428197;-0.00027274704;0;0;0;-0.0002783133;0.0017812051;0.0155855445;0.025961066;0.040399957;0.04898314;0.048860684;0.040639304;0.044010237;0.05690951;0.092518024;0.13192052;0.14413568;0.12966616;0.10397562;0.09031545;0.088760786;0.093045704;0.092154175;0.09505698;0.10441574;0.10207048;0.080002084;0.043457694;0.013507471;-0.0014991809;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0010798556;0.010230796;0.02717451;0.038340442;0.047598254;0.04819273;0.03847403;0.028877785;0.016576337;0.002259903;-0.0020751038;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0.0002115181;-0.0019741692;-0.0075033256;0.010520243;0.02950121;0.04163567;0.03605827;0.018769449;-0.0018628436;0;-0.000011132533;0.00023378318;-0.0022487715;0.010297592;0.022098077;0.028766464;0.021875426;0.035123143;0.08366098;0.17600977;0.2523812;0.2723095;0.21770446;0.13047327;0.05259565;0.009049634;-0.0039676353;-0.0022409789;0.00020817839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0.00008906026;-0.001213446;0.0004267472;0.014127369;0.028737335;0.04640225;0.06352872;0.07635154;0.08370643;0.09013844;0.0902492;0.09728999;0.10801339;0.10114184;0.075147375;0.039186515;0.010773508;-0.0013398003;0.0006980099;0.004408483;0.019779727;0.038446203;0.060182475;0.08566466;0.11271355;0.11951665;0.11144913;0.08129777;0.050929997;0.042368192;0.055182107;0.08003957;0.11215268;0.12544827;0.10779052;0.06956719;0.042203426;0.05296859;0.096537985;0.14122285;0.16356695;0.15425348;0.13053451;0.109274164;0.11721666;0.15596788;0.22547217;0.2834187;0.27421653;0.20049968;0.10460128;0.026205981;-0.004196965;0.011132532;0.022265064;0.02783133;0.022265064;0.011132532;-0.0011132532;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00017533737;0.00039891535;0.01604569;0.040360063;0.06806243;0.08725864;0.09551805;0.09368211;0.09536869;0.09145709;0.08404059;0.07516686;0.060065575;0.04102338;0.021273155;0.0121383555;0.019995144;0.04867143;0.0764638;0.09292881;0.08190464;0.0645609;0.057559412;0.07418251;0.09934148;0.11745177;0.11000445;0.094220564;0.0705522;0.055005062;0.051988702;0.04896518;0.05056674;0.060366154;0.058089547;0.047427926;0.040363222;0.035714272;0.05045227;0.07864021;0.09624909;0.103552595;0.10893405;0.11570986;0.117917255;0.11106555;0.100559235;0.0977696;0.107068986;0.105762765;0.08448108;0.046218567;0.014342413;-0.0015919522;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.0012023135;0.011121398;0.032384533;0.053780697;0.07084354;0.072634205;0.056055076;0.03680693;0.017439108;0.0024430335;-0.0003545711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.00036180727;0.0026829399;0.015229304;0.040059302;0.06897605;0.09587893;0.104957506;0.10504657;0.10747345;0.11497011;0.121958554;0.12696095;0.10730091;0.074106485;0.03908075;0.011611231;-0.0013052895;0;0;-0.0012357112;0.012201255;0.026328439;0.033453256;0.027497357;0.014082653;-0.00079040974;-0.00071248197;0.000055662655;0;0.00007792773;-0.0014917592;0.0037961933;0.030002171;0.051654946;0.057722177;0.042604197;0.016988244;-0.0017700725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00039520487;0.0028276627;0.017453026;0.047996238;0.08215085;0.10394167;0.10566721;0.09868711;0.10014825;0.1119582;0.12406484;0.12816048;0.10954967;0.07624671;0.04034151;0.0119841695;-0.0013470362;0;0;-0.0011243859;0.0110880025;0.024090799;0.03078145;0.025493499;0.013247713;-0.00045643386;-0.00060115673;0.00004453013;0;0.00007792773;-0.0014917592;0.0037850605;0.030113498;0.05187759;0.05800049;0.042826846;0.017099569;-0.001781205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011132532;0.011132532;0.022265064;0.02783133;0.022265064;0.011132532;-0.0011132532;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.001463928;0.013871135;0.036820848;0.05219154;0.06256872;0.059781693;0.04418502;0.031541243;0.017628362;0.0019170222;-0.00021875427;-0.00089060253;-0.0017812051;-0.0022265064;-0.0017812051;-0.00089060253;0.00008906026;0;0;0.00014472292;-0.0014843376;-0.0039594704;0.011485062;0.026755182;0.035197355;0.029237738;0.014323858;-0.0014360966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.00033397594;-0.0006679519;-0.0008349399;-0.0006679519;-0.00033397594;0.0000333976;0;0;0;0;0;0;0;0;0;0
