;meta[fps=30]
;meta[frames=117]
corner_left_out;0;-0.0009907953;0.008015423;0.036091667;0.08604334;0.14786229;0.20327333;0.22575216;0.21721797;0.18464223;0.14848013;0.12206917;0.10623663;0.09451074;0.090198316;0.08676221;0.08807919;0.097065516;0.11731462;0.15554376;0.21135;0.26869664;0.3025154;0.2827329;0.2204965;0.1359616;0.062936656;0.037522197;0.047877304;0.071624845;0.098023795;0.0999655;0.072997876;0.04247989;0.010046181;-0.008349399;-0.0017366742;0.036806934;0.06668387;0.08899346;0.07912447;0.07707052;0.091643006;0.15075785;0.22923219;0.33597758;0.4223382;0.46520734;0.4388756;0.36350164;0.288474;0.23580337;0.20380102;0.17680055;0.16024315;0.1526968;0.15519121;0.15531737;0.14222923;0.11021949;0.07012012;0.031148827;0.046856824;0.08175732;0.10247496;0.124684356;0.11657709;0.094910406;0.08523345;0.05859886;0.017724473;0.018352907;0.03444127;0.07972935;0.11920067;0.12734875;0.101634085;0.07923164;0.06669011;0.0668991;0.06525111;0.07722416;0.099927835;0.13806966;0.16764659;0.18683504;0.18565725;0.16715497;0.1455356;0.12683292;0.121745355;0.12694426;0.14079311;0.15708336;0.1921308;0.21149583;0.19274308;0.14646515;0.09005105;0.04143862;0.016353691;0.012418339;0.009345761;0.011883977;0.008655543;0.0037015665;-0.0013971326;0.00028387955;-0.0000166988;-0.002386815;0.020468272;0.07849548;0.1577168;0.2209919;0.21978958;0.1550717;0.07593055;0.020227809;-0.0023467375;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.000005566267;0.00016698797;-0.0011466508;-0.0017088433;0.009223303;0.037977517;0.077708416;0.11401383;0.13155062;0.14019948;0.14641868;0.15520723;0.15571266;0.1298466;0.103106074;0.09098627;0.08661379;0.076528735;0.055280436;0.02303692;0.0077538076;0.01125499;0.028538244;0.049779117;0.057321407;0.049890444;0.026462028;0.011095422;0.01070393;0.028749764;0.04904103;0.070313066;0.08407845;0.09440387;0.09551341;0.09086373;0.08973043;0.07947515;0.060405113;0.035468247;0.013848869;-0.0014583616;0;0;0;0;0;0.00014472292;-0.0012691086;-0.005043037;-0.0051766275;0.014182847;0.062731825;0.09491597;0.1275009;0.13589482;0.12539683;0.100348644;0.07807244;0.041034512;0.030474192;0.04997394;0.07327432;0.10709497;0.11360749;0.09262545;0.054448094;0.04214498;0.04778361;0.06479134;0.059912506;0.032465246;0.013587254;0.0049734586;0.017099569;0.035991475;0.060093407;0.06623856;0.059169408;0.0319448;0.024586197;0.046630464;0.08749984;0.103797875;0.09186193;0.053751573;0.027621668;0.06319196;0.10522283;0.11811245;0.09058541;0.054733083;0.03854305;0.0966352;0.1794082;0.25649726;0.29470223;0.26162934;0.17289786;0.07646305;0.01939287;-0.0022933017;0;0;0;0;0;0;-0.0009551711;0.009687529;0.0177742;0.020849004;0.015374026;0.0066015916;-0.002279942;0.0003362027;0.00027386026;-0.00002449157;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.000005566267;0.00016698797;-0.0011522169;-0.0016865783;0.009607375;0.039334573;0.08044702;0.118015975;0.13621224;0.14558789;0.15311518;0.16434385;0.16517253;0.13739352;0.106724925;0.09052224;0.083586946;0.07357489;0.052879523;0.0217307;0.0074142665;0.010765159;0.027341496;0.047803093;0.055106033;0.048036873;0.025365476;0.008401351;0.033030223;0.087177746;0.13023949;0.14473851;0.1286865;0.101450756;0.09257443;0.08988851;0.08949442;0.07970225;0.060883816;0.0356909;0.013826604;-0.0014583616;0;0;0;0;0;0.00014472292;-0.0012691086;-0.005043037;-0.0051766275;0.014182847;0.062731825;0.09479352;0.12873662;0.13812132;0.12915964;0.10643814;0.087468304;0.05340276;0.0454519;0.062542565;0.0818909;0.113685414;0.11940754;0.09804142;0.058476962;0.042629246;0.04768898;0.066544704;0.06297952;0.035743773;0.01500665;0.0040494585;0.015752532;0.0341379;0.057705473;0.064078845;0.057137717;0.03090391;0.022727063;0.041912127;0.07882018;0.0935448;0.0828446;0.048458055;0.025751404;0.058460634;0.0967751;0.10790762;0.08234733;0.050486032;0.039024718;0.09573421;0.17474736;0.24891226;0.2865347;0.25591466;0.17098232;0.07705011;0.019493064;-0.002304434;0;0;0;0;0;0;-0.0009551711;0.009687529;0.0177742;0.020849004;0.015374026;0.0066015916;-0.002279942;0.0003362027;0.00027386026;-0.00002449157;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0006312145;0.0054354584;0.020210557;0.045120154;0.058153566;0.053149488;0.032805346;0.024054619;0.03994297;0.083215676;0.12882565;0.16529696;0.18611923;0.18315239;0.15415771;0.11583956;0.07437644;0.04017842;0.0326647;0.045936536;0.065878615;0.082823075;0.07608269;0.052961167;0.04525003;0.0434948;0.045476392;0.051214095;0.06697999;0.07276223;0.069322266;0.043272145;0.015106846;-0.0032173016;0.00025604805;0.013786526;0.042555213;0.075747974;0.09509409;0.08487442;0.05640854;0.030585516;0.026379645;0.045148354;0.07205716;0.09125707;0.10021134;0.08780599;0.061915427;0.032866944;0.010086074;-0.0011243857;0;0;0;0;0;0;0;0;0.000036737358;-0.0009347617;0.0036410803;0.022148173;0.05130798;0.074736394;0.08870736;0.080184296;0.056405574;0.030688683;0.011210459;-0.0025679036;0.0060041454;0.026161449;0.054504875;0.079770155;0.09117544;0.07708165;0.050313476;0.032677688;0.032069113;0.046784464;0.06722194;0.07923765;0.08491153;0.08849992;0.0758311;0.055677503;0.046125792;0.03880801;0.035267863;0.026272776;0.010598171;-0.0011021207;0;0;0;0;0;0;-0.0012735616;0.011348502;0.038177904;0.07029303;0.09276739;0.08824758;0.059209485;0.02891564;0.0081646005;-0.0009329063;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0006896603;0.005961471;0.021905482;0.04833467;0.061952535;0.056364004;0.034500275;0.024569497;0.04000698;0.0833604;0.12861414;0.16398701;0.18309303;0.17834689;0.14889391;0.11159621;0.07201264;0.039582834;0.031449404;0.043372348;0.061624136;0.078379706;0.072666496;0.051893182;0.046029307;0.045932826;0.04861577;0.055424426;0.072800085;0.07836634;0.08298189;0.061496105;0.033631377;0.011188193;0.005287952;-0.0023489643;-0.00024491575;0.000033397602;0;-0.00018257354;0.0016075375;0.005203346;0.014080424;0.032046847;0.055291567;0.0766022;0.09092013;0.083090246;0.059152335;0.03109687;0.009332773;-0.001046458;0;0;0;0;0;0;0;0;0.000073474715;-0.00073474715;-0.002378651;0.0059670364;0.028866654;0.053855475;0.07602702;0.077341415;0.05712845;0.030866804;0.011540726;-0.0022784574;0.0066609643;0.027191207;0.05657553;0.08336596;0.0963799;0.082547724;0.05482215;0.035217766;0.03623639;0.054477043;0.07762714;0.09149828;0.093709946;0.090488926;0.073036835;0.05069013;0.042188585;0.039323814;0.03729027;0.027720002;0.01125499;-0.0011689159;0;0;0;0;0;0;-0.00071248197;0.0059759426;0.024676368;0.05085118;0.06980098;0.06783052;0.045988493;0.020648621;0.0045264885;-0.00055885315;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0.00007792773;-0.0012668823;0.0021775234;0.01830411;0.0420075;0.0596481;0.058612783;0.03936686;0.01622678;0.0032863237;-0.00041858322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0012208676;0.0004861208;0.013885979;0.034501575;0.059148073;0.07589233;0.07111277;0.0497986;0.026205981;0.006679519;-0.0007820605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00062713254;-0.0012653979;0.008590602;0.017793495;0.022283616;0.01790482;0.008501543;-0.00085720484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0.00007792773;-0.0012668823;0.0021775234;0.01830411;0.0420075;0.0596481;0.058612783;0.03936686;0.01622678;0.0032863237;-0.00041858322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00008906026;-0.0012208676;0.0004861208;0.013885979;0.034501575;0.059148073;0.07589233;0.07111277;0.0497986;0.026205981;0.006679519;-0.0007820605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.00062713254;-0.0012653979;0.008590602;0.017793495;0.022283616;0.01790482;0.008501543;-0.00085720484;0;0;0;0;-0.0007792773;0.0077927723;0.0155855445;0.019481933;0.0155855445;0.0077927723;-0.0007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00068703626;0.0045802416;0.0094467485;0.012023135;0.009733013;0.004981013;-0.0004961929;0;0;-0.0006011568;0.0047806273;0.023275739;0.049399815;0.07188116;0.07474462;0.064586185;0.04619842;0.029573573;0.015071856;0.0053722416;-0.002471422;-0.0013136388;0.00012404822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007943857;0.0069800974;0.024781017;0.046577718;0.054867476;0.04582627;0.023728993;0.006479134;-0.0007442893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0019370605;0.01759576;0.055067863;0.09739693;0.11888589;0.106347494;0.06495355;0.029952876;0.0067627747;0.012248329;0.041447487;0.08457622;0.11823543;0.13804758;0.13052393;0.109148666;0.075137705;0.042189118;0.013825013;0.00264;-0.00029262656;-0.00067431334;-0.0011259762;0.010591809;0.02137446;0.025821112;0.025315376;0.03982902;0.057922248;0.07265218;0.05929886;0.030462421;0.017567137;0.027920391;0.04839598;0.067061424;0.090015106;0.09369838;0.083250664;0.0496002;0.017490799;-0.0020029014;-0.0008206267;0.00806695;0.032044515;0.062293194;0.079274446;0.077140816;0.06429323;0.05164986;0.045374926;0.047757294;0.06348216;0.0832812;0.12180389;0.14596085;0.15543719;0.15715954;0.16630732;0.17138214;0.18256652;0.17739849;0.17288983;0.18220773;0.1728755;0.13589798;0.08761239;0.043893985;0.021369694;0.019418322;0.00939904;-0.0013072771;-0.000989205;0.00021946992;-0.0015013014;-0.0025318563;0.0143778855;0.037663583;0.06641631;0.09506317;0.11743294;0.12729001;0.11895498;0.08328406;0.043427944;0.026215775;0.050850224;0.09790267;0.12785554;0.12574673;0.10136648;0.07746334;0.077444255;0.09787817;0.12509468;0.1525825;0.16976635;0.15418558;0.10937872;0.055699404;0.019952679;0.021298125;0.04920182;0.06233423;0.055177603;0.031439066;0.008478218;-0.0009733013;-0.001666063;0.014885786;0.049073473;0.09562401;0.13248348;0.13179645;0.093173556;0.04792078;0.012870478;-0.0014866701;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015267471;-0.0015267471;-0.0030534943;-0.0038168677;-0.0030534943;-0.0015267471;0.00015267471;0;-0.0010623616;0.0106045315;0.021571666;0.025604822;0.01905253;0.0077705057;-0.0052322904;0.0024237114;0.015515568;0.023521448;0.023282897;0.015133883;0.0031775425;-0.0011832291;0.0000667952;-0.0014694942;0.010782652;0.06654709;0.13181554;0.19364403;0.2084344;0.18231747;0.12559882;0.08026396;0.033507332;0.011102316;-0.0017796148;-0.00052004826;0.000047710855;0;0;0;0.00009542171;-0.0011259761;-0.00019084348;0.0010496386;0.0023855423;0.0024809642;0.0018130122;-0.00017175905;0;0;0;0;-0.0022328678;0.022328677;0.044657353;0.0558217;0.044657353;0.022328677;-0.0022328678;0;0;0;0;0;0;0;0;0;0.0001622169;-0.0016221689;-0.0032443379;-0.0040554223;-0.0032443379;-0.0016221689;0.0001622169;0;0;0;0;0.000019084342;-0.0004150844;0.0018607231;0.0040745065;0.004451422;0.0040077115;0.002690892;0.0010639521;0.0014313257;0.0011164339;-0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00063455437;0.005446989;0.020595185;0.043625213;0.06626719;0.07892488;0.075734615;0.05932049;0.036777113;0.016517496;0.00421923;-0.0004977832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0020372532;0.018535666;0.057621986;0.1017068;0.12505174;0.11444243;0.073051676;0.036793016;0.011049873;0.011996416;0.03273604;0.059101213;0.07456848;0.06821876;0.04310043;0.020112032;0.0050939685;-0.0006011568;0;0;0;0;0;0;0;-0.0006568194;0.005421543;0.02343027;0.050358377;0.071925804;0.07800714;0.06874412;0.06319196;0.056059726;0.046113178;0.027638739;0.019713487;0.017248742;0.022960844;0.018368676;0.009184338;-0.00091843377;-0.0007347471;0.0062052733;0.025259716;0.049464066;0.06309196;0.06311589;0.045966227;0.026357941;0.01852008;0.029646304;0.052439976;0.073021986;0.06958575;0.045507934;0.017492175;0.0011837591;-0.0017088436;0.00022042413;-0.0019103425;0.005866845;0.028799864;0.07262864;0.09806647;0.093288384;0.057292458;0.020227809;-0.0021708438;0;0;0;0;0.000055662655;-0.00074587954;-0.00047869908;0.014973254;0.028777592;0.03467783;0.026306171;0.019637786;0.021393944;0.04525374;0.06364747;0.06800585;0.053052086;0.030572718;0.03172493;0.052011188;0.08200501;0.10199626;0.106438145;0.09627042;0.09631569;0.103083536;0.11239775;0.11837963;0.103046425;0.07052088;0.030502027;0.023545306;0.050519433;0.09688087;0.11410846;0.09529447;0.04933382;0.013470363;-0.0015474219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.000005566267;0.00014472293;-0.0008961688;-0.0013192049;0.007347471;0.03012129;0.061428193;0.09155171;0.11192202;0.12188536;0.12519924;0.12385164;0.12302588;0.10660846;0.07814313;0.04359026;0.014739471;-0.0016030845;0;0;0.00015585546;-0.0016513257;-0.0034547956;0.010613016;0.024510127;0.031976346;0.025434125;0.015225593;0.022690328;0.050952855;0.07087044;0.07587414;0.076666035;0.066531725;0.055954333;0.033727124;0.028581666;0.029325318;0.03840724;0.030725792;0.015418557;-0.0024417352;0.0013767228;0.014135345;0.040803697;0.07045705;0.084136516;0.081154294;0.060653742;0.037039608;0.01868707;0.0070090434;0.00015641218;0.002293302;0.004369519;0.004898315;0.004152435;0.0018424344;0.001001928;-0.00010019281;-0.0012184557;0.010314291;0.041212633;0.08645803;0.108308405;0.09606819;0.05466685;0.016721062;-0.0018591328;0;0.00016698797;-0.0021819763;0.001781205;0.006223085;0.0076777353;0.005744387;0.025660485;0.04151321;0.052322894;0.040550243;0.03176111;0.036722507;0.07080847;0.084173076;0.07119254;0.038000897;0.011800485;0.0055217356;0.011388579;0.015374026;0.0122457845;0.005555133;0.0033957933;0.025168428;0.074682586;0.12657133;0.15909502;0.14392693;0.09550266;0.041481297;0.011861713;-0.0013581689;0;0;0;0;0;0;-0.0007213881;0.0060805897;0.024640746;0.05102039;0.073953405;0.07546743;0.054996938;0.027655438;0.0076747676;-0.0008794701;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.010353254;0.033130415;0.05955905;0.07617992;0.076814465;0.05680374;0.039164245;0.034327157;0.050736513;0.0633775;0.06122336;0.043526348;0.03463331;0.043006085;0.06901725;0.08527742;0.08893334;0.08234733;0.07433563;0.06565522;0.06362353;0.08073535;0.08779412;0.08484661;0.062397845;0.03353119;0.008165713;0.0037850614;-0.002404627;-0.00035995187;0.00004453013;0;0;0;0;0;0;-0.00025233737;0.0015585544;0.013069592;0.04011051;0.0774045;0.11330691;0.13503762;0.13772428;0.12762335;0.10206305;0.0675522;0.033264004;0.009473784;-0.0010798556;0;0;0;0;0;0;0;-0.0011132532;0.010164002;0.031594127;0.050764345;0.05360314;0.03940916;0.01569687;0.001280241;0.011572267;0.0370936;0.06874895;0.089923024;0.08533085;0.055378776;0.04076177;0.032640584;0.031176655;0.025604824;0.01213446;0.0040411083;0.02663458;0.046274222;0.05949967;0.058789052;0.043880735;0.02545268;0.01479699;0.003655181;-0.00043045793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0.00010520241;-0.0013754242;0.00008182445;0.014319221;0.02694351;0.030613538;0.0331447;0.041803956;0.05427313;0.06354078;0.050734658;0.02387557;0.0031148824;0.007803905;0.03433829;0.06279862;0.07139294;0.055890877;0.030237442;0.026031569;0.038271785;0.060267814;0.081173226;0.10236215;0.11495824;0.1232594;0.11096536;0.08648864;0.0545071;0.026820494;0.0054549407;-0.0013470366;-0.0010019279;0.00008906026;0;0;0;0;0.00029389886;-0.0029389886;-0.0058779772;-0.007347472;-0.0058779772;-0.0029389886;0.000338429;-0.0013581689;0.008238074;0.017144103;0.02193109;0.01781205;0.009173207;-0.00091286766;0;0;0;0;0;-0.0010715063;0.009251134;0.035281774;0.06306078;0.08269579;0.0763263;0.04952585;0.020951422;0.013818254;0.029454451;0.064906;0.087405965;0.0969668;0.09391717;0.087566495;0.07659961;0.05795819;0.030394038;0.010019502;0.0013445872;-0.00020572919;-0.0005454941;0.0052790465;0.011996417;0.022717046;0.039202098;0.059781697;0.07559546;0.094951585;0.100589104;0.087462;0.06725237;0.042173736;0.019628506;0.009811468;0.0053065056;-0.0005306506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014572486;0.014572485;0.02914497;0.036431212;0.02914497;0.014572485;-0.0014572486;-0.00076369167;0.0064479625;0.026259415;0.0515837;0.06634989;0.060560975;0.037387498;0.014396589;0.0023690027;-0.0003272964;0;-0.0007681447;0.0069689644;0.021519182;0.04188058;0.06374487;0.08387249;0.09612942;0.10348801;0.09037389;0.0625871;0.031237885;0.008894892;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0055551333;0.020762173;0.045125723;0.06623857;0.06852074;0.050257817;0.02559369;0.006234218;-0.0007403134;0;-0.0004341687;0.003321205;0.018888196;0.030072682;0.045283433;0.056813024;0.05602632;0.04339832;0.028387956;0.007046893;-0.0008238074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0010442315;0.010076054;0.02454723;0.032440193;0.039949086;0.037583426;0.027388256;0.019449648;0.009907953;-0.0009907953;0;0;0.000055662655;-0.0009240001;0.001517735;0.016383378;0.028926032;0.03037697;0.046764057;0.085523814;0.11961534;0.13649003;0.10946988;0.056629706;0.035338365;0.041234896;0.059291866;0.08980948;0.11645742;0.11409955;0.092305385;0.04867143;0.013347907;-0.0015307232;0;0;0;0;0;0;0;0;-0.00051580736;0.0035290127;0.026161449;0.0476695;0.080989175;0.10840859;0.12382715;0.120895594;0.11270575;0.090373896;0.08260339;0.070001364;0.050886802;0.027341498;0.008393929;-0.0009351327;0;0;0;0;0;0;0;0.00010019278;-0.0011318073;-0.0018628438;0.011670604;0.024398798;0.030540245;0.023970194;0.01659675;0.016387084;0.038819145;0.05751066;0.070969895;0.06416791;0.052011188;0.0546162;0.063705906;0.06206943;0.04805914;0.029478945;0.025315378;0.058412764;0.09229612;0.13317107;0.17117566;0.17593111;0.13911954;0.08151277;0.022966413;-0.0026050124;0;0;0;0;0;0;-0.0011622363;0.010938827;0.029621443;0.046930306;0.05333596;0.044418808;0.024420321;0.011562249;0.0033709307;-0.00038295912;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0.000090173504;-0.0012640989;0.0007397569;0.015797062;0.02886387;0.03240163;0.033652365;0.041033957;0.053014148;0.06271591;0.05047331;0.02414169;0.003218097;0.0077959537;0.034428153;0.06306182;0.07170465;0.05585987;0.034411456;0.022664245;0.027626172;0.04417007;0.06722237;0.09431322;0.11700291;0.12354088;0.11122194;0.08640053;0.058313157;0.03305885;0.012476388;0.0033922414;0.0007013495;-0.0011689159;0.00009065061;0;0;0;0.00012070845;-0.0012070845;-0.00241894;-0.0036570367;0.0029509156;0.027976051;0.055466883;0.07529328;0.071195714;0.047771282;0.019956652;0.006425061;-0.0011116628;0.0000333976;0;0;0;0;0;-0.001094964;0.009480147;0.03579984;0.0638209;0.08348302;0.07697764;0.050559185;0.022421716;0.015816148;0.031079326;0.065751284;0.08739607;0.09693777;0.09385518;0.08784312;0.076962374;0.058371842;0.030846778;0.010389322;0.0015093803;-0.00022252339;-0.0005105061;0.0038979768;0.020658797;0.05160883;0.087015055;0.1095465;0.10650016;0.07887559;0.0438582;0.015897255;0.0024237111;-0.0007848434;0.000782458;-0.00039003618;0.010217277;0.03444008;0.06478537;0.07628966;0.063693985;0.03295985;0.008988724;-0.00103294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0.00010520241;-0.0013676314;0.000027275126;0.01392958;0.026281122;0.029895486;0.03240996;0.04080982;0.05296061;0.062037893;0.04956574;0.023341209;0.0030614461;0.00760352;0.033531185;0.06135139;0.06973418;0.055050366;0.025838606;0.0046905065;0.0030243378;0.021304697;0.052098766;0.08922649;0.11332547;0.12029072;0.108275004;0.084489234;0.05333819;0.026290586;0.005377012;-0.0013359039;-0.0010019279;0.00008906026;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0018146026;0.004786989;0.011243858;0.015307232;0.012913737;0.0071248203;-0.0007013495;0;0;0;0;0;-0.0010492413;0.00906188;0.034519196;0.061681464;0.08095912;0.07477333;0.04857402;0.020595185;0.013567774;0.028286649;0.06235108;0.08408579;0.093789585;0.0915083;0.08596117;0.075290434;0.056910615;0.029874818;0.009897042;0.0013592822;-0.00020572919;-0.00051209645;0.0051209647;0.010241929;0.012802411;0.010241929;0.0051654945;-0.0012969399;0.0025048195;0.005677591;0.007597953;0.006345543;0.0034399524;-0.00033954222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0016030845;0.014817398;0.043238755;0.073296584;0.08755736;0.07892965;0.049717892;0.026395231;0.009104463;0.0067930706;0.021516262;0.050100103;0.07585892;0.07996103;0.05973985;0.030285029;0.007240644;-0.0008646266;0;0;-0.00049539766;0.0038518563;0.019359473;0.050124228;0.06885471;0.06526261;0.050235555;0.048548974;0.051107228;0.06051867;0.05947221;0.058877744;0.06503996;0.06820903;0.04960434;0.023340467;0.016567435;0.020348044;0.02632844;0.021062752;0.010531376;-0.0010531376;0;0;0;0;0;0;0;0;0;0;-0.0008720484;0.0066387;0.03697856;0.07448035;0.11035307;0.1382475;0.15935847;0.17645064;0.19088729;0.17532626;0.13130821;0.07543404;0.045943957;0.034444056;0.035143174;0.028721932;0.014360966;-0.0014360966;0;0;0;-0.0007570122;0.0064123394;0.024753185;0.060603272;0.09329195;0.114807345;0.11555902;0.10982689;0.097366236;0.08093908;0.05280516;0.02540978;0.00424706;0.012145592;0.03729398;0.05388145;0.051821936;0.033174947;0.00836053;-0.0022877352;0.0048426506;0.029367618;0.06272625;0.08560917;0.0815458;0.053118877;0.020929158;0.0041524344;-0.0005343616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0016030845;0.014817398;0.043238755;0.073296584;0.08755736;0.07892965;0.049717892;0.026395231;0.009104463;0.0067930706;0.021516262;0.050100103;0.07585892;0.07996103;0.05973985;0.030285029;0.007240644;-0.0008646266;0;0;-0.00043973495;0.003395422;0.01728882;0.0462835;0.06434604;0.061588876;0.04839868;0.048203863;0.050601806;0.06612724;0.06979652;0.06649239;0.06286912;0.05688724;0.034348313;0.015055635;0.014868611;0.02055956;0.02632844;0.021062752;0.010531376;-0.0010531376;0;0;0;0;0;0;0;0;0;0;-0.0008720484;0.0064828447;0.038537115;0.077597454;0.11424945;0.1413646;0.16091703;0.17629477;0.19088729;0.17532626;0.13130821;0.07687013;0.031582993;0.005722122;-0.0007592387;0;0;0;0;0;0;-0.0006456868;0.005388145;0.021680607;0.055544656;0.088318154;0.11282999;0.118985616;0.116661154;0.10448104;0.08563478;0.054624442;0.025483035;0.0042247954;0.012145592;0.03729398;0.05388145;0.051821936;0.033174947;0.00836053;-0.0022877352;0.0047424585;0.030269353;0.066266395;0.084774226;0.07536724;0.04276562;0.011143665;-0.0012913736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0015362893;0.013347906;0.04898314;0.09630754;0.13114123;0.13902083;0.11977936;0.10117691;0.095553026;0.09706121;0.098851874;0.10139891;0.10562527;0.10710683;0.10288379;0.10108283;0.11358021;0.1489644;0.19593443;0.23468266;0.25340426;0.2414275;0.19666547;0.14587143;0.09503101;0.054649226;0.038334876;0.0564308;0.097283855;0.14076196;0.14214016;0.10038204;0.052501015;0.02544897;0.029536836;0.06078585;0.114375636;0.13808793;0.14085992;0.10071045;0.06297117;0.044468902;0.0618735;0.08314331;0.12308017;0.15440044;0.17414509;0.16511439;0.13478377;0.098776735;0.073846534;0.073175624;0.09329878;0.1314663;0.17827415;0.204135;0.19976214;0.16923675;0.12338556;0.084154524;0.06199151;0.06591572;0.100359775;0.14625365;0.1564232;0.12380117;0.06779155;0.025170654;0.0071593323;0.005944772;-0.00032655426;0.0072602667;0.043416873;0.08410256;0.10787906;0.100406155;0.078094855;0.057593856;0.053632535;0.055064842;0.075757995;0.10711612;0.1491757;0.17294988;0.17145926;0.14079869;0.10428956;0.085024714;0.08930517;0.106059626;0.121533856;0.12888132;0.12725782;0.13470474;0.13698024;0.13527696;0.13425279;0.11822192;0.0855034;0.046336565;0.025070462;0.04978468;0.109516285;0.13862784;0.12262484;0.06979541;0.018808413;-0.0021597112;-0.0013448099;0.011551116;0.044111542;0.08754846;0.124973804;0.1263765;0.09162297;0.046774447;0.013808792;-0.001556328;0;0;0;0;0;0;0;0;0;0
