;meta[fps=30]
;meta[frames=63]
lips_out;0;0;-0.002843567;0.02515316;0.08777843;0.15591906;0.17605543;0.15350012;0.10151915;0.071738034;0.06843167;0.07564317;0.07096035;0.062253114;0.0450462;0.023027642;0.0062262663;-0.0007180483;0.000041349394;-0.000998747;0.0037850605;0.020557014;0.062159285;0.10749858;0.14141694;0.15173279;0.14362396;0.1130375;0.07877729;0.038806412;0.016228115;0.026605353;0.059679914;0.08983062;0.11152444;0.12874551;0.14782092;0.17046006;0.16507319;0.12526071;0.08743999;0.07998025;0.09879327;0.11434892;0.09797424;0.0543751;0.023983292;0.016304707;0.028218105;0.05007381;0.062082946;0.057225347;0.04358497;0.038221482;0.04479172;0.062234968;0.07561557;0.089125775;0.10089348;0.102392934;0.08295417;0.049211696;0.018773537;0.0029839717;-0.0004184922;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.001402699;0.011994508;0.04775856;0.08191954;0.09127086;0.070182666;0.031508245;0.0023569153;-0.004246265;-0.00453253;-0.0036260244;-0.0018130122;0.00018130122;0;0;0;0;0;-0.000009542172;0.00003816869;-0.0014718797;0.023736147;0.046327233;0.056191456;0.054743428;0.039184928;0.017588606;0.014313256;0.005610796;-0.0000715662;0.0052863625;0.0068226517;0.005916145;0.0035306031;0.00014360971;0.002255292;0.02150829;0.07573143;0.11438438;0.11762673;0.08257524;0.041173827;0.015307468;0.020308917;0.013057663;0.0027751804;0.004893543;0.028352173;0.045611575;0.047997113;0.03236466;0.011011663;-0.0011880001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0013804339;0.011811616;0.046923626;0.080488205;0.089672536;0.06896603;0.029501209;0.017043905;0.025215186;0.03228434;0.025827475;0.012913737;-0.0012913736;0;0;0;-0.0012505545;0.011785641;0.032210127;0.045661934;0.04234251;0.03245341;0.02908322;0.0500489;0.07845541;0.09410329;0.08358928;0.056741625;0.030386468;0.029378753;0.049724564;0.07775406;0.097380705;0.11042358;0.12275843;0.14330907;0.13782744;0.10321972;0.06693323;0.05444921;0.06533868;0.080247;0.06798266;0.036143247;0.019222174;0.029302308;0.05868255;0.084462516;0.08566484;0.061638605;0.030714657;0.007812811;-0.00091732066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0014694942;0.012557495;0.050107524;0.08569824;0.09952484;0.08057356;0.04395495;0.041353647;0.05626753;0.06167052;0.04712772;0.021070173;-0.0021485786;0;0;0;-0.0025307955;0.023764245;0.06479505;0.10592791;0.12102502;0.11454782;0.102040276;0.12141289;0.14738807;0.16131483;0.14781286;0.108191885;0.070062436;0.0667655;0.08324091;0.1082776;0.13241108;0.15385085;0.1837313;0.20687583;0.18207924;0.118905455;0.06920427;0.057567436;0.07854558;0.0870564;0.06682303;0.028393524;0.016191155;0.021765213;0.03185463;0.03950936;0.037505496;0.026818266;0.018495588;0.008088898;-0.0008304869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.000022265052;-0.0007347472;0.010019278;0.0185134;0.03560184;0.04885512;0.065548345;0.06494719;0.05674808;0.030536532;0.011722555;-0.0012412773;0;0;0;-0.0009945063;0.008998797;0.028907474;0.04827437;0.052118804;0.039334945;0.016539231;0.0028387953;-0.00077927724;-0.00084607245;0.0076109413;0.028328585;0.05570719;0.07840643;0.08007631;0.058735237;0.031249017;0.009841158;0.0016253496;0.014858219;0.02639894;0.029809207;0.021133253;0.009752097;0.013140098;0.026031572;0.030410368;0.02325957;0.009926508;-0.0010204822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0.00011132531;-0.0013581688;-0.0012542648;0.01688434;0.033434708;0.04070796;0.032098804;0.014524244;-0.0014769159;0;0;0;0;0;0;0;-0.001214782;0.009600696;0.046357647;0.1124653;0.18554814;0.20599306;0.17719296;0.110474795;0.049731914;0.013444389;0.0057295426;0.0063882177;0.019812195;0.024521258;0.018776871;0.011893255;0.0051358067;0.008126747;0.006790843;0.0036848674;-0.00036366264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022636146;0.0012950844;0.01301022;0.036574073;0.057573743;0.06126603;0.044415094;0.030347284;0.033308536;0.04310516;0.042581934;0.027720002;0.0075144586;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0.000038963863;-0.00040633738;-0.0015140242;0.008377232;0.01773969;0.021426413;0.01980292;0.025551017;0.028302606;0.033082172;0.0247068;0.0099599045;-0.0010353255;0;0;0;-0.0014583616;0.0132365795;0.042003043;0.06978984;0.07508893;0.056497596;0.023589835;0.003707133;0.00043416847;0.03147909;0.07309992;0.11810875;0.15307604;0.16234201;0.13793576;0.10537683;0.06573537;0.04619778;0.058705177;0.08507518;0.0958229;0.08067561;0.047824986;0.01572062;0.010709125;0.029089676;0.05164901;0.05620073;0.04354954;0.018544944;0.010797628;0.031634014;0.05362912;0.058404043;0.04213942;0.016459448;-0.0017227593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;-0.00006440964;0.0006822651;0.00049619266;0.0049500004;0.008559326;0.009804579;0.008208651;0.012538411;0.014809447;0.017700724;0.013473545;0.005868435;-0.0006011568;0;-0.00031489163;0.0030821208;0.006965784;0.009208194;0.007967711;0.004499133;0.00006043366;0.0011418802;0.0026320494;0.003451086;0.002846748;0.0015092538;-0.00014949405;0;-0.00009065061;0.00088265067;0.0014360966;0.008898073;0.014718796;0.01670357;0.01284853;0.010233978;0.006588868;0.008253977;0.0062024095;0.0027004336;-0.0002767229;0.0000500964;-0.00050096394;-0.0014017449;0.0013487851;0.01948034;0.051238116;0.08279868;0.0916613;0.07202017;0.037368495;0.012756292;0.003068444;0.0034471883;0.003437567;0.0015009837;-0.00015307234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00012245784;-0.0018925305;0.004230362;0.010297591;0.01424964;0.012134459;0.0068019764;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.000055662655;0.00042303614;0.001347036;0.01508458;0.025145605;0.043405745;0.0584458;0.06823408;0.05998765;0.046283502;0.019635003;0.0052489885;-0.0006122893;0;0;0;0.00004453013;-0.00044530127;-0.00089060253;-0.0011132532;-0.00089060253;-0.00044530127;0.00004453013;0;0;0;0;0.00007792773;-0.0014583617;0.0052322894;0.011633495;0.0154185565;0.012802412;0.006583037;0.0011726266;0.015771087;0.027256148;0.030855665;0.022970123;0.009770652;-0.0010056386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0.00004453013;-0.0006122893;-0.00031171096;0.013136388;0.02375404;0.04279345;0.058657315;0.06808935;0.05999878;0.046283502;0.019635003;0.0052489885;-0.0006122893;0;0;0;0.0000500964;-0.00050096394;-0.0010019279;-0.0012524099;-0.0010019279;-0.00050096394;0.0000500964;0;0;0;0;0.00007792773;-0.0014583617;0.0052322894;0.011633495;0.0154185565;0.012802412;0.006583037;0.0011726266;0.015771087;0.027256148;0.030855665;0.022970123;0.009770652;-0.0010056386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0043639527;0.037460968;0.14579163;0.26187053;0.34074733;0.33544546;0.26051238;0.19007406;0.14125514;0.088351674;0.050911743;0.020844666;0.01103501;0.028673507;0.036766853;0.055354655;0.07909207;0.115580656;0.15711963;0.1974503;0.20853645;0.20267971;0.16976131;0.12630785;0.08155804;0.05500065;0.052597873;0.07907111;0.11350011;0.14538716;0.1685725;0.18754494;0.19881216;0.20886114;0.20781654;0.191995;0.1589269;0.12493372;0.107612625;0.12229643;0.16118795;0.19067392;0.18487683;0.14838773;0.10442537;0.08073089;0.0844909;0.11027997;0.14500198;0.17723419;0.20645894;0.2363971;0.24648835;0.24854007;0.24895598;0.25628844;0.26171437;0.2453467;0.1853328;0.10719993;0.041413017;0.006844914;-0.0009446747;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.00002597589;-0.00069392787;0.008581325;0.033363264;0.063520364;0.09094907;0.1151447;0.11103958;0.0871399;0.052214358;0.017979039;-0.0019426269;0;-0.0012245786;0.011900676;0.02511499;0.06279861;0.11700291;0.17419073;0.20182721;0.19903854;0.14551333;0.08659439;0.037906267;0.0087909885;0.008870772;0.047758564;0.097027436;0.14237767;0.15904455;0.14521421;0.11419899;0.08409143;0.0573882;0.052697696;0.04953012;0.043483295;0.037829824;0.050801452;0.090130836;0.15159169;0.18955731;0.1969419;0.17551921;0.1368819;0.08807891;0.056094225;0.05063873;0.07760877;0.1110626;0.12302045;0.113733046;0.09705612;0.07951811;0.05846493;0.034664795;0.011216822;0.0002687706;-0.0011689161;-0.00011291573;0.000111325346;-0.00000795181;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.000055662655;0.00042303614;0.0014472288;0.012746748;0.036868162;0.063605726;0.08492174;0.10121419;0.0939029;0.072208375;0.042712744;0.014566918;-0.0015780365;0;-0.0009351327;0.009084146;0.01921104;0.048044294;0.08965956;0.13458861;0.15919891;0.16131224;0.1222055;0.07544887;0.03407111;0.007982025;0.0066498322;0.03647389;0.07437645;0.11024546;0.12554157;0.11936969;0.09870994;0.07662522;0.055952106;0.059996925;0.06308435;0.05946368;0.047708094;0.04800719;0.07200336;0.12481795;0.1591878;0.17197163;0.16070183;0.13109298;0.087623976;0.05602409;0.04725519;0.07022162;0.10021488;0.11111845;0.10282545;0.087813444;0.07192805;0.052780233;0.031110205;0.009904774;0.000068385336;-0.0011402896;-0.00011291573;0.000111325346;-0.00000795181;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.0010130603;0.00866111;0.034510847;0.059169408;0.06619403;0.047491375;0.017556002;0.020238942;0.03874121;0.050319042;0.04125716;0.018880775;-0.0019147956;0;-0.00067908445;0.007058025;0.010909881;0.011633497;0.006902169;0.001447229;-0.0048889634;0.012520316;0.057856437;0.13916601;0.22900844;0.253962;0.21846527;0.13650332;0.061588608;0.016861778;0.003654253;0.009521098;0.03184461;0.04260698;0.033472735;0.018502269;0.00037015608;0.0047869883;0.004898314;0.00351788;-0.00033397594;-0.00048612058;0.004330555;0.013365718;0.03444628;0.100633636;0.20386672;0.29984438;0.322115;0.24976394;0.12580933;0.03294785;-0.005914714;-0.0048187175;0.0006408627;0.00092659803;-0.00007959763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0028833258;0.024714218;0.0968085;0.17332238;0.21639971;0.20837316;0.15998004;0.121149786;0.096892;0.06631093;0.033993185;0.010548074;-0.001174482;0;-0.0008163856;0.0068427958;0.028224679;0.059325263;0.081498474;0.08573162;0.0650554;0.045036625;0.046214554;0.07593315;0.11414241;0.14343749;0.149938;0.13645196;0.116802596;0.09832623;0.08056799;0.07527743;0.07756703;0.082475364;0.094537474;0.112130575;0.108443856;0.08640997;0.07309917;0.0982817;0.1560781;0.19446306;0.17399032;0.11310875;0.066601485;0.06502289;0.0953596;0.12914072;0.14761293;0.14922732;0.13808069;0.13524055;0.13702866;0.14305995;0.14729007;0.15214115;0.15459415;0.14419332;0.10996397;0.06394368;0.024661738;0.004080867;-0.000562988;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0013581689;0.012234652;0.039954655;0.06768579;0.073828176;0.062653884;0.044182234;0.046787247;0.05261791;0.049024887;0.029242378;0.010275328;-0.0011049039;0;0;0;-0.0007347471;0.0064457357;0.022587907;0.046322465;0.07208872;0.08883761;0.081590325;0.05813965;0.0366149;0.037301403;0.05932711;0.08529003;0.09966584;0.1043378;0.105949044;0.107893534;0.10189309;0.08941203;0.07826672;0.081544116;0.08927428;0.08801825;0.08230448;0.07974762;0.08527463;0.097154714;0.09146293;0.061241172;0.040206254;0.040113848;0.05872633;0.08666713;0.10821619;0.11933147;0.12513337;0.11657911;0.102895975;0.089764096;0.075656705;0.05577896;0.03248361;0.009733013;0.00012563792;-0.000984434;-0.00005089165;0.000104963896;-0.00000795181;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051209645;0.0039038074;0.022413498;0.03714555;0.040670857;0.029464103;0.011659473;-0.001217157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
