;meta[fps=30]
;meta[frames=141]
corner_left_spread;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0006679519;0.0000667952;0;0;0;0;-0.0005343616;0.005354748;0.010575905;0.013169786;0.009963616;0.004697928;0.009429255;0.019493064;0.023600966;0.0185134;0.00857205;-0.0008683375;0;0;0;0;0;0;0;0;0;0;0;0.00010019278;-0.0012802412;-0.0007013492;0.01688527;0.04243164;0.07951411;0.10927972;0.10977788;0.08101144;0.04421007;0.024602894;0.043606125;0.07885729;0.0882281;0.08494122;0.060638897;0.044588573;0.04367571;0.05479989;0.06862927;0.09232486;0.09276739;0.070981026;0.040341508;0.012885905;-0.000770928;-0.0009128676;0.008563701;0.030199777;0.056002203;0.07821439;0.082133025;0.064412825;0.03716874;0.015207038;0.00153629;-0.0009240001;0.000055662655;0;0;0;0;0;0;0;0;-0.0014360966;0.014004725;0.03228434;0.043027233;0.037627958;0.021485785;0.0021263137;-0.00035624104;0;0;-0.00057889166;0.005796338;0.011503615;0.014323858;0.011392291;0.005640483;-0.00065310847;0.000007421682;-0.000053436164;0.00016476151;0.0039409166;0.015817102;0.038273644;0.05149909;0.048840642;0.030846016;0.010664966;-0.0011488774;0;0;-0.00047758562;0.0037104732;0.019140163;0.043925628;0.057249047;0.052228276;0.029780636;0.018705994;0.033267345;0.056021124;0.058423527;0.055206224;0.056553263;0.075640775;0.09885529;0.10593082;0.090596534;0.06881813;0.043892395;0.021212243;0.004718603;-0.0018718558;-0.0022583138;-0.00086038583;-0.00004293975;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0011666894;0.010261969;0.03611171;0.06907959;0.091439836;0.10268482;0.100304954;0.104465455;0.12519145;0.1606572;0.19153427;0.21275309;0.22219464;0.23175797;0.23997971;0.2290013;0.19110289;0.12636073;0.10068865;0.13516657;0.19418883;0.22649089;0.20138378;0.12758586;0.092747346;0.12724707;0.18801399;0.25392377;0.26543665;0.24019516;0.20591049;0.18139756;0.160743;0.15576546;0.14392139;0.1365739;0.13604233;0.13591987;0.16114563;0.19376174;0.20283197;0.16827379;0.103181876;0.05567658;0.040986642;0.043557882;0.04668242;0.03899355;0.024550946;0.020658271;0.010512822;0.00846258;0.031189645;0.064282395;0.11165558;0.18536039;0.26576152;0.31642702;0.29912925;0.24291874;0.19612329;0.21176821;0.27292663;0.32226893;0.3402061;0.3316975;0.30437094;0.25932735;0.19673355;0.12652597;0.08955622;0.085297465;0.11334032;0.1244617;0.10227458;0.059559047;0.020483859;-0.002215374;0;0;0;0;0;0;0;-0.0026977838;0.024094509;0.07961616;0.1546791;0.2090875;0.22572692;0.1970755;0.16082889;0.1510629;0.19388416;0.24881822;0.2822653;0.25991678;0.2002993;0.15037453;0.13470736;0.13808756;0.1508072;0.1680864;0.19635265;0.21337353;0.21597111;0.20512249;0.19214974;0.17284368;0.16710189;0.17728741;0.21449418;0.24367441;0.23392235;0.16756687;0.08407711;0.040691335;0.05976151;0.10976402;0.1428226;0.13045102;0.09087019;0.046865065;0.052491225;0.10307522;0.16760023;0.21282062;0.22906297;0.20431203;0.16780399;0.14339535;0.14303078;0.18413763;0.24327642;0.28367084;0.27058175;0.20553158;0.1212138;0.051076055;0.01152217;-0.0014166147;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.001077629;0.009476011;0.03335752;0.064052135;0.08539765;0.09638101;0.09542528;0.10411089;0.1293923;0.1685189;0.20071676;0.21676263;0.22108708;0.2284813;0.23607981;0.22834106;0.19683059;0.1338817;0.11581266;0.16104507;0.22621176;0.2572151;0.22311078;0.13409708;0.09727161;0.14523165;0.22264302;0.30168048;0.3204277;0.2912059;0.2499905;0.21560042;0.18269487;0.16617994;0.1478734;0.13582245;0.1336878;0.13261129;0.15849164;0.19254103;0.20329395;0.16996594;0.104489945;0.059375912;0.04708096;0.050305307;0.052972294;0.043429863;0.02657985;0.02304063;0.010679808;0.002675518;0.021886557;0.05377792;0.10342121;0.18954249;0.28900382;0.35665515;0.34558344;0.28625855;0.23287475;0.2519826;0.32264304;0.37576553;0.38969263;0.37243146;0.3341238;0.2788232;0.20693652;0.13024646;0.09427141;0.0944317;0.12577535;0.13658503;0.110200934;0.06350552;0.021541448;-0.0023378318;0;0;0;0;0;0;0;-0.0027979764;0.025051909;0.0821655;0.15713383;0.20962186;0.22362284;0.19249818;0.15629981;0.15431175;0.2151464;0.2903997;0.33781853;0.3143391;0.24397777;0.18433619;0.16426145;0.16300996;0.168053;0.17421299;0.19432613;0.20853682;0.21161534;0.20331044;0.19250004;0.17397736;0.17406866;0.19706659;0.2512416;0.2920731;0.28123003;0.20052473;0.10096346;0.040215082;0.041967936;0.07898034;0.11388024;0.12105292;0.11000455;0.089922585;0.105434865;0.15493166;0.21479107;0.25466225;0.26223794;0.22842565;0.18127215;0.14786285;0.14260495;0.18214771;0.24068256;0.28051475;0.26757872;0.20331621;0.119936325;0.050561175;0.011410845;-0.001402699;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0020038555;0.017366748;0.06384284;0.13049108;0.18839082;0.22669841;0.2444058;0.26731715;0.25077474;0.19367377;0.10642201;0.032830954;-0.0036492443;-0.0015337848;0.012949918;0.051221058;0.11944233;0.1570522;0.14503045;0.10254982;0.06432099;0.05336964;0.07521695;0.08402278;0.07130944;0.053853624;0.027191209;0.0069967965;-0.0006735182;-0.00145094;-0.0040930607;0.008445882;0.023916394;0.05062705;0.095342726;0.1328742;0.16269083;0.19359472;0.21869637;0.24016432;0.24492125;0.2102824;0.14645125;0.0801097;0.031191127;0.006912745;0.005950338;0.036542535;0.08084723;0.11975821;0.135828;0.11681366;0.074014634;0.07371963;0.13894512;0.19189703;0.19345;0.13131934;0.04243721;-0.0046311333;0;0;0;0;0;0;0;0;0;-0.002348964;0.0217307;0.06400649;0.099524826;0.10219664;0.07272326;0.026484294;0.0038629882;-0.0005621929;0;0;0;0;0;0;0;0;-0.0011243859;0.010175134;0.03147167;0.06484699;0.097981125;0.12673274;0.14160952;0.14517564;0.12061913;0.08084073;0.037642803;0.009368026;-0.0009870846;-0.0018405786;0.018244363;0.044976167;0.061269745;0.06695105;0.07003922;0.08234733;0.11835513;0.14940117;0.17231674;0.19811639;0.21527977;0.19618861;0.14158687;0.06959503;0.017923377;-0.0020984826;-0.0011094682;0.011053045;0.022468565;0.02696021;0.0544225;0.08818245;0.10743327;0.102279685;0.066445954;0.01711571;-0.00131698;0.008313216;0.025189206;0.04982179;0.059089992;0.05030272;0.026315823;0.011180774;-0.0011614943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0018880771;0.016373726;0.060080044;0.12248457;0.1762895;0.21167064;0.22742482;0.24733342;0.2309505;0.1775739;0.0970203;0.029751135;-0.0033124848;-0.0015705221;0.013372398;0.05157925;0.11751362;0.15294151;0.13984966;0.09685034;0.05707408;0.04573652;0.07030843;0.08556649;0.078360036;0.06185699;0.03146796;0.0077983383;-0.00077649415;-0.00145094;-0.0040930607;0.008445882;0.023916394;0.05062705;0.095342726;0.1328742;0.16269083;0.19359472;0.21869637;0.24016432;0.24492125;0.2102824;0.1464596;0.0800262;0.031024138;0.0066260826;0.0064067724;0.03939803;0.08757963;0.12989993;0.14761738;0.12706672;0.080872275;0.07294035;0.12685518;0.17237054;0.17390127;0.11832768;0.038262513;-0.0041746995;0;0;0;0;0;0;0;0;0;-0.002348964;0.0217307;0.06400093;0.0995805;0.10230796;0.07286242;0.026595619;0.0039186506;-0.0005677591;0;0;0;0;0;0;0;0;-0.0011243859;0.010141737;0.031744413;0.06607158;0.10047853;0.13107999;0.14836326;0.15380706;0.12914015;0.087418206;0.041067913;0.0103523275;-0.0009128677;-0.0017570846;0.018236017;0.044914942;0.061848637;0.06845394;0.07280786;0.08534644;0.12108706;0.15197836;0.17515554;0.20074926;0.21783137;0.19788523;0.14259884;0.07036317;0.018313015;-0.0021374463;-0.0012319261;0.012218846;0.025642676;0.030539136;0.049536433;0.062820874;0.059275605;0.046578284;0.021501368;-0.0060071144;-0.0064487057;0.008115612;0.023166794;0.047602702;0.057771157;0.0502901;0.027368218;0.011577833;-0.0012023136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097595196;0.008590604;0.030462317;0.054754436;0.06817934;0.06327917;0.05359405;0.05214367;0.06428147;0.0756205;0.0740035;0.054296143;0.033754952;0.021696191;0.03304358;0.05197779;0.06906622;0.079820246;0.07391444;0.05545114;0.033506136;0.01074846;-0.0011800484;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005158073;0.0034547956;0.026157737;0.05769917;0.08772955;0.099497385;0.0851787;0.06852816;0.068328515;0.07893485;0.09200741;0.094858825;0.07455828;0.048853263;0.023037663;0.00578001;-0.0006835375;-0.00034510848;0.0027720002;0.012557495;0.033564586;0.046589646;0.04542073;0.029156102;0.010676098;-0.0011355182;0;0;0;0;0;0;0;-0.0009091568;0.007915231;0.029946512;0.046255667;0.04759158;0.031939235;0.016617158;0.021676894;0.046196297;0.0721954;0.09453375;0.09253732;0.071625784;0.040572513;0.012013856;0.0006466143;0.01353456;0.03835862;0.074821755;0.102845676;0.11064068;0.10335963;0.09512564;0.09336818;0.09296034;0.08782232;0.080766514;0.079933055;0.07947774;0.07035389;0.047817934;0.023316493;0.015320738;0.030253174;0.058571;0.079781294;0.08420091;0.07849415;0.07033513;0.077756055;0.09621936;0.11369376;0.12206821;0.12035937;0.100270174;0.08873853;0.08628102;0.088456325;0.09188791;0.09033214;0.07970336;0.0679474;0.05048881;0.030274918;0.012963832;0.002955687;-0.00036180727;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010993375;0.009963616;0.03158021;0.05511995;0.061813384;0.049191874;0.02197098;0.018405786;0.03254503;0.04652378;0.046752922;0.03583933;0.032027368;0.03717338;0.03876904;0.026114136;0.011249423;-0.0013247713;0.0012802412;0.0061924714;0.021641642;0.040472317;0.06079754;0.07667531;0.07469928;0.055871394;0.032022726;0.009746531;-0.0010854219;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005083856;0.0033805787;0.026612688;0.05195404;0.070503816;0.07640331;0.07915602;0.07005702;0.06010677;0.036305416;0.012544137;-0.001353716;0;0;0;0;0;-0.00031171093;0.0024380246;0.011889544;0.03272964;0.04592169;0.045086753;0.029189497;0.010676098;-0.0011355182;0;0;0;0;0;0;0;-0.00079040974;0.006616434;0.028684823;0.045513492;0.047999766;0.032922603;0.018350124;0.024242941;0.04004001;0.041784104;0.0290188;0.010100917;-0.0010835666;0;-0.0002968675;0.0020520969;0.013645885;0.038476627;0.0753524;0.10503136;0.1158737;0.112777755;0.10877487;0.110344544;0.11056831;0.10449884;0.08205122;0.05464737;0.028129682;0.010275328;-0.0011021207;-0.000607391;0.0050648577;0.021028465;0.046455618;0.0707439;0.08448145;0.09113581;0.08037532;0.076400556;0.07913627;0.08577059;0.08811956;0.092800796;0.08563589;0.090898246;0.09966066;0.104656935;0.10445378;0.10122812;0.09323774;0.081064306;0.060577672;0.03630597;0.015510401;0.0035178803;-0.00043138562;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0031171092;0.0062342184;0.0077927723;0.0062342184;0.0031171092;-0.00031171093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005677591;0.0045365067;0.022006232;0.044591356;0.055306416;0.0478838;0.025404438;0.016392654;0.031864088;0.058033887;0.066299796;0.053519644;0.026083522;0.0065681934;-0.00077371096;0;0;0;0;0;0;0;0;0;0;0;-0.0007124821;0.0064346036;0.020361401;0.039520487;0.04731326;0.0406894;0.021997882;0.007213881;-0.00079040986;0;0;0;0;0;0;0;-0.00071248197;0.0060189883;0.02415017;0.051506512;0.06505109;0.058186032;0.033501502;0.0104720015;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060393993;0.004825953;0.023406148;0.04741067;0.058840998;0.050986998;0.027116068;0.017450245;0.033720445;0.06134025;0.070084855;0.056581095;0.027580848;0.0069467;-0.00081824115;0;0;0;0;0;0;0;0;0;0;0;-0.0007570122;0.0068799052;0.021263137;0.04052242;0.047981214;0.04085639;0.021730702;0.0071025556;-0.0007792773;0;0;0;0;0;0;0;-0.000760723;0.0064271814;0.025857162;0.05419687;0.06787133;0.06015278;0.034195427;0.010397784;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.000782458;0.00782458;0.01564916;0.019561449;0.01564916;0.00782458;-0.000782458;0;0;0;0;0;0;0;-0.0001335904;0.0008301688;0.006746314;0.023282897;0.034972057;0.036021695;0.024580631;0.009322699;-0.0009828436;0;0;0;0;0;0;0;0;0.000041985553;-0.0006612725;0.00072075205;0.011497521;0.029445546;0.051751167;0.06387513;0.06415074;0.0489445;0.030814053;0.013139569;0.0040530367;-0.0011355182;0.000057253023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.0005725302;-0.0007188434;0.007904097;0.015808195;0.01940241;0.015378795;0.0070930123;-0.0007188434;0;0;0;0;0;0;0;-0.00047710852;0.003874121;0.018511811;0.029866995;0.031966273;0.022710366;0.008492532;-0.00089696405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0011755953;0.010252108;0.036935832;0.07421519;0.10562873;0.12554967;0.13375139;0.14457366;0.14366499;0.12082749;0.0807992;0.048533227;0.04919219;0.084926106;0.1234062;0.13621671;0.12067188;0.0821398;0.052755482;0.050777074;0.068643674;0.08953641;0.10484141;0.10872381;0.10670055;0.105808355;0.09792717;0.0801625;0.06694628;0.062123027;0.0564642;0.0540055;0.053161655;0.060053967;0.08693871;0.11494975;0.13504079;0.14906777;0.15874927;0.16193207;0.1489342;0.11828473;0.075590685;0.04400371;0.024362113;0.015750783;0.02053952;0.05739616;0.11396691;0.16892025;0.19181673;0.16385815;0.12345183;0.10373929;0.10374948;0.10486049;0.10099179;0.08641644;0.08584773;0.091948345;0.091124535;0.08545141;0.07820445;0.070627645;0.06567653;0.060060013;0.067449786;0.08465145;0.09978343;0.10093263;0.09189842;0.07464681;0.055508398;0.033610698;0.014214653;0.0007093016;-0.0013168196;0.00009542171;0;0;0;0;0;0;0;-0.00067113264;0.0049364828;0.030426802;0.059718084;0.072679535;0.059434995;0.043890804;0.050465353;0.08576344;0.118381746;0.124670036;0.102279976;0.0791857;0.057547238;0.0370109;0.032864824;0.03909459;0.05849573;0.074222185;0.07637045;0.07189198;0.08277642;0.10163493;0.12817678;0.14902644;0.16238672;0.1611892;0.14424707;0.114114165;0.07724546;0.04543345;0.021748386;0.01768406;0.028243931;0.04585045;0.06840114;0.090401575;0.10072735;0.10469307;0.09687345;0.08074679;0.06798797;0.06581711;0.07717707;0.10961234;0.13090235;0.13273254;0.1226479;0.12795335;0.14994563;0.17650868;0.16845508;0.12802729;0.075559676;0.031911403;0.0072281947;-0.0008874219;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;-0.00015482173;0.000572053;0.010666955;0.04530504;0.07132296;0.07584952;0.053429235;0.020935044;-0.0021911208;0;0;0;0;0;0;0;0.000019084342;-0.00017175906;-0.0020324823;0.013740725;0.02850246;0.033960585;0.0273803;0.035811763;0.040640093;0.051193736;0.04035383;0.0180347;-0.0018378219;0;0;0;0;0.00014694943;-0.0020258029;0.00016444304;0.029386701;0.0843512;0.14817718;0.17350511;0.16996385;0.13038884;0.09105378;0.05381784;0.029163256;0.0036665786;0.001741446;-0.00019322895;0;0;0.000038168684;-0.0003005784;-0.0019418318;-0.00050573493;0.020587232;0.039242174;0.046651673;0.03581654;0.015663471;-0.0016030847;0;0;0;0;0;0.00022901209;-0.0027386027;-0.00228694;0.025159523;0.05046218;0.06146749;0.048544202;0.021466704;-0.0021915187;0;0;0;0;0;0;0;-0.0015076629;0.012245785;0.0584617;0.09430845;0.10092435;0.07169352;0.026800776;-0.0028308441;0;0;0;0;0;0;0;0;0.00009446748;-0.0016584292;0.0052481936;0.012008821;0.015219762;0.009084146;0.00056203315;0.00801733;0.024760343;0.034056004;0.027052054;0.009804579;0.0013852033;0.034479037;0.060861547;0.0666985;0.07075296;0.0711267;0.068281546;0.0630308;0.036632396;0.0041145845;-0.0034380439;0.0060745464;0.013791299;0.015939241;0.011736871;0.0040267957;0.0070824376;0.018328127;0.023571068;0.017755834;0.0071375435;0.0067081456;0.041075468;0.09634252;0.1269848;0.11628566;0.0698296;0.02204957;-0.0024284825;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.00087279046;0.0075500826;0.027895898;0.0575641;0.084168345;0.10213319;0.11180235;0.12710373;0.12322655;0.09824237;0.05606427;0.018129887;-0.0019899402;-0.0012245786;0.010776292;0.037472103;0.07714845;0.09484918;0.0894536;0.07833592;0.065997355;0.06168165;0.067837015;0.06727352;0.07147235;0.086365625;0.08384466;0.07074539;0.060983084;0.045923177;0.03525914;0.03661527;0.048511863;0.066868484;0.08957235;0.09963617;0.09848673;0.09452744;0.091001764;0.0914838;0.0880973;0.072906956;0.04781979;0.021130662;0.0034555383;-0.0018290748;0.007926363;0.037293978;0.083994955;0.12515192;0.14197318;0.12212944;0.0832936;0.06502511;0.083372645;0.106794365;0.11796476;0.10420383;0.08268131;0.06427924;0.051806353;0.029579138;0.010079394;-0.0010932148;0;0;0;0;-0.0002783133;0.0017450245;0.014344268;0.042033654;0.0807526;0.097966276;0.08509429;0.049336597;0.015568846;-0.0017171932;0;0;0;0;0;0;0;-0.00033397594;0.0015028915;0.024168726;0.05388145;0.07019061;0.061006278;0.04488637;0.04019215;0.062371865;0.075070366;0.063195676;0.03315639;0.009225158;-0.0010538796;0;0;-0.00036737358;0.0036982272;0.0071025556;0.0077437884;0.015305004;0.030547667;0.051013708;0.07297598;0.08820676;0.093776;0.0982368;0.09575833;0.08369512;0.06250731;0.038592774;0.017395547;0.00841471;0.016030328;0.038350277;0.0679552;0.0933719;0.100279294;0.09273066;0.07580274;0.060213085;0.051770724;0.05552907;0.065826654;0.08885988;0.09424356;0.07855115;0.045748025;0.015886122;-0.0017144099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0014427762;0.012477342;0.046137664;0.09531229;0.13954492;0.16950785;0.18564972;0.21007837;0.20273344;0.16086759;0.09136886;0.029310286;-0.003223703;-0.0014419412;0.01246621;0.04578699;0.100951195;0.12796196;0.12929785;0.12368587;0.11030075;0.096187666;0.08942948;0.07251713;0.06907996;0.0902492;0.099388465;0.09526071;0.09384539;0.07938683;0.05780827;0.03309108;0.013674459;-0.0028966845;0.006375229;0.019363184;0.038180877;0.057794902;0.07780824;0.09399958;0.10152591;0.0899286;0.0658517;0.052545;0.049396154;0.062963925;0.08158198;0.10393331;0.12546363;0.14188968;0.14458375;0.13903975;0.1256028;0.13203184;0.1709189;0.19420367;0.19411351;0.16677089;0.13194649;0.11972667;0.13183516;0.12917373;0.115505956;0.09416637;0.06674324;0.037380256;0.0197313;0.024228841;0.04731159;0.073917225;0.09752097;0.12376035;0.16047266;0.1693258;0.14196484;0.0820718;0.025910968;-0.0028582774;0;0;0;0;0;0;0;-0.0008683374;0.0087279035;0.016075375;0.027970482;0.04488637;0.067257196;0.08978572;0.11157672;0.11790651;0.1172237;0.11068428;0.08942021;0.059761286;0.028223753;0.007186049;-0.0008460724;-0.000171441;0.0008275183;0.011132532;0.03226876;0.061720982;0.088067226;0.10318297;0.10566999;0.10881308;0.112089016;0.11580282;0.116477445;0.11173536;0.096348345;0.072331764;0.041774675;0.023624048;0.018095115;0.02776936;0.05461509;0.09197419;0.11861958;0.13947216;0.13856451;0.12886575;0.117865674;0.11067685;0.09853403;0.08995642;0.08632166;0.08903215;0.091133684;0.09122832;0.08473945;0.07056773;0.05931691;0.046134606;0.030382074;0.014764519;0.003946482;-0.00045782537;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010019279;0.01010834;0.019147955;0.023266993;0.01781205;0.008238073;-0.0018925305;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00049539766;-0.0008794701;0.003556844;0.022459883;0.03740531;0.04109574;0.029451111;0.011811616;-0.0012301448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010386651;0.040411092;0.06278748;0.06495833;0.044752777;0.015162509;-0.0016364823;0;0;0;0;0;0;0;0;-0.0010776292;0.009870104;0.030614464;0.044523448;0.04857792;0.04893193;0.05304596;0.07027522;0.08466569;0.07610366;0.05243534;0.026714182;0.008335483;0.0008906027;-0.00015307234;0;0;0;0;0;0;0;-0.00094626524;0.009006218;0.023104457;0.036091667;0.04261533;0.046795595;0.052812733;0.068641596;0.077473365;0.07049596;0.049347337;0.0248168;0.0074651567;0.00028785504;-0.0005900242;-0.000007951854;0.000098602446;-0.00000795181;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014305303;0.014516822;0.026495425;0.031532895;0.023322653;0.0100749405;-0.0035457115;0.0002115181;0;0.00029389886;-0.0048860684;0.01359282;0.031594124;0.04279902;0.03600261;0.019764697;-0.0019470797;0;0;0;-0.0013898966;0.012588668;0.04042946;0.065668024;0.06998467;0.05189152;0.021142349;0.0034043286;-0.0004714628;0;0;0;0;0;0;0;0;-0.000006679513;0.00021151805;-0.0013158652;-0.003820686;0.0077148452;0.019537594;0.026477618;0.022476586;0.011152572;-0.0011154799;0;0;0;0;0;-0.0013396147;0.0134147005;0.026740339;0.03178338;0.023656625;0.0096853;-0.0041969656;-0.0013173496;0.0001335904;0;0;0;0;0;0;0;-0.00040077112;0.0041635665;0.0064568683;0.006902169;0.004119036;0.0009907949;-0.0036403378;0.004942844;0.0110768685;0.014973256;0.012677727;0.005850145;-0.0020261207;-0.0012245788;-0.00042860257;0.00024491563;0.0007102556;-0.0007366025;0.0055328687;0.025023706;0.047168534;0.06746981;0.07818377;0.083942994;0.08220261;0.069680005;0.043145984;0.017254682;0.00011874767;-0.0021448678;0.00016698797;-0.000026940728;0.00045799234;-0.0020303512;0.001268665;0.031047527;0.091815;0.15571941;0.19045022;0.16459748;0.10117756;0.040450055;0.0075339405;-0.0031059766;0.00017812052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010613016;0.009744677;0.029909404;0.04354305;0.045417022;0.044667426;0.05048232;0.057967097;0.0560523;0.035156537;0.011277256;-0.0012357112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002300723;0.001369301;0.013915664;0.024380242;0.027886992;0.020929158;0.009084146;-0.0016244219;0.0058334465;0.02412976;0.04621392;0.055189524;0.046255667;0.024188207;0.005861278;-0.00069578324;0;0;0;-0.00055662653;0.0046200003;0.019479705;0.04308735;0.0661829;0.07054686;0.053925987;0.028376825;0.007968667;-0.0009084147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0012156725;0.011145891;0.033818405;0.056328382;0.06479133;0.05367142;0.028514862;0.02207804;0.02310891;0.024667468;0.01959326;0.009404763;-0.0009470075;-0.0004714628;0.0041084616;0.014153067;0.037288412;0.04925125;0.07070503;0.07829863;0.07833554;0.07680325;0.09105391;0.10779816;0.11995489;0.099605545;0.05533982;0.0175894;-0.0019398436;0;0;-0.00023378317;0.001257976;0.0135705555;0.045487527;0.077961124;0.10620435;0.1255861;0.14204109;0.15579978;0.15918685;0.13642918;0.0962797;0.06089217;0.035636347;0.021786364;0.011190978;0.005421543;-0.00055106037;-0.00069578324;0.0054994705;0.02645646;0.06699001;0.09123109;0.08615801;0.06454531;0.044997692;0.039619565;0.047728878;0.052610856;0.059133038;0.07184342;0.073992744;0.06099672;0.03906832;0.029637303;0.047663655;0.08052605;0.11339959;0.1266278;0.12500219;0.114492804;0.100693755;0.075935006;0.046155475;0.017166363;0.0025382172;-0.00036737355;0;0;0;0;0;0;0;-0.0020558075;0.018569062;0.06100627;0.09117544;0.090841465;0.05967037;0.024513837;0.011013784;0.019665617;0.025429484;0.037600126;0.04155217;0.04073115;0.02580521;0.008271472;0.0108904;0.029278561;0.03893047;0.045650803;0.05573094;0.070968404;0.097566985;0.11630899;0.12812802;0.15392582;0.18847153;0.1886875;0.14850575;0.0809669;0.023333786;-0.00263841;-0.0019887157;0.0170045;0.06551251;0.13585474;0.19722615;0.20631865;0.15904671;0.08920676;0.053593453;0.05428223;0.07742454;0.08444303;0.0773711;0.06367935;0.07397026;0.086229734;0.08608564;0.06628946;0.035547763;0.010237158;0.000111324676;-0.0009892052;-0.00005089165;0.000104963896;-0.00000795181;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000041985553;-0.00046708927;-0.0003673736;-0.0002099278;-0.0000023856223;0.015253158;0.0429579;0.07219654;0.09610397;0.10421004;0.09225371;0.07253481;0.047596347;0.022529064;0.008339858;0.002404627;0.00051527715;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000019084344;0.0003292049;-0.0014289399;0.0019800004;0.005462893;0.008143446;0.0062405793;0.008034509;0.0074929907;0.010400967;0.008587955;0.004561158;-0.00045166275;0;0;0;0;0;0;0;-0.00015267474;0.0014981208;0.0033397595;0.0043893987;0.0037691575;0.002185157;-0.0014456387;0.005458121;0.012261688;0.016293252;0.01354988;0.0072902176;-0.0007204338;0;0;0;0.000041985553;-0.000514323;0.0001049638;0.00081585546;0.0017385833;0.0019809548;0.0032452918;0.010912427;0.017862942;0.019594848;0.014386732;0.0060936306;-0.0006278749;0;0;-0.0006035423;0.0056523047;0.01580231;0.023779565;0.02332822;0.015560894;0.0044347234;-0.0000281494;-0.0002619326;0.000041031344;-0.0010811281;0.0019943123;0.004777444;0.011422293;0.014644733;0.013893172;0.008103439;0.0039563654;-0.0011066643;0.0013556704;0.011806391;0.020410022;0.022837821;0.016578157;0.006732682;-0.00069930474;0;0;0;0;0;0;0;0;0;0
