;meta[fps=30]
;meta[frames=99]
corner_left_spread;-0.0009262267;0.008006517;0.02995987;0.058708522;0.08019875;0.07810584;0.05366771;0.025640445;0.006715142;-0.0007837302;0.00004453013;-0.000760723;0.0013099279;0.014732052;0.02606868;0.029705308;0.021159234;0.01925186;0.031805646;0.055143137;0.06035688;0.04634844;0.020446751;0.0041672783;-0.00052693987;0;0;0;-0.0014444462;0.013709713;0.036039714;0.051833995;0.059236202;0.06527931;0.070044965;0.07277337;0.06445736;0.060783625;0.07458703;0.088811636;0.094503134;0.09019336;0.099010885;0.11505602;0.11231444;0.07639589;0.031708237;0.011615125;0.034216955;0.09160181;0.15947519;0.20629029;0.2044898;0.16207837;0.1104132;0.084371604;0.07908736;0.070927955;0.049680777;0.021663908;0.0029256295;-0.0031571866;0.018114856;0.05067603;0.080165364;0.09753746;0.09464032;0.07616677;0.066695444;0.060269974;0.054036718;0.05349939;0.04525308;0.03041096;0.023413647;0.03208537;0.052435484;0.06202676;0.05135808;0.025912823;0.0062379283;-0.0015362895;0.0000667952;0;-0.0011466509;0.010538797;0.03148651;0.05320608;0.07310363;0.07312218;0.05386661;0.031368505;0.011243115;-0.0022914466;0.00416969;0.0222261;0.036186296;0.038959965;0.027381577;0.010408917;-0.0010959978;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0006976387;0.005692435;0.025411861;0.054784674;0.09245866;0.13364531;0.16818659;0.16622725;0.12945649;0.06845541;0.030250054;0.017889237;0.025567714;0.019118266;0.023734555;0.044953164;0.10474227;0.17856395;0.24953939;0.28929183;0.28934154;0.27160263;0.23988937;0.21211371;0.17768635;0.12789795;0.09449441;0.11633348;0.1611601;0.19564681;0.18351978;0.13243817;0.093090236;0.097843826;0.122157276;0.1479187;0.15638982;0.16114563;0.15376252;0.13213202;0.10338783;0.07588379;0.0532469;0.039645176;0.037270047;0.03454313;0.05197668;0.0717397;0.080750376;0.08545331;0.09361735;0.110415235;0.117379196;0.11400602;0.100243434;0.088197485;0.071198106;0.055190638;0.027757855;0.0068732253;-0.0008126749;0;-0.0007127048;0.0064094444;0.020710073;0.0386526;0.053056095;0.05929187;0.06878213;0.083663285;0.10158124;0.09826619;0.08226675;0.06632763;0.10178475;0.17068677;0.23901175;0.25371876;0.21944392;0.1595982;0.12856683;0.1387865;0.16393955;0.17604709;0.1686805;0.15134639;0.1331577;0.14132155;0.17630537;0.21538368;0.2625393;0.31216756;0.36224037;0.35037085;0.27940232;0.15604804;0.049906477;-0.0054959087;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.00094997603;0.007815037;0.034181327;0.071595535;0.116504185;0.16180468;0.1962888;0.18956383;0.1483009;0.08872016;0.059196677;0.052243855;0.056789827;0.0372578;0.030087523;0.047568377;0.11495638;0.20180869;0.28848842;0.33800033;0.3362826;0.30758923;0.26114324;0.22142977;0.17972547;0.1269016;0.09134279;0.11326534;0.15662543;0.18974288;0.17797764;0.12768829;0.08843312;0.09158178;0.118027106;0.14745855;0.16054149;0.16741176;0.15938818;0.13448842;0.10446769;0.07603966;0.053275842;0.039647397;0.036471844;0.0326339;0.048731543;0.067562774;0.07637585;0.081350975;0.093142;0.114052795;0.12337963;0.11924166;0.102921374;0.0880138;0.07105895;0.05520177;0.027757855;0.0068732253;-0.0008126749;0;-0.00043839915;0.003940694;0.012757661;0.023815604;0.032708496;0.035881262;0.048801906;0.06915284;0.09388858;0.09563787;0.08152057;0.064442515;0.1094365;0.19582307;0.2789905;0.29516906;0.24750623;0.16756716;0.12560001;0.13490404;0.16197512;0.17474662;0.17102113;0.15826221;0.14629185;0.16016448;0.19903156;0.23922852;0.28945795;0.33983767;0.38784075;0.37021127;0.29136887;0.16092677;0.050822463;-0.0056159175;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;-0.0041513215;0.035402562;0.1384631;0.2815306;0.36042964;0.33266234;0.2072833;0.08366488;0.013812133;0.00072361476;0.019030137;0.050244827;0.06993085;0.064494476;0.039372057;0.0075849653;-0.0047645383;0.023450678;0.048738223;0.062300425;0.04973459;0.034560945;0.012884234;0.01779535;0.018925304;0.016643133;0.011460942;0.008701929;0.02633215;0.07166753;0.109302916;0.11028627;0.074179776;0.023040628;-0.0025471232;0.00018702654;-0.001006381;-0.0007169345;0.011169641;0.033249166;0.04767544;0.04628313;0.02893271;0.008396897;-0.0009425543;-0.00069392787;0.0060820733;0.022450605;0.03449229;0.035308674;0.024083374;0.007878121;-0.00085720484;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046014469;0.003072579;0.02419656;0.04505336;0.053102177;0.040096596;0.037188224;0.06853261;0.14571147;0.22691247;0.27440488;0.25646755;0.22165105;0.17927904;0.14558163;0.14227368;0.15762925;0.15508546;0.13552009;0.10163667;0.05570452;0.031720817;0.019890497;0.009000654;-0.002725911;0.00035512805;0.00044819573;-0.000039186514;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.0041513215;0.035402562;0.1384631;0.28249732;0.35137793;0.3071781;0.17081498;0.04895457;-0.008156064;-0.0044604344;0.019645208;0.050244827;0.06993085;0.064494476;0.039372057;0.0075727208;-0.004391042;0.021185208;0.0440236;0.056269385;0.04483627;0.031904723;0.014363563;0.021153666;0.028313737;0.029798074;0.024690097;0.01742983;0.030146893;0.07190873;0.11045327;0.111640744;0.075218804;0.023515616;-0.002595364;0.00017812052;-0.0009084147;-0.0005900235;0.010872774;0.032076538;0.045897942;0.044500444;0.027820937;0.008063663;-0.00090544584;-0.00072361453;0.006378941;0.023044338;0.03523446;0.03590241;0.024380242;0.007848433;-0.00085720484;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045643383;0.003002073;0.02442292;0.045973647;0.054419532;0.041339733;0.03791555;0.06861054;0.14556675;0.2269236;0.27440488;0.256475;0.22145806;0.18075967;0.14335512;0.1362621;0.14888462;0.1475042;0.13121678;0.10100263;0.05354792;0.029229354;0.01802357;0.008216921;-0.0024711993;0.00024246679;0.0003110429;-0.000026940728;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0002671808;0.0020773304;0.010373293;0.02681159;0.047591574;0.05515334;0.050558392;0.04130281;0.044614177;0.048353042;0.0472576;0.029715508;0.010230796;0.0062954463;0.025745835;0.050406244;0.075816244;0.097118355;0.107645646;0.122464895;0.12866053;0.11680252;0.08603777;0.04688651;0.026977465;0.041227102;0.0690718;0.10565886;0.11377447;0.09127007;0.054349016;0.030154316;0.027901838;0.06482325;0.096342415;0.10888802;0.093302116;0.072535865;0.04820386;0.031312473;0.01804361;0.005437129;0.0041268296;0.011633495;0.015919521;0.013470363;0.006871555;0.0043082903;0.020038558;0.045907777;0.07444881;0.082686886;0.06614116;0.036909908;0.0109098805;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028944583;0.0017255424;0.01639822;0.041413017;0.05660892;0.053269163;0.032996826;0.008783569;0.006185978;0.027901836;0.053387918;0.07963471;0.08350586;0.06413154;0.035729486;0.01996731;0.025836378;0.049147893;0.071732245;0.09312385;0.11868394;0.12242669;0.10344016;0.060200285;0.019970424;-0.0021773009;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.00032952294;0.0026361835;0.012232427;0.029995494;0.05112059;0.057738878;0.053223524;0.046929747;0.05533759;0.061517265;0.05868236;0.03600817;0.01213446;0.006198036;0.019912386;0.032521833;0.04296786;0.05438427;0.06580699;0.08884614;0.10547889;0.10284046;0.0790317;0.045708325;0.01535065;0.0008026555;0.008560917;0.043650653;0.07058025;0.075701214;0.052671716;0.031312104;0.030789616;0.06716775;0.09752469;0.1099857;0.095442906;0.06836487;0.035083055;0.013033967;0.0028276625;-0.002304434;0.004898314;0.011633495;0.015919521;0.013470363;0.0066711693;0.0062119532;0.02498697;0.05353356;0.08218592;0.08822532;0.06816728;0.037422005;0.010848653;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00079783145;0.006742603;0.027400872;0.052441645;0.078577116;0.082457185;0.06339235;0.034927204;0.01934611;0.023939617;0.045881838;0.067196175;0.08736232;0.11078317;0.1137756;0.09565429;0.055304423;0.018175196;-0.0019862666;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007258411;0.0068843584;0.017774202;0.029476719;0.042076517;0.05919167;0.062696196;0.055934295;0.034806974;0.011753729;-0.0012735617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028202412;0.0018813974;0.015028916;0.025827473;0.02911157;0.02159711;0.009106411;-0.0009054459;-0.00052601215;0.0006345542;0.008132315;0.025663268;0.053463988;0.0675522;0.060702913;0.036843117;0.01241834;-0.0013470365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022583136;0.0014917593;0.012019954;0.022436824;0.028121412;0.028261364;0.031588558;0.036635894;0.048485678;0.060308896;0.06825324;0.06523886;0.052470006;0.029802104;0.009353234;0.0006202409;-0.00013931567;0;0;0;0;0;0;0;0;0;0;-0.0009876146;0.009150941;0.026746701;0.04177085;0.043035183;0.030821206;0.011417205;0.0018511807;-0.00025763857;0;0;-0.0005725302;0.005725302;0.011450604;0.014313255;0.011450604;0.005725302;-0.0005725302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.0012061303;0.010744483;0.03590528;0.06926852;0.09551712;0.09456291;0.066581436;0.034065545;0.007898052;0.011540299;0.049406495;0.09952483;0.13781756;0.14565645;0.11299266;0.06750322;0.02763603;0.021395138;0.034017835;0.07252208;0.112906136;0.14576936;0.15716432;0.16255563;0.14019229;0.11981786;0.10384902;0.096153274;0.09824618;0.110992946;0.118716046;0.12741975;0.13426788;0.124232695;0.10909563;0.08100984;0.06493129;0.07303737;0.09666855;0.10688185;0.09734128;0.05953678;0.024144871;0.0056632776;-0.0012691087;-0.0013422653;0.004640675;0.026007824;0.043297917;0.04590468;0.032040067;0.024996353;0.044050638;0.07317477;0.08719192;0.08864788;0.08614607;0.09657981;0.112658046;0.098767824;0.08940059;0.09798283;0.10086741;0.09062008;0.061523143;0.033030227;0.025477594;0.032037836;0.024356388;0.011584195;-0.0020277111;0.007891375;0.02414169;0.035420533;0.033302173;0.032176197;0.03524878;0.060850415;0.08765676;0.10140941;0.09890746;0.09798807;0.10072811;0.11522807;0.12173503;0.11941232;0.11827171;0.101990215;0.08879402;0.07652979;0.062162466;0.043814786;0.03033885;0.0082725845;0.0041746995;0.025933232;0.045289528;0.050112616;0.036016446;0.01454179;-0.0015124341;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;-0.0002337832;0.001111663;0.014532726;0.054414228;0.08342242;0.08697688;0.06012044;0.0228201;-0.0024046272;0;0;0;0;0.000115460265;-0.0013645303;-0.0002099276;0.0013120486;0.0029389886;0.0030439522;0.0022147377;-0.00020992776;0;0;0;0;0.00018130122;-0.002872193;0.0069314325;0.01707285;0.022906931;0.016265582;0.015630072;0.009577951;0.04168401;0.10289752;0.16290727;0.19471847;0.17635123;0.109684855;0.045477983;0.012244991;-0.0038963861;0.009103229;0.016030846;0.01790302;0.023135947;0.023945123;0.018914491;0.01591316;0.0064600497;-0.0026985258;-0.00029962443;0.00035687716;-0.000026718077;0;0;0;0;0;0;0.000085879525;-0.0018368678;0.0056394227;0.039336003;0.094364114;0.1253205;0.11920715;0.07415062;0.025598465;0.00054708414;0.0005725301;-0.0014313255;0.000114506045;0;0.000085879525;-0.0014408677;0.0035496876;0.015105257;0.023139764;0.023092052;0.015067085;0.0034256387;-0.0013168196;0.00007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.0012490702;0.010653833;0.041647915;0.0838558;0.115569614;0.12114421;0.09293772;0.05469135;0.023123384;0.0046422654;0.008680592;0.024257787;0.04518138;0.06696774;0.082831606;0.081350975;0.0749854;0.07140963;0.064451784;0.052601214;0.05054355;0.06407143;0.073554866;0.08575018;0.07818748;0.05459022;0.03557215;0.023036918;0.01275417;0.028996537;0.059447717;0.07280676;0.0626205;0.034132343;0.008928291;-0.0010353255;0;0.00018925306;-0.0036514706;0.013804339;0.030447474;0.04018844;0.03328627;0.017778652;-0.0017589402;0;0;0;0;0;0;0;0;-0.00034510848;0.0017422412;0.022487713;0.057026394;0.08775218;0.09134243;0.06697887;0.029462246;0.006568193;-0.00080710853;0;0;0;0;0.0000333976;-0.0015696872;0.011689159;0.022966413;0.038346007;0.05139306;0.0670017;0.083036445;0.10451361;0.095814;0.0799455;0.056428675;0.04438504;0.04957576;0.054456636;0.042975284;0.027979763;0.009332773;-0.0010130604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;-0.0015496485;0.014414402;0.04103229;0.067737006;0.07828396;0.06589346;0.03642342;0.01595069;0.0023456234;0.012164517;0.049472976;0.09983655;0.14359574;0.1592119;0.13112341;0.083959885;0.03899726;0.008572051;0.005628423;0.024910899;0.05006671;0.075723484;0.09041101;0.08549635;0.076052256;0.087501705;0.092733994;0.08614354;0.058783483;0.023169026;-0.0026398944;0.001521446;0.010613014;0.017997595;0.020075664;0.013774652;0.015236726;0.027274705;0.040893506;0.039928682;0.02597591;0.0057963384;0.011444243;0.02449157;0.030614464;0.024120487;0.014917593;0.016587473;0.030057834;0.033397596;0.024491569;0.008549784;0.013511182;0.029452968;0.05301683;0.06525519;0.061321687;0.039071474;0.0228254;0.0020001447;0.010253062;0.034510847;0.05132097;0.05087567;0.033620246;0.009729832;-0.0010909882;0;0;0;0;0;0;-0.00054920494;0.004408483;0.021418992;0.03829591;0.056208156;0.06846507;0.076324634;0.083459936;0.09499389;0.1004441;0.10235296;0.0993829;0.0994047;0.092852086;0.09154651;0.1002734;0.09612199;0.077163294;0.048591204;0.026351595;0.01712391;0.02234611;0.016727742;0.0073719616;-0.002184648;0.0002547125;0.00030859376;-0.000026940728;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0014138315;0.0061228923;0.0132477125;0.017311089;0.0142496405;0.007525591;-0.001274675;0.004809254;0.014667111;0.028668126;0.045869738;0.06766724;0.07776259;0.08500059;0.073437594;0.05092391;0.02571986;0.010510966;-0.0018146028;0.005996723;0.025530607;0.040373977;0.042452056;0.029742416;0.009382871;0.004048531;0.011188195;0.014611449;0.012023136;0.0063455435;-0.00063789415;0.00015808197;-0.00064791343;-0.00070357573;0.009013642;0.0321322;0.048514094;0.049378715;0.032801636;0.011056089;-0.0013284822;-0.0008126749;0.0071470854;0.02787586;0.045387328;0.04849331;0.03504521;0.013659618;0.00018925303;-0.00040077118;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005900243;0.00474617;0.022239089;0.04721307;0.079096645;0.08933856;0.073997945;0.042670995;0.01529981;-0.001640193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
