;meta[fps=30]
;meta[frames=36]
corner_left_spread;0.0037071337;0.022159304;0.05146013;0.07729595;0.089037985;0.08799655;0.09190258;0.117620766;0.1493457;0.15771735;0.12794062;0.075221956;0.026288364;0.0035958078;-0.0012023135;-0.0009774364;0.010143964;0.022594586;0.028946808;0.023562005;0.017533738;0.009665264;0.010255512;0.02401087;0.05173867;0.08404816;0.10444431;0.09279856;0.05452626;0.032502763;0.033588182;0.03978633;0.043973498;0.03434386;0.018056965;0.00866111;0.0053324825;-0.000523229;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.16657607;0.22476026;0.23354937;0.18974845;0.1480315;0.12092156;0.11236547;0.10259685;0.087529525;0.06778042;0.06721077;0.06955806;0.073170125;0.07500644;0.085588016;0.09366133;0.13707353;0.19744635;0.2683624;0.32674134;0.3378239;0.3018475;0.25890884;0.22018668;0.18855081;0.15590955;0.10992318;0.063764915;0.026751032;0.02581174;0.048919536;0.07486954;0.07811326;0.057581164;0.02369745;0.0056479047;-0.0013433256;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.15605211;0.21126021;0.21929604;0.18102315;0.14440416;0.12066087;0.112047076;0.10043436;0.08229446;0.06248133;0.06395239;0.06909439;0.07496024;0.07711683;0.09060546;0.1048551;0.16070078;0.23715833;0.32386473;0.38878655;0.39147827;0.33367535;0.26607594;0.21271074;0.17828105;0.15052298;0.11439957;0.07859901;0.052299075;0.057720475;0.07774722;0.0937875;0.08772065;0.059395768;0.023497066;0.005892821;-0.0012320003;0.00004453013;0;0;0;0;0;0;0;0;0;0
corner_right_in;-0.0036681693;-0.00096296397;0.008627712;0.04899984;0.07873483;0.085865214;0.060427383;0.024828328;0.008983952;0.02137446;0.019960072;0.06879103;0.17106381;0.29075316;0.36860037;0.3655734;0.26670766;0.16393743;0.07736687;0.02545431;0.0011956339;0.004842651;0.00389082;0.0020149883;-0.0002003856;0;-0.00059559045;0.0048537836;0.02085958;0.057034742;0.08724565;0.09253917;0.06766074;0.032128487;0.0040077115;-0.0008544218;-0.00014472292;0.000013915665;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0034455187;-0.0005399278;0.009663038;0.047329955;0.074393146;0.07988705;0.05552907;0.022362474;0.008054386;0.019203616;0.017920367;0.06188909;0.15466447;0.26335907;0.33005846;0.31839043;0.22247344;0.12897818;0.057026625;0.019010581;0.0019058893;0.004842651;0.00389082;0.0020149883;-0.0002003856;0;0.000011132533;-0.000011132539;-0.0025270847;0.010308726;0.027686607;0.0389082;0.035468243;0.021252004;0.0025938798;-0.0006568194;0.000022265065;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.0032432778;0.01903292;0.04445591;0.058742657;0.05408555;0.032514416;0.009663039;-0.0010798556;0;0;0;0;0;0;0;-0.0010442315;0.009175433;0.03229102;0.061974805;0.097298324;0.12194853;0.13322523;0.1292036;0.1069597;0.068960465;0.036177948;0.010745676;0.0013359038;-0.00021430124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.02436169;0.04554504;0.059362367;0.0668271;0.05734627;0.04191027;0.019756533;0.0073864353;-0.00079040986;0;0;0;0;0;0;-0.0008906025;0.0078083575;0.027604226;0.05434902;0.08465177;0.10745119;0.1211609;0.12303563;0.10696805;0.073680654;0.039726444;0.011488773;0.011444244;0.026295042;0.04286025;0.045225907;0.03392639;0.014049254;0.0037683612;-0.00043973495;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0.039164245;0.036781885;0.022933016;0.004974015;-0.00060560973;-0.0010987809;0.009409771;0.0367624;0.06896603;0.0812981;0.06738799;0.03455315;0.008357747;-0.0009935785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008460724;0.008382796;0.017720208;0.022515545;0.018480001;0.009532231;-0.0004564338;-0.00027274707;0.000019481935;0;0;0;0;0;0;0;0;0;0
corner_left_down;0.04925032;0.06869885;0.07982025;0.069654025;0.051772952;0.024435908;0.01708621;0.038346;0.0734079;0.08649977;0.071654536;0.03670395;0.008837003;-0.0010520243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009045182;0.008961689;0.018944785;0.024088014;0.019788075;0.010228015;-0.00045921694;-0.00027831335;0.000019481935;0;0;0;0;0;0;0;0;0;0
lips_out;-0.0031107476;0.004298748;0.018216003;0.036243547;0.052018188;0.06418302;0.06870983;0.062362853;0.06668308;0.088639595;0.117382236;0.14035398;0.14294952;0.11861357;0.097077265;0.084853746;0.07527265;0.07693146;0.082872026;0.087023266;0.07761507;0.056151852;0.028053978;0.006456709;-0.0009914314;0.016584292;0.050509095;0.08178593;0.10073192;0.10700351;0.10608604;0.10883799;0.113613844;0.09686257;0.06655663;0.03504839;0.010448677;-0.001173687;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.00021946993;-0.0021946994;-0.0043893987;-0.005486748;-0.0044269706;-0.0016787064;-0.00075991463;0.0014152227;0.0038073251;0.005773608;0.0051223557;0.0034215832;-0.00032813134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000047710877;0.00048347024;0.0009001451;0.0009701211;0.0006043376;0.00011132536;-0.00030216883;-0.000089060246;0.000009542171;0;0;0;0;0;0;0;0;0;0
lip_upper_front;-0.0010241927;-0.0006790842;-0.0015140242;0.013123029;0.025811888;0.03228434;0.025827475;0.012362677;0.0042971573;0.010241929;0.009550822;0.033077206;0.081798516;0.13866839;0.17879294;0.18395509;0.14613365;0.11229518;0.0896937;0.078212045;0.06466554;0.049061067;0.024035137;0.006044965;-0.0007124821;0;-0.0011466509;0.010253061;0.033742707;0.0661829;0.07976459;0.06885471;0.037483234;0.012034268;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.0009202893;0.014247786;0.038169745;0.07825427;0.09756737;0.08732284;0.06337825;0.055300847;0.06366695;0.07762714;0.059790824;0.07297129;0.13776685;0.23311011;0.2988339;0.30756736;0.24509852;0.18420757;0.13470095;0.09912673;0.06908627;0.04801906;0.021741834;0.0043901126;-0.001077629;0.008500802;0.03634772;0.07428183;0.1105672;0.1250829;0.117359154;0.090530865;0.059422668;0.02921733;0.010108339;-0.0002560482;-0.00046756637;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_back;-0.0008126749;0.006885471;0.028666269;0.045142412;0.04728543;0.032952294;0.011600098;-0.0012412773;0;0;0;0;0;0;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.009796629;0.019058894;0.023356054;0.018546801;0.008914932;-0.00089728215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0.01980478;0.024881216;0.019971766;0.010052679;-0.0010041547;0;0;0;0;0;-0.0000024491471;0.00021307658;-0.0018760547;-0.004729324;0.008523069;0.042446125;0.068460405;0.07139115;0.047541264;0.031263266;0.028500395;0.03689321;0.02932643;0.013687226;-0.005599219;-0.0019372862;0.02778568;0.07662855;0.1302495;0.15705974;0.13697179;0.08630473;0.040227402;0.008599881;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.025103861;0.00633441;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.06339976;0.079002;0.079708934;0.06243124;0.041229337;0.02631731;0.0074959057;-0.0008460725;0;0;0;0;0;0;0;-0.00035624098;0.003021369;0.012112195;0.023518585;0.03349779;0.033731576;0.024480438;0.012584215;0.0022671402;0.0004308292;0.019452432;0.046013545;0.060616642;0.05464682;0.030376788;0.013593935;0.011592862;0.0155855445;0.012468437;0.0062342184;-0.00062342186;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0.001111663;0.0013860003;0.002485735;0.003130786;0.0029728631;0.0024332532;0.0012166266;-0.00012166266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039242176;0.0040029404;0.007060013;0.008003497;0.008404266;0.006714109;0.003931374;0.0037524584;0.0015255541;-0.00065006036;0.00012643376;-0.000007156628;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;-0.0014917593;0.005566266;0.011689159;0.022376388;0.025716148;0.02250998;0.011533302;0.0045977356;0.013626218;0.04066714;0.058056153;0.055161696;0.034677837;0.007937494;-0.0013470362;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006679519;0.006668386;0.0135816885;0.014817399;0.021318797;0.023934944;0.02198675;0.018691521;0.010019279;-0.0009907953;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;-0.0014917593;0.005566266;0.011689159;0.022376388;0.025716148;0.02250998;0.011533302;0.0045977356;0.013626218;0.04066714;0.058056153;0.055161696;0.034677837;0.007937494;-0.0013470362;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006679519;0.006668386;0.0135816885;0.014817399;0.021318797;0.023934944;0.02198675;0.018691521;0.010019279;-0.0009907953;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.08172391;0.12465652;0.14721659;0.15061648;0.12876444;0.08864391;0.057490993;0.06054483;0.08430667;0.11214912;0.107176326;0.08747388;0.08453911;0.10510568;0.13097201;0.14087553;0.13714011;0.1361275;0.14127827;0.16349304;0.18181872;0.19476031;0.19278096;0.16335768;0.10929364;0.059497815;0.018118195;0.012947135;0.026790438;0.053198658;0.07662337;0.08575019;0.06991602;0.04610167;0.017826894;0.0023229884;-0.0011466509;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.024892343;0.052968588;0.08068859;0.099711865;0.09056982;0.067017846;0.030536536;0.008494122;-0.0019407714;-0.003154217;0.005436387;0.014323859;0.01974169;0.016873209;0.008564628;-0.0024387666;0.014409948;0.04470157;0.0805884;0.11728122;0.13640694;0.13437636;0.11293107;0.091861196;0.074479535;0.069510646;0.057931468;0.041610062;0.015948912;0.0029234034;0.009850732;0.020222466;0.025883134;0.02137446;0.011021207;-0.00050096394;-0.00057889166;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.019340921;0.04248917;0.06482289;0.0796785;0.07155695;0.052335884;0.023140823;0.0064234706;-0.0007403134;0;0.00014694943;-0.0019593257;0.00063065754;0.018169684;0.047140155;0.07577747;0.10367032;0.116327174;0.11846572;0.12495849;0.12599465;0.12024916;0.10198379;0.084643535;0.07130699;0.06840006;0.05730694;0.040408872;0.013435632;0.013139282;0.036513366;0.057056006;0.05894675;0.040912054;0.013826604;-0.0010130602;-0.00070134946;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_in;-0.0010575905;-0.0005009638;-0.0027386027;-0.0047357795;-0.0061340253;-0.0048983144;-0.0024491572;0.0002449157;0;0;-0.000004898303;0.00028410213;-0.0022973095;-0.0058926735;0.010519129;0.05270586;0.084735945;0.08871093;0.059862304;0.019431613;-0.002118521;0;-0.0003502295;0.003548829;0.0056942906;0.013365048;0.0493288;0.10439197;0.16336702;0.19321209;0.1778333;0.121774755;0.06746037;0.023562005;0.0041580014;-0.0021263137;0.00046200008;-0.00002783133;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.03514912;0.056772206;0.07371777;0.08560546;0.079476625;0.061765146;0.03313783;0.009546146;0.00930123;0.02903921;0.046737265;0.050231762;0.04063953;0.027538324;0.037007876;0.06350442;0.08553637;0.08373736;0.059735168;0.038068585;0.03739362;0.057859108;0.081753984;0.09059878;0.07630906;0.05704922;0.054674648;0.0693167;0.09509687;0.116093375;0.121748716;0.10929976;0.087632515;0.055178396;0.024569498;0.006468001;0.0013581689;-0.00017812052;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.059792828;0.08135098;0.08996199;0.08505476;0.07088862;0.04799708;0.0364262;0.041640677;0.059067823;0.067797124;0.05458837;0.026399964;0.0072005214;-0.0008299303;0;-0.0013581689;0.012152271;0.04010829;0.07542736;0.09596243;0.08805832;0.055117168;0.023176596;0.013962422;0.0309667;0.061931837;0.08758186;0.08846356;0.06279839;0.043784246;0.043154594;0.05456655;0.05967037;0.044530123;0.018223954;0.0026718073;-0.0009128676;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;-0.0012245785;0.00772041;0.021252003;0.040967718;0.048454344;0.04183606;0.022320729;0.007019061;0.013036195;0.03834044;0.05393712;0.05043037;0.031059764;0.006312146;-0.0013136388;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007124821;0.0069467;0.016131038;0.019548725;0.024936873;0.024658559;0.019660052;0.015296099;0.008338267;-0.0008238074;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;-0.0011800484;0.005516169;0.02200345;0.04614434;0.057471693;0.049737923;0.037786596;0.04485297;0.0752893;0.10679159;0.10539168;0.07240376;0.033211127;0.0060894955;-0.0014583617;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.009329062;0.02439138;0.031805642;0.036960002;0.032340005;0.021563713;0.014561351;0.0082492065;-0.0008126749;0;0;0;0;0;0;0;0;0;0
lip_upper_in;-0.0016364821;-0.0010464578;-0.0016921447;-0.002215374;-0.003077032;-0.0024491572;-0.0012245786;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000022265065;0.00022265063;0.00044530127;0.0005566266;0.00044530127;0.00022265063;-0.000022265065;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0.00023855426;0.0048665064;0.008826507;0.010353254;0.007920001;0.003597398;-0.00036578317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;-0.00011927713;0.0011927712;0.0023855425;0.0029819282;0.0023855425;0.0011927712;-0.00011927713;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027902897;0.026538365;0.069389865;0.097765096;0.090093985;0.054624956;0.0094554955;-0.0028515188;-0.0011108677;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.03306362;0.060576875;0.08223761;0.09880518;0.109448686;0.12029655;0.11914142;0.10021824;0.081013024;0.08383591;0.1053058;0.112066425;0.09306877;0.048467867;0.012086749;-0.00232988;0.0076178326;0.030980246;0.066779286;0.09725062;0.09851495;0.08104483;0.07195591;0.074771166;0.08826061;0.10824987;0.11471915;0.104171865;0.07813288;0.053103555;0.05262062;0.08086545;0.09597833;0.079359055;0.039981693;0.00962169;-0.0022795186;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_down;0.08162797;0.11683326;0.11844483;0.09683605;0.065161355;0.036838077;0.016189883;0.005926748;0.02800627;0.0685446;0.089982346;0.1024826;0.1283406;0.18152134;0.2602367;0.3074662;0.29058897;0.2235091;0.13416132;0.0811287;0.06747692;0.08923731;0.09905435;0.11866059;0.13475558;0.1467631;0.123237126;0.074675426;0.01092658;0.015114796;0.06507124;0.10446609;0.10758796;0.07466748;0.02523904;-0.0016380724;-0.0012245786;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.055471815;0.09233641;0.114323154;0.120798305;0.14167419;0.18616775;0.2566213;0.33623385;0.3794245;0.3559547;0.27308297;0.15907593;0.06353813;0.008706832;-0.0033715668;0.0001749398;0;0;0.00009542171;-0.0022106026;0.010655424;0.02274217;0.024466442;0.06818834;0.1709483;0.3056999;0.4012451;0.39424276;0.2827428;0.15898527;0.06779745;0.019700445;0.01564916;0.026638558;0.035624098;0.029405788;0.015760483;-0.0015585545;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0.00012722892;-0.0011132532;-0.00413494;-0.006361447;-0.006520483;-0.0044530127;-0.0014631327;0.00015903616;0;0.00020992776;-0.0031270487;0.0034113254;0.039383322;0.098442994;0.1599387;0.1934687;0.16803564;0.10785038;0.048909586;0.011881591;0.00033397405;0.004484818;0.0031489143;0.0015903608;-0.00015903608;0;0;-0.0022901208;0.020165786;0.07285447;0.11509448;0.119118094;0.08293736;0.028324343;-0.0019402415;-0.0014154221;0.00011132532;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.10440725;0.109933764;0.0751923;0.045325313;0.032689888;0.044530127;0.0356241;0.017032774;0.0061228923;0.014472291;0.01351871;0.045670096;0.120837584;0.22303805;0.3042441;0.32618958;0.27253774;0.1911548;0.105605096;0.04704544;0.013077548;0.007134366;0.0054477868;0.026091477;0.055836007;0.07929146;0.07303736;0.044259764;0.006091881;0.011620772;0.04283957;0.064369895;0.062580734;0.040236153;0.010241929;-0.0022742175;-0.0002862651;0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_low;0.026691569;0.0488188;0.08844532;0.11788106;0.18000244;0.27622458;0.4156991;0.50067925;0.5432278;0.49154902;0.40321153;0.30229115;0.21151252;0.12107662;0.059773736;0.016138194;0.0007864342;0.0039353506;0.008086991;0.0050621214;0.020257233;0.033739526;0.0382218;0.08463253;0.20659085;0.38474062;0.527414;0.52481776;0.39119464;0.2586876;0.21180457;0.23486124;0.23180449;0.16761087;0.079761945;0.013544581;-0.0054072295;0.00030216874;0;0;0;0;0;0;0;0;0;0
tongue_back;0.06288291;0.08669063;0.10997352;0.13594942;0.16647059;0.17080297;0.16532472;0.16582435;0.21199387;0.26621196;0.26393735;0.22468136;0.19953838;0.21014974;0.23094594;0.20548427;0.13620113;0.079919495;0.042947393;0.0822147;0.16830797;0.27238446;0.3108667;0.31227738;0.2778877;0.27609473;0.2529916;0.23634209;0.17504826;0.16030718;0.15532012;0.1280448;0.100232534;0.08259544;0.05959085;0.04203326;0.023553256;-0.002321928;0;0;0;0;0;0;0;0;0;0
normal0;0.27046117;0.38624138;0.43056366;0.40573555;0.33888134;0.23445353;0.17735699;0.237553;0.34584785;0.4057761;0.35260805;0.20077604;0.082067356;0.07199603;0.13241953;0.18968889;0.2777174;0.36268148;0.44114438;0.5198545;0.53628415;0.4833567;0.37648553;0.27676696;0.19908029;0.16246817;0.11208234;0.10292861;0.101513654;0.16359925;0.21588483;0.20623292;0.13413033;0.06426811;0.0077899904;-0.006390074;-0.0014138316;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal1;0.27046117;0.38624138;0.43056366;0.40573555;0.33888134;0.23445353;0.17735699;0.237553;0.34584785;0.4057761;0.35260805;0.20079747;0.081914276;0.07101943;0.13007751;0.18588045;0.2729569;0.3582944;0.43811354;0.5183268;0.5358556;0.48340565;0.37648553;0.27676696;0.19908029;0.16246817;0.11208234;0.10292861;0.101513654;0.16359925;0.21588483;0.20623292;0.13413033;0.06426811;0.0077899904;-0.006390074;-0.0014138316;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal3;0.08055128;0.13047697;0.17323518;0.19439702;0.1939272;0.17515741;0.13218267;0.07339678;0.046439353;0.037396953;0.039087802;0.027357358;0.019388974;0.048290145;0.12047709;0.18842646;0.23155335;0.20524296;0.13620484;0.114795886;0.16550402;0.2897019;0.42524767;0.4625133;0.38118896;0.28064054;0.19918326;0.1664666;0.14172919;0.1389993;0.15638238;0.18058042;0.16709186;0.112590715;0.033820633;-0.0024825544;-0.0018257352;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal4;0.08055128;0.13047697;0.17323518;0.19439702;0.1939272;0.17515741;0.13218267;0.07339678;0.046439353;0.037396953;0.039087802;0.027357358;0.019388974;0.048290145;0.12047709;0.18842646;0.23155335;0.20524296;0.13620484;0.114795886;0.16550402;0.2897019;0.42524767;0.4625133;0.38118896;0.28064054;0.19918326;0.1664666;0.14172919;0.1389993;0.15638238;0.18058042;0.16709186;0.112590715;0.033820633;-0.0024825544;-0.0018257352;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal5;-0.00074587873;0.00004453079;-0.0017144093;-0.0034488582;-0.0050586225;-0.004007711;-0.0020038555;0.00020038556;0;0;0;0;0;0;0;0;0;0;-0.0043305554;0.03974314;0.11872845;0.21424559;0.2492574;0.20778872;0.10755139;0.03540145;-0.0038518559;0.01310299;0.029612532;0.03620299;0.03937205;0.032443907;0.019266702;0.014976968;0.006364098;-0.0024454463;0.000018554214;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;-0.00074587873;0.000055663328;-0.0018257349;-0.0036715092;-0.0053369356;-0.004230362;-0.002115181;0.0002115181;0;0;0;0;0;0;0;0;0;0;-0.0043862173;0.040255237;0.12024247;0.21697307;0.2523745;0.2103492;0.108831644;0.035802223;-0.00391123;0.013251425;0.029909402;0.036566656;0.039743137;0.03274077;0.019437402;0.015125401;0.006438315;-0.0024528678;0.000018554214;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal13;-0.004464145;0.00916764;0.03997692;0.07838415;0.09282862;0.07792773;0.039676342;0.007987593;0.027875856;0.08393929;0.115118615;0.16835661;0.24609195;0.32916668;0.38331088;0.37071666;0.2575527;0.14798741;0.064555995;0.021701759;0.0027063189;0.006289881;0.005115399;0.002694073;-0.0002671808;0;0.000011132533;-0.000000000007714269;-0.0028610604;0.012512965;0.030135762;0.03541258;0.04971789;0.053491812;0.04601075;0.037728146;0.020784436;-0.0020483858;0;0;0;0;0;0;0;0;0;0
