;meta[fps=30]
;meta[frames=108]
corner_left_spread;0;0;0;0.0000667952;-0.001235711;0.0043416875;0.0083753755;0.024075953;0.05510307;0.08148197;0.09065592;0.07775702;0.044578373;0.016197834;0.0054593943;-0.00060560985;0;0;-0.0010575905;0.010664965;0.020261208;0.024658559;0.018925304;0.0087947;-0.0019481931;0.00008906026;0;0;0;0;-0.0015251571;0.014453738;0.038615044;0.052749652;0.047777124;0.027868442;0.0037813508;-0.0021337357;-0.0012012002;0.010629341;0.051334336;0.11208568;0.1568685;0.1524823;0.118262;0.08560138;0.071450815;0.06338641;0.045782536;0.016587473;0.0020038558;-0.00031727715;0;0;-0.00048612052;0.0037071328;0.021263136;0.03523446;0.038574222;0.027942654;0.011054603;-0.0022153738;0.009514603;0.031063473;0.059518225;0.07518169;0.07875895;0.06885842;0.067889884;0.08229168;0.114447996;0.13366461;0.12527438;0.0869061;0.03982107;0.006438314;0.009546147;0.024024004;0.030837113;0.025771812;0.013359038;-0.00044530083;-0.0014351689;0.0021485784;0.014357256;0.040606838;0.06912375;0.07815966;0.062669665;0.03217673;0.015626365;0.012613158;0.016225664;0.012078797;0.0052879527;-0.0017311086;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.00007792773;-0.0018925305;0.007959761;0.03552762;0.06787133;0.080469646;0.06559288;0.04431119;0.043005716;0.056378853;0.09734564;0.14695498;0.20173816;0.24637498;0.26902208;0.2523514;0.23489363;0.22493505;0.2203578;0.22790983;0.23975115;0.25083032;0.2589102;0.27553424;0.2744852;0.2762107;0.27635285;0.26983964;0.24074769;0.18477443;0.10677824;0.04411822;0.024694737;0.061466765;0.10809132;0.1245708;0.09923399;0.051229134;0.008814183;-0.00021736269;-0.00015307234;0.000006122893;0;-0.001633699;0.014049255;0.052359078;0.115224496;0.18365894;0.23399746;0.2628196;0.2797605;0.27343112;0.25176442;0.23054361;0.2025527;0.18934582;0.1890007;0.1836853;0.16755053;0.15431823;0.14221624;0.12070262;0.11095145;0.09834479;0.098936655;0.10921663;0.13174981;0.13576718;0.13549924;0.11065105;0.095819555;0.0951748;0.12386612;0.1672045;0.2044829;0.1882578;0.13790888;0.07300896;0.06437038;0.12999038;0.23648492;0.30164042;0.2887545;0.21370284;0.1417823;0.10197741;0.09141649;0.0931895;0.08588191;0.07978314;0.09692075;0.13356441;0.14932993;0.12800093;0.07388476;0.020270634;0.00797735;0.023085756;0.027616696;0.018717684;0.013727523;0.038111333;0.11054637;0.19585052;0.25063697;0.23279852;0.16026673;0.076210424;0.01932385;-0.0022764916;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.00007792773;-0.0018953136;0.007987591;0.035575863;0.068015136;0.08067375;0.06537579;0.048705753;0.05249509;0.06579698;0.10208346;0.14372842;0.19072624;0.23385367;0.25709245;0.24079804;0.22498567;0.2147819;0.20839496;0.21706028;0.23627844;0.26149157;0.28511435;0.3150674;0.31751212;0.31230924;0.29789805;0.27589774;0.23580039;0.17782663;0.10165494;0.041492946;0.02507647;0.06691954;0.11996527;0.14006454;0.11335979;0.059670374;0.011419197;-0.0002877761;-0.00017144099;0.000006122893;0;-0.0018257353;0.015758099;0.058136865;0.12594791;0.19731857;0.24583693;0.2667132;0.27541885;0.26808858;0.24988154;0.23430268;0.20826556;0.19531655;0.1945373;0.19082236;0.17321368;0.15797989;0.14395477;0.12296437;0.11286717;0.09881607;0.09767126;0.10706712;0.12916408;0.13269086;0.13136163;0.106453724;0.09066335;0.08864836;0.115727134;0.15930597;0.19998814;0.1881665;0.14066973;0.07858358;0.0734229;0.14309005;0.25615543;0.32844126;0.32088485;0.24901786;0.17390923;0.12709963;0.10989248;0.10943741;0.10610063;0.10525808;0.120113514;0.14835675;0.15363821;0.12522337;0.07126416;0.019734045;0.008275554;0.023684576;0.028312257;0.019232009;0.014120615;0.039079975;0.1132919;0.2007611;0.25693497;0.23871323;0.16438255;0.07817098;0.019838175;-0.0023364963;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0.000011132533;-0.0012802412;0.011466508;0.020480147;0.05333596;0.094292544;0.114453554;0.09792175;0.06053129;0.02752704;0.05934753;0.1005045;0.1084086;0.089850664;0.051476832;0.024506416;0.019611811;0.02804656;0.040372122;0.055495676;0.04820386;0.027158923;0.00006373319;-0.002191439;0.018178036;0.07406613;0.11413073;0.11632077;0.10484313;0.08674636;0.09859199;0.15410988;0.23014307;0.31774196;0.41338807;0.41080007;0.31639224;0.1731717;0.056285556;-0.0008865207;-0.002233928;0.013615087;0.031260148;0.04057808;0.03439952;0.018368678;0.00016698777;-0.0012245786;-0.00089060253;0.009418122;0.021663908;0.04920579;0.062987864;0.0637894;0.043912265;0.02849186;0.011971182;0.03578181;0.051324677;0.056299064;0.04439468;0.03812892;0.060904227;0.10721223;0.1329098;0.12092639;0.08666305;0.050512012;0.033709306;0.02024117;0.0111236265;0.0033909697;-0.0003785061;0;0.000012245786;-0.000085720494;-0.000918434;0.00051432295;0.02002186;0.03619743;0.048811696;0.06348103;0.093474306;0.14420192;0.19185528;0.19401221;0.14789383;0.085456096;0.03313041;0.010642697;0.0016003002;0.0012245779;-0.00016698783;0.0000037108368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;-0.0007258411;0.007231693;0.014686037;0.01872492;0.025211476;0.041784104;0.048123714;0.07427923;0.101801805;0.109128505;0.09297148;0.058059864;0.026161447;0.053361934;0.09055944;0.097647145;0.08212098;0.048597213;0.024810705;0.019789932;0.02622639;0.03719379;0.051877595;0.045726873;0.026308399;0.0005744389;-0.0021135109;0.020064441;0.08054109;0.12377428;0.1263356;0.10933928;0.08450594;0.09196757;0.14829312;0.226525;0.31700164;0.4132266;0.41071102;0.31616965;0.1728934;0.05606291;-0.0009978457;-0.0022784583;0.01416058;0.03248473;0.042192295;0.035791088;0.019147955;0.00022265059;-0.001235711;-0.00096407736;0.010034123;0.024254078;0.05408555;0.06876194;0.068568975;0.046395563;0.028707089;0.011243858;0.034872655;0.050519425;0.055657092;0.044290785;0.036781885;0.05832519;0.105263285;0.13297735;0.12480866;0.09530708;0.06230507;0.045502372;0.029810693;0.016070921;0.0047758557;-0.000536588;0;-0.00000979663;0.00020817836;-0.0008841455;-0.0031839046;0.007041323;0.017592734;0.020675184;0.026214512;0.051439494;0.1074805;0.16604635;0.17952137;0.13586327;0.07203399;0.021764098;0.0052582636;0.0017301798;0.0010390357;-0.00014843361;0.0000037108368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.00074216875;0.0062008193;0.027052054;0.042971574;0.04536506;0.031839043;0.011466509;-0.0011318075;-0.0011986026;-0.00049521256;0.019112147;0.067426324;0.124786414;0.1509655;0.14137399;0.11206434;0.09434116;0.097163156;0.1038499;0.09890616;0.09078869;0.07828909;0.060342778;0.038659945;0.018068548;0.00665013;0.006056209;0.02046226;0.032952294;0.03547103;0.025254147;0.010191832;-0.0010603736;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033768677;0.0022599036;0.016899183;0.03956131;0.06864691;0.090707876;0.10184041;0.09884205;0.08781341;0.06283201;0.050311625;0.05385548;0.070695296;0.08582811;0.09627785;0.08247722;0.061243765;0.035583284;0.012509255;-0.0013470362;0;0;0;-0.00022821692;0.0017812053;0.007864467;0.030693954;0.07060253;0.11559955;0.14314546;0.13982461;0.11421466;0.091879465;0.08537316;0.078069545;0.061395906;0.033731572;0.008902315;0.01323287;0.038221695;0.053677354;0.05002218;0.03091133;0.0059647365;0.0029801046;0.008562253;0.010335443;0.007084186;0.0056502046;0.016541608;0.04690748;0.08278763;0.1059138;0.09840101;0.06774247;0.032221112;0.008185084;-0.0009637435;0;0;0;0;0;0;0;0;0;0
corner_left_up;-0.0003094844;0.0020372535;0.015610036;0.039713454;0.06250546;0.073211245;0.06175067;0.045658223;0.04556397;0.049532343;0.046322465;0.032618318;0.01143311;-0.0011355182;-0.0011986026;-0.00049521256;0.019112147;0.067426324;0.123862416;0.16062483;0.1570434;0.11426265;0.06275075;0.026401076;0.0047961175;0.011114201;0.03361468;0.052213587;0.05599998;0.04289699;0.019555632;0.0073877713;0.0065826657;0.020941181;0.033453256;0.03584676;0.025404437;0.010275327;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00034510848;0.0024528678;0.016001157;0.036006313;0.062653884;0.08303014;0.09513491;0.09551526;0.088102855;0.06514015;0.051816367;0.052727383;0.06719968;0.08093537;0.09165785;0.07924878;0.058991287;0.03478545;0.012594604;-0.0013470362;0;0;0;-0.0003284097;0.0026718075;0.0109864725;0.03545467;0.07448332;0.11720174;0.14435889;0.1428766;0.11842877;0.094344094;0.08542159;0.076830715;0.06156012;0.035109226;0.010010001;0.012009218;0.033508923;0.046255667;0.042247955;0.025493499;0.0040279734;0.0034805492;0.009126784;0.011011411;0.0075862654;0.005646531;0.0152509;0.043826442;0.07759174;0.099377;0.09237609;0.06366707;0.03031077;0.007709948;-0.0009074128;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.0011132532;0.010080508;0.03217859;0.054939043;0.060700126;0.04734109;0.021541446;0.005015205;-0.00060672296;0;0;0;0;0;-0.0008670016;0.007465031;0.02823388;0.0566686;0.07724642;0.07499319;0.050957166;0.023678454;0.0055057057;-0.00066617085;0;0;0;0;-0.0007714845;0.006135138;0.029745013;0.06504961;0.09104742;0.089333005;0.060886044;0.026218226;0.005008526;-0.00064902665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012368244;0.012368244;0.024736488;0.03092061;0.024736488;0.012368244;-0.0012368244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0031349212;0.0145235015;0.03553727;0.06331071;0.091561735;0.113249026;0.12565401;0.12516417;0.10950181;0.079903744;0.046129875;0.018736051;0.0038574222;-0.0004898314;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.0011383013;0.010330989;0.032679547;0.055565245;0.06120109;0.047591574;0.0215164;0.005015205;-0.00060672296;0;0;0;0;0;-0.0008670016;0.007465031;0.02823388;0.0566686;0.07724642;0.07499319;0.050957166;0.023678454;0.0055057057;-0.00066617085;0;0;0;0;-0.00082046766;0.0065270043;0.031618614;0.06904174;0.09668047;0.09490484;0.064755715;0.02795713;0.0054126373;-0.0006980098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001322545;0.013225448;0.026450897;0.033063624;0.026450897;0.013225448;-0.001322545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0031349212;0.0145235015;0.03553727;0.06331071;0.091561735;0.113249026;0.12565401;0.12516417;0.10950181;0.079903744;0.046129875;0.018736051;0.0038574222;-0.0004898314;0;0;0;0;0;0;0;0;0;0
lips_in;-0.00074810616;0.007391365;0.015929699;0.019811455;0.015195904;0.010954411;0.005721485;0.009864378;0.019740205;0.02489425;0.023405353;0.01771663;0.0075414954;-0.00077609654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055630854;0.005626064;0.010480642;0.012805593;0.009866603;0.004697133;-0.00087120006;0.00022042413;-0.000015744581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00068703626;0.0045802416;0.0094467485;0.012023135;0.009733013;0.004981013;-0.0004961929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.0005725302;-0.0007188434;0.007904097;0.015808195;0.01940241;0.015378795;0.0070930123;-0.0007188434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;-0.00042939768;0.0034561742;0.016143441;0.03457319;0.0558217;0.080411874;0.08406652;0.077970974;0.057556458;0.032015886;0.024165547;0.03392242;0.03990059;0.052615527;0.062558465;0.07755399;0.09978248;0.09857062;0.072827436;0.04021293;0.030726423;0.04987819;0.07542767;0.08430825;0.069684245;0.04088844;0.022268085;0.023677463;0.05272884;0.078474805;0.07893696;0.062001448;0.036742125;0.0267655;0.045182563;0.07337815;0.1082794;0.14664151;0.14487687;0.109395444;0.057503406;0.016771127;-0.0018935482;-0.0013740724;0.01350217;0.029962413;0.03816868;0.031536866;0.016126266;-0.0008969639;-0.0011927712;-0.0010731763;0.009608964;0.041902848;0.091258146;0.13785575;0.15673652;0.1471072;0.12957312;0.10420607;0.074376434;0.04157523;0.017160796;0.028550174;0.056761596;0.080624186;0.098530546;0.10943915;0.12338789;0.15100484;0.16747461;0.17243655;0.14971474;0.1018913;0.0497128;0.014026991;-0.0016030848;0.000073474715;-0.00072425074;-0.002162256;0.0024718991;0.022045596;0.055379577;0.08857313;0.10866401;0.115542;0.115777224;0.10582584;0.08171819;0.06137842;0.05069755;0.06366059;0.072848104;0.062987864;0.033940546;0.010549823;0.017719174;0.053195693;0.08233366;0.08487379;0.060700614;0.021884965;0.0033063623;-0.0016479328;-0.00085020735;0.00022042415;0.0003463808;0.00009446749;-0.000010496388;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0.000038168684;-0.0010782653;0.0062024104;0.013072773;0.015544195;0.013168195;0.007757784;0.00035306063;0.00038168696;-0.0005248193;-0.0018702653;-0.0008587953;0.000085879525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030534947;0.0031775427;0.004866507;0.005152772;0.003005784;0.0005725303;-0.0015458317;0.00012404822;0;0.00010496388;-0.0016889642;0.0042939764;0.010162411;0.013301786;0.017557591;0.018139666;0.013912486;0.011735915;0.0048760492;-0.002471422;-0.0023616871;-0.0018893495;-0.0009446748;0.00009446748;0;0;0;0;0;0;0.00010496388;-0.0013168196;-0.0008778799;0.017223619;0.033547092;0.038995676;0.052332442;0.054711618;0.048677787;0.03985446;0.019679133;-0.0019720483;0;-0.0014111811;0.014001015;0.02939805;0.036817834;0.029787581;0.014969015;-0.0012187472;-0.00040236142;0.00028806762;0.00003382172;-0.000004665064;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.006550382;0.020929158;0.042756714;0.06378496;0.07455457;0.06466331;0.044579107;0.020706508;0.004956203;-0.0005944772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
