;meta[fps=30]
;meta[frames=67]
corner_left_spread;0;0;-0.00029501214;0.0023044345;0.011338484;0.030475305;0.042414945;0.04132952;0.026534392;0.009540579;-0.0010186266;0;0;0;0;0;0;0;0;0;0;-0.00059781695;0.004981808;0.021819763;0.035919115;0.03842393;0.026879499;0.015750306;0.01974911;0.044535693;0.07301272;0.10483319;0.13083138;0.14033486;0.11934261;0.07743047;0.032325163;0.0058371588;-0.0013025063;0.00004453013;0;-0.0015808197;0.014650413;0.042975284;0.06486555;0.064494476;0.04822242;0.030061545;0.024521256;0.023382025;0.01530723;0.004230362;-0.0016698797;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.00083493994;0.008115617;0.017845452;0.035835624;0.060349457;0.09748758;0.116198026;0.11628931;0.089626916;0.06607269;0.060282663;0.080549434;0.10497272;0.13891247;0.17587434;0.17756711;0.14603747;0.09961297;0.08463182;0.11095052;0.14462939;0.15124686;0.1257464;0.0862209;0.06831199;0.07259524;0.08410461;0.10104165;0.09787611;0.079185136;0.067343466;0.07469928;0.10188215;0.12773466;0.12271945;0.08740707;0.040199578;0.008254773;-0.0035141692;0.0059299283;0.035299405;0.079204254;0.12655276;0.16177425;0.19746885;0.2106739;0.21108764;0.2056698;0.20534882;0.20853086;0.19523491;0.13855918;0.080599524;0.05951452;0.072570905;0.101844855;0.09877021;0.06798383;0.034698512;0.010390629;-0.0011685971;-0.00009096855;0.00023616872;-0.00001924338;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0008126749;0.007892965;0.017478077;0.0345962;0.057462417;0.09259298;0.11039427;0.11110637;0.08644039;0.06454011;0.059607286;0.07987591;0.10452001;0.13393179;0.15851983;0.15124926;0.11728548;0.074907094;0.06374441;0.089089945;0.1188882;0.12912595;0.11131306;0.079362705;0.064231925;0.06801977;0.07807913;0.09383148;0.091145;0.073727794;0.062647395;0.07048933;0.097867936;0.12476599;0.12130006;0.08729575;0.04063374;0.008616581;-0.0035327235;0.0057852054;0.03495429;0.078914806;0.125985;0.15967019;0.20395909;0.22478624;0.22836164;0.21909936;0.21200237;0.20830078;0.19770263;0.14129038;0.08161259;0.05856268;0.07055989;0.09941511;0.09662402;0.06662328;0.03408623;0.01006381;-0.001177344;-0.00008746975;0.00023616872;-0.00001924338;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.0021819763;0.018613594;0.0745323;0.12948246;0.15340628;0.1541633;0.16352578;0.2177412;0.3097293;0.3792965;0.39491543;0.3765468;0.33289054;0.28429148;0.21738495;0.14191195;0.066672735;0.020661978;-0.0023100004;0;-0.0018569061;0.015006653;0.06951152;0.14858589;0.20610213;0.21270926;0.16386753;0.101055555;0.054638468;0.029662631;0.0126632545;0.0037739286;-0.0010130603;0.0058445795;0.011357966;0.016927015;0.02693238;0.04601242;0.07169573;0.093749836;0.1147996;0.118468694;0.10204728;0.08401239;0.059553847;0.058508873;0.090344205;0.13210975;0.1684352;0.20325778;0.23708953;0.23515803;0.21479107;0.1928544;0.20027007;0.24164662;0.32627532;0.3954512;0.4897156;0.5952707;0.68944687;0.74740314;0.6680719;0.47440177;0.24633622;0.07040102;-0.007996498;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.0024380246;0.020773303;0.08346059;0.14580275;0.17372316;0.17047247;0.1670559;0.20486197;0.28277966;0.34346643;0.35869014;0.3435722;0.3046262;0.2593613;0.19712597;0.1277959;0.06004331;0.018557929;-0.0020762172;0;-0.0020795572;0.016803445;0.077876516;0.16641355;0.23066325;0.23857017;0.18532547;0.11673184;0.07419721;0.06727278;0.06212788;0.051827505;0.03098462;0.016949281;0.010233579;0.016818473;0.02726357;0.048575133;0.0785929;0.10523398;0.12590244;0.12591822;0.104682915;0.082422666;0.0566349;0.05354006;0.08305982;0.12501833;0.16420485;0.20143946;0.23791705;0.2355996;0.21501373;0.19283216;0.20027007;0.24164662;0.32627532;0.3954512;0.4897156;0.5952707;0.68944687;0.74740314;0.6680719;0.47440177;0.24633622;0.07040102;-0.007996498;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0.000011132533;-0.0002783133;0.0004007711;0.012290316;0.036143616;0.0649509;0.07639886;0.06438314;0.035709452;0.011715135;-0.00009277118;-0.00010019278;0;0;0;0;0;-0.00020316872;0.0013414702;0.009754881;0.030524844;0.050100848;0.055859152;0.0468674;0.043013323;0.051440645;0.07417271;0.088956155;0.08140553;0.0559432;0.030333366;0.009807761;-0.00005009634;0.006187832;0.011540724;0.013730123;0.010149159;0.0044522705;-0.0029287837;0.0039130854;0.021830894;0.042612553;0.057137724;0.066039294;0.070657246;0.07380684;0.08231765;0.074302234;0.05246948;0.035783667;0.024098221;0.015451953;0.012969399;0.006234218;-0.0010241929;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.00016698797;0.0006234217;0.012572339;0.036329158;0.06499913;0.076183625;0.06408627;0.03539403;0.011496195;-0.00020409642;-0.00008906026;0;0;0;0;0;-0.00019481932;0.0013025063;0.009223304;0.028689649;0.04652953;0.051077172;0.042416055;0.04006877;0.05023555;0.073901646;0.088858195;0.0811016;0.05541607;0.031808425;0.020055255;0.030056905;0.049766127;0.055096753;0.042658005;0.020892052;0.0036017457;-0.003217673;0.004326844;0.021665763;0.04193439;0.04991456;0.041391123;0.020528017;0.0043787956;-0.0015103134;0.008850362;0.026929596;0.048849553;0.055718325;0.045476396;0.022354126;0.006401206;-0.0011243857;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009611086;0.009329062;0.022086944;0.029222898;0.025382172;0.014138316;0.00096853037;-0.0007273254;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010093497;0.009796629;0.023200199;0.030725792;0.026718076;0.014917593;0.0010687235;-0.00074216886;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007061206;0.0060879043;0.02290598;0.046613503;0.057443865;0.05011643;0.029485304;0.011460147;0.00272429;0.0029389886;0.0014694943;-0.00014694943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.002843567;0.02515316;0.08777843;0.15450364;0.18948205;0.18816842;0.15969236;0.14489467;0.146381;0.1516181;0.1615938;0.1832526;0.19868325;0.20128734;0.17987086;0.13525167;0.08178308;0.037204925;0.007299761;-0.0009351328;-0.002414169;0.020588186;0.08083744;0.159755;0.20965819;0.21621601;0.18319535;0.1588916;0.16546218;0.18589577;0.19287351;0.18859622;0.1699715;0.13559742;0.093716845;0.056678902;0.028776003;0.015538787;0.01726242;0.033757016;0.065794855;0.11079732;0.14575346;0.1643203;0.15853424;0.14539723;0.12413727;0.110364735;0.10524377;0.110491976;0.11650671;0.10775335;0.09553303;0.09655086;0.11438311;0.14310125;0.1724058;0.180431;0.19554843;0.21951118;0.2459015;0.26688904;0.23887415;0.16948253;0.08802008;0.02515984;-0.0028576415;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.001402699;0.011994508;0.04775856;0.08135655;0.0969389;0.08106074;0.044638272;0.014475471;0.004246266;-0.0009446748;0.000038168684;0;0;0;0;0;0;0;0;0;-0.0011889546;0.009610875;0.0444856;0.09508009;0.13155313;0.13927752;0.112806566;0.07366268;0.041269884;0.020570057;0.005691904;-0.0004993736;0.008818557;0.0453762;0.10974133;0.16278307;0.16873103;0.1208166;0.054746613;0.00822535;-0.0045420737;0.008187181;0.02248135;0.028483376;0.023693208;0.01067769;0.003578314;0.008559327;0.013120485;0.010878074;0.0058970614;-0.0004961929;-0.0007633736;-0.0035433257;0.0046597607;0.013327233;0.019020729;0.016562028;0.008810605;-0.00087151834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0013804339;0.011811616;0.046923626;0.07993158;0.09409216;0.08959462;0.084933415;0.10490295;0.14863935;0.18338175;0.19509205;0.19145727;0.17675455;0.15897368;0.12644106;0.08452486;0.040221836;0.011989737;-0.0013526026;0;-0.001168916;0.009451521;0.043721907;0.093306206;0.12995005;0.12721144;0.08680035;0.03803986;0.007941948;-0.0009974749;0;0;0.0000333976;-0.00033397594;-0.0016364822;0.00712482;0.034160174;0.07450781;0.1161713;0.1348502;0.12694426;0.09798299;0.06265574;0.037662838;0.023845512;0.026443474;0.047417164;0.06681004;0.07695919;0.08012455;0.07866989;0.0704782;0.064932354;0.057720322;0.060048785;0.07262827;0.09830499;0.1191874;0.14753556;0.17887446;0.20701502;0.22422646;0.20030126;0.14217052;0.073829845;0.021105612;-0.0023971128;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0014694942;0.012557495;0.050107524;0.08546445;0.099959016;0.10138396;0.11508478;0.16546506;0.24415648;0.30405733;0.3204555;0.31076464;0.28277412;0.2506679;0.19784513;0.13197617;0.06252587;0.018613596;0.00030057822;0.01068723;0.02895015;0.05309773;0.08970372;0.12835252;0.14942825;0.14484537;0.11310095;0.065922394;0.028819896;0.008950555;-0.001124386;-0.0007829881;0.0000667952;0;0;0;0;0;0;-0.0016810121;0.016292458;0.03876347;0.05148239;0.058462482;0.06224941;0.06561328;0.08181483;0.08783939;0.082338065;0.080039196;0.087817125;0.08391517;0.077200405;0.06894748;0.07167393;0.08654412;0.11704076;0.14191669;0.17577712;0.21330266;0.24704953;0.26774186;0.2392398;0.16988578;0.088230886;0.02523244;-0.0028655138;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.000022265052;-0.0007347472;0.010019278;0.019097857;0.030480871;0.031171089;0.024051834;0.010342121;0.0053992774;-0.0009406989;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.010253061;0.03669839;0.074382015;0.112661235;0.1357334;0.122229636;0.08706753;0.043400176;0.018023567;0.010464581;0.013915666;0.010130606;0.004230363;-0.00175894;0.00011132531;0;0;0;0;0;0;0;0;-0.00083493994;0.00839393;0.016253497;0.019982897;0.015585546;0.007458797;-0.0012802412;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037108443;0.0025382172;0.019147957;0.032729644;0.036737356;0.027163379;0.011355183;-0.0011726267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080710865;0.008215809;0.014733907;0.016893618;0.011744822;0.0042025307;-0.0044474467;0.012290316;0.04312186;0.07970893;0.09228868;0.07570121;0.03771701;0.009529446;-0.001781205;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006401206;0.0054939045;0.020634148;0.04501439;0.07454158;0.098958924;0.09680664;0.07353222;0.039095595;0.010883905;-0.0012431327;0;0;0.00006122892;-0.0012245786;0.0048983144;0.010715063;0.014082653;0.011633497;0.0061841216;-0.0006122893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0.000038963863;-0.00040633738;-0.0015140242;0.008377232;0.017672896;0.022487717;0.017381;0.017538413;0.01691588;0.02228733;0.018050287;0.009098617;-0.0007004586;-0.0001812376;0.0001591952;-0.00014694943;0.0006490266;0.008302643;0.029957645;0.058103472;0.074560136;0.06792403;0.04286637;0.015995221;0.0021708438;-0.00032562655;0;-0.0008126749;0.0069133025;0.028387954;0.044585787;0.046589643;0.032145184;0.013960194;0.001575253;0.012184556;0.020717641;0.03792854;0.057646483;0.088455394;0.113232695;0.13456078;0.122071914;0.10346762;0.07255107;0.045762125;0.027519615;0.0337761;0.057072777;0.09947289;0.14661174;0.15262514;0.13908614;0.12525582;0.13014337;0.15717298;0.21232079;0.25732848;0.31867155;0.3871644;0.4483488;0.48595566;0.4342784;0.3083183;0.16011365;0.045768622;-0.0051983357;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;-0.00006440964;0.0006822651;0.00049619266;0.0049500004;0.008540241;0.010138555;0.007760169;0.0041413014;-0.0004103133;0;0;0;0;0;0;0;0;0.0000047710855;-0.00042303622;0.002484145;0.018990511;0.034097362;0.03947278;0.030571524;0.014033352;0.00016221676;-0.0001335904;0;0;0;0;0;0.000028626511;-0.0002862651;-0.0012102651;0.004733711;0.020853616;0.03994289;0.051765002;0.04680991;0.028110439;0.01780092;0.01609287;0.017742233;0.01600651;0.0091247;0.0008516388;0.00039122903;-0.00004532531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0025270847;0.01881398;0.032117356;0.03601374;0.026606753;0.011099135;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.000055662655;0.00042303614;0.001347036;0.01508458;0.025727283;0.0384629;0.03864881;0.030311657;0.015791494;0.017037226;0.027911484;0.06055541;0.0761339;0.079287395;0.079966836;0.07228167;0.06289342;0.05820236;0.054167192;0.05144065;0.050636325;0.03172883;0.011039576;-0.0011878413;-0.0011911809;0.010236363;0.038276426;0.08343276;0.13815656;0.18216996;0.1921475;0.16875806;0.11709475;0.060861554;0.02210921;0.004137592;-0.00081267493;0.00013247713;-0.002057292;0.0064680018;0.023712294;0.05235073;0.08004013;0.09488146;0.081175074;0.063803315;0.039759833;0.023467375;0.012610375;0.0064234706;-0.0019481931;-0.0015140245;-0.0019481931;-0.0015585546;-0.0007792773;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0.00004453013;-0.0006122893;-0.00031171096;0.013136388;0.024335716;0.037850607;0.03883584;0.03041185;0.016304707;0.017527059;0.028144157;0.060616642;0.076057464;0.07990524;0.08211652;0.0753946;0.06617641;0.06100442;0.05545717;0.061218716;0.07661687;0.06823936;0.0459011;0.021151813;0.0047619403;0.009471;0.03810944;0.08322402;0.1379896;0.18208648;0.19215585;0.16875806;0.11709475;0.060861554;0.02210921;0.004137592;-0.00081267493;0.000059002425;-0.001322545;0.007937496;0.02554916;0.053820223;0.080774866;0.09387656;0.0903854;0.08342627;0.06556875;0.045584008;0.025115918;0.0074216877;-0.0016067954;-0.0015585546;-0.0019481931;-0.0015585546;-0.0007792773;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0043639527;0.037460968;0.14579163;0.26128054;0.3459731;0.35429654;0.28588858;0.20902704;0.16347751;0.13024431;0.12537088;0.13032855;0.1335158;0.1376953;0.12933405;0.10216807;0.0615091;0.024091726;0.012782003;0.031121925;0.04991772;0.10324979;0.20945914;0.34437767;0.45200863;0.47500563;0.395388;0.28265238;0.18338767;0.11821654;0.08709351;0.08499316;0.109083034;0.13075902;0.12312024;0.08869289;0.043016106;0.008622146;-0.002163422;0.00835311;0.04339832;0.08959091;0.13574824;0.17546725;0.18710816;0.18944044;0.2008828;0.20329115;0.19503637;0.17889978;0.13205409;0.077810824;0.053959377;0.062147364;0.09253726;0.12587729;0.121471174;0.08322109;0.041983165;0.012948728;-0.0015342209;-0.00020817813;0.00024666512;-0.00001924338;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.00002597589;-0.00069392787;0.00875759;0.031575568;0.06161485;0.07529302;0.065448;0.036354836;0.012606851;0.008105596;0.029262973;0.044023603;0.04533635;0.030790804;0.011743709;-0.0012368246;-0.00027274704;0.0020762172;0.010827501;0.031243455;0.044596925;0.04332782;0.029654285;0.027093796;0.041124683;0.07120367;0.0882448;0.08582626;0.06359459;0.04151599;0.03227321;0.05479339;0.08586893;0.09786794;0.07708536;0.038882226;0.0068858424;-0.0029198779;0.0029965064;0.027566005;0.059910648;0.0813584;0.08839825;0.086116254;0.07860124;0.08508223;0.07882018;0.057308417;0.03113398;0.012650268;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.000055662655;0.00042303614;0.0014472288;0.012917448;0.03511572;0.061781842;0.07178628;0.06048267;0.0325441;0.0116520515;0.009682706;0.033965357;0.05082001;0.052081328;0.035022944;0.013225448;-0.0013960196;0;0;-0.00094626524;0.00929121;0.020708734;0.025983328;0.024718674;0.030678473;0.043617263;0.06891984;0.08322255;0.078983456;0.05811534;0.03811872;0.029397305;0.04715648;0.072866134;0.08270729;0.06517727;0.033145264;0.0064709703;-0.0023936802;0.002855495;0.024254074;0.05131819;0.068234995;0.07308247;0.07161539;0.065377645;0.073667675;0.06987148;0.052304346;0.029423283;0.012835809;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;-0.0010130603;0.00866111;0.034510847;0.059169408;0.06590459;0.050653018;0.022587907;0.0029835182;-0.00044530124;0;0;0;0;0;0;0;0;0;-0.00030428922;0.002085494;0.014798104;0.033719696;0.062264994;0.09113239;0.10536569;0.093179286;0.06427478;0.028183116;0.0058601634;-0.0007369736;0;0;-0.00035067476;0.0028721932;0.012106628;0.032718513;0.05978448;0.080072396;0.08287613;0.06533961;0.04432696;0.0393201;0.038693897;0.033621915;0.021096148;0.00448641;-0.0037794944;-0.0003228434;0.00005009639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0028833258;0.024714218;0.0968085;0.17302552;0.22003448;0.20884629;0.14328682;0.07475495;0.033130415;0.006056098;-0.0007978315;0;0;0;0;0;0;-0.00085720496;0.0073808683;0.027486222;0.05775558;0.10555867;0.17854355;0.25499064;0.29964325;0.2918449;0.23610985;0.17230932;0.13566288;0.121904925;0.100801356;0.07096803;0.036210414;0.009510892;-0.0011058315;0;0;-0.0011878413;0.010082363;0.040077116;0.080415845;0.11630157;0.13124698;0.12719996;0.12126666;0.12275658;0.12974223;0.139242;0.14410505;0.14503092;0.14106032;0.1160752;0.09612941;0.093658;0.11071109;0.13948914;0.16052249;0.1567252;0.15720972;0.16764231;0.18321839;0.19907975;0.17838742;0.12649897;0.06568638;0.01875442;-0.0021307666;0;0;0;0;0;0;0;0;0;0
