;meta[fps=30]
;meta[frames=37]
corner_right_in;0;-0.0021485786;0.01965263;0.061303146;0.09037761;0.08856393;0.060180616;0.022987753;0.023423772;0.038140055;0.042016957;0.046546042;0.053523358;0.06083168;0.07083557;0.076621495;0.10224488;0.11970885;0.120743066;0.105913796;0.09182669;0.08961133;0.106463745;0.10189718;0.08950444;0.07316634;0.054374628;0.03582449;0.020058595;0.009008445;0.00286774;0.0004208095;-0.000062342166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0022302172;0.020361401;0.06401206;0.09457086;0.092878714;0.063188255;0.024661342;0.023747547;0.03808439;0.041321173;0.045654513;0.05276263;0.06053258;0.069736406;0.07462136;0.100682616;0.11916929;0.121903434;0.108689144;0.09576872;0.09409439;0.11160142;0.106757656;0.09382833;0.07675101;0.05699077;0.037435364;0.020832304;0.0092522465;0.002906704;0.00041524327;-0.000062342166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0011778219;0.010580359;0.034599915;0.062077224;0.07783867;0.083386384;0.07507353;0.06407588;0.057437364;0.065529235;0.0674316;0.062376503;0.04215612;0.015296099;-0.0016281329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0015362893;0.014472291;0.039253306;0.059915286;0.061451577;0.044463333;0.016445532;0.0055161696;0.013470363;0.04320257;0.063373044;0.07322089;0.073284894;0.0752971;0.08479205;0.10239258;0.104403116;0.102992624;0.10175914;0.10119694;0.098551854;0.083278015;0.057545163;0.028792065;0.007687011;-0.0008906023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037108437;0.002749735;0.01621787;0.035559535;0.057305817;0.0769592;0.092110574;0.10295551;0.1104915;0.107875355;0.09704562;0.0791531;0.07158456;0.0694169;0.06473424;0.049478218;0.027693601;0.0053547476;-0.0011450602;-0.00086674694;0.00006202422;0.000114506045;-0.000009542172;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00037108437;0.002749735;0.01621787;0.035559535;0.057305817;0.0769592;0.092110574;0.10295551;0.1104915;0.107875355;0.09704562;0.0791531;0.07158456;0.0694169;0.06473424;0.049478218;0.027693601;0.0053547476;-0.0011450602;-0.00086674694;0.00006202422;0.000114506045;-0.000009542172;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.0012070845;0.011202508;0.03252449;0.050549652;0.05152772;0.039366227;0.02840418;0.03820494;0.059307456;0.070860155;0.06853187;0.05076435;0.030622736;0.013204455;0.00394855;-0.0012404822;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0017748438;0.015238847;0.059220143;0.107039295;0.1369588;0.13785337;0.12161734;0.12159778;0.13279505;0.13017571;0.107279435;0.08261612;0.06858197;0.06186189;0.052987672;0.057406325;0.069298424;0.1102725;0.17534438;0.2420645;0.29451084;0.3235222;0.31009477;0.2726437;0.22783361;0.18366483;0.14466898;0.11091287;0.09210661;0.09413009;0.11354869;0.13592766;0.14153492;0.11506085;0.07295261;0.03314677;0.008123113;-0.0009692118;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0.000028626511;-0.0002862651;-0.002853109;0.02176092;0.048572034;0.060921986;0.048860684;0.022984702;-0.0042844345;-0.0031202896;0.000050096405;0.000019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.00079040986;0.007959761;0.015251569;0.01864699;0.014127184;0.009150941;0.008855929;0.026528824;0.04418502;0.060455214;0.07529672;0.089401655;0.106322736;0.12733242;0.1497073;0.16626064;0.17022902;0.15550402;0.13782185;0.1264266;0.1271747;0.12993558;0.12541354;0.110219866;0.091737635;0.07300604;0.05640632;0.039901223;0.024426999;0.011339595;0.0028632863;-0.0003384289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.00049354235;0.004716484;0.012060244;0.01671735;0.014957484;0.012459158;0.015266412;0.036667034;0.06542143;0.09102292;0.103539035;0.105005756;0.09550005;0.08047189;0.063115515;0.059092958;0.066573285;0.08760708;0.11743263;0.14655533;0.16850647;0.18091923;0.17394692;0.1529109;0.12686521;0.099661775;0.07480728;0.051008146;0.030021096;0.013433625;0.0032740764;-0.00039186503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0013581689;0.012101061;0.041969646;0.06356676;0.06417905;0.043194223;0.013448099;-0.0014806268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0009573978;0.009696436;0.01792338;0.021485787;0.016086511;0.007124821;-0.004158001;0.018034702;0.05773331;0.089221686;0.08917157;0.059614707;0.017116265;-0.0029612537;-0.0021597112;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;-0.0010130603;0.008772435;0.033842895;0.052489884;0.05421543;0.037293978;0.012568628;-0.0013581689;0;0;0;0;0;0;0;0;-0.001371528;0.011834995;0.04438207;0.08864502;0.12753873;0.14708081;0.1411327;0.12412773;0.10134834;0.07498317;0.049026553;0.027177848;0.012058758;0.0037672487;0.0005299083;-0.00008015421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0016364823;0.014869352;0.04768435;0.070821464;0.06936495;0.05206871;0.044094104;0.06595765;0.08901238;0.08897453;0.07739892;0.06485924;0.058235385;0.04664976;0.030373998;0.046769246;0.08512897;0.14212716;0.20989907;0.27554837;0.32778257;0.3651396;0.3598825;0.33108598;0.29096213;0.24075994;0.18484789;0.12467878;0.070106;0.029311951;0.0065726438;-0.000810448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0.000114506045;-0.0011402894;-0.00263841;-0.00071566267;0.011030749;0.022764754;0.036137152;0.052714765;0.0734604;0.08620396;0.087263145;0.064306594;0.034548383;0.012298904;0.0027767716;-0.00096853037;0.00005248194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0018925305;0.01639822;0.06312145;0.09785496;0.10102773;0.069467;0.023378318;-0.002527085;0;0;0;0;0;0;0;0;0;0.000051432296;-0.00044084826;-0.001716859;-0.0033626931;-0.002853269;0.0036051578;0.018901365;0.042556554;0.07074635;0.09282183;0.09114537;0.067993484;0.035259284;0.009517423;-0.0010972222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0018925305;0.01639822;0.06312145;0.09785496;0.10102773;0.069467;0.023378318;-0.002527085;0;0;0;-0.0011355182;0.010943279;0.026798788;0.036932174;0.033620242;0.020349711;0.0037115864;-0.00012134464;-0.001003598;-0.0027920394;-0.0031727718;0.0015774809;0.015168076;0.03792075;0.066302024;0.08999205;0.090257004;0.06838157;0.03600372;0.009960273;-0.0011399711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0007124821;0.0068576396;0.014706074;0.042581934;0.09091104;0.13757026;0.15311906;0.14814003;0.1288791;0.12745303;0.13929673;0.14513333;0.13094233;0.10260485;0.06776076;0.040977363;0.03267398;0.049510077;0.08458571;0.120028;0.14733091;0.16401264;0.17164214;0.1752372;0.18088137;0.18846488;0.18864076;0.18351944;0.17424127;0.1652392;0.15753867;0.15012728;0.13260753;0.102175966;0.06466252;0.029832004;0.0074413023;-0.0008826508;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0007570122;0.007636917;0.014472293;0.017589401;0.013108558;0.0092734005;0.010248609;0.032833178;0.06126232;0.08718553;0.10082178;0.10398156;0.09171277;0.07178961;0.05597066;0.0587345;0.061800774;0.06403693;0.05675031;0.047478028;0.04754037;0.06353782;0.07697479;0.09628193;0.12178434;0.1494342;0.16739161;0.15710197;0.12864737;0.1008593;0.09005439;0.095275074;0.1002214;0.08142492;0.051564295;0.0233974;0.0057109883;-0.00068226515;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0007180483;0.007247278;0.013693014;0.016615305;0.01171699;0.014182845;0.030547664;0.06701227;0.09710017;0.11123292;0.106644094;0.097695395;0.0839597;0.06586191;0.050505884;0.052159995;0.055211052;0.056766074;0.048995387;0.03912306;0.038052663;0.051598176;0.062504716;0.07717739;0.096443355;0.117966995;0.13263825;0.12556908;0.10472929;0.08496714;0.07895938;0.08512665;0.08949123;0.072774954;0.04609981;0.020900533;0.0050971094;-0.00060910854;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0011948919;0.012097352;0.022413502;0.02690362;0.020186994;0.008980244;-0.0050415527;0.021395983;0.070277445;0.11341601;0.124684356;0.10198512;0.07363503;0.0798158;0.11388358;0.12852284;0.116769135;0.07849548;0.040673822;0.0138934;0.0040077115;-0.0012579762;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0010798556;0.009562845;0.03280757;0.061540637;0.090735696;0.10674985;0.101745784;0.093741484;0.088948935;0.07880162;0.063405335;0.03931565;0.013518233;-0.000351788;0.0037761542;0.022109209;0.03402992;0.048039105;0.06579326;0.08831216;0.1118942;0.13260739;0.13165334;0.12265712;0.1095096;0.09329062;0.07523254;0.053866982;0.032464687;0.014648183;0.003575768;-0.0004274891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0010687232;0.009533158;0.032915186;0.049799528;0.049352366;0.04119965;0.039721616;0.058535226;0.089237265;0.10728198;0.107219264;0.10382756;0.09813549;0.081552476;0.05944994;0.04657628;0.04706389;0.06871407;0.103315465;0.13452218;0.15753648;0.17134528;0.16936924;0.15660132;0.14089778;0.1249059;0.10720295;0.10135423;0.10408854;0.10965162;0.10901038;0.10032034;0.08096373;0.06047191;0.038278416;0.01785817;0.004491181;-0.0005311808;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.001736675;0.015162507;0.055279706;0.10246383;0.11976378;0.09885688;0.05022998;0.012757882;-0.0014962123;0;0;0;0;0;0;0;-0.000017812052;0.00018702656;0.00031839043;-0.00018480013;-0.0015708004;-0.0020250077;0.0015997459;0.0126977675;0.031542916;0.055187307;0.0749598;0.075206935;0.0570019;0.03006117;0.008330471;-0.0009529445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0016253497;0.013871135;0.054226562;0.10932146;0.134147;0.11650194;0.064279236;0.018658122;-0.0021040486;0;0;-0.0011216026;0.010603736;0.028418569;0.04167185;0.040244102;0.026408035;0.0073591596;0.0006245349;-0.0005438243;-0.0015485353;-0.0020250077;0.0015997459;0.0126977675;0.031542916;0.055187307;0.0749598;0.075206935;0.0570019;0.03006117;0.008330471;-0.0009529445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0.000022265065;-0.00022265063;-0.001970458;0.014260774;0.0337427;0.05174401;0.068264686;0.07097212;0.07194287;0.09965842;0.14029662;0.17041679;0.17674008;0.13421603;0.07429183;0.026996389;0.0050586225;-0.0018591327;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004007712;0.003459037;0.012959221;0.02589077;0.03740292;0.04376087;0.043480333;0.040872935;0.037115224;0.03210988;0.025978558;0.018428791;0.010850878;0.004715263;0.0010997348;-0.00013359034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045802418;0.003952844;0.014811834;0.029609831;0.042867243;0.050274834;0.050058227;0.047066275;0.042651117;0.03677362;0.029684737;0.021037623;0.012388122;0.0053860773;0.0012571805;-0.0001526747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0.000015903615;-0.00015903616;-0.0018448196;0.014647231;0.03260639;0.04084844;0.032697838;0.01532711;-0.002958073;-0.0021708438;0.0000039759034;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.0009939761;0.008285785;0.034725543;0.07486627;0.094734654;0.08769732;0.07034965;0.051607236;0.039560247;0.0307894;0.013180918;-0.0013549882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.000386988;0.0037267471;0.009171085;0.012537352;0.009771449;0.019415667;0.05681832;0.12171436;0.1821314;0.2105464;0.19525534;0.1692251;0.15969351;0.1435471;0.11620984;0.09425118;0.09015441;0.14331172;0.25978345;0.3849269;0.4845699;0.5333315;0.51276594;0.45091525;0.37156257;0.28585315;0.2058991;0.13859956;0.09589903;0.08217012;0.0911343;0.10749528;0.11219774;0.09131174;0.05786871;0.026254596;0.006409157;-0.00076564547;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0011291568;0.00954217;0.040077113;0.06321687;0.06440169;0.06297833;0.0771882;0.11701087;0.14256321;0.12533163;0.09468217;0.06943518;0.05527301;0.043003373;0.0185627;-0.0024883857;0.004315181;0.025566123;0.05579042;0.089546375;0.1200299;0.14387473;0.16149433;0.17420186;0.16952938;0.1502049;0.119087406;0.10599647;0.10359115;0.09874873;0.07685809;0.04355;0.008601584;-0.0013563512;-0.0009065059;0.0003612395;0.0002998968;-0.000027263348;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0029739765;0.02576386;0.09653496;0.18090363;0.20781654;0.22273813;0.24470098;0.29213595;0.3008774;0.24042134;0.111705676;0.035655912;0.043393016;0.075373605;0.0852084;0.09328637;0.106895626;0.15528452;0.24615566;0.33241794;0.39605838;0.43454617;0.42786774;0.39261734;0.34384415;0.28314477;0.21435346;0.1606806;0.121818274;0.09189541;0.061624013;0.032296155;0.0062183123;-0.0013336317;-0.0009587608;0.00011814128;0.0001590362;-0.000013631674;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.00014313258;0.0014631331;0.0025445793;0.0029421698;-0.0016380724;0.0329682;0.1189193;0.22400247;0.28545403;0.26510537;0.16908725;0.07217459;0.040307716;0.04781025;0.060564946;0.0516788;0.02538615;-0.002938193;-0.0035306031;-0.00026638558;0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.002131085;0.019587955;0.059850615;0.08773496;0.085693985;0.055768684;0.015088293;-0.0015066026;-0.0011736867;-0.0019307001;0.013390843;0.02784723;0.034215037;0.024278458;0.009553301;0.024055813;0.05192531;0.06379736;0.0501282;0.022392293;-0.0022821692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0034669887;0.032777354;0.08500881;0.15358917;0.20837316;0.29883295;0.4188178;0.5614891;0.56676114;0.45443395;0.27973798;0.1650716;0.15555088;0.18225862;0.1616571;0.14613038;0.16460878;0.26284915;0.46930778;0.6950056;0.87282866;0.95935065;0.92400974;0.81238073;0.66295975;0.49029258;0.3208332;0.17826043;0.0794974;0.025202459;0.0036848658;-0.00054708426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0064568683;0.058095906;0.18840459;0.3454663;0.3992046;0.33957002;0.2125558;0.15357327;0.13234434;0.14014663;0.14687255;0.15303254;0.17839006;0.1814062;0.13909303;0.09669134;0.10684791;0.16124834;0.27991584;0.40581632;0.5027334;0.5496884;0.5388416;0.49030533;0.42374548;0.34238735;0.25295314;0.18467121;0.13769986;0.103994645;0.07065613;0.037696574;0.007474699;-0.0013927022;-0.0010473665;0.00012495712;0.0001590362;-0.000013631674;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0040856395;0.038986128;0.09548261;0.18887453;0.2220439;0.24495466;0.28147492;0.39604318;0.49939317;0.5967995;0.6112632;0.5864425;0.526263;0.42173672;0.27353004;0.1354265;0.061525796;0.09287054;0.14424548;0.16368969;0.12505631;0.074222445;0.062162057;0.13212468;0.20806572;0.27536976;0.30153668;0.34651965;0.3746989;0.35530522;0.26772305;0.14705902;0.028737832;-0.005475614;-0.0038852529;0.0007760971;0.0008508436;-0.00007474701;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0040856395;0.038986128;0.09548261;0.18887453;0.2220439;0.24495466;0.28147492;0.39604318;0.49939317;0.5967995;0.6112632;0.5864425;0.526263;0.42173672;0.27353004;0.1354265;0.061525796;0.09287054;0.14424548;0.16369092;0.12505387;0.07410611;0.06187428;0.1317328;0.20770445;0.27515057;0.30148527;0.34652576;0.3746989;0.35530522;0.26772305;0.14705902;0.028737832;-0.005475614;-0.0038852529;0.0007760971;0.0008508436;-0.00007474701;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010241929;0.01036884;0.019366153;0.020198865;0.027820192;0.030992964;0.028521542;0.025687201;0.01368856;-0.0013537158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0011188195;0.011366315;0.020595184;0.024408076;0.016245147;0.02058405;0.064830296;0.15758933;0.22805549;0.23353268;0.16664936;0.09331845;0.084763095;0.105937175;0.11534416;0.115496315;0.12560983;0.20871383;0.38632372;0.57740843;0.7286012;0.8046957;0.7789822;0.6860467;0.557742;0.40938213;0.2661688;0.14765187;0.06664156;0.022062447;0.0035935796;-0.00050764333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0011188195;0.011366315;0.020595184;0.024408076;0.016245147;0.02058405;0.064830296;0.15758933;0.22805549;0.23353268;0.16664936;0.09331845;0.084763095;0.105937175;0.11534416;0.115496315;0.12560983;0.20871383;0.38632372;0.57740843;0.7286012;0.8046957;0.7789822;0.6860467;0.557742;0.40938213;0.2661688;0.14765187;0.06664156;0.022062447;0.0035935796;-0.00050764333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.0011021206;0.011165928;0.020595182;0.024658555;0.01842434;0.008126748;-0.0025493498;0.00014472292;0;0;0;0.00017812052;-0.0022098075;-0.0013860004;0.02127427;0.08875411;0.13834953;0.14517933;0.09948587;0.037299544;-0.003940916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0011188195;0.011344049;0.020817835;0.024853377;0.018480001;0.008071085;-0.002677374;0.00015585546;0;0;0;0.00017812052;-0.0022125905;-0.0013804338;0.021502487;0.08976995;0.13996376;0.14690489;0.100707665;0.037778247;-0.0039910125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0037961933;0.03276304;0.12791279;0.19888268;0.20585445;0.14253537;0.046361428;0.001132735;0.013737546;0.020623015;0.040591996;0.056731384;0.055968802;0.041090176;0.017761957;0.030503135;0.06211952;0.07755745;0.06017957;0.023647165;-0.00969755;-0.0060984027;0.00698132;0.038416248;0.08711651;0.1452191;0.19077095;0.18743399;0.13991544;0.0726628;0.019637335;-0.0022630205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
