;meta[fps=30]
;meta[frames=31]
lips_out;0;0.00012404822;-0.001898892;0.0027195192;0.022487717;0.054822948;0.08465495;0.08934334;0.066060446;0.04193784;0.024933688;0.030870505;0.06586561;0.12284748;0.15085693;0.14030568;0.087034136;0.04075461;0.03312326;0.06468638;0.08666199;0.09906681;0.11379355;0.13531752;0.16735059;0.20003566;0.21873832;0.21043982;0.16977745;0.106290236;0.046845697;0.010521835;-0.001291374;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0.00010496388;-0.0010496388;-0.0020992777;-0.002624097;-0.0020992777;-0.0010496388;0.00010496388;-0.0008993495;0.007204338;0.03381268;0.07892568;0.10403351;0.09383771;0.082957245;0.082573175;0.088346176;0.08286421;0.04876049;0.0057157613;-0.005839808;-0.003759615;-0.0006679518;0.000085879525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0007764941;0.007397567;0.01870265;0.03063023;0.04533167;0.058362298;0.057279658;0.047279865;0.02677374;0.00592529;0.0062193745;0.03304692;0.07719019;0.10177916;0.0943482;0.05706814;0.018452171;-0.0020205544;-0.00048612052;0.0036366265;0.020869786;0.046585936;0.07091793;0.093643144;0.11598985;0.13651454;0.14557269;0.12477341;0.07987963;0.03497471;0.007729689;-0.00095368695;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0000333976;-0.00043416882;0.0071777008;0.026452754;0.05693177;0.084175855;0.08621405;0.0772171;0.06888903;0.058995925;0.056080125;0.06720895;0.090770036;0.10816369;0.101050004;0.06178648;0.023819907;0.0106705325;0.029775811;0.049498945;0.07911891;0.10008146;0.10743265;0.10754768;0.114145555;0.12415371;0.1339429;0.114839494;0.073567495;0.03225837;0.007128532;-0.00087947014;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.0015028917;0.010620435;0.0296014;0.05410411;0.074231714;0.09815553;0.12368244;0.12717804;0.10396672;0.06106194;0.017567137;-0.0019815906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0.00011132531;-0.0011132531;-0.0022265061;-0.0027831327;-0.0022265061;-0.0011132531;0.00011132531;0;0;0;0;0;-0.0022086946;0.019753564;0.06612725;0.11544659;0.13284451;0.10511336;0.048789434;0.008810283;-0.0049651093;-0.0032484727;0.0003005784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.0008238074;0.007143375;0.026610462;0.050615914;0.06009712;0.050448924;0.026376681;0.00703205;-0.0008126749;0;0;0;0;0;0;0;0;-0.0011355182;0.010141737;0.03484482;0.052656874;0.053046513;0.035624098;0.010998941;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.001132735;0.0091676405;0.042857468;0.084765874;0.11110266;0.10652441;0.07053479;0.050502732;0.05671747;0.06543703;0.058445796;0.036514707;0.007748243;-0.00094997615;-0.00017812052;0.0012357112;0.00818241;0.022665836;0.0430829;0.067296155;0.07374189;0.060739093;0.035234462;0.011755954;-0.0012802412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0005355543;0.005355543;0.010646676;0.014032953;0.011999278;0.006965784;0.00052680733;0.002175615;0.011720169;0.02018169;0.022686508;0.01679422;0.007042121;-0.00072679523;-0.0010973497;0.00993976;0.03165933;0.054112058;0.06273579;0.052402418;0.028300488;0.010643497;0.0022376392;-0.000047710855;-0.000019879526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.0010798556;0.010798556;0.021597112;0.026996389;0.020591473;0.01968232;0.030759184;0.0485935;0.049428437;0.033508915;0.010720627;-0.0011726266;-0.0002783133;0.0018480005;0.013570556;0.037917405;0.06735181;0.08611014;0.07970893;0.053502943;0.02414646;0.005466073;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0010798556;0.010798556;0.021597112;0.026996389;0.020561788;0.019994026;0.031204484;0.0490388;0.049651086;0.033508923;0.010542507;-0.0011577833;-0.0002783133;0.0018480005;0.013570556;0.037917405;0.06735181;0.08611014;0.07970893;0.053502943;0.02414646;0.005466073;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0018480005;0.01630916;0.05548454;0.11920715;0.17585689;0.2018699;0.16898072;0.12757511;0.09504214;0.07679685;0.08410443;0.13944423;0.23810166;0.29701224;0.27600884;0.17236221;0.072250135;0.030274918;0.056564394;0.080599524;0.121333465;0.17338178;0.2095885;0.21665391;0.20171405;0.1793117;0.16070923;0.12988324;0.08251803;0.036488727;0.008108196;-0.0009982173;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0023897837;0.022636151;0.058909655;0.09839303;0.12433554;0.13101135;0.10468661;0.07610941;0.03868555;0.010408917;-0.0012023136;0;0;0;-0.0002671808;0.0018034701;0.012668822;0.036069404;0.06815337;0.098968215;0.13247712;0.15472363;0.15877587;0.14783631;0.13411362;0.12362677;0.12044287;0.10122812;0.06517355;0.028681112;0.0063084355;-0.00077927735;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0018257353;0.017270267;0.04516097;0.07618735;0.099042416;0.10824531;0.09014753;0.06703268;0.0347335;0.009317929;-0.0010761447;0;0;0;-0.00022265062;0.0014917591;0.010642699;0.030480871;0.058089547;0.08521953;0.11683592;0.14223294;0.1497177;0.13957226;0.122120164;0.10604107;0.09904242;0.08340864;0.05378126;0.023723427;0.0052322904;-0.0006456869;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.00042303617;0.0042303614;0.008232506;0.012858074;0.013025061;0.009935785;0.004141302;0.0022821692;-0.00022821692;-0.00064847;0.0051933266;0.024388595;0.056984648;0.07514459;0.06589067;0.076444305;0.122825205;0.18506438;0.21633291;0.18093146;0.09802195;0.037210487;0.008087786;-0.000022265047;-0.000083494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0005538435;0.0046756635;0.018480001;0.042645946;0.06408442;0.06810326;0.05143508;0.027079882;0.00712482;-0.0017700726;0.013837738;0.06535075;0.1527105;0.20138751;0.18533345;0.12557124;0.07778114;0.06911168;0.09067447;0.084629506;0.07176586;0.07097731;0.09703486;0.15137646;0.22735228;0.29310098;0.31867614;0.2673849;0.1708584;0.074966475;0.016576342;-0.0020446752;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0005454941;0.004358386;0.021046054;0.04227394;0.069621;0.09161146;0.089494415;0.074226156;0.059620276;0.041730296;0.03596179;0.043261945;0.056605212;0.06469114;0.060619418;0.037388608;0.019598825;0.023186283;0.04876049;0.07351924;0.09027369;0.095127486;0.09725751;0.10244899;0.11240519;0.12132976;0.118320264;0.09426656;0.059696343;0.026450895;0.0059225075;-0.0007273254;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.0004786989;0.003874121;0.017578268;0.04146868;0.054883383;0.05115398;0.031137692;0.010330989;-0.0011243859;0;0;0;0;0;-0.0002783133;0.0018480005;0.013570556;0.037861742;0.06775259;0.088781945;0.0842176;0.058512587;0.027820198;0.006968965;-0.0008238074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.0005454941;0.004408483;0.02021668;0.04614434;0.060226995;0.055328682;0.031727713;0.023040628;0.035394028;0.05289808;0.050968442;0.032692533;0.008264049;-0.0009611086;-0.00025604822;0.0016921447;0.012557495;0.035100874;0.06245351;0.08048821;0.075111195;0.051009256;0.023467375;0.0055440003;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0010353255;0.010459015;0.01962387;0.024018437;0.018563498;0.00886428;-0.0015919522;0.00035624098;-0.000025048195;0;0;0;0;0;-0.002237639;0.021341063;0.05500584;0.07777187;0.07133727;0.043917842;0.008616581;-0.00053436164;0.00023378321;0.0009017351;-0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005152772;0.0047138324;0.014694942;0.021660728;0.021279039;0.013931568;0.0038741215;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009399037;0.008525929;0.02752916;0.04095976;0.04062579;0.026861208;0.0077911816;-0.00087310857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017334943;0.01652386;0.042685308;0.060640484;0.05563085;0.032920483;0.0041508437;-0.0035942174;-0.002321928;-0.00034987958;0.000047710855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.00042939777;0.0043734955;0.007792774;0.009144582;0.006600002;0.002703615;-0.0012245789;0.00007951812;0;0;0;-0.0016062654;0.014440485;0.046772536;0.086881466;0.11752774;0.12985304;0.1081287;0.0751923;0.03850266;0.01125976;-0.0012722893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00019084342;-0.0029951814;0.005030846;0.035549887;0.078691095;0.11426748;0.115094475;0.08046699;0.04871278;0.030411689;0.031380486;0.052743018;0.08587291;0.099630855;0.09296857;0.057622783;0.028554944;0.029020125;0.060873747;0.09439326;0.12962508;0.16366412;0.18401544;0.18709545;0.17170605;0.14647229;0.11930894;0.08934652;0.05405109;0.023950849;0.005470845;-0.00066795194;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0022265064;0.021305546;0.052868925;0.08741688;0.0936617;0.07270603;0.032178316;0.011206751;-0.0015744582;-0.00015903616;0.000015903615;0;0;0;-0.00003975904;-0.00001060243;0.003930844;0.017157353;0.04307229;0.07457472;0.10631834;0.11449545;0.09527062;0.05857302;0.024173494;0.0023325302;-0.0004081928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0013040965;0.010623616;0.048521936;0.09731424;0.1309875;0.1231205;0.078176886;0.0430829;0.085259296;0.13262028;0.15033689;0.11058315;0.04568579;-0.004728676;-0.0004612049;0.002862651;0.024125786;0.069848694;0.12866026;0.175894;0.18546799;0.14742653;0.08861495;0.03637157;0.006361447;-0.0019879523;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0.000015903615;-0.00015903616;-0.00031807233;-0.00039759043;-0.00031807233;-0.00015903616;0.000015903615;0;0;0;-0.0015649161;0.014532726;0.042185936;0.0643683;0.06342362;0.040156625;0.007897735;-0.0067558573;0.0052831825;0.018126944;0.023107959;0.016762413;0.00690217;-0.00285629;0.000057252775;0.0003880483;-0.00003180723;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0.00007951808;-0.0020356628;0.010814459;0.02282169;0.029421693;0.021761449;0.033318076;0.060783625;0.090253025;0.0874699;0.056457836;0.014710845;-0.0016963858;0;0;0;0;-0.0007156627;0.005433736;0.031542175;0.05234941;0.057385553;0.04161446;0.016513256;-0.0017228919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00022265063;-0.0042091575;0.009340726;0.09441447;0.16576868;0.1882458;0.13626218;0.097913265;0.13137448;0.20817834;0.2102458;0.1415422;0.042349737;0.010223904;0.06054507;0.100105315;0.13621448;0.17961545;0.23531362;0.31086063;0.37302467;0.35946947;0.30024436;0.22187136;0.14078943;0.07732339;0.03390121;0.0036101213;-0.00342988;-0.0007845784;0.00021204811;-0.000010602402;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.001248434;0.009287712;0.0537423;0.12702218;0.16919857;0.1573464;0.0930123;0.058586277;0.08088447;0.12063424;0.11610701;0.07448194;0.018824583;-0.002189398;-0.00071566284;0.0046279533;0.035910364;0.10195808;0.18094076;0.25820583;0.3101894;0.30761838;0.24835618;0.15796532;0.06540097;0.010957591;-0.0014949399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0052656876;0.04759714;0.15133563;0.2716004;0.38801885;0.46016324;0.40907606;0.37339815;0.3528159;0.31047145;0.250597;0.16416773;0.041605987;-0.00483523;-0.00057889166;0.00263841;0.03790627;0.12333732;0.24653736;0.37302145;0.48461762;0.5428668;0.5080108;0.3845065;0.21582268;0.07060622;0.0033249152;-0.0027237595;-0.00009648168;0.0007421689;0.00015956635;-0.000018554225;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0052656876;0.04759714;0.15133563;0.2716004;0.38801885;0.46016324;0.40907606;0.37339815;0.3528159;0.31047145;0.250597;0.16416773;0.041605987;-0.00483523;-0.00057889166;0.00263841;0.03790627;0.12333732;0.24653736;0.37302145;0.48461762;0.5428668;0.5080108;0.3845065;0.21582268;0.07060622;0.0033249152;-0.0027237595;-0.00009648168;0.0007421689;0.00015956635;-0.000018554225;0;0;0;0;0;0;0;0;0;0
normal3;0;0.0002115181;-0.003777639;0.009714989;0.0547535;0.0909268;0.09800338;0.07019803;0.024851518;-0.0029018798;-0.00011132532;0.000011132533;0;0;0;-0.00025975908;0.001447229;0.014533522;0.048348583;0.10264565;0.1605775;0.19716087;0.18487498;0.14617051;0.09248091;0.04790032;0.0189921;0.0065793265;-0.0031794512;-0.00015362923;0.00037405308;-0.000028944585;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0.0002115181;-0.003777639;0.009714989;0.0547535;0.0909268;0.09800338;0.07019803;0.024851518;-0.0029018798;-0.00011132532;0.000011132533;0;0;0;-0.00025975908;0.001447229;0.014533522;0.048348583;0.10264565;0.1605775;0.19716087;0.18487498;0.14617051;0.09248091;0.04790032;0.0189921;0.0065793265;-0.0031794512;-0.00015362923;0.00037405308;-0.000028944585;0;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.00259388;0.02575697;0.053840637;0.0670364;0.053528927;0.025957357;-0.0036700242;-0.0016290605;0.00014472292;0;0;0;0;0;-0.0002690362;0.0015659763;0.014526098;0.047459837;0.10020762;0.15686664;0.19310674;0.18285924;0.1336442;0.07142261;0.024005452;0.0017440966;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0026272775;0.026090944;0.054508585;0.06787134;0.054196876;0.026291331;-0.003703422;-0.0016290605;0.00014472292;0;0;0;0;0;-0.0002690362;0.0015511328;0.0146467;0.04800162;0.101439625;0.15879445;0.19553736;0.18512659;0.13528623;0.072279826;0.02427263;0.0017144098;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0.00017812052;-0.0036292055;0.014917592;0.03250699;0.042637594;0.03255523;0.042311043;0.0764508;0.113896005;0.1438416;0.2039443;0.31753415;0.38544166;0.35910767;0.22128414;0.096864164;0.066015914;0.13549404;0.18950908;0.21899916;0.23576474;0.24768397;0.28897083;0.36583725;0.44789517;0.47571537;0.40795162;0.26118034;0.11431626;0.025263429;-0.0031171094;0;0;0;0;0;0;0;0;0;0
