;meta[fps=30]
;meta[frames=39]
corner_left_spread;0;0;0;0;0;-0.00043787953;0.0032506988;0.018880773;0.04401358;0.070143856;0.0843846;0.07484402;0.049246613;0.0328855;0.023607647;0.020726549;0.016810123;0.008071085;-0.0008126749;0;0;0;0;0;-0.001402699;0.012963832;0.038179018;0.061395906;0.062545344;0.067607865;0.08728183;0.12711403;0.14126626;0.115513936;0.057285227;0.014589182;-0.0017116268;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.004976242;0.044655927;0.14681807;0.26246428;0.31716394;0.31539208;0.23298535;0.15170264;0.095600985;0.089691095;0.113236405;0.16270195;0.16618311;0.13307717;0.091071896;0.067753695;0.0626216;0.07312403;0.081436686;0.08931658;0.09548094;0.10190442;0.117342174;0.14415517;0.18429351;0.21568123;0.21085536;0.16104859;0.091043696;0.029349064;-0.00014843438;0.024127906;0.08967254;0.17767522;0.21574849;0.1861916;0.10159548;0.030302754;-0.0033954224;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.00505788;0.04534985;0.14960192;0.26770398;0.3229863;0.32212722;0.23908597;0.1568533;0.09901015;0.09259854;0.11495267;0.16488948;0.1677422;0.13387258;0.09235326;0.0729615;0.07274776;0.08732914;0.09840879;0.1075333;0.115684815;0.1243643;0.14108343;0.16547117;0.20093386;0.2267412;0.21875852;0.166849;0.095493;0.03180193;0.0035828194;-0.003944627;0.030480871;0.09729833;0.14433327;0.14271908;0.0940699;0.026929596;-0.003028049;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0.00016698797;-0.002712627;0.0038481453;0.04526859;0.12132308;0.21441963;0.29742754;0.3483078;0.3649726;0.3639688;0.3269122;0.24624011;0.14660577;0.060079113;0.00854236;-0.0033620242;0.00017812052;0;-0.000077927674;0.0007792767;0.0015585534;0.0019481919;0.0015585535;0.00077927683;-0.000077927616;-0.000000000005183989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0.00014472292;-0.0023860727;0.0035772547;0.04083042;0.110025406;0.19443263;0.26940262;0.3148927;0.32923162;0.3276239;0.29437178;0.22180197;0.13213295;0.05425792;0.006850217;0.006167423;0.02207581;0.031115426;0.029089306;0.019537592;0.0061785537;0.0028610593;0.0014360956;0.00077927683;-0.000077927616;-0.000000000005183989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0012876629;0.011811246;0.035880525;0.05798936;0.06929445;0.074860714;0.08323795;0.10606669;0.12413737;0.12465468;0.107314825;0.080744244;0.052578945;0.028646788;0.010091641;0.0017199762;-0.00023656631;0;0;0;0;0;-0.0011410846;0.009818894;0.03744427;0.073335566;0.08855929;0.07567339;0.040717237;0.011377448;-0.00129694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.0014398074;0.013075529;0.041348077;0.068398274;0.08198368;0.083306596;0.08470002;0.10225825;0.120672934;0.123636045;0.10952277;0.08375003;0.0560022;0.03141879;0.012062097;0.0021931087;-0.00029222897;0;0;0;0;0;-0.0012635425;0.010965544;0.040717237;0.07704269;0.096741706;0.08669459;0.052172605;0.020205542;0.003423253;-0.00046756628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012941569;0.011472074;0.039581716;0.07170743;0.082547724;0.06724049;0.033328015;0.008494122;-0.0009963616;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013776509;0.012217954;0.042080972;0.076188274;0.087668695;0.071387365;0.035359703;0.00901735;-0.0010575905;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0008524339;0.008083491;0.020155607;0.042376775;0.060580064;0.077075295;0.07241234;0.05729882;0.039185878;0.045401644;0.07340235;0.11753569;0.15133214;0.16284333;0.15488754;0.13184464;0.10386571;0.07941471;0.06166198;0.04437491;0.026941365;0.011202984;0.00057252956;0.00805041;0.027304918;0.05295904;0.06340771;0.05460507;0.029571185;0.009828435;-0.0010734941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.00056219293;0.004603302;0.019671185;0.050268948;0.087320805;0.12317088;0.14929338;0.16696514;0.1740599;0.1747631;0.15703641;0.11832452;0.07044536;0.028820638;0.004044819;-0.0016513256;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0006568194;0.005087567;0.025103861;0.07149312;0.13278939;0.19617358;0.24582523;0.27865508;0.2911723;0.29180405;0.26187572;0.19715138;0.117452286;0.04824041;0.00686506;-0.0027200484;0.00014472292;0;-0.0013442533;0.012045399;0.03988508;0.07126213;0.08123965;0.065668024;0.03205334;0.008316001;-0.00097131333;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0014212532;0.013036937;0.039789155;0.0629619;0.06462806;0.056093123;0.053829506;0.076284565;0.09946695;0.09601808;0.063989796;0.02783133;0.005599664;-0.0007124821;0;0;0;0;0;0;0;0;-0.0012524099;0.010831954;0.040861957;0.07623001;0.08950556;0.074059166;0.037822776;0.009384724;-0.001107687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.0022339283;0.02047792;0.06269211;0.09907582;0.103213415;0.07456756;0.028380534;0.004139075;-0.00060004345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0010687232;0.009885688;0.029389884;0.04274892;0.04141302;0.026718076;0.0069467;-0.0008015424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.0016105062;0.0146467;0.04440025;0.091182865;0.13733461;0.15788898;0.14656721;0.11713279;0.07340049;0.037023086;0.014932435;0.0008646264;-0.0009982171;0.0000667952;0;0;0;0;0;-0.0009907953;0.00967417;0.021947786;0.031505067;0.029036429;0.026556656;0.0259555;0.036934957;0.038618755;0.030558798;0.014118832;0.0037906268;-0.00043973495;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.00013836146;0.001455181;0.0020515665;0.0020277111;0.0009780725;-0.000047710844;-0.0008540242;0.000071566275;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014949401;0.0008238074;0.009701206;0.017160002;0.019768195;0.0149175925;0.0065618325;-0.00067113264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0.0000333976;-0.0007236145;0.0022858793;0.015954772;0.032210127;0.039594702;0.033495937;0.017607955;0.003343471;-0.00042860254;0;0;0;0;0.000055662655;-0.0009833736;0.0020595184;0.017025352;0.04209952;0.056646034;0.052842416;0.031820484;0.009021062;0.0028425062;0.023389447;0.058668446;0.0797646;0.075534225;0.04700155;0.015151377;-0.0016587473;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00085349416;0.0022005308;0.016529953;0.03341615;0.04106049;0.03465743;0.01807181;0.0032952297;-0.00042860254;0;0;0;0;0.0000667952;-0.0011614942;0.0023155664;0.019916097;0.04792555;0.063789405;0.058790896;0.034833692;0.0099599045;-0.0011243857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0030837117;0.027971601;0.088014916;0.15548438;0.19753934;0.21025084;0.21324737;0.24269216;0.26840183;0.26958728;0.24105272;0.19970371;0.16423546;0.14039293;0.12046902;0.10761095;0.09778648;0.09039058;0.07257019;0.05008025;0.026323985;0.008205789;-0.0026762607;0.015396292;0.056291655;0.10347503;0.12448582;0.12275101;0.106211774;0.099790156;0.09123852;0.07018875;0.034071114;0.008800266;-0.0010297592;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.0006160001;0.004653769;0.025818938;0.059714902;0.09282862;0.12811874;0.18070327;0.2469793;0.2955407;0.29995868;0.25061554;0.17443286;0.10505214;0.054499313;0.01871657;0.0028554946;-0.0004119037;0;0;0;0;0;-0.0011410847;0.009963617;0.036353286;0.066878684;0.0778164;0.0638729;0.032145187;0.007959761;-0.00094069896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.00069021696;0.004761013;0.033513743;0.07594241;0.11077241;0.1337147;0.15945496;0.19423671;0.22717434;0.23274784;0.19788353;0.14147499;0.08790804;0.046670355;0.016467799;0.0026829403;-0.000375723;0;0;0;0;0;-0.0011967473;0.010431183;0.03829591;0.07066376;0.082380734;0.06774145;0.034204707;0.00848299;-0.0016364823;0.0049762414;0.024870077;0.058390133;0.077204116;0.07158218;0.04333895;0.013770943;-0.0015140245;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0004786989;0.005043037;0.007013495;0.006846507;0.0031727722;-0.00033397577;-0.0030391812;0.00025604822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0018146028;0.016370388;0.05270141;0.0932201;0.11790651;0.1187099;0.10168083;0.09262081;0.084564574;0.080508605;0.07533199;0.06838157;0.055022538;0.03733294;0.015591112;0.0041357353;-0.00048426513;0;0;-0.00054187607;0.0045125727;0.018601349;0.04305368;0.073903315;0.101999044;0.11688964;0.10608858;0.075098954;0.037588995;0.010442316;-0.0011967473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0005633062;0.004579924;0.020513546;0.046723243;0.07468815;0.09488257;0.10190051;0.099454135;0.096424416;0.09472022;0.092580914;0.08805833;0.072659254;0.048351366;0.024196558;0.0070886393;-0.00080154225;0;-0.0010500761;0.0094415005;0.030387916;0.058352556;0.08190483;0.095350124;0.096843846;0.08542381;0.061469946;0.03280757;0.009963617;-0.0016364823;0.0038407235;0.022766028;0.05705423;0.07753808;0.07341904;0.045676775;0.0147506045;-0.0016142171;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0012245786;0.01124163;0.034202475;0.054003913;0.055462275;0.04681786;0.041580006;0.05638405;0.07319974;0.07074724;0.04695702;0.021786368;0.017689593;0.023300389;0.027274705;0.020483859;0.008906025;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0012950846;0.0119222;0.035857514;0.056256395;0.058230564;0.04178967;0.015604099;0.002277716;-0.00033063625;0;-0.00020038556;0.0010798555;0.0132477125;0.023489641;0.027107714;0.020483859;0.009039616;-0.0009240001;0;0;0;0;0;0;0;0;-0.0012941569;0.011472074;0.039581716;0.07170743;0.082547724;0.06724049;0.033328015;0.008494122;-0.0009963616;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00030534947;0.0025573017;0.0106156645;0.021875426;0.029723862;0.028602654;0.019089112;0.008330314;0.0016937351;-0.00021469884;0;0;0;0;0;0;0;0;-0.00060831336;0.0053388444;0.01912251;0.03496013;0.040506512;0.033135187;0.016567592;0.004122217;-0.00048665065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012285544;0.010671327;0.039051328;0.0778156;0.11486309;0.13447145;0.12853701;0.10190641;0.0650776;0.029249934;0.007601134;-0.00089219294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0.00013995184;-0.0024491572;0.00769735;0.017493978;0.023441931;0.019593256;0.010636339;-0.0024769884;0.012587712;0.043794587;0.08454761;0.11115834;0.11886283;0.10851753;0.10209407;0.103655;0.11562724;0.12516147;0.13460065;0.14664248;0.15731579;0.16790761;0.17808472;0.19670191;0.23332049;0.25870675;0.23395586;0.16258533;0.07465688;0.013870605;-0.0018077112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0029389884;0.026555859;0.085492544;0.1437581;0.18454027;0.21979329;0.24979599;0.27216074;0.26539427;0.21390364;0.15472628;0.12472572;0.12830083;0.13940713;0.1558634;0.16470315;0.1641558;0.14729823;0.110697776;0.08496401;0.093829215;0.13313913;0.18094607;0.18903172;0.14118661;0.07643967;0.025276681;-0.00141012;-0.0023802412;-0.0013677111;0.0114347;0.067876644;0.17000966;0.23100004;0.21867473;0.13600773;0.043878075;-0.004802892;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0.00022742171;-0.0037262172;0.009971567;0.021700485;0.04558772;0.0844164;0.13367467;0.15996972;0.15333205;0.11778218;0.11553978;0.14138316;0.15534654;0.12794459;0.06445736;0.0115036145;-0.0015108435;0;-0.0027684225;0.023774318;0.09059694;0.1820507;0.26855245;0.30690208;0.2965774;0.2615811;0.2031548;0.13000411;0.06522073;0.015354941;-0.0018448196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;-0.003323856;0.030089643;0.09687954;0.15527761;0.18358076;0.15667716;0.09151472;0.04101013;0.01555904;-0.0016645787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029739765;0.021772053;0.12993254;0.32594463;0.44315428;0.41969645;0.26118508;0.084273264;-0.009224098;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.0016969161;0.015342221;0.0487923;0.08868123;0.10726726;0.09358749;0.053748395;0.02133258;0.0011132532;0.0022265068;0.030434225;0.08085772;0.14352168;0.1993993;0.23424307;0.2463921;0.24650736;0.22151062;0.16720478;0.09936289;0.04049989;0.0056563853;-0.0023431329;0.00012722892;0;-0.0004506024;0.0045431326;0.008640964;0.010522892;0.0074004815;0.0087734945;0.029029401;0.07486363;0.10170363;0.09629641;0.059908926;0.019322896;-0.002115181;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.0011079522;0.011212051;0.018865667;0.041998804;0.08390218;0.12829581;0.13728268;0.11481086;0.057450496;0.017395904;0.020316869;0.05910579;0.101853915;0.14491932;0.18724124;0.23705134;0.29707476;0.35946146;0.40477014;0.43578175;0.48060572;0.5179303;0.52181476;0.4478896;0.3315487;0.25357243;0.23870772;0.26955557;0.31482804;0.3267597;0.28002295;0.20720825;0.10392616;0.02651133;-0.003109157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0.00010496388;-0.002466651;0.010109399;0.041407716;0.109096155;0.17919666;0.22883609;0.22396772;0.18080558;0.122347854;0.09631627;0.122143745;0.17618664;0.22707024;0.2506561;0.24876967;0.2307363;0.20856136;0.15566051;0.11737955;0.12309188;0.17165902;0.2435679;0.28457534;0.28499162;0.26884186;0.2625369;0.26319292;0.2658528;0.22419329;0.1555493;0.074746996;0.019410364;-0.0022702413;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.006074652;0.05246021;0.199115;0.36439377;0.48249507;0.52899563;0.5690282;0.66668653;0.7407683;0.69524145;0.5224349;0.2930713;0.13123344;0.060829453;0.048614465;0.09576705;0.16569045;0.22776322;0.2779398;0.30408734;0.33182406;0.3622827;0.39159745;0.3916341;0.3834267;0.35804915;0.2985799;0.27271545;0.31613418;0.39320844;0.40887377;0.3728081;0.31914744;0.36743477;0.40520746;0.36614898;0.21029352;0.06482473;-0.007191616;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.006063519;0.05243794;0.1980752;0.36159953;0.4785764;0.52526623;0.56667924;0.66604084;0.74084187;0.69524145;0.5224349;0.2930713;0.13123344;0.060829453;0.048614465;0.09576705;0.16569045;0.22776322;0.2779398;0.30408734;0.33182406;0.3622827;0.39159745;0.3916341;0.3834267;0.35804915;0.2985799;0.27271545;0.31613418;0.39320844;0.40887377;0.3728081;0.31914744;0.36743477;0.40520746;0.36614898;0.21029352;0.06482473;-0.007191616;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.0058111814;0.049773544;0.19441406;0.36109477;0.45221823;0.46169576;0.36088142;0.24144976;0.14095938;0.05459579;-0.010427474;0.0009573969;0.018933652;0.031432144;0.028510412;0.012821336;-0.0038685536;0.007657326;0.018120047;0.024152394;0.020346552;0.010016865;-0.0020548794;0.0080191335;0.03687651;0.11045326;0.1886222;0.21551655;0.1730144;0.09310878;0.01836311;0.01684352;0.04096401;0.052248683;0.04310146;0.022469163;-0.0007273241;-0.00052322913;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.0058111814;0.049773544;0.19441406;0.3610688;0.452452;0.46247503;0.36205035;0.24261871;0.14173867;0.05482958;-0.010453449;0.0009573969;0.018933652;0.031432144;0.028510412;0.012821336;-0.0038685536;0.007657326;0.018120047;0.024152394;0.020346552;0.010016865;-0.0020548794;0.0080191335;0.03687651;0.11045326;0.1886222;0.21551655;0.1730144;0.09310878;0.01836311;0.01684352;0.04096401;0.052248683;0.04310146;0.022469163;-0.0007273241;-0.00052322913;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;-0.0010501689;0.0074996157;0.051024105;0.08629568;0.096055195;0.07054315;0.028970558;-0.003002073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;-0.0010650122;0.007603519;0.05176627;0.08755736;0.09746531;0.071582176;0.029401014;-0.0030466027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0.00011021206;-0.0023511907;0.009781785;0.025758825;0.054256253;0.066709846;0.06013089;0.04623489;0.036848683;0.0345628;0.07190873;0.15284373;0.24973312;0.34332693;0.391507;0.3970083;0.38129473;0.34340852;0.25782302;0.18192503;0.15951332;0.19862619;0.2664145;0.2816832;0.21169615;0.114534646;0.037036907;-0.00032655377;-0.0009945072;0.0023860717;0.0010761444;-0.000063084226;-0.0000037108514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
