;meta[fps=30]
;meta[frames=56]
corner_left_spread;0;-0.0010390363;0.008949319;0.0336623;0.06858134;0.10114647;0.11940011;0.11559031;0.09964729;0.076943114;0.050880615;0.027925335;0.011637204;0.0026940722;-0.00032902812;0;0;-0.00031560726;0.0023027642;0.0136295585;0.037113074;0.05195831;0.05061405;0.03260885;0.010301488;-0.0017273981;0.0129178185;0.041438993;0.060841147;0.06049232;0.0392496;0.0126580605;-0.0013837739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0015239199;0.013366461;0.04760271;0.09045677;0.12002848;0.12103908;0.09180381;0.05828005;0.03212107;0.026803428;0.034211513;0.066451326;0.11068582;0.15296596;0.16546005;0.15282184;0.11201136;0.08038468;0.07873623;0.09959301;0.13380468;0.17236638;0.21350887;0.24946058;0.2675521;0.2594084;0.24517694;0.24338868;0.27419946;0.31554195;0.3190669;0.2844258;0.20928195;0.12936929;0.09560916;0.11303231;0.1561601;0.19873974;0.22622682;0.24915347;0.28772822;0.33319986;0.3607041;0.34631985;0.27748048;0.17711806;0.07779679;0.03948126;0.07054314;0.15244147;0.22446895;0.2579593;0.2202386;0.14668225;0.0699457;0.018480001;-0.0021522895;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0015412373;0.013548293;0.047903284;0.09035039;0.11886822;0.119457014;0.09299499;0.06725163;0.0514626;0.05273976;0.0640801;0.09628712;0.13643196;0.17233036;0.17756109;0.15664493;0.11186229;0.07835206;0.07422067;0.09362923;0.12636629;0.16644852;0.21787588;0.27014145;0.30547398;0.3081704;0.2907053;0.282226;0.31497532;0.36586472;0.3778157;0.343403;0.25332594;0.1599639;0.11837443;0.13280329;0.17007971;0.20573078;0.22418694;0.2440055;0.28299373;0.33150613;0.36167422;0.34923017;0.28065327;0.1794082;0.07895617;0.03918863;0.06835004;0.14835215;0.21929604;0.2530239;0.2168914;0.144953;0.06927032;0.018287038;-0.0021300244;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.00028387955;0.0018591327;0.012891471;0.04973459;0.10683335;0.16894731;0.2032856;0.22153553;0.20489804;0.17191726;0.1241346;0.10619276;0.08794885;0.08238555;0.0664665;0.043527085;0.019583795;0.015051183;0.02681827;0.04572799;0.06491157;0.059739396;0.034574304;0.014875289;0.031063477;0.07172876;0.12538943;0.14686778;0.12493854;0.07567747;0.025296824;-0.0027497355;0;-0.0021671331;0.019463375;0.06542218;0.09833736;0.09854146;0.06454271;0.03272593;0.024320869;0.031994894;0.024528675;0.010928434;-0.0029018803;-0.00082380715;0.00062713283;0.00017440971;-0.000018554225;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0013099279;-0.0025530607;0.021222316;0.074350476;0.14363563;0.19157234;0.22013468;0.2045498;0.17019211;0.12237278;0.10174346;0.08119326;0.075084;0.060984284;0.041060667;0.01983511;0.015051183;0.02681827;0.04572799;0.06463326;0.061618008;0.048946958;0.042005267;0.06757353;0.09997849;0.13452551;0.13775674;0.11241686;0.06605711;0.023600968;-0.0025307955;0;-0.0022005306;0.019723134;0.066832304;0.10065664;0.10106483;0.066361025;0.0334347;0.024246652;0.031994894;0.024528675;0.010928434;-0.0029018803;-0.00082380715;0.00062713283;0.00017440971;-0.000018554225;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0010297592;0.009551712;0.027029788;0.050090827;0.06785278;0.0670735;0.04724832;0.02510757;0.010524325;0.014012334;0.041092586;0.06679333;0.09384631;0.10719237;0.10919122;0.10164058;0.09761801;0.09549226;0.110845886;0.119904794;0.12116352;0.11397115;0.099138916;0.07542216;0.05097141;0.02205726;0.010054161;0.02267103;0.055076346;0.088205695;0.11234049;0.11885038;0.11387732;0.10583698;0.09899842;0.090986185;0.07428579;0.05021567;0.02347374;0.017389014;0.03600261;0.07001249;0.09557836;0.10325423;0.08337153;0.054465912;0.026562221;0.0071693505;-0.00082937366;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0011243857;0.010297591;0.03073692;0.05821201;0.07899923;0.08918828;0.079700574;0.062014695;0.041561827;0.03236153;0.044897407;0.06703547;0.093776725;0.1053745;0.09975528;0.079938255;0.0646942;0.05821869;0.0815458;0.0977158;0.09012897;0.05980396;0.024549456;0.0008861495;-0.00028944583;-0.00062342186;0.005002218;0.023163088;0.055020686;0.088794135;0.11490893;0.12474745;0.12388812;0.11994032;0.11539347;0.10756571;0.08803447;0.059312537;0.028370462;0.013370169;0.020812266;0.04749138;0.07134283;0.08018206;0.0661829;0.04092875;0.017416846;0.0036848683;-0.0004620001;0;0;0;0;0;0;0;0;0;0
lips_out;0;0.00009542171;-0.0009661447;-0.0020992777;0.00020515618;0.010804121;0.03325446;0.06469592;0.095257096;0.111924894;0.10856603;0.09454382;0.086948246;0.096910276;0.11232565;0.112807535;0.097148836;0.06796792;0.037964474;0.021231802;0.026217109;0.03951412;0.06568114;0.08958094;0.1049009;0.10855506;0.10741462;0.100933895;0.10539549;0.11700099;0.12372314;0.11575288;0.09806425;0.07841136;0.07445343;0.07245497;0.06392984;0.042844664;0.03504753;0.04552131;0.08111958;0.11573697;0.13492718;0.1412584;0.15506618;0.14584479;0.11315833;0.0629665;0.03579904;0.046699382;0.09407307;0.13328503;0.15143424;0.12891471;0.089550085;0.043868538;0.011485592;-0.0013390846;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0.000009542171;0.000028626511;-0.0014313255;-0.0027195185;-0.0032920488;-0.0025763859;-0.00123094;0.00012404822;0;0;0;-0.000019084342;0.00025382172;-0.00026908924;-0.0018168289;0.011307473;0.027996732;0.037844248;0.03365142;0.018958384;0.0018091953;-0.0006488675;0.000028626511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0011216026;0.009919086;0.034162957;0.065595664;0.08730688;0.083480075;0.054856475;0.0359989;0.026741268;0.025196446;0.022237603;0.026458317;0.027253363;0.031744413;0.02801724;0.024064638;0.027322575;0.049049936;0.06500063;0.070143856;0.070680454;0.072241224;0.07769004;0.088486925;0.0965428;0.10268889;0.10963466;0.10069783;0.07501527;0.041153263;0.012327425;-0.001380434;0;-0.00094997603;0.008501544;0.02898169;0.04371374;0.043954946;0.0294641;0.009032194;-0.000998217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0.00004453013;-0.00040912058;-0.0013581689;-0.0011716988;0.003409338;0.016336992;0.040063202;0.07128717;0.09757665;0.11025381;0.11633774;0.12052636;0.11928787;0.11482372;0.10300931;0.08806112;0.07045;0.047535915;0.020989273;0.026523255;0.040349856;0.051077716;0.04608645;0.036511365;0.03684701;0.06925288;0.094815776;0.10501986;0.104907416;0.100524545;0.09641497;0.09772693;0.09423688;0.10215897;0.12791093;0.13711679;0.116276875;0.07077581;0.021678748;-0.002404627;0;-0.0010316146;0.009488626;0.028907474;0.042340726;0.041320246;0.026198557;0.012876629;0.021827184;0.04823726;0.07291809;0.08622145;0.075756885;0.051721744;0.025215186;0.0067129172;-0.0007792773;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0002783133;0.002527085;0.0071804835;0.020305736;0.0421589;0.06608271;0.083805695;0.09362088;0.09321641;0.07954936;0.05694661;0.029697884;0.008586894;-0.00096333516;-0.00004898315;-0.0008772435;0.00085943216;0.01372864;0.049139;0.07421837;0.07645378;0.05184643;0.019473026;-0.002057292;0;0;0;-0.0013581689;0.012446171;0.037973065;0.061492927;0.07191774;0.0695322;0.062124297;0.065061174;0.078166805;0.07606328;0.05967726;0.033894848;0.0121826995;-0.0013062169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.000008658637;0.00016822493;-0.00046509242;-0.0030379444;-0.0073078885;-0.0075540403;0.0070926584;0.043966077;0.09229238;0.12608704;0.14974739;0.16535893;0.1678294;0.1645246;0.1551207;0.13573986;0.12560521;0.12118355;0.099226676;0.06859959;0.036600053;0.01076887;-0.0024541663;-0.005141003;0.0004709064;0.035618532;0.070624776;0.08343832;0.06430707;0.027564146;-0.0019370607;-0.0019259282;-0.0010186266;0.011978604;0.02115181;0.024686389;0.017557591;0.007578073;0.0011060968;0.016342558;0.03779654;0.069093265;0.09787881;0.11410846;0.10252904;0.07098421;0.034329552;0.00975687;-0.0011132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006835375;0.0057065357;0.023963887;0.048809476;0.06889925;0.07949741;0.07787874;0.06461989;0.045605533;0.02412865;0.006590459;-0.0007570122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0.00011132531;-0.0011772651;-0.0020149879;0.0019147956;0.015360111;0.03977097;0.067307286;0.08431223;0.081050396;0.07332442;0.057908647;0.058173046;0.07704083;0.10550579;0.115577936;0.1207657;0.09403649;0.061457142;0.032128487;0.012427616;-0.002109615;-0.0006456868;0.0065904586;0.01866703;0.036610447;0.055766564;0.08181298;0.09902387;0.09776589;0.07198074;0.035621874;0.017112928;0.03176705;0.07269172;0.107844554;0.119314775;0.11029594;0.089125566;0.061268266;0.038136344;0.018168291;0.00038592785;0.012769015;0.045977358;0.06985664;0.07074724;0.046506155;0.026740339;0.031106148;0.052629042;0.060332753;0.054521576;0.035484944;0.021858728;0.010715062;0.002950121;-0.00033954222;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0.000042939762;-0.0008206266;0.0025417954;0.01068723;0.029683309;0.055529464;0.079021335;0.093607485;0.0884917;0.06385501;0.03406197;0.01084587;-0.0015813757;-0.0008599881;0.00007514459;-0.00011927713;0.001235711;0.001956145;0.0021231326;0.0013120485;0.000333976;-0.0005486747;0.000042939762;0;0;0.000038168677;-0.00063614454;0.0017812047;0.00413494;0.005598072;0.0047074696;0.002582747;-0.00025445782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.0008293736;0.002449157;0.010425615;0.029008593;0.054193165;0.076981455;0.09100233;0.08596319;0.0620583;0.033199996;0.010676099;-0.0014416625;-0.0008104483;0.00007013495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0009351327;0.002226507;0.009651906;0.025872005;0.049539767;0.060839284;0.053168975;0.032952294;0.010820821;-0.0011800484;0;0;0;0;0.0000667952;-0.0013971326;0.0059559043;0.012913737;0.016893616;0.013915665;0.007358603;-0.0007291808;0;0;0.00004453013;-0.001402699;0.008683375;0.0180347;0.023044338;0.018702654;0.009262267;0.0015993734;0.017181208;0.0290188;0.032265786;0.023675185;0.0097001465;-0.0010056387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0009351327;0.002671808;0.006178556;0.0083494;0.0070134955;0.003840724;-0.0003785061;0;0;0;0;0;0;0;0.000055662655;-0.0012858073;0.0061785546;0.01319205;0.017116267;0.01402699;0.007347471;-0.0007291808;0;0;0.00004453013;-0.001402699;0.008683375;0.0180347;0.023044338;0.018702654;0.009262267;0.0015993734;0.017181208;0.0290188;0.032265786;0.023675185;0.0097001465;-0.0010056387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;0;-0.0016309159;0.015541013;0.03892489;0.068637624;0.09082755;0.100075886;0.087732695;0.08397362;0.073291495;0.07068807;0.090322316;0.124427855;0.16558713;0.19888973;0.20589814;0.19287945;0.17805241;0.17255424;0.19399773;0.21030465;0.21217045;0.19581902;0.15902226;0.12447952;0.09664372;0.06723529;0.054383907;0.06806504;0.104206435;0.14903682;0.18316355;0.20013376;0.20500028;0.2049165;0.19997261;0.1812498;0.1417956;0.09010619;0.039676875;0.021090847;0.038678125;0.08317114;0.12189751;0.14431472;0.12761962;0.08959833;0.045917984;0.013963906;-0.0015622653;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0010563537;0.009304322;0.032687586;0.061220266;0.07976088;0.07881461;0.058569495;0.03668046;0.020064536;0.00967046;0.00414625;0.0013816706;0.0002585221;-0.00003463454;0.0000408193;-0.0008906028;0.0032303832;0.0147879;0.041962966;0.0686891;0.096986614;0.11128543;0.11546969;0.114902206;0.120554194;0.13499714;0.1698639;0.18683912;0.18035074;0.15625252;0.12062414;0.09471298;0.08526629;0.08026648;0.08471188;0.10061917;0.115520604;0.129145;0.13777524;0.14082652;0.13360998;0.121406615;0.1049273;0.08655385;0.0647643;0.040996343;0.018869111;0.00755899;0.013570557;0.037709597;0.066528015;0.09384725;0.09538353;0.0734376;0.039765403;0.012679954;-0.0013989882;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0010736708;0.009461416;0.033191025;0.062024284;0.080480784;0.07897419;0.05778897;0.035067484;0.018032227;0.007821223;0.0028684824;0.000780514;0.0001137992;-0.00001731727;0.00004453014;-0.0008831811;0.002781;0.013255137;0.037940875;0.06226471;0.08798689;0.100465976;0.10827583;0.11102252;0.11558138;0.12244412;0.147296;0.15834765;0.15568884;0.1374719;0.107345805;0.0842432;0.07753809;0.07597433;0.08273624;0.09827651;0.110750146;0.12064654;0.12616932;0.12731746;0.11945471;0.107591145;0.09217895;0.075445175;0.056111142;0.03530921;0.016150123;0.0065051103;0.012086219;0.033646222;0.059614707;0.083493985;0.084306665;0.06431264;0.034369834;0.010694652;-0.00118747;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.00033768683;0.0031035026;0.009420596;0.014604646;0.014245931;0.012557497;0.023390686;0.061677936;0.11630095;0.15738676;0.18496577;0.18189257;0.14940229;0.09823099;0.0509703;0.028347136;0.042462442;0.06678721;0.07064056;0.052899934;0.026282981;0.009285459;-0.0030158025;-0.007815593;-0.0020956988;0.042025305;0.081863075;0.0964133;0.07246166;0.029428849;-0.0038796873;-0.00072361453;-0.0013748676;0.014706075;0.025938798;0.030252656;0.021597112;0.008627712;-0.004336121;0.00028944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0.000011132533;-0.000083493986;-0.0005510603;-0.0005928073;0.0020372535;0.010946061;0.029949293;0.058982935;0.087549016;0.10330155;0.11056553;0.117851764;0.12866147;0.13723907;0.12744708;0.10380066;0.07391073;0.047411595;0.025615027;0.011164075;0.00056404836;-0.0007080291;0.0052567814;0.014198431;0.028263273;0.052450556;0.07968296;0.09308727;0.08502879;0.055826683;0.021341808;0.014189897;0.035075087;0.0711239;0.09496236;0.089612246;0.071351364;0.06082073;0.05408202;0.04639297;0.030391812;0.0065644835;0.010946989;0.04349109;0.06672097;0.06820531;0.04538362;0.025077883;0.027642077;0.046240825;0.04875678;0.037943378;0.018275904;0.007633205;0.0034251083;0.0014509397;-0.00015214457;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0007100082;0.0061377366;0.022784581;0.046265572;0.06907612;0.08544713;0.09176546;0.093705;0.089709654;0.072996005;0.04742706;0.029307006;0.02788823;0.03256637;0.03369446;0.022747474;0.00716564;-0.00078669895;0;-0.00031171093;0.0022487715;0.013554971;0.0373964;0.06790622;0.092856824;0.10582585;0.1066608;0.105847;0.109875865;0.116965055;0.11768478;0.11278516;0.09932444;0.089205526;0.08842681;0.08963136;0.09119269;0.086458586;0.06838714;0.044073693;0.022376388;0.0036588924;0.008204676;0.028833257;0.043082897;0.042915907;0.027360052;0.018676678;0.032039426;0.06135881;0.08276295;0.09041472;0.07419091;0.05074579;0.025371041;0.007236146;-0.0008238074;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004119037;0.0036041571;0.012312581;0.03020534;0.05272831;0.07478455;0.08908772;0.08701001;0.071176305;0.047870815;0.025573278;0.009894872;0.0038106658;-0.00040912055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.00036180727;0.0033508919;0.008995086;0.022259496;0.043625608;0.067212656;0.08373612;0.08969574;0.085883774;0.070653535;0.050156694;0.026950004;0.008916231;-0.00097595196;0;0;0;-0.00038963865;0.003016916;0.016587473;0.027330365;0.029779524;0.021485787;0.008405061;-0.0008794701;0;0;-0.00072361453;0.0059002414;0.02783133;0.044808444;0.047869883;0.03395422;0.011778218;0.005800049;0.031505063;0.050152056;0.053046517;0.03729398;0.013503762;-0.0014360966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.00052879524;0.0049094465;0.013409135;0.029028077;0.05087567;0.071209244;0.08387807;0.09187679;0.08911035;0.073920004;0.05154362;0.025538027;0.006423471;-0.0007013496;-0.0007597953;0.00017812062;0.00883923;0.030895557;0.04822056;0.060922783;0.054680213;0.03744427;0.01802357;0.00822694;-0.0008460724;0;0;-0.0004786989;0.0036292055;0.02115181;0.03512314;0.038518555;0.027942654;0.010238219;0.0060115675;0.03161639;0.050319042;0.053213503;0.03740531;0.013537158;-0.0014398074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0002671808;0.0015362895;0.015755314;0.03733294;0.06607992;0.09168289;0.109846555;0.11705003;0.107515395;0.076846;0.040763617;0.011706784;-0.0015496482;-0.0013041762;-0.0011494337;0.009390293;0.02307774;0.03102637;0.027578622;0.015487579;0.0017522603;-0.0005399278;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022217353;0.0017424001;0.00923682;0.015141039;0.016426846;0.011808435;0.0045711766;-0.00047933505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000009542172;0.000010496386;-0.00031012058;0.00006679545;0.004616343;0.018432293;0.028539993;0.029914862;0.020609496;0.007859567;-0.00082746515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0020515667;0.017979039;0.06433412;0.12141617;0.15762073;0.15259919;0.10630375;0.055328686;0.01817386;-0.0003061438;-0.0049539767;-0.003276145;-0.0008230122;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007697351;0.006306579;0.02750928;0.06499013;0.08602664;0.0803411;0.049000636;0.016540557;-0.0017931329;0;0;0.000047710855;-0.00093831343;0.0036578316;0.008031326;0.0105759045;0.008746989;0.00465976;-0.0004612049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.00021028118;0.0016734141;0.0076991185;0.020497996;0.042671166;0.07407197;0.10505222;0.12334845;0.118238084;0.08924578;0.051373977;0.020839036;0.0042833737;-0.00054425705;0;0;-0.00018368676;0.0008850361;0.011221592;0.042450726;0.0739558;0.103286035;0.124157146;0.13523082;0.13089578;0.12210532;0.112134285;0.11884667;0.13744646;0.14820474;0.13361768;0.10106271;0.06792514;0.05765088;0.07559626;0.10558174;0.12859268;0.12884633;0.09850462;0.060704105;0.02879615;0.005582169;0.008476629;0.01987952;0.025684342;0.0215494;0.009536869;0.018533016;0.06305254;0.11764436;0.15394703;0.1565711;0.11717785;0.07097254;0.032098804;0.008360002;-0.0009807232;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0028387955;0.02489711;0.08886544;0.16729014;0.21662317;0.20892979;0.14459965;0.07458796;0.024296753;-0.00031409593;-0.0062262663;-0.00399976;-0.00094228936;0.00011132532;-0.0006308435;0.0058048205;0.016918268;0.031337284;0.056300394;0.09145639;0.12495605;0.13819607;0.11784951;0.070858836;0.034846947;0.03420868;0.06294652;0.086238965;0.08221853;0.06309601;0.06869489;0.12289044;0.21369667;0.29219583;0.31099576;0.25369316;0.17548978;0.112770416;0.07926336;0.060698804;0.040077116;0.009022653;0.00712482;0.048028924;0.07967713;0.08731086;0.061575625;0.041785166;0.037035283;0.052857265;0.04620001;0.026034223;0.0021438082;-0.0012500245;-0.00004134946;0.000009542176;0;0;0;0;0;0;0;0;0;0;0
