;meta[fps=30]
;meta[frames=38]
corner_right_out;0;0.00014472292;-0.0014138315;-0.0033397595;-0.0041969647;0.006634989;0.040485308;0.08640328;0.11206748;0.10468291;0.06676921;0.03912343;0.029007666;0.028677402;0.022220531;0.02699639;0.06632763;0.1432757;0.21510704;0.25355235;0.25513804;0.24282165;0.2498541;0.26976576;0.28419772;0.24974947;0.17377706;0.08512825;0.022498848;-0.0036737358;-0.00198827;0.018364225;0.062867634;0.12551484;0.18014662;0.18415435;0.13485283;0.07124375;0.020207774;-0.002297755;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0.00018925306;-0.001859133;-0.00421923;-0.0053547486;0.004950265;0.03750921;0.08217663;0.10690385;0.10027813;0.06419389;0.03809738;0.028605042;0.028554944;0.022109209;0.025855303;0.06183008;0.13370727;0.20056301;0.239117;0.24416581;0.2352451;0.24269144;0.26161784;0.27518997;0.24344312;0.17061652;0.08404082;0.022220531;-0.0036403378;-0.001921475;0.017856581;0.06011122;0.11896669;0.16961527;0.17264332;0.12582433;0.066505745;0.01885406;-0.002144126;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0.00016698799;-0.002115181;-0.0012468443;0.026703235;0.06938723;0.1141938;0.1625331;0.21166469;0.260928;0.30404466;0.31285423;0.28548712;0.24406406;0.19049992;0.13057904;0.071640074;0.02745505;0.0048081405;-0.0002783133;0.00016698797;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0.0001502892;-0.001903663;-0.0011188196;0.023747545;0.064728245;0.10927878;0.15761809;0.20517996;0.25021294;0.28623486;0.29121366;0.2634981;0.22448863;0.17597193;0.12178432;0.06764572;0.026303947;0.004727987;-0.00026050134;0.00016698797;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.00075701217;0.0064858124;0.024836678;0.05100258;0.07481804;0.08997683;0.088477656;0.07228279;0.047532197;0.022562675;0.0051172534;-0.0005343615;-0.0011466509;-0.000562193;0.013347906;0.058111817;0.12388838;0.18686311;0.21315727;0.20502383;0.18211953;0.17000045;0.15836139;0.1391079;0.09908666;0.05603827;0.022336535;0.005354748;-0.0009128676;-0.0014717208;0.012820224;0.048669204;0.10183151;0.15080129;0.15709116;0.11732353;0.061536185;0.01738679;-0.0019793643;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.00035624104;0.0028432487;0.013249938;0.03290331;0.05595582;0.07500728;0.079078086;0.065437764;0.041430086;0.018616563;0.0039112293;-0.0003952049;-0.0011911809;-0.0007959762;0.013097424;0.057944827;0.12388838;0.18699224;0.21315971;0.20468451;0.18223222;0.17192526;0.16337325;0.14750183;0.108366966;0.0634138;0.026335564;0.0065459292;-0.001046458;-0.0015607809;0.0137019195;0.050546147;0.10416041;0.15276061;0.15817101;0.11741259;0.061638605;0.01748253;-0.00198827;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.00043194226;0.003468897;0.016017487;0.03819349;0.06125119;0.067129165;0.05264797;0.028049527;0.007690353;-0.00088169647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;-0.0004608868;0.0037004538;0.017099569;0.040774014;0.06537023;0.071626715;0.05615917;0.029906433;0.008193542;-0.0009395856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;-0.00079200015;0.0076528206;0.01843547;0.025906991;0.024046266;0.015172049;0.0034065545;0.0004961929;-0.00007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0.00012404822;-0.0014790363;-0.0014313257;0.0137598105;0.04098362;0.07857342;0.12486565;0.16492528;0.19149864;0.20514315;0.20350268;0.17051221;0.12132631;0.06355563;0.019365834;-0.0021636873;0;0.00005248194;-0.00053006754;-0.0015849546;0.003348348;0.022068657;0.05893245;0.10223482;0.11634243;0.09479574;0.05192277;0.014227376;-0.0023092052;-0.0009103231;0.009544079;0.020721778;0.026271505;0.021746607;0.011317015;-0.00029008146;-0.0003225253;0.00022519525;-0.000017175911;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00052481936;0.005400868;0.00893147;0.010458218;0.0073474697;0.0029580723;-0.0015267472;0.00034351813;-0.0001335904;0.000009542171;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.001077629;0.010475712;0.02408412;0.03740976;0.041401885;0.033586852;0.024538327;0.039194863;0.06865878;0.10696304;0.13566938;0.13957413;0.12295604;0.094902046;0.060883816;0.031379823;0.01116593;0.0012579763;-0.00086833746;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.00002003856;-0.00017366745;0.003041407;0.017923377;0.042325884;0.055061504;0.062227514;0.080395244;0.1203115;0.1781873;0.2268114;0.23279792;0.20336908;0.15384324;0.09511079;0.045932822;0.014305302;0.0002560483;-0.0017422412;0.0001335904;0;-0.00096853025;0.008510821;0.030286053;0.05599663;0.06532013;0.053909283;0.02736376;0.0071192533;-0.0008293736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0010353255;0.009154653;0.031595983;0.05972974;0.08273884;0.09096485;0.078457266;0.061636753;0.049905468;0.050319042;0.06397866;0.082305595;0.09587781;0.1029737;0.09160514;0.06612724;0.03494502;0.010275327;-0.0011577833;0;0;0;0;0;0;-0.0010152869;0.008946102;0.031102065;0.06124451;0.08576502;0.08579842;0.06113763;0.03123343;0.008592087;-0.0009863422;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;-0.000875017;0.0073163;0.030258222;0.06543425;0.09423132;0.09545868;0.06850014;0.033410955;0.008313218;-0.0004258194;0.00025048194;-0.000025048195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.00057146995;0.0046385545;0.022190845;0.035809644;0.038333017;0.027237594;0.0101899775;-0.0010761447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0008950556;0.0070780637;0.034521986;0.07979131;0.1156967;0.13784301;0.13566773;0.109347075;0.087562926;0.073746346;0.05766095;0.044988416;0.030558802;0.008666676;0.0008739038;-0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010909882;0.010765159;0.023329334;0.029525703;0.024391381;0.012646558;-0.00038963786;-0.0003673735;0.00026272782;-0.00002003856;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0007671906;0.0076480494;0.01559954;0.019400189;0.016134221;0.012473208;0.008105438;0.010536146;0.00865125;0.004272666;-0.0005693494;0.0072806748;0.030331694;0.06560909;0.09448181;0.0957199;0.06865115;0.033383284;0.008138995;-0.0006183327;0.000119277116;-0.00006918073;0.0000047710855;0;0;0;0;0;0;-0.00014193979;0.00142894;0.002743374;0.0033576514;0.0026002415;0.0012285545;-0.0002373615;0.000009542169;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.00085943146;0.0071916147;0.029668197;0.0641078;0.09226642;0.09344091;0.066937685;0.03252926;0.00793193;-0.0005722123;0.00016698797;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0012802412;0.010824531;0.043496653;0.08857692;0.13000199;0.14972234;0.13374531;0.10212799;0.07638864;0.06659758;0.070814036;0.06943082;0.051721744;0.026261644;0.0072083147;-0.00045643386;0.00016698797;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.001261687;0.01063899;0.043125574;0.08811307;0.12963092;0.14953679;0.134365;0.09712949;0.055348165;0.020965341;0.0032952295;-0.0004647832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.001569687;0.013468138;0.051568113;0.102515034;0.15095343;0.1869189;0.19873425;0.1853303;0.15274799;0.110459015;0.094253205;0.09298113;0.09080973;0.07338007;0.066689424;0.104949154;0.1919226;0.27511048;0.30801377;0.29507288;0.26429233;0.25400987;0.24996653;0.2360197;0.18182877;0.11154865;0.048544962;0.012134459;-0.0021040486;-0.002571615;0.023195744;0.07986256;0.15889017;0.22719271;0.23145647;0.1688471;0.08876636;0.025201827;-0.0028655138;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.002070651;0.018446608;0.06325505;0.10453448;0.11196729;0.09528334;0.061162133;0.040099382;0.029812923;0.01740015;0.013036196;0.020474581;0.02444704;0.019815907;0.023406146;0.05931413;0.12854734;0.19337632;0.22654101;0.22580963;0.20856132;0.2001596;0.19249263;0.17677438;0.13713787;0.08579799;0.037986428;0.009518314;-0.0016587472;-0.0016810125;0.0150600895;0.053970516;0.1099204;0.15988542;0.1647392;0.12164519;0.06397644;0.01812376;-0.0020617452;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0015808197;0.014071521;0.048381984;0.08026556;0.08608045;0.07498502;0.050779186;0.035631523;0.026888778;0.01555957;0.012995375;0.020951426;0.025081595;0.020277908;0.022331856;0.053669937;0.11664111;0.17539372;0.20592867;0.20589818;0.19054998;0.18244217;0.17455812;0.15928717;0.123300806;0.07718274;0.03427929;0.008694508;-0.0014249639;-0.0018613595;0.016957074;0.05554688;0.10783637;0.15146923;0.15258248;0.10994266;0.05803612;0.016493961;-0.0018747183;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0008683375;0.008761303;0.016587473;0.020149881;0.0154185565;0.0071248203;-0.0016476148;0.00007792773;0;0;-0.00071248197;0.0059492243;0.024714218;0.053475115;0.07709278;0.07815594;0.056102395;0.027323686;0.0067518805;-0.00042860245;0.00016698797;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0004542073;0.0037494367;0.01612213;0.035029624;0.05548083;0.0797349;0.108796746;0.12685668;0.12744373;0.109025694;0.08764271;0.06611611;0.05028008;0.0273081;0.018502267;0.028760897;0.057666518;0.07759375;0.07503326;0.050942466;0.024714218;0.006100627;-0.00072361453;0;0;0;0;0;0;-0.001059817;0.009901274;0.027452825;0.046939205;0.05905808;0.054727532;0.03563301;0.018807301;0.005477206;-0.0006189688;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0004208097;0.0032685115;0.016714385;0.03964072;0.06033832;0.06339977;0.047126234;0.022995358;0.0053814664;-0.0006479134;0;0;0;0;0;0;0;0;0;0;0;-0.0010687232;0.0097520985;0.030759184;0.045086756;0.04408483;0.028554944;0.007614651;-0.0012691086;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;-0.001213446;0.0105870385;0.03821353;0.07576244;0.10172907;0.09767128;0.065475985;0.030447477;0.0070702718;-0.00048426524;0.00016698797;-0.0000166988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;-0.00038295912;0.0030903907;0.014053709;0.03343322;0.05378126;0.072888404;0.09071084;0.10738088;0.12142883;0.12612638;0.11108838;0.08539023;0.0645453;0.057964314;0.06708464;0.07961987;0.08463841;0.08282603;0.0693156;0.048582368;0.0259388;0.007603519;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;-0.00044307476;0.003580222;0.016240139;0.0384718;0.0602641;0.07767908;0.09184933;0.105625644;0.119019374;0.12520166;0.11105349;0.08560361;0.066544704;0.06255092;0.07175474;0.07757149;0.070324205;0.05584078;0.039253306;0.025014801;0.013815473;0.004052242;-0.00045643383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0014784004;0.014730567;0.030162485;0.037398633;0.029991044;0.014928727;-0.001422737;-0.00007570105;0.00034956157;-0.000028944589;-0.0009752098;0.00815792;0.033684812;0.07284462;0.10489072;0.10625724;0.076212205;0.037135903;0.009173762;-0.0005299085;0.00025048194;-0.000025048195;0;0;0;0;0;0;0;-0.00045643383;0.0046979287;0.0077593746;0.009073014;0.006456869;0.0027274706;-0.0011243857;0.00046756637;-0.0000333976;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004246266;0.0037691575;0.012776967;0.024714218;0.03325446;0.032157116;0.021832485;0.010591808;0.0026145545;-0.00031012052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0.00007951808;-0.0009860243;-0.0016380725;0.021390364;0.04230362;0.05192531;0.041110855;0.019370604;-0.001956145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00019084342;-0.0023060245;-0.002003856;0.023139764;0.066079535;0.09351327;0.08917157;0.05466073;0.013862651;-0.00024385545;0.021204822;0.03803615;0.044026516;0.03337639;0.014541206;-0.0014896388;0;0;0;0;0;-0.0015903618;0.0145200025;0.045691095;0.066954225;0.06544338;0.042383138;0.011291567;-0.0018607232;-0.0015490124;0.015754122;0.03415461;0.04326102;0.035767235;0.018575424;-0.0005311799;-0.0005311808;0.00037532538;-0.000028626515;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0020038558;0.018098317;0.05898652;0.09383134;0.09710749;0.08355362;0.062286515;0.06850482;0.094272666;0.11768279;0.12807979;0.13127878;0.11517479;0.09048363;0.0756376;0.096674114;0.14749016;0.20201282;0.22417325;0.21485054;0.18766907;0.1668019;0.13895786;0.100983515;0.053670578;0.01808782;0.00083653;-0.00077927724;-0.00014313255;-0.0023791809;0.021768872;0.06723413;0.12630016;0.17309497;0.17156823;0.12141459;0.06448599;0.01841003;-0.0020897358;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0010369157;0.008234891;0.03981947;0.09031981;0.12654509;0.14262892;0.15265828;0.17689009;0.21907973;0.25462142;0.24185692;0.1829128;0.10886423;0.044299528;0.00835735;-0.0010933738;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001300916;0.012834219;0.027847234;0.035210602;0.028960489;0.014838076;-0.0007442891;-0.0006520483;0.00023855426;-0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011291568;0.011418797;0.021294944;0.025843378;0.019720484;0.00914458;-0.002083374;0.0002862651;-0.000015903615;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0.0000874699;-0.0012245786;0.00011927704;0.019590607;0.053709164;0.08614725;0.11592014;0.14076823;0.1652651;0.19025631;0.19681522;0.17230773;0.13039772;0.0809494;0.039281934;0.012842171;0.00087469915;-0.0011371087;0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00022265063;-0.0028308441;-0.0032443383;0.048855912;0.16524917;0.27058414;0.32290703;0.27411476;0.16228053;0.06329641;0.047933508;0.048516635;0.06440964;0.051909406;0.025732053;-0.0025763859;0;-0.004460965;0.04340256;0.10159627;0.13297173;0.10959978;0.053750247;-0.0076973517;-0.011616002;-0.0033675907;0.00036737355;0;0;-0.002865832;0.028276632;0.061302084;0.07754923;0.063932545;0.0329682;-0.0013072758;-0.0011768676;0.0006138796;-0.00004453013;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0009669399;0.007271134;0.0396827;0.10576541;0.17430364;0.2522592;0.31895027;0.38844106;0.45693398;0.50710905;0.49229643;0.41856012;0.29342812;0.181306;0.15677786;0.2846827;0.5146092;0.73748153;0.8276926;0.7957023;0.6985946;0.6174786;0.5116273;0.36919516;0.19526301;0.06620643;0.004899586;-0.0019402413;-0.00011132531;-0.006065639;0.05251056;0.19538547;0.40338886;0.5920121;0.61302084;0.45504385;0.23839204;0.067584015;-0.0076878094;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0045687906;0.03996133;0.14418632;0.26960766;0.3587681;0.36321276;0.27770212;0.17216015;0.086483635;0.028527115;0.009156507;0.007060808;0.0052378564;0.005120964;0.04420728;0.17793682;0.38056558;0.57117105;0.6884897;0.71021897;0.6576054;0.5818975;0.45966673;0.3006527;0.15482502;0.053978536;0.004081185;-0.0014806268;-0.00007792773;-0.0051721744;0.045407373;0.16051996;0.32601622;0.47348884;0.48766056;0.35993037;0.18984084;0.05371447;-0.00611176;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0045687906;0.03996133;0.14418632;0.26960766;0.3587681;0.36321276;0.27770212;0.17216015;0.086483635;0.028527115;0.009156507;0.007060808;0.0052378564;0.005120964;0.04420728;0.17793682;0.38056558;0.57117105;0.6884897;0.71021897;0.6576054;0.5818975;0.45966673;0.3006527;0.15482502;0.053978536;0.004081185;-0.0014806268;-0.00007792773;-0.0051432294;0.045117922;0.15994108;0.32529256;0.47290993;0.48737112;0.35995933;0.18984084;0.05371447;-0.00611176;0;0;0;0;0;0;0;0;0;0
normal3;0;0.0002115181;-0.0027386027;-0.0012357109;0.03768362;0.09295293;0.15007025;0.16404529;0.12879597;0.06632391;0.024531463;0.0024732777;0.0039242175;0.0023573136;0.0028387958;0.044107094;0.1787801;0.38240248;0.5764581;0.6576209;0.63269836;0.5542643;0.48913455;0.40427795;0.29099104;0.15321928;0.051791657;0.0041535473;-0.0014694942;-0.00007792773;-0.0075968397;0.06932673;0.2124243;0.39175826;0.5278045;0.5158036;0.35901973;0.18893465;0.054253288;-0.0061518378;0;0;0;0;0;0;0;0;0;0
normal4;0;0.0002115181;-0.0027386027;-0.0012357109;0.03768362;0.09295293;0.15007025;0.16404529;0.12879597;0.06632391;0.024531463;0.0024732777;0.0039242175;0.0023573136;0.0028387958;0.044107094;0.1787801;0.38240248;0.5764581;0.6576209;0.63269836;0.5542643;0.48913455;0.40427795;0.29099104;0.15321928;0.051791657;0.0041535473;-0.0014694942;-0.00007792773;-0.0075968397;0.06932673;0.2124243;0.39175826;0.5278045;0.5158036;0.35901973;0.18893465;0.054253288;-0.0061518378;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.0033592414;0.032412365;0.07904933;0.10694188;0.09331659;0.07617714;0.052025106;0.05653656;0.050010122;0.026111353;0.0025493498;0.004005856;0.002465856;0.0028888918;0.043711886;0.17548765;0.37562832;0.56682354;0.64774084;0.6235885;0.5466906;0.4847539;0.40375245;0.29345757;0.15655346;0.053601813;0.0038438407;-0.0014583617;-0.00007792773;-0.0034778032;0.028548265;0.12582655;0.28166416;0.43568277;0.46601894;0.35747227;0.18752083;0.052752618;-0.006011568;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0034065545;0.032874364;0.08010691;0.108347364;0.09451148;0.077166066;0.05271996;0.05734182;0.050696626;0.026479654;0.002584603;0.004063374;0.002468639;0.002894458;0.044212848;0.17765573;0.38028726;0.57388777;0.65583193;0.6313718;0.5534559;0.4906541;0.40858844;0.29694492;0.15842374;0.054245714;0.0039061827;-0.0014694942;-0.00007792773;-0.00351788;0.028864427;0.12738511;0.2851687;0.44118226;0.47194144;0.36206335;0.18992992;0.05346511;-0.0060917228;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0.00017255424;-0.0021931087;-0.00125241;0.027454678;0.07604168;0.16191895;0.28389162;0.41946727;0.52761894;0.5683538;0.5046015;0.3799032;0.24447875;0.13184814;0.060071144;0.019910533;0.0013581688;-0.0017533738;0.00012245784;0;0;0;0;0;0;0;0;0;-0.00074587966;0.0075166854;0.014378778;0.017070627;0.012846942;0.005655327;-0.001681012;0.000013359201;0.0002181976;-0.00001781205;0;0;0;0;0;0;0;0;0;0
