;meta[fps=30]
;meta[frames=45]
corner_right_out;0;0;-0.0028276632;0.026183717;0.07650276;0.12161912;0.13289347;0.13346013;0.15141355;0.21051393;0.27049714;0.2964834;0.25102746;0.16962081;0.08701744;0.025671616;-0.0028944581;0;-0.0009907953;0.008327134;0.035468247;0.05794483;0.060714602;0.06018915;0.07641816;0.1192695;0.16383377;0.18432726;0.1832333;0.19313532;0.22188544;0.25587308;0.27281308;0.26499802;0.23628429;0.19528612;0.15511923;0.13022093;0.1334412;0.14556229;0.16583242;0.18498707;0.17046133;0.12786826;0.073352255;0.022810558;-0.002527085;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0028944581;0.026818266;0.07816151;0.12434749;0.13241702;0.13015267;0.14754502;0.21025959;0.2751528;0.30491716;0.25764295;0.17378996;0.08894336;0.0261364;-0.002950121;0;-0.0009907953;0.008327134;0.03455538;0.06669797;0.08219259;0.0959023;0.11445133;0.14835545;0.17595708;0.18692781;0.17858623;0.18702579;0.21474504;0.24991788;0.27019396;0.26713625;0.24102153;0.19921666;0.15688038;0.13351096;0.14174311;0.16020234;0.18280879;0.1983001;0.17751193;0.1305215;0.07376415;0.022487713;-0.0025048195;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.00060393993;0.004475278;0.025415573;0.066586465;0.12565845;0.15170859;0.13209584;0.07825613;0.026083522;-0.0028387955;-0.0029352775;0.02630988;0.08673355;0.15765148;0.18877062;0.16060717;0.10562732;0.07015628;0.05439355;0.044940174;0.02969881;0.0079987245;0.0035178806;0.0023962776;0.00044530144;-0.0014628147;0.0017500337;0.0077593755;0.029376525;0.07831736;0.10997828;0.10824829;0.07223009;0.026417501;-0.0028076249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.00060393993;0.004475278;0.025415573;0.06657533;0.12576978;0.15193124;0.13237415;0.07847878;0.026194848;-0.0028499283;-0.0029278556;0.026202267;0.08824015;0.14552075;0.15706147;0.11622549;0.06461136;0.044963367;0.049740147;0.045537617;0.02969881;0.0079987245;0.0035178806;0.0023962776;0.00044530144;-0.001384887;0.0008972821;0.0070157223;0.028350106;0.074454375;0.10358821;0.101112336;0.066278644;0.023959437;-0.002553803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0016401929;0.0147394715;0.048159335;0.08586521;0.109722234;0.11121399;0.083839096;0.053220924;0.026005594;0.0071582184;-0.0008238074;0;-0.0010390363;0.009470073;0.029007666;0.05295745;0.07401797;0.0870052;0.090015434;0.09327133;0.09388064;0.08616061;0.08697996;0.092763685;0.09850436;0.0950414;0.0756938;0.04849554;0.037630185;0.045736898;0.06617399;0.07496647;0.060961742;0.034933884;0.0110123;-0.0012156725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0017478074;0.015648628;0.051836777;0.09320898;0.12014599;0.12325568;0.09430739;0.06051273;0.029868582;0.008360531;-0.0009573978;0;-0.0007570122;0.0063900743;0.02571244;0.053576425;0.080314174;0.09747349;0.102259725;0.10266903;0.10239703;0.09428216;0.09165303;0.091416635;0.091205865;0.08530042;0.06721748;0.045819275;0.041588906;0.053892586;0.07500432;0.08205789;0.064530835;0.036292054;0.011317333;-0.0012535232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021946993;0.0021946994;0.0043893987;0.005486748;0.0043893987;0.0021946994;-0.00021946993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.00065602426;0.0056298804;0.021341063;0.044349622;0.07292603;0.082014956;0.06752279;0.039671574;0.013802749;-0.0014885786;-0.0017303136;0.015477399;0.051193744;0.09534218;0.12459944;0.119761236;0.10104267;0.09711353;0.10883671;0.11857736;0.12023421;0.107575886;0.10400266;0.10530866;0.10449059;0.09570065;0.092925474;0.09568699;0.10539614;0.11350412;0.10120616;0.07013717;0.04142447;0.030447153;0.04672419;0.063598566;0.05949543;0.036374755;0.012223519;-0.0013263617;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0.00009542171;-0.0013263617;0.0018130123;0.0050573503;0.007395182;0.0064886757;0.0038168682;-0.00037214466;0;0;0;0;0;0;0;0;0;0.000028626511;-0.0008778797;0.005343615;0.011116629;0.014217833;0.011546026;0.0059447717;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0005343616;0.004274892;0.019904967;0.048526708;0.07581255;0.08149014;0.062086128;0.031660922;0.0075478572;-0.0009017351;-0.0021337357;0.019801063;0.056601506;0.09753954;0.117652684;0.1150473;0.09742821;0.092156954;0.0853457;0.07358232;0.050931707;0.027029788;0.010843086;0.0026940724;-0.0003228434;-0.00040745066;0.0035334656;0.012463983;0.030434113;0.0588577;0.07282902;0.06509637;0.040961042;0.014178394;-0.0015273836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.00079040986;0.006757447;0.025980547;0.054554973;0.081156164;0.08478814;0.06355563;0.03339203;0.009504399;-0.0010798556;-0.0014657833;0.013429544;0.03947596;0.08094093;0.115731575;0.13868093;0.12919676;0.10549188;0.07439947;0.063080646;0.06706757;0.08397937;0.08163115;0.059941266;0.030402202;0.010859784;0.015103134;0.034963574;0.062342558;0.10161404;0.11684185;0.10172722;0.06544816;0.023010945;-0.0024691958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0015511326;0.014012145;0.04489008;0.079055816;0.09918715;0.10562917;0.08572792;0.061306853;0.0344255;0.012075086;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.00025883137;-0.0004119037;0.0024881207;0.01665705;0.027970487;0.031026367;0.022507196;0.00930123;-0.0009629641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.00022265062;0.0014750604;0.010598168;0.032874368;0.0647635;0.0797646;0.07002362;0.0412182;0.012769014;-0.0014138316;-0.0015066026;0.0141865555;0.036347717;0.0783322;0.13045026;0.15398148;0.14565063;0.11311023;0.06173731;0.023029499;0.007862536;-0.0051654945;-0.003239567;-0.0004898314;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0008683374;0.007469928;0.029501209;0.045977358;0.047702894;0.032952294;0.011266123;-0.001213446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0013581689;0.011121399;0.05028565;0.09796628;0.118283145;0.09948587;0.055028103;0.027241305;0.0393368;0.07926363;0.09690869;0.08529189;0.050653018;0.017010508;-0.0018480002;-0.0025048195;0.022602748;0.073500685;0.12185299;0.13261703;0.116438866;0.08808579;0.079557896;0.08082218;0.0771336;0.068248734;0.07215737;0.0715948;0.056478303;0.030286422;0.014437039;0.030178811;0.06916272;0.10535642;0.119392686;0.099920414;0.061297573;0.027933748;0.006267614;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0010400965;0.0023855425;0.005773013;0.007967711;0.0067749405;0.003788242;-0.00037214466;-0.00068067486;0.0057618804;0.022401836;0.0545176;0.07294194;0.06921255;0.042974755;0.015558508;-0.0016603377;0.0000333976;-0.00049619284;0.00095421704;0.002409398;0.0033874707;0.002910362;0.0015992677;0.00048187957;0.0003272964;-0.0009790269;0.005252965;0.011436292;0.014891513;0.012762654;0.0064152023;-0.00064027973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0026495426;0.0175894;0.029668195;0.032952294;0.024157595;0.009874555;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0026458316;0.017626507;0.029742416;0.03304506;0.02423181;0.009911664;-0.0010279038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0014694942;0.013982459;0.036258653;0.053547483;0.049613982;0.060108244;0.086423695;0.13257827;0.16162395;0.1634905;0.123770565;0.0827815;0.04287138;0.013300592;-0.0014806268;-0.00043045793;0.0033026512;0.017047616;0.046185166;0.067099854;0.093819775;0.12284155;0.15683918;0.18626656;0.20746958;0.20306146;0.21217567;0.23756748;0.26995793;0.2876257;0.28204754;0.24771813;0.21196306;0.18899292;0.18546355;0.16998003;0.15245001;0.12536049;0.1180078;0.14236653;0.15739916;0.13093713;0.080777645;0.027196774;-0.002950121;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.0009240001;0.008950555;0.020120492;0.040159937;0.060843736;0.09571974;0.13400006;0.16765426;0.16957584;0.14428918;0.09497998;0.050909072;0.020433761;0.004066157;-0.000523229;0;0;0.00011132531;-0.0015362893;-0.00077593746;0.030956974;0.08679294;0.14820036;0.19118379;0.20712449;0.18307635;0.15511662;0.11770129;0.08244827;0.061556596;0.06528413;0.073187485;0.08933746;0.09987439;0.104058;0.09132573;0.06700225;0.035423715;0.010889841;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0018034702;0.017377883;0.04159916;0.06755443;0.08139292;0.099625036;0.123561084;0.15708615;0.16497543;0.14225037;0.09333794;0.047832783;0.018624729;0.003448302;-0.00045643383;0;0;0.00008906026;-0.0012468437;-0.00036588925;0.024316048;0.06868179;0.11816887;0.1541251;0.16809382;0.14987803;0.12746267;0.09849618;0.07695029;0.076332435;0.10339228;0.1331228;0.15898256;0.16165994;0.14507693;0.10999275;0.07046225;0.033145998;0.009378043;-0.0010731759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0.000011132533;-0.0014360966;0.013025062;0.026217112;0.03289663;0.026384102;0.013258846;-0.0013247713;-0.0007421689;0.0038036164;0.045279723;0.14501235;0.2531935;0.29395378;0.2531456;0.15269344;0.061497595;0.019956915;0.007298115;-0.00007124825;0.004259307;0.006810884;0.0053413888;0.0026718075;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.0014583616;0.01319205;0.042359285;0.07152652;0.07738965;0.069851995;0.05692249;0.06359273;0.08257463;0.10418193;0.09829097;0.076550074;0.04297157;0.014015857;-0.0015362893;-0.0008794699;0.0068465066;0.03504521;0.07927475;0.12527288;0.14526989;0.1355883;0.105270706;0.07432821;0.050244823;0.038957924;0.044075917;0.07278227;0.11389248;0.14673384;0.16165847;0.15448987;0.13794062;0.11820002;0.09780078;0.07647269;0.063899994;0.06000509;0.06785872;0.088580064;0.09378416;0.07813182;0.0477029;0.016253497;-0.0017589402;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.0012245786;0.010943279;0.036693715;0.06405615;0.08087563;0.08462728;0.07976904;0.08003177;0.08191852;0.07976192;0.06594912;0.045353938;0.023890417;0.007536725;-0.00083493994;-0.0010130603;0.008776146;0.032781594;0.062657595;0.07367176;0.07092981;0.06291439;0.06815225;0.08371367;0.096352056;0.092712104;0.0816727;0.062880985;0.039658528;0.017352277;0.013279626;0.033683326;0.06551236;0.08752768;0.0969421;0.09353887;0.07959983;0.058397546;0.032316994;0.009325351;-0.0010538796;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.00080896384;0.0066201445;0.030874217;0.049613982;0.052916635;0.037479524;0.013885978;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0008052532;0.006560772;0.031022655;0.049966514;0.053399045;0.037887715;0.014112338;-0.0014917592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.00024862657;0.0014583619;0.015251568;0.026773738;0.030670121;0.023044337;0.01003041;-0.0010279036;-0.0017923379;0.017559715;0.039483383;0.0520817;0.044938322;0.025196632;0.0018442892;-0.0003636627;0;0.000022265065;-0.0007347471;0.0046756635;0.009685302;0.012357108;0.010019278;0.0051432294;-0.00051209645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.0006281929;0.00562988;0.01872651;0.032152344;0.03773928;0.03170386;0.017342893;0.006361447;0.0013597591;-0.00017175905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020897354;0.0018044243;0.006661389;0.014118595;0.023974704;0.027553018;0.023164572;0.013903896;0.004867461;-0.00052386516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;-0.0020197595;0.01657157;0.07446073;0.14496146;0.174081;0.15410075;0.114097856;0.0989947;0.12214508;0.13162893;0.100023136;0.050409164;0.01459952;-0.0016539762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028626511;0.000413494;-0.0006584095;-0.003377929;0.006223613;0.03498265;0.07418295;0.0928241;0.08031221;0.04381871;0.012298797;-0.0013995185;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0016910846;0.014700242;0.054719042;0.097627;0.120750874;0.13030364;0.10828242;0.07881832;0.048251573;0.01903663;-0.0019985544;-0.0020038558;0.020133978;0.039122898;0.048187956;0.03769157;0.016307568;0.013820244;0.049876925;0.085160695;0.10313495;0.08960098;0.06805158;0.06400888;0.07288309;0.08124998;0.08603486;0.09660387;0.12702802;0.15860094;0.18094498;0.18874043;0.18895777;0.18526654;0.17626405;0.15719666;0.12423376;0.081977844;0.04249447;0.011053014;-0.0012881929;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0034669887;0.033127233;0.08427327;0.122457854;0.11533833;0.099042416;0.09832146;0.15209688;0.21041015;0.22458555;0.17632869;0.10664966;0.044800486;0.007061205;-0.0009860243;0;0;0.0002862651;-0.0037214465;0.00047763865;0.032417398;0.07694064;0.112014994;0.12378792;0.115963876;0.1137432;0.13222745;0.13791935;0.13417245;0.14197318;0.18048057;0.23339511;0.2731653;0.26799184;0.23800397;0.18933733;0.1325471;0.07302304;0.026594032;0.0003880487;-0.0019720485;0.00014313255;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.00063614466;0.005105061;0.02342603;0.058048207;0.09725062;0.10981448;0.08890122;0.049158078;0.014042893;-0.0015903618;-0.002523374;0.022917114;0.073633745;0.1094169;0.108383164;0.06990276;0.0365497;0.03759509;0.061581988;0.0743176;0.06724049;0.04343914;0.025671618;0.009344965;-0.001710169;0.0049507963;0.033976488;0.078086756;0.11962966;0.17713979;0.23774743;0.24921446;0.21272784;0.13003327;0.041662183;0.000826988;0.0019084341;-0.0010019279;0.00044530127;-0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;-0.006647712;0.059781697;0.19466902;0.3471863;0.45807448;0.43884832;0.3027611;0.15868364;0.061394054;0.04393877;0.07693109;0.08427857;0.062554225;0.02625157;-0.002708916;0;0;0;0;0;0;0;0;0;0;0.00014313255;-0.0015824098;-0.0032602414;0.014933498;0.070576005;0.16192931;0.25354075;0.3024656;0.27658114;0.19401087;0.09983867;0.032272417;0.0008826514;-0.0026400003;0.00019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0014472292;0.014403377;0.029649643;0.037400007;0.02965495;0.020186992;0.03165085;0.0901311;0.17015809;0.24418677;0.2509803;0.19189306;0.102490865;0.029501209;-0.0033397593;-0.0022901208;0.019688679;0.07675085;0.1332723;0.14965305;0.11485195;0.06996002;0.049269404;0.05448977;0.049500007;0.028523138;0.0026121696;-0.0013438559;0.012142411;0.04397668;0.09173206;0.13590755;0.15789431;0.15209582;0.139101;0.11335621;0.082364835;0.045837406;0.015572823;-0.001692145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0.00025445785;-0.0025445786;-0.006409158;0.005200485;0.037691575;0.06321688;0.06760628;0.045961455;0.015060726;-0.0016380725;-0.0036101213;0.036260247;0.07061206;0.087072305;0.06822652;0.031212438;0.011660533;0.036762796;0.044520587;0.032353256;0.04556492;0.09552561;0.18884379;0.26780635;0.29548123;0.26898053;0.26504758;0.2834825;0.30597338;0.39181846;0.5218788;0.64896035;0.7087627;0.67875475;0.56402713;0.4288622;0.28479668;0.147347;0.038725305;-0.0045007234;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.00224241;0.018766267;0.07782435;0.16226064;0.2381169;0.24519403;0.1808281;0.09192291;0.026177356;-0.0029779524;0;-0.0020515665;0.020515664;0.038947955;0.0721282;0.08264579;0.0705442;0.058252823;0.066402905;0.0662269;0.077577844;0.08055712;0.12288831;0.17641935;0.18571715;0.13682675;0.06941557;0.04612049;0.11047448;0.22039072;0.34674656;0.39238834;0.33328044;0.2071287;0.074937835;-0.00042303678;-0.000826988;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0034325307;0.03416203;0.06817222;0.10805489;0.12887242;0.20017184;0.30994973;0.44901803;0.51406056;0.49964467;0.3779123;0.23904887;0.114531495;0.029913114;-0.0034956152;-0.0031579281;0.0296348;0.082603395;0.11674686;0.11607593;0.15450136;0.21117003;0.28655583;0.3228772;0.31573343;0.28560588;0.31816518;0.3244458;0.29860198;0.2696967;0.28291994;0.31963354;0.373872;0.37814167;0.3434839;0.32598796;0.3350981;0.34100425;0.317741;0.24067126;0.13610265;0.056627486;0.013344197;-0.0025456392;0.00007792773;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0033657358;0.033490367;0.066308886;0.111533865;0.14462645;0.22511187;0.3355364;0.4659243;0.51901704;0.49892557;0.37783816;0.2390563;0.114531495;0.029913114;-0.0034956152;-0.0031579281;0.0296348;0.082603395;0.11674686;0.11607593;0.15450136;0.21117003;0.28655583;0.3228772;0.31573343;0.28560588;0.31817403;0.3244057;0.29801416;0.2677949;0.2789805;0.31371623;0.36687896;0.37163433;0.33876964;0.32345164;0.33421642;0.3409575;0.3178323;0.24066456;0.13610265;0.056627486;0.013344197;-0.0025456392;0.00007792773;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.0034844824;0.03469268;0.07123338;0.08993231;0.07286243;0.038718946;0.0043305564;0.027141115;0.074769795;0.1424593;0.17331497;0.1526604;0.08997313;0.028109647;-0.0031059766;-0.003028049;0.030280488;0.060149074;0.07994272;0.06757447;0.036835324;0.014979935;0.0287108;0.031571858;0.025794076;0.011246082;0.046818975;0.11112938;0.17338918;0.22106054;0.28721932;0.37303331;0.5000321;0.5813897;0.58932287;0.4855955;0.32329616;0.15435477;0.041279428;-0.0047914414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.0034844824;0.03469268;0.07123338;0.08993231;0.07286243;0.038718946;0.0043305564;0.027141115;0.074769795;0.1424593;0.17331497;0.1526604;0.08997313;0.028109647;-0.0031059766;-0.003028049;0.030280488;0.060149074;0.07994272;0.06757447;0.036835324;0.014979935;0.0287108;0.031571858;0.025794076;0.011246082;0.046818975;0.11112938;0.17338918;0.22106054;0.28721932;0.37303331;0.5000321;0.5813897;0.58932287;0.4855955;0.32329616;0.15435477;0.041279428;-0.0047914414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0.00017812052;-0.0034288198;0.012913737;0.028499281;0.03762796;0.031171089;0.016654268;-0.0016476148;0;0;-0.0006122893;0.0063121454;0.010353254;0.011522169;0.0075144577;0.002337831;-0.0025048198;0.00018925306;-0.003289663;0.03185017;0.07644709;0.10133386;0.08761303;0.04813707;-0.00029779566;-0.0019815916;0.029250728;0.090243086;0.13011147;0.12907058;0.08336874;0.028927883;-0.0031115427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0.00017812052;-0.003451085;0.013136389;0.028944585;0.03818459;0.031616393;0.01687692;-0.0016698799;0;0;-0.0006122893;0.0063121454;0.010353254;0.011522169;0.0075144577;0.002337831;-0.0025048198;0.00018925306;-0.0033286267;0.032228675;0.07734327;0.10247495;0.08855929;0.048610196;-0.00033954237;-0.0020428197;0.029501213;0.09109194;0.13139172;0.13037865;0.084256575;0.029239595;-0.0031449401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.00080154225;0.005928073;0.03383176;0.088715136;0.1676281;0.20250075;0.17642838;0.1045623;0.034889355;-0.0037961933;-0.0027794219;0.023842169;0.093672834;0.16288751;0.18311161;0.14064191;0.08565741;0.059951466;0.06618012;0.060588803;0.03961233;0.010818036;0.0048871813;0.003342542;0.00066795177;-0.0014694942;-0.0018869638;-0.005043037;0.0046923617;0.046216708;0.08939422;0.106154256;0.08946659;0.048571236;0.013932364;0.0053881444;0.0026718073;-0.0010019279;0.0005900242;-0.00004453013;0;0;0;0;0;0;0;0;0;0
