;meta[fps=30]
;meta[frames=76]
corner_left_spread;0;0;-0.0006278748;0.0056553264;0.01779201;0.037047952;0.0585521;0.07331329;0.06803202;0.049876522;0.024716444;0.006171875;-0.00072862423;0;0;0;0;-0.0012802412;0.011989737;0.033731572;0.048259523;0.04592169;0.029055908;0.006846507;-0.0029556872;0.020801134;0.049091674;0.06682859;0.058863256;0.033689823;0.003089277;-0.0018257353;-0.0009490483;0.00008906026;0;0;0;-0.0018146028;0.01649099;0.051580735;0.090577975;0.107948445;0.09288243;0.05258637;0.021055328;0.003785061;-0.00050467486;0;-0.0013730123;0.012327423;0.040206995;0.07518169;0.088132545;0.07379013;0.0370704;0.021541448;0.03714647;0.09135078;0.12966616;0.14527677;0.12636259;0.09035163;0.05017153;0.026768172;0.005788916;-0.00071248197;0;0;0;0;0;-0.001107687;0.0110768685;0.022153737;0.027692173;0.022153737;0.0110768685;-0.001107687;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0017589398;0.014527952;0.06265611;0.13433348;0.19618416;0.20870158;0.16147457;0.102611884;0.058740806;0.060189705;0.11276476;0.19759242;0.2826383;0.29839045;0.2582076;0.17644767;0.101371355;0.062213417;0.05761827;0.037587136;0.03256636;0.017979037;-0.002098482;0.025632657;0.08695341;0.14533521;0.15689632;0.1355347;0.08068302;0.043990202;0.032628898;0.045392897;0.062603794;0.08792919;0.08396712;0.05562741;0.03093211;0.03027121;0.055425156;0.110160105;0.19439253;0.286802;0.36212766;0.39392805;0.3787095;0.33668897;0.2650448;0.17752582;0.114743516;0.09153138;0.088081785;0.09388063;0.08953339;0.09690127;0.11950217;0.14389262;0.13405052;0.106314756;0.0979969;0.116763555;0.14351894;0.17071572;0.18038933;0.18515126;0.23784208;0.33405393;0.41905525;0.4264762;0.34472778;0.21661459;0.12901045;0.09031824;0.07251509;0.045324992;0.017021643;-0.0018034702;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0019615523;0.016079828;0.0708875;0.15409204;0.22746158;0.24423105;0.19080381;0.11966637;0.064744584;0.059587996;0.108617336;0.18972562;0.2701643;0.28454307;0.24532337;0.1670251;0.09554792;0.05966796;0.057807524;0.04102709;0.03664458;0.021263136;-0.000896169;0.02954574;0.10060468;0.16979893;0.18455957;0.16104096;0.09749315;0.053450998;0.040012173;0.05568307;0.07686808;0.10774212;0.10289984;0.06833055;0.03637555;0.030492004;0.054509513;0.114563026;0.21321766;0.32520413;0.41621396;0.4523977;0.43139616;0.38049772;0.29929367;0.20072906;0.12769473;0.09485125;0.08637079;0.09142406;0.08547187;0.09068932;0.109555244;0.12568535;0.11167414;0.08573347;0.08094743;0.103235304;0.13101208;0.15882282;0.17335023;0.18451169;0.24151583;0.34122214;0.42919472;0.43708214;0.35265523;0.21937878;0.12599912;0.0844191;0.06669834;0.041651256;0.01572359;-0.0016643135;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.0019147956;0.018713785;0.042637594;0.056272723;0.05206073;0.032197136;0.0073771565;0.02529404;0.043301836;0.049747203;0.03981123;0.018817691;-0.003113398;-0.0024491572;-0.0030614464;-0.0024491572;-0.0031644222;0.016247932;0.066878684;0.15253519;0.28052533;0.47940022;0.56011385;0.52059615;0.3520496;0.15867753;0.024922397;0.018480001;-0.0018480002;-0.0012164147;0.0112579595;0.03339017;0.04853413;0.046983;0.030287908;0.007845467;-0.0009061881;-0.0040782173;0.03874863;0.10189977;0.14262627;0.13259885;0.079714134;0.009607747;-0.008180927;0.021040488;0.060165774;0.08366766;0.075721264;0.04260086;0.013423606;0.006779712;0.009462652;0.007069158;0.003117109;-0.0009796628;-0.00008534943;0.0005937351;0.0109840995;0.01820095;0.039095968;0.056937706;0.065965444;0.059588727;0.045799233;0.019651145;0.018724918;0.043953463;0.097736955;0.16501197;0.23975019;0.25166866;0.2047306;0.11883977;0.041185915;-0.0044474467;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.0017533738;0.0171441;0.03896386;0.05134658;0.047719043;0.029692318;0.0070932778;0.025338568;0.043301836;0.049747203;0.03981123;0.018817691;-0.003113398;-0.0024491572;-0.0030614464;-0.0024491572;-0.0029612535;0.014544653;0.059995994;0.13702366;0.2523066;0.43162775;0.50437605;0.47101742;0.32114294;0.14786118;0.026399685;0.01794564;-0.003901952;0.0012294024;0.021659084;0.052098393;0.06926847;0.06268544;0.036783744;0.009645596;-0.0011143663;-0.0036774466;0.034945022;0.09184339;0.1285251;0.11945653;0.07184491;0.00876353;-0.0072788214;0.018891906;0.054649603;0.076345794;0.06952934;0.039472617;0.013019495;0.0067240484;0.0093234945;0.0069578327;0.0030614461;-0.0009740964;-0.000089060275;0.0005751808;0.011614944;0.019524978;0.03937057;0.055801447;0.06388218;0.060958028;0.05275707;0.030184746;0.028621739;0.051799674;0.10355481;0.17173043;0.24137554;0.24681045;0.19552955;0.11047034;0.036737356;-0.0040077115;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.00084384595;0.0069711916;0.030402942;0.061578482;0.07978686;0.07304053;0.044999912;0.016589696;0.0021485784;-0.00032952294;0;0;0;0;0;0;0;0;0;0;0;0;-0.001152217;0.010676099;0.031123778;0.049550902;0.05171061;0.037753206;0.014655979;0.002744169;-0.0004926145;0.000011132533;0;0;0;0;0;-0.00051209645;0.0041413014;0.018410424;0.047385626;0.0788898;0.10359122;0.108446665;0.09694053;0.07803739;0.05745166;0.035649933;0.018077228;0.005671135;-0.0016536264;0.0072658327;0.03281499;0.070661895;0.09427213;0.091168016;0.060946897;0.02681085;0.009494194;0.0157414;0.03736523;0.062986754;0.08596875;0.10218551;0.12511629;0.15868534;0.18847042;0.1841755;0.14462495;0.08697291;0.039111923;0.014791794;0.0060650036;0.0018146028;-0.00020706511;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0012913736;-0.0020372532;0.006768579;0.03228434;0.070335336;0.09427028;0.09188792;0.06191914;0.027848031;0.011060171;0.018697089;0.04233145;0.07032978;0.09413335;0.109256886;0.1284505;0.15638089;0.18053962;0.17402151;0.13614753;0.08336819;0.039440338;0.016684325;0.0075344983;0.0023912678;-0.0002671808;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0011806049;0.010987809;0.03179451;0.045879945;0.044123787;0.027466739;0.006734625;0.0059364224;0.02472647;0.05364767;0.067924224;0.070461504;0.055213645;0.034639794;0.016465202;0.008831808;-0.0009499758;-0.000523229;0.00004453013;-0.0012468437;0.012468437;0.024936873;0.031171089;0.024936873;0.012468437;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0012507399;0.011630713;0.033781666;0.048802234;0.04698763;0.029337006;0.007248948;0.005877977;0.02472647;0.05364767;0.067924224;0.070461504;0.055213645;0.034639794;0.016465202;0.008831808;-0.0009499758;-0.000523229;0.00004453013;-0.001319205;0.01319205;0.0263841;0.032980125;0.0263841;0.01319205;-0.001319205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0.0000057253014;0.000009542185;-0.00089123857;-0.0011412442;0.0070798113;0.023387855;0.04638783;0.063153416;0.07147944;0.066905394;0.054445237;0.03596444;0.019009752;0.009334788;0.01789284;0.03741071;0.05192976;0.051104683;0.03490939;0.01442967;0.008919067;0.02471422;0.039405346;0.041665886;0.031790696;0.022307685;0.028961444;0.04915363;0.06490966;0.070637345;0.06401699;0.048546746;0.03658373;0.03496204;0.047699403;0.065625325;0.0679474;0.051604062;0.027001956;0.007853206;-0.0008874219;-0.000031489162;0.000020992748;0.0028550175;0.012721622;0.033063624;0.04565929;0.044210784;0.027807795;0.015775116;0.02023608;0.04300656;0.06141659;0.064282425;0.04889726;0.027592774;0.010089255;0.001036916;-0.00017812055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.001521022;0.013765534;0.043869175;0.07608211;0.09453523;0.08675105;0.056483448;0.04307526;0.039608594;0.047079638;0.060875226;0.06965657;0.066376604;0.0570679;0.034199137;0.012219705;0.012423907;0.03504076;0.06969093;0.095993266;0.10975118;0.12106151;0.115026094;0.10998783;0.104109846;0.0938272;0.07416652;0.058185287;0.024817277;0.006521119;0.011738779;0.035143815;0.05109642;0.05305161;0.03539;0.011941072;-0.0012910557;0.000038168684;-0.0008826508;0.0031369887;0.019141592;0.043434814;0.063561834;0.07327738;0.078473665;0.09761117;0.10647727;0.094748795;0.05918913;0.020492958;0.00012958243;0.00391229;0.004389398;0.002910362;0.00095421704;-0.0008778797;-0.00060433755;0.0025000493;0.026212346;0.06889257;0.12190313;0.16774371;0.18845785;0.18496032;0.157942;0.10999451;0.07397282;0.071762845;0.099780574;0.13902275;0.1502415;0.11938591;0.07335544;0.031550232;0.0065440205;-0.0008253978;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;-0.0000057253033;0.00016985062;-0.001135518;-0.0023206568;0.011745455;0.052892238;0.114023186;0.15724112;0.17812844;0.16362962;0.12598671;0.08104673;0.03801012;0.023744896;0.045151964;0.09201912;0.13958128;0.1512994;0.11735884;0.071265705;0.022357306;-0.0024666514;0.00017175905;-0.002299663;0.00035783125;0.024523376;0.08021912;0.14437209;0.2003302;0.22165889;0.19932163;0.14514595;0.08496157;0.031254422;0.004553521;-0.0006641348;0;0;0;0;0;0.00008397111;-0.001490487;0.0027920383;0.028077837;0.08732995;0.12711126;0.12735267;0.082681;0.03764005;0.04492931;0.108045995;0.14650093;0.13607134;0.08415241;0.026174176;-0.0008079038;-0.002519133;0.0016985069;0.0032443393;0.0041985563;0.0034351826;0.0017939287;-0.00017812058;0;0;0;0;0;0.00021946993;-0.0021946994;-0.0043893987;-0.005486748;-0.0043893987;-0.0021946994;0.00021946993;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0005343616;0.004214776;0.02111396;0.044096515;0.060700126;0.058579385;0.039384115;0.016605284;0.0036971138;-0.00045587716;0;0;0;0;0;0;-0.0009267833;0.007698145;0.032000463;0.073087856;0.13460122;0.23018736;0.26854727;0.25368816;0.19019932;0.115210585;0.055448912;0.041218203;0.011767087;-0.0025660486;0.0025281988;0.017272124;0.031185007;0.05107049;0.08087228;0.11348966;0.12929249;0.11165929;0.09066427;0.08278892;0.08235105;0.07359168;0.049450487;0.022773376;0.028997278;0.05205016;0.07705382;0.090149455;0.08194412;0.056467097;0.027080998;0.0044864104;-0.0012691086;0.000055662655;0;0.000011132533;-0.0003005784;0.0008238074;0.011967472;0.019967312;0.03844954;0.057432737;0.07143077;0.071281604;0.05989302;0.031157732;0.023600968;0.039899;0.07373077;0.10512449;0.1311635;0.12330616;0.095163114;0.054772057;0.020011839;-0.0021374463;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.00046533984;0.0036960004;0.017547097;0.042657077;0.07395785;0.0920549;0.083688244;0.055824075;0.024655217;0.004227579;-0.0005688724;-0.00021226036;0.002155259;0.0039186524;0.0046534;0.0034288208;-0.00008071051;0.0123303905;0.0536358;0.12236267;0.2251844;0.38487947;0.44988787;0.414954;0.28972134;0.14925888;0.05159483;0.04390393;0.016011363;0.0013581689;-0.0011828316;0.00007792773;0;0;0;0;0;-0.0034362413;0.032265786;0.08857784;0.1379803;0.15285307;0.12749346;0.08269364;0.0759638;0.09173986;0.102466054;0.09261346;0.07110089;0.05321766;0.05061947;0.049315263;0.038314465;0.016390797;0.0038518559;-0.001380434;-0.00029686754;0.0012950847;0.015503908;0.03318088;0.06580514;0.09553642;0.11062249;0.10735174;0.08987293;0.05558696;0.040502377;0.04692585;0.07217221;0.10200629;0.15076788;0.16300254;0.14347939;0.092342116;0.03809329;-0.0039576152;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0015919522;0.014906461;0.04179709;0.061952543;0.058946762;0.037154824;0.007815038;-0.002627277;-0.0018424339;0.00016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0012468436;-0.0021263135;0.0039631813;0.009128676;0.012412773;0.010464579;0.0057666516;-0.0005677591;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010241929;0.010241929;0.020483859;0.025604822;0.020483859;0.010241929;-0.0010241929;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.0025883135;0.02431345;0.06734068;0.09745974;0.0921217;0.057666514;0.012217955;-0.003016916;-0.0014583617;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026662417;0.025905404;0.06108421;0.079926014;0.06824242;0.036626033;0.000562193;-0.0030948438;-0.000033397584;0.000022265065;0;0;0;0;0;0;0;0;0;-0.00033308542;0.0018564614;0.018780138;0.061434664;0.12238439;0.15116197;0.13280308;0.077486426;0.023727432;-0.0026352927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0011132532;0.009809988;0.034675613;0.062139563;0.07454343;0.0637894;0.035702027;0.012659913;0.0021018223;-0.00029167233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000575552;0.005130985;0.016757134;0.03547604;0.061069734;0.07114801;0.06055541;0.037288416;0.012960941;-0.0013960197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0021864292;0.019967306;0.06171653;0.101472475;0.12006436;0.10501318;0.06490099;0.04931823;0.044221755;0.03829535;0.028304461;0.012987211;-0.0019136824;-0.0028165306;-0.00453094;-0.006106194;0.0076480485;0.040087502;0.06471452;0.079653256;0.0703576;0.044763908;0.019994026;0.023734558;0.025430413;0.03311928;0.026495427;0.013278885;-0.0020595184;0.0022621297;0.01944371;0.053707052;0.075486;0.073303655;0.046741795;0.015513555;-0.0016858365;0;0;0;0;-0.00019593257;0.00148174;0.0074087004;0.025250811;0.062147364;0.08480206;0.08172838;0.053526327;0.019025497;0.0005922505;0.0048983144;0.0058724103;0.00439735;0.0019481931;-0.00057332544;-0.0007458797;0.0032581217;0.028052127;0.060635194;0.09497979;0.1191244;0.13013077;0.13723816;0.13404126;0.10538166;0.065608464;0.03837607;0.040463414;0.076346904;0.11492113;0.12150714;0.09517202;0.051452335;0.015138016;-0.0017032772;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;-0.0006307375;0.0062758853;0.01295922;0.016091917;0.012639797;0.009162869;0.0048655523;0.0067708846;0.0056451475;0.002744805;-0.00027553015;0;0;0;0;0;0;0;0;0;0;0;-0.00048426513;0.004842651;0.009685302;0.012106628;0.009685302;0.004842651;-0.00048426513;0.00004723374;-0.00085545547;0.0026209152;0.008175254;0.022144992;0.046050515;0.07400859;0.08269102;0.0698296;0.03800328;0.010744482;-0.0012166266;0.00035306052;0.004233384;0.010425775;0.024085868;0.050263382;0.07376734;0.08353136;0.073529415;0.048133254;0.021975461;0.007766532;0.00081903633;-0.00013995184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033397597;0.0033397595;0.006679519;0.0083494;0.006679519;0.0033397595;-0.00033397597;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0012802412;0.012012001;0.0333642;0.049328245;0.047147386;0.035334658;0.016732194;0.010425613;0.0080710845;0.0045086746;-0.00044418796;0;0;0;0;0;-0.00018646992;0.0012078797;0.0091203265;0.029570788;0.043695185;0.04443272;0.028858304;0.021803062;0.020197196;0.026718076;0.02137446;0.01068723;-0.0010687232;0;0;0;0;0;0;0;0;0;0;0;0;0.000073474715;-0.0010317075;0.00047758574;0.012643774;0.043242928;0.06444345;0.06558842;0.04360418;0.015815431;-0.0016837955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0012802412;0.012012001;0.0333642;0.049328245;0.047147386;0.035334658;0.016732194;0.010425613;0.0080710845;0.0045086746;-0.00044418796;0;0;0;0;0;-0.00018646992;0.0012078797;0.0091203265;0.029570788;0.043695185;0.04443272;0.028852738;0.021858728;0.02030852;0.02685723;0.021485785;0.0107428925;-0.0010742892;0;0;0;0;0;0;0;0;0;0;0;0;0.000073474715;-0.0010317075;0.00047758574;0.012643774;0.043242928;0.06444345;0.06558842;0.04360418;0.015815431;-0.0016837955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.001384887;0.012283635;0.04158446;0.0820128;0.11713817;0.12755099;0.1037257;0.08071253;0.06134359;0.07113409;0.11424038;0.1694078;0.20546943;0.20246364;0.15850757;0.09949106;0.05125733;0.03870633;0.05670355;0.08340363;0.112998545;0.14437225;0.13870022;0.14020866;0.1355191;0.1239613;0.09649456;0.069592245;0.02388763;0.0031004094;-0.004010495;0.0055773994;0.013776511;0.019287113;0.016531812;0.009368027;-0.000918434;-0.00043787961;0.0032432778;0.018050473;0.051875744;0.09998379;0.14904615;0.18189628;0.19015789;0.17623077;0.15132564;0.12299733;0.10812204;0.1079466;0.10212963;0.0938825;0.09709794;0.12349318;0.1532059;0.16461675;0.12996118;0.07903819;0.05555876;0.07084743;0.106872864;0.14329684;0.16296913;0.1671689;0.18236868;0.20639493;0.23327442;0.2406397;0.21982077;0.17507575;0.13425945;0.09613275;0.06289881;0.033319667;0.011620137;-0.0012579762;0;0;0;0;0;0;0;0;0;0
