;meta[fps=30]
;meta[frames=81]
corner_left_spread;-0.0013674459;0.012145591;0.041246027;0.07777372;0.101981424;0.10189977;0.07388847;0.04244834;0.016405642;0.0016179271;0.000457919;0.016623098;0.0467789;0.06560401;0.062854275;0.039498225;0.013212089;-0.0014338702;-0.0012245786;0.011930362;0.027645785;0.03557957;0.04482329;0.055291574;0.055254474;0.0512282;0.033174947;0.008293737;0.0005046747;0.011961905;0.034510847;0.049317118;0.04862133;0.03171658;0.009963616;0.006935567;0.029843535;0.059392057;0.08955566;0.10572844;0.09466548;0.06669634;0.039188627;0.026764166;0.039724883;0.06973864;0.09507628;0.10561716;0.10155883;0.09157443;0.09196837;0.09391441;0.0915532;0.08486142;0.077080816;0.07424285;0.08294729;0.08043729;0.07400406;0.06213947;0.05000539;0.046110947;0.06838965;0.10034641;0.12964168;0.12694982;0.094029814;0.04785319;0.016359257;0.0014583617;-0.00027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;-0.0019333498;0.017730415;0.05383507;0.088767104;0.09835407;0.08014496;0.040270086;0.031660926;0.051482394;0.102430426;0.16321775;0.20935096;0.21303883;0.21562341;0.19595851;0.18419515;0.15885381;0.11660214;0.065506786;0.051824905;0.040756203;0.058375288;0.06669871;0.083308436;0.12099384;0.16621074;0.19603544;0.22133936;0.21031953;0.19618352;0.2066095;0.2161086;0.22197238;0.21634212;0.1807951;0.16027506;0.16471833;0.16630332;0.15746687;0.14105001;0.11671346;0.10335554;0.096446685;0.08408469;0.0658211;0.05826656;0.06310253;0.072334364;0.07970781;0.08416632;0.11647151;0.16958664;0.2283631;0.2590633;0.24152537;0.20908155;0.18783168;0.15192147;0.12190735;0.089203775;0.050023198;0.03418578;0.045491144;0.05597437;0.07684564;0.10439644;0.14089388;0.18457924;0.22033134;0.21584877;0.17974883;0.12879013;0.0750738;0.032596987;0.0075167785;-0.0025501852;-0.0018246222;-0.00070719415;0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;-0.0019463378;0.017901113;0.05368107;0.08807874;0.09973449;0.088663206;0.06448148;0.07535611;0.10682778;0.15331723;0.19548726;0.21823102;0.20582624;0.20562212;0.19865075;0.20577835;0.1985719;0.16610664;0.11248924;0.08526462;0.060204733;0.06537765;0.06742604;0.08237332;0.11987473;0.16377829;0.1936456;0.22071172;0.21113496;0.19759408;0.21153629;0.2229848;0.22834475;0.22022086;0.18122743;0.15884359;0.16526753;0.16715497;0.15627012;0.13715361;0.10987252;0.095220335;0.08810353;0.07669491;0.059889685;0.054461464;0.061518375;0.07277196;0.08082062;0.08537717;0.11809761;0.17558526;0.24395388;0.2865922;0.27603102;0.24660356;0.22283025;0.1812763;0.14567699;0.10661978;0.05963391;0.039622903;0.046698745;0.05324245;0.0726587;0.100302994;0.13710158;0.1805604;0.2157392;0.21106815;0.17515388;0.12509969;0.07233103;0.03036491;0.006890572;-0.0024797719;-0.0018246222;-0.00070719415;0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008460724;0.0073363385;0.02714779;0.05318233;0.06951709;0.08755736;0.11969142;0.18464975;0.21532099;0.19137602;0.1124909;0.050565448;0.027902208;0.043921545;0.039839618;0.023716003;0.003739046;-0.0008000579;0.000024491572;0;0;0;0;0;-0.0020038558;0.01781205;0.059881896;0.116302684;0.17097034;0.21394432;0.23562561;0.24999213;0.24255005;0.20158531;0.15374011;0.10651021;0.09370994;0.099771224;0.10150938;0.075259626;0.04236893;0.018075522;0.018295573;0.022662124;0.017461747;0.006887327;0.008733843;0.047550753;0.086865105;0.11239776;0.10616725;0.0771605;0.04276191;0.021380028;0.025282908;0.07038144;0.1509241;0.25507072;0.32202977;0.3315849;0.26831988;0.16853735;0.07204083;0.020289315;-0.004450787;0.00049873715;-0.000053436237;0.0000022265156;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021875426;0.018524533;0.073079504;0.16350907;0.21112846;0.19339989;0.11348985;0.05222419;0.030552866;0.04747283;0.04290107;0.025369186;0.0037880295;-0.00096333516;0.000036737358;0;0;0;0;0;-0.0020817835;0.018480003;0.0624535;0.12140337;0.17794774;0.22210248;0.24439026;0.25995356;0.2542069;0.21456411;0.16652428;0.11819959;0.10076797;0.10068855;0.097432666;0.069693364;0.03827958;0.017140388;0.01839354;0.02278013;0.017241323;0.0074439533;0.01243541;0.056697987;0.1002529;0.12599799;0.11642402;0.08317671;0.04594396;0.023541592;0.026610462;0.070648625;0.15089071;0.25507072;0.32202977;0.3315849;0.26831988;0.16853735;0.07204083;0.020289315;-0.004450787;0.00049873715;-0.000053436237;0.0000022265156;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009240001;0.0092400005;0.018301882;0.024881206;0.022042412;0.013693014;0.00263841;0.0017812051;-0.00017812052;-0.0006874338;0.0058334465;0.022596255;0.052331254;0.0829318;0.10083013;0.09909623;0.088709585;0.08624651;0.09385559;0.097342856;0.091631874;0.07042161;0.042604197;0.021207472;0.0075144586;-0.0008126749;0;0;0;-0.00057889166;0.0047869887;0.02026492;0.046522852;0.07486627;0.09949145;0.107351;0.0956841;0.06798637;0.036652006;0.011633498;0.0013581698;-0.00022265072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089060253;0.0077927723;0.02797828;0.053596467;0.07001249;0.07649164;0.06280974;0.046478312;0.029102664;0.015545467;0.00453094;0.002660675;-0.0002671808;-0.0007041326;0.0060616634;0.022569353;0.048948813;0.07733028;0.09457828;0.09596337;0.07769023;0.06786207;0.0691553;0.07605747;0.07844538;0.067630135;0.03957615;0.019938366;0.007380869;-0.00079040986;0;0;0;0;-0.0005269398;0.004018844;0.02304434;0.038184583;0.041802656;0.030280488;0.011978604;-0.0012505543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;-0.00057332544;0.0046905065;0.020546941;0.047237184;0.07748798;0.10069375;0.09633536;0.070864126;0.036874656;0.010583326;-0.001200458;0.0000333976;-0.0005900242;0.0009573977;0.013637351;0.024435906;0.028165305;0.021296533;0.009095279;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020038556;0.0011540723;0.012505544;0.022005305;0.025252292;0.01899952;0.0072381864;0.00846926;0.03335752;0.057585813;0.06429038;0.05014649;0.022942478;0.0032351138;0.010680552;0.022487717;0.028109644;0.022487717;0.011243858;-0.0011243859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;-0.00057332544;0.0046867956;0.020561786;0.04748581;0.07845281;0.10284604;0.09913705;0.07343946;0.03844805;0.011091712;-0.0012561206;0.0000333976;-0.0005900242;0.0009573977;0.013637351;0.024435906;0.028165305;0.021296533;0.009095279;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00021893981;0.001283952;0.013433254;0.023582412;0.027014943;0.020298317;0.007708906;0.009001395;0.035518903;0.061412618;0.068637624;0.05360593;0.024589537;0.0035000683;0.011416968;0.02404627;0.030057834;0.02404627;0.012023135;-0.0012023136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036260244;0.0025922896;0.0175894;0.029763618;0.032561064;0.025906991;0.023962775;0.023661723;0.03315014;0.041679095;0.05090621;0.06335269;0.075328276;0.07069985;0.05231399;0.031072166;0.012177718;0.0026279138;-0.0003292049;0;0;0.000014694944;-0.000111261725;-0.0010265468;0.0016626286;0.016468834;0.028812585;0.03252201;0.024072418;0.00976374;-0.0010139511;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.00009542171;-0.0011068917;-0.0012366651;0.0077215256;0.032512084;0.066537544;0.09879009;0.11154798;0.10776356;0.09331479;0.07875345;0.06836964;0.07117863;0.06805715;0.06637701;0.06958986;0.0793336;0.09471916;0.10863641;0.095891654;0.06666805;0.046228636;0.036288872;0.046479914;0.052612666;0.058655724;0.061415553;0.075123124;0.080313265;0.08526048;0.08041377;0.084860906;0.08055655;0.06793786;0.044276983;0.03241177;0.037900306;0.060527768;0.07926383;0.09457483;0.105738096;0.122048736;0.13679236;0.15778379;0.18026781;0.20412517;0.22226673;0.22338025;0.2029918;0.17061609;0.14177692;0.12452214;0.11914418;0.1112124;0.09299919;0.07544135;0.0617163;0.050344415;0.03865899;0.025195863;0.020465331;0.04668602;0.09610468;0.14218979;0.17601296;0.18665534;0.17966092;0.15981545;0.13922504;0.11790998;0.1104907;0.11911395;0.124860026;0.119958915;0.095409125;0.060187478;0.025749069;0.007418083;-0.0014294172;0.00025000478;0.00000572529;-0.0000019084323;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00007633737;-0.0007633737;-0.0019847716;0.0013263616;0.021088198;0.03759615;0.042872977;0.031489164;0.012996436;-0.0013454461;0;0;0;0;0;0;-0.00036737355;0.0039695427;0.003778699;0.009375181;0.012166265;0.01302506;0.008888531;0.0064027957;-0.00061069883;0;0;0;0;0;0.000114506045;-0.0011068917;-0.003263422;0.0005057348;0.025652535;0.053149886;0.103885606;0.12545091;0.11192966;0.07156627;0.05580834;0.042575102;0.069704846;0.10781078;0.13759284;0.16506974;0.18589675;0.1734404;0.13279289;0.08954945;0.038161047;0.008412377;-0.0010400965;0;0;0.000060879047;-0.00049333024;-0.0035666728;0.0049291053;0.04864503;0.11811775;0.18401578;0.21681431;0.20136097;0.14729542;0.089667775;0.04074507;0.009656676;-0.0011641448;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0012431327;0.011644628;0.032403093;0.05011495;0.050712395;0.034896776;0.015364747;0.021279186;0.03345622;0.046433512;0.05693409;0.06727297;0.08064638;0.09516672;0.091649674;0.08251961;0.083229594;0.07742119;0.06352779;0.03971809;0.013999159;-0.001502892;0;0;0;0;0;0;0;0;0;0;0;-0.0006401206;0.0053436146;0.022031281;0.048898533;0.082028955;0.10887727;0.118580386;0.111971006;0.08700631;0.053563066;0.024907926;0.0062241987;0.002241721;0.016813835;0.040733933;0.06207871;0.06590867;0.06156624;0.04917796;0.036460903;0.02416687;0.011828315;-0.00056738843;-0.0007796483;0.00006122892;0;0;0;0;-0.0008126749;0.00708029;0.025423085;0.052610114;0.083318934;0.10088273;0.100404866;0.08043895;0.050591517;0.021661678;0.0061816154;-0.001217899;0.00019815899;0.000013359022;-0.0000022265046;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0.00004453013;-0.00046756637;-0.0011488773;0.002905592;0.019978445;0.05133582;0.09308281;0.12351546;0.13327645;0.1166912;0.08610197;0.057733312;0.049243454;0.046046186;0.055487324;0.07505832;0.100930326;0.12623642;0.13692515;0.121821634;0.10114461;0.097203694;0.08971706;0.07406752;0.04480844;0.015635641;-0.0016837954;0;0;0;-0.0008961688;0.008505254;0.022142606;0.034983985;0.03628092;0.025649352;0.014377666;0.028799862;0.05298529;0.07949741;0.096435554;0.10553774;0.10977634;0.11469357;0.11037683;0.10436638;0.086974025;0.06104138;0.047767393;0.045540143;0.058838397;0.0737122;0.08042883;0.08152354;0.088288866;0.096426465;0.10350713;0.096826226;0.0792896;0.05233366;0.030026387;0.037478786;0.06092334;0.08479983;0.09285923;0.07858789;0.05223718;0.028437125;0.018810267;0.032017253;0.060612924;0.097504646;0.11901558;0.11939122;0.09613257;0.060466066;0.02583304;0.007332998;-0.0015362896;0.00021374454;0.000013359022;-0.0000022265046;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.0070988443;0.028792439;0.059004277;0.09066455;0.10853012;0.11406762;0.10931729;0.09660254;0.07114522;0.043425504;0.016754458;0.0032511447;0.0040633744;0.01766577;0.039164472;0.06438834;0.0869395;0.100456335;0.10909213;0.11680319;0.12507199;0.12980755;0.1214715;0.09459312;0.055922415;0.021882104;0.0018279608;-0.0033931963;-0.002637297;-0.0019537595;0.0033592416;0.021185208;0.053909287;0.073076725;0.068659894;0.042492874;0.014658763;-0.0015808197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0.00001669879;0.000011132585;-0.0021764098;-0.0045513497;0.0059113726;0.041626386;0.108978204;0.17357656;0.21100417;0.19783807;0.14586028;0.080321215;0.032962777;0.007379385;0.027551718;0.0844732;0.154886;0.20960888;0.21897997;0.17390072;0.10604349;0.045431864;0.009596242;-0.005004073;0.00484265;0.01386;0.020456024;0.0180347;0.010687229;-0.0010408916;0;0;0;0;-0.00072639773;0.0064457357;0.020414282;0.05748561;0.08090567;0.081030905;0.053377703;0.022142604;-0.0022960845;0;0;0;0;-0.00028573498;0.0018702653;0.013000569;0.0505506;0.10307165;0.13956188;0.1328779;0.08799524;0.032872137;0.0023356043;-0.0039119725;-0.0012980531;0.0001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011088003;0.009876782;0.033259552;0.061076786;0.083831675;0.09045554;0.084274;0.08335521;0.08874038;0.08908252;0.07993529;0.05586675;0.029059617;0.009959904;0.0038065836;0.003645533;0.0109922625;0.027497355;0.055495676;0.069878906;0.06474236;0.039785445;0.013330094;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.00011132531;-0.0013581688;-0.0007258406;0.010411145;0.034163516;0.057198945;0.06309918;0.04782535;0.022808326;0.004479729;-0.0010909877;0.0026406362;0.018413208;0.031082034;0.034577645;0.025172884;0.010411145;-0.0010776292;-0.0018257353;0.016164439;0.05485555;0.11278739;0.14532034;0.14935221;0.11096536;0.06718854;0.028545665;0.010459942;0.012379375;0.045128502;0.07951689;0.11224376;0.14076099;0.16640128;0.188991;0.18715523;0.14489685;0.08545679;0.04141705;0.041574992;0.07661924;0.121748045;0.15371601;0.17066818;0.18132891;0.19131593;0.19073701;0.16963871;0.15430899;0.1571681;0.17426197;0.19059117;0.18824667;0.15537117;0.1114527;0.08051233;0.06075255;0.05182055;0.042234037;0.02611664;0.008538373;0.01698639;0.041168567;0.056334324;0.053744152;0.03319647;0.009962132;-0.002430603;0.011269833;0.04303994;0.096290655;0.16327241;0.20740028;0.21475507;0.17478569;0.10980433;0.046758298;0.013014762;-0.003023596;0.00024046254;-0.000062342224;0.0000044530184;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0.000047710855;-0.00040077118;-0.0018130123;-0.0023569162;0.003769157;0.02414169;0.039838556;0.042682126;0.029676149;0.011336098;-0.0011927712;0;0;0;0;-0.0003530603;0.0035067475;0.0072997604;0.009303616;0.0076575917;0.003595808;0.004037929;0.007951809;0.008913977;0.005971808;0.0016619277;-0.0021772052;-0.0015776387;0.00883605;0.0198;0.026102604;0.023306748;0.0140747;0.0026670364;0.0011466509;0.0006679519;-0.0000667952;0;0;0;0;0;-0.0007776869;0.007616242;0.017191013;0.022354124;0.018841017;0.010150484;0.00022424104;-0.0009208196;0.005963061;0.011682797;0.014419809;0.011546026;0.005773013;-0.00052959047;-0.00046279526;-0.0015442411;0.0029898805;0.0076257857;0.010408918;0.008842411;0.0044832304;-0.0004468917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00022265062;-0.000022265232;0.0110768685;0.020817835;0.024936873;0.01938174;0.009017351;-0.00091286766;0;0;0;0;0;0;0;0;0;0;-0.0011188195;0.0107428925;0.025872005;0.045159116;0.064617895;0.07773312;0.08839587;0.10907544;0.12904386;0.15096493;0.16773856;0.16591763;0.15157261;0.13335362;0.11501539;0.09763824;0.07432375;0.045237415;0.016922932;0.00019518952;0.0076599247;0.020252679;0.026970416;0.032462835;0.050594766;0.0916315;0.1385388;0.15699652;0.1343307;0.088631645;0.042971574;0.016793426;0.0025827473;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000011132533;-0.00022265062;-0.000022265232;0.0110768685;0.020817835;0.024936873;0.01938174;0.009017351;-0.00091286766;0;0;0;0;0;0;0;0;0;0;-0.0012802412;0.012345977;0.029222896;0.04930598;0.067901984;0.07929168;0.08812312;0.10895965;0.1289882;0.15083133;0.16757156;0.16578776;0.15146871;0.13328609;0.114922605;0.09756403;0.07428665;0.04524112;0.016922932;0.00019518952;0.0076599247;0.020252679;0.026970416;0.032462835;0.050594766;0.0916315;0.1385388;0.15699652;0.1343307;0.088631645;0.042971574;0.016793426;0.0025827473;-0.00036737355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
