;meta[fps=30]
;meta[frames=67]
corner_left_spread;0;0.00008906026;-0.0019481931;0.0071248203;0.0356241;0.058056157;0.06200821;0.044062562;0.015641209;-0.0016698799;0;0;0;-0.0007347471;0.0056070853;0.0320988;0.05328772;0.056406684;0.046044156;0.033779807;0.038865525;0.053046517;0.049317118;0.028816558;0.010364388;-0.0011095423;0;0.000055662655;-0.00061228924;-0.0013693015;0.0064846994;0.029200628;0.05751623;0.07350255;0.06590459;0.04012721;0.014722773;0.0015808195;-0.0013414699;0.0046645305;0.02282169;0.03662603;0.039019525;0.02709658;0.01010834;-0.0010687232;0;0;0.00007792773;-0.00078762666;-0.0020038558;0.0023740123;0.019707363;0.043711886;0.054986365;0.05979933;0.05534724;0.045716673;0.03457393;0.021623088;0.004204386;-0.00053065066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0.000055662655;-0.0012913736;0.004586603;0.027860273;0.06704901;0.11460051;0.15876326;0.19101252;0.21253452;0.23308629;0.24613526;0.2491483;0.23160455;0.19800007;0.14538123;0.09132535;0.044138633;0.017596822;0.0038845118;0.018259209;0.06907514;0.14101802;0.22112659;0.2797457;0.30793697;0.29507145;0.26161972;0.22059707;0.1970822;0.18232676;0.17909275;0.165255;0.1485692;0.12439491;0.08922168;0.0538603;0.053411663;0.09734843;0.17325337;0.23572025;0.26669648;0.24704869;0.20445783;0.17271733;0.17917143;0.23113734;0.2947384;0.30561954;0.2659068;0.19305795;0.115526356;0.06226796;0.04801461;0.070168346;0.11303305;0.13250831;0.118557006;0.07449445;0.052227713;0.097669594;0.19049987;0.27239245;0.31309965;0.2664193;0.17111759;0.08132147;0.02396277;-0.0027118847;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0011021207;0.011021207;0.020461593;0.041470908;0.07020843;0.10922128;0.14853692;0.1918369;0.21495917;0.23728326;0.25159633;0.2554059;0.23796457;0.20328486;0.1479265;0.09130383;0.042656146;0.015965534;0.0028796156;0.017860293;0.075280406;0.15933993;0.25627756;0.3274523;0.36063093;0.3395422;0.29365054;0.23933274;0.20701054;0.18668698;0.1810539;0.16418073;0.14536303;0.12123884;0.08650089;0.0543891;0.062184095;0.11893552;0.20770857;0.27645415;0.307053;0.27900648;0.22503448;0.18303849;0.18364485;0.23390935;0.30072123;0.31283265;0.27178073;0.1968087;0.11695948;0.061696492;0.045494948;0.06578882;0.108010046;0.124937065;0.10951071;0.065405294;0.044326954;0.08877804;0.17828915;0.2541329;0.29207027;0.24842969;0.15949856;0.07578081;0.022302914;-0.002524858;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0012913736;0.010175133;0.053213503;0.0870564;0.09429255;0.06768579;0.026094656;-0.0027018655;-0.00034696393;-0.0018491135;0.0077760722;0.01696041;0.018930867;0.04456686;0.10534715;0.1989632;0.26211545;0.24515131;0.15838252;0.088258706;0.04879945;0.046300203;0.0351788;0.014828533;-0.0015288678;0;0.00016698797;-0.002712627;0.004300868;0.044543117;0.078131825;0.09081549;0.09474712;0.0776457;0.05247504;0.078670256;0.13454555;0.20430869;0.25191808;0.2217823;0.14957672;0.12458267;0.14554079;0.16539305;0.14523129;0.08501916;0.029579138;0.016369274;0.029733509;0.055122364;0.08085261;0.09765085;0.090351634;0.06431709;0.056729898;0.06477798;0.08947289;0.093828686;0.06993085;0.027567862;0.008813255;-0.0029723856;-0.00049354223;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0012134459;0.009651904;0.049094465;0.079987235;0.08633278;0.061785556;0.0236121;-0.0024458175;-0.000342882;-0.002000145;0.008796555;0.019062603;0.02184945;0.044603974;0.098777466;0.18188702;0.23890413;0.2225282;0.14324972;0.08188348;0.048600923;0.047183383;0.035809644;0.01516622;-0.0015622653;0;0.00014472292;-0.0023860727;0.0039817365;0.04020885;0.071144305;0.08354223;0.090086296;0.07661779;0.05400762;0.075448506;0.12340857;0.1841432;0.22716598;0.20019634;0.13529366;0.11346425;0.13342044;0.15257879;0.13472517;0.079868495;0.028733063;0.017680688;0.032570817;0.06022403;0.08809692;0.106085606;0.09795885;0.06999245;0.05710321;0.05979357;0.08164005;0.08681519;0.06570049;0.02681085;0.00874646;-0.0030466027;-0.00048612052;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.00023879281;0.0018491135;0.009074127;0.026961323;0.04599963;0.061631925;0.074070856;0.07090977;0.054450322;0.033003505;0.0115667;-0.0015340629;0.0020817833;0.013163106;0.029786203;0.05193994;0.07564185;0.10167712;0.12551929;0.13844305;0.13326308;0.112865515;0.082046755;0.060763214;0.05715813;0.07363057;0.0834606;0.07469929;0.0438221;0.021450162;0.020365296;0.04517136;0.06888812;0.08363872;0.082804516;0.076945834;0.07751026;0.09162185;0.11716619;0.13578536;0.12887946;0.095921606;0.05379499;0.019661909;0.0030094949;-0.00043045796;-0.0010687232;0.009180628;0.036295768;0.05813037;0.061897248;0.060880657;0.090944245;0.16127102;0.23734221;0.27137217;0.2309076;0.14828865;0.07046225;0.020759946;-0.0023495208;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.000685764;0.00584124;0.022679195;0.048675887;0.070107125;0.081694975;0.08620735;0.082963705;0.0689831;0.04700229;0.021266846;0.0030733212;-0.00044159044;-0.00027163376;0.0021418987;0.010150641;0.027048344;0.053562324;0.08567597;0.1089385;0.11828204;0.10967269;0.086728;0.06220487;0.05175607;0.06323278;0.073079504;0.06842333;0.043851044;0.015669039;-0.001675446;0;-0.0005343616;0.0043862173;0.019366896;0.03997321;0.06546523;0.0927236;0.116758;0.13035452;0.12324455;0.09099732;0.05061443;0.018547542;0.0028647718;-0.00040819286;-0.0009611086;0.008152724;0.033716727;0.053918567;0.057425693;0.057448134;0.0894562;0.16076265;0.23739786;0.27137217;0.2309076;0.14828865;0.07046225;0.020759946;-0.0023495208;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;-0.0004935423;0.003900097;0.019043498;0.044851117;0.05936608;0.055157058;0.033471815;0.010770724;-0.0011806049;0;0;0;-0.0004230362;0.0032173018;0.018591328;0.030837113;0.033787232;0.024491569;0.009707567;-0.0010130603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0.0000667952;-0.001129952;0.0020918027;0.019493062;0.03405998;0.0383794;0.028532676;0.01146094;-0.0011922941;0;0;0;-0.0004490121;0.0034139762;0.019741688;0.03281499;0.034592487;0.03091133;0.021110993;0.013173496;0.011800485;0.0063010133;-0.00062342186;0;0;0;0;0;0;0.000055662655;-0.0009982169;0.0022561927;0.017904822;0.030855665;0.034436632;0.025400726;0.0100229895;-0.001046458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007061206;0.005877977;0.02542034;0.04608868;0.060115676;0.05553543;0.036126655;0.015610989;0.00519094;-0.0005725302;0;0;0;0;0;0;0;0;0;0;0;-0.0005152772;0.0046470365;0.014609063;0.0295521;0.047853984;0.05377013;0.04418979;0.026689451;0.009074603;-0.0009828436;0;0;0;0;0;0;0;0;-0.00051209645;0.0041508437;0.019275183;0.037796535;0.057830323;0.071314365;0.07388979;0.07014767;0.063893415;0.05331687;0.040878657;0.026871704;0.012724483;0.0037071328;-0.00042080964;0;0;0;0;0;0;0;0;0;0
lips_out;0;0.000047710855;-0.0012452531;0.005801639;0.021668358;0.052511517;0.090028465;0.12008632;0.124469966;0.11125885;0.08073105;0.060822748;0.045767114;0.04606054;0.05956095;0.07704858;0.08533388;0.078406416;0.06239307;0.043587048;0.043356437;0.0563656;0.091360554;0.12641849;0.15701832;0.16345417;0.14174576;0.10561593;0.08193925;0.08487268;0.1105543;0.14623693;0.1595268;0.15821396;0.1339005;0.09456719;0.055292107;0.041632492;0.0545898;0.090001754;0.1190672;0.13127354;0.14317709;0.15805332;0.16743056;0.16160014;0.13948745;0.105708964;0.09549676;0.109596595;0.14342439;0.17693728;0.18969199;0.16867058;0.14079665;0.10990671;0.081559464;0.06318953;0.045026317;0.023620052;0.011103905;0.0044689164;-0.0027513255;-0.00060115673;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.000114506045;-0.0013454461;-0.00072711345;0.005553543;0.011536484;0.013883857;0.010935327;0.0042080972;-0.00044084823;0;0;0;0;0;0;-0.0033970128;0.03219528;0.084362336;0.13339955;0.14181575;0.107206285;0.04574516;0.014351423;-0.0007538316;-0.0014313255;0.000114506045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00004723374;-0.00026240968;-0.0038731666;0.0023783864;0.015735041;0.026746705;0.02789129;0.019189306;0.0045144004;-0.0005343616;-0.000690217;0.004736097;0.03327991;0.07912686;0.14299102;0.1877263;0.18087725;0.12802653;0.06487531;0.013961149;-0.001383615;0.000120231234;-0.000060115715;0.0000040077157;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.00028944583;0.0016476146;0.016667629;0.048070274;0.06875452;0.067574464;0.043973498;0.014650411;-0.0015897255;0;0;0;-0.0017478076;0.015218171;0.05539548;0.11026217;0.1369524;0.121010624;0.06933898;0.021775234;0.010711722;0.028758671;0.054340117;0.07608418;0.084284395;0.06911076;0.047298785;0.025541367;0.023965005;0.0483753;0.08313219;0.115026884;0.13600615;0.12767345;0.091965854;0.07262085;0.0864174;0.12788272;0.16349459;0.1544973;0.11787682;0.10188642;0.10565441;0.110321164;0.09430591;0.057644248;0.02409822;0.017991655;0.030489778;0.057158127;0.083612725;0.10646412;0.10346205;0.080155715;0.055133495;0.041060492;0.035753984;0.03321205;0.019444823;0.0025975907;-0.00037850608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0.00011132531;-0.003222868;0.017747484;0.050630756;0.072957054;0.06913303;0.043650653;0.009111976;-0.0011221592;0;0;0;-0.0012468437;0.011054604;0.035473816;0.09458199;0.140949;0.14937817;0.1144313;0.07725977;0.049378347;0.05834114;0.070179485;0.077682815;0.07873668;0.069467;0.045854896;0.025455648;0.029782305;0.06843168;0.12324826;0.17788951;0.21801393;0.20845109;0.15305617;0.11017088;0.11947655;0.17805038;0.23709176;0.22880691;0.17836319;0.15213495;0.16086361;0.17018896;0.14584583;0.08797298;0.034733504;0.018727148;0.027377123;0.051450856;0.07915825;0.10566629;0.10676469;0.083548166;0.069677025;0.06907364;0.0855112;0.092088304;0.07024628;0.030436343;0.011585256;-0.00054920494;-0.0009833737;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0008460725;0.0071767727;0.028346581;0.060974732;0.077308014;0.06949947;0.04028121;0.012859929;-0.0014143881;0;0;0;0;0;0;0;0;0;0;0;-0.0005054169;0.0045287134;0.014445572;0.030955115;0.05410411;0.0757643;0.089671806;0.09531079;0.08137807;0.055209193;0.028536389;0.0081230365;-0.0009240001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000593735;0.004727615;0.02396092;0.039116006;0.041778535;0.038286634;0.046300013;0.07302032;0.10744618;0.12143643;0.10190997;0.06551772;0.031128228;0.009199367;-0.001040335;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0012357112;0.012112196;0.02649125;0.04251236;0.04433531;0.03287854;0.017962337;0.03569925;0.05009222;0.05727688;0.042581934;0.017522605;-0.0018146028;0;0;0;0;-0.0005306508;0.0042489166;0.02118892;0.03441808;0.037052777;0.02645832;0.010045256;-0.0010575906;0;0;0;0;0.0000500964;-0.00022265066;-0.0047869887;0.003200602;0.0120787965;0.018980965;0.017550435;0.007737108;-0.00615629;0.0069244346;0.053992778;0.091453746;0.10054903;0.07102556;0.02735263;-0.0028721932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010353255;0.009295664;0.031282417;0.047034945;0.047146272;0.031505063;0.009540579;-0.0010575905;-0.0011177063;0.009890141;0.034023244;0.06459986;0.089349695;0.088559285;0.06280529;0.03235559;0.009620734;-0.001082082;0;0;0;0;0;0;0;0;0;0;0;-0.0008646266;0.00743282;0.029426992;0.045884583;0.04762868;0.032915186;0.011269833;-0.0012134459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.0005306508;0.003833302;0.024708005;0.04910096;0.060184326;0.050697092;0.026942583;0.0048973854;-0.0006370591;0.00017812052;-0.0018480003;-0.004141302;0.0074884836;0.04035543;0.08115616;0.09870103;0.08259226;0.043201644;0.015377738;0.021110993;0.03818607;0.046634916;0.042788256;0.034235504;0.039921258;0.048960872;0.057497293;0.06586822;0.06763978;0.056268644;0.045750998;0.028386101;0.036906198;0.04904251;0.048754923;0.0426042;0.034555376;0.030208126;0.040572513;0.05382579;0.057833504;0.07096061;0.0798017;0.092288315;0.10451668;0.10318411;0.072923645;0.03728285;0.008262195;-0.0038002757;-0.0022368971;0.00020817839;0;-0.0022450609;0.020353978;0.065054804;0.106185794;0.11115774;0.10642548;0.104770675;0.13840283;0.16315114;0.14540143;0.08471833;0.032456107;0.0019287077;-0.0015616713;0.00009351327;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0012404821;0.012104242;0.027099047;0.0441874;0.046651665;0.036325846;0.01609287;0.006863205;-0.0007163784;-0.000004771084;0.00010782651;-0.00048569654;-0.0017252247;0.002609784;0.0071804845;0.010038365;0.008695781;0.0043331;0.00066508923;0.0015267474;0.0014790364;0.000667952;-0.00009542169;-0.0006488675;-0.0002862651;0;0.0004293977;0.0008587953;0.00085879536;0.00062262657;-0.00018607231;-0.0016006989;0.000870723;0.003673735;0.005586463;0.008356555;0.008740628;0.009100846;0.01890304;0.04036815;0.053022977;0.05270141;0.03438521;0.012276002;-0.0013120485;0;0;0.00005248194;-0.0005725302;-0.00095421704;0.002585928;0.016507953;0.027433738;0.029828824;0.022896437;0.011164338;0.0023235185;0.0021708438;0.0007633737;-0.0005916145;0.000042939762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;-0.0012023136;0.011789352;0.025729507;0.041279428;0.042982705;0.03306362;0.014227374;0.0063121454;-0.0006545928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.00057147;0.0044864104;0.02235635;0.05241196;0.06925548;0.06417904;0.03883027;0.012331133;-0.0013559423;0;0;0;0;0;0;0;0;-0.00060857844;0.0050022174;0.023007233;0.035981826;0.047509935;0.05270066;0.05752476;0.07262494;0.08098917;0.065512724;0.03903066;0.016319549;0.014081909;0.035779957;0.047814224;0.043784242;0.0259388;0.007314074;-0.0011652048;0.000014843272;0.0059781694;0.019270413;0.04425182;0.058445796;0.054939047;0.03472237;0.012379375;-0.0013247713;0;0;0.000055662655;-0.00084050605;0.00086833746;0.0109098805;0.041604128;0.075526804;0.089312576;0.07317228;0.0396281;0.008720485;-0.0007829878;-0.00015585548;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.000523229;0.0040522413;0.020932501;0.050007332;0.066617064;0.062147357;0.037928537;0.012145591;-0.0013325639;0;0;0;0;0;0;0;0;-0.00060857844;0.0050022174;0.023007233;0.03598851;0.047443137;0.052567072;0.057357773;0.07249133;0.080922365;0.06553053;0.038900774;0.016234199;0.01465709;0.036985982;0.049280006;0.044945743;0.026402656;0.007265833;-0.0011652048;0.0000037107795;0.006089495;0.019504195;0.044418804;0.058445793;0.054772057;0.034488585;0.01226805;-0.0013136388;0;0;0.0000667952;-0.001004711;0.0010241928;0.012858074;0.048863467;0.08875781;0.10499277;0.08608879;0.046713963;0.010390364;-0.000894313;-0.00016327719;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0.00012245784;-0.0030224822;0.013626216;0.050005104;0.09792954;0.13833506;0.1589948;0.1554736;0.15203366;0.14895774;0.16394435;0.17103244;0.16224998;0.14292909;0.12411696;0.11278665;0.10651308;0.0868293;0.060227737;0.062000778;0.085285574;0.11756918;0.13670452;0.14897181;0.16279101;0.19209927;0.21534973;0.22191998;0.2114038;0.18837264;0.1645314;0.14857477;0.14179228;0.12567516;0.09464544;0.058771968;0.04838866;0.0741371;0.13009922;0.18094817;0.20923817;0.21664053;0.2180781;0.21462053;0.21125835;0.21081306;0.20383576;0.19117266;0.17770304;0.16466963;0.15795393;0.1568351;0.1635406;0.18463972;0.20173262;0.18477666;0.14197764;0.081417225;0.05649315;0.118261434;0.23898649;0.34120652;0.39121106;0.3328371;0.21381807;0.10159046;0.029959308;-0.0033898556;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.0008423616;0.007165639;0.02807105;0.059777986;0.07520952;0.06890665;0.04823262;0.040019225;0.0486692;0.07771955;0.10592159;0.13065697;0.14600427;0.15220174;0.12899376;0.08987906;0.046407074;0.013837738;-0.00046088683;0.014661548;0.036191866;0.058145218;0.077662766;0.09385095;0.115288496;0.14813687;0.18052512;0.19974545;0.1954227;0.15998562;0.11690086;0.08644134;0.08575574;0.088576;0.07697978;0.051626;0.037669152;0.038990024;0.056951806;0.07075836;0.0756077;0.07072572;0.05844431;0.04880428;0.055054452;0.08073684;0.106271155;0.11656095;0.1100436;0.100436226;0.09488295;0.092084594;0.07830994;0.052261297;0.042012688;0.080037706;0.11698213;0.12477471;0.1043033;0.10761169;0.16228001;0.24571036;0.28190815;0.23990826;0.15409817;0.07323257;0.021589875;-0.002443034;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0.00007792773;-0.0011744822;0.0011689161;0.016206184;0.050839487;0.094119996;0.142517;0.18024403;0.20243284;0.20304458;0.18781418;0.14376551;0.092351034;0.044084832;0.01194966;0.005613764;0.027378604;0.051506516;0.0688072;0.078914806;0.08475939;0.10254546;0.13071077;0.15643805;0.17046763;0.16510195;0.1350812;0.10003878;0.07611405;0.07743697;0.080861144;0.069626756;0.053703893;0.049959466;0.056531005;0.070648156;0.07658068;0.07220115;0.06793776;0.057616793;0.04802537;0.051489446;0.073214956;0.0946692;0.1033574;0.100380555;0.09404207;0.08902463;0.083538525;0.06786391;0.042213816;0.033826567;0.063197896;0.09159774;0.09732968;0.08323664;0.0932073;0.14772218;0.22282095;0.25549436;0.21733649;0.13952178;0.06624246;0.019520894;-0.0022092508;0;0;0;0;0;0;0;0;0;0
