;meta[fps=30]
;meta[frames=139]
corner_left_spread;0;0;0;0;0;0;-0.00039706033;0.0027274704;0.019971762;0.03706762;0.06289509;0.08674097;0.1019777;0.09519428;0.073500685;0.035564728;0.010230796;-0.0012987952;0.0017032773;0.018891908;0.03307475;0.048816152;0.04943957;0.037572294;0.019114556;0.009195471;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066004787;0.0059428797;0.019156082;0.035861783;0.04205815;0.035273984;0.018333167;0.005551014;-0.00062086136;0;0;0;0;0;0;0;0;-0.0004395123;0.0038246922;0.013685666;0.029360823;0.050473783;0.058515918;0.049555015;0.030008404;0.009823791;0.004063263;0.020227809;0.04602189;0.07818377;0.108531065;0.11600098;0.09753211;0.060972873;0.024925739;0.0034844822;-0.0019815909;0.0130344145;0.044613846;0.08285009;0.107075125;0.10567296;0.082581505;0.063191116;0.05597181;0.06332548;0.07441411;0.088010274;0.08495792;0.06559733;0.036079977;0.012832099;-0.0013804339;0;0;0;0;0;0;0;-0.0006679519;0.005603374;0.02312598;0.04750437;0.0656773;0.07730616;0.06853001;0.048375487;0.038808744;0.045390677;0.050210506;0.049220636;0.039436996;0.041858315;0.05218263;0.057313614;0.040633738;0.0152148325;-0.0024320872;-0.0024491572;0.0010261978;0.018285409;0.05145679;0.07224234;0.0679411;0.044928674;0.031470332;0.039452802;0.06984105;0.094366014;0.10600397;0.10158137;0.083278015;0.052407503;0.023351599;0.005060848;-0.001324771;-0.0010086076;-0.000042303618;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0017144099;0.01585829;0.046668686;0.073217556;0.07652318;0.06388033;0.05611724;0.072107255;0.0822297;0.069581844;0.040409233;0.015888905;0.019956734;0.043193392;0.07867361;0.11781836;0.15369712;0.18515348;0.22012244;0.24624428;0.25959024;0.2602684;0.25388205;0.25504723;0.26106808;0.26677316;0.26513052;0.26544413;0.2595689;0.23089987;0.17359516;0.12000327;0.090242796;0.107159525;0.15247603;0.19449925;0.21720263;0.23172323;0.20539077;0.15117711;0.089008264;0.046215534;0.035659727;0.05230231;0.0620853;0.07537849;0.087184206;0.08375999;0.060933914;0.029790657;0.0050653024;-0.0011076869;-0.0014628147;0.008362758;0.030740261;0.07013272;0.124061935;0.160006;0.17027251;0.17123291;0.18099435;0.18148029;0.17317976;0.1459044;0.13176769;0.14476775;0.17690855;0.19229075;0.18507315;0.16019715;0.13000572;0.1104607;0.108432725;0.123085;0.147391;0.17210308;0.18135495;0.18357256;0.18049507;0.18307117;0.18884188;0.19472715;0.19120243;0.1923964;0.19700594;0.20546721;0.20175506;0.17780825;0.1441095;0.11827481;0.10408175;0.107765146;0.12529367;0.14913921;0.18527465;0.22743392;0.24189696;0.22054698;0.18889384;0.16774538;0.16285002;0.16978595;0.1721386;0.16183454;0.15112227;0.12376406;0.0783862;0.03936686;0.020373648;0.029290622;0.050845988;0.07896305;0.097175136;0.10927174;0.097869046;0.07518169;0.04135735;0.044356085;0.088643536;0.16603318;0.22802617;0.24559294;0.19735938;0.14227971;0.12563692;0.14989991;0.18509433;0.20896429;0.1974488;0.17149293;0.16499896;0.18686843;0.2270042;0.25462255;0.22867185;0.15094972;0.066353604;0.014913884;-0.0018294464;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0016654271;0.015050073;0.048113696;0.08509597;0.10682593;0.10996901;0.107208885;0.11248942;0.10523843;0.07839325;0.042997554;0.01609764;0.019476086;0.040993877;0.0735916;0.11045279;0.14610611;0.18241489;0.22663026;0.26356477;0.283707;0.28721097;0.28016594;0.28020006;0.28398326;0.28628907;0.2794182;0.27554503;0.26677352;0.23636204;0.17741805;0.12191445;0.08925591;0.10337878;0.14712128;0.1889441;0.2129507;0.22901383;0.2039822;0.15081744;0.08645557;0.038209964;0.020683039;0.034209527;0.045692552;0.063855626;0.07923632;0.07825851;0.056978155;0.028104074;0.0051320978;-0.0007848435;-0.00093847245;0.0046556247;0.017920036;0.045716852;0.09160971;0.12265257;0.13062178;0.12928377;0.1421652;0.15253015;0.15855965;0.1424488;0.13316333;0.147299;0.18030028;0.19601719;0.1887031;0.163528;0.13093787;0.11204893;0.11481538;0.13542727;0.16362596;0.18691543;0.18940356;0.18607181;0.18123426;0.17933173;0.17573223;0.1659143;0.14583972;0.13588451;0.13948506;0.15176612;0.15497114;0.14154126;0.11993076;0.105962045;0.100443274;0.10839004;0.12953295;0.16107291;0.20575888;0.25264534;0.2648448;0.23588349;0.19567873;0.16833687;0.16041605;0.16564465;0.16735165;0.1570726;0.14654863;0.11984913;0.07559657;0.03768325;0.0197775;0.028579066;0.049233623;0.07636825;0.093070924;0.1050295;0.09984414;0.089441724;0.07587043;0.09297592;0.13652863;0.19702947;0.23733072;0.23698859;0.18473177;0.1345337;0.13219808;0.17271976;0.21890862;0.24414085;0.2249306;0.18727516;0.17221656;0.18835132;0.2250367;0.2517518;0.2262034;0.14932808;0.06565597;0.014765451;-0.001810892;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.0030247092;0.028091833;0.08074871;0.13088296;0.14794764;0.12684779;0.08958498;0.07131203;0.05735555;0.03564785;0.044543114;0.072383724;0.107438385;0.118661836;0.09400866;0.047221415;0.02081505;0.0062286505;-0.005701526;0.016502308;0.035846747;0.046979282;0.03875234;0.020451574;-0.0023934941;0.0006551497;0.020083088;0.036859814;0.043503154;0.03344324;0.015246002;-0.0015490918;0;0;0;0;0;0;0;0;0;-0.002337832;0.022402367;0.055703484;0.08428812;0.10321713;0.11869399;0.13873787;0.1844825;0.21928227;0.2144698;0.16951664;0.10143646;0.04048028;0.0052132085;-0.003152097;0.010325424;0.02247853;0.026423067;0.019604389;0.025890093;0.045852114;0.07253679;0.07319018;0.05704402;0.0526476;0.067477986;0.079298876;0.066824876;0.050904617;0.04271181;0.047216777;0.041515067;0.02541928;0.0047164825;-0.003024635;0.022098744;0.06833883;0.11261714;0.12491925;0.098590806;0.047322605;0.014628813;0.0020891314;-0.0003134921;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.001354458;-0.003625495;0.008423616;0.019726846;0.03393938;0.057642393;0.10421349;0.14969544;0.17809266;0.14851724;0.12003467;0.13551447;0.21292154;0.29110828;0.33910063;0.3173421;0.25008863;0.17356434;0.12261555;0.09761152;0.098957814;0.09533901;0.06720338;0.03693106;0.01587054;0.0033264004;-0.00041858322;0;0;0.00007792773;-0.0010130603;-0.0000556629;0.0097520985;0.03423254;0.051265314;0.05223384;0.034611043;0.012412773;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.002694073;0.025434496;0.06869886;0.10020727;0.09371923;0.056252684;0.011023062;0.0008724188;0.0063826507;0.00751687;0.031130273;0.06717834;0.100316174;0.11156114;0.08923003;0.045629468;0.020097002;0.005975386;-0.0050207716;0.015222069;0.032618318;0.04252628;0.034956153;0.018419331;-0.00213188;0.0007776074;0.020236159;0.03698227;0.043564383;0.033437118;0.015246002;-0.0015490918;0;0;0;0;0;0;0;0;0;-0.0021671334;0.020717645;0.052066855;0.079397224;0.10076055;0.1224324;0.15155034;0.20498702;0.24527355;0.24015893;0.18975721;0.11350571;0.04528158;0.0059749917;-0.003250302;0.010241929;0.022291083;0.02643642;0.019604387;0.02658518;0.047659755;0.07514598;0.075749695;0.05904036;0.052146636;0.066375874;0.080125466;0.06990487;0.056081235;0.04926887;0.052627183;0.045556176;0.028202413;0.0055514225;-0.0029508632;0.020538632;0.0639377;0.10644036;0.12008218;0.09681518;0.048738223;0.01647303;0.0028557167;-0.0003918651;0;0;0;0;0;0;0;0;0;0;0.0001335904;-0.001354458;-0.003625495;0.008423616;0.019734269;0.033865165;0.05755241;0.10337111;0.14897367;0.17928478;0.15195905;0.122120164;0.13099816;0.19727124;0.26586717;0.30858263;0.28735018;0.22682534;0.1591221;0.110794485;0.074591674;0.053900003;0.033523764;0.008345688;-0.0026807142;-0.00093068;0.00022265059;-0.000011132526;0;0;0.00007792773;-0.0010130603;-0.000089060435;0.010041543;0.035345793;0.052990854;0.054015048;0.035835624;0.012824678;-0.0013693015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0009306797;0.0080699725;0.029838081;0.058696494;0.07886768;0.08714286;0.07522846;0.05488969;0.032444578;0.013980086;0.004022555;0.0061228923;0.022039074;0.0426529;0.07630264;0.11241352;0.14036036;0.14494695;0.1328189;0.098724686;0.073130816;0.061767917;0.06033832;0.058317762;0.048846766;0.02844362;0.012123327;0.0033323383;0.00027460253;-0.0001335904;-0.00026718076;0.010675959;0.03444962;0.0720887;0.107426845;0.13121775;0.13616894;0.13097687;0.106197394;0.0726843;0.03575769;0.0097520985;-0.00063455437;0.01001928;0.028577212;0.057788976;0.07866248;0.07778299;0.054265533;0.026105786;0.004419615;-0.0009073014;-0.00037850608;0.000100192796;-0.0000055662663;0;0;0;0;-0.0004742458;0.0044062557;0.012303675;0.02293524;0.03821316;0.058499597;0.07901946;0.09364835;0.09374;0.07428219;0.0469689;0.021647207;0.0060560973;-0.00069578324;0;0;-0.0011168157;0.010029298;0.03295341;0.058030333;0.070058145;0.060873806;0.035253167;0.014217357;0.0030492004;-0.0003820685;-0.0009870845;0.008761302;0.030837113;0.04686796;0.047480244;0.032061692;0.01010834;-0.0011095423;0;0;-0.00058445794;0.0050986996;0.017906677;0.04194181;0.054434367;0.05793184;0.056447506;0.0628821;0.07563163;0.09654689;0.09084702;0.06811347;0.037698466;0.012112195;-0.0013331207;-0.0005640483;0.0043379767;0.0229961;0.05227466;0.0798017;0.083957836;0.06305837;0.031315815;0.008449592;-0.00097595196;0;0;-0.00062342186;0.0051988927;0.021508055;0.047970083;0.07807245;0.09948031;0.10209645;0.098200075;0.09255587;0.089553796;0.087535106;0.079441756;0.05902469;0.03694887;0.01660974;0.003807326;-0.0004638555;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.0010164002;0.008829212;0.03231663;0.06462102;0.09051305;0.103478745;0.09321306;0.07012122;0.041905448;0.01764358;0.006338122;0.008573905;0.025156183;0.04505224;0.077262275;0.11198492;0.14102134;0.14753805;0.13772278;0.1055455;0.08035712;0.067652404;0.063705906;0.0587037;0.04757524;0.028620997;0.026142897;0.029015088;0.029786943;0.021778943;0.009524251;0.009679365;0.034329385;0.07231693;0.10830839;0.13301705;0.13901192;0.13493964;0.11044251;0.07644709;0.03805099;0.010509108;0.000055662527;0.0115889665;0.03041408;0.059124876;0.07916344;0.07748241;0.054154202;0.026116917;0.004419615;-0.0009073014;-0.00037850608;0.000100192796;-0.0000055662663;0;0;0;0;-0.00056330615;0.0052701402;0.0143453805;0.025716148;0.04121449;0.061459374;0.08179516;0.09912296;0.105192415;0.09844498;0.0861491;0.066008866;0.04242608;0.019804772;0.0055217356;-0.0006345543;-0.0010188493;0.009150051;0.030051157;0.052980166;0.06416791;0.05596324;0.03263257;0.013313617;0.002914497;-0.00036247523;-0.0008906025;0.007744531;0.02862545;0.052374855;0.07334483;0.082739934;0.082912125;0.07814443;0.06771028;0.049294848;0.029952075;0.021013768;0.028392408;0.049316745;0.06594392;0.06529229;0.052291352;0.047305837;0.055970665;0.079556786;0.08642555;0.06781567;0.037613112;0.012290315;-0.0013470362;-0.0006531085;0.0051283864;0.025705015;0.057083912;0.08720483;0.091973275;0.0695375;0.03522333;0.010008146;-0.0011392292;0;0;-0.001338687;0.012407207;0.03574934;0.060393427;0.075365014;0.08081829;0.07895284;0.08785237;0.09705619;0.102146916;0.100632146;0.091217;0.07008671;0.04437056;0.01994579;0.0045680497;-0.0005566267;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;-0.0005454941;0.0054994705;0.010464579;0.012746749;0.009796629;0.0045643384;-0.0009907953;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009123111;0.007892408;0.02946336;0.058320552;0.07081126;0.060984008;0.033192202;0.009668048;-0.001089875;0;-0.000630658;0.0051595583;0.022601638;0.051960908;0.08523679;0.11076313;0.10596891;0.07795055;0.040562123;0.01164166;-0.0013205039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;-0.00057889166;0.0058334465;0.011132531;0.0135816885;0.010464579;0.0048983144;-0.0010241929;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096741715;0.008369995;0.031235939;0.061810605;0.07503605;0.06461182;0.03515765;0.010237477;-0.0011541652;0;-0.000630658;0.005155476;0.022617966;0.0522344;0.0862981;0.11313064;0.109050766;0.080783404;0.04229286;0.0122008845;-0.0013817329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000057253023;-0.00070373504;-0.00042462663;0.006135615;0.022975158;0.043560002;0.052038223;0.043381087;0.023645496;0.0062787477;-0.0007252049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000010019278;-0.00016030847;0.0019537595;0.013976892;0.023745688;0.026601184;0.019627767;0.008255885;-0.0008516386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.001406516;0.012627155;0.04088343;0.0784395;0.11313675;0.12704922;0.12440223;0.12037735;0.1151406;0.096013;0.07920318;0.053995956;0.03424049;0.018451376;0.008567277;0.0002592288;0.014344269;0.044533312;0.06314531;0.062203024;0.04050174;0.014208292;-0.0015243617;0;-0.000041985553;-0.0004723374;0.00976164;0.018893497;0.023144534;0.018330509;0.007591751;0.0039743134;0.010734941;0.014170121;0.011736868;0.006269205;-0.00062024104;0;0;0;0;-0.00043893987;0.0043893987;0.008645207;0.010849449;0.023967205;0.05508831;0.10418687;0.16258493;0.20332457;0.20052734;0.15817101;0.09392495;0.04227591;0.026962087;0.046972014;0.08053591;0.09142039;0.074129015;0.04425754;0.036463015;0.05114269;0.07255581;0.06835441;0.046964362;0.03736905;0.061469708;0.11012905;0.15030636;0.16701756;0.1530405;0.11942027;0.07698623;0.050683238;0.04305427;0.057898074;0.08504325;0.115537554;0.14323829;0.16338773;0.16001934;0.12657689;0.07675969;0.03199394;0.0060810344;-0.0014440485;0.005645784;0.021787956;0.033795185;0.03490844;0.024014462;0.008094941;-0.00087469904;0;0;-0.0003864579;0.003101205;0.0139442915;0.03779495;0.06679202;0.09597833;0.10886105;0.10902724;0.10323357;0.111742795;0.10598807;0.10198735;0.10109914;0.11699862;0.13589957;0.153384;0.14035499;0.12111464;0.1087696;0.110361084;0.11707033;0.12427468;0.12466273;0.11300124;0.093858704;0.07883742;0.078149416;0.072228506;0.07401288;0.074966155;0.07470947;0.07540222;0.087698266;0.101292044;0.12788416;0.14922999;0.16414885;0.17229407;0.16881944;0.14128965;0.09404127;0.04134305;0.009316341;-0.0011418799;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0.000009542171;-0.00009542171;-0.0000667952;-0.0014408677;-0.0038550366;0.0040554227;0.012434879;0.018275164;0.033807907;0.04048663;0.050002556;0.05249943;0.040857825;0.019084658;0.009605784;-0.0019720483;-0.00036896393;0.000038168684;0;0.00019084342;-0.0022972776;-0.0018082412;0.018647783;0.0733435;0.13183844;0.16814114;0.15119521;0.09596084;0.037999306;0.008268289;-0.0039943526;-0.001416058;0.0001402699;0;0.00012404822;-0.0014122411;-0.0007633737;-0.00047574553;0.008478899;0.030875737;0.06699421;0.10656424;0.13755718;0.13765398;0.108439945;0.06483223;0.025825206;0.0042530834;-0.00058616215;0;-0.000020038555;-0.000611176;0.00582621;0.043633956;0.07449333;0.083686024;0.06111187;0.033466298;0.018164238;0.028101694;0.025000487;0.0172761;0.025339233;0.05107924;0.068756096;0.06106989;0.035449162;0.008378025;-0.0009971567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005820724;0.005820724;0.011460147;0.0150321;0.028594704;0.037007716;0.036362033;0.028467475;0.01314593;-0.0013327232;0.0001335904;-0.0018750364;0.0027195185;0.007442893;0.010806508;0.0094467485;0.0055249166;-0.0005391326;0;0;0;0;0.000021469887;-0.00014790367;-0.0021827717;0.008981568;0.019780919;0.023657426;0.018485568;0.023230411;0.02547998;0.03254198;0.04098044;0.068907194;0.08761303;0.093067974;0.06479769;0.023286074;-0.0024809642;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.00148174;0.013409135;0.042284697;0.07825056;0.10531562;0.11418452;0.101418115;0.07908366;0.050296407;0.022563789;0.016153304;0.021337353;0.028258076;0.023508195;0.01222723;-0.00038221717;-0.0007310362;0.00014472292;-0.0018702655;0.008015423;0.01736675;0.022710366;0.018702654;0.009885688;-0.0009796628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0047869887;0.009429255;0.01235711;0.021643233;0.04178039;0.07280676;0.111271255;0.13722596;0.13460025;0.10627434;0.06356835;0.025328105;0.004200147;-0.00057730154;0.000035067475;-0.00028930663;-0.0016014148;-0.00060950604;0.0164838;0.03980298;0.055089615;0.051935814;0.03740095;0.033427287;0.039412875;0.040908344;0.029126413;0.011772282;-0.0012245786;0;0;0;0;-0.0010384427;0.009541917;0.028851073;0.046200898;0.049081106;0.03659041;0.015223959;0.0033700396;0.000048983173;-0.000039186514;0.00008906026;-0.0014472292;0.0028499279;0.017066173;0.041774828;0.06604653;0.08453488;0.084415205;0.06830644;0.04176091;0.022729848;0.019367823;0.038062125;0.065128095;0.07395898;0.059004277;0.042897355;0.041119862;0.051174395;0.06024555;0.04760456;0.03844045;0.060485642;0.11044214;0.15423474;0.17522235;0.15849756;0.13001387;0.10338857;0.089983515;0.08729762;0.09600992;0.09490113;0.07811179;0.04805691;0.024231257;0.025680898;0.034750383;0.050704047;0.05984979;0.061321143;0.058801107;0.064567015;0.06991286;0.08816965;0.09172372;0.0733901;0.04073839;0.012274728;-0.0013715278;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;-0.0024491572;0.022201609;0.069543816;0.12812765;0.17453028;0.18704695;0.16480787;0.13276249;0.09065852;0.047910344;0.036674272;0.036633447;0.040440775;0.03224352;0.014546506;-0.003681158;-0.0018962412;-0.0000111325235;-0.0037516633;0.012635424;0.02844362;0.03768362;0.031315815;0.015848273;0.0050742077;0.012248847;0.014541869;0.010715062;0.004576862;-0.0017021641;0.0000673518;0.0000030614472;0;0;0;0;0;0;0;0;0;-0.0006679519;0.006857639;0.0115778325;0.012256917;0.016202604;0.03377133;0.06658049;0.11269461;0.1445957;0.14438416;0.11376334;0.06797206;0.027036153;0.0044355206;-0.00061228947;0.000046756635;-0.00035944162;-0.002413811;-0.0012607593;0.021853022;0.059552923;0.09187095;0.09624199;0.072805636;0.05399278;0.05043928;0.05131207;0.0415622;0.022213854;0.0028232096;0.0006345543;-0.000089060246;0;0;-0.0018319697;0.016823262;0.05097431;0.08192431;0.0876186;0.065943554;0.028170204;0.006757224;0.0003502294;-0.00009796627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010390363;0.008538651;0.037466533;0.08039358;0.112616695;0.11558351;0.08246423;0.06544445;0.09561286;0.17276187;0.2437709;0.28270134;0.26140574;0.21233821;0.16134083;0.13329;0.12861115;0.14679357;0.15667962;0.14079018;0.10510409;0.068833195;0.05396755;0.047262244;0.056082364;0.06908183;0.08576112;0.09791321;0.10631901;0.095108;0.093212694;0.094097726;0.09420571;0.08644448;0.07434268;0.05320608;0.034390245;0.017053183;0.0047832774;-0.00054734945;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;-0.00052879524;0.0041635665;0.020617448;0.046471227;0.07429823;0.09177659;0.10027002;0.109446704;0.12633336;0.13173528;0.112233736;0.08219872;0.06208725;0.058440227;0.06071683;0.049339376;0.024135327;0.0063499953;-0.00060560973;-0.001068723;0.00015585546;-0.0013470362;0.0054549407;0.0119118085;0.014516822;0.023489641;0.035735425;0.04362839;0.045532055;0.032952294;0.0127356155;0.0033397595;-0.0004935423;0.0062935906;0.026714364;0.054382414;0.07419832;0.07163785;0.048259526;0.021415282;0.0048574954;-0.0005937351;0;0;0;0;0;0;0;0;-0.00061006274;0.0053792396;0.018259577;0.039616227;0.06761937;0.09855519;0.1299634;0.15939224;0.17997631;0.18803516;0.1847299;0.16577713;0.12861414;0.080621794;0.036659427;0.008416193;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007755664;0.0064531574;0.027116993;0.057918858;0.09360605;0.10357893;0.0834977;0.047179673;0.015724704;-0.0017144101;0;-0.0010019279;0.010019279;0.020038558;0.025048196;0.020038558;0.010019279;-0.0010019279;0;0;0;0;-0.0014249642;0.013793208;0.03258492;0.049061067;0.053525213;0.0513655;0.048560105;0.0642503;0.07047338;0.061226692;0.038540825;0.015084581;0.0008683377;-0.00047424593;0.00004898312;-0.0000022265044;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.00011021206;-0.0006000436;0.015601131;0.06904174;0.15505947;0.22660267;0.25052202;0.20308076;0.12180548;0.049865954;0.022304028;0.035640802;0.07508335;0.10769667;0.10689457;0.0753728;0.03485317;0.00886706;-0.0025716147;0.00012858074;0;0;0;0.00006122892;-0.0006816821;-0.0014694942;0.009245567;0.019287111;0.024246654;0.019532025;0.009319043;-0.0009388435;0;0;0;0;0;0;0;0;0;-0.0014026989;0.012301446;0.04455239;0.07722637;0.085553505;0.065904595;0.029044779;0.0042860257;-0.0015362895;0.00007792773;0;0.00007792773;-0.0007848435;-0.001987157;0.0019593253;0.018730484;0.03227724;0.036278415;0.032347243;0.03705393;0.046539545;0.054648202;0.04296002;0.0193578;0.00671737;0.008839231;0.0128886895;0.011054605;0.005951452;-0.0005877977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0040900926;0.006122893;0.006367809;0.0035512778;0.0004898314;-0.0021062752;0.000171441;-0.0014082656;0.013509329;0.03285767;0.05708206;0.06331628;0.05157145;0.025142819;0.009835592;-0.0010408916;0;-0.0023322655;0.022469161;0.052820154;0.09524586;0.14905868;0.20615314;0.2376139;0.2381833;0.1793297;0.098311394;0.03583618;0.0044390974;-0.002804285;-0.0011735543;0.00006531104;0.0000040819127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039798804;0.0030057838;0.016401004;0.042428862;0.058306642;0.05595489;0.035337444;0.012023135;-0.0012997232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005469785;0.0040900926;0.023177935;0.05510047;0.09286759;0.11886204;0.122365445;0.10460201;0.07469928;0.042220123;0.01821282;0.0041969647;-0.00051209645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0030057833;0.012924868;0.033564586;0.04608868;0.044585787;0.02835456;0.010353255;-0.0011021207;0;0;0;0;0;0;0;0;0;0;0;0;-0.001168916;0.010776292;0.031967066;0.05287953;0.056998562;0.043444704;0.018758316;0.00448641;-0.0005399278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.00015585546;0.0015585546;0.0031171092;0.0027720006;0.013798771;0.029576354;0.040116075;0.0383794;0.0247838;0.006334411;-0.00040355435;0.0075283744;0.014984387;0.018438255;0.0144166285;0.0068743387;-0.0012050965;-0.00026050126;0.0016643134;0.0030798146;0.015123545;0.024185427;0.026971344;0.019666731;0.009551712;-0.0009612942;0;0;0;0;0;0;0;0;0;-0.0009573978;0.0093661705;0.021226028;0.02809109;0.024343137;0.013730124;0.0011206752;-0.0002078073;0;0;0;0.00010019278;-0.001026976;-0.0023823618;0.0030196998;0.023713408;0.041298352;0.053986657;0.06235108;0.07945399;0.11090172;0.15304726;0.17449723;0.18023978;0.16936068;0.14366274;0.115066215;0.097866826;0.10038018;0.11258886;0.1078965;0.07684787;0.037227187;0.007881832;-0.0024981403;0.013411585;0.046499696;0.08826762;0.11849021;0.1142042;0.077638276;0.03775621;0.010154205;-0.0011755953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090544584;0.0072435667;0.0342214;0.07749355;0.115463845;0.13261627;0.111009896;0.08169738;0.06926699;0.07549898;0.07371871;0.05756818;0.044207286;0.051417824;0.07688534;0.10436081;0.10219664;0.07125044;0.039746843;0.012270868;-0.0031870217;0.0025083811;0.02121193;0.032400128;0.057014156;0.07717428;0.091334864;0.08692414;0.07723974;0.05648424;0.060908303;0.06549268;0.061077524;0.041130252;0.017625026;0.0014561352;-0.00075478567;0.00006679517;-0.0000022265044;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.000057253033;0.0005836629;0.0010337353;0.00020197617;0.009092098;0.037472498;0.07481166;0.10771599;0.10802174;0.08357391;0.049321096;0.024906253;0.009103469;0.0046756626;-0.0012213981;-0.00061706034;0.000057253023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013963376;0.012231473;0.044487186;0.07720411;0.08568074;0.0661352;0.029305594;0.0044227955;-0.0014742652;0.000071566275;0;0;0;0;0;0.00005009639;-0.00059489463;-0.0006712916;0.005401643;0.026632491;0.04281989;0.045944653;0.032317955;0.011150024;0.00026318544;0.004644652;0.0069276164;0.0061403876;0.0036684878;-0.0008649978;0.0051670847;0.009248748;0.011534098;0.0091127725;0.004735302;-0.0002695663;0.0006345543;-0.000054867483;0;0;0;0;0;0;-0.00007156627;-0.0002560483;0.010022459;0.030894369;0.06288608;0.09108279;0.11063272;0.10808694;0.087935306;0.053839475;0.029594645;0.022581946;0.042547744;0.068008244;0.07545614;0.059238747;0.036476538;0.022093304;0.019062078;0.01904299;0.011943618;0.009441341;0.015892485;0.024941403;0.024412848;0.015280196;0.0032041813;0.0013559423;0.004272507;0.005605787;0.0044371095;0.00224241;-0.0006603182;-0.0019943137;-0.0025926079;0.004146073;0.026555859;0.043822415;0.046950344;0.032643765;0.012498335;-0.0015267474;-0.0013836147;-0.0017653013;0.0052653695;0.012213024;0.015358122;0.011914354;0.010835134;0.009966797;0.013123348;0.010552686;0.005062121;-0.0005095519;0;0;0;0;0;0;0;0;0;0
