;meta[fps=30]
;meta[frames=98]
corner_left_spread;0;0;0;0;0;-0.0009425543;0.009254846;0.020636002;0.026298752;0.020038558;0.012598314;0.0219348;0.039720878;0.046574805;0.034982126;0.014323859;-0.0014843377;0;-0.0010742893;0.010097207;0.025502684;0.061390903;0.11234256;0.15907972;0.16133265;0.12641965;0.063013755;0.016048104;-0.0018827895;0;0;0;0;0;0;0;0;-0.000998217;0.008865206;0.03113398;0.047294706;0.04788844;0.03232145;0.010171424;-0.0011169642;0;0;0;0;0;-0.0010575905;0.010575905;0.02115181;0.026439764;0.02115181;0.010178845;0.0018257351;0.017901111;0.04083413;0.053057656;0.04782536;0.026914753;0.0057889163;0.0070386906;0.024785541;0.04270732;0.054432258;0.057743262;0.053761043;0.04609681;0.032223564;0.016455332;0.0032903312;0.003822466;0.009685302;0.012858074;0.01068723;0.005744386;-0.0005677591;0;0;0;0;0;0;0;-0.0012134459;0.011084291;0.033186078;0.06718483;0.082213745;0.0727511;0.04097885;0.014795135;-0.0015845303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0024046272;0.021697307;0.06917755;0.12858073;0.17847675;0.20133924;0.18777612;0.15152119;0.09873814;0.04251143;0.018929018;0.015704291;0.023489643;0.019927232;0.011099135;-0.0010909882;0;-0.0013720846;0.01320875;0.031062547;0.059545126;0.07024628;0.061465494;0.030706305;0.042364854;0.083185054;0.14512925;0.17905007;0.17704438;0.14393066;0.12171382;0.09471928;0.06542774;0.050214212;0.072150685;0.10068447;0.1103039;0.08020803;0.054382417;0.06314094;0.12746637;0.20387562;0.26710284;0.29540178;0.29545185;0.25922474;0.18890426;0.14314026;0.127063;0.12875144;0.120795384;0.11222705;0.108608976;0.13961975;0.16508654;0.17201246;0.15486652;0.14017344;0.13083695;0.11649008;0.09265457;0.0903943;0.13904889;0.18414699;0.1969916;0.16009761;0.09967914;0.053769574;0.05989993;0.07277937;0.0856199;0.09392214;0.08046364;0.07574761;0.09561825;0.1422478;0.17040938;0.16571794;0.12760901;0.12515624;0.16662465;0.24238804;0.31664634;0.34950435;0.34995764;0.3295521;0.30133107;0.2663215;0.24069276;0.20327261;0.18561679;0.1812881;0.19766776;0.20523565;0.18207256;0.123448655;0.059449956;0.014196209;-0.0017010513;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0024602895;0.021986749;0.072506174;0.13930137;0.20074923;0.23431754;0.22564527;0.18413208;0.12007549;0.051955525;0.021496922;0.015804484;0.024101932;0.020483859;0.011444243;-0.0011243859;0;-0.0014277473;0.013620653;0.033503357;0.06502791;0.0773711;0.06790844;0.03447467;0.043428008;0.08475197;0.15064542;0.18821771;0.18661648;0.15110184;0.124350384;0.09435099;0.06454642;0.050202154;0.07336784;0.103428654;0.11324011;0.08250319;0.054504875;0.060972873;0.12442442;0.20141757;0.26638812;0.29679912;0.29700392;0.26005405;0.18849093;0.14670488;0.13587494;0.14044644;0.1301801;0.115718216;0.1042595;0.1327265;0.15835582;0.1670492;0.15220119;0.139219;0.13003688;0.11560744;0.091933556;0.09055759;0.14151596;0.18566704;0.19348094;0.14845054;0.08041518;0.030733023;0.04061126;0.059320588;0.078806035;0.092151456;0.08080778;0.07637009;0.09739203;0.14465427;0.17310716;0.16729133;0.12699102;0.121268235;0.1614452;0.24265157;0.33187303;0.38035187;0.3924396;0.37169823;0.33721435;0.2934538;0.2607406;0.21436249;0.18925194;0.17667773;0.18800434;0.19254084;0.17028318;0.11521614;0.055533525;0.013296697;-0.0015919522;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0.0001335904;-0.0018146028;0.00043416882;0.020339135;0.06996797;0.10436749;0.10617095;0.069856636;0.029979907;0.019671185;0.04809254;0.061117597;0.05443808;0.03126015;0.00883923;-0.0010019279;0;-0.0017144099;0.016253497;0.043108504;0.061529506;0.05826767;0.037099168;0.0089060245;-0.00003339798;-0.0015886122;0.013481498;0.044246253;0.079389796;0.1123458;0.13685037;0.14039978;0.12300705;0.08595614;0.03986931;0.008906025;-0.0021671331;0.009920941;0.029927956;0.04371374;0.042535547;0.027571568;0.007328916;-0.00084050605;0;0;0;0;0;-0.00033397597;0.0033397595;0.006679519;0.0083494;0.006679519;0.0033397595;-0.00033397597;0;0;0;-0.0011021207;0.010525809;0.026615102;0.041273862;0.04205314;0.030461391;0.011477639;0.0033174944;-0.0003812892;0;0;0.000011132533;-0.0012802412;0.008816965;0.04678446;0.10709496;0.17272122;0.2235969;0.23890413;0.20408158;0.14093785;0.06957833;0.017923377;-0.0019426271;-0.0016476148;-0.0034139766;0.008178701;0.037405312;0.073526666;0.09571009;0.08726421;0.055254467;0.023356052;0.004898314;-0.0006160001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0.00012245784;-0.0016587473;0.00038963847;0.018212821;0.062843144;0.09379158;0.0954726;0.06278748;0.027419424;0.01927041;0.04692362;0.059781697;0.053436153;0.030825982;0.008883761;-0.0010019279;0;-0.0017812051;0.01688805;0.044778384;0.06386734;0.060438517;0.038435064;0.009173206;-0.00006679565;-0.0016442748;0.01398246;0.0458716;0.082221165;0.116854474;0.14270237;0.14672677;0.12859188;0.089789435;0.041457552;0.00931422;-0.00219682;0.0097187;0.029723858;0.043583862;0.042581934;0.027720002;0.0075144586;-0.00085720496;0;0;0;0;0;-0.00037850608;0.0037850605;0.007570121;0.009462652;0.007570121;0.0037850605;-0.00037850608;0;0;0;-0.0010325423;0.009835592;0.025176222;0.039339583;0.040355425;0.029445546;0.011324568;0.0025137255;0.006858753;0.014686037;0.01872492;0.0258015;0.034599915;0.048858456;0.0872245;0.13544618;0.18397622;0.22650808;0.23984112;0.2126091;0.15651783;0.088397875;0.032340005;0.0046756645;-0.002619856;-0.0028796147;0.007555279;0.03368333;0.06797153;0.09056686;0.08469259;0.055428877;0.024513833;0.0051098317;-0.00064197596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.00080154225;0.007002362;0.025037063;0.050486032;0.07267874;0.09379158;0.10447047;0.10151756;0.080009505;0.046119295;0.021914389;0.0145001225;0.016267413;0.013804339;0.007436531;-0.0007347471;0;-0.00040912058;0.0036681693;0.011433111;0.028485365;0.03835157;0.0370435;0.023414498;0.009373591;-0.0009796628;0;0;-0.00067908445;0.0057629407;0.023137115;0.044771332;0.053751577;0.045439284;0.024072245;0.0062082415;-0.0010167712;0.0014509398;0.019426268;0.049372777;0.06774146;0.06362242;0.039375767;0.010950702;-0.0012431329;0;-0.0013025062;0.012045399;0.03530126;0.057610855;0.059943117;0.05997095;0.062337726;0.07818266;0.08839453;0.08694507;0.06316042;0.04083413;0.021358876;0.0072072013;-0.002677003;0.0036403383;0.032952294;0.05744386;0.06462434;0.04798121;0.019214747;-0.0020001447;0;0;0;0;0;0;-0.00069578324;0.0063232784;0.019225884;0.040438924;0.04982231;0.051537383;0.045033544;0.046847925;0.058256537;0.0733567;0.080149546;0.086752556;0.09161762;0.09487737;0.09786238;0.09221447;0.09309877;0.10965693;0.14011331;0.1636074;0.1527272;0.107239686;0.051572572;0.012165633;-0.001462815;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0011689159;0.011344049;0.026829401;0.03614733;0.031861305;0.016609738;0.00773711;0.012401641;0.017144103;0.014383232;0.0076480494;-0.0007570122;0;-0.0003840724;0.0033174946;0.011883978;0.03036398;0.041357353;0.040049285;0.024497136;0.01873605;0.02249328;0.037794948;0.039687477;0.029044775;0.018565351;0.02831374;0.0479775;0.058482897;0.0498923;0.026799714;0.0072658323;-0.0011689159;0.0017812046;0.020940293;0.051833075;0.080738686;0.09384725;0.08015423;0.049177963;0.023055471;0.0065793255;-0.0007514458;0;0;0;-0.0006122893;0.0046200003;0.02624383;0.055003617;0.07611312;0.085234374;0.075909026;0.055087477;0.03524634;0.016956327;0.0007607226;0.0029167235;0.030762898;0.053788684;0.06059808;0.04504965;0.017728925;0.00015956651;0.015610036;0.039720878;0.062245697;0.07437273;0.07154359;0.054156058;0.03351486;0.024988823;0.027556729;0.045988493;0.057165552;0.050708685;0.028677402;0.010275328;-0.0015474219;0.0037516628;0.014728339;0.03631432;0.05648275;0.07596839;0.08475196;0.08691167;0.090625495;0.10976453;0.1384954;0.1637447;0.1527272;0.107239686;0.051572572;0.012165633;-0.001462815;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0.0000667952;-0.000760723;-0.0013878556;0.009982171;0.020576632;0.02567904;0.020587763;0.009703858;-0.0009796628;0;0;0;-0.0014235725;0.012619283;0.043539893;0.07887816;0.090802506;0.07396454;0.03666082;0.009343535;-0.0010959978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0.0000667952;-0.000760723;-0.0013878556;0.009982171;0.020576632;0.02567904;0.020587763;0.009703858;-0.0009796628;0;0;0;-0.0015154162;0.01343975;0.04628907;0.083807096;0.096435554;0.0785261;0.038895674;0.009919086;-0.0011633497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0001335904;0.000896964;0.0060831336;0.0212695;0.038178224;0.05969105;0.07343654;0.06979143;0.050215673;0.027328774;0.006021109;-0.0007347471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000931952;0.008944194;0.022392293;0.030805307;0.028022174;0.016826026;0.002821302;-0.00037532538;0;0;-0.0006584098;0.0056919046;0.021121593;0.043989405;0.054843623;0.048641212;0.027634125;0.00879311;-0.00096853025;0;0;0;0;-0.00081347;0.007261591;0.024439882;0.043404944;0.04930916;0.039611932;0.019129666;0.0039848103;0.0068307626;0.015929699;0.019811455;0.015582363;0.0067033744;0.0020763762;0.0065134848;0.00952213;0.0077501503;0.003864579;-0.0003864579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.000448482;0.003940916;0.013206364;0.032099858;0.06480724;0.10406691;0.12841852;0.12074663;0.08335086;0.0355923;0.01636482;0.016962796;0.023807714;0.019761834;0.010505929;-0.0010400965;0;-0.00038168684;0.0028674223;0.015126725;0.048545785;0.071399294;0.07284253;0.04914218;0.019065257;-0.0020014702;0;0;-0.0013804339;0.012064483;0.042723477;0.089736156;0.1391662;0.16974822;0.1679587;0.13917255;0.091309026;0.052602798;0.046134803;0.06595802;0.09746118;0.109552145;0.1048139;0.095698416;0.10027192;0.115644746;0.114891715;0.09885696;0.07974741;0.06505693;0.071811184;0.09112772;0.086514086;0.06762536;0.037201744;0.017692775;0.029094871;0.06473567;0.100188814;0.11831735;0.10930397;0.08881932;0.07390172;0.061499283;0.049559645;0.030573113;0.010596581;0.002277716;0.016143441;0.03457319;0.05668049;0.07023038;0.082353696;0.091697395;0.101918004;0.111249305;0.12918667;0.14631009;0.14335011;0.10953742;0.057581265;0.018185468;0.015000291;0.04889408;0.088630535;0.117605336;0.12943383;0.13001654;0.12181852;0.11387784;0.10339736;0.08070211;0.05182671;0.026485885;0.006901374;-0.0005391327;0.000119277116;-0.000011927712;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;-0.0011221592;0.011118536;0.023593966;0.028926132;0.02248135;0.010009736;-0.002830207;-0.0015725491;-0.0000133588155;0.0000133590165;0;0;0;0;0;0;0;-0.0018607232;0.015887713;0.06277794;0.11722556;0.13783665;0.11379038;0.057968684;0.013597593;-0.0016317111;0;0;0;0;0;0;0;0;0;0.00007633737;-0.00084925315;-0.0019227472;0.012357108;0.025716146;0.0323241;0.026031038;0.012462073;-0.0011021205;-0.0015172051;-0.0031489164;-0.0060879043;0.014699714;0.06492731;0.13887197;0.17187835;0.16554473;0.11128079;0.057854176;0.020985618;0.012023135;-0.0024364344;0.012385736;0.024370702;0.02862651;0.020897351;0.008110844;-0.0043512303;-0.0012913736;0.0001335904;0;0;0;0;0;0.000038168684;-0.0010782653;0.0062024104;0.0129773505;0.016651087;0.013549881;0.0070039527;-0.00069657847;0;0;0;0;0.00010496388;-0.0010019279;-0.0035274224;0.0059320508;0.014640873;0.0320776;0.046130035;0.048203863;0.035118368;0.022328677;0.004637495;-0.00057253026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0.00008906026;-0.0011800484;0.00005566259;0.012412773;0.043428008;0.06899943;0.08577616;0.099079534;0.10706156;0.13036194;0.16004127;0.1528274;0.11396373;0.06469114;0.016776726;-0.0019481931;0;-0.0010835666;0.010631569;0.023790222;0.030391812;0.025215188;0.012969399;-0.00060115673;-0.0009833737;0.00007792773;0;0;-0.0010575905;0.009466363;0.031204488;0.05905808;0.06974531;0.057927568;0.03821408;0.04321463;0.072982095;0.118972436;0.1451812;0.13732292;0.10112588;0.05739191;0.020450462;0.0037071332;-0.00049725315;0;-0.0012913736;0.011544435;0.038184583;0.072495036;0.09160403;0.089024626;0.06713584;0.055835214;0.059284445;0.07515573;0.079291455;0.07080624;0.056473672;0.056057863;0.07073054;0.09604686;0.10274214;0.085297465;0.051774625;0.02109615;0.00021819804;0.019645575;0.055475626;0.09252914;0.114973076;0.1201126;0.10907952;0.09462133;0.06653209;0.04363879;0.04225538;0.0606222;0.07358603;0.062175192;0.03282427;0.009173206;-0.0013748676;0.0026495426;0.011728123;0.031822346;0.05447519;0.07417791;0.076968476;0.06233847;0.03720307;0.016171858;0.0024306024;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.00023378317;0.0015251567;0.01094328;0.03793967;0.08860104;0.12978862;0.14461158;0.124208435;0.08860382;0.056492034;0.054702476;0.049996205;0.042760056;0.026762607;0.011421978;-0.0011800484;0;-0.0014555786;0.013453664;0.0386541;0.07168182;0.10053818;0.11498654;0.098929256;0.071132705;0.034112025;0.019311601;0.033481367;0.06735553;0.09625558;0.11848168;0.12684871;0.12975895;0.12249589;0.10391198;0.073675096;0.042855605;0.026934234;0.037088033;0.06449354;0.079040974;0.06768579;0.036603764;0.009781783;-0.0011280966;0;0;0;0;-0.00072361453;0.006301013;0.023823617;0.036793016;0.037850607;0.025938798;0.008627712;-0.0009351327;0;0;-0.00022821692;0.0015919522;0.009988665;0.034288205;0.051376637;0.053032607;0.036230825;0.01408822;-0.0014778436;0;0;-0.00037850603;0.002575325;0.019667473;0.033657357;0.036566656;0.038811717;0.0516735;0.076161355;0.09278965;0.07887398;0.042058703;0.01183388;-0.001967675;0.0052656876;0.02021668;0.048869032;0.081892766;0.10461054;0.10337576;0.08014124;0.045895718;0.01847258;0.0038815427;-0.0004898314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0011132532;0.009963617;0.03289663;0.060761362;0.08172391;0.0925336;0.08537539;0.06740748;0.04230362;0.017622797;0.0016253503;-0.0014806268;0.00010019278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048240964;0.003510458;0.022784581;0.038333017;0.042489164;0.03109687;0.012653979;-0.002163422;0.008586893;0.016105063;0.019463375;0.014769159;0.006716627;-0.001740386;-0.000523229;0.005871297;0.014612561;0.021361098;0.025199598;0.034455188;0.03698227;0.036073864;0.024899023;0.009705342;-0.0010175136;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011271689;0.010631568;0.02879151;0.042512357;0.041607838;0.02790091;0.008335483;0.0008906027;-0.00015307234;0;0;0;-0.00083493994;0.007414267;0.026050126;0.038968317;0.04513129;0.048359714;0.05445812;0.06512531;0.06679519;0.047651693;0.022843957;0.005388146;-0.0006479134;0;0;0;0;0;0;0;0;0;0
