;meta[fps=30]
;meta[frames=33]
corner_left_spread;0;-0.00094626524;0.009050748;0.02304434;0.031894702;0.02928134;0.017116267;0.0020038558;-0.0018730483;-0.0011689157;-0.0005844578;-0.0011661327;0.011645742;0.029894186;0.046929184;0.06707908;0.082247145;0.08181483;0.07422913;0.06386882;0.04666943;0.036763333;0.024537956;0.008894892;0.0092734005;0.03174256;0.05212994;0.056542132;0.04253741;0.01761167;0.0028016886;-0.0015622651;-0.0008980243;-0.00004824097;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0010390364;0.009410702;0.030577354;0.045569163;0.045389187;0.028814703;0.0060969163;-0.0032228676;0.027452825;0.07662522;0.14037567;0.18214047;0.18052848;0.13706376;0.111408815;0.107662715;0.124795675;0.13178244;0.10852437;0.06556616;0.040319804;0.041692447;0.065562665;0.09183225;0.10320047;0.09899397;0.09547116;0.103168674;0.12341525;0.121120356;0.09370889;0.051200103;0.015660292;-0.0017446268;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.0011280966;0.010160292;0.03376868;0.05061591;0.0505788;0.03356087;0.010423759;0.008330845;0.05227837;0.10864238;0.1704502;0.20229647;0.18544906;0.13038976;0.10084682;0.09641608;0.11748718;0.12913348;0.107889265;0.06483586;0.041575555;0.04753313;0.07880481;0.110217646;0.12377086;0.11928588;0.115812846;0.12448477;0.1459475;0.13968784;0.10566841;0.056656636;0.01704868;-0.0019084341;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0014193978;0.014260774;0.027720002;0.034149036;0.020183837;0.07414822;0.16744997;0.2612332;0.26303944;0.20360844;0.09933613;0.053335957;0.031282414;0.01471164;0.018925304;0.052016757;0.091392525;0.11582287;0.11781001;0.08811956;0.058902223;0.024964701;0.0034993256;0.02256564;0.081746176;0.1556291;0.19855611;0.18223213;0.11261298;0.046084967;0.00650882;-0.0033249152;-0.0012542654;0.00012245784;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.0014750606;0.014817401;0.028833259;0.03554061;0.021951685;0.0685597;0.15046173;0.23518309;0.23658858;0.1848724;0.09264325;0.052066848;0.0314494;0.014912025;0.01697711;0.04742737;0.0855201;0.1109162;0.11540261;0.08843127;0.059417106;0.025106646;0.0038091815;0.020601679;0.07440613;0.14125328;0.1798312;0.16485423;0.101725355;0.041735858;0.005978169;-0.00295012;-0.0011466508;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.00036737355;0.0028907473;0.015177351;0.024844099;0.02692217;0.019216605;0.008147158;0.00503376;0.02504263;0.053742297;0.06790844;0.072912514;0.058907792;0.037794948;0.020506121;0.010848653;-0.0011633496;0.000077927696;0.016503979;0.030837113;0.036960002;0.028716367;0.013559424;-0.0013693013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0003859278;0.0029835186;0.016476147;0.027163379;0.029612536;0.021185208;0.009696435;0.007214808;0.029807353;0.045420732;0.04650893;0.043338943;0.033970922;0.024650209;0.020817835;0.010431183;-0.0014082652;-0.0002838795;0.015195906;0.02888892;0.034816995;0.027185643;0.012713351;-0.0012858075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.003511519;0.016460244;0.038264107;0.06448121;0.08015423;0.07322661;0.0498149;0.023235183;0.0047233743;-0.0005963856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.0004325784;0.0026113742;0.025795665;0.045102656;0.050299477;0.049723454;0.05010911;0.05788598;0.076955214;0.083341315;0.07859599;0.086726405;0.08396156;0.06652563;0.057214856;0.066570945;0.08686714;0.111097105;0.1183229;0.09656199;0.070013285;0.03950936;0.011679616;0.008719158;0.031861305;0.056871332;0.07079335;0.06572647;0.042538993;0.021384003;0.0067176875;0.00042939777;-0.00043893987;0.000028626511;0;0;0;0;0;0;0;0;0;0
lips_up;0;-0.0022742173;0.020843279;0.06447326;0.09483326;0.09295664;0.060720004;0.0167147;-0.0018988918;0;0;0.0000667952;-0.0006679519;-0.0013359038;-0.0016698798;-0.0013359038;-0.0006679519;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.0006234218;0.0063121454;0.011689159;0.014026989;0.0073875478;0.034054417;0.07993157;0.12545249;0.1266103;0.08877081;0.030431887;0.004508675;-0.0015808196;0.00021151811;-0.0015288676;-0.00235082;0.014847087;0.050640028;0.08881608;0.121128984;0.1303549;0.11121399;0.0777663;0.05498914;0.05196555;0.0752741;0.09468812;0.08735327;0.054230273;0.022272486;0.003221013;-0.0015288672;-0.00057146995;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0013952774;0.013032485;0.03710844;0.053287726;0.04569942;0.081241496;0.143246;0.20792045;0.2105607;0.15143582;0.057796765;0.016342556;0.0044530127;0.00208735;0.015329497;0.03503129;0.058863264;0.073015496;0.07802513;0.062820874;0.048178814;0.023342136;0.0049873744;0.017490134;0.06476536;0.12394961;0.15866826;0.14602913;0.09055944;0.03704164;0.005187759;-0.0026829392;-0.0010279038;0.00010019278;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;-0.0012579762;0.0125797605;0.025159521;0.031449404;0.025159521;0.0125797605;-0.0012579762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.0012579762;0.012735616;0.023600968;0.028332293;0.021263136;0.009462652;-0.0028165306;0.00015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0.00012245784;-0.0024157597;0.009462652;0.020762172;0.027330363;0.02259904;0.012034267;-0.0011466509;-0.0015362895;0.010019279;0.018847378;0.044975426;0.058557115;0.057432733;0.036091667;0.01872492;-0.0039817356;0.0032952295;0.03139374;0.05499471;0.06189688;0.04599962;0.016186701;0.016468724;0.05787803;0.1032431;0.12852508;0.11934074;0.07723751;0.038796876;0.01217899;0.00071248214;-0.0008349398;0.000055662655;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000047710855;-0.0006965784;0.00022265041;0.012449351;0.033626206;0.05179363;0.06804506;0.073781416;0.06617432;0.049581118;0.028398693;0.0066337166;-0.0010338941;-0.0010391425;0.0000892193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;-0.0003302651;0.002297012;0.016661689;0.028369403;0.03174627;0.023415426;0.009726122;-0.0016698798;0.005547711;0.024231808;0.037242025;0.053232055;0.053695913;0.04036285;0.037082467;0.04674179;0.04625939;0.04382507;0.026643863;0.004939134;-0.0008980244;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;-0.0003302651;0.002297012;0.016661689;0.028369403;0.03174627;0.023415426;0.009726122;-0.001710699;0.005900242;0.025604824;0.039364632;0.05555133;0.055440005;0.041106872;0.03755745;0.0495676;0.05353078;0.053992778;0.03643121;0.011160364;0.0010798557;-0.00019481934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.00118747;0.010598171;0.036514703;0.05521735;0.054201514;0.05074486;0.052144777;0.072582245;0.104977;0.13057347;0.14585844;0.15786764;0.1403701;0.095909536;0.0665948;0.071081206;0.10436749;0.14178114;0.15688522;0.13138615;0.09275905;0.048882946;0.0135443155;0.010666954;0.034898896;0.05673298;0.06468001;0.056298804;0.038078032;0.02629186;0.017166365;0.009149351;0.0032443379;-0.0003498796;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.000523229;0.0045754705;0.017032774;0.026217112;0.026885066;0.018390942;0.0057777846;-0.0017329642;0.009573977;0.0366149;0.06590459;0.0746915;0.07119922;0.0631337;0.06855227;0.072239;0.059954252;0.03244725;0.026197819;0.029350182;0.03536435;0.026955575;0.009982172;0.0108690625;0.036392253;0.063199386;0.07833963;0.07662522;0.060638897;0.044652585;0.02848815;0.013993593;0.0041413014;-0.00046756634;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.0005417833;0.0038295907;0.026718076;0.045309406;0.05054169;0.03719379;0.015184773;-0.0031801932;0.017656196;0.04695702;0.079625435;0.09858859;0.10043772;0.087034136;0.08673913;0.081479006;0.06942246;0.0479968;0.036737356;0.029462246;0.02900581;0.02180863;0.00906188;0.010247496;0.034510847;0.06047191;0.07572348;0.07489967;0.060160197;0.04457466;0.028499281;0.013993593;0.0041413014;-0.00046756634;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0015474219;0.015663471;0.029055906;0.034900486;0.02621711;0.011689158;-0.0034399524;0.00018925306;0;0;0;0;0;0.00011132531;-0.0012839519;-0.0017849157;0.012115906;0.03836456;0.06238374;0.08553087;0.09524141;0.08647009;0.06514202;0.03728842;0.008621032;-0.0014327568;-0.0014205112;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.00051580736;0.004196965;0.019927232;0.032117352;0.034343857;0.024380242;0.009095279;-0.0020632294;0.009329062;0.037472103;0.074510045;0.11221592;0.11822749;0.088832036;0.066695005;0.07038821;0.09128119;0.115795024;0.11512431;0.08511933;0.05469413;0.02718286;0.007419833;0.0012969398;0.0050541693;0.0061228923;0.005488338;0.00910641;0.025159521;0.038908195;0.041123573;0.028387954;0.01077629;-0.0011355182;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.000593735;0.004683085;0.02441735;0.03992868;0.042822205;0.03459341;0.024617737;0.02537753;0.047410674;0.055195086;0.057379853;0.060012694;0.064157896;0.06755889;0.072634205;0.058095116;0.038824707;0.020383669;0.018080344;0.02205466;0.027747836;0.021847595;0.009106411;0.009802194;0.0347335;0.06385621;0.08448479;0.088447966;0.07483288;0.055651527;0.03434386;0.015874991;0.0043305554;-0.00050096394;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;-0.0005454941;0.004568049;0.0197788;0.03137519;0.031878192;0.035232607;0.03240309;0.029212687;0.024079666;0.012039833;-0.0012039833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0.00007792773;-0.0013915665;0.004564338;0.010297591;0.0137486765;0.011466508;0.0062008197;-0.0006122893;0;0;-0.0011132532;0.011132532;0.022265064;0.026645714;0.03344212;0.041440852;0.044056993;0.044585787;0.03030832;0.009501616;0.0012691086;-0.00019481932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0.00007792773;-0.0013915665;0.004564338;0.010297591;0.0137486765;0.011466508;0.0062008197;-0.0006122893;0;0;-0.0013247713;0.013247713;0.026495427;0.03193367;0.037661355;0.043700755;0.043734152;0.044196147;0.029696029;0.008944989;0.00092400017;-0.0001614217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.0019778798;0.018134894;0.055996634;0.08232506;0.08065519;0.05267914;0.014193977;-0.0023563858;0.0074587963;0.0149175925;0.018658124;0.012936003;0.0035178803;-0.0049985065;-0.0054809162;-0.0044864104;0.017845452;0.05540939;0.08987961;0.12340077;0.1379371;0.12574825;0.09537241;0.054680217;0.012747863;-0.001996063;-0.001996063;0.000171441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;-0.0015320485;0.014042893;0.043416873;0.06385302;0.062580734;0.040872294;0.0112438565;-0.0012775904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;-0.0008057833;0.006711327;0.029580727;0.047074705;0.04977832;0.034987956;0.012659278;-0.0013465062;0;-0.00083493994;0.0064409655;0.03578314;0.059042178;0.06440964;0.04651808;0.018344821;-0.0034510847;0.0024332532;0.024617208;0.04472256;0.060244504;0.072310574;0.0909471;0.104022145;0.11607777;0.110954314;0.10780312;0.11290227;0.12371423;0.10784016;0.074167654;0.036471535;0.0100897085;-0.001158692;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.00036578317;0.0018766267;0.025127713;0.04476868;0.051845793;0.03928193;0.017446266;-0.001781205;0;-0.0012563859;0.010766749;0.0430988;0.06735182;0.070055425;0.04850603;0.01612229;0.002663856;0.02424109;0.06638727;0.09284531;0.100979224;0.0994811;0.11595667;0.13390106;0.15227418;0.14496602;0.14100467;0.15343696;0.1810445;0.16918951;0.1249229;0.06581371;0.019520551;-0.0021946994;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0.000015903615;-0.00054072303;0.003498796;0.007236146;0.0062851096;0.035115182;0.078357115;0.12210797;0.16975519;0.19978122;0.20169283;0.19561447;0.15378797;0.088273026;0.064823136;0.066866755;0.07629759;0.07157688;0.08470001;0.08468941;0.09122844;0.07072603;0.03381639;-0.003408675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.003175422;0.02906121;0.09043856;0.1332458;0.1302827;0.090015806;0.044174947;0.0482741;0.09195073;0.108685315;0.0907357;0.07435338;0.0573882;0.04560892;0.060269408;0.07258941;0.08276509;0.10417399;0.122484356;0.112706274;0.096185066;0.059097838;0.019521689;0.0135816885;0.050016876;0.08918748;0.11100724;0.10302363;0.06663616;0.0334294;0.010496387;0.00060433743;-0.0007156627;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0.000015903615;-0.0005884338;0.0039759045;0.008190363;0.010416869;0.00852434;0.003180723;-0.0043416875;0.03640338;0.09995423;0.13801159;0.16031444;0.18949956;0.23776902;0.32107347;0.34586257;0.26856905;0.15177947;0.099964835;0.0873897;0.101284824;0.08084869;0.038492054;-0.0038804826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0016168676;0.012940241;0.06462169;0.10499037;0.10867312;0.120381095;0.15556653;0.221434;0.29635197;0.32206413;0.2649447;0.18530495;0.096519046;0.026718076;0.00931952;0.0277041;0.039472774;0.03641928;0.023696389;0.00597976;0.002703615;-0.00028626513;-0.0017600005;0.015468919;0.05465013;0.10443375;0.13362218;0.12293495;0.076273754;0.031319525;0.00452723;-0.0021734934;-0.00081638567;0.00007951808;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0046968684;0.043485787;0.12876628;0.18707955;0.18100965;0.116089776;0.034306753;0.017553618;0.052104224;0.08362123;0.13368183;0.18020785;0.18817957;0.14952183;0.097950384;0.06825037;0.10185472;0.17242303;0.24176043;0.25182426;0.25906116;0.3193033;0.4675152;0.575014;0.6081923;0.5403147;0.49059567;0.5033524;0.56039804;0.49473876;0.34494713;0.17204987;0.048319727;-0.005523098;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0016168676;0.011482408;0.07920001;0.134147;0.1453694;0.14699315;0.1655487;0.21596052;0.27916014;0.2553087;0.15655363;0.10757605;0.08711207;0.08324352;0.10377111;0.1159175;0.14371303;0.1953123;0.22410184;0.1934516;0.1479434;0.074727125;0.020907953;0.03047133;0.09114363;0.14739473;0.16466603;0.13389255;0.06832192;0.02761928;0.0046279524;-0.0018607224;-0.00065204833;0.00006361446;0;0;0;0;0;0;0;0;0;0
normal0;0;0.000011132533;-0.00056775915;0.0043416875;0.008850363;0.011410289;0.0067964112;-0.00004452912;-0.008713989;0.041234903;0.114414595;0.21967769;0.2761102;0.27693063;0.22069132;0.19842067;0.17163025;0.15910244;0.118035644;0.09407916;0.08650942;0.14768122;0.26567307;0.4215339;0.5107834;0.51500833;0.43658516;0.3719042;0.3583368;0.38181564;0.33232993;0.22900094;0.11268348;0.03166569;-0.0036212534;0;0;0;0;0;0;0;0;0;0
normal1;0;0.000011132533;-0.00056775915;0.0043416875;0.008850363;0.011410289;0.0067964112;-0.00004452912;-0.008636061;0.040511288;0.11235509;0.21605963;0.27153084;0.27828825;0.23466267;0.22059393;0.19351402;0.17265072;0.12092063;0.09250336;0.08634799;0.14770348;0.26567307;0.4215339;0.5107834;0.51500833;0.43658516;0.3719042;0.3583368;0.38181564;0.33232993;0.22900094;0.11268348;0.03166569;-0.0036212534;0;0;0;0;0;0;0;0;0;0
normal3;0;0.0002449157;-0.0051209647;0.021819761;0.047313254;0.061908565;0.05098143;0.025437836;-0.008018205;0.04386218;0.11832211;0.20997123;0.23706728;0.19347228;0.09354666;0.06565967;0.071548775;0.104337804;0.109859526;0.12331135;0.11422349;0.11092084;0.07749726;0.029088775;0.0065597114;0.020216677;0.023203375;0.02035504;0.026711715;0.05284136;0.07848912;0.07885332;0.050907478;0.017651426;-0.001898892;0;0;0;0;0;0;0;0;0;0
normal4;0;0.0002449157;-0.0051209647;0.021819761;0.047313254;0.061908565;0.05098143;0.025437836;-0.008018205;0.04386218;0.11831098;0.21008256;0.23728992;0.19375058;0.09376931;0.065771;0.07153765;0.104337804;0.109859526;0.12331135;0.11422349;0.11092084;0.07749726;0.029088775;0.0065597114;0.020216677;0.023203375;0.02035504;0.026711715;0.05284136;0.07848912;0.07885332;0.050907478;0.017651426;-0.001898892;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.0014583616;0.0134147005;0.040856387;0.059837356;0.05839013;0.037961934;0.010230796;-0.0011689159;0;0;-0.0019481933;0.019481933;0.038963865;0.04870483;0.038963865;0.019860439;-0.0073474715;0.0035512783;0.073029414;0.13320075;0.1540186;0.116936125;0.04767693;0.0040670843;0.019211037;0.023471085;0.018261062;0.008367953;-0.0018442895;-0.0007087709;0.00039706042;0.00014843378;-0.000014843379;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0014694942;0.013514893;0.041190367;0.06033832;0.05889109;0.03829591;0.010330989;-0.0011800484;0;0;-0.0019760246;0.019760247;0.039520495;0.049400613;0.039520495;0.020138752;-0.0073975683;0.0037071342;0.074142665;0.13509327;0.15613377;0.11849467;0.04831519;0.004074506;0.019359471;0.023656627;0.018409496;0.008442169;-0.0018517113;-0.0007087709;0.00039706042;0.00014843378;-0.000014843379;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0.00008906026;-0.0018368678;0.007681447;0.016698798;0.015002199;0.082503185;0.18789485;0.273838;0.27610344;0.21863179;0.111265205;0.09078023;0.0885259;0.07760117;0.07077136;0.09173948;0.110067345;0.124216795;0.09930219;0.048103668;0.018576484;0.0004527223;-0.0046200007;0.0302842;0.098207496;0.17887753;0.22088426;0.1974206;0.117485315;0.04791442;0.0069207237;-0.0034919034;-0.0013767232;0.0001335904;0;0;0;0;0;0;0;0;0;0
