;meta[fps=30]
;meta[frames=31]
corner_right_in;0;0;0;0;0;0;0;0;0;-0.00096006965;0.009524772;0.020002266;0.025091616;0.020389237;0.010323198;-0.00072739937;-0.00024736486;0.00016409352;-0.000012245786;0;0;0;-0.001996434;0.019147953;0.048125934;0.06599365;0.058772348;0.033750124;0.0034213979;-0.0027460244;-0.0007087711;0.00016327706;-0.000007421682;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0010433409;0.010352588;0.021716679;0.027271366;0.022189366;0.01113142;-0.0010066032;-0.0005584078;-0.0000808222;-0.00013470365;0.000012245786;0;0;-0.001996434;0.019147953;0.048125934;0.06599365;0.058772348;0.033750124;0.0034213979;-0.0027460244;-0.0007087711;0.00016327706;-0.000007421682;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018517113;0.016899183;0.05196666;0.090392455;0.10947732;0.098745555;0.061752155;0.030777737;0.010330989;0.0014249635;-0.0002152289;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020595184;0.018799135;0.05777042;0.10041173;0.1214819;0.10939568;0.06822387;0.033883717;0.011310652;0.0015362886;-0.00023378312;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;-0.001020482;0.008951669;0.031973746;0.059530843;0.077266574;0.08264853;0.07998477;0.08223589;0.087314785;0.0878619;0.080770224;0.0704949;0.059299283;0.0440774;0.027018653;0.01205653;0.0028759034;-0.0003463454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;-0.001020482;0.008951669;0.031973746;0.059530843;0.077266574;0.08264853;0.07998477;0.08223589;0.087314785;0.0878619;0.080770224;0.0704949;0.059299283;0.0440774;0.027018653;0.01205653;0.0028759034;-0.0003463454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;-0.00090332545;0.008168098;0.026718076;0.03988627;0.03969543;0.02633639;0.007748243;-0.0008651568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.00075383147;0.006192869;0.028531091;0.04575471;0.04871278;0.034447238;0.0127006285;-0.0013454461;-0.0013477361;0.013374497;0.028037949;0.03517759;0.028739111;0.014401045;-0.0013582319;-0.0008900936;-0.00030229593;-0.00034218226;0.000031489162;0;0;-0.0011755953;0.010601351;0.034384258;0.059020232;0.067911625;0.0548961;0.027279155;0.0076432778;-0.00021565332;-0.00096185075;0.00007633737;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;-0.001877687;0.016980823;0.055514224;0.082863145;0.08245496;0.05469784;0.016082797;-0.0017960486;-0.0010980389;0.0108211925;0.023613956;0.030018503;0.024744652;0.012837665;-0.00038370126;-0.00038370132;0.0003469639;0.00011837594;-0.000012245786;0;0;-0.00095368695;0.008156436;0.03150321;0.064282954;0.08992859;0.09304014;0.06964512;0.038678125;0.014173566;0.0022747458;-0.00031913246;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0010041544;0.0098986775;0.021572992;0.027344838;0.022458771;0.011572268;-0.00045309402;-0.0003673736;0.0003469639;0.00011837594;-0.000012245786;0;0;-0.0012913736;0.012349688;0.03149022;0.04340945;0.03880801;0.022376388;0.0023823623;-0.0019370605;-0.0004972531;0.000141012;-0.000007421682;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022450609;0.020502413;0.06289695;0.109091386;0.1316793;0.1183852;0.073678814;0.036626033;0.012318145;0.0017366741;-0.00025975902;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014156869;0.012921157;0.039746843;0.06881575;0.082831606;0.07419832;0.045916125;0.022652846;0.0076109404;0.0010835659;-0.00016142167;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015288678;0.014628147;0.03720492;0.051283862;0.045895718;0.026532535;0.0029241443;-0.0021819759;-0.00057146995;0.00014843367;-0.000007421682;0;0;0;0;0;0;0;0;0;0
lips_blow;0;-0.0012563858;0.0113647245;0.037119042;0.055392303;0.055106036;0.036546513;0.010734943;-0.0011991329;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006409157;0.0054851575;0.021137498;0.043092437;0.060317643;0.06231832;0.04655307;0.025746366;0.009337014;0.0014170118;-0.00020356626;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010650122;0.009113833;0.03502666;0.07216355;0.106529675;0.12633692;0.12639505;0.11867899;0.10667687;0.08433511;0.05529528;0.026607985;0.006975149;-0.0008139117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011169642;0.009560372;0.036721274;0.075597316;0.1114787;0.13210851;0.13217407;0.12422421;0.11176072;0.088387355;0.057900295;0.027802877;0.007264594;-0.0008485462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0016698799;0.013704148;0.063344106;0.10164002;0.108263865;0.07659182;0.02827663;-0.002994651;-0.0022001597;0.020532101;0.05776745;0.09295776;0.10575288;0.098569915;0.08166616;0.08375994;0.08991945;0.09057601;0.08349152;0.0729824;0.06135015;0.042540494;0.05487472;0.09528829;0.14707248;0.17413631;0.157414;0.098472804;0.049220633;0.016524386;0.0022895893;-0.00034510833;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0008612869;0.008327134;0.01951978;0.03202681;0.04333783;0.052791707;0.05975968;0.07211097;0.08043824;0.085485846;0.08718887;0.08316497;0.074124105;0.055460416;0.05409915;0.069912925;0.09561299;0.109994374;0.10009074;0.06298972;0.03175369;0.010674242;0.0014323851;-0.00021893972;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067537365;0.0057864427;0.022104261;0.045869745;0.069405146;0.08480639;0.08734213;0.08316497;0.074124105;0.055326823;0.055312604;0.07373137;0.10214036;0.117679514;0.106788814;0.06695661;0.03359798;0.011301374;0.0015399997;-0.00023378312;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;-0.0016550364;0.014976965;0.048834708;0.07284387;0.07243568;0.048018318;0.014078942;-0.0015733979;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008442171;0.007225014;0.027842462;0.056774057;0.07940463;0.08197255;0.06116398;0.0337761;0.012219809;0.0018628427;-0.00026718067;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0009907953;0.008137881;0.03751663;0.060171336;0.064067714;0.045309406;0.016709931;-0.0017700725;-0.0023471094;0.02312821;0.050505705;0.06420466;0.052493602;0.02826736;0.0012449869;0.002065454;0.0032369678;0.0016490985;-0.00016327707;0;0;-0.0010316146;0.0091880495;0.030722076;0.05936608;0.081312016;0.08388363;0.06305466;0.036908057;0.014320148;0.0023675195;-0.00032655438;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;0;-0.0018287039;0.016772643;0.05030977;0.08865949;0.11550633;0.12484579;0.116591744;0.11318408;0.109160036;0.103985265;0.09817358;0.09096887;0.08038306;0.06205397;0.039452456;0.018340224;0.0046113417;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.002423181;0.021919955;0.071582176;0.10681664;0.10626002;0.070468925;0.020695375;-0.0023118558;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012320002;0.010538797;0.040681984;0.08293735;0.116052926;0.11987881;0.089535244;0.049502656;0.017971616;0.002746023;-0.00039334933;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004977832;0.004545254;0.013952243;0.024197353;0.029206198;0.02624097;0.01631234;0.008087785;0.002708386;0.0003737349;-0.000056457833;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010003377;0.009135038;0.0280341;0.048555337;0.058523722;0.05250182;0.032564245;0.016116725;0.005403254;0.0007490601;-0.000112915666;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001236948;0.010593575;0.04052065;0.08415665;0.12738442;0.15568934;0.1604127;0.15275778;0.13605721;0.105131745;0.06762217;0.03212707;0.008347631;-0.0009771888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0017971086;0.016905544;0.046597593;0.06623856;0.062580734;0.039281934;0.008858316;-0.0010655425;-0.00069392787;0.006449447;0.017342364;0.039507236;0.07255919;0.11074749;0.14473405;0.17512056;0.19412167;0.20606315;0.20899102;0.19925466;0.17727938;0.1362127;0.093043216;0.06569077;0.06802153;0.08966812;0.104433745;0.08712532;0.052603867;0.020208195;0.0032178327;-0.0004506026;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.0016211087;0.014210942;0.050954126;0.094018474;0.12231561;0.13089737;0.12670252;0.12984085;0.13744329;0.13744065;0.12658395;0.110634394;0.09315278;0.06925494;0.042393737;0.018919999;0.004521928;-0.00054425705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.00041349404;0.0041667474;0.007951809;0.009701206;0.0074746995;0.0034987957;-0.00073156634;0.00003180723;-0.001740651;0.015552147;0.052018348;0.09302423;0.116851024;0.11427941;0.0817931;0.04848456;0.02245352;0.0061228927;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022053013;0.021162411;0.05304386;0.07272194;0.06477013;0.037267473;0.0038910846;-0.002852049;-0.00071036164;0.00020144571;-0.000010602402;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0009966268;0.010146509;0.018130125;0.02131085;0.015426509;0.0063614473;-0.0027990374;0.00018024106;0.00026240968;-0.0030369544;-0.0052132057;0.035908137;0.14763518;0.30693838;0.3946205;0.37695202;0.28005987;0.19818139;0.17602386;0.20488629;0.20963265;0.17746139;0.1453449;0.12205849;0.111915514;0.104610465;0.09043858;0.051930614;0.026007716;0.010400966;0.0019879527;-0.00025975914;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.0014170123;0.012409062;0.044708777;0.081924304;0.10684738;0.11969503;0.11916244;0.12058811;0.122118756;0.117162295;0.10634201;0.09712691;0.083778486;0.062343944;0.03774635;0.016582169;0.0038751806;-0.00047004016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0005454942;0.0055588456;0.009870846;0.0115592815;0.0083122915;0.0033768679;-0.0023415433;0.0069170143;0.017424269;0.07927699;0.20772304;0.38461003;0.55519164;0.6705972;0.692626;0.6690025;0.6285526;0.5889261;0.55544895;0.5193821;0.46294636;0.35754347;0.26050368;0.1835037;0.13087156;0.08912952;0.053194948;0.0055959523;-0.0049057356;-0.0011837591;0.00030428905;-0.000014843364;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0005454942;0.0055588456;0.009870846;0.0115592815;0.0083122915;0.0033768679;-0.0023415433;0.0069170143;0.017424269;0.07927699;0.20772304;0.38461003;0.55519164;0.6705972;0.692626;0.6690025;0.6285526;0.5889261;0.55544895;0.5193821;0.46294636;0.35754347;0.26050368;0.1835037;0.13087156;0.08912952;0.053194948;0.0055959523;-0.0049057356;-0.0011837591;0.00030428905;-0.000014843364;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0.000048983144;-0.000529018;-0.0005975943;-0.00021062752;-0.0016335876;0.0029634784;0.0074699256;0.010088074;0.0088071665;0.005202008;-0.00050697534;0;0;-0.0018813979;0.015255279;0.06851702;0.1615813;0.25536916;0.29211763;0.24292299;0.14691603;0.056456782;0.008935715;-0.0012542655;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.000057146997;0.0005306507;0.0015633787;0.0022613883;-0.0001102116;0.0047146245;0.00945374;0.013082573;0.011441641;0.0065474105;-0.0006408625;0;0;-0.0018813979;0.015255279;0.06851702;0.1615813;0.25536916;0.29211763;0.24292299;0.14691603;0.056456782;0.008935715;-0.0012542655;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.0032647266;0.032392554;0.06797636;0.085321285;0.06943361;0.035010703;-0.0027993855;-0.0013323415;0.00008572056;-0.00028900057;0.000024491572;0;0;-0.00268294;0.025749546;0.06450189;0.08834036;0.0786031;0.045123864;0.0045717587;-0.0035475665;-0.0008831809;0.00022636139;-0.0000111325235;0;0;0;0;0;0;0;0;0;0
