;meta[fps=30]
;meta[frames=26]
corner_left_down;0.0072250133;0.024936872;0.049397267;0.08216922;0.117042996;0.13931696;0.14186186;0.11766195;0.07387993;0.033264004;0.0093580065;-0.0007859563;-0.00013359028;0.00024714222;-0.00002003856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.037763137;0.061857123;0.06631809;0.049690854;0.020730365;0.0035465066;0.0012516147;0.0128374;0.032083955;0.053626996;0.06794024;0.06317871;0.043594994;0.021743424;0.0059384108;-0.0006838556;0;0;-0.0014694942;0.013750267;0.03856945;0.058378994;0.057586998;0.038741216;0.011412436;0.00020038549;-0.0010305544;0.00007633737;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0005083856;0.0038036148;0.021589687;0.05076805;0.08225828;0.10253062;0.09430368;0.06532941;0.032759335;0.008965401;-0.0010316147;0;0;-0.0010575905;0.009117544;0.03457987;0.06672394;0.085108206;0.07740449;0.04760271;0.018869642;0.003230661;-0.00043862182;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.011386354;0.026214886;0.034025468;0.028788727;0.015296099;0.0000133587155;-0.0011266124;0.000031171145;0.0000044530093;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.02013875;0.060654484;0.10161107;0.11503245;0.09353552;0.047702905;0.016999377;0.0026094655;-0.00037405308;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0000066795183;0.000046756617;0.0004519808;-0.0010642699;0.0027942634;0.0065570567;0.009133124;0.007839525;0.004637811;-0.0004519806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013871134;0.012744522;0.038311493;0.063947484;0.07216107;0.058456928;0.029605858;0.010473486;0.0016186704;-0.00023155668;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013715279;0.013381303;0.030854926;0.040126093;0.034043286;0.018190557;0.00016476092;-0.0012691086;0.000040077168;0.0000044530093;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.0006520482;0.004872868;0.027737496;0.06531139;0.10588469;0.13194436;0.121304825;0.083953604;0.042034853;0.011477642;-0.0013215907;0;0;-0.0007099374;0.0061241644;0.023174113;0.04473178;0.056995388;0.05178536;0.031781152;0.012555589;0.002105003;-0.00028817359;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.05808398;0.10370177;0.13320966;0.14585733;0.14666888;0.15047471;0.15348235;0.14997599;0.14173345;0.13791424;0.13659395;0.11445357;0.07917086;0.04029235;0.010950702;-0.001261687;0;0;-0.002887779;0.026495427;0.080054045;0.13459231;0.15282738;0.12467324;0.06396308;0.022888487;0.0034844829;-0.000500964;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.063906305;0.079603165;0.0709031;0.042171143;0.01624793;0.0025159523;-0.00035624104;0;0;0;0;0;0;0;0;0;0;0;-0.0018212822;0.016709931;0.050463766;0.085175;0.09704228;0.07949741;0.04109463;0.014861931;0.002237639;-0.00032284344;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.0689048;0.08762972;0.07817264;0.046336938;0.015023352;0.0017255422;-0.00028387955;0;0;0;0;0;0;0;0;0;0;0;-0.0019548729;0.017938964;0.054153092;0.09114427;0.10361048;0.08465177;0.04355492;0.015667928;0.0023868151;-0.000342882;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.0022524823;0.016828679;0.09586594;0.22567497;0.36590406;0.45598847;0.4192623;0.29018804;0.1453315;0.03966893;-0.0045680497;0;0;-0.0009351327;0.008066632;0.030527627;0.058915585;0.07502213;0.06811997;0.04175813;0.016460564;0.0027408297;-0.00037627967;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0007792772;0.0057258313;0.034017302;0.08101886;0.13214317;0.16515112;0.15212604;0.1051579;0.05257153;0.014334992;-0.0016513258;0;0;-0.001046458;0.009300116;0.031507295;0.059670366;0.07582367;0.06932227;0.043060634;0.018406527;0.003386516;-0.00044530124;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.055835214;0.08579953;0.10566331;0.118143976;0.13303487;0.14431843;0.14718321;0.13734873;0.11900751;0.1043942;0.09628082;0.077972256;0.053888876;0.027530752;0.0074699293;-0.0008609159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001367075;0.011796031;0.044594698;0.08605671;0.10963318;0.09960277;0.06111983;0.024153141;0.0040500155;-0.00055440015;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048665065;0.004469552;0.013451598;0.022532882;0.025496678;0.020720823;0.01055364;0.0037538903;0.0005696676;-0.000082062674;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009780725;0.008985862;0.027011976;0.045165952;0.0510363;0.04141302;0.021035716;0.0074686566;0.0011431521;-0.00016412535;0;0;0;0;0;0;0;0;0;0
tongue_up;0.04257398;0.069021694;0.07315664;0.054946996;0.0228694;0.005757109;-0.0006838555;0;0;0;0;0;0;0;0;0;0;0;-0.0007633737;0.006138796;0.028683765;0.063693985;0.08950555;0.08826507;0.060354225;0.026240965;0.0046693017;-0.00062024104;0;0;0;0;0;0;0;0;0;0
tongue_down;0.0584776;0.10143009;0.13097581;0.15794519;0.18463781;0.21642596;0.22310866;0.1854139;0.11629998;0.05224975;0.01454863;-0.0014376859;-0.00028944568;0.00036260247;-0.000028626515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.030129405;0.054453988;0.075958855;0.10346098;0.13425198;0.16446567;0.16776249;0.13789073;0.08516706;0.03742121;0.010044725;-0.00085243356;-0.00031489157;0.00021310846;-0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0.16083394;0.15157472;0.09598496;0.02146922;-0.001484337;-0.0023590368;0.00019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.029320968;0.037346996;0.030879525;0.015718075;-0.00095951796;-0.0013730123;0.00011132532;0;0;0;0;0;0;0;0;0;0;0;-0.0019466026;0.019027086;0.043429594;0.056368783;0.047679037;0.025413979;0.00012086679;-0.0016476148;0.000044530214;0.000006361441;0;0;0;0;0;0;0;0;0;0
tongue_low;0.026601452;0.029156635;0.018792775;0.00434699;-0.008132049;-0.0062130135;0.037230376;0.09038025;0.12094171;0.10474122;0.057491574;0.002449157;-0.005566265;-0.0005884337;0.0005248193;-0.00003710843;0;0;-0.0021088198;0.019815909;0.054174084;0.08507799;0.091891095;0.07147085;0.0336266;0.012786508;0.0026781687;-0.00034033737;0;0;0;0;0;0;0;0;0;0
tongue_back;0.021302894;0.047077883;0.07635008;0.11521375;0.15792291;0.191171;0.19400665;0.15887079;0.09756552;0.042446755;0.011275664;-0.0008492527;-0.0003276145;0.00021310846;-0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0.14928725;0.25472903;0.3646038;0.4934628;0.64617556;0.75576305;0.7645411;0.6267794;0.39439666;0.1771364;0.049187984;-0.005234514;-0.0015719132;0.00079708925;-0.00032061693;0.000022265065;0;0;-0.0027920392;0.027241306;0.062816426;0.081543565;0.06903284;0.03670396;0.00008015374;-0.0027052052;0.00009573987;0.000008906019;0;0;0;0;0;0;0;0;0;0
normal1;0.16022636;0.2629059;0.36819124;0.49233598;0.64623123;0.7558299;0.7645355;0.6267794;0.39439666;0.1771364;0.049187984;-0.005234514;-0.0015719132;0.00079708925;-0.00032061693;0.000022265065;0;0;-0.0027920392;0.027241306;0.062816426;0.081543565;0.06903284;0.03670396;0.00008015374;-0.0027052052;0.00009573987;0.000008906019;0;0;0;0;0;0;0;0;0;0
normal3;0.07222416;0.08870773;0.06976387;0.031597838;-0.007729688;-0.0050170617;0.00021819765;-0.00032952297;0.00041413022;-0.0028076242;0.0056330566;0.013937922;0.0194886;0.016792303;0.009965838;-0.00097075634;0;0;-0.0022020151;0.0178833;0.08112944;0.17883967;0.25045973;0.24656333;0.16828158;0.07347915;0.013131933;-0.0017411279;0;0;0;0;0;0;0;0;0;0
normal4;0.07222416;0.08870773;0.06976387;0.031597838;-0.007729688;-0.0050170617;0.00021819765;-0.00032952297;0.00041413022;-0.0028076242;0.0056330566;0.013937922;0.0194886;0.016792303;0.009965838;-0.00097075634;0;0;-0.0022020151;0.0178833;0.08112944;0.17883967;0.25045973;0.24656333;0.16828158;0.07347915;0.013131933;-0.0017411279;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023712295;0.023186836;0.05281273;0.06846062;0.05782237;0.03074805;0.000044529042;-0.00199495;0.000066795285;0.000006679513;0;0;0;0;0;0;0;0;0;0
