;meta[fps=30]
;meta[frames=32]
corner_left_spread;-0.0016977112;0.015362894;0.049431223;0.08041028;0.09738738;0.08437067;0.050179884;0.022181569;0.0072389287;-0.0039286707;0.01932719;0.05596324;0.08043256;0.081395514;0.06695105;0.053583845;0.06917867;0.099750265;0.111481175;0.111378215;0.11288666;0.11480313;0.108350895;0.08806111;0.05207242;0.018043049;0.0020595186;-0.0021441253;-0.0015986316;-0.0006456868;0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0.024157595;0.08182968;0.13153644;0.14121394;0.11951182;0.07667902;0.052762263;0.06102668;0.07135247;0.06908664;0.06944103;0.05441581;0.03646238;0.045387328;0.083156675;0.12024062;0.1524155;0.15309736;0.1332898;0.1300419;0.17603035;0.22713518;0.2696661;0.2760432;0.2510052;0.21198846;0.20408157;0.18539004;0.15153974;0.10256031;0.05021143;0.007403133;-0.0023712292;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_left_out;0.024948008;0.08407845;0.13440585;0.14338888;0.12303862;0.08128846;0.05838419;0.06633356;0.07452247;0.06946459;0.068953045;0.054123033;0.033720993;0.04133731;0.0791434;0.11868708;0.15330982;0.15695107;0.13605994;0.13245395;0.17944436;0.23129134;0.27390388;0.27988946;0.25442657;0.21520205;0.20772563;0.1886964;0.15410022;0.10430811;0.051183674;0.0077037117;-0.002404627;0.00011132531;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0.000011132533;-0.000000000007714269;-0.0013359037;-0.0025048195;-0.0030057833;-0.0023378318;-0.0015429688;0.0046200003;0.006646121;0.018813979;0.047925554;0.07612982;0.08555796;0.07099216;0.046951454;0.028276632;0.024636297;0.017353762;0.013900821;0.026721789;0.077808976;0.15179579;0.23443629;0.2799479;0.29431912;0.30154133;0.2702255;0.20617358;0.12364903;0.040722802;-0.004444663;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0.000011132533;-0.000011132539;-0.0012245785;-0.002282169;-0.0027274701;-0.002115181;-0.0014316435;0.0046088677;0.006646121;0.01891417;0.046823427;0.0749943;0.086392894;0.074075855;0.052183744;0.033831764;0.028098512;0.018916028;0.015589257;0.02892974;0.08088526;0.1528237;0.23000184;0.2710679;0.2849121;0.29534054;0.26808807;0.20640364;0.12364903;0.040722802;-0.004444663;0;0;0;0;0;0;0;0;0;0
corner_right_up;0.010435635;0.035078607;0.053057656;0.053442836;0.041420445;0.022195304;0.012112938;0.011781931;0.0067537366;-0.00038481478;0.01035511;0.02569945;0.03837384;0.05215035;0.06311032;0.06801532;0.0648303;0.05501419;0.040539116;0.040923186;0.05784928;0.083273195;0.09892181;0.10348152;0.092654206;0.07453971;0.0682016;0.06309178;0.052133653;0.033731576;0.015084581;0.0014138316;-0.0006456868;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_left_up;0.00972538;0.032796443;0.049662225;0.050483815;0.034791395;0.011406393;-0.0012401642;0;0;0;0.0000667952;-0.001068723;0.0014583615;0.01732222;0.04378981;0.06721822;0.08163857;0.080395445;0.06855227;0.05982251;0.0649806;0.078968614;0.098300256;0.10833623;0.10386466;0.08921239;0.08221746;0.074302234;0.05992271;0.03864473;0.01754858;0.0019593257;-0.0007124821;0.0000333976;0;0;0;0;0;0;0;0;0;0
corner_right_down;0.057944827;0.08616579;0.08933856;0.065693066;0.03241793;0.007982025;-0.00094626524;0;0;-0.0012000869;0.01115591;0.03245133;0.04690136;0.04512572;0.028900053;0.007249505;-0.0008449592;-0.00008906026;0.00038963862;0.005769435;0.022459883;0.0347335;0.036445126;0.025348775;0.009713135;-0.0010214099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0.057944827;0.08616579;0.08933856;0.065693066;0.03241793;0.007982025;-0.00094626524;0;0;-0.0012735617;0.011829428;0.034533113;0.049962807;0.048125938;0.030859377;0.0077883187;-0.0009061881;-0.00010297592;0.00049539766;0.0063121454;0.024171509;0.037238322;0.038991693;0.027060403;0.010375519;-0.0010909882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;-0.000597976;0.0051750364;0.019159405;0.039108902;0.05267723;0.054845847;0.05197843;0.045477983;0.04570572;0.05104139;0.052953955;0.044950612;0.03311674;0.014217833;0.002612169;0.0012500244;0.01048446;0.031381812;0.045301452;0.04526567;0.02992186;0.010868532;-0.0011569882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0.025286749;0.019551905;0.015887713;0.0222587;0.03999442;0.04429157;0.03371567;0.014605882;0.0014154221;-0.0005852531;0.00010496388;-0.0013549882;0.00338747;0.018006075;0.050144102;0.098319344;0.14173622;0.16204354;0.15848272;0.13525628;0.1014937;0.088280976;0.09350135;0.1121857;0.13009;0.14027785;0.13067207;0.12556066;0.12585883;0.111385755;0.0818909;0.046692222;0.014618605;-0.0016173979;0;0;0;0;0;0;0;0;0;0
lips_up;0.0008587954;0.0010305544;-0.0022805787;0.0062024114;0.034730315;0.085676596;0.14483744;0.17808488;0.17228071;0.16513042;0.13832012;0.13406177;0.14397226;0.14136821;0.11140961;0.07791182;0.023373546;0.010362797;0.019833399;0.048192725;0.10464102;0.14014743;0.13467182;0.09227596;0.031179039;0.0033397595;0.01802993;0.024901884;0.021209065;0.010451858;-0.0010464581;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012616871;0.00078669895;0.006293592;0.020992244;0.04689394;0.080484495;0.100636244;0.10528407;0.10160662;0.08495792;0.061551776;0.037160393;0.012240219;-0.0013359039;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;-0.0002783133;0.0027942655;0.0054549407;0.0067351814;0.005287953;0.0025604824;-0.0015529883;0.010824161;0.03147167;0.04411266;0.057326972;0.05812295;0.04756374;0.033957563;0.031012448;0.02519292;0.037455402;0.05296766;0.062095407;0.06147014;0.06706701;0.08146601;0.114881225;0.14175981;0.1464132;0.13483073;0.10604109;0.073029414;0.044421587;0.014639279;-0.0015975185;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0.00004453013;-0.00084050617;0.0011355177;0.02374569;0.06840941;0.120888166;0.16345155;0.1806049;0.17455624;0.16111743;0.13900451;0.115665145;0.0998551;0.092669055;0.0896744;0.08193915;0.072235286;0.063481405;0.05183678;0.035843045;0.018227668;0.0026050124;-0.0009017351;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060672296;0.0060672294;0.012134459;0.0151680745;0.011165928;0.014412918;0.030623738;0.065088205;0.09562845;0.10667191;0.10389991;0.09443727;0.07602035;0.05180338;0.026569642;0.004697928;-0.0012802412;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010687232;0.009128676;0.03520663;0.073968254;0.10891327;0.12517604;0.10673129;0.0710441;0.031965207;0.02366405;0.043875165;0.07516129;0.08866504;0.08179627;0.054499306;0.032178584;0.015524315;0.0044418797;-0.00050653017;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0.00010019278;-0.0017478075;0.0043194224;0.023767956;0.039353505;0.04230362;0.030269353;0.010609303;-0.0011355182;-0.00064902665;0.0062639047;0.013952774;0.032709237;0.053395335;0.06817191;0.07041364;0.0721351;0.08956678;0.12745078;0.16801494;0.18399478;0.16594711;0.1317396;0.114180826;0.1109765;0.116377644;0.12150231;0.12929602;0.15555395;0.16162582;0.1354597;0.080379665;0.026500994;-0.002891675;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0.000071566275;-0.0007156627;-0.0014313255;-0.0017891569;-0.0014313255;-0.0007156627;0.000071566275;0;-0.000057253023;0.00056298805;0.0012929641;0.0010257832;0.00051050616;0.006273977;0.0115603395;0.01437528;0.011550797;0.0053197597;-0.0005391326;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000037108457;0.000103903636;-0.0005380722;-0.0022524819;0.00044530083;0.020094221;0.036993403;0.042889934;0.03204314;0.013277401;-0.0013730124;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0.110848844;0.12875888;0.10839746;0.059705995;0.02484336;0.0055818516;-0.00068799057;0;0;0;0;0;-0.0010854219;0.009173206;0.036152896;0.08272769;0.12635052;0.1513282;0.14926127;0.13194092;0.10250685;0.08232989;0.06564224;0.052352954;0.038635455;0.023506345;0.006492494;-0.00007124777;0.0012869207;0.0035980344;0.0044530127;0.0035624101;0.0017812051;-0.00017812052;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010854219;0.009184338;0.036041573;0.082505055;0.12607223;0.15111391;0.14906089;0.13183795;0.10243729;0.082357734;0.06573742;0.05249044;0.038746774;0.023648283;0.0066483496;0.000040077466;0.0013292243;0.0035935815;0.0044530127;0.0035624101;0.0017812051;-0.00017812052;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.07273552;0.10932146;0.11644629;0.088115476;0.05936237;0.033030964;0.022331117;0.01916651;0.009611087;-0.0023493357;0.013564619;0.035100874;0.06041625;0.08922725;0.11700292;0.12693833;0.13697617;0.13292429;0.122244485;0.11699084;0.12486989;0.13790236;0.15931861;0.17025168;0.16467798;0.14656258;0.13658503;0.12404239;0.100155674;0.06410483;0.028384244;0.0033842896;-0.0011911809;0.000055662655;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0.010740667;0.030725788;0.04485297;0.044340875;0.03382435;0.022517402;0.02351339;0.0427608;0.06025075;0.0648906;0.06203975;0.046059735;0.03175276;0.041862775;0.07092871;0.091402724;0.10689457;0.104609616;0.09791061;0.09436768;0.09477959;0.098003395;0.10292118;0.093414;0.06991415;0.046635102;0.030120919;0.024205832;0.016810121;0.006323277;-0.0006679518;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0.10144855;0.11786012;0.099257655;0.05443883;0.025150618;0.01678563;0.02338277;0.04296489;0.061520603;0.066909306;0.06362427;0.04749918;0.03158689;0.03766581;0.063023485;0.082602456;0.098945946;0.09744862;0.08856486;0.0812007;0.07974975;0.08429738;0.0916764;0.084822476;0.06327175;0.041724727;0.026640149;0.021860583;0.015592966;0.0060041454;-0.0006308435;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.00049725315;0.0044752783;0.014917593;0.02237639;0.022376388;0.0149175925;0.0038180868;0.0055725747;0.018164583;0.026059404;0.029814778;0.024851523;0.014661174;0.007735997;0.0041190367;-0.0004119037;0;-0.0010731759;0.007799451;0.048397563;0.108691365;0.14930953;0.14248529;0.092673875;0.034172423;0.0041346233;-0.0007859568;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0.026398016;0.021235304;0.0106593985;-0.000982446;-0.00013915665;0.000011132534;0;0;0;0;0.0000667952;-0.0013581688;0.0041691335;0.024558363;0.057944823;0.091340564;0.115574226;0.12646648;0.13131563;0.13802207;0.14601523;0.15013333;0.15339608;0.1540121;0.14701435;0.13153829;0.11830356;0.11163517;0.113849625;0.10352142;0.07656956;0.038855318;0.010987809;-0.0012524098;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0.055513483;0.06452415;0.054371286;0.03001108;0.012544137;0.0028454755;-0.00034956154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.029167235;0.05026895;0.07170465;0.0815547;0.079999484;0.06274295;0.040878657;0.02033357;0.007636917;0.0010353249;-0.0001558554;0;-0.0012913736;0.011755954;0.036425643;0.06403433;0.08489669;0.097994104;0.1031429;0.117746;0.1400695;0.13704592;0.10824662;0.06790288;0.03861764;0.03631989;0.05513943;0.06597862;0.07259469;0.06730172;0.05160652;0.03087886;0.010175134;-0.00111047;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000018554221;0.00020409643;0.00016884347;-0.00020780698;0.0036477589;0.022274338;0.037201207;0.041264582;0.03004114;0.01222352;-0.0012691087;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.00017812049;0.0009202892;0.010997085;0.03169061;0.063754156;0.10191277;0.13221367;0.1461581;0.14612563;0.131144;0.10273379;0.08509337;0.07942968;0.08461189;0.08889513;0.080205254;0.065711625;0.0557109;0.045324247;0.030577354;0.014809978;0.0009017348;-0.00033397594;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0012123327;0.0112906145;0.03257379;0.046005193;0.053124443;0.061100908;0.07946884;0.109145574;0.13205409;0.13222666;0.11893997;0.09317188;0.082486495;0.08331958;0.09232023;0.09647267;0.08494865;0.06709948;0.05657553;0.046203714;0.031245306;0.015258989;0.0009907951;-0.00034510848;0.000011132533;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0.00077927735;0.00084607245;-0.0017144098;0.005369591;0.029623667;0.073274314;0.12452183;0.15367347;0.14936295;0.14330909;0.120034665;0.11643515;0.12466098;0.12689972;0.10644426;0.080766514;0.03197263;0.016092075;0.017489206;0.027564147;0.041173663;0.04781422;0.043895576;0.037085246;0.026361834;0.03210065;0.044663712;0.044864103;0.03108203;0.012501833;-0.0013025062;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045206034;0.00411029;0.012909364;0.021857534;0.023998557;0.018601267;0.008350591;0.001939446;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00043893987;0.0016006992;0.008960099;0.020546678;0.03048962;0.03663557;0.035372026;0.02799275;0.018255759;0.00908017;0.0019386506;-0.00024014458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;-0.001266988;0.010952289;0.040731285;0.08301476;0.11159143;0.11616427;0.110614955;0.09267037;0.089963585;0.09701525;0.09153167;0.06919028;0.045802414;0.011832291;-0.0015744582;0.0007236145;0.015116387;0.056616876;0.08697953;0.089343876;0.05927808;0.024820242;0.02471157;0.048612054;0.055278324;0.04048001;0.016280005;-0.0016937355;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0.010757208;0.020102175;0.025461692;0.023155667;0.015932243;0.008626123;0.015922701;0.05203345;0.09978883;0.12920019;0.13448893;0.11280118;0.07450393;0.057817068;0.05158232;0.040134635;0.027661692;0.025869884;0.020865545;0.030593257;0.04886651;0.05632001;0.048230365;0.03624965;0.024931569;0.040379286;0.06743134;0.071932055;0.049762417;0.01886169;-0.0019879523;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0.023915064;0.017971085;0.01903663;0.037679642;0.060688198;0.06320893;0.04389398;0.015267473;-0.0016380725;0;0.00006361446;-0.0013200003;0.004126989;0.024857355;0.05964651;0.09160217;0.11656821;0.114948705;0.09114628;0.056797117;0.025925547;0.0018819282;-0.0029230847;0.0021628926;0.019593261;0.049301215;0.06654073;0.061451577;0.03764704;0.012213977;-0.0013359037;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0.034326367;0.10192629;0.15008244;0.15046838;0.09958633;0.0454801;0.03560607;0.09414199;0.15479414;0.18503751;0.18017736;0.14115095;0.092396826;0.071251385;0.07020812;0.06481678;0.05648965;0.051420372;0.06143567;0.096546896;0.16023292;0.20441715;0.19790065;0.1571953;0.10558411;0.09168038;0.10986219;0.10402556;0.0677017;0.02445976;-0.002608193;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.06341169;0.14516024;0.2672086;0.36577123;0.36648294;0.278357;0.13744304;0.041707233;0.008774821;0.006043374;-0.00047710852;-0.0025127716;0.007927953;0.038025547;0.09261472;0.16482772;0.22811618;0.26083654;0.26667452;0.24389122;0.19406785;0.15255545;0.1276888;0.12654376;0.13610315;0.13929978;0.12483545;0.12249099;0.13999029;0.14138846;0.11634158;0.06914495;0.022766028;-0.00248494;0;0;0;0;0;0;0;0;0;0
tongue_wide;0.028130313;0.10739713;0.16651088;0.17139646;0.11785535;0.038645793;-0.004201736;0;0;0;0;0;-0.0023378318;0.023139762;0.04930121;0.06162652;0.046995193;0.049277358;0.04895928;0.085545555;0.15479784;0.21098533;0.21511231;0.17351641;0.08482193;0.008094941;-0.0072997604;-0.004150844;-0.00022265066;0.00042939768;-0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0.011705061;0.027799523;0.038518563;0.03745938;0.022125116;0.013381301;0.020973688;0.055723082;0.09309341;0.11210301;0.107842416;0.08791836;0.072859235;0.06115682;0.05097533;0.041925643;0.03549157;0.033402897;0.03725157;0.02920434;0.03508868;0.052587967;0.07674027;0.11908099;0.17152582;0.22374137;0.265548;0.28253037;0.3045662;0.28711593;0.22691281;0.13556641;0.04466531;-0.004874459;0;0;0;0;0;0;0;0;0;0
tongue_low;0.06283519;0.112891816;0.24264148;0.38678125;0.46370703;0.39276633;0.21747056;0.08756478;0.05926377;0.074876875;0.11936406;0.16617689;0.17687525;0.15842864;0.11100088;0.047024347;0.037683092;0.06148868;0.08044314;0.111831576;0.15931185;0.200648;0.22662391;0.1960545;0.12453857;0.06495303;0.04059133;0.03283037;0.025668437;0.011975423;-0.00007951836;-0.00009542158;-0.000000000007405699;0;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.0014114461;0.004691567;0.027040126;0.06094133;0.083676875;0.10665998;0.12016216;0.16808532;0.24756922;0.29727834;0.3395767;0.33670187;0.27746084;0.21626534;0.19793801;0.22350414;0.3131502;0.37603307;0.38200492;0.34717596;0.27564412;0.22384077;0.18041593;0.15115327;0.12873712;0.11057255;0.09313688;0.08726844;0.071370125;0.040114224;0.01177928;-0.0024332532;-0.0000954217;0.000015903615;0;0;0;0;0;0;0;0;0;0
normal0;0.037585653;0.11685819;0.17510359;0.17368902;0.15884048;0.1269606;0.12593491;0.18274347;0.24915424;0.274087;0.3557019;0.39909902;0.39537525;0.3794312;0.3655913;0.30856818;0.31579542;0.32584366;0.3423532;0.38435346;0.4594581;0.48434117;0.46909612;0.4055693;0.32479534;0.24582765;0.23544565;0.22218679;0.18969463;0.13246973;0.067800835;0.007982027;-0.0029612535;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal1;0.037585653;0.11685819;0.17510359;0.17368902;0.15884048;0.1269606;0.12593491;0.18274347;0.24915424;0.274087;0.3557019;0.39909902;0.39537525;0.3794312;0.3655913;0.30856818;0.31579542;0.32584366;0.3423532;0.38435346;0.4594581;0.48434117;0.46909612;0.4055693;0.32479534;0.24582765;0.23544565;0.22218679;0.18969463;0.13246973;0.067800835;0.007982027;-0.0029612535;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020817833;0.017741542;0.06918683;0.14263;0.21032879;0.25405365;0.22988309;0.16585061;0.087889485;0.0272042;-0.0030261935;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0.028913414;0.10868692;0.18543461;0.23456691;0.21277164;0.13539162;0.062144015;0.023144534;-0.0024825549;0;0;0;0.000022265065;-0.00022265063;-0.0013915664;0.008627711;0.019782508;0.041262727;0.075701214;0.14763409;0.2765117;0.3698895;0.38949946;0.3444164;0.2781871;0.22140193;0.23721941;0.22714816;0.19219944;0.13377222;0.06778599;0.008104482;-0.0029723858;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal4;0.028913414;0.10868692;0.18543461;0.23456691;0.21277164;0.13539162;0.062144015;0.023144534;-0.0024825549;0;0;0;0.000022265065;-0.00022265063;-0.0013915664;0.0086240005;0.01980106;0.04148909;0.07646565;0.14914903;0.27867326;0.37207517;0.39110902;0.3452179;0.2784042;0.22137687;0.23721941;0.22714816;0.19219944;0.13377222;0.06778599;0.008104482;-0.0029723858;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0000408193;-0.003202458;0.0051951795;0.013986166;0.01760795;0.012973107;0.0045606256;-0.008757591;0.03437354;0.09383981;0.12924126;0.11577831;0.06562626;0.018936437;0.016739618;0.026491717;0.022146316;0.010279038;-0.0019481928;-0.000055662666;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0000408193;-0.0032098799;0.005269397;0.014134602;0.017793495;0.0131215425;0.0046348437;-0.008813254;0.034837406;0.09499018;0.1308258;0.11713278;0.0663202;0.01899952;0.016795281;0.026695814;0.022376388;0.010390364;-0.0019593255;-0.000055662666;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0.00006308434;-0.00091286737;0.0015585535;0.004063372;0.005788914;0.005009637;0.0022832814;0.0058520013;0.009663038;0.020634148;0.042337023;0.09291768;0.17578751;0.25976282;0.3051269;0.3084509;0.27312088;0.21284567;0.1759571;0.1687794;0.2054852;0.2713499;0.3399152;0.35963646;0.3656295;0.38290438;0.35380486;0.27559513;0.16496465;0.05437685;-0.0059336396;0;0;0;0;0;0;0;0;0;0
