;meta[fps=30]
;meta[frames=51]
corner_left_out;0;0;0;-0.0012765302;0.009785494;0.0536588;0.106812194;0.14618349;0.15268266;0.13213648;0.11983429;0.11524397;0.10392887;0.09480688;0.116086334;0.1491941;0.18252751;0.16535185;0.108388186;0.044344585;0.0094455825;-0.010298706;-0.00793527;-0.0024246655;0.0011021205;0.003306362;0.0034599912;0.0049555358;0.019583348;0.04434433;0.074103914;0.1011062;0.100902475;0.07521627;0.07131734;0.09489048;0.12336315;0.124673225;0.09425173;0.042985674;0.019755047;0.01834493;0.03138632;0.05742902;0.09445212;0.12695539;0.15838253;0.18473324;0.17629477;0.13405794;0.07105895;0.018858511;-0.0021819763;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0002671808;-0.00060115685;0.03481143;0.1015621;0.18082795;0.24504928;0.28247237;0.28983548;0.29807356;0.29687122;0.27900943;0.25995576;0.24762064;0.2644399;0.31196475;0.34698126;0.31417063;0.2191281;0.09930303;0.01945466;0.0064212442;0.040206254;0.0865354;0.12355997;0.124923594;0.09966633;0.057059016;0.02573552;0.030986845;0.04555265;0.044917982;0.059230737;0.060766138;0.053257916;0.043973494;0.021986747;-0.0026588195;0.003072579;0.023934944;0.04743572;0.060449656;0.053417597;0.05693177;0.057607144;0.06128459;0.04693476;0.022710368;-0.0015028913;-0.0003302652;0.000022265065;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0002783133;-0.00017812038;0.03219528;0.093067974;0.16549955;0.22481702;0.25967073;0.2664516;0.27404955;0.2733482;0.25779194;0.24023928;0.22748707;0.2399443;0.28127083;0.31229153;0.2828856;0.19742563;0.089336075;0.01784378;0.00818241;0.044070356;0.09383388;0.13418263;0.13570645;0.1075604;0.060712714;0.026255967;0.030443577;0.045342244;0.045128275;0.05733821;0.05698108;0.048526596;0.04018844;0.02009422;-0.0024658558;0.003002073;0.024127906;0.04861206;0.06311403;0.05826767;0.060171336;0.057766713;0.05856454;0.043676637;0.020624872;-0.0011429391;-0.0002115182;0.000011132533;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0.000022265065;-0.0003228434;0.0000779276;0.0050764345;0.023211326;0.036904342;0.039542753;0.027842462;0.011099135;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00148174;0.013654051;0.04082745;0.06471898;0.0667451;0.057020824;0.03440954;0.025343208;0.02021;0.0140826525;0.0042192293;0.0015251567;0.0090618795;0.031649787;0.056553263;0.06451302;0.052044585;0.025337644;0.0063121454;-0.00074587966;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.00003339758;-0.000025976104;0.0042674704;0.008033978;0.009666748;0.0075330134;0.0035661214;-0.00031542178;-0.0006122893;0.00014472284;0.007447663;0.02721904;0.04124603;0.04251514;0.028666269;0.010609303;-0.0011243859;0;0;0;0;0;0;0.0000333976;-0.00033397594;-0.0006679519;-0.0008349399;-0.0006679519;-0.00033397594;0.0000333976;-0.001591952;0.014719434;0.043399066;0.06820902;0.06986221;0.058935616;0.034677837;0.023775747;0.01731554;0.010631569;0.0015418555;0.0004536507;0.007904098;0.028964067;0.0506391;0.05702639;0.044961512;0.021015435;0.0042526275;-0.00053714466;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;-0.00079040986;0.006939279;0.025456391;0.039056633;0.039928682;0.027200487;0.008857784;-0.0009648194;0;0;0;0;0;0;0.000015585543;-0.00007347468;-0.0013804338;-0.00060561084;0.01165316;0.03451177;0.056971468;0.06230581;0.04751272;0.022887746;0.005741789;-0.0005371448;-0.00007792774;0.000005566267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;-0.00079040986;0.006939279;0.025456391;0.039056633;0.039928682;0.027200487;0.008857784;-0.0009648194;0;0;0;0;0;0;0.000020038557;-0.000115778326;-0.0015095711;-0.0006479143;0.012440974;0.036814354;0.060696047;0.0663473;0.050613873;0.02443554;0.00617336;-0.0005204459;-0.000083494;0.000005566267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004041109;0.003385085;0.013647927;0.03211704;0.054039698;0.07124495;0.07235494;0.0576204;0.034092028;0.013509806;0.0021851573;-0.00030344105;0;0;0;0;0;0;-0.0002624097;0.0019943137;0.010569862;0.027710462;0.051704247;0.071456544;0.08403789;0.08511139;0.07125806;0.047982804;0.024594946;0.005925688;-0.0007061206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.00041349404;0.0034765308;0.013728002;0.033085883;0.062123027;0.096202575;0.12762907;0.1500363;0.1657141;0.17707407;0.18606311;0.18592125;0.17094305;0.1507841;0.13396572;0.1149251;0.08710888;0.052996263;0.017555209;0.0036899569;0.016555665;0.059018325;0.12078479;0.17446333;0.17674197;0.13194449;0.064844534;0.01709766;0.011867477;0.025298676;0.027926352;0.03804952;0.040766057;0.037892435;0.031078849;0.015754122;-0.0011832291;0.011927712;0.033130415;0.06529707;0.10748301;0.15436368;0.18555705;0.19918326;0.18551889;0.14297034;0.090431154;0.04418979;0.0115174;-0.0013454461;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;-0.000031489162;-0.00020992776;0.0044504683;0.023113046;0.06675703;0.095412165;0.094908334;0.06266343;0.023029074;-0.00238268;-0.0007767327;-0.0018893495;0.019080525;0.07440985;0.14644814;0.19509032;0.18499342;0.123329386;0.054809596;0.012916919;-0.0008956922;-0.00008002697;0.00039275564;-0.0009438163;-0.004446557;0.004909448;0.015139134;0.021757392;0.020451356;0.026325801;0.058148175;0.13383849;0.19490358;0.22883368;0.21422553;0.1777296;0.1302764;0.08858951;0.04029658;0.011412434;-0.004666121;-0.0039790855;-0.0008874219;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.0003117109;0.0015696867;0.02018328;0.052523285;0.08847691;0.1160956;0.13218212;0.1407152;0.14813505;0.14776766;0.1355564;0.12227045;0.11456387;0.12532745;0.14957485;0.1664513;0.14966668;0.10364852;0.045950364;0.009945248;0.01114923;0.044140484;0.0902236;0.12910397;0.13105215;0.09788835;0.048727088;0.012301448;-0.0014472291;0;-0.0012134459;0.012134459;0.024268918;0.030336149;0.024268918;0.012134459;-0.0012134459;-0.0002671808;0.0024602895;0.0068019773;0.016119907;0.035779953;0.06530343;0.088715136;0.09447066;0.07454344;0.042225696;0.015463087;0.003239567;-0.0004119037;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;-0.00020038556;-0.00059002434;0.027397161;0.07992045;0.14171378;0.19100644;0.2208182;0.23278682;0.2436633;0.24288958;0.2240834;0.20403516;0.1925571;0.21019983;0.2501766;0.27839357;0.25039813;0.17478171;0.09018826;0.05205015;0.0694158;0.10932145;0.13817476;0.14669336;0.12744077;0.089672536;0.04457466;0.011388579;-0.0013359038;0;-0.0019481933;0.019481933;0.038963865;0.04870483;0.038963865;0.019481933;-0.0024973983;0.003966892;0.025144678;0.054464057;0.07730059;0.07867731;0.08490411;0.092233025;0.100549035;0.087657556;0.05624155;0.017077303;0.0031282413;-0.0004230362;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0.00008906026;-0.0010130603;-0.0005566266;0.00022265059;0.0012802412;0.0015585545;0.0013136388;-0.00028944583;0.0009573977;0.009217736;0.029334225;0.06167423;0.078261696;0.07085857;0.042927045;0.014338702;-0.0015585546;0;0;0;0;0;0;-0.0033119286;0.03224026;0.07496803;0.10102863;0.08899736;0.051494636;0.005875749;-0.0008205787;-0.0002478101;0.00015897254;-0.000011689159;0;0;-0.0005306508;0.003169061;0.030963283;0.06610126;0.086214036;0.075552784;0.042774897;0.008160144;-0.0019147954;-0.001380434;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0.00011132531;-0.0021931087;0.00857205;0.01886296;0.024301484;0.018873539;0.012162013;0.018314408;0.034769684;0.0383936;0.02695381;0.02047384;0.017527895;0.024255004;0.019930016;0.00940699;-0.0009490483;0;0;0;0;0;0;0;-0.000009351327;0.00018235088;-0.0009117543;-0.00054003845;0.013185372;0.025599258;0.030905133;0.023547309;0.009464879;-0.0027709987;-0.0013359038;-0.0006679519;-0.00046014469;0.00404482;0.022394942;0.04165051;0.048044298;0.03783205;0.017507762;0.0011689159;-0.0010575906;0.00020038559;-0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.000206747;0.002045205;0.004357591;0.0056139766;0.0046915673;0.0025127716;0.00001590372;0.00009701206;-0.0012691086;-0.0023616871;0.0044180253;0.029533016;0.049261454;0.05372242;0.037758365;0.014480243;-0.0015219761;0;0;0;0;0;-0.00048426513;0.0044561937;0.012672192;0.028552556;0.037513703;0.035531983;0.022837752;0.010574631;0.0009954392;0.002008627;0.0024662695;0.0022021423;0.0018130124;0.0009065062;-0.00019561451;0.00034733495;0.009040252;0.017535647;0.020849643;0.016250318;0.0074381228;-0.0007786412;-0.00053054484;0.00004484819;0.0000000000022217096;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008626598;0.008565814;0.017903112;0.022349669;0.01804806;0.00902403;-0.0008042139;-0.0002478101;0.00015897254;-0.000011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0.00012245784;-0.0014082652;-0.0014082651;0.0072739967;0.029651498;0.061301287;0.08692281;0.09167084;0.07391444;0.04551424;0.020483859;0.0063121454;0.0007458796;-0.00012245784;0;-0.0010653833;0.010653833;0.021307666;0.026634581;0.020238942;0.021341063;0.01850661;0.042867817;0.07468171;0.10720694;0.12124663;0.11193537;0.06970789;0.04190485;0.027552126;0.023396242;0.019548727;0.008987665;-0.00235082;0.007896675;0.028840678;0.050634462;0.07019804;0.08724937;0.084640644;0.06832776;0.042069834;0.014026989;-0.0015251568;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0.00012245784;-0.0014082652;-0.0014082651;0.0072739967;0.029651498;0.061301287;0.08692281;0.09167084;0.07391444;0.04551424;0.020483859;0.0063121454;0.0007458796;-0.00012245784;0.000012245786;-0.0011878413;0.010408917;0.021001523;0.026389668;0.020110918;0.021408973;0.018615596;0.042946193;0.07559725;0.10980383;0.12549591;0.116587654;0.0732379;0.04394923;0.028779374;0.024467412;0.020450462;0.0093030855;-0.0025846031;0.009510892;0.032124773;0.05469784;0.073437594;0.08875225;0.08448849;0.06832776;0.042069834;0.014026989;-0.0015251568;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0015251568;0.013626218;0.045253742;0.08382797;0.11800818;0.13613862;0.13493964;0.13455334;0.12725042;0.118973374;0.12506619;0.1559805;0.18769914;0.22033267;0.22405966;0.19470334;0.13841207;0.08208943;0.040004194;0.04526432;0.08018095;0.12125553;0.15294094;0.16470581;0.14410393;0.101400666;0.05260956;0.03223647;0.05938649;0.089363605;0.08728795;0.08536982;0.09417732;0.10988032;0.11334216;0.09048337;0.04758935;0.032709233;0.050132383;0.07593128;0.095843665;0.107967004;0.11008589;0.112935826;0.12536342;0.1147096;0.08299302;0.040021453;0.010241929;-0.0012023136;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.000029686713;0.000007421189;0.0034881937;0.006531087;0.007829882;0.006085786;0.0028647727;-0.00028944598;0;0;0;0;0;0;0;0;0;0.000024491572;-0.0005326917;0.0015863861;0.011588966;0.03666221;0.07346358;0.105377205;0.10697418;0.079798;0.03973201;0.010030411;-0.0011800484;0;-0.0015674606;0.014547994;0.042235717;0.06551495;0.06641669;0.054599505;0.030872738;0.021038258;0.028682973;0.037238326;0.044474468;0.060694568;0.07040213;0.079731196;0.09079248;0.081445605;0.057488393;0.031805646;0.008360531;-0.00096853025;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.000037108402;0.00015585501;0.0028944581;0.0052322904;0.0061228937;0.004675665;0.0021151819;-0.00021522901;0;0;0;0;0;0;0;0;0;-0.00020817836;0.0012286605;0.012037979;0.02753261;0.050194737;0.07522994;0.09287463;0.08759484;0.065748736;0.032651715;0.00822694;-0.00096853025;0;-0.0018736052;0.01754821;0.049032126;0.073780864;0.07290881;0.056723963;0.028091462;0.024739828;0.040170625;0.052202668;0.055834096;0.06310661;0.06340348;0.070832595;0.081289746;0.072864644;0.051325426;0.02844362;0.0075033265;-0.0008683375;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.00027831324;0.0028091085;0.005306506;0.006438313;0.0049168677;0.0022636144;-0.0005380722;0.0004824097;-0.0046979287;-0.010186268;0.010008147;0.09395857;0.16170003;0.17935622;0.12755655;0.049484104;-0.0051877596;0;0;0;0;0;0;-0.003940916;0.038216867;0.090209395;0.12769319;0.11928619;0.07561632;0.016836561;0.0023311519;-0.00590052;-0.008159867;-0.009102515;-0.007347471;-0.0036737355;-0.000077927696;0.0034677836;0.01871935;0.03132416;0.033364195;0.022960845;0.007305723;-0.00310041;-0.0014583617;-0.00012524099;0.000022265065;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0.000025975918;-0.0008534943;0.0054178336;0.009963989;0.02592062;0.04640522;0.06355526;0.06393599;0.060388416;0.05191879;0.061014064;0.08647862;0.09477013;0.090803616;0.07171021;0.04666201;0.023066608;0.012858076;-0.001983817;0.0036136198;0.030759184;0.096569136;0.19318281;0.27690503;0.2810981;0.20831527;0.10402015;0.037598457;0.036414508;0.05903025;0.058384;0.054302264;0.053713355;0.05735147;0.056130227;0.035963643;0.007898531;0.0011132526;0.020908006;0.04928483;0.070468925;0.07823386;0.06774146;0.045593288;0.03036398;0.016754461;0.0068743387;0.003534579;0.0015585545;-0.0001614217;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0010872773;0.00976323;0.03191697;0.057872467;0.075367235;0.070969895;0.046995986;0.02229104;0.012045398;0.019921666;0.04422955;0.07135953;0.07926363;0.063978665;0.036737356;0.011867279;-0.0013025062;0;-0.000795976;0.0069244346;0.024781017;0.053898152;0.08680036;0.10937713;0.101020716;0.08073123;0.06386633;0.06329779;0.07705103;0.07987202;0.057879366;0.04031791;0.02884116;0.023158895;0.019370604;0.009685302;-0.0014806268;0.0040225545;0.020246364;0.043420583;0.06760416;0.08485587;0.09308652;0.09635579;0.09281192;0.07433192;0.0471574;0.020584049;0.0039631813;-0.00051209645;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;-0.0009894596;0.008608786;0.031579435;0.06043785;0.07914674;0.086087875;0.079900645;0.071799256;0.05982266;0.042267326;0.02092248;0.007024629;0.0008705642;-0.00013804343;0;0;0;0;0;0;0;-0.00089772727;0.008750503;0.020107688;0.027976828;0.027387694;0.019322176;0.007343129;0.0038644357;0.0013582801;-0.0001472834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.010798556;0.030547667;0.048437648;0.05165495;0.039186515;0.01715523;0.0052322894;0.00060115673;-0.00010019278;-0.00057147;0.004457466;0.02400174;0.03943143;0.04286025;0.030859377;0.01200087;-0.0012572341;0;0;0;0;0;0;0;0;0;0;0;-0.0007087713;0.0059930137;0.024376536;0.045969937;0.06621259;0.08236218;0.078091;0.060134225;0.035657503;0.011588966;-0.0012691086;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.010798556;0.030536536;0.048548974;0.0518776;0.039464824;0.017377885;0.0053592008;0.0005165494;-0.0014806266;-0.00060561084;0.01165316;0.03451177;0.056971468;0.06230581;0.04751272;0.022887746;0.004660542;0.009901272;0.02532261;0.03417882;0.030158024;0.01718306;0.0009977529;0.005721009;0.013277215;0.016710488;0.013359038;0.006679519;-0.0017069883;0.0089802435;0.03384661;0.063307;0.08772807;0.10154724;0.089542665;0.064884104;0.036369983;0.011355182;-0.0012579762;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;-0.00040448192;0.0040856386;0.007681446;0.009271172;0.006848733;0.0071348394;0.019356135;0.058085844;0.0829652;0.081045955;0.05142785;0.027796822;0.016444977;0.023566462;0.018503385;0.026262758;0.06367697;0.12718733;0.16940522;0.16052629;0.10698845;0.047524415;0.011158508;-0.00081638613;-0.001019777;0.009702002;0.019965082;0.025042852;0.02330818;0.015967391;0.0058888867;0.0060817017;0.016687669;0.051229358;0.11623477;0.16915326;0.1984964;0.185773;0.1540375;0.11283933;0.07666418;0.03482256;0.009818894;-0.0040856395;-0.0034510847;-0.00074587966;0.00008906026;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00005248194;-0.00062978326;-0.0014170123;0.012759471;0.0500455;0.098791674;0.12780625;0.1171365;0.07366397;0.029195866;0.004608869;-0.000645687;0;0;0;0;0;0;-0.00015744581;0.0006122893;0.0108462665;0.03986878;0.08997471;0.13082315;0.15353511;0.14466724;0.11029158;0.067262754;0.034049645;0.007156628;-0.00089060253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0.00014313255;-0.0016221688;-0.0020038555;0.0087947;0.04230362;0.06743134;0.07155037;0.049110364;0.018352775;-0.0019402413;0;0;0;0;0;0;0;0.00010019278;-0.00095600606;-0.0030892773;0.001214838;0.02561178;0.04621392;0.052764025;0.03878713;0.015613375;-0.001623958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.00020674705;0.0016327719;0.008481928;0.012827009;0.024435163;0.039126184;0.061656944;0.10131347;0.12862368;0.13149716;0.12180453;0.11266451;0.11384943;0.11467568;0.08769784;0.047323864;0.013698315;-0.0015479521;-0.0013295424;0.012131278;0.036546513;0.07169669;0.105272405;0.122012556;0.105401225;0.073105745;0.033229817;0.010827185;0.023416482;0.041997477;0.04470109;0.058288347;0.067866296;0.06767546;0.058008444;0.029994221;-0.0002838803;0.024858942;0.06849528;0.115038805;0.14960532;0.1614058;0.15427305;0.152627;0.13839327;0.10831953;0.069355674;0.030328196;0.0057571093;-0.00074746995;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0013040965;0.0108462665;0.046215907;0.09275466;0.1342313;0.15505709;0.15217537;0.1421863;0.13475133;0.12372696;0.11330215;0.116077326;0.12656894;0.14545369;0.1658115;0.17059094;0.14438812;0.099017106;0.045570225;0.008281012;-0.0030451452;-0.0011005306;0.00025763857;-0.00003657832;-0.0014947809;0.015282262;0.058350842;0.114633426;0.15882702;0.15639378;0.10699492;0.07673066;0.08004815;0.09614308;0.09236821;0.057467718;0.009095807;0.006995471;0.048414327;0.111036934;0.15549496;0.15627956;0.11133063;0.05467663;0.015203857;0.000333976;-0.0001749398;0;0;0;0;0;0;0;0;0;0;0;0;0
