;meta[fps=30]
;meta[frames=82]
corner_left_spread;0;0;0;0;0;0;0;0;0.0000667952;-0.0014917592;0.00690217;0.014806268;0.01925928;0.015808197;0.008393929;-0.0021300244;0.0012468438;0.016161654;0.042554107;0.06634154;0.07102278;0.05205572;0.024101004;0.004528158;-0.0018090365;-0.0009546146;0.00008906026;0;0;-0.0021597112;0.02021668;0.056998562;0.08161259;0.07759375;0.04898314;0.011366315;-0.0027386025;0.01095441;0.025688315;0.03346439;0.028387954;0.015112412;0.000033397602;-0.001235711;-0.00096667476;0.008022844;0.02947152;0.065867476;0.084922664;0.07800193;0.046459764;0.014781869;0.01023358;0.037488803;0.0684776;0.083748184;0.082750894;0.07768532;0.08475196;0.08316279;0.06787227;0.036976703;0.009157434;-0.0019175785;0.0057889163;0.010111122;0.012078797;0.008961689;0.0038963861;-0.0013247713;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0012245786;0.010620435;0.039801583;0.070958756;0.097211495;0.124276355;0.16123135;0.21552248;0.26465648;0.2626944;0.24076775;0.2133917;0.18385266;0.14172308;0.09878823;0.046302058;0.02142493;0.019969169;0.030295331;0.047708094;0.07553719;0.101243705;0.1248981;0.14651525;0.15867531;0.15634584;0.14229156;0.13587143;0.15087865;0.17526057;0.18388496;0.17695439;0.15091817;0.11362975;0.07482174;0.03844063;0.013880041;0.0213945;0.05170839;0.08588378;0.10828901;0.120531544;0.13878912;0.17020352;0.19714102;0.20272897;0.16292562;0.10056443;0.046310406;0.03364399;0.057963382;0.11515936;0.15823781;0.17542644;0.16120353;0.1375068;0.13644922;0.14487654;0.15031366;0.14755724;0.14052594;0.11426431;0.08348063;0.0960448;0.16229227;0.2419611;0.27325913;0.22427598;0.11915149;0.06878569;0.059010215;0.092193514;0.16044259;0.24590372;0.31426856;0.34827846;0.32552356;0.2837621;0.22074194;0.14827695;0.0771874;0.023853673;-0.002657335;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.00094997603;0.008586893;0.027084524;0.050523147;0.07864318;0.120559566;0.18037783;0.25379166;0.30524936;0.2946755;0.25715184;0.21442667;0.17657235;0.13371803;0.09303086;0.042985674;0.019755047;0.018658863;0.028739003;0.046441212;0.07492788;0.102063045;0.12749867;0.15012331;0.16440597;0.16539139;0.15654977;0.15500753;0.1715436;0.19414839;0.19692186;0.18149646;0.14809051;0.10745676;0.06859866;0.03557957;0.013036195;0.020893537;0.050871216;0.08521954;0.108212106;0.121443674;0.14106117;0.17403449;0.20050915;0.2034874;0.16077437;0.09643946;0.048761327;0.044267397;0.07049388;0.12695427;0.16849089;0.18345104;0.16942878;0.1419025;0.13590233;0.14612839;0.15944012;0.16648924;0.16785632;0.14149448;0.10447435;0.108548865;0.1694928;0.25229877;0.2905702;0.24371336;0.1343641;0.075902164;0.05756354;0.0859181;0.14966686;0.22956948;0.29347748;0.32522354;0.30389476;0.2647789;0.20584996;0.13822429;0.071942866;0.022248363;-0.0024781015;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.001736675;0.016704366;0.041176453;0.05847362;0.05491121;0.032684185;0.029493788;0.08560546;0.1319437;0.13756098;0.09533158;0.032948583;-0.003540145;-0.00046014469;0.003072579;0.023710066;0.048419833;0.07587266;0.10367728;0.10623775;0.08440314;0.052434593;0.020500189;0.021413242;0.058280658;0.10741038;0.15965071;0.16891094;0.15041052;0.107470684;0.059631415;0.024469305;0.013025063;-0.0037516633;0.014837437;0.035515;0.046741046;0.04235928;0.029057018;0.036665738;0.06457017;0.096523136;0.12524581;0.12628374;0.09710277;0.061290894;0.020172147;-0.0036848679;-0.0006679519;0.0000667952;0.00011132531;-0.0027942653;0.013626217;0.04017359;0.061321687;0.061191816;0.042006746;0.012642845;0.001417542;-0.00023749398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0017144099;0.016448315;0.040976066;0.059475556;0.057082057;0.035355993;0.031631235;0.08646266;0.13185464;0.13756098;0.09533158;0.032948583;-0.003540145;-0.00045643383;0.003002073;0.023936428;0.049282234;0.07769542;0.10681294;0.109881796;0.087475725;0.05436683;0.021077968;0.019182835;0.052619766;0.09670923;0.14367831;0.15184923;0.13690694;0.099625036;0.057193387;0.02473927;0.013025063;-0.0037694753;0.0150133325;0.03589128;0.047235336;0.04297528;0.029852623;0.03775969;0.06606342;0.09800895;0.1251946;0.1379395;0.12024879;0.090534575;0.04418131;0.008820677;-0.0011169642;0;0.00011132531;-0.0027942653;0.013596531;0.040396243;0.062657595;0.063418314;0.044455905;0.014424049;0.002130024;-0.0003117109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.00038963865;0.0029501212;0.016567988;0.034494147;0.054420263;0.0720336;0.085981;0.09469146;0.09924931;0.089704834;0.08414971;0.08493231;0.08519615;0.07175474;0.056423385;0.03440954;0.025343208;0.02012094;0.014572484;0.009020134;0.022237234;0.034953926;0.050676957;0.06434826;0.076353215;0.08121832;0.07410555;0.049964286;0.02302282;0.0035683485;0.015586288;0.046962585;0.07325207;0.07536724;0.053964946;0.019401776;0.008197997;0.017385675;0.037781585;0.059826225;0.07719668;0.08236367;0.071490146;0.04872561;0.023402067;0.006052387;-0.0007087713;0;0;0;0;0;0;0;-0.0005640483;0.0043379767;0.024306027;0.04015133;0.043843623;0.03169061;0.012461014;-0.0013025062;0;0;0;0;0.0000667952;-0.0007384579;-0.0019444823;0.012097351;0.031795993;0.07216905;0.1360655;0.21188287;0.27261397;0.30198938;0.28220356;0.24595153;0.19129305;0.12850669;0.06689315;0.020670326;-0.0023027642;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.001591952;0.014719434;0.043399066;0.06820902;0.06986221;0.058935616;0.034677837;0.023775747;0.01721813;0.011171496;0.006818675;0.022126462;0.036882076;0.05323465;0.06775315;0.080473;0.08498204;0.0765933;0.05084413;0.022874385;0.0030388108;0.017429462;0.05215035;0.08123965;0.083493985;0.0596982;0.021339951;0.009300117;0.020482747;0.044625863;0.07025741;0.088429876;0.0949065;0.09108219;0.077535585;0.055507917;0.03261971;0.012055141;0.0010269764;-0.0028752545;-0.0020038555;-0.0010019278;0.00010019278;0;0;-0.0006531085;0.0051283864;0.027089162;0.044381693;0.048129644;0.034585066;0.013373882;-0.001402699;0;0;0;0;0.00007792773;-0.00085720496;-0.002092916;0.011967471;0.031758882;0.072206154;0.13615085;0.21187544;0.27261397;0.30198938;0.28220356;0.24595153;0.19129305;0.12850669;0.06689315;0.020670326;-0.0023027642;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;-0.00025233743;0.0016067956;0.014212532;0.024640001;0.027961208;0.020854943;0.008913446;-0.0009165784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;-0.0002624097;0.0019943137;0.010569862;0.027710462;0.051704247;0.071456544;0.08403789;0.08511139;0.07125806;0.047982804;0.024594946;0.005925688;-0.0007061206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032204823;0.0025573017;0.01213287;0.029602198;0.052033454;0.07025041;0.07995145;0.08048439;0.07490794;0.067500345;0.061919134;0.05570719;0.05008303;0.04443884;0.03467338;0.023124494;0.011989736;0.003720492;-0.0004141302;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.00066079537;0.005591712;0.021620173;0.054426152;0.073784836;0.06978905;0.05437208;0.051171478;0.050994154;0.053595193;0.036292054;0.011533304;-0.0010655425;0.00037214463;0.011654806;0.036453;0.066297084;0.08947693;0.09853722;0.092621066;0.07841659;0.057517335;0.031778295;0.010429591;-0.00095898786;-0.0024427953;0.008273061;0.0158241;0.032992054;0.04691408;0.04918988;0.03591195;0.020897351;0.0005000086;0.013860322;0.041182097;0.066150144;0.08372935;0.09824937;0.113752365;0.12824708;0.1323448;0.12911811;0.11595009;0.11210937;0.11411433;0.11288387;0.10117562;0.07924223;0.052939326;0.054286283;0.081332296;0.11671108;0.13398917;0.1271686;0.10846363;0.079398096;0.049327455;0.02207422;0.0044800495;-0.002278193;0.013352676;0.042691667;0.08003018;0.10142371;0.10203124;0.07545312;0.04545572;0.019052532;0.0043766745;-0.0030312298;-0.0012627471;0.00012404822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0.00009542171;-0.00091604836;-0.0031870848;0.005820725;0.01507663;0.02070651;0.017653016;0.008776889;-0.000015267835;0.016027985;0.059168138;0.13383849;0.19490358;0.22883368;0.21431619;0.17706165;0.12604444;0.0818575;0.03347393;0.0071423138;-0.0055773985;-0.002708068;-0.0021565305;0.00018130137;0.0021469884;0.003074169;0.007932726;0.011353914;0.011029163;0.009319523;0.004946027;-0.0004898316;0;0.000085879525;-0.0008206266;-0.0019275183;-0.005281591;0.0004293982;0.0071566286;0.012609978;0.011488774;0.0049857846;0.005119374;0.013053687;0.016531808;0.012881929;0.005868434;-0.002294892;-0.0007633737;0.00007633737;0;0;0.0001335904;-0.0018750364;0.0027195185;0.007442893;0.010806508;0.0094467485;0.0055249166;-0.0005391326;0;0;-0.00010496388;-0.00018130113;0.011889542;0.049771957;0.1084897;0.15317594;0.18202977;0.17286637;0.13325034;0.08169845;0.037517723;0.0022192716;-0.0029293862;0.00007138743;0.00042331454;-0.00010895965;-0.00011271688;0.000010019278;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.00032562655;0.0023823618;0.013478714;0.043347295;0.06381724;0.06410576;0.052301563;0.046541404;0.04335101;0.0457176;0.03087422;0.009737254;-0.0010687232;0;0;0;0;0;0;0;0;0;0;-0.0007987592;0.006735182;0.02716894;0.058320552;0.07267874;0.077053815;0.07573183;0.07606302;0.069667384;0.055078205;0.023799127;0.014569144;0.031662032;0.061961446;0.087019295;0.10075684;0.100170895;0.08832402;0.07336263;0.07041289;0.064472206;0.071263045;0.0675177;0.060672298;0.048877385;0.041246034;0.02053952;0.011605664;-0.00013359054;-0.0012468437;0.0033898563;0.01881398;0.03111543;0.034009885;0.024602897;0.009696436;-0.0010130604;0;-0.0016476148;0.014735762;0.050356153;0.07599808;0.07646193;0.051283862;0.015756244;-0.0017403858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0013693015;0.012843232;0.03517138;0.056894664;0.07471691;0.10513749;0.11277625;0.10296572;0.079055816;0.061598152;0.05117161;0.054456633;0.036663137;0.011429399;-0.0012579762;-0.00054920494;0.0043275864;0.02160676;0.04599665;0.071435966;0.09440758;0.093053125;0.07197627;0.041607466;0.015064542;0.016734423;0.04666201;0.08676973;0.12886462;0.13645256;0.11878652;0.08318228;0.04386218;0.016378736;0.0087947;-0.0030057838;0.012920416;0.031859078;0.04214777;0.040385112;0.03533113;0.039721616;0.06455681;0.09044866;0.119672865;0.123817876;0.10096483;0.078286566;0.074016504;0.07715772;0.082287975;0.057647962;0.01892716;0.0087279035;0.01982333;0.040138345;0.06033832;0.066015914;0.05248989;0.033219475;0.010182556;-0.0011280966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;-0.0012394219;0.011210458;0.035490513;0.06501398;0.08616858;0.09393073;0.07722637;0.053797033;0.027753403;0.008432893;-0.00094348204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002115181;0.019665617;0.056620058;0.08805833;0.09036832;0.06451302;0.023656633;0.0039687473;-0.0005454941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010019279;0.010019279;0.020038558;0.025048196;0.020038558;0.010019279;-0.0010019279;0;0;0;0;0;0;0;-0.00034288198;0.0022365258;0.017027209;0.04817881;0.087882996;0.121142544;0.13352914;0.12471552;0.10861176;0.08443468;0.056692418;0.029538503;0.009129232;-0.0010169568;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;-0.001851711;0.017403858;0.048166748;0.06855784;0.06486555;0.040782172;0.009280821;-0.0011132532;0;0;0;0;0;0;0;-0.0005306508;0.0042489166;0.021119898;0.035212945;0.037393432;0.02602415;0.008675953;-0.0026272775;-0.0012000866;-0.00081935426;0.0014205113;0.018951278;0.033583142;0.038010176;0.028010193;0.01108058;-0.002207952;-0.00030800008;0.0000333976;0;-0.0022877355;0.020561788;0.06829252;0.109827995;0.11455376;0.081740625;0.02960697;0.0009907956;-0.002577181;0.0025938796;0.005232289;0.004174699;0.029137546;0.08059583;0.12253393;0.12638393;0.088262424;0.030048558;-0.0019444821;-0.0027163376;-0.001280241;0.025838608;0.049317118;0.060310498;0.046456058;0.023322655;-0.0023322655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.00010575905;0.0004898314;0.0066294223;0.025632655;0.03957615;0.04149651;0.028838824;0.011065737;-0.0011633497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013442532;0.012518532;0.035788305;0.055453926;0.05672025;0.04034151;0.0146309305;0.0024435907;-0.00033675905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.00037108437;0.0020892047;0.021019148;0.06619588;0.115746416;0.15109646;0.1516466;0.11810687;0.09003342;0.09680107;0.10133349;0.092788905;0.061643798;0.02065456;-0.002237639;-0.00052693987;0.004067085;0.022561932;0.037219767;0.040596634;0.02931567;0.011496195;-0.0012023136;-0.00086945074;0.0074903383;0.028979836;0.04986632;0.059967242;0.06492307;0.05387106;0.052983433;0.050168756;0.039336804;0.021101711;0.010798555;-0.003591355;0.019312717;0.046039697;0.059797283;0.05867216;0.059387233;0.06957423;0.089644335;0.09759261;0.09272917;0.07734141;0.05857827;0.037582316;0.011666894;-0.002527085;-0.0012148375;0.005345842;0.024819143;0.053490426;0.083433695;0.10964384;0.12167347;0.10935523;0.07940937;0.040782172;0.010382943;-0.0012171569;0;0;0;0;0;0;0;-0.0024664123;0.022279534;0.07078369;0.13073154;0.17965649;0.20487003;0.19092484;0.15495732;0.09959748;0.044260994;0.008410349;-0.0024079666;-0.000999423;0.00009351327;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0.0000333976;-0.0003196627;-0.0011848194;0.0026161454;0.006448918;0.008723134;0.007364966;0.0037516637;-0.00037373503;0;0;0;0;-0.00010496388;0.0011068917;0.0015267474;0.0014790364;0.000667952;-0.00009542169;-0.0006774941;0.000057253023;0;0;0.0000071566265;0.000028626528;-0.0015458317;0.0018249401;0.004554;0.015157737;0.03208316;0.047011886;0.047190804;0.0369282;0.016250793;0.006440965;0.019289494;0.051459964;0.08453886;0.10008044;0.092759915;0.06553722;0.0390247;0.020969557;0.010993375;0.0028711597;0.00007951819;-0.0029707958;-0.0021946994;-0.0010973497;0.00010973497;0;0;-0.0000047710855;-0.00017175906;0.0022901208;0.0045086755;0.00558217;0.0044371095;0.0021899282;-0.00021946993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0.00007792773;-0.0011021207;0.00059744593;0.015233017;0.027961211;0.031724006;0.03116367;0.03804728;0.042752635;0.04618145;0.032358557;0.011659471;-0.0019890124;-0.0013767233;0.007896675;0.029519761;0.045068197;0.045895718;0.030529113;0.009941351;-0.0010835666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012653978;0.012119616;0.030276775;0.04504964;0.0557276;0.059555337;0.04954626;0.03904179;0.021964487;0.0049215066;-0.0008071086;-0.0019389159;0.018371461;0.06289881;0.094960496;0.095572785;0.064123385;0.019726846;-0.0021782655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0.00007792773;-0.0011021207;0.00059744593;0.015233017;0.027961211;0.03169432;0.03140116;0.039234754;0.04468227;0.048259523;0.033842895;0.012234652;-0.0021782655;-0.0015659764;0.009510892;0.032803856;0.049131576;0.04913528;0.032032;0.009789206;-0.0010835666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007644339;0.007406845;0.017288823;0.0265882;0.03828663;0.048608348;0.04707855;0.03933866;0.021964487;0.0049215066;-0.0008071086;-0.0022914463;0.021518255;0.07373446;0.11134387;0.11208605;0.075218804;0.023159377;-0.0025567717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
