;meta[fps=30]
;meta[frames=78]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132531;-0.0016810123;0.0017923386;0.023026306;0.06448586;0.112496234;0.14845231;0.15558603;0.1368615;0.11185241;0.0923543;0.0715493;0.051140998;0.028228391;0.020877207;0.03741644;0.054809168;0.06607899;0.060386565;0.039913833;0.02045417;0.009926505;-0.0024721648;-0.00040912023;0.01264099;0.037004538;0.053485323;0.051510226;0.034255918;0.028246017;0.037126992;0.050664157;0.064572394;0.07058397;0.07948628;0.08649235;0.085954286;0.08500059;0.086384736;0.07054509;0.06304297;0.06565503;0.07728678;0.083219394;0.06300456;0.025592856;0.013762035;0.031647004;0.06882187;0.086137965;0.0768423;0.04208004;0.03091393;0.061462715;0.11238292;0.1457805;0.1351712;0.088470235;0.040589947;0.013314507;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;0;0;-0.0006429037;0.004940617;0.027280264;0.04953141;0.066299796;0.08759632;0.11067685;0.11506918;0.09965286;0.057219543;0.013628445;0.0033536756;0.040536333;0.10279501;0.15415496;0.18205978;0.16754407;0.12519924;0.10140624;0.084532104;0.074929364;0.084251;0.09935043;0.10639362;0.11981945;0.11906243;0.12879182;0.15800054;0.20507838;0.24582337;0.27365068;0.2806938;0.2726399;0.28126955;0.31147552;0.3196382;0.27424064;0.18227573;0.07843703;0.013373882;0.013640134;0.055944685;0.108742565;0.1561894;0.18058637;0.17281587;0.1543429;0.12684853;0.08910962;0.0774045;0.109083235;0.18873093;0.27164268;0.29256186;0.2306505;0.13331208;0.048666976;0.0070557985;0.017166363;0.0444856;0.07691466;0.08874409;0.10326982;0.09923762;0.12810205;0.17498113;0.19314943;0.15882339;0.10191165;0.030748053;-0.0034176875;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;0;0;-0.00071693497;0.0055757277;0.029857447;0.053096604;0.06911911;0.08677252;0.10508665;0.107171215;0.09311361;0.053256363;0.012186784;0.004594953;0.04751086;0.12033431;0.18031938;0.21335702;0.19503212;0.14346029;0.10867207;0.08491431;0.07106081;0.08110607;0.0971536;0.1046291;0.117971435;0.11784898;0.128017;0.15555173;0.19890207;0.23524748;0.26046047;0.267383;0.26465768;0.28725183;0.33885914;0.36428982;0.3211995;0.21589135;0.09348729;0.016030846;0.013294097;0.05606343;0.11195617;0.1619598;0.18795796;0.17962822;0.15962121;0.1301493;0.09187419;0.08377453;0.12711458;0.22701125;0.3289841;0.35336775;0.27654994;0.15738282;0.05504815;0.006265761;0.019021785;0.04850815;0.08181483;0.09411591;0.08521806;0.08973081;0.13196503;0.1925928;0.21004862;0.16940151;0.088617176;0.027419427;-0.0030503143;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0010687232;0.00866111;0.038351566;0.09671943;0.16843854;0.22772592;0.24333487;0.21189661;0.1584326;0.10126708;0.05832111;0.030156916;0.011930733;0.014810275;0.043933652;0.07523454;0.09445175;0.085561305;0.05257933;0.027672436;0.046595808;0.090008155;0.121771336;0.1119005;0.06701598;0.03838497;0.039019525;0.04706649;0.038492586;0.017073594;-0.0061303126;0.015492773;0.034384307;0.049410813;0.06428109;0.095993966;0.10909047;0.12567516;0.10607967;0.06894099;0.033787232;0.01982704;-0.0033954224;0.022342991;0.048103668;0.07098845;0.089824684;0.098136984;0.08719741;0.085658535;0.11240037;0.18642464;0.28308287;0.3508562;0.35084844;0.268952;0.20235492;0.18008651;0.20967676;0.22779164;0.19754232;0.108275004;0.031894702;0.018858511;0.058301073;0.09462652;0.10008147;0.07609085;0.032351136;0.010286459;-0.0011466509;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.00083493994;0.0060449652;0.036069404;0.099936746;0.18234198;0.250433;0.26843876;0.22954723;0.16739988;0.10378859;0.05823093;0.029363165;0.011180847;0.015873654;0.049497686;0.08720669;0.11159584;0.10280337;0.06548312;0.026952753;0.034820557;0.072860196;0.10745676;0.10386651;0.06641668;0.037733715;0.038885932;0.04708319;0.03847032;0.017314797;-0.005696144;0.01393422;0.03087756;0.044896014;0.060924634;0.09160774;0.10374036;0.11991964;0.10314625;0.06956942;0.035612974;0.0235787;0.019734267;0.042719234;0.056449354;0.059744585;0.06804945;0.07930073;0.08885059;0.08826984;0.11205785;0.17681801;0.2616717;0.31979978;0.3172571;0.24319573;0.18258242;0.16277987;0.19168326;0.20968792;0.18272603;0.1008997;0.030024437;0.016871354;0.0523229;0.088447966;0.09640773;0.07625784;0.035256725;0.012290315;-0.0013359038;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00048426513;0.0040633744;0.015451955;0.04641152;0.08510821;0.10191833;0.086377315;0.050319046;0.013392436;-0.0015418559;0;0;0;-0.00019481932;0.0015585546;0.0063622426;0.026968561;0.040856387;0.058265816;0.07058953;0.082184054;0.08162186;0.084280685;0.07754922;0.07898888;0.084503196;0.08227757;0.062964864;0.041249003;0.03702012;0.04218157;0.065413125;0.0868022;0.09285738;0.07785165;0.053321116;0.021766884;0.0042804587;-0.00055106037;-0.0012542653;0.011251278;0.03731996;0.06360201;0.07468074;0.06280603;0.03456466;0.012232426;0.009206603;0.023735672;0.053355444;0.08060509;0.099388465;0.10794715;0.097632304;0.07230968;0.040898137;0.013064025;-0.0014388798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00047313262;0.0039576152;0.015173638;0.046021886;0.0847464;0.10169567;0.08633278;0.050324608;0.013392436;-0.0015418559;0;0;0;-0.00010575906;0.0006790845;0.0044418806;0.024797713;0.039436996;0.05729172;0.066715404;0.07428181;0.0728216;0.080228455;0.08186307;0.0912017;0.09711279;0.08927325;0.06309548;0.037666548;0.034886386;0.037118018;0.049509343;0.052808095;0.04680859;0.0337761;0.024477653;0.008377229;0.0017088434;-0.00021986748;-0.0013693015;0.012587183;0.037475813;0.06493792;0.08536797;0.08195399;0.05647348;0.030510558;0.009997013;-0.0010965543;-0.0007820603;0.0065737595;0.026656847;0.059016336;0.07586821;0.06907736;0.04074228;0.013281111;-0.0014527955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0009796626;0.0020075662;0.018164579;0.031653494;0.035642654;0.02647687;0.010716916;-0.0015303522;-0.0014004725;0.00026050193;0.0104912985;0.0318524;0.059080124;0.08016982;0.08894448;0.07928478;0.057263523;0.032199737;0.011408396;0.013470363;0.024090797;0.030391812;0.02431345;0.012156725;-0.0012156725;0;-0.0006206387;0.0055328687;0.018120976;0.03925609;0.04979025;0.04535115;0.026654065;0.009596243;-0.001026976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000055662655;-0.0009796626;0.0020075662;0.018164579;0.031653494;0.035642654;0.02647687;0.010716916;-0.0015303522;-0.0014004725;0.00026050193;0.0104912985;0.0318524;0.059080124;0.08016982;0.08895562;0.079173446;0.05704087;0.031921424;0.0111039225;0.014177279;0.025738413;0.032437414;0.02594993;0.012974965;-0.0012974965;0;0.0000333976;-0.0006605302;0.0016847231;0.014824821;0.025753256;0.029018797;0.021556292;0.008802122;-0.00091286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001335904;0.0007920001;0.0071804835;0.02352145;0.034876633;0.034538843;0.03293957;0.030586952;0.028795406;0.026450895;0.015350966;0.001794882;-0.0006822652;-0.00021517595;0.000020992777;0;0.000019084342;-0.00019084342;-0.00038168684;-0.00047710852;-0.00038168684;-0.00019084342;0.000019084342;0;0;0;0;0;0;-0.000014313257;0.00010496389;-0.00006202402;0.0076862182;0.02220463;0.043135386;0.058431484;0.057405695;0.039871957;0.019971762;0.0043082903;0.00071566267;0.0043893987;0.015720727;0.023712292;0.024952777;0.017314268;0.0074142665;-0.0007633737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0011736869;0.009246361;0.04533485;0.106461994;0.17641756;0.21386388;0.20577215;0.1589153;0.09999718;0.0490229;0.020212226;0.002810169;-0.00041508442;0;0;0;0;0;0;-0.0013168196;0.01296781;0.02849292;0.035401452;0.02708068;0.023976296;0.035856295;0.06827422;0.08758122;0.08708821;0.07515732;0.06909803;0.068853945;0.06330867;0.060789596;0.0809001;0.106015734;0.1263835;0.13502985;0.12842222;0.11126068;0.08901095;0.05229904;0.018608823;0.013328821;0.021350605;0.04120786;0.053159427;0.061178032;0.05548931;0.06451131;0.069838755;0.08340708;0.09504638;0.11286606;0.12246995;0.13099988;0.13297549;0.13725515;0.1528732;0.14971091;0.11821317;0.06595548;0.021212244;-0.0023330606;-0.0006870362;0.0068703624;0.013740725;0.017175905;0.013740725;0.0068703624;-0.0006870362;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;-0.00047710846;0.003559229;0.019551907;0.055096492;0.10256879;0.13446303;0.13307032;0.09851336;0.05246046;0.018177832;0.004098361;-0.0005109831;0;0;0;0;0;0;0;0.000085879525;-0.00077927724;-0.0033811086;0.0049460246;0.0137661705;0.01820964;0.01455817;0.0061387965;-0.002967615;-0.0010496388;0.00010496388;0;0;0;0.00019084342;-0.0021469882;-0.0014313255;-0.000031012056;0.0024571088;0.0019749908;0.015644386;0.056227237;0.11474897;0.15070824;0.14001782;0.088395245;0.033090655;0.012217954;0.013762989;0.016004603;0.016257474;0.013048918;0.008256363;0.007888989;0.004961929;-0.00047949405;0;0;0;0;0;0;0;0;0;0.000019084342;-0.00019084342;-0.00038168684;-0.00047710852;-0.00038168684;-0.00019084342;0.000019084342;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0011800484;0.009729832;0.042203426;0.090501375;0.13118687;0.14283037;0.113838494;0.067418605;0.031677615;0.030207569;0.056582205;0.091490716;0.12317301;0.1397186;0.13906893;0.1308607;0.104596816;0.06601948;0.033389136;0.009122145;-0.001624756;0.020391086;0.038166028;0.053937122;0.062483188;0.070806615;0.073894046;0.08853704;0.09373592;0.10014454;0.10716138;0.100085914;0.072026365;0.036733642;0.025226315;0.028508557;0.048851028;0.066489786;0.075058125;0.064206876;0.05188688;0.038856246;0.047725163;0.05989859;0.06006001;0.03918652;0.015455665;0.007570121;0.025480138;0.061664205;0.109265804;0.14556454;0.16979448;0.17609884;0.1623212;0.14972255;0.14091557;0.13499977;0.121707514;0.0928609;0.04886068;0.013971327;0.00910641;0.027363764;0.049985066;0.057388198;0.04831519;0.02502593;0.009674169;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.001168916;0.0104200505;0.03385403;0.07449891;0.11981888;0.15821888;0.16991583;0.14835489;0.09854516;0.047107305;0.011521612;-0.0013715278;-0.0006514758;0.0056330613;0.0207762;0.043406412;0.06764238;0.08415637;0.090865;0.09174227;0.08743595;0.07145779;0.05576378;0.03658892;0.02120747;0.021961704;0.031950366;0.04065044;0.04366179;0.030428918;0.009225158;0.016030846;0.027170802;0.036251236;0.025456391;0.0311414;0.04050757;0.07062849;0.091928735;0.10538425;0.09028112;0.07354522;0.0447602;0.034967285;0.0370268;0.040110514;0.035523914;0.033508923;0.04328328;0.0633775;0.107158415;0.17008059;0.22849077;0.2735386;0.28487927;0.2526695;0.22633216;0.21269591;0.2102501;0.19661832;0.15426126;0.08172948;0.023166798;0.017789785;0.05380909;0.082603395;0.083549656;0.059475556;0.021430125;0.0051877596;-0.0006289881;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0006206387;0.0062564835;0.011906244;0.014569701;0.010664966;0.0102307955;0.022924665;0.0388748;0.041630104;0.0296682;0.011193762;-0.0011800486;0;0;0;0;0;0;-0.0011716989;0.010575905;0.034457974;0.055982724;0.058807604;0.053116098;0.03578831;0.024992531;0.017425193;0.0089060245;-0.0008906025;0;0;0;-0.0010538796;0.010175134;0.024714218;0.033620242;0.03016916;0.01781205;0.0025827475;-0.0003636627;0;0;0;0;-0.00114294;0.010410773;0.03196521;0.058614638;0.0812211;0.08139736;0.058889236;0.032378968;0.010219664;-0.001129952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0.0001335904;-0.0013359038;-0.0026718075;-0.0033397595;-0.0026718075;-0.0023545304;0.009134242;0.03118222;0.05946442;0.072812326;0.06273181;0.034438487;0.010614869;-0.0010464578;-0.0010687232;0.000119674725;-0.00030614465;-0.001402699;0.0066711702;0.018468872;0.041451983;0.06872946;0.08649977;0.07873484;0.06610498;0.042570796;0.026478725;0.016375953;0.008516386;-0.0008516386;0;0;0;-0.0002894458;0.001966747;0.015066025;0.025790365;0.02898169;0.021448676;0.008987664;-0.00092771096;0;0;-0.00023378314;0.0014360963;0.012791278;0.033041354;0.04380651;0.04002145;0.023175705;0.0050742086;0.0010431185;0.017215349;0.046044156;0.06435161;0.06291885;0.039254796;0.012012374;0.013170528;0.030818563;0.038648445;0.031108005;0.014579907;-0.0014732052;-0.0008460724;0.008460724;0.016921448;0.02115181;0.016921448;0.008460724;-0.0008460724;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003822169;0.0028276625;0.016342556;0.041226547;0.0643182;0.06863206;0.05168556;0.025222609;0.005627495;-0.0006874339;0;-0.00018368677;0.0012357109;0.008677809;0.026690247;0.03885254;0.039047357;0.02541223;0.014271906;0.017759727;0.041731406;0.062108397;0.06480247;0.04796118;0.024413645;0.0059425463;-0.0007058026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00072083145;0.007158218;0.014925943;0.018939218;0.015502051;0.008079435;-0.0011661329;-0.0016921449;-0.0019398436;-0.0015585546;-0.0007792773;0.00007792773;0;0;0;0;0;0;-0.0014954703;0.014657835;0.03300054;0.042099524;0.032265794;0.04276748;0.063592725;0.08717514;0.09487886;0.07643967;0.041498367;0.023890411;0.01174482;-0.0025615962;0.0014208826;0.01864699;0.04728543;0.0647969;0.0619711;0.038536467;0.017547281;0.008559061;0.011536549;0.017112555;0.038012955;0.06466563;0.09839303;0.115359016;0.11177804;0.09411442;0.090934224;0.07900387;0.06534796;0.04119779;0.017032774;-0.0017700727;0;0;0;0;0;0;0;-0.0012245786;0.011522169;0.030458609;0.057777837;0.0679641;0.05844579;0.03139374;0.011967471;-0.0012691086;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;-0.0010591809;0.00936564;0.03234796;0.06178078;0.07546903;0.06821699;0.05222192;0.047682222;0.058018785;0.066533975;0.05626398;0.032483935;0.010614471;0.004095181;0.012765832;0.036036406;0.064771615;0.085227475;0.0796469;0.06269046;0.041323956;0.045215573;0.06307374;0.0882126;0.11075756;0.1294909;0.13363412;0.11937351;0.08095545;0.039638966;0.015001882;0.0049242363;0.0055225305;0.0038011232;0.004788261;0.0055440012;0.008265906;0.007151857;0.0041556153;-0.00045563868;-0.000059638573;-0.00006202411;0.00015744583;-0.000547482;0.0041126753;0.00828976;0.01418372;0.025849262;0.05084546;0.06420331;0.06313816;0.04061704;0.0130486;0.0011501496;0.006957833;0.009645543;0.008250797;0.004387808;-0.00043416876;-0.000114506045;0.0011450604;0.0022901208;0.002862651;0.0022901208;0.0011450604;-0.000114506045;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008711206;0.030762898;0.05873153;0.072014496;0.062026754;0.03405813;0.010343978;-0.0010204819;-0.0010687232;0.000119674725;-0.00030057837;-0.0014416629;0.006400278;0.017954918;0.040474176;0.06716906;0.08452004;0.077692084;0.05617661;0.024903473;0.00505417;-0.0006401206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000024491572;-0.00013470365;0.0032941166;0.016617531;0.044880807;0.06275965;0.061265666;0.039664097;0.014070408;-0.0015062316;0;0;0;0;0;-0.0000333976;0.00033397594;0.0006679519;0.0008349399;0.0006679519;0.00033397594;-0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;-0.0006206387;0.0062564835;0.011906244;0.013821594;0.017474737;0.03182791;0.05583243;0.07217777;0.06448519;0.037191562;0.0113017475;-0.0012579763;0;0;0;0;0;-0.0005900242;0.0047906996;0.021710292;0.048268802;0.068539284;0.06707165;0.059794687;0.046036728;0.03499512;0.024185427;0.01235711;-0.0012357112;0.0000857205;-0.00094904844;-0.0016899186;0.0069984663;0.034444984;0.059661098;0.06612484;0.059452362;0.042855058;0.027662303;0.020899473;0.010798556;-0.0006790846;-0.0010909882;0.00008906026;0;-0.00097409665;0.007904098;0.03589128;0.08068302;0.10459014;0.095461465;0.056581095;0.01775639;-0.0019593255;0.00011132531;-0.0015882412;0.0011763377;0.020186989;0.036588922;0.042062417;0.03180193;0.012995375;-0.0013470362;-0.0011577833;0.011154797;0.026359607;0.04609981;0.06831144;0.09354666;0.095750906;0.082369596;0.047578216;0.014884195;-0.0016453882;0;0;0;0;0;0;0;0;0;0
