;meta[fps=30]
;meta[frames=36]
corner_left_spread;0;-0.0011132532;0.010423762;0.029397307;0.041561455;0.039093744;0.024194704;0.005083857;-0.0011540726;0.00004453013;0;0;0;-0.0010330989;0.010143964;0.022594586;0.028946808;0.024012871;0.012082507;0.010073456;0.019387675;0.023164423;0.033250127;0.056041017;0.083612144;0.10444431;0.09226048;0.059506208;0.0470938;0.056596164;0.06703284;0.060952097;0.044337165;0.02562709;0.018223956;0.013953517;0.0068999436;-0.0006924436;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;-0.0016392653;0.013726411;0.055671006;0.12736627;0.21516134;0.3196837;0.426741;0.488592;0.4560774;0.36504918;0.2731023;0.24112804;0.27767932;0.33158877;0.3574033;0.3705205;0.36823767;0.3487798;0.31222552;0.27466628;0.23619068;0.20884708;0.18697445;0.15613776;0.10929418;0.06878569;0.05224453;0.06484611;0.08686292;0.10103284;0.09508295;0.07119255;0.04302167;0.019587692;0.0029055912;-0.0010742893;0.000055662655;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;-0.001675446;0.01402699;0.056920633;0.13025285;0.22001311;0.32715702;0.43708813;0.50083035;0.4668754;0.37200096;0.27382082;0.23804587;0.27912143;0.34686148;0.39280847;0.42639717;0.43224996;0.40469602;0.34820074;0.28728834;0.23130241;0.1981071;0.176747;0.15077902;0.11331229;0.08829916;0.08613455;0.104886234;0.11948495;0.11881157;0.09997663;0.07130387;0.04276748;0.019902185;0.003128242;-0.0009629641;0.00004453013;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;-0.0015780365;0.014706075;0.04186667;0.06530622;0.067157;0.04818995;0.017903894;0.0032952295;-0.0004369519;0;0;0;0;-0.0000055662654;0.00006679519;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.00389082;0.0020149883;-0.0002003856;0;-0.0007458796;0.0057258317;0.03163494;0.058141496;0.082471274;0.091973275;0.08025367;0.054737173;0.032636873;0.009265977;-0.00041413042;-0.00057889184;0.000017812017;0.0000022265106;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;-0.001633699;0.015218171;0.043408524;0.06775537;0.06971748;0.050054647;0.018627508;0.0034176873;-0.0004536507;0;0;0;0;-0.0000055662654;0.00006679519;-0.00020038562;0.0019203618;0.003840724;0.004842651;0.00389082;0.0020149883;-0.0002003856;0;0.000011132533;-0.00050096394;0.0036737358;0.006518098;0.018767223;0.03468897;0.043800946;0.038514115;0.025526896;0.0070190616;-0.0003807326;-0.00020038555;0.000066795204;-0.000004453014;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;-0.0006568194;0.0055495673;0.021875424;0.049499467;0.082275875;0.124580614;0.1710469;0.20145765;0.187267;0.1325201;0.06930579;0.033395372;0.036143996;0.058670666;0.07880719;0.09154927;0.10793034;0.12532136;0.13365106;0.13704368;0.12607424;0.099399604;0.06637772;0.036450688;0.010745676;0.0013359038;-0.00021430124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;-0.0007291808;0.0062954463;0.023191847;0.05005008;0.0804577;0.11883767;0.16082056;0.18914172;0.1752166;0.123822026;0.057917666;0.012596014;-0.0024458175;0.0078083575;0.027604226;0.05458837;0.081913166;0.10658842;0.1165743;0.124516256;0.121206544;0.10255846;0.071220376;0.0390789;0.020925451;0.02334863;0.039121576;0.045012537;0.037618686;0.019207329;0.0071582184;-0.0008961688;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00101974;0.009872329;0.023676667;0.031689864;0.02783133;0.015785929;0.0014405496;-0.00077037135;-0.00003562414;0.0000066795233;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.010542507;0.025257489;0.03381618;0.029712727;0.01687692;0.0015719137;-0.00079041;-0.00003562414;0.0000066795233;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.000010496388;0.00010496388;-0.0006615904;0.008230121;0.02511499;0.03684232;0.036106616;0.02366458;0.0066031814;-0.00074746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;-0.001970458;0.018149206;0.05427348;0.08675407;0.097235665;0.07758882;0.03894398;0.01415581;0.0034041696;-0.0007924773;-0.001217581;-0.0030124632;0.0007137539;0.017471714;0.044584837;0.07264264;0.08879435;0.08284258;0.05936153;0.032179378;0.011164975;-0.00082460244;-0.00046979307;0.016603375;0.050198976;0.08463904;0.1091163;0.12272741;0.1241729;0.12515447;0.12111748;0.11397485;0.09373909;0.069085315;0.037250727;0.012830403;-0.0013912487;0;0;0;0;0;0;0;0;0;0
lips_up;0;0.00014313255;-0.0013836147;-0.0045134462;0.0072043403;0.019402575;0.02711408;0.020601548;0.0387436;0.075860254;0.1107989;0.10618862;0.06784484;0.01680376;-0.0019656871;0;0;0;0;0;0;0;0;0;0;0;0.00023855426;-0.003191856;0.0029294463;0.013879088;0.021713208;0.021193162;0.013573737;0.0012929642;-0.0011259762;0.00009065064;-0.000114506045;0.000009542171;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0037739286;0.018624727;0.042314753;0.063622415;0.06629422;0.049061067;0.024035137;0.006044965;-0.0007124821;0;-0.0011540725;0.010238218;0.035082318;0.06485442;0.07902241;0.06898459;0.03959099;0.0147283375;0.0018702645;-0.00028944577;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;-0.0015335062;0.01426634;0.041028943;0.062996216;0.0639564;0.044919763;0.015721919;0.0022153738;-0.0003284097;0;0;0;-0.0008304869;0.00708697;0.027684378;0.055183962;0.07882945;0.08096134;0.060320508;0.032535937;0.011385241;-0.00013860018;-0.0006790845;0.008506369;0.03672901;0.070882685;0.098774135;0.10737198;0.10163073;0.08667159;0.0692629;0.0441776;0.020626726;0.0039409157;-0.0006568194;-0.00038407237;0.0000333976;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000011132533;0.0001335904;-0.000057889178;-0.00048537872;0.009796629;0.019058894;0.023356054;0.018546801;0.008914932;-0.00089728215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000022265065;0.00025382172;0.000042303593;-0.0005699863;0.01565234;0.03020256;0.03689321;0.0292652;0.014130523;-0.0017981266;-0.00418316;-0.0019372862;0.02847404;0.0699546;0.11502392;0.12927482;0.10519768;0.05927123;0.026053833;0.002426891;-0.0004304578;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004898314;0.0038407235;0.019248148;0.043895572;0.066182904;0.06907736;0.051220782;0.025103861;0.00633441;-0.00074587966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;-0.001042747;0.009933929;0.025834896;0.03549422;0.032302894;0.019185064;0.0030020725;-0.00093884347;0.00004453013;0;0;0;-0.00035624098;0.003021369;0.012112195;0.023518585;0.03349779;0.033731576;0.024480438;0.012461757;0.00408564;-0.002134663;0.000869451;0.019452432;0.046013545;0.060627773;0.05329422;0.04217727;0.041881695;0.051759034;0.053102173;0.036470175;0.011867279;0.00043416873;-0.00021151811;0.0000055662663;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0.000038168684;-0.00043893987;-0.00019084342;0.00019084338;0.0006679518;0.0007633736;0.0006106989;-0.000057253023;0;0;0;0;0;0;0;0;0;-0.00013677114;0.0013979281;0.0024332537;0.0023926995;0.005782555;0.01343633;0.018251784;0.01803534;0.011317013;0.0025596872;-0.0011212052;-0.0000944676;0.00013836146;-0.000010496386;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033397597;0.0023452532;0.016608998;0.028479988;0.030869773;0.021969683;0.023949789;0.0276829;0.035352472;0.028227651;0.013243261;-0.0013381304;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033397597;0.0023452532;0.016608998;0.028479988;0.030869773;0.021969683;0.023949789;0.0276829;0.035352472;0.028227651;0.013243261;-0.0013381304;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;-0.0017171932;0.015301664;0.05099813;0.098428614;0.14259459;0.18370436;0.21997717;0.24259977;0.225246;0.18411098;0.14456965;0.13546251;0.15704787;0.18549769;0.19242693;0.18769182;0.18428661;0.19119367;0.19589116;0.20291156;0.1892241;0.1529109;0.10576463;0.059076637;0.026126197;0.02781092;0.048821718;0.07400907;0.094999455;0.10016216;0.09115503;0.06633689;0.035094377;0.010887615;0.0012357109;-0.0009991447;0.0000667952;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;-0.00048148198;0.0040132776;0.016431617;0.038723063;0.06628576;0.10257737;0.14261253;0.16822146;0.15825894;0.12577245;0.08547914;0.06912835;0.08395265;0.10989145;0.12514302;0.13158786;0.13339533;0.1393056;0.14022115;0.13366164;0.10555578;0.08187086;0.07147376;0.06983906;0.057931468;0.041621197;0.015091707;0.010031525;0.025369482;0.045125946;0.05284056;0.042760056;0.020906895;0.0040466753;-0.0009796629;-0.0004898314;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;-0.00039798804;0.003261832;0.014043689;0.03394142;0.058980823;0.09215888;0.12884738;0.15169224;0.14545543;0.12920238;0.111813806;0.120763704;0.15348467;0.18190558;0.18097639;0.16310097;0.13851675;0.12864731;0.12559657;0.12101953;0.095554754;0.07570634;0.06860179;0.068695076;0.05730694;0.039462604;0.023068983;0.030313065;0.056729306;0.07730237;0.075800665;0.05110574;0.023860727;0.003384289;-0.0015296099;-0.00025604808;0.000028944574;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003502295;0.003548829;0.0056942906;0.013365048;0.05019992;0.09592568;0.14428213;0.15806094;0.14454444;0.101673126;0.065676;0.02786844;0.010015567;-0.0037472113;-0.0003050318;0.00046756637;-0.0000356241;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;-0.0012468436;0.011249423;0.035994258;0.06562472;0.08882603;0.10611942;0.11887029;0.12775509;0.121175565;0.10742463;0.102607064;0.112695225;0.12528157;0.12224895;0.09426027;0.05910618;0.039593294;0.038494624;0.052711323;0.07372743;0.089240044;0.09008;0.07685121;0.057001904;0.05493719;0.066288665;0.09407268;0.11529352;0.12513855;0.11795977;0.10153983;0.06906994;0.03886367;0.014777323;0.0050541693;0.001028646;-0.0001335904;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;-0.0012607593;0.0110768685;0.039055705;0.07517187;0.1069124;0.13200544;0.15047011;0.1605634;0.14309478;0.09811813;0.0550399;0.03948286;0.058941413;0.08945881;0.109564155;0.11571198;0.109915495;0.08697224;0.055081762;0.024219936;0.003685758;0.008625486;0.031574536;0.061931837;0.08758186;0.08748019;0.072491124;0.064845145;0.07031426;0.08188393;0.08430851;0.061711337;0.033807643;0.012229086;0.0010687227;-0.0007291809;0.00004453013;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043045796;0.0033174949;0.018257355;0.03275859;0.037345193;0.028971301;0.026350705;0.02545268;0.029300826;0.023251407;0.010983357;-0.0011088003;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054920494;0.0042006755;0.023323396;0.045264132;0.05505334;0.046168093;0.037379332;0.029133838;0.02878205;0.022650251;0.010849766;-0.0010932148;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;-0.00011132531;0.00059559033;0.0062870965;0.023025637;0.048123043;0.08329061;0.12063101;0.15920632;0.18119031;0.16632916;0.11650907;0.057959076;0.013615087;-0.0016364823;0;0;0;0;0;0;0;0;0;0;0;0.00020038556;-0.0027107715;0.0029111572;0.010664966;0.016323077;0.015362894;0.009718699;0.00047591559;-0.00020595183;0.00017255425;-0.000013915665;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;-0.00001749398;0.0001749398;-0.0015585545;0.01820169;0.051718563;0.0742858;0.07115119;0.045484345;0.011291568;-0.0013200002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027902897;0.026538365;0.069389865;0.097765096;0.090093985;0.054624956;0.0094554955;-0.0028515188;-0.0011108677;0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;-0.0021430126;0.019664824;0.05976977;0.095660254;0.10849288;0.087726735;0.04555591;0.017390607;0.004854579;-0.0025453742;0.014817399;0.038213845;0.06150183;0.077817984;0.08882647;0.09719336;0.1107321;0.1020271;0.07088337;0.044561937;0.045062896;0.06484732;0.08931026;0.10824987;0.11471915;0.10337668;0.085437946;0.075674765;0.0828746;0.113554;0.132884;0.11353856;0.07096326;0.03251097;0.004993736;-0.0018328918;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0015943376;0.012762653;0.059308562;0.14234833;0.24072444;0.36170852;0.48957035;0.5663277;0.53064036;0.42305833;0.2927246;0.239759;0.26478416;0.28795618;0.24017112;0.15890926;0.08578792;0.07078192;0.09495732;0.12290315;0.10947335;0.11063987;0.13105534;0.14712356;0.123237126;0.07295254;0.028473573;0.046309214;0.10175663;0.14111543;0.13797235;0.09291953;0.04328964;0.006231035;-0.002744965;-0.0004484818;0.000050891562;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0023656632;0.02211398;0.062354106;0.09385122;0.093592785;0.06415121;0.0207741;0.0023139764;-0.00038566274;0;0;0;0;0;0;0.00009542171;-0.0012298797;-0.0016168681;0.027778316;0.05428434;0.06115078;0.0961681;0.18266393;0.30449125;0.40285134;0.3786572;0.24453436;0.122400604;0.050010834;0.028744834;0.02415123;0.0355923;0.043774705;0.0556404;0.04444425;0.02083692;-0.002105639;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0005327712;0.0025684342;0.033608317;0.109270565;0.21947277;0.37207896;0.5414939;0.64023936;0.60245633;0.47932628;0.33034015;0.26930058;0.29720435;0.32322723;0.26931715;0.18014538;0.07962369;0.014641508;0.0033254456;0.012722892;0.017859759;0.015553736;0.009319519;-0.00090650603;0;-0.0019190366;0.017398557;0.053474326;0.110800505;0.15229623;0.15015876;0.10195808;0.04870218;0.006892625;-0.0031330134;-0.00053754204;0.000060433737;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0012490702;0.010450902;0.04316814;0.0929735;0.13114387;0.13660781;0.12347768;0.11260386;0.12636071;0.15471059;0.16677912;0.13931727;0.09158893;0.042954396;0.0147487;0.0076006604;0.0076655466;0.0022734234;0.021110462;0.05627813;0.07929146;0.07303736;0.043241933;0.015856702;0.035972394;0.07753491;0.102137804;0.09216783;0.055058323;0.0175894;0.00009860155;-0.0015967233;0.000044530214;0.000006361441;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.00472735;0.043393016;0.1316899;0.2112056;0.2370084;0.18914728;0.09495652;0.0333976;0.013355062;0.008096531;0.013125255;0.0101520745;0.004635905;0.004134941;0.007923978;0.00939904;0.0061865076;0.0043324106;0.041267235;0.078025796;0.08592603;0.12024736;0.22132291;0.38321653;0.5258462;0.5411932;0.41507128;0.28903964;0.23447518;0.26072448;0.2788792;0.2407622;0.14621386;0.0564141;0.0056934943;-0.0045683137;0.00030216874;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.004930121;0.04586603;0.13188472;0.20117186;0.22073169;0.17374781;0.08658375;0.034501303;0.025874391;0.024015099;0.03223886;0.025512584;0.01116084;0.012144002;0.029739764;0.03429615;0.074810624;0.1669164;0.2646791;0.35272;0.3390622;0.29038605;0.26748675;0.27600783;0.2659292;0.23750038;0.17320077;0.16165209;0.17053406;0.15768224;0.11722027;0.092665076;0.07930604;0.081989504;0.06481996;0.030919814;-0.0031171092;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0018285183;0.015401858;0.06076414;0.14399917;0.24964501;0.3926472;0.55262417;0.65590656;0.6200715;0.50388956;0.36249167;0.3191483;0.3965686;0.50672495;0.563079;0.58238244;0.5664328;0.55095214;0.51353127;0.45124158;0.33356294;0.2414713;0.1899516;0.16090962;0.13843861;0.15204719;0.16133897;0.1894026;0.20935747;0.179744;0.13168858;0.07522066;0.024411784;-0.006061664;-0.004703495;-0.0014305303;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0018285183;0.015401858;0.06076414;0.14399917;0.24964501;0.3926472;0.55262417;0.65590656;0.6201568;0.5031047;0.36020672;0.31466833;0.3900074;0.49930784;0.5568701;0.57821393;0.5646302;0.5506141;0.51357526;0.45124158;0.33356294;0.2414713;0.1899516;0.16090962;0.13843861;0.15209173;0.16093077;0.1881409;0.20750204;0.17792568;0.1305011;0.074894115;0.024448896;-0.006061664;-0.004703495;-0.0014305303;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0039353506;0.03497842;0.11766809;0.2280252;0.33190024;0.44706792;0.56815904;0.6540333;0.6343586;0.556301;0.4987326;0.5270576;0.58892417;0.56863564;0.4232288;0.24231002;0.13336062;0.15187268;0.25200155;0.3844397;0.4700951;0.46131212;0.37568954;0.2810803;0.20050803;0.15046544;0.1425827;0.16269305;0.20237163;0.24096252;0.22664052;0.14368758;0.05811552;0.008304868;-0.0040477896;-0.0007391998;0.00008238072;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0039353506;0.03497842;0.11766809;0.2280252;0.33190024;0.44706792;0.56815904;0.6540333;0.6343586;0.556301;0.4987326;0.5270576;0.58892417;0.56863564;0.4232288;0.24231002;0.13336062;0.15187268;0.25200155;0.3844397;0.4700951;0.46131212;0.37568954;0.2810803;0.20050803;0.15046544;0.1425827;0.16269305;0.20237163;0.24096252;0.22664052;0.14368758;0.05811552;0.008304868;-0.0040477896;-0.0007391998;0.00008238072;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.00085998815;0.008766869;0.015518749;0.018271267;0.013247713;0.0055384343;-0.0023072176;0.0002783133;-0.000011132533;0;0;0;0;0;0;-0.0035178796;0.030558798;0.11380787;0.20433761;0.2755858;0.26990822;0.19091178;0.0991352;0.035779957;0.0020817835;0.0059002424;0.008293737;0.00389082;0.01600858;0.02931752;0.038858104;0.030892778;0.014611447;-0.0026217112;-0.0018034702;0.000027831333;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.0008739038;0.008906025;0.015797064;0.018619161;0.013526028;0.0056775915;-0.002321133;0.0002783133;-0.000011132533;0;0;0;0;0;0;-0.00356241;0.030937301;0.11533302;0.20707624;0.27925956;0.27341497;0.19331643;0.10029298;0.036191862;0.0020372532;0.0059002424;0.008293737;0.003874121;0.01617557;0.029651498;0.039275575;0.03122675;0.014778434;-0.00263841;-0.0018034702;0.000027831333;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0015808197;0.014644846;0.042796236;0.06732398;0.06977314;0.05041646;0.019125693;0.0033731572;-0.00045365072;0;0;0;0;-0.0000055662654;0.000077927725;-0.0003785061;0.0023656632;0.004898315;0.006289881;0.005115399;0.002694073;-0.0002671808;0;0.000011132533;-0.00056775915;0.0043416875;0.007826171;0.0207644;0.036432322;0.040477883;0.031220073;0.04984035;0.06224199;0.07107232;0.058185298;0.027285838;-0.0027564152;0;0;0;0;0;0;0;0;0;0
