;meta[fps=30]
;meta[frames=104]
corner_left_spread;0;0;0;-0.0012060242;0.011718845;0.02753001;0.037123285;0.031159218;0.020906895;0.029074462;0.065722756;0.10110491;0.110709324;0.08456198;0.06873299;0.09673855;0.14893658;0.1696227;0.14061223;0.07163785;0.018233974;-0.0021368894;0;0;0;-0.0014049254;0.013646257;0.0320372;0.043414645;0.046812292;0.038017593;0.021483557;0.014225147;0.005679075;-0.0019652632;0.010152867;0.030692387;0.054616198;0.061429314;0.048571233;0.023727136;0.006442026;-0.0015362895;-0.00040077112;0.00356241;0.020483859;0.033130415;0.04545413;0.0430829;0.030002173;0.020428196;0.019370604;0.013592822;0.011833881;0.0037572293;0.0196517;0.053425018;0.08896006;0.1131761;0.12369551;0.11770704;0.120256394;0.11435477;0.10318187;0.091083586;0.0849209;0.08551453;0.08811028;0.101370975;0.115808025;0.11131791;0.08631795;0.04923177;0.0120899305;0.00034139713;0.012477711;0.034670416;0.06354523;0.091831505;0.11361825;0.12532635;0.13389468;0.12802598;0.10146635;0.06216517;0.024840018;0.012757882;0.029120479;0.058281027;0.08001618;0.08784681;0.074933074;0.054015048;0.028875563;0.01070059;0.001286921;-0.00060115673;0.0000333976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0021708438;0.018357543;0.072290204;0.16284221;0.26401913;0.33787233;0.34096718;0.27325353;0.17749263;0.08724677;0.03269068;0.009664895;0.011095794;0.03549608;0.09715547;0.16309531;0.2048794;0.21954839;0.20835684;0.22216453;0.26880798;0.33423758;0.38219094;0.37169296;0.2901333;0.18069029;0.088030495;0.046738822;0.062293194;0.113517314;0.18023571;0.23701347;0.2576142;0.23560686;0.18264516;0.17277206;0.212713;0.25949004;0.27064857;0.24206577;0.17285666;0.113149196;0.07960874;0.06966553;0.099663995;0.15814877;0.20274566;0.2210544;0.22469717;0.19951726;0.16504627;0.12251908;0.08565927;0.053591453;0.03247777;0.02475875;0.039252196;0.062633015;0.08517779;0.09265328;0.10687092;0.12957989;0.14447689;0.14260218;0.14919448;0.15017043;0.14910543;0.1189448;0.08467033;0.08066782;0.121994;0.173623;0.20488313;0.20230335;0.18653373;0.17519784;0.16597751;0.15646587;0.13640505;0.11668191;0.11851026;0.1360785;0.15137905;0.15120576;0.1418804;0.13326381;0.14035155;0.143567;0.1381547;0.11817739;0.11853736;0.14755802;0.20874795;0.27096063;0.29908955;0.28510636;0.261541;0.24011758;0.20069727;0.14175275;0.07093204;0.01927264;-0.0022220535;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0020372532;0.017121835;0.068073206;0.16195385;0.27866286;0.3755515;0.3948375;0.3247805;0.21215044;0.10312954;0.037899595;0.011483208;0.011886575;0.03426222;0.09508109;0.15994015;0.20148584;0.21706007;0.20757702;0.22282876;0.27093518;0.33823138;0.38847247;0.38034576;0.29950687;0.18846726;0.09285087;0.04915681;0.06382336;0.115779445;0.1825457;0.2385442;0.2571021;0.23314694;0.17905341;0.17909017;0.23891528;0.30480316;0.32328227;0.28690207;0.19924448;0.12515472;0.08504141;0.070643336;0.099551745;0.15629333;0.19831121;0.21504803;0.22016622;0.1935502;0.15960619;0.11709382;0.08064221;0.05024576;0.031492077;0.0228421;0.037252516;0.060853202;0.08263679;0.090052456;0.104645796;0.12713075;0.14150867;0.13996932;0.14794764;0.15267526;0.14814246;0.11241333;0.07849623;0.08198924;0.13237694;0.18962412;0.21523823;0.20545532;0.18744846;0.17571701;0.16550402;0.15510437;0.13844231;0.122701846;0.12717806;0.14401712;0.1562835;0.15283333;0.14540757;0.13821317;0.14608663;0.14906459;0.14280441;0.12104772;0.12396074;0.16065171;0.23332302;0.30427808;0.33601728;0.31805867;0.28648013;0.25548047;0.2079557;0.14280811;0.07013717;0.018771674;-0.0021752967;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0.0000667952;-0.0021708438;0.013320074;0.030213695;0.05786133;0.12037273;0.21324477;0.31557944;0.39102462;0.37736502;0.279126;0.17063612;0.089094765;0.060455214;0.07274775;0.10408026;0.13978118;0.1881899;0.22508866;0.22423147;0.19069359;0.1454265;0.10641142;0.077771865;0.053870324;0.027141111;0.007349698;-0.0034844822;0.0074977605;0.02089576;0.029835185;0.02483946;0.03740531;0.07109792;0.13436688;0.16041422;0.14791796;0.09538632;0.06063333;0.038958296;0.03437169;0.014962122;0.024257787;0.06965069;0.15342854;0.23068833;0.27074316;0.23566456;0.15854952;0.074140444;0.044474468;0.060063355;0.09192689;0.105614334;0.09415339;0.07463583;0.06970078;0.07057246;0.060766928;0.059547916;0.04690136;0.034789164;0.015830461;0.025335418;0.06495833;0.13052225;0.19299358;0.20156562;0.15244888;0.08263544;0.028546484;0.011344497;0.039343264;0.07105672;0.09345539;0.11950639;0.11953044;0.09816488;0.06070881;0.024465594;-0.000051951716;0.011501761;0.02915239;0.057017118;0.09185267;0.10311471;0.085537925;0.050240006;0.02470866;0.046387404;0.09380828;0.11569261;0.09380383;0.047712915;0.0038796854;-0.0065403627;-0.0032117355;0.00031171093;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0.000055662655;-0.0019593255;0.012529665;0.028733063;0.05492791;0.11193816;0.19569877;0.28713027;0.3542344;0.3409616;0.25184017;0.15351261;0.08110049;0.057382632;0.071644515;0.10377634;0.14031553;0.18905264;0.22674851;0.22667392;0.192644;0.14580351;0.10579171;0.07733398;0.054058827;0.02783207;0.007874411;-0.0036440485;0.007241712;0.020962559;0.030169163;0.025340423;0.037806075;0.071209244;0.13422216;0.16060348;0.14633714;0.08980335;0.052328467;0.030831547;0.029222896;0.013681882;0.025515763;0.07102556;0.15557712;0.23371637;0.2750292;0.2401621;0.16266856;0.076778844;0.042996064;0.053667713;0.08231393;0.09515532;0.08643298;0.0723147;0.071890555;0.07680111;0.07082516;0.07040769;0.05606343;0.040344294;0.018439926;0.020178828;0.052256104;0.1135496;0.17916699;0.19518669;0.15417889;0.08507124;0.029470485;0.011248757;0.039343264;0.0710456;0.09380606;0.11733555;0.11502176;0.09240381;0.05603315;0.02194964;0.0011447953;0.015092003;0.036755912;0.06924435;0.10826387;0.11939195;0.09841457;0.057452034;0.026143828;0.04149837;0.084654555;0.10437138;0.08453043;0.042889744;0.0033147116;-0.0060560973;-0.0029807354;0.00028944583;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0.0000333976;-0.0006048676;0.0011318072;0.012300705;0.03686946;0.06633801;0.08343461;0.07529302;0.048574947;0.020290151;0.0038986132;-0.000505417;0;0;-0.0010056387;0.0089171585;0.031505063;0.04792555;0.047246467;0.045031093;0.04901654;0.06838343;0.08930517;0.09271173;0.07294035;0.055762842;0.052434225;0.050486032;0.044107094;0.030926174;0.011722557;-0.0012357112;0;-0.00028944583;0.0017144097;0.016298026;0.042787887;0.07031307;0.08211913;0.07271214;0.046667576;0.026497282;0.027206054;0.04971789;0.07879791;0.097836405;0.088444255;0.057835545;0.03787102;0.028105935;0.025665127;0.02118521;0.010592605;-0.0010592606;0;0;0;0;0;-0.0011689159;0.01068723;0.032712948;0.05531755;0.06885471;0.07634133;0.06568194;0.05087567;0.029439978;0.02155926;0.030353963;0.05397979;0.07488854;0.0871399;0.08528819;0.07843537;0.063512206;0.041284993;0.023738269;0.01079299;0.0027720002;-0.00032655423;0;0;0;-0.00012987954;0.0011095423;0.004189542;0.009351327;0.019051474;0.037301406;0.05283871;0.06415678;0.0713484;0.07899645;0.08893928;0.10029966;0.10093644;0.09006218;0.06800863;0.041646805;0.018321924;0.003958729;-0.000492058;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010650122;0.009466363;0.03313783;0.05030049;0.04951379;0.046726946;0.051094607;0.0734042;0.099190846;0.105736785;0.085264064;0.064089976;0.055573594;0.050152052;0.042915907;0.030035572;0.011277256;-0.0011911809;0;0;0;0;0;0;0;0;-0.0004490122;0.003202459;0.02029832;0.051239334;0.08464436;0.10516532;0.09471929;0.072587825;0.06011567;0.053280298;0.04508676;0.031282417;0.0100972075;-0.0011021208;0;0;0;0;0;-0.0012023136;0.010998941;0.033603545;0.05664232;0.06969521;0.07561772;0.06353336;0.048432082;0.027498465;0.023545304;0.037335172;0.06538693;0.08725678;0.09718144;0.09091679;0.082197055;0.066435605;0.043979067;0.025454532;0.011527737;0.0028944581;-0.00034325308;0;0;0;0;0;0;0;0;-0.0004230362;0.0037627956;0.012435039;0.025883134;0.043428004;0.06551495;0.07121481;0.060817022;0.036369983;0.012190123;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;-0.0007792773;0.0066683865;0.0259889;0.050374705;0.060505312;0.050172467;0.03755003;0.03900839;0.045804802;0.045699045;0.029835185;0.008193544;-0.00093142194;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0011021207;0.0006902169;0.012980533;0.039353505;0.05666459;0.0560189;0.035969213;0.012268051;-0.0013247713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012468437;0.012468437;0.024936873;0.031171089;0.024936873;0.012468437;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010776292;0.009490483;0.033222817;0.06366584;0.0861491;0.08357749;0.05727354;0.027981622;0.0075066667;-0.00086945086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;-0.0007792773;0.0066683865;0.0259889;0.050374705;0.060505312;0.05010567;0.038154893;0.04097514;0.048736367;0.048612054;0.031764828;0.008757593;-0.0009945063;0;0;0;0;0;0;0;0;0;0.00007792773;-0.0011132532;0.00073474686;0.013793207;0.041746993;0.060115665;0.059414316;0.038184583;0.012980533;-0.001402699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001319205;0.01319205;0.0263841;0.03204332;0.03449081;0.043659568;0.056144144;0.06790288;0.05663676;0.029310288;0.0075556496;-0.0008816966;0;0;0;0;0;0;0;0;0;0;0;-0.0011511039;0.010151756;0.035341334;0.06778043;0.0916597;0.0889044;0.0608738;0.029745013;0.007910778;-0.000918434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.00041667477;0.0032602416;0.016639953;0.035064295;0.056087285;0.069320686;0.07534815;0.072165534;0.06355085;0.045344394;0.02678487;0.009919087;0.0023092052;-0.00028340248;0;0;0;0.000057253023;-0.0007848435;-0.00008587969;0.012254532;0.037441093;0.05427109;0.05345762;0.03442576;0.010935327;-0.0011999279;0;0;0;0;0;0;0;0;-0.00080472307;0.0077959537;0.018607233;0.025143618;0.02237639;0.013072774;0.0017080486;-0.0002512772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0016317111;0.015181594;0.04319168;0.07019603;0.08873646;0.09502285;0.084219195;0.068956494;0.047294818;0.022461316;0.017632503;0.03008169;0.05864141;0.09289064;0.11645902;0.12658007;0.12995593;0.12461247;0.11497997;0.10814937;0.094998665;0.081652336;0.08423351;0.10490852;0.115469806;0.10459809;0.07687173;0.054035872;0.06625797;0.10429067;0.1305202;0.13464639;0.12466129;0.11615223;0.10797951;0.10812153;0.10850243;0.11067647;0.11046732;0.11328465;0.09598787;0.07577993;0.059185315;0.06263322;0.08072119;0.101326704;0.098195285;0.093791105;0.10055538;0.11977651;0.14058243;0.14443505;0.118000865;0.090196885;0.07333945;0.076469995;0.093889475;0.11446669;0.11432713;0.11213123;0.11673963;0.12748483;0.14364235;0.16376509;0.16799468;0.15196382;0.13151337;0.1076096;0.10006428;0.107720286;0.12160478;0.13631627;0.13138933;0.10313751;0.059708226;0.020879224;0.0030191427;0.018511811;0.051155575;0.09459392;0.12170181;0.12801203;0.12220547;0.12085953;0.13366832;0.14529146;0.14339021;0.14066908;0.14726111;0.16086827;0.16881531;0.16444026;0.15536246;0.14505754;0.1372164;0.13251784;0.1283002;0.12450624;0.10673872;0.07458542;0.037271716;0.010129968;-0.0011679615;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;-0.0011959521;0.01213446;0.022179186;0.026275957;0.019736387;0.007668725;-0.002611374;0.0017016869;0.0026813496;0.0024523374;0.0018130122;-0.00017175905;0;0;0.00009542171;-0.0011259761;-0.00019084348;0.0010496386;0.0023855423;0.0024809642;0.0018130122;-0.00017175905;0;0;0;0;0;0;0;0;0;0.00022901209;-0.0031680006;0.003912289;0.014809446;0.02194699;0.020133978;0.011870459;-0.00030534953;-0.0014313255;-0.0012118557;0.013387665;0.025286753;0.030678075;0.02342603;0.010782653;-0.002471422;-0.0008301688;-0.0019084341;-0.0023855425;-0.0019084341;-0.00095421704;0.00009542171;0;0;0;0;0.000019084342;-0.00019084342;-0.0017080485;0.012681545;0.027216654;0.03495774;0.026121693;0.028423738;0.02806352;0.03682323;0.030375112;0.015684942;-0.0014217835;-0.0014671087;0.0020396386;0.005582169;0.008180025;0.007087447;0.004298748;-0.0004174699;0;0;0;0;0;-0.00019084342;0.0019084341;0.003769157;0.005019182;0.0065363864;0.012004049;0.025151568;0.047583625;0.057832554;0.049046442;0.027131572;0.012531416;0.020771714;0.037052248;0.04026223;0.027594045;0.009876145;-0.0010534555;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045643383;0.0038351575;0.015368462;0.035668634;0.056263816;0.068325914;0.06093948;0.041602273;0.01932051;0.005109832;-0.00059559045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
